t = 108, completed file 1
t = 66807, completed file 1134
t = 66925, completed file 1079
t = 67043, completed file 568
t = 67161, completed file 629
t = 67279, completed file 581
t = 67398, completed file 580
t = 67517, completed file 897
t = 67636, completed file 815
t = 67755, completed file 312
t = 67874, completed file 785
t = 67993, completed file 1045
t = 68112, completed file 833
t = 68231, completed file 49
t = 68350, completed file 690
t = 68469, completed file 179
t = 68588, completed file 203
t = 68707, completed file 1053
t = 68826, completed file 372
t = 68946, completed file 1043
t = 69066, completed file 1235
t = 69186, completed file 831
t = 69306, completed file 1211
t = 69426, completed file 680
t = 69546, completed file 1056
t = 69666, completed file 389
t = 69787, completed file 882
t = 69908, completed file 129
t = 70029, completed file 160
t = 70150, completed file 1032
t = 70271, completed file 1120
t = 70392, completed file 862
t = 70514, completed file 804
t = 70636, completed file 425
t = 70758, completed file 394
t = 70880, completed file 751
t = 71002, completed file 199
t = 71124, completed file 574
t = 71246, completed file 72
t = 71368, completed file 760
t = 71491, completed file 1128
t = 71614, completed file 979
t = 71737, completed file 258
t = 71860, completed file 311
t = 71983, completed file 866
t = 72106, completed file 739
t = 72230, completed file 60
t = 72354, completed file 159
t = 72478, completed file 115
t = 72602, completed file 81
t = 72726, completed file 516
t = 72850, completed file 1193
t = 72974, completed file 136
t = 73098, completed file 606
t = 73223, completed file 983
t = 73348, completed file 536
t = 73473, completed file 447
t = 73598, completed file 1018
t = 73723, completed file 526
t = 73848, completed file 1185
t = 73973, completed file 158
t = 74098, completed file 173
t = 74223, completed file 1176
t = 74348, completed file 1000
t = 74474, completed file 925
t = 74600, completed file 41
t = 74726, completed file 180
t = 74852, completed file 91
t = 74978, completed file 980
t = 75104, completed file 646
t = 75231, completed file 1081
t = 75358, completed file 184
t = 75485, completed file 1148
t = 75612, completed file 486
t = 75739, completed file 380
t = 75866, completed file 76
t = 75993, completed file 412
t = 76120, completed file 489
t = 76247, completed file 5
t = 76374, completed file 326
t = 76501, completed file 29
t = 76628, completed file 641
t = 76755, completed file 1151
t = 76882, completed file 896

Average waiting time = 25178
Maximum waiting time = 76736, achieved by file 896
