t = 34, completed file 1
t = 118642, completed file 1291
t = 118706, completed file 1254
t = 118770, completed file 2726
t = 118834, completed file 2442
t = 118898, completed file 76
t = 118962, completed file 20
t = 119026, completed file 4730
t = 119090, completed file 3103
t = 119154, completed file 2324
t = 119218, completed file 4662
t = 119282, completed file 4638
t = 119346, completed file 5890
t = 119410, completed file 2261
t = 119474, completed file 4462
t = 119538, completed file 4407
t = 119602, completed file 2168
t = 119666, completed file 4343
t = 119730, completed file 4288
t = 119794, completed file 5515
t = 119858, completed file 2080
t = 119923, completed file 4129
t = 119988, completed file 4126
t = 120053, completed file 871
t = 120118, completed file 1988
t = 120183, completed file 3956
t = 120248, completed file 3889
t = 120313, completed file 3820
t = 120378, completed file 3805
t = 120443, completed file 3792
t = 120508, completed file 844
t = 120573, completed file 3508
t = 120638, completed file 6692
t = 120703, completed file 6586
t = 120768, completed file 6506
t = 120833, completed file 1589
t = 120898, completed file 6093
t = 120963, completed file 6384
t = 121028, completed file 1467
t = 121093, completed file 92
t = 121158, completed file 2912
t = 121223, completed file 45
t = 121288, completed file 6597
t = 121353, completed file 699
t = 121418, completed file 5489
t = 121483, completed file 5480
t = 121548, completed file 5470
t = 121613, completed file 5431
t = 121678, completed file 665
t = 121743, completed file 5384
t = 121808, completed file 3225
t = 121873, completed file 2623
t = 121938, completed file 5238
t = 122003, completed file 1573
t = 122068, completed file 5191
t = 122133, completed file 2569
t = 122198, completed file 7058
t = 122263, completed file 316
t = 122328, completed file 1236
t = 122393, completed file 615
t = 122458, completed file 1219
t = 122523, completed file 4831
t = 122588, completed file 597
t = 122653, completed file 4793
t = 122718, completed file 4719
t = 122783, completed file 6939
t = 122848, completed file 2281
t = 122913, completed file 4588
t = 122978, completed file 4568
t = 123043, completed file 2203
t = 123108, completed file 4416
t = 123173, completed file 4277
t = 123239, completed file 4043
t = 123305, completed file 4017
t = 123371, completed file 1926
t = 123437, completed file 957
t = 123503, completed file 1909
t = 123569, completed file 234
t = 123635, completed file 1877
t = 123701, completed file 1878
t = 123767, completed file 3648
t = 123833, completed file 7316
t = 123899, completed file 3569
t = 123965, completed file 3505
t = 124031, completed file 3480
t = 124097, completed file 7286
t = 124163, completed file 3429
t = 124229, completed file 6804
t = 124295, completed file 3595
t = 124361, completed file 6673
t = 124427, completed file 810
t = 124493, completed file 7276
t = 124559, completed file 1561
t = 124625, completed file 378
t = 124691, completed file 6242
t = 124757, completed file 6124
t = 124823, completed file 6067
t = 124889, completed file 1491
t = 124955, completed file 5529
t = 125021, completed file 5518
t = 125087, completed file 2739
t = 125153, completed file 5373
t = 125219, completed file 2677
t = 125285, completed file 3523
t = 125351, completed file 6598
t = 125417, completed file 5076
t = 125483, completed file 5067
t = 125549, completed file 5061
t = 125615, completed file 77
t = 125681, completed file 812
t = 125747, completed file 2405
t = 125813, completed file 295
t = 125879, completed file 454
t = 125945, completed file 4669
t = 126011, completed file 4571
t = 126077, completed file 3472
t = 126143, completed file 2255
t = 126209, completed file 1107
t = 126275, completed file 4451
t = 126341, completed file 4442
t = 126407, completed file 6289
t = 126473, completed file 3477
t = 126539, completed file 259
t = 126605, completed file 1033
t = 126671, completed file 2066
t = 126738, completed file 4098
t = 126805, completed file 4094
t = 126872, completed file 498
t = 126939, completed file 3454
t = 127006, completed file 3691
t = 127073, completed file 456
t = 127140, completed file 7111
t = 127207, completed file 867
t = 127274, completed file 856
t = 127341, completed file 2711
t = 127408, completed file 6564
t = 127475, completed file 3236
t = 127542, completed file 3237
t = 127609, completed file 201
t = 127676, completed file 798
t = 127743, completed file 1572
t = 127810, completed file 1529
t = 127877, completed file 3054
t = 127944, completed file 6423
t = 128011, completed file 375
t = 128078, completed file 3369
t = 128145, completed file 740
t = 128212, completed file 6744
t = 128279, completed file 5967
t = 128346, completed file 370
t = 128413, completed file 5919
t = 128480, completed file 2893
t = 128547, completed file 2889
t = 128614, completed file 5782
t = 128681, completed file 2850
t = 128748, completed file 1412
t = 128815, completed file 5624
t = 128882, completed file 5452
t = 128949, completed file 83
t = 129016, completed file 5315
t = 129083, completed file 5296
t = 129150, completed file 6758
t = 129217, completed file 653
t = 129284, completed file 2822
t = 129351, completed file 7002
t = 129418, completed file 3255
t = 129485, completed file 5092
t = 129552, completed file 4987
t = 129619, completed file 607
t = 129686, completed file 1207
t = 129753, completed file 3650
t = 129820, completed file 4772
t = 129887, completed file 4767
t = 129954, completed file 3286
t = 130021, completed file 1155
t = 130088, completed file 2310
t = 130155, completed file 1147
t = 130222, completed file 1641
t = 130289, completed file 2303
t = 130356, completed file 4555
t = 130423, completed file 4474
t = 130490, completed file 4456
t = 130557, completed file 4380
t = 130624, completed file 1076
t = 130691, completed file 131
t = 130758, completed file 2055
t = 130826, completed file 4016
t = 130894, completed file 3857
t = 130962, completed file 3754
t = 131030, completed file 1858
t = 131098, completed file 3715
t = 131166, completed file 7040
t = 131234, completed file 7341
t = 131302, completed file 1806
t = 131370, completed file 3565
t = 131438, completed file 7095
t = 131506, completed file 3496
t = 131574, completed file 1175
t = 131642, completed file 6800
t = 131710, completed file 6483
t = 131778, completed file 6568
t = 131846, completed file 4633
t = 131914, completed file 3218
t = 131982, completed file 3156
t = 132050, completed file 3019
t = 132118, completed file 6776
t = 132186, completed file 2888
t = 132254, completed file 2867
t = 132322, completed file 6241
t = 132390, completed file 2858
t = 132458, completed file 1411
t = 132526, completed file 2811
t = 132594, completed file 5583
t = 132662, completed file 5554
t = 132730, completed file 1720
t = 132798, completed file 5520
t = 132866, completed file 5487
t = 132934, completed file 2701
t = 133002, completed file 6139
t = 133070, completed file 1794
t = 133138, completed file 7131
t = 133206, completed file 630
t = 133274, completed file 5070
t = 133342, completed file 3316
t = 133410, completed file 4901
t = 133478, completed file 4814
t = 133546, completed file 836
t = 133614, completed file 4674
t = 133682, completed file 4646
t = 133750, completed file 2283
t = 133818, completed file 2275
t = 133886, completed file 6294
t = 133954, completed file 3649
t = 134022, completed file 4357
t = 134090, completed file 4310
t = 134158, completed file 1067
t = 134226, completed file 3425
t = 134294, completed file 515
t = 134363, completed file 4065
t = 134432, completed file 4061
t = 134501, completed file 1975
t = 134570, completed file 1954
t = 134639, completed file 3160
t = 134708, completed file 1938
t = 134777, completed file 1928
t = 134846, completed file 109
t = 134915, completed file 1749
t = 134984, completed file 6948
t = 135053, completed file 1612
t = 135122, completed file 6379
t = 135191, completed file 6239
t = 135260, completed file 3093
t = 135329, completed file 379
t = 135398, completed file 3004
t = 135467, completed file 745
t = 135536, completed file 1213
t = 135605, completed file 1170
t = 135674, completed file 5670
t = 135743, completed file 3346
t = 135812, completed file 2794
t = 135881, completed file 2780
t = 135950, completed file 5545
t = 136019, completed file 337
t = 136088, completed file 2695
t = 136157, completed file 5404
t = 136226, completed file 5285
t = 136295, completed file 5136
t = 136364, completed file 5097
t = 136433, completed file 5019
t = 136502, completed file 4955
t = 136571, completed file 2461
t = 136640, completed file 2451
t = 136709, completed file 4897
t = 136778, completed file 849
t = 136847, completed file 4770
t = 136916, completed file 4592
t = 136985, completed file 7231
t = 137054, completed file 279
t = 137123, completed file 139
t = 137192, completed file 4444
t = 137261, completed file 4432
t = 137330, completed file 2174
t = 137399, completed file 3397
t = 137468, completed file 2133
t = 137537, completed file 2121
t = 137606, completed file 1787
t = 137676, completed file 4082
t = 137746, completed file 2007
t = 137816, completed file 4035
t = 137886, completed file 4009
t = 137956, completed file 3993
t = 138026, completed file 6060
t = 138096, completed file 3943
t = 138166, completed file 489
t = 138236, completed file 1953
t = 138306, completed file 3150
t = 138376, completed file 3883
t = 138446, completed file 956
t = 138516, completed file 3300
t = 138586, completed file 7241
t = 138656, completed file 7177
t = 138726, completed file 1050
t = 138796, completed file 7027
t = 138866, completed file 7121
t = 138936, completed file 1512
t = 139006, completed file 6792
t = 139076, completed file 6727
t = 139146, completed file 6699
t = 139216, completed file 7202
t = 139286, completed file 3350
t = 139356, completed file 3629
t = 139426, completed file 6096
t = 139496, completed file 6254
t = 139566, completed file 3028
t = 139636, completed file 5854
t = 139706, completed file 1426
t = 139776, completed file 1246
t = 139846, completed file 5688
t = 139916, completed file 5544
t = 139986, completed file 6949
t = 140056, completed file 5409
t = 140126, completed file 5337
t = 140196, completed file 5265
t = 140266, completed file 1266
t = 140336, completed file 5053
t = 140406, completed file 5006
t = 140476, completed file 7319
t = 140546, completed file 308
t = 140616, completed file 4925
t = 140686, completed file 4736
t = 140756, completed file 4644
t = 140826, completed file 4620
t = 140896, completed file 4585
t = 140966, completed file 4534
t = 141036, completed file 4504
t = 141106, completed file 4503
t = 141176, completed file 4500
t = 141246, completed file 1114
t = 141316, completed file 4439
t = 141386, completed file 4426
t = 141456, completed file 7050
t = 141526, completed file 1078
t = 141596, completed file 2096
t = 141666, completed file 4193
t = 141736, completed file 2065
t = 141807, completed file 3997
t = 141878, completed file 3909
t = 141949, completed file 7331
t = 142020, completed file 3618
t = 142091, completed file 7193
t = 142162, completed file 7288
t = 142233, completed file 1421
t = 142304, completed file 6883
t = 142375, completed file 6773
t = 142446, completed file 6691
t = 142517, completed file 3323
t = 142588, completed file 825
t = 142659, completed file 6545
t = 142730, completed file 6698
t = 142801, completed file 6209
t = 142872, completed file 6201
t = 142943, completed file 3554
t = 143014, completed file 3079
t = 143085, completed file 3053
t = 143156, completed file 6042
t = 143227, completed file 5845
t = 143298, completed file 5052
t = 143369, completed file 1769
t = 143440, completed file 2874
t = 143511, completed file 5743
t = 143582, completed file 1489
t = 143653, completed file 1401
t = 143724, completed file 5621
t = 143795, completed file 5556
t = 143866, completed file 6473
t = 143937, completed file 5387
t = 144008, completed file 2644
t = 144079, completed file 2504
t = 144150, completed file 5004
t = 144221, completed file 4978
t = 144292, completed file 2472
t = 144363, completed file 2468
t = 144434, completed file 823
t = 144505, completed file 6994
t = 144576, completed file 4815
t = 144647, completed file 6816
t = 144718, completed file 4713
t = 144789, completed file 3164
t = 144860, completed file 2270
t = 144931, completed file 4565
t = 145002, completed file 1126
t = 145073, completed file 5410
t = 145144, completed file 2169
t = 145215, completed file 1057
t = 145286, completed file 262
t = 145357, completed file 2
t = 145429, completed file 4125
t = 145501, completed file 2985
t = 145573, completed file 4045
t = 145645, completed file 996
t = 145717, completed file 4002
t = 145789, completed file 247
t = 145861, completed file 3946
t = 145933, completed file 6830
t = 146005, completed file 3935
t = 146077, completed file 3806
t = 146149, completed file 3722
t = 146221, completed file 6320
t = 146293, completed file 1802
t = 146365, completed file 7118
t = 146437, completed file 1565
t = 146509, completed file 6331
t = 146581, completed file 3447
t = 146653, completed file 6521
t = 146725, completed file 799
t = 146797, completed file 3180
t = 146869, completed file 6327
t = 146941, completed file 5847
t = 147013, completed file 741
t = 147085, completed file 6478
t = 147157, completed file 7126
t = 147229, completed file 5834
t = 147301, completed file 2880
t = 147373, completed file 2872
t = 147445, completed file 6314
t = 147517, completed file 1416
t = 147589, completed file 7067
t = 147661, completed file 5705
t = 147733, completed file 5691
t = 147805, completed file 3624
t = 147877, completed file 5564
t = 147949, completed file 2745
t = 148021, completed file 5332
t = 148093, completed file 6
t = 148165, completed file 5199
t = 148237, completed file 5167
t = 148309, completed file 5154
t = 148381, completed file 1244
t = 148453, completed file 4999
t = 148525, completed file 2718
t = 148597, completed file 1224
t = 148669, completed file 5998
t = 148741, completed file 7328
t = 148813, completed file 7327
t = 148885, completed file 1197
t = 148957, completed file 4819
t = 149029, completed file 1687
t = 149101, completed file 1173
t = 149173, completed file 4701
t = 149245, completed file 1716
t = 149317, completed file 6186
t = 149389, completed file 4683
t = 149461, completed file 7159
t = 149533, completed file 4613
t = 149605, completed file 3193
t = 149677, completed file 6515
t = 149749, completed file 2249
t = 149821, completed file 4489
t = 149893, completed file 4429
t = 149965, completed file 542
t = 150037, completed file 540
t = 150109, completed file 4287
t = 150181, completed file 1036
t = 150254, completed file 4040
t = 150327, completed file 4034
t = 150400, completed file 1672
t = 150473, completed file 3951
t = 150546, completed file 3944
t = 150619, completed file 970
t = 150692, completed file 3903
t = 150765, completed file 3885
t = 150838, completed file 3779
t = 150911, completed file 1845
t = 150984, completed file 108
t = 151057, completed file 458
t = 151130, completed file 3589
t = 151203, completed file 6371
t = 151276, completed file 6918
t = 151349, completed file 6497
t = 151422, completed file 6779
t = 151495, completed file 3013
t = 151568, completed file 6752
t = 151641, completed file 816
t = 151714, completed file 391
t = 151787, completed file 6234
t = 151860, completed file 6230
t = 151933, completed file 1216
t = 152006, completed file 6210
t = 152079, completed file 1721
t = 152152, completed file 6369
t = 152225, completed file 1520
t = 152298, completed file 376
t = 152371, completed file 782
t = 152444, completed file 2946
t = 152517, completed file 2924
t = 152590, completed file 2920
t = 152663, completed file 5693
t = 152736, completed file 2837
t = 152809, completed file 2826
t = 152882, completed file 5609
t = 152955, completed file 3110
t = 153028, completed file 171
t = 153101, completed file 2706
t = 153174, completed file 5433
t = 153247, completed file 332
t = 153320, completed file 5306
t = 153393, completed file 2620
t = 153466, completed file 2604
t = 153539, completed file 4980
t = 153612, completed file 4906
t = 153685, completed file 4856
t = 153758, completed file 4847
t = 153831, completed file 4699
t = 153904, completed file 4636
t = 153977, completed file 71
t = 154050, completed file 7051
t = 154123, completed file 2143
t = 154196, completed file 6868
t = 154269, completed file 4301
t = 154342, completed file 2127
t = 154415, completed file 260
t = 154489, completed file 4085
t = 154563, completed file 1998
t = 154637, completed file 6062
t = 154711, completed file 3897
t = 154785, completed file 3390
t = 154859, completed file 1842
t = 154933, completed file 3709
t = 155007, completed file 7313
t = 155081, completed file 898
t = 155155, completed file 6862
t = 155229, completed file 3525
t = 155303, completed file 3462
t = 155377, completed file 3420
t = 155451, completed file 6737
t = 155525, completed file 6669
t = 155599, completed file 3302
t = 155673, completed file 6905
t = 155747, completed file 6457
t = 155821, completed file 1578
t = 155895, completed file 778
t = 155969, completed file 3122
t = 156043, completed file 1550
t = 156117, completed file 884
t = 156191, completed file 1343
t = 156265, completed file 6206
t = 156339, completed file 1535
t = 156413, completed file 3033
t = 156487, completed file 6134
t = 156561, completed file 6037
t = 156635, completed file 3063
t = 156709, completed file 1575
t = 156783, completed file 5820
t = 156857, completed file 2899
t = 156931, completed file 5811
t = 157005, completed file 1409
t = 157079, completed file 4836
t = 157153, completed file 2788
t = 157227, completed file 5559
t = 157301, completed file 3465
t = 157375, completed file 2732
t = 157449, completed file 2730
t = 157523, completed file 5331
t = 157597, completed file 2627
t = 157671, completed file 3555
t = 157745, completed file 637
t = 157819, completed file 5117
t = 157893, completed file 5085
t = 157967, completed file 7124
t = 158041, completed file 5014
t = 158115, completed file 2477
t = 158189, completed file 614
t = 158263, completed file 1156
t = 158337, completed file 97
t = 158411, completed file 4864
t = 158485, completed file 4791
t = 158559, completed file 1154
t = 158633, completed file 4615
t = 158707, completed file 572
t = 158781, completed file 4600
t = 158855, completed file 4575
t = 158929, completed file 4547
t = 159003, completed file 4533
t = 159077, completed file 4393
t = 159151, completed file 6518
t = 159225, completed file 2132
t = 159299, completed file 2107
t = 159373, completed file 4238
t = 159447, completed file 1046
t = 159521, completed file 4194
t = 159595, completed file 2063
t = 159670, completed file 251
t = 159745, completed file 5749
t = 159820, completed file 1957
t = 159895, completed file 477
t = 159970, completed file 945
t = 160045, completed file 3735
t = 160120, completed file 6575
t = 160195, completed file 3668
t = 160270, completed file 5934
t = 160345, completed file 2984
t = 160420, completed file 6390
t = 160495, completed file 4951
t = 160570, completed file 7024
t = 160645, completed file 3458
t = 160720, completed file 1685
t = 160795, completed file 3367
t = 160870, completed file 6654
t = 160945, completed file 6558
t = 161020, completed file 3194
t = 161095, completed file 49
t = 161170, completed file 6249
t = 161245, completed file 6084
t = 161320, completed file 3498
t = 161395, completed file 3007
t = 161470, completed file 874
t = 161545, completed file 6016
t = 161620, completed file 2980
t = 161695, completed file 5839
t = 161770, completed file 774
t = 161845, completed file 1400
t = 161920, completed file 3230
t = 161995, completed file 1601
t = 162070, completed file 3436
t = 162145, completed file 5528
t = 162220, completed file 1347
t = 162295, completed file 1341
t = 162370, completed file 1517
t = 162445, completed file 2648
t = 162520, completed file 164
t = 162595, completed file 2582
t = 162670, completed file 2502
t = 162745, completed file 4921
t = 162820, completed file 7055
t = 162895, completed file 2369
t = 162970, completed file 4756
t = 163045, completed file 1144
t = 163120, completed file 2284
t = 163195, completed file 1133
t = 163270, completed file 2256
t = 163345, completed file 2159
t = 163420, completed file 4330
t = 163495, completed file 1071
t = 163570, completed file 4293
t = 163645, completed file 1063
t = 163720, completed file 6523
t = 163795, completed file 4248
t = 163870, completed file 526
t = 163945, completed file 1026
t = 164021, completed file 1667
t = 164097, completed file 2043
t = 164173, completed file 4068
t = 164249, completed file 3303
t = 164325, completed file 6504
t = 164401, completed file 1725
t = 164477, completed file 7148
t = 164553, completed file 594
t = 164629, completed file 6828
t = 164705, completed file 4862
t = 164781, completed file 1681
t = 164857, completed file 6760
t = 164933, completed file 6040
t = 165009, completed file 6715
t = 165085, completed file 6549
t = 165161, completed file 3179
t = 165237, completed file 3298
t = 165313, completed file 1936
t = 165389, completed file 5290
t = 165465, completed file 7223
t = 165541, completed file 1475
t = 165617, completed file 2846
t = 165693, completed file 2835
t = 165769, completed file 5605
t = 165845, completed file 3612
t = 165921, completed file 6910
t = 165997, completed file 2719
t = 166073, completed file 1547
t = 166149, completed file 5382
t = 166225, completed file 2658
t = 166301, completed file 6116
t = 166377, completed file 110
t = 166453, completed file 5578
t = 166529, completed file 380
t = 166605, completed file 1171
t = 166681, completed file 577
t = 166757, completed file 4655
t = 166833, completed file 143
t = 166909, completed file 5032
t = 166985, completed file 1104
t = 167061, completed file 2207
t = 167137, completed file 4397
t = 167213, completed file 539
t = 167289, completed file 34
t = 167366, completed file 4117
t = 167443, completed file 4563
t = 167520, completed file 3938
t = 167597, completed file 3928
t = 167674, completed file 3925
t = 167751, completed file 3922
t = 167828, completed file 1933
t = 167905, completed file 239
t = 167982, completed file 3812
t = 168059, completed file 3752
t = 168136, completed file 1860
t = 168213, completed file 6981
t = 168290, completed file 923
t = 168367, completed file 813
t = 168444, completed file 7101
t = 168521, completed file 3526
t = 168598, completed file 6935
t = 168675, completed file 6366
t = 168752, completed file 6821
t = 168829, completed file 6670
t = 168906, completed file 3464
t = 168983, completed file 6663
t = 169060, completed file 1404
t = 169137, completed file 6595
t = 169214, completed file 3503
t = 169291, completed file 1614
t = 169368, completed file 1390
t = 169445, completed file 789
t = 169522, completed file 2795
t = 169599, completed file 7194
t = 169676, completed file 3085
t = 169753, completed file 2462
t = 169830, completed file 4898
t = 169907, completed file 7133
t = 169984, completed file 2992
t = 170061, completed file 2962
t = 170138, completed file 2938
t = 170215, completed file 5720
t = 170292, completed file 1457
t = 170369, completed file 6957
t = 170446, completed file 2895
t = 170523, completed file 2777
t = 170600, completed file 5567
t = 170677, completed file 5501
t = 170754, completed file 2716
t = 170831, completed file 1312
t = 170908, completed file 5239
t = 170985, completed file 5223
t = 171062, completed file 6601
t = 171139, completed file 639
t = 171216, completed file 429
t = 171293, completed file 2544
t = 171370, completed file 2534
t = 171447, completed file 5010
t = 171524, completed file 4993
t = 171601, completed file 4817
t = 171678, completed file 4744
t = 171755, completed file 2290
t = 171832, completed file 4550
t = 171909, completed file 4523
t = 171986, completed file 4507
t = 172063, completed file 2229
t = 172140, completed file 553
t = 172217, completed file 4392
t = 172294, completed file 1194
t = 172371, completed file 2117
t = 172449, completed file 495
t = 172527, completed file 609
t = 172605, completed file 246
t = 172683, completed file 3932
t = 172761, completed file 7044
t = 172839, completed file 1897
t = 172917, completed file 3707
t = 172995, completed file 1837
t = 173073, completed file 7245
t = 173151, completed file 7081
t = 173229, completed file 5442
t = 173307, completed file 3351
t = 173385, completed file 2441
t = 173463, completed file 6036
t = 173541, completed file 1705
t = 173619, completed file 6375
t = 173697, completed file 6193
t = 173775, completed file 5807
t = 173853, completed file 5976
t = 173931, completed file 4039
t = 174009, completed file 2523
t = 174087, completed file 5687
t = 174165, completed file 1386
t = 174243, completed file 1358
t = 174321, completed file 157
t = 174399, completed file 7001
t = 174477, completed file 2576
t = 174555, completed file 2564
t = 174633, completed file 5108
t = 174711, completed file 2536
t = 174789, completed file 5068
t = 174867, completed file 4524
t = 174945, completed file 2641
t = 175023, completed file 622
t = 175101, completed file 324
t = 175179, completed file 2447
t = 175257, completed file 1177
t = 175335, completed file 1195
t = 175413, completed file 592
t = 175491, completed file 3609
t = 175569, completed file 4748
t = 175647, completed file 7162
t = 175725, completed file 2314
t = 175803, completed file 2313
t = 175881, completed file 226
t = 175959, completed file 1762
t = 176037, completed file 2219
t = 176115, completed file 4378
t = 176193, completed file 4373
t = 176271, completed file 1379
t = 176349, completed file 537
t = 176427, completed file 4199
t = 176506, completed file 1022
t = 176585, completed file 1234
t = 176664, completed file 993
t = 176743, completed file 3952
t = 176822, completed file 3940
t = 176901, completed file 971
t = 176980, completed file 1714
t = 177059, completed file 969
t = 177138, completed file 3898
t = 177217, completed file 99
t = 177296, completed file 3791
t = 177375, completed file 3769
t = 177454, completed file 938
t = 177533, completed file 925
t = 177612, completed file 3383
t = 177691, completed file 3723
t = 177770, completed file 229
t = 177849, completed file 3664
t = 177928, completed file 7311
t = 178007, completed file 7273
t = 178086, completed file 6976
t = 178165, completed file 4915
t = 178244, completed file 6330
t = 178323, completed file 387
t = 178402, completed file 6877
t = 178481, completed file 3250
t = 178560, completed file 801
t = 178639, completed file 6417
t = 178718, completed file 3188
t = 178797, completed file 7195
t = 178876, completed file 6033
t = 178955, completed file 6265
t = 179034, completed file 6259
t = 179113, completed file 5565
t = 179192, completed file 188
t = 179271, completed file 1484
t = 179350, completed file 5923
t = 179429, completed file 5906
t = 179508, completed file 1423
t = 179587, completed file 2793
t = 179666, completed file 5492
t = 179745, completed file 5007
t = 179824, completed file 2715
t = 179903, completed file 5407
t = 179982, completed file 5397
t = 180061, completed file 5392
t = 180140, completed file 5380
t = 180219, completed file 5302
t = 180298, completed file 2598
t = 180377, completed file 2594
t = 180456, completed file 5201
t = 180535, completed file 3371
t = 180614, completed file 3257
t = 180693, completed file 153
t = 180772, completed file 3431
t = 180851, completed file 4802
t = 180930, completed file 4670
t = 181009, completed file 2772
t = 181088, completed file 4419
t = 181167, completed file 4408
t = 181246, completed file 4700
t = 181325, completed file 4352
t = 181404, completed file 2137
t = 181483, completed file 4249
t = 181562, completed file 6346
t = 181641, completed file 3662
t = 181721, completed file 4114
t = 181801, completed file 5631
t = 181881, completed file 3321
t = 181961, completed file 4076
t = 182041, completed file 4070
t = 182121, completed file 3985
t = 182201, completed file 3954
t = 182281, completed file 6569
t = 182361, completed file 485
t = 182441, completed file 3870
t = 182521, completed file 2863
t = 182601, completed file 3312
t = 182681, completed file 688
t = 182761, completed file 119
t = 182841, completed file 917
t = 182921, completed file 5557
t = 183001, completed file 7334
t = 183081, completed file 7152
t = 183161, completed file 6570
t = 183241, completed file 1276
t = 183321, completed file 6746
t = 183401, completed file 6759
t = 183481, completed file 2973
t = 183561, completed file 6783
t = 183641, completed file 6567
t = 183721, completed file 5794
t = 183801, completed file 3223
t = 183881, completed file 1617
t = 183961, completed file 6003
t = 184041, completed file 5957
t = 184121, completed file 3177
t = 184201, completed file 326
t = 184281, completed file 5838
t = 184361, completed file 2903
t = 184441, completed file 5685
t = 184521, completed file 3060
t = 184601, completed file 696
t = 184681, completed file 5657
t = 184761, completed file 5514
t = 184841, completed file 7252
t = 184921, completed file 2669
t = 185001, completed file 6622
t = 185081, completed file 2654
t = 185161, completed file 2753
t = 185241, completed file 7003
t = 185321, completed file 5180
t = 185401, completed file 4383
t = 185481, completed file 150
t = 185561, completed file 2085
t = 185641, completed file 4415
t = 185721, completed file 565
t = 185801, completed file 2244
t = 185881, completed file 556
t = 185961, completed file 4453
t = 186041, completed file 4412
t = 186121, completed file 137
t = 186201, completed file 1066
t = 186281, completed file 3168
t = 186361, completed file 1747
t = 186441, completed file 4206
t = 186521, completed file 1039
t = 186602, completed file 2864
t = 186683, completed file 4090
t = 186764, completed file 1011
t = 186845, completed file 1993
t = 186926, completed file 3953
t = 187007, completed file 5289
t = 187088, completed file 5869
t = 187169, completed file 478
t = 187250, completed file 3839
t = 187331, completed file 3826
t = 187412, completed file 3739
t = 187493, completed file 6336
t = 187574, completed file 1410
t = 187655, completed file 4510
t = 187736, completed file 4264
t = 187817, completed file 6624
t = 187898, completed file 2558
t = 187979, completed file 768
t = 188060, completed file 4732
t = 188141, completed file 6612
t = 188222, completed file 3184
t = 188303, completed file 1116
t = 188384, completed file 6172
t = 188465, completed file 1523
t = 188546, completed file 1515
t = 188627, completed file 6080
t = 188708, completed file 2734
t = 188789, completed file 329
t = 188870, completed file 2916
t = 188951, completed file 2881
t = 189032, completed file 2844
t = 189113, completed file 5592
t = 189194, completed file 1380
t = 189275, completed file 344
t = 189356, completed file 5541
t = 189437, completed file 5522
t = 189518, completed file 2725
t = 189599, completed file 5413
t = 189680, completed file 2540
t = 189761, completed file 4953
t = 189842, completed file 4932
t = 189923, completed file 1183
t = 190004, completed file 4759
t = 190085, completed file 583
t = 190166, completed file 2338
t = 190247, completed file 4696
t = 190328, completed file 2311
t = 190409, completed file 7306
t = 190490, completed file 6587
t = 190571, completed file 6177
t = 190652, completed file 7312
t = 190733, completed file 3647
t = 190814, completed file 7309
t = 190895, completed file 1042
t = 190976, completed file 2069
t = 191058, completed file 4113
t = 191140, completed file 1015
t = 191222, completed file 4056
t = 191304, completed file 2335
t = 191386, completed file 3995
t = 191468, completed file 3833
t = 191550, completed file 3128
t = 191632, completed file 1869
t = 191714, completed file 4273
t = 191796, completed file 3245
t = 191878, completed file 6387
t = 191960, completed file 6205
t = 192042, completed file 3209
t = 192124, completed file 421
t = 192206, completed file 7080
t = 192288, completed file 3326
t = 192370, completed file 6212
t = 192452, completed file 3185
t = 192534, completed file 3317
t = 192616, completed file 374
t = 192698, completed file 6511
t = 192780, completed file 5272
t = 192862, completed file 1585
t = 192944, completed file 6410
t = 193026, completed file 6602
t = 193108, completed file 6213
t = 193190, completed file 6824
t = 193272, completed file 4260
t = 193354, completed file 5400
t = 193436, completed file 298
t = 193518, completed file 6012
t = 193600, completed file 5832
t = 193682, completed file 438
t = 193764, completed file 1558
t = 193846, completed file 3604
t = 193928, completed file 6135
t = 194010, completed file 1362
t = 194092, completed file 668
t = 194174, completed file 6829
t = 194256, completed file 5263
t = 194338, completed file 5590
t = 194420, completed file 1316
t = 194502, completed file 5211
t = 194584, completed file 5146
t = 194666, completed file 5139
t = 194748, completed file 4949
t = 194830, completed file 4850
t = 194912, completed file 2908
t = 194994, completed file 1187
t = 195076, completed file 5566
t = 195158, completed file 4727
t = 195240, completed file 4198
t = 195322, completed file 1598
t = 195404, completed file 4471
t = 195486, completed file 980
t = 195568, completed file 4354
t = 195650, completed file 4267
t = 195732, completed file 4224
t = 195814, completed file 2078
t = 195896, completed file 6173
t = 195978, completed file 1425
t = 196061, completed file 127
t = 196144, completed file 4021
t = 196227, completed file 966
t = 196310, completed file 3306
t = 196393, completed file 6785
t = 196476, completed file 6089
t = 196559, completed file 6952
t = 196642, completed file 3461
t = 196725, completed file 6031
t = 196808, completed file 6380
t = 196891, completed file 6583
t = 196974, completed file 5734
t = 197057, completed file 1752
t = 197140, completed file 6532
t = 197223, completed file 6287
t = 197306, completed file 48
t = 197389, completed file 1505
t = 197472, completed file 5912
t = 197555, completed file 721
t = 197638, completed file 2873
t = 197721, completed file 2856
t = 197804, completed file 2820
t = 197887, completed file 767
t = 197970, completed file 1340
t = 198053, completed file 5327
t = 198136, completed file 5319
t = 198219, completed file 605
t = 198302, completed file 5712
t = 198385, completed file 2628
t = 198468, completed file 5775
t = 198551, completed file 1248
t = 198634, completed file 2494
t = 198717, completed file 4889
t = 198800, completed file 1053
