t = 13, completed file 1
t = 107649, completed file 548
t = 107710, completed file 6983
t = 107771, completed file 4366
t = 107832, completed file 2102
t = 107893, completed file 4203
t = 107954, completed file 2091
t = 108015, completed file 2078
t = 108077, completed file 4131
t = 108139, completed file 4129
t = 108201, completed file 4125
t = 108263, completed file 2023
t = 108325, completed file 993
t = 108387, completed file 3971
t = 108449, completed file 3861
t = 108511, completed file 3833
t = 108573, completed file 951
t = 108635, completed file 3714
t = 108697, completed file 1825
t = 108759, completed file 3606
t = 108821, completed file 1778
t = 108883, completed file 3442
t = 108945, completed file 7190
t = 109007, completed file 3481
t = 109069, completed file 1737
t = 109131, completed file 6952
t = 109193, completed file 7135
t = 109255, completed file 6775
t = 109317, completed file 1646
t = 109379, completed file 6596
t = 109441, completed file 6567
t = 109503, completed file 7183
t = 109565, completed file 3165
t = 109627, completed file 1562
t = 109689, completed file 6361
t = 109751, completed file 764
t = 109813, completed file 6144
t = 109875, completed file 189
t = 109937, completed file 378
t = 109999, completed file 6085
t = 110061, completed file 5990
t = 110123, completed file 2994
t = 110185, completed file 90
t = 110247, completed file 3428
t = 110309, completed file 5755
t = 110371, completed file 5731
t = 110433, completed file 23
t = 110495, completed file 5582
t = 110557, completed file 2753
t = 110619, completed file 2717
t = 110681, completed file 5400
t = 110743, completed file 5388
t = 110805, completed file 1329
t = 110867, completed file 2661
t = 110929, completed file 5300
t = 110991, completed file 5263
t = 111053, completed file 2588
t = 111115, completed file 5129
t = 111177, completed file 5017
t = 111239, completed file 1241
t = 111301, completed file 6280
t = 111363, completed file 4807
t = 111425, completed file 4767
t = 111487, completed file 4614
t = 111549, completed file 4594
t = 111611, completed file 2283
t = 111673, completed file 143
t = 111735, completed file 2266
t = 111797, completed file 1127
t = 111859, completed file 137
t = 111921, completed file 3535
t = 111983, completed file 2173
t = 112045, completed file 4188
t = 112107, completed file 1037
t = 112170, completed file 1032
t = 112233, completed file 2064
t = 112296, completed file 254
t = 112359, completed file 4070
t = 112422, completed file 3974
t = 112485, completed file 3822
t = 112548, completed file 936
t = 112611, completed file 1857
t = 112674, completed file 7296
t = 112737, completed file 905
t = 112800, completed file 7239
t = 112863, completed file 6326
t = 112926, completed file 6927
t = 112989, completed file 6913
t = 113052, completed file 6859
t = 113115, completed file 6825
t = 113178, completed file 6715
t = 113241, completed file 3523
t = 113304, completed file 1637
t = 113367, completed file 3358
t = 113430, completed file 1629
t = 113493, completed file 391
t = 113556, completed file 6209
t = 113619, completed file 6156
t = 113682, completed file 7012
t = 113745, completed file 365
t = 113808, completed file 2952
t = 113871, completed file 712
t = 113934, completed file 2873
t = 113997, completed file 1430
t = 114060, completed file 709
t = 114123, completed file 707
t = 114186, completed file 2839
t = 114249, completed file 5653
t = 114312, completed file 88
t = 114375, completed file 2807
t = 114438, completed file 5593
t = 114501, completed file 5530
t = 114564, completed file 2703
t = 114627, completed file 5376
t = 114690, completed file 5212
t = 114753, completed file 2576
t = 114816, completed file 1285
t = 114879, completed file 1282
t = 114942, completed file 5112
t = 115005, completed file 6991
t = 115068, completed file 1243
t = 115131, completed file 4977
t = 115194, completed file 2468
t = 115257, completed file 4918
t = 115320, completed file 2436
t = 115383, completed file 606
t = 115446, completed file 603
t = 115509, completed file 302
t = 115572, completed file 1150
t = 115635, completed file 2944
t = 115698, completed file 140
t = 115761, completed file 2926
t = 115824, completed file 2214
t = 115887, completed file 1093
t = 115950, completed file 543
t = 116013, completed file 4361
t = 116076, completed file 4352
t = 116139, completed file 4256
t = 116202, completed file 1060
t = 116265, completed file 2122
t = 116328, completed file 4163
t = 116392, completed file 67
t = 116456, completed file 2967
t = 116520, completed file 2038
t = 116584, completed file 1581
t = 116648, completed file 2002
t = 116712, completed file 1988
t = 116776, completed file 987
t = 116840, completed file 3945
t = 116904, completed file 484
t = 116968, completed file 969
t = 117032, completed file 3843
t = 117096, completed file 660
t = 117160, completed file 952
t = 117224, completed file 450
t = 117288, completed file 3716
t = 117352, completed file 227
t = 117416, completed file 7236
t = 117480, completed file 1800
t = 117544, completed file 3359
t = 117608, completed file 6509
t = 117672, completed file 6995
t = 117736, completed file 6448
t = 117800, completed file 1712
t = 117864, completed file 6823
t = 117928, completed file 6799
t = 117992, completed file 6733
t = 118056, completed file 6720
t = 118120, completed file 7249
t = 118184, completed file 6255
t = 118248, completed file 7304
t = 118312, completed file 3003
t = 118376, completed file 2942
t = 118440, completed file 2921
t = 118504, completed file 5801
t = 118568, completed file 2760
t = 118632, completed file 5329
t = 118696, completed file 2641
t = 118760, completed file 1298
t = 118824, completed file 2574
t = 118888, completed file 2553
t = 118952, completed file 5068
t = 119016, completed file 4938
t = 119080, completed file 4937
t = 119144, completed file 4924
t = 119208, completed file 1226
t = 119272, completed file 4905
t = 119336, completed file 4887
t = 119400, completed file 1220
t = 119464, completed file 4662
t = 119528, completed file 4606
t = 119592, completed file 4525
t = 119656, completed file 2544
t = 119720, completed file 1112
t = 119784, completed file 1067
t = 119848, completed file 4278
t = 119912, completed file 3534
t = 119976, completed file 3480
t = 120041, completed file 4094
t = 120106, completed file 2041
t = 120171, completed file 4078
t = 120236, completed file 4039
t = 120301, completed file 2009
t = 120366, completed file 992
t = 120431, completed file 492
t = 120496, completed file 988
t = 120561, completed file 1941
t = 120626, completed file 1899
t = 120691, completed file 3749
t = 120756, completed file 453
t = 120821, completed file 7244
t = 120886, completed file 7071
t = 120951, completed file 6897
t = 121016, completed file 6827
t = 121081, completed file 105
t = 121146, completed file 1680
t = 121211, completed file 6721
t = 121276, completed file 6697
t = 121341, completed file 3313
t = 121406, completed file 791
t = 121471, completed file 97
t = 121536, completed file 1568
t = 121601, completed file 6244
t = 121666, completed file 3099
t = 121731, completed file 2852
t = 121796, completed file 6191
t = 121861, completed file 6171
t = 121926, completed file 6123
t = 121991, completed file 6117
t = 122056, completed file 6046
t = 122121, completed file 6044
t = 122186, completed file 2982
t = 122251, completed file 5884
t = 122316, completed file 2877
t = 122381, completed file 5746
t = 122446, completed file 2845
t = 122511, completed file 5684
t = 122576, completed file 1413
t = 122641, completed file 5626
t = 122706, completed file 2802
t = 122771, completed file 344
t = 122836, completed file 5531
t = 122901, completed file 168
t = 122966, completed file 5223
t = 123031, completed file 98
t = 123096, completed file 2592
t = 123161, completed file 5122
t = 123226, completed file 5014
t = 123291, completed file 4995
t = 123356, completed file 4922
t = 123421, completed file 2448
t = 123486, completed file 6988
t = 123551, completed file 4783
t = 123616, completed file 4746
t = 123681, completed file 1181
t = 123746, completed file 4723
t = 123811, completed file 6808
t = 123876, completed file 4638
t = 123941, completed file 4552
t = 124006, completed file 4514
t = 124071, completed file 4435
t = 124136, completed file 2198
t = 124201, completed file 4379
t = 124266, completed file 4168
t = 124331, completed file 6266
t = 124397, completed file 512
t = 124463, completed file 420
t = 124529, completed file 7144
t = 124595, completed file 496
t = 124661, completed file 5323
t = 124727, completed file 959
t = 124793, completed file 1813
t = 124859, completed file 5652
t = 124925, completed file 3863
t = 124991, completed file 1925
t = 125057, completed file 958
t = 125123, completed file 929
t = 125189, completed file 7269
t = 125255, completed file 6322
t = 125321, completed file 3495
t = 125387, completed file 6940
t = 125453, completed file 6803
t = 125519, completed file 6780
t = 125585, completed file 6757
t = 125651, completed file 6747
t = 125717, completed file 3384
t = 125783, completed file 1636
t = 125849, completed file 3
t = 125915, completed file 3097
t = 125981, completed file 4464
t = 126047, completed file 1462
t = 126113, completed file 5797
t = 126179, completed file 2885
t = 126245, completed file 5765
t = 126311, completed file 5696
t = 126377, completed file 1380
t = 126443, completed file 1802
t = 126509, completed file 5447
t = 126575, completed file 1357
t = 126641, completed file 5387
t = 126707, completed file 616
t = 126773, completed file 6478
t = 126839, completed file 5284
t = 126905, completed file 1308
t = 126971, completed file 2590
t = 127037, completed file 5039
t = 127103, completed file 614
t = 127169, completed file 2452
t = 127235, completed file 4822
t = 127301, completed file 2406
t = 127367, completed file 2395
t = 127433, completed file 589
t = 127499, completed file 4740
t = 127565, completed file 3016
t = 127631, completed file 6406
t = 127697, completed file 5729
t = 127763, completed file 4547
t = 127829, completed file 2895
t = 127895, completed file 4457
t = 127961, completed file 4405
t = 128027, completed file 2192
t = 128093, completed file 2183
t = 128159, completed file 1089
t = 128225, completed file 4345
t = 128291, completed file 2169
t = 128357, completed file 1068
t = 128423, completed file 2135
t = 128489, completed file 1061
t = 128555, completed file 4233
t = 128621, completed file 4225
t = 128687, completed file 4175
t = 128753, completed file 6978
t = 128820, completed file 508
t = 128887, completed file 1423
t = 128954, completed file 631
t = 129021, completed file 3898
t = 129088, completed file 120
t = 129155, completed file 6710
t = 129222, completed file 3774
t = 129289, completed file 3753
t = 129356, completed file 3739
t = 129423, completed file 3598
t = 129490, completed file 7192
t = 129557, completed file 221
t = 129624, completed file 886
t = 129691, completed file 441
t = 129758, completed file 440
t = 129825, completed file 6941
t = 129892, completed file 3461
t = 129959, completed file 3460
t = 130026, completed file 3559
t = 130093, completed file 6661
t = 130160, completed file 6655
t = 130227, completed file 6622
t = 130294, completed file 3287
t = 130361, completed file 3281
t = 130428, completed file 6511
t = 130495, completed file 6458
t = 130562, completed file 398
t = 130629, completed file 6418
t = 130696, completed file 6413
t = 130763, completed file 3145
t = 130830, completed file 1536
t = 130897, completed file 2898
t = 130964, completed file 5740
t = 131031, completed file 7219
t = 131098, completed file 2820
t = 131165, completed file 2814
t = 131232, completed file 5627
t = 131299, completed file 689
t = 131366, completed file 835
t = 131433, completed file 5470
t = 131500, completed file 1362
t = 131567, completed file 2722
t = 131634, completed file 677
t = 131701, completed file 5337
t = 131768, completed file 5311
t = 131835, completed file 6641
t = 131902, completed file 5197
t = 131969, completed file 2573
t = 132036, completed file 6953
t = 132103, completed file 5082
t = 132170, completed file 2421
t = 132237, completed file 4837
t = 132304, completed file 2408
t = 132371, completed file 4798
t = 132438, completed file 6467
t = 132505, completed file 1176
t = 132572, completed file 4716
t = 132639, completed file 1173
t = 132706, completed file 4699
t = 132773, completed file 1476
t = 132840, completed file 632
t = 132907, completed file 540
t = 132974, completed file 2149
t = 133041, completed file 2109
t = 133108, completed file 2094
t = 133175, completed file 4169
t = 133242, completed file 4141
t = 133310, completed file 3655
t = 133378, completed file 505
t = 133446, completed file 4040
t = 133514, completed file 3928
t = 133582, completed file 2738
t = 133650, completed file 3808
t = 133718, completed file 7120
t = 133786, completed file 1848
t = 133854, completed file 7005
t = 133922, completed file 6965
t = 133990, completed file 6862
t = 134058, completed file 6760
t = 134126, completed file 1642
t = 134194, completed file 1438
t = 134262, completed file 6380
t = 134330, completed file 793
t = 134398, completed file 6335
t = 134466, completed file 6294
t = 134534, completed file 3647
t = 134602, completed file 3124
t = 134670, completed file 1543
t = 134738, completed file 6101
t = 134806, completed file 6080
t = 134874, completed file 2906
t = 134942, completed file 713
t = 135010, completed file 2857
t = 135078, completed file 5497
t = 135146, completed file 5451
t = 135214, completed file 5427
t = 135282, completed file 5424
t = 135350, completed file 5422
t = 135418, completed file 84
t = 135486, completed file 5346
t = 135554, completed file 5274
t = 135622, completed file 5247
t = 135690, completed file 1307
t = 135758, completed file 1267
t = 135826, completed file 2493
t = 135894, completed file 40
t = 135962, completed file 610
t = 136030, completed file 4771
t = 136098, completed file 6912
t = 136166, completed file 290
t = 136234, completed file 583
t = 136302, completed file 6858
t = 136370, completed file 4453
t = 136438, completed file 551
t = 136506, completed file 2205
t = 136574, completed file 4386
t = 136642, completed file 4378
t = 136710, completed file 359
t = 136778, completed file 225
t = 136846, completed file 4299
t = 136914, completed file 262
t = 136982, completed file 4244
t = 137050, completed file 4238
t = 137119, completed file 5851
t = 137188, completed file 2027
t = 137257, completed file 7197
t = 137326, completed file 497
t = 137395, completed file 2005
t = 137464, completed file 1000
t = 137533, completed file 1998
t = 137602, completed file 3970
t = 137671, completed file 3958
t = 137740, completed file 3920
t = 137809, completed file 971
t = 137878, completed file 4590
t = 137947, completed file 3712
t = 138016, completed file 920
t = 138085, completed file 7152
t = 138154, completed file 2595
t = 138223, completed file 200
t = 138292, completed file 6986
t = 138361, completed file 6943
t = 138430, completed file 6855
t = 138499, completed file 6789
t = 138568, completed file 6364
t = 138637, completed file 6287
t = 138706, completed file 3103
t = 138775, completed file 6212
t = 138844, completed file 1534
t = 138913, completed file 6068
t = 138982, completed file 6010
t = 139051, completed file 5975
t = 139120, completed file 5841
t = 139189, completed file 1444
t = 139258, completed file 2876
t = 139327, completed file 5666
t = 139396, completed file 6367
t = 139465, completed file 212
t = 139534, completed file 5443
t = 139603, completed file 2686
t = 139672, completed file 2663
t = 139741, completed file 5238
t = 139810, completed file 650
t = 139879, completed file 862
t = 139948, completed file 644
t = 140017, completed file 5166
t = 140086, completed file 4953
t = 140155, completed file 4925
t = 140224, completed file 7007
t = 140293, completed file 1216
t = 140362, completed file 4856
t = 140431, completed file 297
t = 140500, completed file 4613
t = 140569, completed file 1128
t = 140638, completed file 4459
t = 140707, completed file 4436
t = 140776, completed file 5664
t = 140845, completed file 4387
t = 140914, completed file 1074
t = 140983, completed file 4269
t = 141052, completed file 4220
t = 141122, completed file 4111
t = 141192, completed file 489
t = 141262, completed file 1962
t = 141332, completed file 3811
t = 141402, completed file 1412
t = 141472, completed file 7351
t = 141542, completed file 7184
t = 141612, completed file 6898
t = 141682, completed file 7057
t = 141752, completed file 5485
t = 141822, completed file 868
t = 141892, completed file 6323
t = 141962, completed file 6595
t = 142032, completed file 3445
t = 142102, completed file 3446
t = 142172, completed file 3425
t = 142242, completed file 2683
t = 142312, completed file 1703
t = 142382, completed file 1718
t = 142452, completed file 3251
t = 142522, completed file 788
t = 142592, completed file 3113
t = 142662, completed file 1730
t = 142732, completed file 6166
t = 142802, completed file 6850
t = 142872, completed file 6082
t = 142942, completed file 1516
t = 143012, completed file 2969
t = 143082, completed file 5876
t = 143152, completed file 732
t = 143222, completed file 2847
t = 143292, completed file 1408
t = 143362, completed file 5615
t = 143432, completed file 5569
t = 143502, completed file 2770
t = 143572, completed file 5516
t = 143642, completed file 2709
t = 143712, completed file 3639
t = 143782, completed file 2679
t = 143852, completed file 2674
t = 143922, completed file 5245
t = 143992, completed file 1508
t = 144062, completed file 5217
t = 144132, completed file 5132
t = 144202, completed file 5119
t = 144272, completed file 2546
t = 144342, completed file 1260
t = 144412, completed file 1251
t = 144482, completed file 4944
t = 144552, completed file 3411
t = 144622, completed file 4854
t = 144692, completed file 4820
t = 144762, completed file 1200
t = 144832, completed file 2373
t = 144902, completed file 4639
t = 144972, completed file 4573
t = 145042, completed file 2246
t = 145112, completed file 4491
t = 145182, completed file 4430
t = 145252, completed file 4427
t = 145322, completed file 2196
t = 145392, completed file 4372
t = 145462, completed file 4351
t = 145532, completed file 4332
t = 145602, completed file 578
t = 145672, completed file 4302
t = 145742, completed file 4288
t = 145812, completed file 4286
t = 145882, completed file 4157
t = 145953, completed file 3978
t = 146024, completed file 3909
t = 146095, completed file 1947
t = 146166, completed file 1933
t = 146237, completed file 477
t = 146308, completed file 7078
t = 146379, completed file 875
t = 146450, completed file 6900
t = 146521, completed file 6787
t = 146592, completed file 3323
t = 146663, completed file 6588
t = 146734, completed file 1627
t = 146805, completed file 4819
t = 146876, completed file 6489
t = 146947, completed file 6141
t = 147018, completed file 1666
t = 147089, completed file 3039
t = 147160, completed file 6073
t = 147231, completed file 4462
t = 147302, completed file 2900
t = 147373, completed file 1431
t = 147444, completed file 5632
t = 147515, completed file 2777
t = 147586, completed file 2720
t = 147657, completed file 166
t = 147728, completed file 6047
t = 147799, completed file 5073
t = 147870, completed file 620
t = 147941, completed file 1199
t = 148012, completed file 3305
t = 148083, completed file 6920
t = 148154, completed file 2344
t = 148225, completed file 575
t = 148296, completed file 1143
t = 148367, completed file 4478
t = 148438, completed file 6577
t = 148509, completed file 539
t = 148580, completed file 890
t = 148651, completed file 1765
t = 148723, completed file 2055
t = 148795, completed file 840
t = 148867, completed file 4074
t = 148939, completed file 6854
t = 149011, completed file 487
t = 149083, completed file 1859
t = 149155, completed file 1837
t = 149227, completed file 3671
t = 149299, completed file 1820
t = 149371, completed file 1818
t = 149443, completed file 1815
t = 149515, completed file 3477
t = 149587, completed file 3515
t = 149659, completed file 6877
t = 149731, completed file 6846
t = 149803, completed file 6835
t = 149875, completed file 3390
t = 149947, completed file 3561
t = 150019, completed file 3217
t = 150091, completed file 3360
t = 150163, completed file 1171
t = 150235, completed file 204
t = 150307, completed file 3152
t = 150379, completed file 3189
t = 150451, completed file 6350
t = 150523, completed file 6248
t = 150595, completed file 773
t = 150667, completed file 107
t = 150739, completed file 3061
t = 150811, completed file 3028
t = 150883, completed file 3018
t = 150955, completed file 2958
t = 151027, completed file 5922
t = 151099, completed file 2915
t = 151171, completed file 6657
t = 151243, completed file 2789
t = 151315, completed file 692
t = 151387, completed file 5539
t = 151459, completed file 5581
t = 151531, completed file 5450
t = 151603, completed file 1337
t = 151675, completed file 5209
t = 151747, completed file 5203
t = 151819, completed file 2565
t = 151891, completed file 5030
t = 151963, completed file 2492
t = 152035, completed file 4978
t = 152107, completed file 4906
t = 152179, completed file 6472
t = 152251, completed file 2299
t = 152323, completed file 4556
t = 152395, completed file 1121
t = 152467, completed file 4445
t = 152539, completed file 36
t = 152611, completed file 3385
t = 152683, completed file 4318
t = 152755, completed file 527
t = 152827, completed file 4219
t = 152899, completed file 7279
t = 152972, completed file 2037
t = 153045, completed file 3982
t = 153118, completed file 1960
t = 153191, completed file 3858
t = 153264, completed file 231
t = 153337, completed file 5913
t = 153410, completed file 7314
t = 153483, completed file 5649
t = 153556, completed file 830
t = 153629, completed file 2912
t = 153702, completed file 112
t = 153775, completed file 1630
t = 153848, completed file 431
t = 153921, completed file 6916
t = 153994, completed file 6752
t = 154067, completed file 6632
t = 154140, completed file 1601
t = 154213, completed file 6656
t = 154286, completed file 3159
t = 154359, completed file 3499
t = 154432, completed file 2811
t = 154505, completed file 6155
t = 154578, completed file 7312
t = 154651, completed file 6308
t = 154724, completed file 5904
t = 154797, completed file 2918
t = 154870, completed file 5741
t = 154943, completed file 5414
t = 155016, completed file 1400
t = 155089, completed file 724
t = 155162, completed file 3456
t = 155235, completed file 5515
t = 155308, completed file 5488
t = 155381, completed file 2599
t = 155454, completed file 5196
t = 155527, completed file 2552
t = 155600, completed file 625
t = 155673, completed file 4739
t = 155746, completed file 6102
t = 155819, completed file 6470
t = 155892, completed file 1161
t = 155965, completed file 7344
t = 156038, completed file 4622
t = 156111, completed file 72
t = 156184, completed file 4605
t = 156257, completed file 1146
t = 156330, completed file 5861
t = 156403, completed file 33
t = 156476, completed file 4271
t = 156549, completed file 4261
t = 156622, completed file 1044
t = 156695, completed file 517
t = 156768, completed file 2074
t = 156842, completed file 509
t = 156916, completed file 4112
t = 156990, completed file 2048
t = 157064, completed file 4058
t = 157138, completed file 4004
t = 157212, completed file 957
t = 157286, completed file 3791
t = 157360, completed file 3713
t = 157434, completed file 3685
t = 157508, completed file 3667
t = 157582, completed file 6254
t = 157656, completed file 5960
t = 157730, completed file 2079
t = 157804, completed file 7010
t = 157878, completed file 3483
t = 157952, completed file 6968
t = 158026, completed file 2974
t = 158100, completed file 406
t = 158174, completed file 3362
t = 158248, completed file 3327
t = 158322, completed file 6613
t = 158396, completed file 1614
t = 158470, completed file 3139
t = 158544, completed file 1555
t = 158618, completed file 3047
t = 158692, completed file 6095
t = 158766, completed file 6070
t = 158840, completed file 183
t = 158914, completed file 6709
t = 158988, completed file 363
t = 159062, completed file 2933
t = 159136, completed file 765
t = 159210, completed file 5783
t = 159284, completed file 3612
t = 159358, completed file 2793
t = 159432, completed file 1375
t = 159506, completed file 5410
t = 159580, completed file 325
t = 159654, completed file 4976
t = 159728, completed file 2614
t = 159802, completed file 1305
t = 159876, completed file 6295
t = 159950, completed file 5155
t = 160024, completed file 4892
t = 160098, completed file 4834
t = 160172, completed file 2357
t = 160246, completed file 4694
t = 160320, completed file 2955
t = 160394, completed file 1149
t = 160468, completed file 2294
t = 160542, completed file 2295
t = 160616, completed file 1138
t = 160690, completed file 446
t = 160764, completed file 3076
t = 160838, completed file 4393
t = 160912, completed file 4344
t = 160986, completed file 2150
t = 161060, completed file 4283
t = 161134, completed file 522
t = 161208, completed file 4198
t = 161282, completed file 4142
t = 161357, completed file 4073
t = 161432, completed file 4561
t = 161507, completed file 4652
t = 161582, completed file 7146
t = 161657, completed file 3850
t = 161732, completed file 3824
t = 161807, completed file 4650
t = 161882, completed file 3743
t = 161957, completed file 7267
t = 162032, completed file 6612
t = 162107, completed file 7309
t = 162182, completed file 3539
t = 162257, completed file 6324
t = 162332, completed file 1679
t = 162407, completed file 6735
t = 162482, completed file 1649
t = 162557, completed file 6546
t = 162632, completed file 277
t = 162707, completed file 6524
t = 162782, completed file 3172
t = 162857, completed file 3134
t = 162932, completed file 6148
t = 163007, completed file 6136
t = 163082, completed file 3021
t = 163157, completed file 5962
t = 163232, completed file 7065
t = 163307, completed file 731
t = 163382, completed file 5871
t = 163457, completed file 5857
t = 163532, completed file 5751
t = 163607, completed file 6119
t = 163682, completed file 717
t = 163757, completed file 5673
t = 163832, completed file 2824
t = 163907, completed file 1401
t = 163982, completed file 690
t = 164057, completed file 5435
t = 164132, completed file 1356
t = 164207, completed file 5113
t = 164282, completed file 2581
t = 164357, completed file 6580
t = 164432, completed file 4902
t = 164507, completed file 4886
t = 164582, completed file 3228
t = 164657, completed file 1753
t = 164732, completed file 5570
t = 164807, completed file 2350
t = 164882, completed file 4580
t = 164957, completed file 1133
t = 165032, completed file 4523
t = 165107, completed file 3555
t = 165182, completed file 4350
t = 165257, completed file 2084
t = 165332, completed file 6289
t = 165408, completed file 4102
t = 165484, completed file 3996
t = 165560, completed file 2810
t = 165636, completed file 1580
t = 165712, completed file 3856
t = 165788, completed file 3848
t = 165864, completed file 3780
t = 165940, completed file 1880
t = 166016, completed file 5969
t = 166092, completed file 1870
t = 166168, completed file 1842
t = 166244, completed file 1201
t = 166320, completed file 1745
t = 166396, completed file 1731
t = 166472, completed file 6845
t = 166548, completed file 3397
t = 166624, completed file 6600
t = 166700, completed file 6498
t = 166776, completed file 6474
t = 166852, completed file 2936
t = 166928, completed file 6138
t = 167004, completed file 5905
t = 167080, completed file 5839
t = 167156, completed file 1429
t = 167232, completed file 3629
t = 167308, completed file 4365
t = 167384, completed file 2768
t = 167460, completed file 684
t = 167536, completed file 553
t = 167612, completed file 5327
t = 167688, completed file 1290
t = 167764, completed file 5104
t = 167840, completed file 2547
t = 167916, completed file 1781
t = 167992, completed file 2535
t = 168068, completed file 774
t = 168144, completed file 4996
t = 168220, completed file 2476
t = 168296, completed file 1218
t = 168372, completed file 4797
t = 168448, completed file 1188
t = 168524, completed file 1221
t = 168600, completed file 2304
t = 168676, completed file 71
t = 168752, completed file 4520
t = 168828, completed file 5093
t = 168904, completed file 3585
t = 168980, completed file 6756
t = 169056, completed file 5563
t = 169132, completed file 4324
t = 169208, completed file 4301
t = 169284, completed file 7027
t = 169360, completed file 4158
t = 169437, completed file 2062
t = 169514, completed file 831
t = 169591, completed file 4113
t = 169668, completed file 6152
t = 169745, completed file 1007
t = 169822, completed file 6909
t = 169899, completed file 3812
t = 169976, completed file 1884
t = 170053, completed file 1159
t = 170130, completed file 923
t = 170207, completed file 3122
t = 170284, completed file 303
t = 170361, completed file 7137
t = 170438, completed file 1772
t = 170515, completed file 871
t = 170592, completed file 865
t = 170669, completed file 3298
t = 170746, completed file 1647
t = 170823, completed file 3166
t = 170900, completed file 3164
t = 170977, completed file 6291
t = 171054, completed file 798
t = 171131, completed file 4992
t = 171208, completed file 385
t = 171285, completed file 1512
t = 171362, completed file 2259
t = 171439, completed file 185
t = 171516, completed file 687
t = 171593, completed file 3591
t = 171670, completed file 5811
t = 171747, completed file 1072
t = 171824, completed file 5500
t = 171901, completed file 5408
t = 171978, completed file 5281
t = 172055, completed file 3020
t = 172132, completed file 2935
t = 172209, completed file 5145
t = 172286, completed file 5988
t = 172363, completed file 4982
t = 172440, completed file 4949
t = 172517, completed file 4880
t = 172594, completed file 4852
t = 172671, completed file 4838
t = 172748, completed file 2726
t = 172825, completed file 4646
t = 172902, completed file 4635
t = 172979, completed file 7355
t = 173056, completed file 5330
t = 173133, completed file 5156
t = 173210, completed file 4482
t = 173287, completed file 7210
t = 173364, completed file 5621
t = 173441, completed file 4381
t = 173518, completed file 133
t = 173595, completed file 6974
t = 173673, completed file 3506
t = 173751, completed file 4110
t = 173829, completed file 1024
t = 173907, completed file 5141
t = 173985, completed file 424
t = 174063, completed file 4016
t = 174141, completed file 994
t = 174219, completed file 1950
t = 174297, completed file 3894
t = 174375, completed file 963
t = 174453, completed file 3844
t = 174531, completed file 3705
t = 174609, completed file 1409
t = 174687, completed file 3584
t = 174765, completed file 1749
t = 174843, completed file 3473
t = 174921, completed file 423
t = 174999, completed file 6766
t = 175077, completed file 321
t = 175155, completed file 414
t = 175233, completed file 6671
t = 175311, completed file 5768
t = 175389, completed file 6609
t = 175467, completed file 6481
t = 175545, completed file 114
t = 175623, completed file 3170
t = 175701, completed file 3160
t = 175779, completed file 1549
t = 175857, completed file 1545
t = 175935, completed file 6939
t = 176013, completed file 6089
t = 176091, completed file 1464
t = 176169, completed file 1702
t = 176247, completed file 7
t = 176325, completed file 688
t = 176403, completed file 5544
t = 176481, completed file 5430
t = 176559, completed file 2697
t = 176637, completed file 2669
t = 176715, completed file 3406
t = 176793, completed file 4674
t = 176871, completed file 5071
t = 176949, completed file 1259
t = 177027, completed file 1255
t = 177105, completed file 622
t = 177183, completed file 4881
t = 177261, completed file 1584
t = 177339, completed file 150
t = 177417, completed file 743
t = 177495, completed file 279
t = 177573, completed file 4474
t = 177651, completed file 4419
t = 177729, completed file 3201
t = 177807, completed file 5275
t = 177885, completed file 3009
t = 177964, completed file 1033
t = 178043, completed file 7006
t = 178122, completed file 1028
t = 178201, completed file 3627
t = 178280, completed file 6074
t = 178359, completed file 4103
t = 178438, completed file 2323
t = 178517, completed file 4064
t = 178596, completed file 1736
t = 178675, completed file 3890
t = 178754, completed file 1936
t = 178833, completed file 119
t = 178912, completed file 3803
t = 178991, completed file 1895
t = 179070, completed file 6682
t = 179149, completed file 930
t = 179228, completed file 3721
t = 179307, completed file 457
t = 179386, completed file 3681
t = 179465, completed file 7114
t = 179544, completed file 4884
t = 179623, completed file 3370
t = 179702, completed file 6703
t = 179781, completed file 3311
t = 179860, completed file 3356
t = 179939, completed file 3615
t = 180018, completed file 6193
t = 180097, completed file 6105
t = 180176, completed file 6055
t = 180255, completed file 3015
t = 180334, completed file 1440
t = 180413, completed file 4741
t = 180492, completed file 1415
t = 180571, completed file 5557
t = 180650, completed file 5747
t = 180729, completed file 5477
t = 180808, completed file 4612
t = 180887, completed file 6233
t = 180966, completed file 2425
t = 181045, completed file 2460
t = 181124, completed file 5117
t = 181203, completed file 5103
t = 181282, completed file 5032
t = 181361, completed file 4940
t = 181440, completed file 849
t = 181519, completed file 1195
t = 181598, completed file 6099
t = 181677, completed file 2348
t = 181756, completed file 1165
t = 181835, completed file 4636
t = 181914, completed file 4633
t = 181993, completed file 1575
t = 182072, completed file 563
t = 182151, completed file 4522
t = 182230, completed file 561
t = 182309, completed file 7212
t = 182388, completed file 5457
t = 182467, completed file 1114
t = 182546, completed file 4353
t = 182625, completed file 537
t = 182704, completed file 2359
t = 182783, completed file 6029
t = 182862, completed file 132
t = 182941, completed file 6690
t = 183021, completed file 4128
t = 183101, completed file 253
t = 183181, completed file 3443
t = 183261, completed file 2024
t = 183341, completed file 2011
t = 183421, completed file 3993
t = 183501, completed file 3880
t = 183581, completed file 3866
t = 183661, completed file 3846
t = 183741, completed file 3746
t = 183821, completed file 229
t = 183901, completed file 438
t = 183981, completed file 2184
t = 184061, completed file 7246
