t = 10, completed file 1
t = 123783, completed file 105
t = 123849, completed file 3460
t = 123915, completed file 7032
t = 123981, completed file 1655
t = 124047, completed file 6413
t = 124113, completed file 6343
t = 124179, completed file 376
t = 124245, completed file 5927
t = 124311, completed file 5873
t = 124377, completed file 1462
t = 124443, completed file 5813
t = 124509, completed file 2892
t = 124575, completed file 1677
t = 124641, completed file 1614
t = 124707, completed file 5633
t = 124773, completed file 5607
t = 124839, completed file 7126
t = 124905, completed file 2763
t = 124971, completed file 6103
t = 125037, completed file 1370
t = 125103, completed file 2706
t = 125169, completed file 6106
t = 125235, completed file 2676
t = 125301, completed file 2674
t = 125367, completed file 3137
t = 125433, completed file 664
t = 125499, completed file 2659
t = 125565, completed file 81
t = 125631, completed file 307
t = 125697, completed file 20
t = 125763, completed file 614
t = 125829, completed file 6158
t = 125895, completed file 1216
t = 125961, completed file 4795
t = 126027, completed file 3493
t = 126093, completed file 279
t = 126159, completed file 6570
t = 126225, completed file 2225
t = 126291, completed file 1104
t = 126357, completed file 1089
t = 126423, completed file 1035
t = 126490, completed file 659
t = 126557, completed file 4091
t = 126624, completed file 4086
t = 126691, completed file 4075
t = 126758, completed file 505
t = 126825, completed file 450
t = 126892, completed file 1959
t = 126959, completed file 484
t = 127026, completed file 965
t = 127093, completed file 674
t = 127160, completed file 854
t = 127227, completed file 3704
t = 127294, completed file 458
t = 127361, completed file 3309
t = 127428, completed file 7062
t = 127495, completed file 1760
t = 127562, completed file 6662
t = 127629, completed file 3541
t = 127696, completed file 6753
t = 127763, completed file 3568
t = 127830, completed file 6546
t = 127897, completed file 2928
t = 127964, completed file 6439
t = 128031, completed file 1607
t = 128098, completed file 1590
t = 128165, completed file 6052
t = 128232, completed file 5929
t = 128299, completed file 1499
t = 128366, completed file 1486
t = 128433, completed file 5919
t = 128500, completed file 5897
t = 128567, completed file 5762
t = 128634, completed file 5785
t = 128701, completed file 5690
t = 128768, completed file 5598
t = 128835, completed file 5589
t = 128902, completed file 5438
t = 128969, completed file 333
t = 129036, completed file 5349
t = 129103, completed file 2641
t = 129170, completed file 645
t = 129237, completed file 5169
t = 129304, completed file 1286
t = 129371, completed file 3351
t = 129438, completed file 4946
t = 129505, completed file 2442
t = 129572, completed file 1184
t = 129639, completed file 4712
t = 129706, completed file 2317
t = 129773, completed file 1116
t = 129840, completed file 4439
t = 129907, completed file 551
t = 129974, completed file 1291
t = 130041, completed file 4380
t = 130108, completed file 2182
t = 130175, completed file 5348
t = 130242, completed file 7288
t = 130309, completed file 4240
t = 130377, completed file 4094
t = 130445, completed file 4025
t = 130513, completed file 3946
t = 130581, completed file 1952
t = 130649, completed file 1902
t = 130717, completed file 3718
t = 130785, completed file 230
t = 130853, completed file 3699
t = 130921, completed file 7121
t = 130989, completed file 7111
t = 131057, completed file 3525
t = 131125, completed file 3038
t = 131193, completed file 6952
t = 131261, completed file 1736
t = 131329, completed file 53
t = 131397, completed file 213
t = 131465, completed file 852
t = 131533, completed file 3348
t = 131601, completed file 6557
t = 131669, completed file 3262
t = 131737, completed file 6420
t = 131805, completed file 6326
t = 131873, completed file 3206
t = 131941, completed file 6315
t = 132009, completed file 785
t = 132077, completed file 773
t = 132145, completed file 3067
t = 132213, completed file 6030
t = 132281, completed file 5839
t = 132349, completed file 5790
t = 132417, completed file 5759
t = 132485, completed file 1418
t = 132553, completed file 3202
t = 132621, completed file 3167
t = 132689, completed file 695
t = 132757, completed file 2625
t = 132825, completed file 6823
t = 132893, completed file 5090
t = 132961, completed file 6647
t = 133029, completed file 2504
t = 133097, completed file 5008
t = 133165, completed file 6214
t = 133233, completed file 871
t = 133301, completed file 4863
t = 133369, completed file 603
t = 133437, completed file 1498
t = 133505, completed file 581
t = 133573, completed file 4566
t = 133641, completed file 2276
t = 133709, completed file 4469
t = 133777, completed file 6448
t = 133845, completed file 4421
t = 133913, completed file 4384
t = 133981, completed file 104
t = 134049, completed file 4259
t = 134117, completed file 1056
t = 134185, completed file 5590
t = 134253, completed file 2096
t = 134322, completed file 4098
t = 134391, completed file 1979
t = 134460, completed file 1977
t = 134529, completed file 6671
t = 134598, completed file 3907
t = 134667, completed file 3866
t = 134736, completed file 3856
t = 134805, completed file 118
t = 134874, completed file 1885
t = 134943, completed file 7174
t = 135012, completed file 6972
t = 135081, completed file 6871
t = 135150, completed file 3653
t = 135219, completed file 6843
t = 135288, completed file 851
t = 135357, completed file 6786
t = 135426, completed file 6695
t = 135495, completed file 6633
t = 135564, completed file 6573
t = 135633, completed file 3234
t = 135702, completed file 5232
t = 135771, completed file 6391
t = 135840, completed file 3176
t = 135909, completed file 6238
t = 135978, completed file 2870
t = 136047, completed file 2780
t = 136116, completed file 687
t = 136185, completed file 2705
t = 136254, completed file 3650
t = 136323, completed file 5206
t = 136392, completed file 5202
t = 136461, completed file 5065
t = 136530, completed file 5102
t = 136599, completed file 2517
t = 136668, completed file 1255
t = 136737, completed file 3465
t = 136806, completed file 6847
t = 136875, completed file 153
t = 136944, completed file 2439
t = 137013, completed file 4846
t = 137082, completed file 7293
t = 137151, completed file 290
t = 137220, completed file 4588
t = 137289, completed file 2293
t = 137358, completed file 1124
t = 137427, completed file 3314
t = 137496, completed file 4440
t = 137565, completed file 2407
t = 137634, completed file 2196
t = 137703, completed file 4323
t = 137772, completed file 6985
t = 137841, completed file 3190
t = 137910, completed file 2104
t = 137979, completed file 226
t = 138048, completed file 657
t = 138117, completed file 4142
t = 138187, completed file 1982
t = 138257, completed file 1961
t = 138327, completed file 3710
t = 138397, completed file 7007
t = 138467, completed file 7205
t = 138537, completed file 3480
t = 138607, completed file 7200
t = 138677, completed file 6423
t = 138747, completed file 6894
t = 138817, completed file 6759
t = 138887, completed file 3371
t = 138957, completed file 1679
t = 139027, completed file 3286
t = 139097, completed file 3214
t = 139167, completed file 6373
t = 139237, completed file 3181
t = 139307, completed file 1702
t = 139377, completed file 6099
t = 139447, completed file 3004
t = 139517, completed file 5937
t = 139587, completed file 5895
t = 139657, completed file 5838
t = 139727, completed file 1434
t = 139797, completed file 1765
t = 139867, completed file 1460
t = 139937, completed file 1704
t = 140007, completed file 2708
t = 140077, completed file 3652
t = 140147, completed file 2670
t = 140217, completed file 5296
t = 140287, completed file 5218
t = 140357, completed file 1250
t = 140427, completed file 308
t = 140497, completed file 7245
t = 140567, completed file 4917
t = 140637, completed file 4896
t = 140707, completed file 6641
t = 140777, completed file 1164
t = 140847, completed file 2854
t = 140917, completed file 4639
t = 140987, completed file 1148
t = 141057, completed file 7118
t = 141127, completed file 2291
t = 141197, completed file 4541
t = 141267, completed file 4462
t = 141337, completed file 4428
t = 141407, completed file 5292
t = 141477, completed file 4368
t = 141547, completed file 1079
t = 141617, completed file 536
t = 141687, completed file 4285
t = 141757, completed file 2122
t = 141828, completed file 4103
t = 141899, completed file 4058
t = 141970, completed file 996
t = 142041, completed file 3306
t = 142112, completed file 1981
t = 142183, completed file 3953
t = 142254, completed file 1945
t = 142325, completed file 3799
t = 142396, completed file 3247
t = 142467, completed file 3755
t = 142538, completed file 1848
t = 142609, completed file 2602
t = 142680, completed file 5822
t = 142751, completed file 6736
t = 142822, completed file 870
t = 142893, completed file 7008
t = 142964, completed file 6920
t = 143035, completed file 3458
t = 143106, completed file 6769
t = 143177, completed file 6357
t = 143248, completed file 6623
t = 143319, completed file 1517
t = 143390, completed file 5688
t = 143461, completed file 6409
t = 143532, completed file 6007
t = 143603, completed file 6246
t = 143674, completed file 6232
t = 143745, completed file 6216
t = 143816, completed file 96
t = 143887, completed file 379
t = 143958, completed file 375
t = 144029, completed file 2905
t = 144100, completed file 5771
t = 144171, completed file 5753
t = 144242, completed file 2863
t = 144313, completed file 1428
t = 144384, completed file 5610
t = 144455, completed file 2788
t = 144526, completed file 6169
t = 144597, completed file 2699
t = 144668, completed file 5290
t = 144739, completed file 5145
t = 144810, completed file 3427
t = 144881, completed file 3456
t = 144952, completed file 40
t = 145023, completed file 4994
t = 145094, completed file 1224
t = 145165, completed file 4833
t = 145236, completed file 2379
t = 145307, completed file 2348
t = 145378, completed file 4687
t = 145449, completed file 4651
t = 145520, completed file 4601
t = 145591, completed file 4580
t = 145662, completed file 3048
t = 145733, completed file 3131
t = 145804, completed file 4509
t = 145875, completed file 4248
t = 145946, completed file 7048
t = 146017, completed file 4211
t = 146089, completed file 222
t = 146161, completed file 254
t = 146233, completed file 4061
t = 146305, completed file 3964
t = 146377, completed file 3579
t = 146449, completed file 3882
t = 146521, completed file 1911
t = 146593, completed file 3818
t = 146665, completed file 470
t = 146737, completed file 3516
t = 146809, completed file 6881
t = 146881, completed file 228
t = 146953, completed file 6777
t = 147025, completed file 6757
t = 147097, completed file 6682
t = 147169, completed file 1624
t = 147241, completed file 402
t = 147313, completed file 396
t = 147385, completed file 3188
t = 147457, completed file 6185
t = 147529, completed file 811
t = 147601, completed file 6104
t = 147673, completed file 6058
t = 147745, completed file 188
t = 147817, completed file 5970
t = 147889, completed file 5853
t = 147961, completed file 451
t = 148033, completed file 2866
t = 148105, completed file 700
t = 148177, completed file 5533
t = 148249, completed file 5532
t = 148321, completed file 2759
t = 148393, completed file 671
t = 148465, completed file 2678
t = 148537, completed file 2662
t = 148609, completed file 5298
t = 148681, completed file 1308
t = 148753, completed file 6825
t = 148825, completed file 2565
t = 148897, completed file 5731
t = 148969, completed file 312
t = 149041, completed file 2468
t = 149113, completed file 1222
t = 149185, completed file 4814
t = 149257, completed file 1180
t = 149329, completed file 7289
t = 149401, completed file 4587
t = 149473, completed file 6853
t = 149545, completed file 4494
t = 149617, completed file 2241
t = 149689, completed file 7317
t = 149761, completed file 557
t = 149833, completed file 1835
t = 149905, completed file 4391
t = 149977, completed file 545
t = 150049, completed file 2184
t = 150121, completed file 4335
t = 150193, completed file 4332
t = 150265, completed file 2132
t = 150337, completed file 162
t = 150409, completed file 4206
t = 150481, completed file 4199
t = 150553, completed file 2100
t = 150626, completed file 4136
t = 150699, completed file 4104
t = 150772, completed file 4096
t = 150845, completed file 4092
t = 150918, completed file 4037
t = 150991, completed file 3924
t = 151064, completed file 1943
t = 151137, completed file 479
t = 151210, completed file 3831
t = 151283, completed file 3791
t = 151356, completed file 1880
t = 151429, completed file 3756
t = 151502, completed file 3729
t = 151575, completed file 928
t = 151648, completed file 1228
t = 151721, completed file 3571
t = 151794, completed file 7098
t = 151867, completed file 7026
t = 151940, completed file 3273
t = 152013, completed file 1408
t = 152086, completed file 1258
t = 152159, completed file 5094
t = 152232, completed file 1639
t = 152305, completed file 6466
t = 152378, completed file 6377
t = 152451, completed file 3035
t = 152524, completed file 6319
t = 152597, completed file 6295
t = 152670, completed file 5908
t = 152743, completed file 383
t = 152816, completed file 3018
t = 152889, completed file 3622
t = 152962, completed file 5941
t = 153035, completed file 7312
t = 153108, completed file 5641
t = 153181, completed file 858
t = 153254, completed file 1045
t = 153327, completed file 5504
t = 153400, completed file 1366
t = 153473, completed file 5382
t = 153546, completed file 5244
t = 153619, completed file 5085
t = 153692, completed file 593
t = 153765, completed file 4906
t = 153838, completed file 4882
t = 153911, completed file 4809
t = 153984, completed file 4764
t = 154057, completed file 4657
t = 154130, completed file 4625
t = 154203, completed file 4609
t = 154276, completed file 2299
t = 154349, completed file 2271
t = 154422, completed file 1131
t = 154495, completed file 1127
t = 154568, completed file 4492
t = 154641, completed file 6919
t = 154714, completed file 4453
t = 154787, completed file 138
t = 154860, completed file 1673
t = 154933, completed file 4414
t = 155006, completed file 4400
t = 155079, completed file 4327
t = 155152, completed file 4286
t = 155225, completed file 4213
t = 155299, completed file 3608
t = 155373, completed file 2062
t = 155447, completed file 3473
t = 155521, completed file 4074
t = 155595, completed file 4051
t = 155669, completed file 4044
t = 155743, completed file 1009
t = 155817, completed file 4005
t = 155891, completed file 2002
t = 155965, completed file 131
t = 156039, completed file 1931
t = 156113, completed file 3517
t = 156187, completed file 5872
t = 156261, completed file 5153
t = 156335, completed file 3717
t = 156409, completed file 6685
t = 156483, completed file 1792
t = 156557, completed file 7115
t = 156631, completed file 885
t = 156705, completed file 3466
t = 156779, completed file 3438
t = 156853, completed file 412
t = 156927, completed file 3037
t = 157001, completed file 5567
t = 157075, completed file 3249
t = 157149, completed file 6398
t = 157223, completed file 6575
t = 157297, completed file 6220
t = 157371, completed file 6765
t = 157445, completed file 3008
t = 157519, completed file 1487
t = 157593, completed file 3563
t = 157667, completed file 1475
t = 157741, completed file 1469
t = 157815, completed file 2917
t = 157889, completed file 5611
t = 157963, completed file 5720
t = 158037, completed file 2819
t = 158111, completed file 4947
t = 158185, completed file 5516
t = 158259, completed file 5378
t = 158333, completed file 2661
t = 158407, completed file 2836
t = 158481, completed file 5121
t = 158555, completed file 4939
t = 158629, completed file 4476
t = 158703, completed file 3133
t = 158777, completed file 38
t = 158851, completed file 2368
t = 158925, completed file 4711
t = 158999, completed file 1158
t = 159073, completed file 4618
t = 159147, completed file 2269
t = 159221, completed file 6278
t = 159295, completed file 4223
t = 159369, completed file 2093
t = 159444, completed file 4110
t = 159519, completed file 6912
t = 159594, completed file 2025
t = 159669, completed file 6718
t = 159744, completed file 4010
t = 159819, completed file 986
t = 159894, completed file 983
t = 159969, completed file 3909
t = 160044, completed file 975
t = 160119, completed file 3847
t = 160194, completed file 1871
t = 160269, completed file 407
t = 160344, completed file 3662
t = 160419, completed file 5037
t = 160494, completed file 7157
t = 160569, completed file 3558
t = 160644, completed file 6285
t = 160719, completed file 862
t = 160794, completed file 6900
t = 160869, completed file 3452
t = 160944, completed file 776
t = 161019, completed file 1231
t = 161094, completed file 54
t = 161169, completed file 4568
t = 161244, completed file 6893
t = 161319, completed file 3535
t = 161394, completed file 6698
t = 161469, completed file 7201
t = 161544, completed file 6487
t = 161619, completed file 6098
t = 161694, completed file 3121
t = 161769, completed file 6217
t = 161844, completed file 7172
t = 161919, completed file 1533
t = 161994, completed file 3069
t = 162069, completed file 6091
t = 162144, completed file 427
t = 162219, completed file 1503
t = 162294, completed file 1372
t = 162369, completed file 2913
t = 162444, completed file 5766
t = 162519, completed file 6958
t = 162594, completed file 3299
t = 162669, completed file 5677
t = 162744, completed file 616
t = 162819, completed file 5514
t = 162894, completed file 2689
t = 162969, completed file 5345
t = 163044, completed file 662
t = 163119, completed file 5297
t = 163194, completed file 5148
t = 163269, completed file 411
t = 163344, completed file 4943
t = 163419, completed file 2766
t = 163494, completed file 1229
t = 163569, completed file 4844
t = 163644, completed file 3195
t = 163719, completed file 4775
t = 163794, completed file 1181
t = 163869, completed file 727
t = 163944, completed file 578
t = 164019, completed file 4578
t = 164094, completed file 1140
t = 164169, completed file 2281
t = 164244, completed file 273
t = 164319, completed file 4394
t = 164394, completed file 2181
t = 164469, completed file 2165
t = 164544, completed file 4316
t = 164619, completed file 5936
t = 164694, completed file 4254
t = 164769, completed file 2105
t = 164844, completed file 2086
t = 164919, completed file 6584
t = 164995, completed file 4033
t = 165071, completed file 1199
t = 165147, completed file 6892
t = 165223, completed file 1394
t = 165299, completed file 1895
t = 165375, completed file 3733
t = 165451, completed file 459
t = 165527, completed file 4210
t = 165603, completed file 3661
t = 165679, completed file 7137
t = 165755, completed file 3481
t = 165831, completed file 3435
t = 165907, completed file 7031
t = 165983, completed file 4315
t = 166059, completed file 6274
t = 166135, completed file 6504
t = 166211, completed file 6402
t = 166287, completed file 1649
t = 166363, completed file 6141
t = 166439, completed file 6121
t = 166515, completed file 41
t = 166591, completed file 5961
t = 166667, completed file 3384
t = 166743, completed file 2955
t = 166819, completed file 5905
t = 166895, completed file 3381
t = 166971, completed file 5608
t = 167047, completed file 5542
t = 167123, completed file 348
t = 167199, completed file 2800
t = 167275, completed file 3285
t = 167351, completed file 5432
t = 167427, completed file 2651
t = 167503, completed file 1326
t = 167579, completed file 2632
t = 167655, completed file 5214
t = 167731, completed file 5172
t = 167807, completed file 5098
t = 167883, completed file 1263
t = 167959, completed file 2507
t = 168035, completed file 4964
t = 168111, completed file 4931
t = 168187, completed file 4926
t = 168263, completed file 4899
t = 168339, completed file 4736
t = 168415, completed file 2361
t = 168491, completed file 585
t = 168567, completed file 6775
t = 168643, completed file 2112
t = 168719, completed file 1154
t = 168795, completed file 2856
t = 168871, completed file 4576
t = 168947, completed file 4512
t = 169023, completed file 7222
t = 169099, completed file 4685
t = 169175, completed file 1784
t = 169251, completed file 4355
t = 169327, completed file 4303
t = 169403, completed file 4290
t = 169479, completed file 895
t = 169555, completed file 4144
t = 169632, completed file 1030
t = 169709, completed file 125
t = 169786, completed file 124
t = 169863, completed file 1989
t = 169940, completed file 3965
t = 170017, completed file 987
t = 170094, completed file 3826
t = 170171, completed file 3814
t = 170248, completed file 1906
t = 170325, completed file 7041
t = 170402, completed file 1788
t = 170479, completed file 1856
t = 170556, completed file 3576
t = 170633, completed file 7264
t = 170710, completed file 7085
t = 170787, completed file 3585
t = 170864, completed file 1800
t = 170941, completed file 3449
t = 171018, completed file 7016
t = 171095, completed file 435
t = 171172, completed file 1745
t = 171249, completed file 1674
t = 171326, completed file 3270
t = 171403, completed file 6346
t = 171480, completed file 5744
t = 171557, completed file 3140
t = 171634, completed file 1529
t = 171711, completed file 6053
t = 171788, completed file 3172
t = 171865, completed file 2966
t = 171942, completed file 2802
t = 172019, completed file 1464
t = 172096, completed file 2912
t = 172173, completed file 5722
t = 172250, completed file 351
t = 172327, completed file 1364
t = 172404, completed file 5398
t = 172481, completed file 5379
t = 172558, completed file 2675
t = 172635, completed file 5135
t = 172712, completed file 6696
t = 172789, completed file 7086
t = 172866, completed file 4880
t = 172943, completed file 2399
t = 173020, completed file 6748
t = 173097, completed file 2373
t = 173174, completed file 4704
t = 173251, completed file 2316
t = 173328, completed file 4586
t = 173405, completed file 7165
t = 173482, completed file 139
t = 173559, completed file 4377
t = 173636, completed file 67
t = 173713, completed file 4367
t = 173790, completed file 349
t = 173867, completed file 4333
t = 173944, completed file 1635
t = 174021, completed file 2128
t = 174098, completed file 4246
t = 174176, completed file 1790
t = 174254, completed file 4265
t = 174332, completed file 4082
t = 174410, completed file 4069
t = 174488, completed file 4055
t = 174566, completed file 504
t = 174644, completed file 1987
t = 174722, completed file 3933
t = 174800, completed file 3890
t = 174878, completed file 3504
t = 174956, completed file 3549
t = 175034, completed file 3764
t = 175112, completed file 7279
t = 175190, completed file 7299
t = 175268, completed file 3601
t = 175346, completed file 2930
t = 175424, completed file 6552
t = 175502, completed file 6489
t = 175580, completed file 6135
t = 175658, completed file 3034
t = 175736, completed file 1591
t = 175814, completed file 6186
t = 175892, completed file 5743
t = 175970, completed file 3070
t = 176048, completed file 5310
t = 176126, completed file 3047
t = 176204, completed file 2977
t = 176282, completed file 7063
t = 176360, completed file 5645
t = 176438, completed file 6330
t = 176516, completed file 5515
t = 176594, completed file 5494
t = 176672, completed file 5182
t = 176750, completed file 5012
t = 176828, completed file 99
t = 176906, completed file 5314
t = 176984, completed file 5287
t = 177062, completed file 5099
t = 177140, completed file 5043
t = 177218, completed file 2518
t = 177296, completed file 2489
t = 177374, completed file 4894
t = 177452, completed file 2402
t = 177530, completed file 2334
t = 177608, completed file 4649
t = 177686, completed file 823
t = 177764, completed file 4326
t = 177842, completed file 4581
t = 177920, completed file 6747
t = 177998, completed file 69
t = 178076, completed file 1111
t = 178154, completed file 5932
t = 178232, completed file 1083
t = 178310, completed file 2099
t = 178389, completed file 6902
t = 178468, completed file 4030
t = 178547, completed file 7218
t = 178626, completed file 3771
t = 178705, completed file 469
t = 178784, completed file 6602
t = 178863, completed file 1873
t = 178942, completed file 7321
t = 179021, completed file 7259
t = 179100, completed file 4565
t = 179179, completed file 5814
t = 179258, completed file 5566
t = 179337, completed file 5325
t = 179416, completed file 3263
t = 179495, completed file 6521
t = 179574, completed file 1828
t = 179653, completed file 1621
t = 179732, completed file 6305
t = 179811, completed file 2453
t = 179890, completed file 6465
t = 179969, completed file 706
t = 180048, completed file 2828
t = 180127, completed file 223
t = 180206, completed file 5621
t = 180285, completed file 7148
t = 180364, completed file 2942
t = 180443, completed file 5524
t = 180522, completed file 2738
t = 180601, completed file 5470
t = 180680, completed file 5435
t = 180759, completed file 1355
t = 180838, completed file 5385
t = 180917, completed file 5035
t = 180996, completed file 611
t = 181075, completed file 6
t = 181154, completed file 3196
t = 181233, completed file 6625
t = 181312, completed file 568
t = 181391, completed file 1114
t = 181470, completed file 2221
t = 181549, completed file 7340
t = 181628, completed file 135
t = 181707, completed file 9
t = 181786, completed file 4278
t = 181865, completed file 1068
t = 181944, completed file 4245
t = 182023, completed file 6281
t = 182102, completed file 6980
t = 182181, completed file 56
t = 182261, completed file 4073
t = 182341, completed file 3938
t = 182421, completed file 3915
t = 182501, completed file 1922
t = 182581, completed file 236
t = 182661, completed file 3519
t = 182741, completed file 3787
t = 182821, completed file 5154
t = 182901, completed file 7184
t = 182981, completed file 7082
t = 183061, completed file 7044
t = 183141, completed file 3498
t = 183221, completed file 3482
t = 183301, completed file 6947
t = 183381, completed file 6946
t = 183461, completed file 1619
t = 183541, completed file 6953
t = 183621, completed file 6635
t = 183701, completed file 6630
t = 183781, completed file 801
t = 183861, completed file 2658
t = 183941, completed file 6178
t = 184021, completed file 6051
t = 184101, completed file 4419
t = 184181, completed file 4590
t = 184261, completed file 1489
t = 184341, completed file 5734
t = 184421, completed file 1420
t = 184501, completed file 1396
t = 184581, completed file 5462
t = 184661, completed file 676
t = 184741, completed file 1689
t = 184821, completed file 5323
t = 184901, completed file 7056
t = 184981, completed file 5136
t = 185061, completed file 5089
t = 185141, completed file 288
t = 185221, completed file 4972
t = 185301, completed file 6393
t = 185381, completed file 3769
t = 185461, completed file 6639
t = 185541, completed file 4708
t = 185621, completed file 2344
t = 185701, completed file 1658
t = 185781, completed file 840
t = 185861, completed file 3222
t = 185941, completed file 4529
t = 186021, completed file 1141
t = 186101, completed file 4438
t = 186181, completed file 1595
t = 186261, completed file 584
t = 186341, completed file 2139
t = 186421, completed file 3152
t = 186501, completed file 4197
t = 186581, completed file 6307
t = 186662, completed file 2039
t = 186743, completed file 969
t = 186824, completed file 889
t = 186905, completed file 7161
t = 186986, completed file 3392
t = 187067, completed file 3391
t = 187148, completed file 231
t = 187229, completed file 449
t = 187310, completed file 2546
t = 187391, completed file 7046
t = 187472, completed file 7027
t = 187553, completed file 1701
t = 187634, completed file 6796
t = 187715, completed file 2956
t = 187796, completed file 3510
t = 187877, completed file 6550
t = 187958, completed file 6540
t = 188039, completed file 3443
t = 188120, completed file 3252
t = 188201, completed file 6191
t = 188282, completed file 3638
t = 188363, completed file 2718
t = 188444, completed file 1718
t = 188525, completed file 6064
t = 188606, completed file 5989
t = 188687, completed file 6817
t = 188768, completed file 7273
t = 188849, completed file 5612
t = 188930, completed file 5717
t = 189011, completed file 4489
t = 189092, completed file 5640
t = 189173, completed file 2809
t = 189254, completed file 3259
t = 189335, completed file 287
t = 189416, completed file 2745
t = 189497, completed file 2639
t = 189578, completed file 5188
t = 189659, completed file 5160
t = 189740, completed file 5074
t = 189821, completed file 5041
t = 189902, completed file 5033
t = 189983, completed file 2510
t = 190064, completed file 1642
t = 190145, completed file 2477
t = 190226, completed file 4935
t = 190307, completed file 3492
t = 190388, completed file 1210
t = 190469, completed file 590
t = 190550, completed file 1157
t = 190631, completed file 532
t = 190712, completed file 4548
t = 190793, completed file 4527
t = 190874, completed file 106
t = 190955, completed file 1119
t = 191036, completed file 4455
t = 191117, completed file 1103
t = 191198, completed file 4392
t = 191279, completed file 3490
t = 191360, completed file 2140
t = 191441, completed file 6445
t = 191522, completed file 2077
t = 191604, completed file 1033
t = 191686, completed file 5904
t = 191768, completed file 1019
t = 191850, completed file 892
t = 191932, completed file 7217
t = 192014, completed file 1289
t = 192096, completed file 3929
t = 192178, completed file 1962
t = 192260, completed file 1899
t = 192342, completed file 468
t = 192424, completed file 462
t = 192506, completed file 7257
t = 192588, completed file 2906
t = 192670, completed file 6726
t = 192752, completed file 3408
t = 192834, completed file 6807
t = 192916, completed file 6727
t = 192998, completed file 6543
t = 193080, completed file 837
t = 193162, completed file 6133
t = 193244, completed file 6537
t = 193326, completed file 6336
t = 193408, completed file 109
t = 193490, completed file 3130
t = 193572, completed file 6243
t = 193654, completed file 3023
t = 193736, completed file 6039
t = 193818, completed file 2067
t = 193900, completed file 5616
t = 193982, completed file 5484
t = 194064, completed file 5229
t = 194146, completed file 5217
t = 194228, completed file 5187
t = 194310, completed file 5073
t = 194392, completed file 6752
t = 194474, completed file 2448
t = 194556, completed file 1217
t = 194638, completed file 3401
t = 194720, completed file 6868
t = 194802, completed file 575
t = 194884, completed file 4579
t = 194966, completed file 5715
t = 195048, completed file 4622
t = 195130, completed file 6632
t = 195212, completed file 1685
t = 195294, completed file 7227
t = 195376, completed file 4345
t = 195458, completed file 1081
t = 195540, completed file 1456
t = 195622, completed file 6352
t = 195704, completed file 17
t = 195786, completed file 1036
t = 195869, completed file 253
t = 195952, completed file 508
t = 196035, completed file 3889
t = 196118, completed file 5643
t = 196201, completed file 3476
t = 196284, completed file 1891
t = 196367, completed file 3779
t = 196450, completed file 7277
t = 196533, completed file 7270
t = 196616, completed file 6816
t = 196699, completed file 6831
t = 196782, completed file 6613
t = 196865, completed file 6677
t = 196948, completed file 847
t = 197031, completed file 6724
t = 197114, completed file 6680
t = 197197, completed file 6674
t = 197280, completed file 6603
t = 197363, completed file 1599
t = 197446, completed file 1574
t = 197529, completed file 5861
t = 197612, completed file 778
t = 197695, completed file 1161
t = 197778, completed file 5736
t = 197861, completed file 5991
t = 197944, completed file 5957
t = 198027, completed file 204
t = 198110, completed file 2889
t = 198193, completed file 2879
t = 198276, completed file 5750
t = 198359, completed file 3380
t = 198442, completed file 1046
t = 198525, completed file 5614
t = 198608, completed file 2833
t = 198691, completed file 5519
t = 198774, completed file 208
t = 198857, completed file 5181
t = 198940, completed file 2607
t = 199023, completed file 5176
t = 199106, completed file 5115
t = 199189, completed file 5030
t = 199272, completed file 1253
t = 199355, completed file 621
t = 199438, completed file 4575
t = 199521, completed file 3374
t = 199604, completed file 4792
t = 199687, completed file 4691
t = 199770, completed file 4669
t = 199853, completed file 7110
t = 199936, completed file 6821
t = 200019, completed file 1170
t = 200102, completed file 4544
t = 200185, completed file 4543
t = 200268, completed file 4538
t = 200351, completed file 2260
t = 200434, completed file 4516
t = 200517, completed file 2084
t = 200600, completed file 7208
t = 200683, completed file 3459
t = 200766, completed file 4436
t = 200849, completed file 4434
t = 200932, completed file 301
t = 201015, completed file 2190
t = 201098, completed file 132
t = 201181, completed file 6337
t = 201264, completed file 4205
t = 201347, completed file 4170
t = 201431, completed file 2366
t = 201515, completed file 4088
t = 201599, completed file 217
t = 201683, completed file 494
t = 201767, completed file 3895
t = 201851, completed file 961
t = 201935, completed file 881
t = 202019, completed file 2935
t = 202103, completed file 920
t = 202187, completed file 3051
t = 202271, completed file 3237
t = 202355, completed file 7223
t = 202439, completed file 2750
t = 202523, completed file 751
t = 202607, completed file 7028
t = 202691, completed file 1782
t = 202775, completed file 4143
t = 202859, completed file 6917
t = 202943, completed file 6909
t = 203027, completed file 1600
t = 203111, completed file 2166
t = 203195, completed file 4800
t = 203279, completed file 1329
t = 203363, completed file 6456
t = 203447, completed file 6206
t = 203531, completed file 4369
t = 203615, completed file 1449
t = 203699, completed file 3170
t = 203783, completed file 2214
t = 203867, completed file 5597
t = 203951, completed file 3355
t = 204035, completed file 2737
t = 204119, completed file 2611
t = 204203, completed file 3164
t = 204287, completed file 2596
t = 204371, completed file 2590
t = 204455, completed file 5146
t = 204539, completed file 1280
t = 204623, completed file 4952
t = 204707, completed file 4942
t = 204791, completed file 4925
t = 204875, completed file 4812
t = 204959, completed file 1821
t = 205043, completed file 4769
t = 205127, completed file 4734
t = 205211, completed file 4719
t = 205295, completed file 2347
