t = 7, completed file 17
t = 137231, completed file 1574
t = 137300, completed file 6282
t = 137369, completed file 6248
t = 137438, completed file 3038
t = 137507, completed file 754
t = 137576, completed file 7008
t = 137645, completed file 5953
t = 137714, completed file 5934
t = 137783, completed file 5924
t = 137852, completed file 2954
t = 137921, completed file 2865
t = 137990, completed file 5710
t = 138059, completed file 5587
t = 138128, completed file 2708
t = 138197, completed file 5372
t = 138266, completed file 5347
t = 138335, completed file 6992
t = 138404, completed file 6486
t = 138473, completed file 5259
t = 138542, completed file 2611
t = 138611, completed file 6242
t = 138680, completed file 5148
t = 138749, completed file 2568
t = 138818, completed file 1744
t = 138887, completed file 634
t = 138956, completed file 1715
t = 139025, completed file 6351
t = 139094, completed file 1217
t = 139163, completed file 1353
t = 139232, completed file 4658
t = 139301, completed file 3322
t = 139370, completed file 4612
t = 139439, completed file 1152
t = 139508, completed file 2281
t = 139577, completed file 4566
t = 139646, completed file 1541
t = 139715, completed file 6224
t = 139784, completed file 7336
t = 139853, completed file 2144
t = 139922, completed file 4283
t = 139991, completed file 4254
t = 140060, completed file 4237
t = 140129, completed file 4147
t = 140199, completed file 4089
t = 140269, completed file 971
t = 140339, completed file 7095
t = 140409, completed file 3760
t = 140479, completed file 1858
t = 140549, completed file 7339
t = 140619, completed file 6267
t = 140689, completed file 6159
t = 140759, completed file 2893
t = 140829, completed file 3099
t = 140899, completed file 3539
t = 140969, completed file 7046
t = 141039, completed file 3499
t = 141109, completed file 6097
t = 141179, completed file 6761
t = 141249, completed file 1734
t = 141319, completed file 3266
t = 141389, completed file 6522
t = 141459, completed file 6505
t = 141529, completed file 6436
t = 141599, completed file 6381
t = 141669, completed file 6333
t = 141739, completed file 193
t = 141809, completed file 6085
t = 141879, completed file 6007
t = 141949, completed file 93
t = 142019, completed file 5907
t = 142089, completed file 5790
t = 142159, completed file 2894
t = 142229, completed file 353
t = 142299, completed file 3673
t = 142369, completed file 1691
t = 142439, completed file 2802
t = 142509, completed file 5513
t = 142579, completed file 2740
t = 142649, completed file 5374
t = 142719, completed file 1356
t = 142789, completed file 2695
t = 142859, completed file 5289
t = 142929, completed file 5224
t = 142999, completed file 2604
t = 143069, completed file 6982
t = 143139, completed file 2576
t = 143209, completed file 5154
t = 143279, completed file 2567
t = 143349, completed file 6790
t = 143419, completed file 157
t = 143489, completed file 4954
t = 143559, completed file 6302
t = 143629, completed file 4933
t = 143699, completed file 6420
t = 143769, completed file 4858
t = 143839, completed file 604
t = 143909, completed file 2309
t = 143979, completed file 4565
t = 144049, completed file 280
t = 144119, completed file 560
t = 144189, completed file 1085
t = 144259, completed file 4274
t = 144329, completed file 4230
t = 144399, completed file 4219
t = 144469, completed file 4193
t = 144539, completed file 7333
t = 144609, completed file 4184
t = 144680, completed file 4119
t = 144751, completed file 5977
t = 144822, completed file 6588
t = 144893, completed file 1001
t = 144964, completed file 3954
t = 145035, completed file 3945
t = 145106, completed file 3941
t = 145177, completed file 983
t = 145248, completed file 3866
t = 145319, completed file 7207
t = 145390, completed file 1827
t = 145461, completed file 7028
t = 145532, completed file 6622
t = 145603, completed file 885
t = 145674, completed file 7040
t = 145745, completed file 6975
t = 145816, completed file 5960
t = 145887, completed file 7147
t = 145958, completed file 6691
t = 146029, completed file 6795
t = 146100, completed file 5840
t = 146171, completed file 3041
t = 146242, completed file 5767
t = 146313, completed file 7061
t = 146384, completed file 1367
t = 146455, completed file 2728
t = 146526, completed file 5410
t = 146597, completed file 2616
t = 146668, completed file 645
t = 146739, completed file 2573
t = 146810, completed file 5082
t = 146881, completed file 1438
t = 146952, completed file 5014
t = 147023, completed file 108
t = 147094, completed file 4932
t = 147165, completed file 5464
t = 147236, completed file 4907
t = 147307, completed file 4904
t = 147378, completed file 4890
t = 147449, completed file 422
t = 147520, completed file 4833
t = 147591, completed file 1635
t = 147662, completed file 2407
t = 147733, completed file 4804
t = 147804, completed file 4773
t = 147875, completed file 4737
t = 147946, completed file 4704
t = 148017, completed file 3634
t = 148088, completed file 1758
t = 148159, completed file 4558
t = 148230, completed file 1322
t = 148301, completed file 4460
t = 148372, completed file 4292
t = 148443, completed file 2685
t = 148514, completed file 4260
t = 148585, completed file 1063
t = 148656, completed file 4196
t = 148727, completed file 3295
t = 148799, completed file 2066
t = 148871, completed file 2000
t = 148943, completed file 3953
t = 149015, completed file 3904
t = 149087, completed file 1923
t = 149159, completed file 5280
t = 149231, completed file 7347
t = 149303, completed file 3618
t = 149375, completed file 1785
t = 149447, completed file 7085
t = 149519, completed file 3572
t = 149591, completed file 2892
t = 149663, completed file 3360
t = 149735, completed file 2952
t = 149807, completed file 6662
t = 149879, completed file 6535
t = 149951, completed file 203
t = 150023, completed file 1575
t = 150095, completed file 6296
t = 150167, completed file 6181
t = 150239, completed file 191
t = 150311, completed file 5951
t = 150383, completed file 5848
t = 150455, completed file 2887
t = 150527, completed file 699
t = 150599, completed file 696
t = 150671, completed file 1381
t = 150743, completed file 5497
t = 150815, completed file 266
t = 150887, completed file 5357
t = 150959, completed file 166
t = 151031, completed file 1309
t = 151103, completed file 1290
t = 151175, completed file 6989
t = 151247, completed file 5095
t = 151319, completed file 5080
t = 151391, completed file 1245
t = 151463, completed file 308
t = 151535, completed file 4744
t = 151607, completed file 1778
t = 151679, completed file 2352
t = 151751, completed file 4687
t = 151823, completed file 8
t = 151895, completed file 4676
t = 151967, completed file 4669
t = 152039, completed file 2316
t = 152111, completed file 6166
t = 152183, completed file 1139
t = 152255, completed file 97
t = 152327, completed file 4439
t = 152399, completed file 4430
t = 152471, completed file 6977
t = 152543, completed file 4277
t = 152615, completed file 4198
t = 152687, completed file 4168
t = 152760, completed file 1807
t = 152833, completed file 2053
t = 152906, completed file 4061
t = 152979, completed file 993
t = 153052, completed file 1957
t = 153125, completed file 3881
t = 153198, completed file 448
t = 153271, completed file 13
t = 153344, completed file 3775
t = 153417, completed file 1885
t = 153490, completed file 1874
t = 153563, completed file 6451
t = 153636, completed file 3640
t = 153709, completed file 918
t = 153782, completed file 3541
t = 153855, completed file 7043
t = 153928, completed file 1723
t = 154001, completed file 3350
t = 154074, completed file 6263
t = 154147, completed file 6023
t = 154220, completed file 7143
t = 154293, completed file 3160
t = 154366, completed file 6259
t = 154439, completed file 3063
t = 154512, completed file 2321
t = 154585, completed file 2946
t = 154658, completed file 5949
t = 154731, completed file 2972
t = 154804, completed file 7064
t = 154877, completed file 5920
t = 154950, completed file 1441
t = 155023, completed file 2833
t = 155096, completed file 5660
t = 155169, completed file 1639
t = 155242, completed file 6308
t = 155315, completed file 5482
t = 155388, completed file 2640
t = 155461, completed file 1318
t = 155534, completed file 742
t = 155607, completed file 5187
t = 155680, completed file 321
t = 155753, completed file 1274
t = 155826, completed file 5074
t = 155899, completed file 1252
t = 155972, completed file 5009
t = 156045, completed file 600
t = 156118, completed file 1197
t = 156191, completed file 4770
t = 156264, completed file 2380
t = 156337, completed file 4727
t = 156410, completed file 2334
t = 156483, completed file 4657
t = 156556, completed file 4644
t = 156629, completed file 2305
t = 156702, completed file 283
t = 156775, completed file 2248
t = 156848, completed file 551
t = 156921, completed file 2156
t = 156994, completed file 6219
t = 157067, completed file 1055
t = 157140, completed file 4181
t = 157213, completed file 4171
t = 157286, completed file 6288
t = 157360, completed file 2048
t = 157434, completed file 30
t = 157508, completed file 4028
t = 157582, completed file 163
t = 157656, completed file 3968
t = 157730, completed file 3960
t = 157804, completed file 3799
t = 157878, completed file 3766
t = 157952, completed file 5281
t = 158026, completed file 7302
t = 158100, completed file 7226
t = 158174, completed file 6256
t = 158248, completed file 3524
t = 158322, completed file 7145
t = 158396, completed file 3477
t = 158470, completed file 6880
t = 158544, completed file 6817
t = 158618, completed file 6755
t = 158692, completed file 5722
t = 158766, completed file 413
t = 158840, completed file 6627
t = 158914, completed file 3251
t = 158988, completed file 3228
t = 159062, completed file 6410
t = 159136, completed file 6680
t = 159210, completed file 6205
t = 159284, completed file 3066
t = 159358, completed file 5760
t = 159432, completed file 1675
t = 159506, completed file 5891
t = 159580, completed file 2926
t = 159654, completed file 1665
t = 159728, completed file 719
t = 159802, completed file 5753
t = 159876, completed file 5681
t = 159950, completed file 2825
t = 160024, completed file 704
t = 160098, completed file 5640
t = 160172, completed file 2789
t = 160246, completed file 387
t = 160320, completed file 5445
t = 160394, completed file 2700
t = 160468, completed file 2660
t = 160542, completed file 1824
t = 160616, completed file 6718
t = 160690, completed file 2596
t = 160764, completed file 5184
t = 160838, completed file 1743
t = 160912, completed file 5059
t = 160986, completed file 6165
t = 161060, completed file 2463
t = 161134, completed file 4873
t = 161208, completed file 1192
t = 161282, completed file 2378
t = 161356, completed file 1154
t = 161430, completed file 591
t = 161504, completed file 3351
t = 161578, completed file 4357
t = 161652, completed file 1079
t = 161726, completed file 2148
t = 161800, completed file 2115
t = 161874, completed file 4232
t = 161948, completed file 2094
t = 162023, completed file 4132
t = 162098, completed file 2023
t = 162173, completed file 4006
t = 162248, completed file 7134
t = 162323, completed file 1925
t = 162398, completed file 3678
t = 162473, completed file 4789
t = 162548, completed file 219
t = 162623, completed file 3595
t = 162698, completed file 2506
t = 162773, completed file 7068
t = 162848, completed file 6843
t = 162923, completed file 3374
t = 162998, completed file 6701
t = 163073, completed file 6604
t = 163148, completed file 3203
t = 163223, completed file 3185
t = 163298, completed file 6347
t = 163373, completed file 2748
t = 163448, completed file 6857
t = 163523, completed file 6138
t = 163598, completed file 379
t = 163673, completed file 1514
t = 163748, completed file 3619
t = 163823, completed file 2966
t = 163898, completed file 5886
t = 163973, completed file 1692
t = 164048, completed file 5772
t = 164123, completed file 355
t = 164198, completed file 5654
t = 164273, completed file 5562
t = 164348, completed file 1617
t = 164423, completed file 2693
t = 164498, completed file 5826
t = 164573, completed file 3589
t = 164648, completed file 5275
t = 164723, completed file 6848
t = 164798, completed file 637
t = 164873, completed file 1452
t = 164948, completed file 5056
t = 165023, completed file 314
t = 165098, completed file 1251
t = 165173, completed file 5756
t = 165248, completed file 2874
t = 165323, completed file 148
t = 165398, completed file 4675
t = 165473, completed file 2330
t = 165548, completed file 1423
t = 165623, completed file 4479
t = 165698, completed file 2229
t = 165773, completed file 4446
t = 165848, completed file 271
t = 165923, completed file 4298
t = 165998, completed file 4188
t = 166073, completed file 3264
t = 166149, completed file 2058
t = 166225, completed file 1350
t = 166301, completed file 2008
t = 166377, completed file 3913
t = 166453, completed file 483
t = 166529, completed file 1915
t = 166605, completed file 7033
t = 166681, completed file 463
t = 166757, completed file 2959
t = 166833, completed file 7287
t = 166909, completed file 7092
t = 166985, completed file 1349
t = 167061, completed file 1722
t = 167137, completed file 5571
t = 167213, completed file 1739
t = 167289, completed file 3556
t = 167365, completed file 6405
t = 167441, completed file 6229
t = 167517, completed file 5892
t = 167593, completed file 6135
t = 167669, completed file 1518
t = 167745, completed file 3039
t = 167821, completed file 6128
t = 167897, completed file 7130
t = 167973, completed file 12
t = 168049, completed file 1479
t = 168125, completed file 5492
t = 168201, completed file 833
t = 168277, completed file 2883
t = 168353, completed file 5599
t = 168429, completed file 5408
t = 168505, completed file 5386
t = 168581, completed file 5602
t = 168657, completed file 2624
t = 168733, completed file 6484
t = 168809, completed file 6132
t = 168885, completed file 41
t = 168961, completed file 5098
t = 169037, completed file 1509
t = 169113, completed file 309
t = 169189, completed file 3237
t = 169265, completed file 4815
t = 169341, completed file 6228
t = 169417, completed file 2332
t = 169493, completed file 6858
t = 169569, completed file 7060
t = 169645, completed file 4472
t = 169721, completed file 4453
t = 169797, completed file 3495
t = 169873, completed file 7045
t = 169949, completed file 2198
t = 170025, completed file 2184
t = 170101, completed file 2178
t = 170177, completed file 2159
t = 170253, completed file 1073
t = 170329, completed file 2145
t = 170405, completed file 1036
t = 170482, completed file 4322
t = 170559, completed file 2064
t = 170636, completed file 4024
t = 170713, completed file 3979
t = 170790, completed file 3974
t = 170867, completed file 2282
t = 170944, completed file 3957
t = 171021, completed file 972
t = 171098, completed file 1613
t = 171175, completed file 468
t = 171252, completed file 939
t = 171329, completed file 1500
t = 171406, completed file 3515
t = 171483, completed file 7196
t = 171560, completed file 6326
t = 171637, completed file 6713
t = 171714, completed file 3593
t = 171791, completed file 207
t = 171868, completed file 6573
t = 171945, completed file 3267
t = 172022, completed file 3421
t = 172099, completed file 2531
t = 172176, completed file 4768
t = 172253, completed file 2882
t = 172330, completed file 3003
t = 172407, completed file 6182
t = 172484, completed file 5995
t = 172561, completed file 737
t = 172638, completed file 3586
t = 172715, completed file 424
t = 172792, completed file 2858
t = 172869, completed file 5700
t = 172946, completed file 2161
t = 173023, completed file 5624
t = 173100, completed file 2775
t = 173177, completed file 5530
t = 173254, completed file 1315
t = 173331, completed file 1302
t = 173408, completed file 2598
t = 173485, completed file 5180
t = 173562, completed file 5067
t = 173639, completed file 878
t = 173716, completed file 4805
t = 173793, completed file 4801
t = 173870, completed file 4784
t = 173947, completed file 2358
t = 174024, completed file 6770
t = 174101, completed file 4564
t = 174178, completed file 6536
t = 174255, completed file 1135
t = 174332, completed file 2967
t = 174409, completed file 70
t = 174486, completed file 563
t = 174563, completed file 439
t = 174640, completed file 4365
t = 174717, completed file 793
t = 174794, completed file 1042
t = 174871, completed file 4167
t = 174948, completed file 4151
t = 175026, completed file 4085
t = 175104, completed file 4078
t = 175182, completed file 998
t = 175260, completed file 3972
t = 175338, completed file 672
t = 175416, completed file 3919
t = 175494, completed file 1943
t = 175572, completed file 1209
t = 175650, completed file 3823
t = 175728, completed file 117
t = 175806, completed file 643
t = 175884, completed file 1866
t = 175962, completed file 3722
t = 176040, completed file 927
t = 176118, completed file 57
t = 176196, completed file 3690
t = 176274, completed file 7266
t = 176352, completed file 1786
t = 176430, completed file 3423
t = 176508, completed file 5075
t = 176586, completed file 1710
t = 176664, completed file 1266
t = 176742, completed file 846
t = 176820, completed file 3358
t = 176898, completed file 5905
t = 176976, completed file 3721
t = 177054, completed file 6328
t = 177132, completed file 3137
t = 177210, completed file 4930
t = 177288, completed file 3035
t = 177366, completed file 4595
t = 177444, completed file 7227
t = 177522, completed file 3094
t = 177600, completed file 7184
t = 177678, completed file 2467
t = 177756, completed file 5696
t = 177834, completed file 2815
t = 177912, completed file 42
t = 177990, completed file 1384
t = 178068, completed file 2754
t = 178146, completed file 5442
t = 178224, completed file 5326
t = 178302, completed file 5311
t = 178380, completed file 3070
t = 178458, completed file 5157
t = 178536, completed file 5137
t = 178614, completed file 5020
t = 178692, completed file 1239
t = 178770, completed file 5702
t = 178848, completed file 7247
t = 178926, completed file 5550
t = 179004, completed file 1436
t = 179082, completed file 1170
t = 179160, completed file 4556
t = 179238, completed file 562
t = 179316, completed file 1720
t = 179394, completed file 4470
t = 179472, completed file 4451
t = 179550, completed file 2208
t = 179628, completed file 4412
t = 179706, completed file 1087
t = 179784, completed file 33
t = 179862, completed file 4258
t = 179940, completed file 4192
t = 180019, completed file 4116
t = 180098, completed file 127
t = 180177, completed file 4051
t = 180256, completed file 4015
t = 180335, completed file 2003
t = 180414, completed file 1619
t = 180493, completed file 1877
t = 180572, completed file 3169
t = 180651, completed file 3684
t = 180730, completed file 5575
t = 180809, completed file 6081
t = 180888, completed file 3526
t = 180967, completed file 6730
t = 181046, completed file 3328
t = 181125, completed file 3302
t = 181204, completed file 6470
t = 181283, completed file 3162
t = 181362, completed file 6273
t = 181441, completed file 6188
t = 181520, completed file 5998
t = 181599, completed file 4593
t = 181678, completed file 5685
t = 181757, completed file 349
t = 181836, completed file 4878
t = 181915, completed file 1592
t = 181994, completed file 680
t = 182073, completed file 5367
t = 182152, completed file 2628
t = 182231, completed file 6004
t = 182310, completed file 5209
t = 182389, completed file 2540
t = 182468, completed file 6179
t = 182547, completed file 630
t = 182626, completed file 5002
t = 182705, completed file 4945
t = 182784, completed file 1033
t = 182863, completed file 1207
t = 182942, completed file 1202
t = 183021, completed file 1126
t = 183100, completed file 187
t = 183179, completed file 1173
t = 183258, completed file 4693
t = 183337, completed file 2275
t = 183416, completed file 568
t = 183495, completed file 3409
t = 183574, completed file 4510
t = 183653, completed file 814
t = 183732, completed file 2137
t = 183812, completed file 6727
t = 183892, completed file 1013
t = 183972, completed file 7156
t = 184052, completed file 3882
t = 184132, completed file 6472
t = 184212, completed file 3762
t = 184292, completed file 5346
t = 184372, completed file 153
t = 184452, completed file 7090
t = 184532, completed file 3530
t = 184612, completed file 3341
t = 184692, completed file 6953
t = 184772, completed file 6952
t = 184852, completed file 456
t = 184932, completed file 3382
t = 185012, completed file 6336
t = 185092, completed file 5781
t = 185172, completed file 6671
t = 185252, completed file 5619
t = 185332, completed file 1631
t = 185412, completed file 1611
t = 185492, completed file 394
t = 185572, completed file 6277
t = 185652, completed file 782
t = 185732, completed file 6722
t = 185812, completed file 2975
t = 185892, completed file 1455
t = 185972, completed file 2830
t = 186052, completed file 5669
t = 186132, completed file 5763
t = 186212, completed file 2873
t = 186292, completed file 2798
t = 186372, completed file 5547
t = 186452, completed file 6061
t = 186532, completed file 1793
t = 186612, completed file 1295
t = 186692, completed file 6473
t = 186772, completed file 2703
t = 186852, completed file 2435
t = 186932, completed file 4803
t = 187012, completed file 4640
t = 187092, completed file 4638
t = 187172, completed file 4429
t = 187252, completed file 899
t = 187332, completed file 860
t = 187412, completed file 4333
t = 187493, completed file 7155
t = 187574, completed file 2030
t = 187655, completed file 4027
t = 187736, completed file 1988
t = 187817, completed file 1973
t = 187898, completed file 6641
t = 187979, completed file 2304
t = 188060, completed file 3756
t = 188141, completed file 1875
t = 188222, completed file 3018
t = 188303, completed file 6808
t = 188384, completed file 5971
t = 188465, completed file 7118
t = 188546, completed file 174
t = 188627, completed file 6949
t = 188708, completed file 3381
t = 188789, completed file 2781
t = 188870, completed file 3127
t = 188951, completed file 6275
t = 189032, completed file 5664
t = 189113, completed file 6971
t = 189194, completed file 6028
t = 189275, completed file 6013
t = 189356, completed file 5323
t = 189437, completed file 1481
t = 189518, completed file 1476
t = 189599, completed file 3157
t = 189680, completed file 5821
t = 189761, completed file 2863
t = 189842, completed file 5667
t = 189923, completed file 4695
t = 190004, completed file 1276
t = 190085, completed file 5567
t = 190166, completed file 6921
t = 190247, completed file 6609
t = 190328, completed file 7151
t = 190409, completed file 5266
t = 190490, completed file 911
t = 190571, completed file 5237
t = 190652, completed file 2528
t = 190733, completed file 5018
t = 190814, completed file 5003
t = 190895, completed file 5417
t = 190976, completed file 4926
t = 191057, completed file 3353
t = 191138, completed file 4763
t = 191219, completed file 2348
t = 191300, completed file 6216
t = 191381, completed file 4574
t = 191462, completed file 2240
t = 191543, completed file 1115
t = 191624, completed file 4424
t = 191705, completed file 550
t = 191786, completed file 2195
t = 191867, completed file 4387
t = 191948, completed file 6661
t = 192029, completed file 4307
t = 192110, completed file 2143
t = 192191, completed file 4265
t = 192272, completed file 2105
t = 192354, completed file 4325
t = 192436, completed file 3371
t = 192518, completed file 125
t = 192600, completed file 2022
t = 192682, completed file 1005
t = 192764, completed file 3983
t = 192846, completed file 7037
t = 192928, completed file 54
t = 193010, completed file 3925
t = 193092, completed file 933
t = 193174, completed file 472
t = 193256, completed file 116
t = 193338, completed file 5731
t = 193420, completed file 3479
t = 193502, completed file 3466
t = 193584, completed file 2923
t = 193666, completed file 4884
t = 193748, completed file 4838
t = 193830, completed file 1522
t = 193912, completed file 6801
t = 193994, completed file 1671
t = 194076, completed file 3198
t = 194158, completed file 6088
t = 194240, completed file 6269
t = 194322, completed file 3761
t = 194404, completed file 2932
t = 194486, completed file 5807
t = 194568, completed file 5692
t = 194650, completed file 766
t = 194732, completed file 5596
t = 194814, completed file 347
t = 194896, completed file 2205
t = 194978, completed file 3152
t = 195060, completed file 6720
t = 195142, completed file 5255
t = 195224, completed file 2594
t = 195306, completed file 6478
t = 195388, completed file 1263
t = 195470, completed file 3664
t = 195552, completed file 1199
t = 195634, completed file 1701
t = 195716, completed file 4995
t = 195798, completed file 5295
t = 195880, completed file 4839
t = 195962, completed file 2389
t = 196044, completed file 690
t = 196126, completed file 6972
t = 196208, completed file 4559
t = 196290, completed file 7337
t = 196372, completed file 1074
t = 196454, completed file 4218
t = 196536, completed file 2090
t = 196619, completed file 3650
t = 196702, completed file 3956
t = 196785, completed file 2222
t = 196868, completed file 3829
t = 196951, completed file 3752
t = 197034, completed file 3749
t = 197117, completed file 928
t = 197200, completed file 462
t = 197283, completed file 7097
t = 197366, completed file 5582
t = 197449, completed file 7251
t = 197532, completed file 3134
t = 197615, completed file 6789
t = 197698, completed file 6683
t = 197781, completed file 3286
t = 197864, completed file 791
t = 197947, completed file 5351
t = 198030, completed file 3056
t = 198113, completed file 763
t = 198196, completed file 6100
t = 198279, completed file 3029
t = 198362, completed file 5880
t = 198445, completed file 2986
t = 198528, completed file 6879
t = 198611, completed file 2853
t = 198694, completed file 2774
t = 198777, completed file 5474
t = 198860, completed file 1690
t = 198943, completed file 1761
t = 199026, completed file 6924
t = 199109, completed file 3450
t = 199192, completed file 5197
t = 199275, completed file 2341
t = 199358, completed file 907
t = 199441, completed file 6919
t = 199524, completed file 2169
t = 199607, completed file 5046
t = 199690, completed file 4567
t = 199773, completed file 4841
t = 199856, completed file 2413
t = 199939, completed file 138
t = 200022, completed file 2371
t = 200105, completed file 4649
t = 200188, completed file 2277
t = 200271, completed file 5701
t = 200354, completed file 4435
t = 200437, completed file 5858
t = 200520, completed file 3519
t = 200603, completed file 4295
t = 200686, completed file 3406
t = 200769, completed file 1054
t = 200852, completed file 6907
t = 200935, completed file 1433
t = 201019, completed file 6945
t = 201103, completed file 4055
t = 201187, completed file 3461
t = 201271, completed file 4035
t = 201355, completed file 3184
t = 201439, completed file 4003
t = 201523, completed file 495
t = 201607, completed file 985
t = 201691, completed file 1788
t = 201775, completed file 3851
t = 201859, completed file 6107
t = 201943, completed file 3788
t = 202027, completed file 3782
t = 202111, completed file 3630
t = 202195, completed file 1850
t = 202279, completed file 459
t = 202363, completed file 1812
t = 202447, completed file 877
t = 202531, completed file 6369
t = 202615, completed file 3293
t = 202699, completed file 6576
t = 202783, completed file 1636
t = 202867, completed file 7052
t = 202951, completed file 6293
t = 203035, completed file 6020
t = 203119, completed file 6196
t = 203203, completed file 385
t = 203287, completed file 1484
t = 203371, completed file 6030
t = 203455, completed file 5926
t = 203539, completed file 2820
t = 203623, completed file 350
t = 203707, completed file 2879
t = 203791, completed file 2686
t = 203875, completed file 335
t = 203959, completed file 6059
t = 204043, completed file 649
t = 204127, completed file 3582
t = 204211, completed file 80
t = 204295, completed file 5057
t = 204379, completed file 3613
t = 204463, completed file 4959
t = 204547, completed file 4918
t = 204631, completed file 6177
t = 204715, completed file 3473
t = 204799, completed file 2425
t = 204883, completed file 2420
t = 204967, completed file 2796
t = 205051, completed file 1725
t = 205135, completed file 1798
t = 205219, completed file 4496
t = 205303, completed file 2225
t = 205387, completed file 4423
t = 205471, completed file 7173
t = 205555, completed file 1338
t = 205639, completed file 4247
t = 205723, completed file 5468
t = 205807, completed file 4209
t = 205892, completed file 1363
t = 205977, completed file 2900
t = 206062, completed file 4091
t = 206147, completed file 4038
t = 206232, completed file 241
t = 206317, completed file 1917
t = 206402, completed file 1886
t = 206487, completed file 5793
t = 206572, completed file 3135
t = 206657, completed file 1834
t = 206742, completed file 746
t = 206827, completed file 6842
t = 206912, completed file 6865
t = 206997, completed file 4048
t = 207082, completed file 3367
t = 207167, completed file 2355
t = 207252, completed file 6640
t = 207337, completed file 6620
t = 207422, completed file 323
t = 207507, completed file 5563
t = 207592, completed file 3164
t = 207677, completed file 6164
t = 207762, completed file 1525
t = 207847, completed file 1854
t = 207932, completed file 2888
t = 208017, completed file 6316
t = 208102, completed file 2776
t = 208187, completed file 5539
t = 208272, completed file 5480
t = 208357, completed file 5415
t = 208442, completed file 2772
t = 208527, completed file 7288
t = 208612, completed file 5341
t = 208697, completed file 5332
t = 208782, completed file 1327
t = 208867, completed file 1342
t = 208952, completed file 5200
t = 209037, completed file 3180
t = 209122, completed file 642
t = 209207, completed file 5132
t = 209292, completed file 5127
t = 209377, completed file 5029
t = 209462, completed file 1132
t = 209547, completed file 2230
t = 209632, completed file 5228
t = 209717, completed file 2213
t = 209802, completed file 6905
t = 209887, completed file 4334
t = 209972, completed file 2163
t = 210057, completed file 2132
t = 210142, completed file 2124
t = 210227, completed file 525
t = 210312, completed file 2086
t = 210398, completed file 6519
t = 210484, completed file 6693
t = 210570, completed file 4044
t = 210656, completed file 1999
t = 210742, completed file 498
t = 210828, completed file 1933
t = 210914, completed file 3845
t = 211000, completed file 3819
t = 211086, completed file 2992
t = 211172, completed file 3542
t = 211258, completed file 3728
t = 211344, completed file 3724
t = 211430, completed file 3701
t = 211516, completed file 6449
t = 211602, completed file 3369
t = 211688, completed file 2422
t = 211774, completed file 334
t = 211860, completed file 2859
t = 211946, completed file 1507
t = 212032, completed file 7201
t = 212118, completed file 686
t = 212204, completed file 1752
t = 212290, completed file 2601
t = 212376, completed file 2503
t = 212462, completed file 2746
t = 212548, completed file 6600
t = 212634, completed file 1521
t = 212720, completed file 1581
t = 212806, completed file 170
t = 212892, completed file 2488
t = 212978, completed file 6016
t = 213064, completed file 6000
t = 213150, completed file 1679
t = 213236, completed file 3663
t = 213322, completed file 2947
t = 213408, completed file 5719
t = 213494, completed file 4728
t = 213580, completed file 1450
t = 213666, completed file 2897
t = 213752, completed file 6980
t = 213838, completed file 716
t = 213924, completed file 399
t = 214010, completed file 5659
t = 214096, completed file 6310
t = 214182, completed file 339
t = 214268, completed file 10
t = 214354, completed file 2690
t = 214440, completed file 7298
t = 214526, completed file 5249
t = 214612, completed file 2172
t = 214698, completed file 5170
t = 214784, completed file 2566
t = 214870, completed file 5053
t = 214956, completed file 4403
t = 215042, completed file 357
t = 215128, completed file 4509
t = 215214, completed file 3641
t = 215300, completed file 1620
t = 215386, completed file 4678
t = 215472, completed file 4660
t = 215558, completed file 6172
t = 215644, completed file 4586
t = 215730, completed file 3431
t = 215816, completed file 276
t = 215902, completed file 4386
t = 215988, completed file 6353
t = 216074, completed file 530
t = 216160, completed file 4229
t = 216247, completed file 4965
t = 216334, completed file 1621
t = 216421, completed file 4088
t = 216508, completed file 4080
t = 216595, completed file 2031
t = 216682, completed file 2026
t = 216769, completed file 2957
t = 216856, completed file 4004
t = 216943, completed file 3990
t = 217030, completed file 3938
t = 217117, completed file 3879
t = 217204, completed file 6280
t = 217291, completed file 3814
t = 217378, completed file 3810
t = 217465, completed file 3770
t = 217552, completed file 1855
t = 217639, completed file 923
t = 217726, completed file 3694
t = 217813, completed file 6278
t = 217900, completed file 7036
t = 217987, completed file 5914
t = 218074, completed file 4117
t = 218161, completed file 4478
t = 218248, completed file 1732
t = 218335, completed file 1597
t = 218422, completed file 3624
t = 218509, completed file 1603
t = 218596, completed file 3280
t = 218683, completed file 3279
t = 218770, completed file 3535
t = 218857, completed file 2631
t = 218944, completed file 2777
t = 219031, completed file 1534
t = 219118, completed file 692
t = 219205, completed file 4924
t = 219292, completed file 3579
t = 219379, completed file 1470
t = 219466, completed file 6077
t = 219553, completed file 5967
t = 219640, completed file 880
t = 219727, completed file 1449
t = 219814, completed file 5717
t = 219901, completed file 2872
t = 219988, completed file 382
t = 220075, completed file 5765
t = 220162, completed file 5543
t = 220249, completed file 2758
t = 220336, completed file 7268
t = 220423, completed file 5327
t = 220510, completed file 43
t = 220597, completed file 5262
t = 220684, completed file 5231
t = 220771, completed file 6062
t = 220858, completed file 3334
t = 220945, completed file 5121
t = 221032, completed file 1783
t = 221119, completed file 6540
t = 221206, completed file 75
t = 221293, completed file 4754
t = 221380, completed file 6768
t = 221467, completed file 2339
t = 221554, completed file 844
t = 221641, completed file 2337
t = 221728, completed file 2297
t = 221815, completed file 7265
t = 221902, completed file 4511
t = 221989, completed file 4802
