t = 11, completed file 1
t = 131343, completed file 5744
t = 131410, completed file 5728
t = 131477, completed file 5564
t = 131544, completed file 3310
t = 131611, completed file 5396
t = 131678, completed file 5303
t = 131745, completed file 5289
t = 131812, completed file 6353
t = 131879, completed file 2519
t = 131946, completed file 621
t = 132013, completed file 6346
t = 132080, completed file 4929
t = 132147, completed file 2423
t = 132214, completed file 4794
t = 132281, completed file 2365
t = 132348, completed file 4724
t = 132415, completed file 568
t = 132482, completed file 2270
t = 132549, completed file 2262
t = 132616, completed file 2236
t = 132683, completed file 4438
t = 132750, completed file 5833
t = 132817, completed file 4235
t = 132884, completed file 2115
t = 132951, completed file 4159
t = 133019, completed file 3895
t = 133087, completed file 3881
t = 133155, completed file 1597
t = 133223, completed file 3818
t = 133291, completed file 3708
t = 133359, completed file 6513
t = 133427, completed file 5756
t = 133495, completed file 742
t = 133563, completed file 1727
t = 133631, completed file 3418
t = 133699, completed file 3320
t = 133767, completed file 104
t = 133835, completed file 3343
t = 133903, completed file 174
t = 133971, completed file 6082
t = 134039, completed file 6021
t = 134107, completed file 1561
t = 134175, completed file 5998
t = 134243, completed file 1623
t = 134311, completed file 2880
t = 134379, completed file 5472
t = 134447, completed file 5408
t = 134515, completed file 5399
t = 134583, completed file 2672
t = 134651, completed file 3583
t = 134719, completed file 1295
t = 134787, completed file 5078
t = 134855, completed file 4920
t = 134923, completed file 597
t = 134991, completed file 4769
t = 135059, completed file 6629
t = 135127, completed file 6459
t = 135195, completed file 2308
t = 135263, completed file 1663
t = 135331, completed file 2184
t = 135399, completed file 2123
t = 135467, completed file 2121
t = 135535, completed file 4160
t = 135604, completed file 6517
t = 135673, completed file 6275
t = 135742, completed file 3999
t = 135811, completed file 3958
t = 135880, completed file 2575
t = 135949, completed file 3805
t = 136018, completed file 1889
t = 136087, completed file 1582
t = 136156, completed file 7341
t = 136225, completed file 3616
t = 136294, completed file 434
t = 136363, completed file 7041
t = 136432, completed file 1503
t = 136501, completed file 870
t = 136570, completed file 6906
t = 136639, completed file 425
t = 136708, completed file 422
t = 136777, completed file 3351
t = 136846, completed file 1664
t = 136915, completed file 6618
t = 136984, completed file 6567
t = 137053, completed file 5641
t = 137122, completed file 6464
t = 137191, completed file 6315
t = 137260, completed file 3100
t = 137329, completed file 3056
t = 137398, completed file 2992
t = 137467, completed file 5979
t = 137536, completed file 5947
t = 137605, completed file 7285
t = 137674, completed file 1439
t = 137743, completed file 5746
t = 137812, completed file 1575
t = 137881, completed file 5715
t = 137950, completed file 5445
t = 138019, completed file 6722
t = 138088, completed file 2674
t = 138157, completed file 2663
t = 138226, completed file 661
t = 138295, completed file 654
t = 138364, completed file 5161
t = 138433, completed file 3578
t = 138502, completed file 1276
t = 138571, completed file 5060
t = 138640, completed file 5008
t = 138709, completed file 1220
t = 138778, completed file 4791
t = 138847, completed file 2383
t = 138916, completed file 4706
t = 138985, completed file 4651
t = 139054, completed file 2321
t = 139123, completed file 1125
t = 139192, completed file 1085
t = 139261, completed file 535
t = 139330, completed file 1076
t = 139399, completed file 2129
t = 139468, completed file 4215
t = 139538, completed file 6250
t = 139608, completed file 2051
t = 139678, completed file 184
t = 139748, completed file 4730
t = 139818, completed file 3924
t = 139888, completed file 3908
t = 139958, completed file 3804
t = 140028, completed file 3692
t = 140098, completed file 7259
t = 140168, completed file 3562
t = 140238, completed file 6982
t = 140308, completed file 6949
t = 140378, completed file 6921
t = 140448, completed file 6919
t = 140518, completed file 3103
t = 140588, completed file 1715
t = 140658, completed file 6706
t = 140728, completed file 2677
t = 140798, completed file 794
t = 140868, completed file 732
t = 140938, completed file 97
t = 141008, completed file 6253
t = 141078, completed file 6222
t = 141148, completed file 3018
t = 141218, completed file 5989
t = 141288, completed file 2956
t = 141358, completed file 5862
t = 141428, completed file 5671
t = 141498, completed file 3180
t = 141568, completed file 5440
t = 141638, completed file 5416
t = 141708, completed file 5386
t = 141778, completed file 5382
t = 141848, completed file 5143
t = 141918, completed file 7342
t = 141988, completed file 1257
t = 142058, completed file 2507
t = 142128, completed file 2475
t = 142198, completed file 4905
t = 142268, completed file 3302
t = 142338, completed file 4729
t = 142408, completed file 4700
t = 142478, completed file 287
t = 142548, completed file 4481
t = 142618, completed file 4322
t = 142688, completed file 4233
t = 142758, completed file 4213
t = 142828, completed file 517
t = 142899, completed file 4121
t = 142970, completed file 3995
t = 143041, completed file 1974
t = 143112, completed file 3946
t = 143183, completed file 981
t = 143254, completed file 1959
t = 143325, completed file 6565
t = 143396, completed file 6210
t = 143467, completed file 234
t = 143538, completed file 3737
t = 143609, completed file 1504
t = 143680, completed file 3709
t = 143751, completed file 3495
t = 143822, completed file 1579
t = 143893, completed file 6440
t = 143964, completed file 6336
t = 144035, completed file 387
t = 144106, completed file 3086
t = 144177, completed file 3073
t = 144248, completed file 1526
t = 144319, completed file 3017
t = 144390, completed file 5975
t = 144461, completed file 5854
t = 144532, completed file 5853
t = 144603, completed file 1463
t = 144674, completed file 1329
t = 144745, completed file 5270
t = 144816, completed file 2584
t = 144887, completed file 5159
t = 144958, completed file 5147
t = 145029, completed file 5033
t = 145100, completed file 2505
t = 145171, completed file 4994
t = 145242, completed file 4985
t = 145313, completed file 2485
t = 145384, completed file 6290
t = 145455, completed file 2446
t = 145526, completed file 2435
t = 145597, completed file 1217
t = 145668, completed file 4806
t = 145739, completed file 4765
t = 145810, completed file 4662
t = 145881, completed file 2314
t = 145952, completed file 2251
t = 146023, completed file 2218
t = 146094, completed file 4429
t = 146165, completed file 4409
t = 146236, completed file 2190
t = 146307, completed file 4360
t = 146378, completed file 4319
t = 146449, completed file 2153
t = 146520, completed file 4232
t = 146591, completed file 2091
t = 146663, completed file 6783
t = 146735, completed file 4071
t = 146807, completed file 4051
t = 146879, completed file 5464
t = 146951, completed file 4034
t = 147023, completed file 1006
t = 147095, completed file 1001
t = 147167, completed file 4002
t = 147239, completed file 5994
t = 147311, completed file 3939
t = 147383, completed file 939
t = 147455, completed file 914
t = 147527, completed file 3550
t = 147599, completed file 6986
t = 147671, completed file 5703
t = 147743, completed file 3421
t = 147815, completed file 3413
t = 147887, completed file 3304
t = 147959, completed file 6575
t = 148031, completed file 3272
t = 148103, completed file 6423
t = 148175, completed file 6219
t = 148247, completed file 6070
t = 148319, completed file 48
t = 148391, completed file 2936
t = 148463, completed file 3395
t = 148535, completed file 1350
t = 148607, completed file 1821
t = 148679, completed file 3643
t = 148751, completed file 5755
t = 148823, completed file 5713
t = 148895, completed file 5646
t = 148967, completed file 5604
t = 149039, completed file 5600
t = 149111, completed file 5570
t = 149183, completed file 2741
t = 149255, completed file 5409
t = 149327, completed file 5395
t = 149399, completed file 5310
t = 149471, completed file 49
t = 149543, completed file 3336
t = 149615, completed file 3681
t = 149687, completed file 2601
t = 149759, completed file 5040
t = 149831, completed file 4996
t = 149903, completed file 6664
t = 149975, completed file 4909
t = 150047, completed file 2452
t = 150119, completed file 149
t = 150191, completed file 4772
t = 150263, completed file 4770
t = 150335, completed file 4754
t = 150407, completed file 3046
t = 150479, completed file 4581
t = 150551, completed file 2271
t = 150623, completed file 2240
t = 150695, completed file 4410
t = 150767, completed file 4393
t = 150839, completed file 1094
t = 150911, completed file 4281
t = 150983, completed file 2138
t = 151055, completed file 264
t = 151128, completed file 4067
t = 151201, completed file 4030
t = 151274, completed file 3486
t = 151347, completed file 1475
t = 151420, completed file 3859
t = 151493, completed file 6910
t = 151566, completed file 3686
t = 151639, completed file 7277
t = 151712, completed file 7273
t = 151785, completed file 1665
t = 151858, completed file 6318
t = 151931, completed file 5533
t = 152004, completed file 838
t = 152077, completed file 3344
t = 152150, completed file 3221
t = 152223, completed file 409
t = 152296, completed file 3275
t = 152369, completed file 2204
t = 152442, completed file 6495
t = 152515, completed file 3249
t = 152588, completed file 6428
t = 152661, completed file 3214
t = 152734, completed file 3176
t = 152807, completed file 1578
t = 152880, completed file 896
t = 152953, completed file 6294
t = 153026, completed file 3522
t = 153099, completed file 6491
t = 153172, completed file 1685
t = 153245, completed file 2972
t = 153318, completed file 2939
t = 153391, completed file 5872
t = 153464, completed file 5838
t = 153537, completed file 1436
t = 153610, completed file 6115
t = 153683, completed file 2862
t = 153756, completed file 1411
t = 153829, completed file 673
t = 153902, completed file 2801
t = 153975, completed file 5506
t = 154048, completed file 2695
t = 154121, completed file 1330
t = 154194, completed file 6723
t = 154267, completed file 1730
t = 154340, completed file 2951
t = 154413, completed file 2541
t = 154486, completed file 2520
t = 154559, completed file 5036
t = 154632, completed file 3659
t = 154705, completed file 2512
t = 154778, completed file 1223
t = 154851, completed file 2415
t = 154924, completed file 566
t = 154997, completed file 4736
t = 155070, completed file 4667
t = 155143, completed file 897
t = 155216, completed file 2248
t = 155289, completed file 4457
t = 155362, completed file 269
t = 155435, completed file 4337
t = 155508, completed file 3606
t = 155581, completed file 525
t = 155654, completed file 4156
t = 155728, completed file 2021
t = 155802, completed file 7085
t = 155876, completed file 7077
t = 155950, completed file 3722
t = 156024, completed file 1855
t = 156098, completed file 1851
t = 156172, completed file 3694
t = 156246, completed file 3039
t = 156320, completed file 7181
t = 156394, completed file 3782
t = 156468, completed file 7157
t = 156542, completed file 7081
t = 156616, completed file 7035
t = 156690, completed file 7029
t = 156764, completed file 3027
t = 156838, completed file 1755
t = 156912, completed file 6911
t = 156986, completed file 3005
t = 157060, completed file 6742
t = 157134, completed file 410
t = 157208, completed file 4959
t = 157282, completed file 4960
t = 157356, completed file 7297
t = 157430, completed file 3135
t = 157504, completed file 6224
t = 157578, completed file 1543
t = 157652, completed file 6165
t = 157726, completed file 2842
t = 157800, completed file 6430
t = 157874, completed file 5731
t = 157948, completed file 6246
t = 158022, completed file 5511
t = 158096, completed file 7188
t = 158170, completed file 3641
t = 158244, completed file 5412
t = 158318, completed file 2685
t = 158392, completed file 1332
t = 158466, completed file 1307
t = 158540, completed file 5135
t = 158614, completed file 5096
t = 158688, completed file 4989
t = 158762, completed file 1185
t = 158836, completed file 2342
t = 158910, completed file 7330
t = 158984, completed file 3201
t = 159058, completed file 4488
t = 159132, completed file 7320
t = 159206, completed file 4325
t = 159280, completed file 4292
t = 159354, completed file 3661
t = 159428, completed file 4221
t = 159502, completed file 416
t = 159576, completed file 2097
t = 159650, completed file 4194
t = 159724, completed file 3266
t = 159798, completed file 4191
t = 159873, completed file 2045
t = 159948, completed file 3378
t = 160023, completed file 4012
t = 160098, completed file 2003
t = 160173, completed file 3982
t = 160248, completed file 1971
t = 160323, completed file 3941
t = 160398, completed file 3824
t = 160473, completed file 3815
t = 160548, completed file 7308
t = 160623, completed file 6754
t = 160698, completed file 5889
t = 160773, completed file 3640
t = 160848, completed file 7261
t = 160923, completed file 7218
t = 160998, completed file 3587
t = 161073, completed file 2906
t = 161148, completed file 6585
t = 161223, completed file 6854
t = 161298, completed file 54
t = 161373, completed file 1699
t = 161448, completed file 110
t = 161523, completed file 3258
t = 161598, completed file 6499
t = 161673, completed file 6332
t = 161748, completed file 777
t = 161823, completed file 5894
t = 161898, completed file 5773
t = 161973, completed file 1426
t = 162048, completed file 5690
t = 162123, completed file 2797
t = 162198, completed file 5591
t = 162273, completed file 5552
t = 162348, completed file 5515
t = 162423, completed file 782
t = 162498, completed file 5293
t = 162573, completed file 5117
t = 162648, completed file 3357
t = 162723, completed file 4867
t = 162798, completed file 1835
t = 162873, completed file 2399
t = 162948, completed file 1189
t = 163023, completed file 2350
t = 163098, completed file 4649
t = 163173, completed file 1160
t = 163248, completed file 5332
t = 163323, completed file 571
t = 163398, completed file 2286
t = 163473, completed file 4565
t = 163548, completed file 2266
t = 163623, completed file 4459
t = 163698, completed file 3233
t = 163773, completed file 4358
t = 163848, completed file 2155
t = 163923, completed file 4265
t = 163998, completed file 66
t = 164073, completed file 4228
t = 164149, completed file 4092
t = 164225, completed file 4037
t = 164301, completed file 2016
t = 164377, completed file 3944
t = 164453, completed file 3919
t = 164529, completed file 3901
t = 164605, completed file 3891
t = 164681, completed file 958
t = 164757, completed file 3813
t = 164833, completed file 3731
t = 164909, completed file 6588
t = 164985, completed file 7347
t = 165061, completed file 3372
t = 165137, completed file 6571
t = 165213, completed file 7027
t = 165289, completed file 6900
t = 165365, completed file 6447
t = 165441, completed file 6948
t = 165517, completed file 6863
t = 165593, completed file 5811
t = 165669, completed file 6781
t = 165745, completed file 1693
t = 165821, completed file 6716
t = 165897, completed file 6493
t = 165973, completed file 5765
t = 166049, completed file 3308
t = 166125, completed file 3305
t = 166201, completed file 3068
t = 166277, completed file 6494
t = 166353, completed file 6453
t = 166429, completed file 6349
t = 166505, completed file 6220
t = 166581, completed file 3664
t = 166657, completed file 2896
t = 166733, completed file 1749
t = 166809, completed file 2561
t = 166885, completed file 5944
t = 166961, completed file 5846
t = 167037, completed file 5840
t = 167113, completed file 2899
t = 167189, completed file 5605
t = 167265, completed file 5477
t = 167341, completed file 2711
t = 167417, completed file 5400
t = 167493, completed file 1331
t = 167569, completed file 5196
t = 167645, completed file 1293
t = 167721, completed file 7217
t = 167797, completed file 1272
t = 167873, completed file 2544
t = 167949, completed file 5058
t = 168025, completed file 5045
t = 168101, completed file 4992
t = 168177, completed file 6288
t = 168253, completed file 4854
t = 168329, completed file 592
t = 168405, completed file 4742
t = 168481, completed file 7040
t = 168557, completed file 4686
t = 168633, completed file 581
t = 168709, completed file 3154
t = 168785, completed file 4633
t = 168861, completed file 2221
t = 168937, completed file 1048
t = 169013, completed file 257
t = 169090, completed file 1035
t = 169167, completed file 299
t = 169244, completed file 3512
t = 169321, completed file 3839
t = 169398, completed file 3838
t = 169475, completed file 3825
t = 169552, completed file 954
t = 169629, completed file 944
t = 169706, completed file 3042
t = 169783, completed file 3772
t = 169860, completed file 5268
t = 169937, completed file 1848
t = 170014, completed file 457
t = 170091, completed file 7327
t = 170168, completed file 3136
t = 170245, completed file 7197
t = 170322, completed file 1735
t = 170399, completed file 7143
t = 170476, completed file 6927
t = 170553, completed file 1645
t = 170630, completed file 6853
t = 170707, completed file 6729
t = 170784, completed file 1209
t = 170861, completed file 6465
t = 170938, completed file 6435
t = 171015, completed file 6385
t = 171092, completed file 792
t = 171169, completed file 6299
t = 171246, completed file 3142
t = 171323, completed file 6231
t = 171400, completed file 3309
t = 171477, completed file 757
t = 171554, completed file 3012
t = 171631, completed file 5880
t = 171708, completed file 5863
t = 171785, completed file 1450
t = 171862, completed file 5788
t = 171939, completed file 46
t = 172016, completed file 1404
t = 172093, completed file 5493
t = 172170, completed file 5483
t = 172247, completed file 1353
t = 172324, completed file 6173
t = 172401, completed file 5285
t = 172478, completed file 1312
t = 172555, completed file 1302
t = 172632, completed file 2580
t = 172709, completed file 2554
t = 172786, completed file 6715
t = 172863, completed file 2539
t = 172940, completed file 1837
t = 173017, completed file 1255
t = 173094, completed file 618
t = 173171, completed file 1278
t = 173248, completed file 4842
t = 173325, completed file 1204
t = 173402, completed file 2289
t = 173479, completed file 3414
t = 173556, completed file 2197
t = 173633, completed file 3660
t = 173710, completed file 539
t = 173787, completed file 2720
t = 173864, completed file 4324
t = 173941, completed file 2156
t = 174018, completed file 4273
t = 174095, completed file 5602
t = 174172, completed file 4202
t = 174249, completed file 6810
t = 174327, completed file 4138
t = 174405, completed file 2068
t = 174483, completed file 4104
t = 174561, completed file 4024
t = 174639, completed file 2008
t = 174717, completed file 3975
t = 174795, completed file 991
t = 174873, completed file 7231
t = 174951, completed file 3912
t = 175029, completed file 3849
t = 175107, completed file 1922
t = 175185, completed file 3799
t = 175263, completed file 696
t = 175341, completed file 918
t = 175419, completed file 3629
t = 175497, completed file 3628
t = 175575, completed file 7172
t = 175653, completed file 3570
t = 175731, completed file 3128
t = 175809, completed file 3450
t = 175887, completed file 204
t = 175965, completed file 6739
t = 176043, completed file 3301
t = 176121, completed file 3285
t = 176199, completed file 815
t = 176277, completed file 1210
t = 176355, completed file 6106
t = 176433, completed file 3024
t = 176511, completed file 7103
t = 176589, completed file 5910
t = 176667, completed file 5896
t = 176745, completed file 2750
t = 176823, completed file 5234
t = 176901, completed file 7044
t = 176979, completed file 5426
t = 177057, completed file 5388
t = 177135, completed file 5783
t = 177213, completed file 5266
t = 177291, completed file 1314
t = 177369, completed file 5230
t = 177447, completed file 4216
t = 177525, completed file 5118
t = 177603, completed file 5065
t = 177681, completed file 5173
t = 177759, completed file 1225
t = 177837, completed file 3515
t = 177915, completed file 4598
t = 177993, completed file 282
t = 178071, completed file 4494
t = 178149, completed file 6406
t = 178227, completed file 7324
t = 178305, completed file 5325
t = 178383, completed file 4155
t = 178461, completed file 4147
t = 178539, completed file 2074
t = 178618, completed file 1034
t = 178697, completed file 4141
t = 178776, completed file 2060
t = 178855, completed file 249
t = 178934, completed file 3972
t = 179013, completed file 243
t = 179092, completed file 1964
t = 179171, completed file 3187
t = 179250, completed file 4359
t = 179329, completed file 480
t = 179408, completed file 1903
t = 179487, completed file 1863
t = 179566, completed file 781
t = 179645, completed file 4479
t = 179724, completed file 3558
t = 179803, completed file 3104
t = 179882, completed file 6828
t = 179961, completed file 2599
t = 180040, completed file 6691
t = 180119, completed file 6650
t = 180198, completed file 7061
t = 180277, completed file 3264
t = 180356, completed file 1616
t = 180435, completed file 6620
t = 180514, completed file 3028
t = 180593, completed file 6037
t = 180672, completed file 345
t = 180751, completed file 6234
t = 180830, completed file 5913
t = 180909, completed file 5250
t = 180988, completed file 3393
t = 181067, completed file 1449
t = 181146, completed file 6111
t = 181225, completed file 2780
t = 181304, completed file 5549
t = 181383, completed file 2739
t = 181462, completed file 2656
t = 181541, completed file 5297
t = 181620, completed file 630
t = 181699, completed file 6104
t = 181778, completed file 4889
t = 181857, completed file 2398
t = 181936, completed file 2389
t = 182015, completed file 1161
t = 182094, completed file 7329
t = 182173, completed file 4555
t = 182252, completed file 6407
t = 182331, completed file 7034
t = 182410, completed file 4470
t = 182489, completed file 4450
t = 182568, completed file 134
t = 182647, completed file 6223
t = 182726, completed file 4243
t = 182805, completed file 1599
t = 182884, completed file 260
t = 182963, completed file 2092
t = 183043, completed file 2057
t = 183123, completed file 3611
t = 183203, completed file 4058
t = 183283, completed file 503
t = 183363, completed file 1998
t = 183443, completed file 3914
t = 183523, completed file 1167
t = 183603, completed file 5594
t = 183683, completed file 3853
t = 183763, completed file 3705
t = 183843, completed file 1778
t = 183923, completed file 1836
t = 184003, completed file 7071
t = 184083, completed file 7009
t = 184163, completed file 5305
t = 184243, completed file 6411
t = 184323, completed file 6865
t = 184403, completed file 413
t = 184483, completed file 771
t = 184563, completed file 6443
t = 184643, completed file 2971
t = 184723, completed file 2955
t = 184803, completed file 99
t = 184883, completed file 3011
t = 184963, completed file 7345
t = 185043, completed file 4643
t = 185123, completed file 4345
t = 185203, completed file 5924
t = 185283, completed file 1473
t = 185363, completed file 7050
t = 185443, completed file 5775
t = 185523, completed file 5742
t = 185603, completed file 5614
t = 185683, completed file 5607
t = 185763, completed file 5588
t = 185843, completed file 6673
t = 185923, completed file 5467
t = 186003, completed file 676
t = 186083, completed file 1363
t = 186163, completed file 2682
t = 186243, completed file 2869
t = 186323, completed file 2644
t = 186403, completed file 5283
t = 186483, completed file 2568
t = 186563, completed file 6032
t = 186643, completed file 6806
t = 186723, completed file 5038
t = 186803, completed file 2514
t = 186883, completed file 4820
t = 186963, completed file 1460
t = 187043, completed file 5852
t = 187123, completed file 2834
t = 187203, completed file 2859
t = 187283, completed file 1702
t = 187363, completed file 5719
t = 187443, completed file 4444
t = 187523, completed file 4293
t = 187603, completed file 532
t = 187684, completed file 2048
t = 187765, completed file 1018
t = 187846, completed file 1951
t = 187927, completed file 1940
t = 188008, completed file 965
t = 188089, completed file 5670
t = 188170, completed file 3618
t = 188251, completed file 224
t = 188332, completed file 3604
t = 188413, completed file 843
t = 188494, completed file 1672
t = 188575, completed file 6262
t = 188656, completed file 3368
t = 188737, completed file 6676
t = 188818, completed file 2597
t = 188899, completed file 2710
t = 188980, completed file 6256
t = 189061, completed file 813
t = 189142, completed file 6454
t = 189223, completed file 6335
t = 189304, completed file 368
t = 189385, completed file 3150
t = 189466, completed file 6496
t = 189547, completed file 5522
t = 189628, completed file 3020
t = 189709, completed file 745
t = 189790, completed file 2991
t = 189871, completed file 5821
t = 189952, completed file 3339
t = 190033, completed file 5603
t = 190114, completed file 1368
t = 190195, completed file 2723
t = 190276, completed file 5403
t = 190357, completed file 2651
t = 190438, completed file 1253
t = 190519, completed file 1231
t = 190600, completed file 4830
t = 190681, completed file 599
t = 190762, completed file 591
t = 190843, completed file 1173
t = 190924, completed file 4684
t = 191005, completed file 6656
t = 191086, completed file 2256
t = 191167, completed file 4492
t = 191248, completed file 1113
t = 191329, completed file 1112
t = 191410, completed file 1108
t = 191491, completed file 4302
t = 191572, completed file 5717
t = 191653, completed file 4179
t = 191734, completed file 2984
t = 191815, completed file 4152
t = 191896, completed file 793
t = 191978, completed file 2023
t = 192060, completed file 2012
t = 192142, completed file 1288
t = 192224, completed file 496
t = 192306, completed file 6962
t = 192388, completed file 5589
t = 192470, completed file 235
t = 192552, completed file 5425
t = 192634, completed file 469
t = 192716, completed file 7253
t = 192798, completed file 1595
t = 192880, completed file 6860
t = 192962, completed file 6797
t = 193044, completed file 3385
t = 193126, completed file 6644
t = 193208, completed file 824
t = 193290, completed file 4841
t = 193372, completed file 5980
t = 193454, completed file 1549
t = 193536, completed file 6140
t = 193618, completed file 2417
t = 193700, completed file 3617
t = 193782, completed file 2585
t = 193864, completed file 5448
t = 193946, completed file 2914
t = 194028, completed file 5699
t = 194110, completed file 1309
t = 194192, completed file 5501
t = 194274, completed file 197
t = 194356, completed file 2676
t = 194438, completed file 7046
t = 194520, completed file 5322
t = 194602, completed file 3497
t = 194684, completed file 1419
t = 194766, completed file 6412
t = 194848, completed file 5101
t = 194930, completed file 2888
t = 195012, completed file 625
t = 195094, completed file 4962
t = 195176, completed file 1374
t = 195258, completed file 292
t = 195340, completed file 1169
t = 195422, completed file 4523
t = 195504, completed file 1099
t = 195586, completed file 1078
t = 195668, completed file 533
t = 195750, completed file 2147
t = 195832, completed file 133
t = 195914, completed file 4236
t = 195996, completed file 4223
t = 196078, completed file 4198
t = 196161, completed file 2223
t = 196244, completed file 284
t = 196327, completed file 5098
t = 196410, completed file 1017
t = 196493, completed file 4010
t = 196576, completed file 1674
t = 196659, completed file 1581
t = 196742, completed file 589
t = 196825, completed file 3754
t = 196908, completed file 1860
t = 196991, completed file 1654
t = 197074, completed file 1828
t = 197157, completed file 1817
t = 197240, completed file 6011
t = 197323, completed file 1723
t = 197406, completed file 6956
t = 197489, completed file 909
t = 197572, completed file 6507
t = 197655, completed file 3565
t = 197738, completed file 3427
t = 197821, completed file 6843
t = 197904, completed file 424
t = 197987, completed file 3391
t = 198070, completed file 3256
t = 198153, completed file 1627
t = 198236, completed file 2708
t = 198319, completed file 6441
t = 198402, completed file 4199
t = 198485, completed file 6531
t = 198568, completed file 1497
t = 198651, completed file 5048
t = 198734, completed file 5966
t = 198817, completed file 5964
t = 198900, completed file 5845
t = 198983, completed file 6988
t = 199066, completed file 699
t = 199149, completed file 2800
t = 199232, completed file 6731
t = 199315, completed file 2618
t = 199398, completed file 816
t = 199481, completed file 2563
t = 199564, completed file 2483
t = 199647, completed file 737
t = 199730, completed file 606
t = 199813, completed file 4857
t = 199896, completed file 4677
t = 199979, completed file 2331
t = 200062, completed file 4648
t = 200145, completed file 4589
t = 200228, completed file 4466
t = 200311, completed file 7208
t = 200394, completed file 6439
t = 200477, completed file 2130
t = 200561, completed file 6019
t = 200645, completed file 3405
t = 200729, completed file 2706
t = 200813, completed file 2070
t = 200897, completed file 7148
t = 200981, completed file 6583
t = 201065, completed file 1734
t = 201149, completed file 3651
t = 201233, completed file 253
t = 201317, completed file 6506
t = 201401, completed file 100
t = 201485, completed file 5010
t = 201569, completed file 7049
t = 201653, completed file 2192
t = 201737, completed file 6120
t = 201821, completed file 5962
t = 201905, completed file 5798
t = 201989, completed file 1420
t = 202073, completed file 4835
t = 202157, completed file 171
t = 202241, completed file 2764
t = 202325, completed file 1956
t = 202409, completed file 2641
t = 202493, completed file 5216
t = 202577, completed file 5204
t = 202661, completed file 823
t = 202745, completed file 4995
t = 202829, completed file 4978
t = 202913, completed file 6749
t = 202997, completed file 2437
t = 203081, completed file 4448
t = 203165, completed file 7220
t = 203249, completed file 4673
t = 203333, completed file 7203
t = 203417, completed file 1126
t = 203501, completed file 4387
t = 203585, completed file 2193
t = 203669, completed file 1088
t = 203753, completed file 7139
t = 203837, completed file 1069
t = 203921, completed file 4868
t = 204006, completed file 491
t = 204091, completed file 1934
t = 204176, completed file 1893
t = 204261, completed file 7080
t = 204346, completed file 1862
t = 204431, completed file 1608
t = 204516, completed file 744
t = 204601, completed file 6718
t = 204686, completed file 3624
t = 204771, completed file 112
t = 204856, completed file 1796
t = 204941, completed file 5133
t = 205026, completed file 6930
t = 205111, completed file 1670
t = 205196, completed file 423
t = 205281, completed file 3531
t = 205366, completed file 5689
t = 205451, completed file 6337
t = 205536, completed file 6233
t = 205621, completed file 811
t = 205706, completed file 1205
t = 205791, completed file 3044
t = 205876, completed file 3038
t = 205961, completed file 2968
t = 206046, completed file 5776
t = 206131, completed file 722
t = 206216, completed file 2901
t = 206301, completed file 6606
t = 206386, completed file 1814
t = 206471, completed file 80
t = 206556, completed file 5125
t = 206641, completed file 4997
t = 206726, completed file 5599
t = 206811, completed file 4916
t = 206896, completed file 6538
t = 206981, completed file 4710
t = 207066, completed file 2919
t = 207151, completed file 4624
t = 207236, completed file 2219
t = 207321, completed file 4318
t = 207406, completed file 527
t = 207491, completed file 1054
t = 207576, completed file 4172
t = 207662, completed file 743
t = 207748, completed file 6518
t = 207834, completed file 353
t = 207920, completed file 3557
t = 208006, completed file 6148
t = 208092, completed file 3690
t = 208178, completed file 6319
t = 208264, completed file 6317
t = 208350, completed file 3341
t = 208436, completed file 7108
t = 208522, completed file 3452
t = 208608, completed file 766
t = 208694, completed file 3004
t = 208780, completed file 6313
t = 208866, completed file 1145
t = 208952, completed file 3527
t = 209038, completed file 6054
t = 209124, completed file 898
t = 209210, completed file 2451
t = 209296, completed file 3061
t = 209382, completed file 1476
t = 209468, completed file 5883
t = 209554, completed file 5407
t = 209640, completed file 7026
t = 209726, completed file 3182
t = 209812, completed file 5986
t = 209898, completed file 2845
t = 209984, completed file 351
t = 210070, completed file 113
t = 210156, completed file 705
t = 210242, completed file 5648
t = 210328, completed file 5633
t = 210414, completed file 150
t = 210500, completed file 5414
t = 210586, completed file 5392
t = 210672, completed file 4458
t = 210758, completed file 6738
t = 210844, completed file 5186
t = 210930, completed file 5175
t = 211016, completed file 7216
t = 211102, completed file 5911
t = 211188, completed file 2508
t = 211274, completed file 5562
t = 211360, completed file 4990
t = 211446, completed file 6602
t = 211532, completed file 4520
t = 211618, completed file 4727
t = 211704, completed file 575
t = 211790, completed file 1152
t = 211876, completed file 4484
t = 211962, completed file 6433
t = 212048, completed file 4439
t = 212134, completed file 276
t = 212220, completed file 553
t = 212306, completed file 845
t = 212392, completed file 4415
t = 212478, completed file 449
t = 212564, completed file 4336
t = 212650, completed file 4242
t = 212736, completed file 6289
t = 212823, completed file 32
t = 212910, completed file 4068
t = 212997, completed file 6685
t = 213084, completed file 982
t = 213171, completed file 980
t = 213258, completed file 6387
t = 213345, completed file 482
t = 213432, completed file 3542
t = 213519, completed file 933
t = 213606, completed file 2241
t = 213693, completed file 6686
t = 213780, completed file 3491
t = 213867, completed file 1644
t = 213954, completed file 3468
t = 214041, completed file 3458
t = 214128, completed file 6888
t = 214215, completed file 6886
t = 214302, completed file 6779
t = 214389, completed file 3384
t = 214476, completed file 1352
t = 214563, completed file 6154
t = 214650, completed file 6132
t = 214737, completed file 168
t = 214824, completed file 3022
