t = 11, completed file 42
t = 68556, completed file 630
t = 68675, completed file 514
t = 68794, completed file 1124
t = 68914, completed file 825
t = 69034, completed file 837
t = 69154, completed file 801
t = 69274, completed file 840
t = 69394, completed file 16
t = 69514, completed file 237
t = 69634, completed file 1098
t = 69754, completed file 115
t = 69875, completed file 1056
t = 69996, completed file 244
t = 70117, completed file 993
t = 70238, completed file 963
t = 70359, completed file 702
t = 70480, completed file 516
t = 70601, completed file 510
t = 70722, completed file 1205
t = 70843, completed file 1057
t = 70964, completed file 568
t = 71085, completed file 143
t = 71207, completed file 1219
t = 71329, completed file 495
t = 71451, completed file 536
t = 71573, completed file 819
t = 71695, completed file 1023
t = 71817, completed file 1082
t = 71939, completed file 653
t = 72061, completed file 36
t = 72183, completed file 248
t = 72305, completed file 479
t = 72427, completed file 406
t = 72549, completed file 186
t = 72671, completed file 915
t = 72793, completed file 733
t = 72915, completed file 289
t = 73038, completed file 355
t = 73161, completed file 743
t = 73284, completed file 687
t = 73407, completed file 395
t = 73530, completed file 261
t = 73653, completed file 68
t = 73776, completed file 741
t = 73899, completed file 593
t = 74023, completed file 922
t = 74147, completed file 132
t = 74271, completed file 205
t = 74395, completed file 583
t = 74519, completed file 808
t = 74643, completed file 254
t = 74767, completed file 602
t = 74891, completed file 446
t = 75015, completed file 555
t = 75139, completed file 652
t = 75263, completed file 113
t = 75387, completed file 899
t = 75511, completed file 848
t = 75635, completed file 373
t = 75760, completed file 502
t = 75885, completed file 327
t = 76010, completed file 320
t = 76135, completed file 330
t = 76260, completed file 414
t = 76385, completed file 541
t = 76510, completed file 528
t = 76635, completed file 178
t = 76760, completed file 1040
t = 76885, completed file 180
t = 77011, completed file 552
t = 77137, completed file 967
t = 77263, completed file 703
t = 77389, completed file 174
t = 77515, completed file 486
t = 77641, completed file 5
t = 77767, completed file 1038
t = 77893, completed file 895
t = 78019, completed file 1092
t = 78146, completed file 966
t = 78273, completed file 291
t = 78400, completed file 1128
t = 78527, completed file 1196
t = 78654, completed file 150

Average waiting time = 26124
Maximum waiting time = 78520, achieved by file 150
