t = 38, completed file 1
t = 28677, completed file 4519
t = 28709, completed file 4407
t = 28741, completed file 4379
t = 28773, completed file 270
t = 28805, completed file 4323
t = 28837, completed file 4308
t = 28869, completed file 2066
t = 28901, completed file 513
t = 28934, completed file 501
t = 28967, completed file 247
t = 29000, completed file 241
t = 29033, completed file 484
t = 29066, completed file 3721
t = 29099, completed file 7255
t = 29132, completed file 3582
t = 29165, completed file 7147
t = 29198, completed file 7101
t = 29231, completed file 7063
t = 29264, completed file 7007
t = 29297, completed file 6979
t = 29330, completed file 6894
t = 29363, completed file 6792
t = 29396, completed file 1680
t = 29429, completed file 6773
t = 29462, completed file 6729
t = 29495, completed file 829
t = 29528, completed file 3325
t = 29561, completed file 3314
t = 29594, completed file 6609
t = 29627, completed file 6595
t = 29660, completed file 3230
t = 29693, completed file 6438
t = 29726, completed file 6333
t = 29759, completed file 3152
t = 29792, completed file 1526
t = 29825, completed file 3054
t = 29858, completed file 6126
t = 29891, completed file 3044
t = 29924, completed file 5933
t = 29957, completed file 5890
t = 29990, completed file 1760
t = 30023, completed file 1807
t = 30056, completed file 711
t = 30089, completed file 2845
t = 30122, completed file 5689
t = 30155, completed file 5632
t = 30188, completed file 5594
t = 30221, completed file 5511
t = 30254, completed file 5509
t = 30287, completed file 2704
t = 30320, completed file 5385
t = 30353, completed file 2666
t = 30386, completed file 1310
t = 30419, completed file 44
t = 30452, completed file 5143
t = 30485, completed file 2548
t = 30518, completed file 4950
t = 30551, completed file 4933
t = 30584, completed file 4828
t = 30617, completed file 4820
t = 30650, completed file 4623
t = 30683, completed file 4573
t = 30716, completed file 4351
t = 30749, completed file 517
t = 30782, completed file 4152
t = 30816, completed file 2048
t = 30850, completed file 1023
t = 30884, completed file 127
t = 30918, completed file 254
t = 30952, completed file 4056
t = 30986, completed file 4051
t = 31020, completed file 4029
t = 31054, completed file 3903
t = 31088, completed file 227
t = 31122, completed file 1815
t = 31156, completed file 1784
t = 31190, completed file 7061
t = 31224, completed file 3466
t = 31258, completed file 6832
t = 31292, completed file 6807
t = 31326, completed file 842
t = 31360, completed file 3371
t = 31394, completed file 6708
t = 31428, completed file 6666
t = 31462, completed file 6563
t = 31496, completed file 3254
t = 31530, completed file 3250
t = 31564, completed file 805
t = 31598, completed file 3237
t = 31632, completed file 6483
t = 31666, completed file 6466
t = 31700, completed file 6346
t = 31734, completed file 779
t = 31768, completed file 6236
t = 31802, completed file 3095
t = 31836, completed file 767
t = 31870, completed file 6118
t = 31904, completed file 6104
t = 31938, completed file 1476
t = 31972, completed file 5900
t = 32006, completed file 2891
t = 32040, completed file 2886
t = 32074, completed file 5764
t = 32108, completed file 1420
t = 32142, completed file 682
t = 32176, completed file 2694
t = 32210, completed file 1336
t = 32244, completed file 2621
t = 32278, completed file 314
t = 32312, completed file 316
t = 32346, completed file 4850
t = 32380, completed file 2387
t = 32414, completed file 1185
t = 32448, completed file 4679
t = 32482, completed file 2313
t = 32516, completed file 568
t = 32550, completed file 4503
t = 32584, completed file 4494
t = 32618, completed file 2191
t = 32652, completed file 4343
t = 32686, completed file 9
t = 32720, completed file 4192
t = 32755, completed file 4121
t = 32790, completed file 4035
t = 32825, completed file 3913
t = 32860, completed file 3828
t = 32895, completed file 3767
t = 32930, completed file 1845
t = 32965, completed file 452
t = 33000, completed file 7198
t = 33035, completed file 7083
t = 33070, completed file 6973
t = 33105, completed file 860
t = 33140, completed file 6797
t = 33175, completed file 3435
t = 33210, completed file 6697
t = 33245, completed file 826
t = 33280, completed file 797
t = 33315, completed file 3617
t = 33350, completed file 6192
t = 33385, completed file 6029
t = 33420, completed file 2932
t = 33455, completed file 2919
t = 33490, completed file 5834
t = 33525, completed file 5781
t = 33560, completed file 5756
t = 33595, completed file 2836
t = 33630, completed file 345
t = 33665, completed file 1376
t = 33700, completed file 5356
t = 33735, completed file 5336
t = 33770, completed file 5279
t = 33805, completed file 2622
t = 33840, completed file 5266
t = 33875, completed file 5243
t = 33910, completed file 5202
t = 33945, completed file 5197
t = 33980, completed file 2570
t = 34015, completed file 5133
t = 34050, completed file 5123
t = 34085, completed file 5001
t = 34120, completed file 4856
t = 34155, completed file 2263
t = 34190, completed file 1125
t = 34225, completed file 4470
t = 34260, completed file 70
t = 34295, completed file 4196
t = 34331, completed file 511
t = 34367, completed file 469
t = 34403, completed file 7240
t = 34439, completed file 3537
t = 34475, completed file 1752
t = 34511, completed file 7001
t = 34547, completed file 429
t = 34583, completed file 6969
t = 34619, completed file 6945
t = 34655, completed file 6913
t = 34691, completed file 6883
t = 34727, completed file 6879
t = 34763, completed file 3416
t = 34799, completed file 845
t = 34835, completed file 1690
t = 34871, completed file 3366
t = 34907, completed file 832
t = 34943, completed file 3339
t = 34979, completed file 1650
t = 35015, completed file 6640
t = 35051, completed file 402
t = 35087, completed file 3213
t = 35123, completed file 6411
t = 35159, completed file 3137
t = 35195, completed file 770
t = 35231, completed file 6148
t = 35267, completed file 6064
t = 35303, completed file 1460
t = 35339, completed file 5742
t = 35375, completed file 1421
t = 35411, completed file 1410
t = 35447, completed file 11
t = 35483, completed file 5
t = 35519, completed file 2750
t = 35555, completed file 2587
t = 35591, completed file 5182
t = 35627, completed file 5132
t = 35663, completed file 4991
t = 35699, completed file 4978
t = 35735, completed file 4937
t = 35771, completed file 2425
t = 35807, completed file 2418
t = 35843, completed file 2415
t = 35879, completed file 4855
t = 35915, completed file 4736
t = 35951, completed file 577
t = 35987, completed file 576
t = 36023, completed file 4532
t = 36059, completed file 1124
t = 36095, completed file 1113
t = 36131, completed file 1100
t = 36167, completed file 4399
t = 36203, completed file 4346
t = 36239, completed file 4318
t = 36275, completed file 263
t = 36311, completed file 4218
t = 36347, completed file 4203
t = 36383, completed file 4188
t = 36419, completed file 132
t = 36456, completed file 4001
t = 36493, completed file 3862
t = 36530, completed file 3727
t = 36567, completed file 3711
t = 36604, completed file 899
t = 36641, completed file 7073
t = 36678, completed file 7038
t = 36715, completed file 434
t = 36752, completed file 3451
t = 36789, completed file 3443
t = 36826, completed file 6897
t = 36863, completed file 3399
t = 36900, completed file 6739
t = 36937, completed file 1657
t = 36974, completed file 3336
t = 37011, completed file 3318
t = 37048, completed file 6603
t = 37085, completed file 1614
t = 37122, completed file 6404
t = 37159, completed file 3124
t = 37196, completed file 6267
t = 37233, completed file 3118
t = 37270, completed file 384
t = 37307, completed file 3062
t = 37344, completed file 2959
t = 37381, completed file 1453
t = 37418, completed file 2874
t = 37455, completed file 5760
t = 37492, completed file 5662
t = 37529, completed file 5647
t = 37566, completed file 5596
t = 37603, completed file 684
t = 37640, completed file 5518
t = 37677, completed file 5442
t = 37714, completed file 5441
t = 37751, completed file 2672
t = 37788, completed file 5276
t = 37825, completed file 1282
t = 37862, completed file 2526
t = 37899, completed file 308
t = 37936, completed file 10
t = 37973, completed file 4638
t = 38010, completed file 2297
t = 38047, completed file 4548
t = 38084, completed file 4482
t = 38121, completed file 1106
t = 38158, completed file 4454
t = 38195, completed file 4326
t = 38232, completed file 1055
t = 38269, completed file 527
t = 38306, completed file 4248
t = 38343, completed file 68
t = 38380, completed file 1034
t = 38418, completed file 2029
t = 38456, completed file 3995
t = 38494, completed file 3966
t = 38532, completed file 3928
t = 38570, completed file 3900
t = 38608, completed file 3888
t = 38646, completed file 3883
t = 38684, completed file 3877
t = 38722, completed file 465
t = 38760, completed file 3745
t = 38798, completed file 1827
t = 38836, completed file 3674
t = 38874, completed file 7344
t = 38912, completed file 7213
t = 38950, completed file 1775
t = 38988, completed file 3550
t = 39026, completed file 7066
t = 39064, completed file 3461
t = 39102, completed file 3389
t = 39140, completed file 3353
t = 39178, completed file 3283
t = 39216, completed file 6536
t = 39254, completed file 6464
t = 39292, completed file 3171
t = 39330, completed file 6313
t = 39368, completed file 6265
t = 39406, completed file 6197
t = 39444, completed file 1533
t = 39482, completed file 6171
t = 39520, completed file 1524
t = 39558, completed file 6097
t = 39596, completed file 5721
t = 39634, completed file 5635
t = 39672, completed file 5538
t = 39710, completed file 5520
t = 39748, completed file 2742
t = 39786, completed file 2715
t = 39824, completed file 675
t = 39862, completed file 5405
t = 39900, completed file 1296
t = 39938, completed file 2586
t = 39976, completed file 5174
t = 40014, completed file 5149
t = 40052, completed file 5125
t = 40090, completed file 2531
t = 40128, completed file 632
t = 40166, completed file 5080
t = 40204, completed file 159
t = 40242, completed file 622
t = 40280, completed file 619
t = 40318, completed file 4979
t = 40356, completed file 2463
t = 40394, completed file 4869
t = 40432, completed file 4827
t = 40470, completed file 4769
t = 40508, completed file 2362
t = 40546, completed file 4639
t = 40584, completed file 4598
t = 40622, completed file 2249
t = 40660, completed file 2230
t = 40698, completed file 69
t = 40736, completed file 2200
t = 40774, completed file 4327
t = 40812, completed file 2142
t = 40850, completed file 1063
t = 40888, completed file 4264
t = 40926, completed file 1048
t = 40964, completed file 4183
t = 41003, completed file 3930
t = 41042, completed file 1951
t = 41081, completed file 1945
t = 41120, completed file 3919
t = 41159, completed file 3880
t = 41198, completed file 3697
t = 41237, completed file 3689
t = 41276, completed file 3650
t = 41315, completed file 1786
t = 41354, completed file 3587
t = 41393, completed file 7186
t = 41432, completed file 7054
t = 41471, completed file 7036
t = 41510, completed file 3492
t = 41549, completed file 6997
t = 41588, completed file 853
t = 41627, completed file 3411
t = 41666, completed file 6811
t = 41705, completed file 3383
t = 41744, completed file 1643
t = 41783, completed file 6499
t = 41822, completed file 14
t = 41861, completed file 6454
t = 41900, completed file 6408
t = 41939, completed file 1581
t = 41978, completed file 1531
t = 42017, completed file 6182
t = 42056, completed file 6170
t = 42095, completed file 377
t = 42134, completed file 1521
t = 42173, completed file 6092
t = 42212, completed file 6063
t = 42251, completed file 6035
t = 42290, completed file 5967
t = 42329, completed file 5947
t = 42368, completed file 5875
t = 42407, completed file 1448
t = 42446, completed file 5821
t = 42485, completed file 357
t = 42524, completed file 5644
t = 42563, completed file 5541
t = 42602, completed file 5453
t = 42641, completed file 2591
t = 42680, completed file 5017
t = 42719, completed file 4921
t = 42758, completed file 4796
t = 42797, completed file 4722
t = 42836, completed file 291
t = 42875, completed file 1147
t = 42914, completed file 4540
t = 42953, completed file 4497
t = 42992, completed file 277
t = 43031, completed file 2205
t = 43070, completed file 4255
t = 43109, completed file 2058
t = 43148, completed file 7086
t = 43188, completed file 4088
t = 43228, completed file 1952
t = 43268, completed file 1949
t = 43308, completed file 3833
t = 43348, completed file 3791
t = 43388, completed file 3787
t = 43428, completed file 1855
t = 43468, completed file 3720
t = 43508, completed file 7204
t = 43548, completed file 3578
t = 43588, completed file 3496
t = 43628, completed file 6996
t = 43668, completed file 3471
t = 43708, completed file 1697
t = 43748, completed file 6853
t = 43788, completed file 3464
t = 43828, completed file 6705
t = 43868, completed file 1642
t = 43908, completed file 1644
t = 43948, completed file 6636
t = 43988, completed file 1617
t = 44028, completed file 6530
t = 44068, completed file 6482
t = 44108, completed file 3138
t = 44148, completed file 6156
t = 44188, completed file 3041
t = 44228, completed file 6077
t = 44268, completed file 5980
t = 44308, completed file 5971
t = 44348, completed file 5959
t = 44388, completed file 1451
t = 44428, completed file 5773
t = 44468, completed file 5768
t = 44508, completed file 1381
t = 44548, completed file 5523
t = 44588, completed file 1362
t = 44628, completed file 2735
t = 44668, completed file 5468
t = 44708, completed file 5464
t = 44748, completed file 5448
t = 44788, completed file 1321
t = 44828, completed file 2626
t = 44868, completed file 1280
t = 44908, completed file 5048
t = 44948, completed file 2491
t = 44988, completed file 2484
t = 45028, completed file 2478
t = 45068, completed file 4935
t = 45108, completed file 2421
t = 45148, completed file 4841
t = 45188, completed file 2372
t = 45228, completed file 4734
t = 45268, completed file 2348
t = 45308, completed file 1107
t = 45348, completed file 4405
t = 45388, completed file 4402
t = 45428, completed file 2168
t = 45468, completed file 2163
t = 45508, completed file 4334
t = 45549, completed file 4003
t = 45590, completed file 3912
t = 45631, completed file 1886
t = 45672, completed file 1865
t = 45713, completed file 3639
t = 45754, completed file 3520
t = 45795, completed file 7035
t = 45836, completed file 1735
t = 45877, completed file 1736
t = 45918, completed file 7268
t = 45959, completed file 3467
t = 46000, completed file 216
t = 46041, completed file 3395
t = 46082, completed file 3369
t = 46123, completed file 6707
t = 46164, completed file 208
t = 46205, completed file 6676
t = 46246, completed file 1629
t = 46287, completed file 6475
t = 46328, completed file 801
t = 46369, completed file 6444
t = 46410, completed file 6383
t = 46451, completed file 6372
t = 46492, completed file 6353
t = 46533, completed file 1554
t = 46574, completed file 6169
t = 46615, completed file 6151
t = 46656, completed file 6123
t = 46697, completed file 6088
t = 46738, completed file 5801
t = 46779, completed file 5601
t = 46820, completed file 5573
t = 46861, completed file 87
t = 46902, completed file 673
t = 46943, completed file 5422
t = 46984, completed file 672
t = 47025, completed file 5406
t = 47066, completed file 5275
t = 47107, completed file 5218
t = 47148, completed file 5206
t = 47189, completed file 42
t = 47230, completed file 5139
t = 47271, completed file 5036
t = 47312, completed file 1226
t = 47353, completed file 2426
t = 47394, completed file 1194
t = 47435, completed file 4802
t = 47476, completed file 4797
t = 47517, completed file 4766
t = 47558, completed file 2323
t = 47599, completed file 1134
t = 47640, completed file 4564
t = 47681, completed file 1128
t = 47722, completed file 3598
t = 47763, completed file 4398
t = 47804, completed file 2132
t = 47845, completed file 2129
t = 47886, completed file 529
t = 47927, completed file 129
t = 47968, completed file 4151
t = 48010, completed file 4061
t = 48052, completed file 4026
t = 48094, completed file 3988
t = 48136, completed file 987
t = 48178, completed file 3967
t = 48220, completed file 3952
t = 48262, completed file 3951
t = 48304, completed file 3933
t = 48346, completed file 3911
t = 48388, completed file 3795
t = 48430, completed file 3749
t = 48472, completed file 1859
t = 48514, completed file 3708
t = 48556, completed file 912
t = 48598, completed file 6332
t = 48640, completed file 7289
t = 48682, completed file 1747
t = 48724, completed file 7041
t = 48766, completed file 1737
t = 48808, completed file 3501
t = 48850, completed file 3457
t = 48892, completed file 3397
t = 48934, completed file 6689
t = 48976, completed file 3302
t = 49018, completed file 6516
t = 49060, completed file 6495
t = 49102, completed file 1595
t = 49144, completed file 1569
t = 49186, completed file 1558
t = 49228, completed file 1545
t = 49270, completed file 7258
t = 49312, completed file 1494
t = 49354, completed file 5929
t = 49396, completed file 5912
t = 49438, completed file 2902
t = 49480, completed file 5767
t = 49522, completed file 1645
t = 49564, completed file 2849
t = 49606, completed file 2832
t = 49648, completed file 5656
t = 49690, completed file 3666
t = 49732, completed file 5591
t = 49774, completed file 2776
t = 49816, completed file 5565
t = 49858, completed file 5367
t = 49900, completed file 5357
t = 49942, completed file 5348
t = 49984, completed file 5333
t = 50026, completed file 5294
t = 50068, completed file 2603
t = 50110, completed file 5105
t = 50152, completed file 5103
t = 50194, completed file 2517
t = 50236, completed file 2433
t = 50278, completed file 1211
t = 50320, completed file 4794
t = 50362, completed file 4515
t = 50404, completed file 2241
t = 50446, completed file 4483
t = 50488, completed file 4443
t = 50530, completed file 4370
t = 50572, completed file 4246
t = 50614, completed file 2098
t = 50656, completed file 4186
t = 50698, completed file 1028
t = 50741, completed file 2034
t = 50784, completed file 2022
t = 50827, completed file 1989
t = 50870, completed file 3904
t = 50913, completed file 242
t = 50956, completed file 3806
t = 50999, completed file 3783
t = 51042, completed file 3733
t = 51085, completed file 57
t = 51128, completed file 7270
t = 51171, completed file 7243
t = 51214, completed file 3592
t = 51257, completed file 3560
t = 51300, completed file 7105
t = 51343, completed file 6622
t = 51386, completed file 6591
t = 51429, completed file 6448
t = 51472, completed file 6427
t = 51515, completed file 3198
t = 51558, completed file 6410
t = 51601, completed file 3176
t = 51644, completed file 6166
t = 51687, completed file 6093
t = 51730, completed file 746
t = 51773, completed file 6050
t = 51816, completed file 2967
t = 51859, completed file 728
t = 51902, completed file 5788
t = 51945, completed file 5765
t = 51988, completed file 5727
t = 52031, completed file 5723
t = 52074, completed file 695
t = 52117, completed file 5525
t = 52160, completed file 1631
t = 52203, completed file 5432
t = 52246, completed file 5409
t = 52289, completed file 1305
t = 52332, completed file 5141
t = 52375, completed file 1232
t = 52418, completed file 608
t = 52461, completed file 4838
t = 52504, completed file 4777
t = 52547, completed file 4732
t = 52590, completed file 1158
t = 52633, completed file 2281
t = 52676, completed file 4542
t = 52719, completed file 2182
t = 52762, completed file 4345
t = 52805, completed file 1067
t = 52848, completed file 4277
t = 52892, completed file 3896
t = 52936, completed file 3815
t = 52980, completed file 3779
t = 53024, completed file 3748
t = 53068, completed file 7224
t = 53112, completed file 7209
t = 53156, completed file 1776
t = 53200, completed file 7176
t = 53244, completed file 7154
t = 53288, completed file 7264
t = 53332, completed file 3494
t = 53376, completed file 864
t = 53420, completed file 6948
t = 53464, completed file 1693
t = 53508, completed file 3407
t = 53552, completed file 6770
t = 53596, completed file 6719
t = 53640, completed file 6701
t = 53684, completed file 3301
t = 53728, completed file 820
t = 53772, completed file 6541
t = 53816, completed file 6660
t = 53860, completed file 1582
t = 53904, completed file 6344
t = 53948, completed file 1812
t = 53992, completed file 3063
t = 54036, completed file 6027
t = 54080, completed file 2977
t = 54124, completed file 5907
t = 54168, completed file 2929
t = 54212, completed file 1422
t = 54256, completed file 2852
t = 54300, completed file 5708
t = 54344, completed file 2766
t = 54388, completed file 5548
t = 54432, completed file 5516
t = 54476, completed file 5418
t = 54520, completed file 5411
t = 54564, completed file 2657
t = 54608, completed file 5318
t = 54652, completed file 5247
t = 54696, completed file 5140
t = 54740, completed file 5122
t = 54784, completed file 1260
t = 54828, completed file 5054
t = 54872, completed file 7205
t = 54916, completed file 4928
t = 54960, completed file 2439
t = 55004, completed file 1214
t = 55048, completed file 2420
t = 55092, completed file 297
t = 55136, completed file 4800
t = 55180, completed file 2308
t = 55224, completed file 2283
t = 55268, completed file 560
t = 55312, completed file 1093
t = 55356, completed file 2123
t = 55400, completed file 4256
t = 55444, completed file 523
t = 55489, completed file 507
t = 55534, completed file 2017
t = 55579, completed file 4031
t = 55624, completed file 983
t = 55669, completed file 1961
t = 55714, completed file 243
t = 55759, completed file 3915
t = 55804, completed file 963
t = 55849, completed file 1908
t = 55894, completed file 1899
t = 55939, completed file 3726
t = 55984, completed file 7287
t = 56029, completed file 901
t = 56074, completed file 1779
t = 56119, completed file 7144
t = 56164, completed file 6904
t = 56209, completed file 1696
t = 56254, completed file 3387
t = 56299, completed file 6786
t = 56344, completed file 6752
t = 56389, completed file 3232
t = 56434, completed file 6384
t = 56479, completed file 788
t = 56524, completed file 1566
t = 56569, completed file 6263
t = 56614, completed file 1543
t = 56659, completed file 6167
t = 56704, completed file 6131
t = 56749, completed file 372
t = 56794, completed file 5923
t = 56839, completed file 5827
t = 56884, completed file 2892
t = 56929, completed file 2871
t = 56974, completed file 2863
t = 57019, completed file 2859
t = 57064, completed file 5667
t = 57109, completed file 2724
t = 57154, completed file 2615
t = 57199, completed file 4860
t = 57244, completed file 4834
t = 57289, completed file 1196
t = 57334, completed file 4787
t = 57379, completed file 4581
t = 57424, completed file 4430
t = 57469, completed file 1095
t = 57514, completed file 4368
t = 57559, completed file 4273
t = 57604, completed file 4235
t = 57649, completed file 524
t = 57695, completed file 4122
t = 57741, completed file 4106
t = 57787, completed file 3994
t = 57833, completed file 3714
t = 57879, completed file 6902
t = 57925, completed file 6868
t = 57971, completed file 6830
t = 58017, completed file 1671
t = 58063, completed file 6711
t = 58109, completed file 6694
t = 58155, completed file 3311
t = 58201, completed file 3297
t = 58247, completed file 6602
t = 58293, completed file 815
t = 58339, completed file 7261
t = 58385, completed file 6429
t = 58431, completed file 6406
t = 58477, completed file 6389
t = 58523, completed file 3154
t = 58569, completed file 6205
t = 58615, completed file 3048
t = 58661, completed file 755
t = 58707, completed file 6025
t = 58753, completed file 1462
t = 58799, completed file 725
t = 58845, completed file 5866
t = 58891, completed file 2855
t = 58937, completed file 2818
t = 58983, completed file 1401
t = 59029, completed file 5617
t = 59075, completed file 5589
t = 59121, completed file 5569
t = 59167, completed file 5510
t = 59213, completed file 2737
t = 59259, completed file 5456
t = 59305, completed file 6643
t = 59351, completed file 5352
t = 59397, completed file 5349
t = 59443, completed file 1320
t = 59489, completed file 658
t = 59535, completed file 2640
t = 59581, completed file 5290
t = 59627, completed file 5241
t = 59673, completed file 1299
t = 59719, completed file 5213
t = 59765, completed file 2555
t = 59811, completed file 157
t = 59857, completed file 5104
t = 59903, completed file 2508
t = 59949, completed file 2354
t = 59995, completed file 2341
t = 60041, completed file 4703
t = 60087, completed file 3103
t = 60133, completed file 572
t = 60179, completed file 4597
t = 60225, completed file 2222
t = 60271, completed file 2218
t = 60317, completed file 2214
t = 60363, completed file 4434
t = 60409, completed file 4376
t = 60455, completed file 4283
t = 60501, completed file 4281
t = 60547, completed file 4271
t = 60593, completed file 130
t = 60640, completed file 959
t = 60687, completed file 929
t = 60734, completed file 3739
t = 60781, completed file 8
t = 60828, completed file 3517
t = 60875, completed file 862
t = 60922, completed file 1684
t = 60969, completed file 6671
t = 61016, completed file 3277
t = 61063, completed file 6571
t = 61110, completed file 6527
t = 61157, completed file 1286
t = 61204, completed file 6322
t = 61251, completed file 6290
t = 61298, completed file 6261
t = 61345, completed file 6201
t = 61392, completed file 6191
t = 61439, completed file 6004
t = 61486, completed file 5951
t = 61533, completed file 5914
t = 61580, completed file 5874
t = 61627, completed file 2918
t = 61674, completed file 5862
t = 61721, completed file 2828
t = 61768, completed file 2817
t = 61815, completed file 1400
t = 61862, completed file 5622
t = 61909, completed file 1359
t = 61956, completed file 5366
t = 62003, completed file 2661
t = 62050, completed file 2642
t = 62097, completed file 3335
t = 62144, completed file 2579
t = 62191, completed file 2554
t = 62238, completed file 5066
t = 62285, completed file 5015
t = 62332, completed file 5006
t = 62379, completed file 4940
t = 62426, completed file 2303
t = 62473, completed file 4566
t = 62520, completed file 551
t = 62567, completed file 4411
t = 62614, completed file 2181
t = 62661, completed file 2150
t = 62708, completed file 4262
t = 62755, completed file 2109
t = 62802, completed file 2641
t = 62849, completed file 4212
t = 62896, completed file 4136
t = 62944, completed file 4442
t = 62992, completed file 2036
t = 63040, completed file 2023
t = 63088, completed file 2006
t = 63136, completed file 119
t = 63184, completed file 3702
t = 63232, completed file 7349
t = 63280, completed file 7281
t = 63328, completed file 3630
t = 63376, completed file 1798
t = 63424, completed file 1796
t = 63472, completed file 1761
t = 63520, completed file 3544
t = 63568, completed file 1742
t = 63616, completed file 7006
t = 63664, completed file 1718
t = 63712, completed file 6888
t = 63760, completed file 850
t = 63808, completed file 3300
t = 63856, completed file 6565
t = 63904, completed file 6431
t = 63952, completed file 6367
t = 64000, completed file 2999
t = 64048, completed file 2990
t = 64096, completed file 1406
t = 64144, completed file 5637
t = 64192, completed file 5553
t = 64240, completed file 686
t = 64288, completed file 3422
t = 64336, completed file 2663
t = 64384, completed file 1324
t = 64432, completed file 5232
t = 64480, completed file 413
t = 64528, completed file 5163
t = 64576, completed file 5107
t = 64624, completed file 5057
t = 64672, completed file 1225
t = 64720, completed file 2431
t = 64768, completed file 2388
t = 64816, completed file 4762
t = 64864, completed file 1770
t = 64912, completed file 4644
t = 64960, completed file 4643
t = 65008, completed file 4619
t = 65056, completed file 569
t = 65104, completed file 4593
t = 65152, completed file 563
t = 65200, completed file 4523
t = 65248, completed file 1088
t = 65296, completed file 1077
t = 65344, completed file 2096
t = 65392, completed file 261
t = 65440, completed file 2080
t = 65488, completed file 4158
t = 65537, completed file 2037
t = 65586, completed file 1007
t = 65635, completed file 4039
t = 65684, completed file 1000
t = 65733, completed file 4027
t = 65782, completed file 1984
t = 65831, completed file 3969
t = 65880, completed file 1956
t = 65929, completed file 3886
t = 65978, completed file 1874
t = 66027, completed file 3631
t = 66076, completed file 7276
t = 66125, completed file 7249
t = 66174, completed file 3601
t = 66223, completed file 7106
t = 66272, completed file 3531
t = 66321, completed file 428
t = 66370, completed file 3388
t = 66419, completed file 6703
t = 66468, completed file 3334
t = 66517, completed file 3321
t = 66566, completed file 3228
t = 66615, completed file 1598
t = 66664, completed file 6295
t = 66713, completed file 7342
t = 66762, completed file 6079
t = 66811, completed file 3013
t = 66860, completed file 1493
t = 66909, completed file 1492
t = 66958, completed file 2998
t = 67007, completed file 5984
t = 67056, completed file 5968
t = 67105, completed file 740
t = 67154, completed file 5948
t = 67203, completed file 5823
t = 67252, completed file 5783
t = 67301, completed file 1426
t = 67350, completed file 5692
t = 67399, completed file 352
t = 67448, completed file 2805
t = 67497, completed file 5436
t = 67546, completed file 84
t = 67595, completed file 649
t = 67644, completed file 5159
t = 67693, completed file 315
t = 67742, completed file 872
t = 67791, completed file 5084
t = 67840, completed file 4903
t = 67889, completed file 4891
t = 67938, completed file 2349
t = 67987, completed file 2333
t = 68036, completed file 2316
t = 68085, completed file 4661
t = 68134, completed file 4484
t = 68183, completed file 4479
t = 68232, completed file 552
t = 68281, completed file 1059
t = 68330, completed file 17
t = 68379, completed file 4193
t = 68428, completed file 2076
t = 68478, completed file 4129
t = 68528, completed file 1021
t = 68578, completed file 2018
t = 68628, completed file 3990
t = 68678, completed file 1913
t = 68728, completed file 1906
t = 68778, completed file 1856
t = 68828, completed file 905
t = 68878, completed file 7266
t = 68928, completed file 7193
t = 68978, completed file 3570
t = 69028, completed file 3510
t = 69078, completed file 6977
t = 69128, completed file 6891
t = 69178, completed file 3430
t = 69228, completed file 6878
t = 69278, completed file 2
t = 69328, completed file 3072
t = 69378, completed file 6769
t = 69428, completed file 6596
t = 69478, completed file 3270
t = 69528, completed file 6549
t = 69578, completed file 3229
t = 69628, completed file 3211
t = 69678, completed file 6432
t = 69728, completed file 3165
t = 69778, completed file 392
t = 69828, completed file 3128
t = 69878, completed file 3101
t = 69928, completed file 5990
t = 69978, completed file 2970
t = 70028, completed file 48
t = 70078, completed file 2952
t = 70128, completed file 1465
t = 70178, completed file 5898
t = 70228, completed file 5896
t = 70278, completed file 2921
t = 70328, completed file 2896
t = 70378, completed file 2866
t = 70428, completed file 5753
t = 70478, completed file 5514
t = 70528, completed file 2709
t = 70578, completed file 7348
t = 70628, completed file 2674
t = 70678, completed file 2616
t = 70728, completed file 5252
t = 70778, completed file 5240
t = 70828, completed file 2598
t = 70878, completed file 2542
t = 70928, completed file 2515
t = 70978, completed file 5024
t = 71028, completed file 2408
t = 71078, completed file 4822
t = 71128, completed file 4804
t = 71178, completed file 4721
t = 71228, completed file 4678
t = 71278, completed file 2307
t = 71328, completed file 571
t = 71378, completed file 214
t = 71428, completed file 4472
t = 71478, completed file 1091
t = 71528, completed file 2143
t = 71578, completed file 4315
t = 71628, completed file 1065
t = 71678, completed file 1056
t = 71728, completed file 4215
t = 71778, completed file 4204
t = 71828, completed file 4198
t = 71879, completed file 2013
t = 71930, completed file 1003
t = 71981, completed file 495
t = 72032, completed file 3859
t = 72083, completed file 1893
t = 72134, completed file 3786
t = 72185, completed file 3740
t = 72236, completed file 3696
t = 72287, completed file 3490
t = 72338, completed file 913
t = 72389, completed file 455
t = 72440, completed file 7299
t = 72491, completed file 1802
t = 72542, completed file 3574
t = 72593, completed file 3535
t = 72644, completed file 7053
t = 72695, completed file 7010
t = 72746, completed file 6746
t = 72797, completed file 407
t = 72848, completed file 3261
t = 72899, completed file 6533
t = 72950, completed file 3241
t = 73001, completed file 6386
t = 73052, completed file 1516
t = 73103, completed file 6046
t = 73154, completed file 5983
t = 73205, completed file 5965
t = 73256, completed file 3542
t = 73307, completed file 5909
t = 73358, completed file 2900
t = 73409, completed file 1437
t = 73460, completed file 5728
t = 73511, completed file 5621
t = 73562, completed file 5542
t = 73613, completed file 5452
t = 73664, completed file 2705
t = 73715, completed file 2632
t = 73766, completed file 2623
t = 73817, completed file 640
t = 73868, completed file 318
t = 73919, completed file 2505
t = 73970, completed file 2489
t = 74021, completed file 4973
t = 74072, completed file 2472
t = 74123, completed file 614
t = 74174, completed file 2445
