t = 10, completed file 19
t = 3949, completed file 4929
t = 3960, completed file 2472
t = 3971, completed file 2406
t = 3982, completed file 4719
t = 3993, completed file 2292
t = 4004, completed file 4472
t = 4015, completed file 1095
t = 4026, completed file 4304
t = 4037, completed file 1066
t = 4048, completed file 4255
t = 4059, completed file 4162
t = 4070, completed file 4154
t = 4082, completed file 4106
t = 4094, completed file 128
t = 4106, completed file 954
t = 4118, completed file 3807
t = 4130, completed file 7350
t = 4142, completed file 7348
t = 4154, completed file 3604
t = 4166, completed file 1808
t = 4178, completed file 7182
t = 4190, completed file 899
t = 4202, completed file 7137
t = 4214, completed file 3523
t = 4226, completed file 7014
t = 4238, completed file 6919
t = 4250, completed file 6706
t = 4262, completed file 1673
t = 4274, completed file 3343
t = 4286, completed file 3335
t = 4298, completed file 6659
t = 4310, completed file 3276
t = 4322, completed file 6498
t = 4334, completed file 6484
t = 4346, completed file 1618
t = 4358, completed file 3225
t = 4370, completed file 801
t = 4382, completed file 3162
t = 4394, completed file 6229
t = 4406, completed file 779
t = 4418, completed file 1534
t = 4430, completed file 6080
t = 4442, completed file 6030
t = 4454, completed file 747
t = 4466, completed file 5919
t = 4478, completed file 5907
t = 4490, completed file 5857
t = 4502, completed file 2801
t = 4514, completed file 5474
t = 4526, completed file 5462
t = 4538, completed file 5411
t = 4550, completed file 2672
t = 4562, completed file 5108
t = 4574, completed file 2435
t = 4586, completed file 274
t = 4598, completed file 4413
t = 4610, completed file 2201
t = 4622, completed file 4316
t = 4634, completed file 4174
t = 4646, completed file 2078
t = 4659, completed file 4107
t = 4672, completed file 2032
t = 4685, completed file 1021
t = 4698, completed file 2021
t = 4711, completed file 966
t = 4724, completed file 232
t = 4737, completed file 7270
t = 4750, completed file 109
t = 4763, completed file 7202
t = 4776, completed file 7025
t = 4789, completed file 6966
t = 4802, completed file 207
t = 4815, completed file 6643
t = 4828, completed file 6598
t = 4841, completed file 6594
t = 4854, completed file 1641
t = 4867, completed file 810
t = 4880, completed file 1617
t = 4893, completed file 3211
t = 4906, completed file 6422
t = 4919, completed file 6312
t = 4932, completed file 6198
t = 4945, completed file 771
t = 4958, completed file 3076
t = 4971, completed file 3031
t = 4984, completed file 3015
t = 4997, completed file 5940
t = 5010, completed file 5924
t = 5023, completed file 2958
t = 5036, completed file 719
t = 5049, completed file 2861
t = 5062, completed file 5705
t = 5075, completed file 691
t = 5088, completed file 5353
t = 5101, completed file 663
t = 5114, completed file 2630
t = 5127, completed file 5238
t = 5140, completed file 4978
t = 5153, completed file 591
t = 5166, completed file 2382
t = 5179, completed file 2362
t = 5192, completed file 4694
t = 5205, completed file 4688
t = 5218, completed file 4679
t = 5231, completed file 1150
t = 5244, completed file 1131
t = 5257, completed file 2225
t = 5270, completed file 4433
t = 5283, completed file 2212
t = 5296, completed file 4420
t = 5309, completed file 4358
t = 5322, completed file 1078
t = 5335, completed file 257
t = 5349, completed file 1022
t = 5363, completed file 961
t = 5377, completed file 1883
t = 5391, completed file 453
t = 5405, completed file 7289
t = 5419, completed file 7213
t = 5433, completed file 7094
t = 5447, completed file 7081
t = 5461, completed file 885
t = 5475, completed file 7006
t = 5489, completed file 3467
t = 5503, completed file 3452
t = 5517, completed file 6863
t = 5531, completed file 6820
t = 5545, completed file 3400
t = 5559, completed file 6711
t = 5573, completed file 6568
t = 5587, completed file 6523
t = 5601, completed file 6517
t = 5615, completed file 6453
t = 5629, completed file 3220
t = 5643, completed file 6301
t = 5657, completed file 6132
t = 5671, completed file 3040
t = 5685, completed file 2997
t = 5699, completed file 5926
t = 5713, completed file 2951
t = 5727, completed file 5893
t = 5741, completed file 1410
t = 5755, completed file 1397
t = 5769, completed file 1371
t = 5783, completed file 5473
t = 5797, completed file 5458
t = 5811, completed file 5400
t = 5825, completed file 5357
t = 5839, completed file 667
t = 5853, completed file 1334
t = 5867, completed file 5253
t = 5881, completed file 5241
t = 5895, completed file 651
t = 5909, completed file 5129
t = 5923, completed file 158
t = 5937, completed file 4830
t = 5951, completed file 2409
t = 5965, completed file 2340
t = 5979, completed file 2321
t = 5993, completed file 4556
t = 6007, completed file 4547
t = 6021, completed file 66
t = 6035, completed file 4453
t = 6049, completed file 1113
t = 6063, completed file 4374
t = 6077, completed file 4356
t = 6091, completed file 2153
t = 6105, completed file 1047
t = 6120, completed file 4134
t = 6135, completed file 4096
t = 6150, completed file 1955
t = 6165, completed file 3875
t = 6180, completed file 1932
t = 6195, completed file 481
t = 6210, completed file 3804
t = 6225, completed file 113
t = 6240, completed file 3632
t = 6255, completed file 898
t = 6270, completed file 3605
t = 6285, completed file 1779
t = 6300, completed file 7039
t = 6315, completed file 7036
t = 6330, completed file 3447
t = 6345, completed file 6895
t = 6360, completed file 6891
t = 6375, completed file 3427
t = 6390, completed file 3416
t = 6405, completed file 3379
t = 6420, completed file 6745
t = 6435, completed file 6691
t = 6450, completed file 824
t = 6465, completed file 3151
t = 6480, completed file 3126
t = 6495, completed file 1558
t = 6510, completed file 6097
t = 6525, completed file 6070
t = 6540, completed file 3021
t = 6555, completed file 6023
t = 6570, completed file 6002
t = 6585, completed file 5977
t = 6600, completed file 5914
t = 6615, completed file 5846
t = 6630, completed file 2896
t = 6645, completed file 2876
t = 6660, completed file 5749
t = 6675, completed file 2758
t = 6690, completed file 5508
t = 6705, completed file 5503
t = 6720, completed file 5438
t = 6735, completed file 2692
t = 6750, completed file 5326
t = 6765, completed file 5265
t = 6780, completed file 1309
t = 6795, completed file 5107
t = 6810, completed file 1266
t = 6825, completed file 5052
t = 6840, completed file 4882
t = 6855, completed file 4863
t = 6870, completed file 4766
t = 6885, completed file 2299
t = 6900, completed file 2296
t = 6915, completed file 4510
t = 6930, completed file 561
t = 6945, completed file 4450
t = 6960, completed file 4422
t = 6975, completed file 532
t = 6990, completed file 1065
t = 7005, completed file 2112
t = 7021, completed file 4112
t = 7037, completed file 511
t = 7053, completed file 3945
t = 7069, completed file 3896
t = 7085, completed file 1935
t = 7101, completed file 117
t = 7117, completed file 3841
t = 7133, completed file 955
t = 7149, completed file 3783
t = 7165, completed file 3726
t = 7181, completed file 3629
t = 7197, completed file 3573
t = 7213, completed file 7116
t = 7229, completed file 3521
t = 7245, completed file 6790
t = 7261, completed file 6743
t = 7277, completed file 6704
t = 7293, completed file 1657
t = 7309, completed file 3311
t = 7325, completed file 6454
t = 7341, completed file 800
t = 7357, completed file 3212
t = 7373, completed file 1594
t = 7389, completed file 790
t = 7405, completed file 6334
t = 7421, completed file 3146
t = 7437, completed file 3098
t = 7453, completed file 6112
t = 7469, completed file 6071
t = 7485, completed file 6058
t = 7501, completed file 5922
t = 7517, completed file 5890
t = 7533, completed file 2882
t = 7549, completed file 702
t = 7565, completed file 705
t = 7581, completed file 2779
t = 7597, completed file 2736
t = 7613, completed file 5450
t = 7629, completed file 2697
t = 7645, completed file 5276
t = 7661, completed file 2585
t = 7677, completed file 160
t = 7693, completed file 5097
t = 7709, completed file 2547
t = 7725, completed file 2535
t = 7741, completed file 4924
t = 7757, completed file 4904
t = 7773, completed file 4670
t = 7789, completed file 2326
t = 7805, completed file 4619
t = 7821, completed file 2307
t = 7837, completed file 570
t = 7853, completed file 4
t = 7869, completed file 4542
t = 7885, completed file 279
t = 7901, completed file 2220
t = 7917, completed file 545
t = 7933, completed file 4357
t = 7949, completed file 4312
t = 7965, completed file 4287
t = 7981, completed file 4281
t = 7997, completed file 4225
t = 8013, completed file 4218
t = 8029, completed file 2083
t = 8046, completed file 4144
t = 8063, completed file 4072
t = 8080, completed file 1010
t = 8097, completed file 1885
t = 8114, completed file 466
t = 8131, completed file 3672
t = 8148, completed file 908
t = 8165, completed file 7246
t = 8182, completed file 889
t = 8199, completed file 883
t = 8216, completed file 7071
t = 8233, completed file 7062
t = 8250, completed file 871
t = 8267, completed file 3492
t = 8284, completed file 862
t = 8301, completed file 6905
t = 8318, completed file 3444
t = 8335, completed file 6834
t = 8352, completed file 3399
t = 8369, completed file 6708
t = 8386, completed file 6687
t = 8403, completed file 205
t = 8420, completed file 1638
t = 8437, completed file 1619
t = 8454, completed file 6428
t = 8471, completed file 6170
t = 8488, completed file 92
t = 8505, completed file 6059
t = 8522, completed file 3010
t = 8539, completed file 377
t = 8556, completed file 1482
t = 8573, completed file 183
t = 8590, completed file 5880
t = 8607, completed file 5821
t = 8624, completed file 5698
t = 8641, completed file 2827
t = 8658, completed file 5301
t = 8675, completed file 5251
t = 8692, completed file 5231
t = 8709, completed file 2590
t = 8726, completed file 157
t = 8743, completed file 2583
t = 8760, completed file 5096
t = 8777, completed file 2504
t = 8794, completed file 2502
t = 8811, completed file 4918
t = 8828, completed file 4895
t = 8845, completed file 1227
t = 8862, completed file 4866
t = 8879, completed file 4801
t = 8896, completed file 4748
t = 8913, completed file 2352
t = 8930, completed file 1174
t = 8947, completed file 4698
t = 8964, completed file 1165
t = 8981, completed file 2278
t = 8998, completed file 2205
t = 9015, completed file 2194
t = 9032, completed file 270
t = 9049, completed file 4349
t = 9067, completed file 4110
t = 9085, completed file 4043
t = 9103, completed file 3937
t = 9121, completed file 3835
t = 9139, completed file 1905
t = 9157, completed file 3686
t = 9175, completed file 3630
t = 9193, completed file 1814
t = 9211, completed file 7243
t = 9229, completed file 7223
t = 9247, completed file 7139
t = 9265, completed file 3542
t = 9283, completed file 7032
t = 9301, completed file 6955
t = 9319, completed file 6928
t = 9337, completed file 1703
t = 9355, completed file 3
t = 9373, completed file 1704
t = 9391, completed file 3382
t = 9409, completed file 6744
t = 9427, completed file 838
t = 9445, completed file 6637
t = 9463, completed file 3297
t = 9481, completed file 6580
t = 9499, completed file 818
t = 9517, completed file 6493
t = 9535, completed file 776
t = 9553, completed file 1542
t = 9571, completed file 3072
t = 9589, completed file 2995
t = 9607, completed file 5884
t = 9625, completed file 2871
t = 9643, completed file 5697
t = 9661, completed file 5526
t = 9679, completed file 5459
t = 9697, completed file 5441
t = 9715, completed file 5350
t = 9733, completed file 2668
t = 9751, completed file 2665
t = 9769, completed file 5227
t = 9787, completed file 319
t = 9805, completed file 5060
t = 9823, completed file 2480
t = 9841, completed file 4818
t = 9859, completed file 4736
t = 9877, completed file 2345
t = 9895, completed file 4667
t = 9913, completed file 4514
t = 9931, completed file 4505
t = 9949, completed file 2235
t = 9967, completed file 1114
t = 9985, completed file 2214
t = 10003, completed file 4379
t = 10021, completed file 4210
t = 10039, completed file 2090
t = 10058, completed file 4136
t = 10077, completed file 1990
t = 10096, completed file 3953
t = 10115, completed file 3936
t = 10134, completed file 3877
t = 10153, completed file 1938
t = 10172, completed file 3863
t = 10191, completed file 3860
t = 10210, completed file 1892
t = 10229, completed file 1882
t = 10248, completed file 3758
t = 10267, completed file 3707
t = 10286, completed file 7194
t = 10305, completed file 438
t = 10324, completed file 7107
t = 10343, completed file 7003
t = 10362, completed file 866
t = 10381, completed file 3454
t = 10400, completed file 3438
t = 10419, completed file 3404
t = 10438, completed file 6571
t = 10457, completed file 6566
t = 10476, completed file 3277
t = 10495, completed file 1637
t = 10514, completed file 3268
t = 10533, completed file 1634
t = 10552, completed file 6459
t = 10571, completed file 1610
t = 10590, completed file 6390
t = 10609, completed file 1595
