t = 80, completed file 2
t = 32861, completed file 877
t = 32944, completed file 858
t = 33027, completed file 389
t = 33110, completed file 42
t = 33193, completed file 635
t = 33276, completed file 137
t = 33359, completed file 1042
t = 33442, completed file 1134
t = 33525, completed file 395
t = 33608, completed file 273
t = 33692, completed file 310
t = 33776, completed file 54
t = 33860, completed file 151
t = 33944, completed file 799
t = 34028, completed file 1020
t = 34112, completed file 13
t = 34196, completed file 973
t = 34280, completed file 886
t = 34364, completed file 359
t = 34448, completed file 659
t = 34532, completed file 157
t = 34616, completed file 1
t = 34701, completed file 255
t = 34786, completed file 948
t = 34871, completed file 904
t = 34956, completed file 894
t = 35041, completed file 845
t = 35126, completed file 714
t = 35211, completed file 765
t = 35296, completed file 634
t = 35381, completed file 1241
t = 35466, completed file 1158
t = 35551, completed file 1026
t = 35636, completed file 228
t = 35722, completed file 900
t = 35808, completed file 56
t = 35894, completed file 860
t = 35980, completed file 1001
t = 36066, completed file 1108
t = 36152, completed file 683
t = 36238, completed file 236
t = 36324, completed file 648
t = 36410, completed file 199
t = 36496, completed file 1120
t = 36583, completed file 31
t = 36670, completed file 462
t = 36757, completed file 820
t = 36844, completed file 1144
t = 36931, completed file 48
t = 37018, completed file 368
t = 37105, completed file 356
t = 37192, completed file 703
t = 37279, completed file 677
t = 37366, completed file 667
t = 37453, completed file 484
t = 37540, completed file 417
t = 37628, completed file 1018
t = 37716, completed file 252
t = 37804, completed file 115
t = 37892, completed file 433
t = 37980, completed file 146
t = 38068, completed file 641
t = 38157, completed file 256
t = 38246, completed file 232
t = 38335, completed file 452
t = 38424, completed file 5
t = 38513, completed file 843
t = 38602, completed file 172
t = 38691, completed file 204
t = 38781, completed file 951
t = 38871, completed file 921
t = 38961, completed file 413
t = 39051, completed file 1232
t = 39141, completed file 286
t = 39231, completed file 394
t = 39321, completed file 1160
t = 39411, completed file 366
t = 39501, completed file 325
t = 39591, completed file 1123
t = 39681, completed file 1008
t = 39772, completed file 149
t = 39863, completed file 1151
t = 39954, completed file 514
t = 40045, completed file 212
t = 40136, completed file 410
t = 40227, completed file 76
t = 40318, completed file 266
t = 40409, completed file 968
t = 40500, completed file 1053
t = 40592, completed file 959
t = 40684, completed file 932
t = 40776, completed file 385
t = 40868, completed file 426
t = 40960, completed file 390
t = 41052, completed file 829
t = 41144, completed file 334
t = 41236, completed file 1215
t = 41328, completed file 1015
t = 41420, completed file 36
t = 41513, completed file 840
t = 41606, completed file 67
t = 41699, completed file 870
t = 41792, completed file 828
t = 41885, completed file 1054
t = 41978, completed file 388
t = 42071, completed file 46
t = 42164, completed file 326
t = 42258, completed file 479
t = 42352, completed file 319
t = 42446, completed file 100
t = 42540, completed file 169
t = 42634, completed file 18
t = 42728, completed file 467
t = 42822, completed file 1169
t = 42916, completed file 451
t = 43010, completed file 500
t = 43105, completed file 733
t = 43200, completed file 895
t = 43295, completed file 391
t = 43390, completed file 1030
t = 43485, completed file 905
t = 43580, completed file 261
t = 43675, completed file 689
t = 43770, completed file 41
t = 43865, completed file 776
t = 43960, completed file 1195
t = 44055, completed file 152
t = 44150, completed file 701
t = 44245, completed file 589
t = 44340, completed file 1104
t = 44435, completed file 754
t = 44530, completed file 241
t = 44626, completed file 1198
t = 44722, completed file 32
t = 44818, completed file 274
t = 44914, completed file 217
t = 45010, completed file 211
t = 45106, completed file 812
t = 45202, completed file 680
t = 45298, completed file 1046
t = 45394, completed file 1044
t = 45491, completed file 1055
t = 45588, completed file 414
t = 45685, completed file 759
t = 45782, completed file 424
t = 45879, completed file 838
t = 45976, completed file 562
t = 46073, completed file 794
t = 46170, completed file 785
t = 46267, completed file 913
t = 46364, completed file 362
t = 46461, completed file 596
t = 46558, completed file 548
t = 46655, completed file 832
t = 46752, completed file 916
t = 46850, completed file 1207
t = 46948, completed file 340
t = 47046, completed file 661
t = 47145, completed file 587
t = 47244, completed file 505
t = 47343, completed file 1005
t = 47442, completed file 224
t = 47541, completed file 37
t = 47640, completed file 144
t = 47739, completed file 851
t = 47838, completed file 91
t = 47937, completed file 1127
t = 48036, completed file 691
t = 48135, completed file 79
t = 48234, completed file 1214
t = 48333, completed file 1137
t = 48432, completed file 298
t = 48531, completed file 594
t = 48631, completed file 930
t = 48731, completed file 1226
t = 48831, completed file 1202
t = 48931, completed file 207
t = 49031, completed file 418
t = 49131, completed file 1040
t = 49231, completed file 190
t = 49331, completed file 651
t = 49431, completed file 666
t = 49531, completed file 269
t = 49631, completed file 235
t = 49731, completed file 1146
t = 49831, completed file 1136
t = 49931, completed file 517
t = 50031, completed file 579
t = 50132, completed file 493
t = 50233, completed file 226
t = 50334, completed file 281
t = 50435, completed file 536
t = 50536, completed file 552
t = 50638, completed file 428
t = 50740, completed file 482
t = 50842, completed file 1142
t = 50944, completed file 1238
t = 51046, completed file 560
t = 51148, completed file 682
t = 51250, completed file 447
t = 51352, completed file 85
t = 51454, completed file 1221
t = 51556, completed file 35
t = 51658, completed file 622
t = 51760, completed file 176
t = 51863, completed file 1171
t = 51966, completed file 197
t = 52069, completed file 372
t = 52172, completed file 821
t = 52275, completed file 384
t = 52378, completed file 726
t = 52481, completed file 442
t = 52584, completed file 341
t = 52687, completed file 1086
t = 52790, completed file 72
t = 52894, completed file 153
t = 52998, completed file 528
t = 53102, completed file 981
t = 53206, completed file 890
t = 53310, completed file 878
t = 53414, completed file 1220
t = 53518, completed file 84
t = 53622, completed file 113
t = 53727, completed file 1047
t = 53832, completed file 850
t = 53937, completed file 101
t = 54042, completed file 324
t = 54147, completed file 430
t = 54252, completed file 234
t = 54357, completed file 553
t = 54462, completed file 445
t = 54567, completed file 952
t = 54672, completed file 619
t = 54777, completed file 16
t = 54883, completed file 519
t = 54989, completed file 1095
t = 55095, completed file 1219
t = 55201, completed file 1233
t = 55307, completed file 515
t = 55413, completed file 805
t = 55520, completed file 856
t = 55627, completed file 707
t = 55734, completed file 90
t = 55841, completed file 656
t = 55948, completed file 686
t = 56055, completed file 82
t = 56162, completed file 1199
t = 56269, completed file 230
t = 56377, completed file 563
t = 56485, completed file 397
t = 56593, completed file 460
t = 56701, completed file 1176
t = 56809, completed file 989
t = 56917, completed file 527
t = 57025, completed file 1098
t = 57133, completed file 469
t = 57241, completed file 947
t = 57349, completed file 844
t = 57457, completed file 798
t = 57565, completed file 1071
t = 57673, completed file 657
t = 57781, completed file 80
t = 57889, completed file 1021
t = 57997, completed file 225
t = 58105, completed file 477
t = 58213, completed file 156
t = 58321, completed file 868
t = 58430, completed file 306
t = 58539, completed file 346
t = 58648, completed file 89
t = 58757, completed file 696
t = 58866, completed file 617
t = 58975, completed file 287
t = 59085, completed file 957
t = 59195, completed file 1210
t = 59305, completed file 267
t = 59415, completed file 826
t = 59525, completed file 383
t = 59635, completed file 148
t = 59745, completed file 745
t = 59855, completed file 87
t = 59965, completed file 992
t = 60075, completed file 1152
t = 60185, completed file 130
t = 60296, completed file 768
t = 60407, completed file 1017
t = 60518, completed file 458
t = 60629, completed file 1069
t = 60740, completed file 861
t = 60851, completed file 831
t = 60962, completed file 782
t = 61073, completed file 908
t = 61184, completed file 961
t = 61295, completed file 1133
t = 61406, completed file 1193
t = 61517, completed file 145
t = 61628, completed file 6
t = 61739, completed file 917
t = 61850, completed file 369
t = 61962, completed file 364
t = 62074, completed file 862
t = 62186, completed file 437
t = 62298, completed file 1058
t = 62410, completed file 1200
t = 62522, completed file 183
t = 62634, completed file 187
t = 62746, completed file 95
t = 62858, completed file 338
t = 62970, completed file 757
t = 63082, completed file 784
t = 63194, completed file 94
t = 63307, completed file 1162
t = 63420, completed file 956
t = 63533, completed file 448
t = 63646, completed file 610
t = 63759, completed file 1073
t = 63872, completed file 580
t = 63985, completed file 925
t = 64098, completed file 109
t = 64211, completed file 871
t = 64325, completed file 665
t = 64439, completed file 541
t = 64553, completed file 1163
t = 64667, completed file 1110
t = 64782, completed file 1096
t = 64897, completed file 770
t = 65012, completed file 386
t = 65127, completed file 1066
t = 65242, completed file 863
t = 65357, completed file 807
t = 65472, completed file 201
t = 65587, completed file 1101
t = 65702, completed file 672
t = 65817, completed file 81
t = 65932, completed file 709
t = 66048, completed file 955
t = 66164, completed file 501
t = 66280, completed file 674
t = 66396, completed file 837
t = 66512, completed file 1103
t = 66628, completed file 1045
t = 66744, completed file 603
t = 66860, completed file 526
t = 66976, completed file 295
t = 67092, completed file 439
t = 67208, completed file 382
t = 67325, completed file 371
t = 67442, completed file 288
t = 67559, completed file 1213
t = 67676, completed file 929
t = 67793, completed file 1082
t = 67910, completed file 688
t = 68027, completed file 20
t = 68144, completed file 121
t = 68261, completed file 1222
t = 68378, completed file 736
t = 68495, completed file 774
t = 68612, completed file 588
t = 68730, completed file 329
t = 68848, completed file 381
t = 68966, completed file 803
t = 69084, completed file 1224
t = 69202, completed file 422
t = 69320, completed file 700
t = 69438, completed file 216
t = 69556, completed file 223
t = 69674, completed file 331
t = 69792, completed file 1183
t = 69910, completed file 1147
t = 70029, completed file 55
t = 70148, completed file 912
t = 70267, completed file 446
t = 70386, completed file 289
t = 70505, completed file 933
t = 70624, completed file 337
t = 70743, completed file 188
t = 70862, completed file 1181
t = 70981, completed file 586
