t = 2, completed file 2
t = 234799, completed file 568
t = 234925, completed file 3900
t = 234979, completed file 24667
t = 235095, completed file 24882
t = 235217, completed file 13229
t = 235277, completed file 18260
t = 235299, completed file 2444
t = 235375, completed file 1707
t = 235390, completed file 22715
t = 235516, completed file 19395
t = 235518, completed file 1970
t = 235638, completed file 19957
t = 235693, completed file 23343
t = 235699, completed file 10785
t = 235822, completed file 23636
t = 235922, completed file 15981
t = 236030, completed file 7906
t = 236076, completed file 9891
t = 236090, completed file 10269
t = 236165, completed file 650
t = 236277, completed file 19603
t = 236318, completed file 403
t = 236334, completed file 13970
t = 236447, completed file 7071
t = 236561, completed file 3388
t = 236647, completed file 3146
t = 236700, completed file 11811
t = 236708, completed file 12009
t = 236738, completed file 6796
t = 236855, completed file 10693
t = 236971, completed file 16453
t = 237063, completed file 9826
t = 237082, completed file 7628
t = 237202, completed file 23216
t = 237252, completed file 7635
t = 237283, completed file 22421
t = 237314, completed file 9902
t = 237360, completed file 14697
t = 237481, completed file 14998
t = 237483, completed file 8973
t = 237537, completed file 8159
t = 237652, completed file 7742
t = 237754, completed file 15609
t = 237798, completed file 20911
t = 237898, completed file 14309
t = 237953, completed file 19409
t = 238052, completed file 13823
t = 238064, completed file 21233
t = 238150, completed file 8634
t = 238251, completed file 24135
t = 238284, completed file 2220
t = 238292, completed file 2158
t = 238316, completed file 12017
t = 238425, completed file 5426
t = 238427, completed file 5894
t = 238500, completed file 15746
t = 238587, completed file 19047
t = 238700, completed file 12484
t = 238715, completed file 17126
t = 238822, completed file 17428
t = 238917, completed file 13570
t = 238954, completed file 16037
t = 239053, completed file 14018
t = 239070, completed file 9932
t = 239151, completed file 23018
t = 239253, completed file 22183
t = 239343, completed file 19885
t = 239445, completed file 16088
t = 239449, completed file 1369
t = 239548, completed file 8253
t = 239597, completed file 17075
t = 239646, completed file 18756
t = 239760, completed file 16285
t = 239859, completed file 10273
t = 239912, completed file 3329
t = 239989, completed file 7255
t = 240002, completed file 12989
t = 240027, completed file 14723
t = 240057, completed file 5965
t = 240109, completed file 18606
t = 240111, completed file 15488
t = 240156, completed file 7711
t = 240220, completed file 4168
t = 240271, completed file 8513
t = 240343, completed file 541
t = 240379, completed file 20681
t = 240433, completed file 1973
t = 240550, completed file 7410
t = 240648, completed file 17276
t = 240710, completed file 11062
t = 240761, completed file 20297
t = 240839, completed file 16660
t = 240950, completed file 9965
t = 241049, completed file 9205
t = 241059, completed file 17923
t = 241125, completed file 3320
t = 241238, completed file 18370
t = 241298, completed file 3426
t = 241419, completed file 20391
t = 241456, completed file 8667
t = 241502, completed file 11596
t = 241555, completed file 21262
t = 241658, completed file 13671
t = 241681, completed file 5320
t = 241742, completed file 11248
t = 241807, completed file 2705
t = 241883, completed file 15286
t = 241929, completed file 17035
t = 241945, completed file 19157
t = 241972, completed file 20649
t = 241990, completed file 20099
t = 242085, completed file 16650
t = 242147, completed file 3671
t = 242256, completed file 24242
t = 242360, completed file 20074
t = 242451, completed file 6279
t = 242480, completed file 6437
t = 242557, completed file 9097
t = 242669, completed file 17606
t = 242686, completed file 14528
t = 242696, completed file 12602
t = 242803, completed file 17792
t = 242852, completed file 3531
t = 242915, completed file 138
t = 242953, completed file 10957
t = 243072, completed file 18714
t = 243139, completed file 7033
t = 243254, completed file 12965
t = 243325, completed file 16497
t = 243452, completed file 11000
t = 243541, completed file 2793
t = 243626, completed file 17236
t = 243690, completed file 1952
t = 243770, completed file 14384
t = 243897, completed file 23793
t = 243938, completed file 8218
t = 244028, completed file 23277
t = 244064, completed file 19144
t = 244174, completed file 19650
t = 244184, completed file 22642
t = 244297, completed file 17665
t = 244382, completed file 11792
t = 244442, completed file 12336
t = 244470, completed file 20406
t = 244541, completed file 2178
t = 244556, completed file 19998
t = 244635, completed file 17357
t = 244683, completed file 17542
t = 244702, completed file 6023
t = 244730, completed file 15968
t = 244751, completed file 1959
t = 244848, completed file 9558
t = 244854, completed file 16086
t = 244942, completed file 12873
t = 245013, completed file 8937
t = 245080, completed file 1505
t = 245187, completed file 5388
t = 245252, completed file 10910
t = 245317, completed file 9144
t = 245419, completed file 5075
t = 245519, completed file 16800
t = 245636, completed file 894
t = 245665, completed file 4878
t = 245698, completed file 19286
t = 245702, completed file 4411
t = 245730, completed file 16604
t = 245791, completed file 12264
t = 245801, completed file 18172
t = 245821, completed file 1401
t = 245883, completed file 12572
t = 245952, completed file 10588
t = 245983, completed file 18468
t = 246014, completed file 3954
t = 246141, completed file 9860
t = 246243, completed file 17879
t = 246368, completed file 24091
t = 246412, completed file 535
t = 246538, completed file 6078
t = 246578, completed file 23331
t = 246601, completed file 8525
t = 246615, completed file 954
t = 246696, completed file 13489
t = 246794, completed file 8446
t = 246921, completed file 8335
t = 246971, completed file 6577
t = 247057, completed file 7307
t = 247106, completed file 21309
t = 247217, completed file 8278
t = 247268, completed file 1353
t = 247312, completed file 3659
t = 247402, completed file 7806
t = 247466, completed file 20286
t = 247525, completed file 8392
t = 247649, completed file 23354
t = 247708, completed file 11121
t = 247784, completed file 21190
t = 247790, completed file 5358
t = 247884, completed file 9946
t = 247970, completed file 18155
t = 248023, completed file 2386
t = 248079, completed file 13447
t = 248092, completed file 19801
t = 248150, completed file 14515
t = 248216, completed file 15426
t = 248343, completed file 22177
t = 248370, completed file 6709
t = 248431, completed file 4223
t = 248542, completed file 8179
t = 248599, completed file 5189
t = 248692, completed file 12929
t = 248698, completed file 9464
t = 248825, completed file 22403
t = 248826, completed file 12220
t = 248872, completed file 16917
t = 248961, completed file 5101
t = 249060, completed file 11266
t = 249100, completed file 2196
t = 249221, completed file 21584
t = 249339, completed file 19492
t = 249423, completed file 12444
t = 249523, completed file 10337
t = 249525, completed file 2253
t = 249581, completed file 6313
t = 249651, completed file 23964
t = 249767, completed file 18732
t = 249787, completed file 1531
t = 249909, completed file 8588
t = 250029, completed file 15193
t = 250071, completed file 1516
t = 250089, completed file 14562
t = 250180, completed file 18599
t = 250213, completed file 10931
t = 250339, completed file 11819
t = 250378, completed file 7346
t = 250400, completed file 19361
t = 250450, completed file 3430
t = 250568, completed file 24060
t = 250571, completed file 15936
t = 250680, completed file 14365
t = 250794, completed file 6297
t = 250901, completed file 892
t = 251024, completed file 15175
t = 251046, completed file 6768
t = 251109, completed file 9106
t = 251176, completed file 839
t = 251256, completed file 23920
t = 251341, completed file 8410
t = 251406, completed file 7923
t = 251407, completed file 13782
t = 251430, completed file 2591
t = 251512, completed file 4469
t = 251547, completed file 22363
t = 251594, completed file 9775
t = 251608, completed file 4758
t = 251710, completed file 24851
t = 251817, completed file 3885
t = 251909, completed file 22126
t = 252031, completed file 17575
t = 252121, completed file 24433
t = 252215, completed file 9904
t = 252297, completed file 11188
t = 252376, completed file 16638
t = 252466, completed file 1951
t = 252578, completed file 23701
t = 252646, completed file 24136
t = 252708, completed file 10659
t = 252760, completed file 24211
t = 252765, completed file 8769
t = 252783, completed file 13441
t = 252790, completed file 16679
t = 252838, completed file 17959
t = 252840, completed file 15088
t = 252846, completed file 6042
t = 252911, completed file 8749
t = 252922, completed file 17872
t = 252998, completed file 6125
t = 253078, completed file 15282
t = 253192, completed file 18120
t = 253221, completed file 11404
t = 253320, completed file 10283
t = 253373, completed file 16018
t = 253381, completed file 6481
t = 253423, completed file 21942
t = 253440, completed file 13205
t = 253466, completed file 7908
t = 253554, completed file 16774
t = 253668, completed file 20599
t = 253758, completed file 1260
t = 253855, completed file 4455
t = 253931, completed file 22773
t = 254022, completed file 18521
t = 254081, completed file 8434
t = 254125, completed file 21325
t = 254238, completed file 2448
t = 254349, completed file 21570
t = 254476, completed file 13544
t = 254481, completed file 15669
t = 254532, completed file 5029
t = 254591, completed file 14053
t = 254699, completed file 21471
t = 254718, completed file 12858
t = 254731, completed file 11449
t = 254790, completed file 11878
t = 254895, completed file 17572
t = 254966, completed file 7326
t = 255062, completed file 5349
t = 255112, completed file 3122
t = 255231, completed file 21118
t = 255287, completed file 24950
t = 255377, completed file 22793
t = 255417, completed file 9191
t = 255508, completed file 443
t = 255530, completed file 8350
t = 255566, completed file 11041
t = 255578, completed file 7565
t = 255630, completed file 11442
t = 255632, completed file 10900
t = 255722, completed file 23839
t = 255750, completed file 6784
t = 255843, completed file 15832
t = 255947, completed file 17340
t = 256002, completed file 12421
t = 256005, completed file 9633
t = 256089, completed file 23059
t = 256143, completed file 1359
t = 256153, completed file 18548
t = 256256, completed file 18346
t = 256270, completed file 586
t = 256307, completed file 7419
t = 256416, completed file 4870
t = 256421, completed file 9280
t = 256503, completed file 18586
t = 256518, completed file 18011
t = 256548, completed file 17640
t = 256550, completed file 15373
t = 256607, completed file 6270
t = 256681, completed file 5709
t = 256801, completed file 14008
t = 256880, completed file 1638
t = 256919, completed file 2383
t = 257018, completed file 17041
t = 257102, completed file 20818
t = 257190, completed file 11490
t = 257262, completed file 3240
t = 257271, completed file 16627
t = 257360, completed file 12940
t = 257478, completed file 4139
t = 257596, completed file 16464
t = 257637, completed file 8108
t = 257726, completed file 16294
t = 257821, completed file 18249
t = 257836, completed file 21411
t = 257844, completed file 11700
t = 257887, completed file 18499
t = 257927, completed file 18345
t = 258017, completed file 14355
t = 258034, completed file 16109
t = 258054, completed file 8843
t = 258095, completed file 13512
t = 258130, completed file 6039
t = 258214, completed file 9209
t = 258293, completed file 17325
t = 258346, completed file 11028
t = 258413, completed file 10524
t = 258427, completed file 6301
t = 258501, completed file 23813
t = 258588, completed file 4513
t = 258599, completed file 4087
t = 258642, completed file 20202
t = 258651, completed file 14701
t = 258749, completed file 5721
t = 258849, completed file 5159
t = 258852, completed file 16751
t = 258892, completed file 11050
t = 258904, completed file 14426
t = 259020, completed file 16572
t = 259120, completed file 19032
t = 259200, completed file 15531
t = 259283, completed file 24243
t = 259339, completed file 2801
t = 259450, completed file 21404
t = 259510, completed file 2231
t = 259550, completed file 1363
t = 259627, completed file 4103
t = 259720, completed file 3748
t = 259827, completed file 17100
t = 259893, completed file 15634
t = 259993, completed file 16371
t = 260050, completed file 16652
t = 260092, completed file 5657
t = 260191, completed file 9336
t = 260208, completed file 13806
t = 260323, completed file 1993
t = 260389, completed file 7493
t = 260434, completed file 23217
t = 260470, completed file 14710
t = 260539, completed file 1550
t = 260630, completed file 22972
t = 260680, completed file 4931
t = 260694, completed file 11334
t = 260770, completed file 4703
t = 260771, completed file 12680
t = 260812, completed file 10205
t = 260850, completed file 17246
t = 260852, completed file 14017
t = 260895, completed file 11309
t = 260971, completed file 1384
t = 261028, completed file 7104
t = 261129, completed file 11262
t = 261177, completed file 12425
t = 261256, completed file 16239
t = 261362, completed file 9158
t = 261401, completed file 17177
t = 261471, completed file 1242
t = 261542, completed file 9920
t = 261657, completed file 5511
t = 261728, completed file 5260
t = 261768, completed file 12038
t = 261781, completed file 23011
t = 261894, completed file 10270
t = 261926, completed file 5406
t = 261959, completed file 1694
t = 262056, completed file 17205
t = 262078, completed file 15808
t = 262137, completed file 15350
t = 262161, completed file 7475
t = 262162, completed file 19479
t = 262176, completed file 23653
t = 262259, completed file 334
t = 262379, completed file 11058
t = 262417, completed file 13059
t = 262522, completed file 20111
t = 262555, completed file 3313
t = 262612, completed file 10847
t = 262642, completed file 14417
t = 262695, completed file 22273
t = 262787, completed file 24945
t = 262820, completed file 11076
t = 262844, completed file 18154
t = 262905, completed file 4327
t = 263020, completed file 2783
t = 263137, completed file 7181
t = 263193, completed file 1325
t = 263287, completed file 8607
t = 263351, completed file 12052
t = 263355, completed file 13125
t = 263422, completed file 12013
t = 263514, completed file 10412
t = 263522, completed file 15962
t = 263619, completed file 21104
t = 263660, completed file 24620
t = 263683, completed file 1897
t = 263788, completed file 15779
t = 263805, completed file 331
t = 263862, completed file 1915
t = 263969, completed file 6743
t = 264036, completed file 21049
t = 264149, completed file 24058
t = 264274, completed file 15169
t = 264379, completed file 4306
t = 264451, completed file 20726
t = 264488, completed file 17826
t = 264598, completed file 12512
t = 264681, completed file 963
t = 264772, completed file 5593
t = 264789, completed file 21913
t = 264791, completed file 16355
t = 264841, completed file 23654
t = 264866, completed file 14441
t = 264971, completed file 18914
t = 265051, completed file 13169
t = 265065, completed file 20793
t = 265187, completed file 7069
t = 265292, completed file 14632
t = 265356, completed file 23525
t = 265388, completed file 4115
t = 265417, completed file 21494
t = 265472, completed file 670
t = 265495, completed file 21882
t = 265523, completed file 17646
t = 265569, completed file 18488
t = 265691, completed file 6053
t = 265814, completed file 6708
t = 265914, completed file 8132
t = 265950, completed file 2789
t = 266043, completed file 19281
t = 266094, completed file 18393
t = 266186, completed file 12283
t = 266294, completed file 14258
t = 266360, completed file 18667
t = 266369, completed file 19381
t = 266382, completed file 10750
t = 266428, completed file 25
t = 266475, completed file 17913
t = 266538, completed file 8712
t = 266569, completed file 20439
t = 266677, completed file 13031
t = 266720, completed file 14497
t = 266747, completed file 4199
t = 266785, completed file 2988
t = 266796, completed file 22780
t = 266820, completed file 6560
t = 266825, completed file 21082
t = 266883, completed file 6034
t = 266978, completed file 5743
t = 267022, completed file 19118
t = 267073, completed file 19034
t = 267096, completed file 1108
t = 267206, completed file 312
t = 267307, completed file 6946
t = 267374, completed file 5857
t = 267452, completed file 24057
t = 267505, completed file 20633
t = 267585, completed file 811
t = 267595, completed file 1203
t = 267673, completed file 4751
t = 267788, completed file 6143
t = 267897, completed file 12894
t = 267964, completed file 19193
t = 268003, completed file 1879
t = 268108, completed file 23166
t = 268198, completed file 16370
t = 268206, completed file 24446
t = 268275, completed file 23064
t = 268331, completed file 19081
t = 268398, completed file 20936
t = 268402, completed file 24089
t = 268477, completed file 9020
t = 268498, completed file 22215
t = 268598, completed file 21236
t = 268683, completed file 21523
t = 268760, completed file 6198
t = 268824, completed file 23833
t = 268875, completed file 22385
t = 268966, completed file 4742
t = 269044, completed file 7188
t = 269164, completed file 2130
t = 269226, completed file 22416
t = 269233, completed file 11746
t = 269234, completed file 24503
t = 269352, completed file 8188
t = 269472, completed file 10125
t = 269486, completed file 12737
t = 269554, completed file 21621
t = 269572, completed file 2430
t = 269655, completed file 10595
t = 269767, completed file 19661
t = 269786, completed file 21006
t = 269814, completed file 12172
t = 269877, completed file 23963
t = 269940, completed file 9200
t = 270043, completed file 5424
t = 270056, completed file 9376
t = 270137, completed file 16739
t = 270140, completed file 17137
t = 270158, completed file 663
t = 270212, completed file 1750
t = 270265, completed file 22636
t = 270302, completed file 18747
t = 270383, completed file 12057
t = 270454, completed file 14603
t = 270511, completed file 18356
t = 270612, completed file 6592
t = 270622, completed file 21267
t = 270678, completed file 8116
t = 270716, completed file 10977
t = 270740, completed file 14253
t = 270753, completed file 18857
t = 270762, completed file 9053
t = 270778, completed file 6058
t = 270896, completed file 20968
t = 270910, completed file 24389
t = 270974, completed file 3230
t = 271025, completed file 3999
t = 271105, completed file 9114
t = 271109, completed file 10091
t = 271124, completed file 4783
t = 271249, completed file 4763
t = 271327, completed file 19863
t = 271450, completed file 5117
t = 271467, completed file 20624
t = 271535, completed file 18579
t = 271549, completed file 595
t = 271603, completed file 7178
t = 271712, completed file 10248
t = 271825, completed file 7666
t = 271854, completed file 4116
t = 271949, completed file 15299
t = 272025, completed file 17719
t = 272038, completed file 11858
t = 272162, completed file 9037
t = 272213, completed file 18556
t = 272228, completed file 10150
t = 272331, completed file 21464
t = 272411, completed file 1330
t = 272445, completed file 12618
t = 272475, completed file 1468
t = 272537, completed file 23652
t = 272648, completed file 14729
t = 272694, completed file 24723
t = 272791, completed file 7968
t = 272908, completed file 2298
t = 273035, completed file 13755
t = 273110, completed file 16805
t = 273122, completed file 1009
t = 273123, completed file 14973
t = 273222, completed file 11968
t = 273300, completed file 11752
t = 273371, completed file 18818
t = 273450, completed file 2063
t = 273547, completed file 23198
t = 273612, completed file 8690
t = 273655, completed file 22909
t = 273714, completed file 18096
t = 273838, completed file 13640
t = 273886, completed file 16127
t = 273963, completed file 7332
t = 274028, completed file 8682
t = 274127, completed file 11870
t = 274215, completed file 8736
t = 274322, completed file 11190
t = 274421, completed file 7000
t = 274536, completed file 8847
t = 274565, completed file 16397
t = 274596, completed file 18049
t = 274620, completed file 5845
t = 274634, completed file 20054
t = 274657, completed file 4941
t = 274715, completed file 17050
t = 274772, completed file 23572
t = 274847, completed file 19656
t = 274850, completed file 17201
t = 274967, completed file 23914
t = 275056, completed file 9494
t = 275115, completed file 11573
t = 275138, completed file 5244
t = 275157, completed file 19352
t = 275179, completed file 22448
t = 275235, completed file 20314
t = 275330, completed file 14192
t = 275368, completed file 9805
t = 275460, completed file 9361
t = 275579, completed file 24438
t = 275585, completed file 8224
t = 275710, completed file 16449
t = 275822, completed file 24261
t = 275847, completed file 13235
t = 275898, completed file 8806
t = 275925, completed file 17233
t = 275934, completed file 1506
t = 276006, completed file 24024
t = 276055, completed file 5960
t = 276108, completed file 24938
t = 276134, completed file 20884
t = 276210, completed file 14685
t = 276329, completed file 14169
t = 276356, completed file 8099
t = 276473, completed file 10000
t = 276591, completed file 21376
t = 276656, completed file 14732
t = 276750, completed file 5067
t = 276847, completed file 24913
t = 276886, completed file 3163
t = 276974, completed file 10354
t = 277034, completed file 12133
t = 277117, completed file 10417
t = 277180, completed file 24203
t = 277181, completed file 15048
t = 277219, completed file 1209
t = 277339, completed file 12034
t = 277430, completed file 4919
t = 277553, completed file 531
t = 277611, completed file 9584
t = 277738, completed file 203
t = 277855, completed file 21886
t = 277908, completed file 22100
t = 277914, completed file 5183
t = 277990, completed file 17520
t = 278030, completed file 1493
t = 278066, completed file 3585
t = 278101, completed file 7417
t = 278159, completed file 23435
t = 278200, completed file 8830
t = 278270, completed file 759
t = 278355, completed file 14565
t = 278428, completed file 5175
t = 278477, completed file 17217
t = 278600, completed file 4496
t = 278676, completed file 11252
t = 278729, completed file 7177
t = 278828, completed file 3730
t = 278865, completed file 16916
t = 278894, completed file 23708
t = 278975, completed file 4201
t = 279087, completed file 10571
t = 279110, completed file 12026
t = 279134, completed file 3209
t = 279250, completed file 19480
t = 279350, completed file 18898
t = 279364, completed file 4596
t = 279482, completed file 9085
t = 279517, completed file 4277
t = 279541, completed file 11454
t = 279543, completed file 12480
t = 279618, completed file 13199
t = 279717, completed file 16328
t = 279775, completed file 24845
t = 279780, completed file 5095
t = 279794, completed file 14731
t = 279845, completed file 18380
t = 279874, completed file 6549
t = 279888, completed file 20735
t = 280001, completed file 4614
t = 280045, completed file 23429
t = 280147, completed file 21858
t = 280162, completed file 10470
t = 280270, completed file 11783
t = 280341, completed file 1110
t = 280357, completed file 8770
t = 280371, completed file 17924
t = 280449, completed file 24390
t = 280458, completed file 21898
t = 280461, completed file 14251
t = 280487, completed file 1032
t = 280529, completed file 9397
t = 280637, completed file 22710
t = 280709, completed file 24017
t = 280802, completed file 16101
t = 280862, completed file 2485
t = 280978, completed file 17303
t = 281001, completed file 15510
t = 281002, completed file 18694
t = 281089, completed file 6847
t = 281137, completed file 13221
t = 281202, completed file 20398
t = 281271, completed file 4796
t = 281353, completed file 8567
t = 281455, completed file 19964
t = 281508, completed file 21512
t = 281513, completed file 7087
t = 281578, completed file 4549
t = 281610, completed file 7271
t = 281611, completed file 8994
t = 281625, completed file 12944
t = 281691, completed file 21186
t = 281723, completed file 18190
t = 281731, completed file 21768
t = 281817, completed file 6359
t = 281909, completed file 10089
t = 282018, completed file 3835
t = 282100, completed file 6015
t = 282164, completed file 9983
t = 282173, completed file 32
t = 282198, completed file 24386
t = 282320, completed file 4422
t = 282379, completed file 4622
t = 282404, completed file 7408
t = 282438, completed file 11200
t = 282526, completed file 7342
t = 282592, completed file 17215
t = 282645, completed file 13144
t = 282694, completed file 19041
t = 282820, completed file 22117
t = 282854, completed file 10663
t = 282877, completed file 5977
t = 282893, completed file 13323
t = 282938, completed file 3299
t = 282981, completed file 8783
t = 283102, completed file 15596
t = 283193, completed file 3752
t = 283251, completed file 5064
t = 283335, completed file 2969
t = 283402, completed file 20077
t = 283482, completed file 10302
t = 283603, completed file 12535
t = 283660, completed file 11343
t = 283739, completed file 23010
t = 283828, completed file 2851
t = 283851, completed file 3431
t = 283950, completed file 13136
t = 283961, completed file 23565
t = 284024, completed file 506
t = 284130, completed file 18331
t = 284252, completed file 13180
t = 284376, completed file 14003
t = 284482, completed file 18337
t = 284547, completed file 21077
t = 284557, completed file 20234
t = 284627, completed file 5562
t = 284702, completed file 14496
t = 284792, completed file 11849
t = 284910, completed file 4580
t = 285028, completed file 22420
t = 285094, completed file 10004
t = 285106, completed file 2858
t = 285221, completed file 16150
t = 285244, completed file 14380
t = 285312, completed file 9102
t = 285401, completed file 2902
t = 285449, completed file 7472
t = 285505, completed file 14705
t = 285615, completed file 18644
t = 285662, completed file 12392
t = 285780, completed file 11793
t = 285803, completed file 3727
t = 285903, completed file 18421
t = 285964, completed file 24342
t = 285974, completed file 12206
t = 286019, completed file 17683
t = 286032, completed file 3691
t = 286158, completed file 2978
t = 286161, completed file 2814
t = 286172, completed file 17306
t = 286231, completed file 18206
t = 286356, completed file 24431
t = 286357, completed file 12039
t = 286399, completed file 13630
t = 286465, completed file 16675
t = 286489, completed file 8919
t = 286559, completed file 10722
t = 286574, completed file 23504
t = 286679, completed file 23108
t = 286768, completed file 1412
t = 286840, completed file 16175
t = 286909, completed file 3258
t = 286940, completed file 974
t = 286978, completed file 9873
t = 286997, completed file 14121
t = 287032, completed file 15112
t = 287085, completed file 11278
t = 287134, completed file 7349
t = 287196, completed file 5536
t = 287201, completed file 15926
t = 287276, completed file 6795
t = 287300, completed file 13230
t = 287383, completed file 7051
t = 287462, completed file 13984
t = 287466, completed file 21147
t = 287501, completed file 17249
t = 287605, completed file 8913
t = 287659, completed file 3645
t = 287695, completed file 5162
t = 287767, completed file 13897
t = 287834, completed file 20323
t = 287910, completed file 20812
t = 288037, completed file 12925
t = 288067, completed file 6318
t = 288076, completed file 6137
t = 288168, completed file 18058
t = 288200, completed file 11524
t = 288312, completed file 19145
t = 288320, completed file 16396
t = 288426, completed file 6918
t = 288511, completed file 2165
t = 288527, completed file 4835
t = 288560, completed file 2682
t = 288652, completed file 17268
t = 288665, completed file 8927
t = 288778, completed file 19836
t = 288818, completed file 1291
t = 288898, completed file 3825
t = 288966, completed file 14972
t = 289046, completed file 684
t = 289088, completed file 20794
t = 289122, completed file 18047
t = 289169, completed file 23112
t = 289180, completed file 4123
t = 289217, completed file 8372
t = 289295, completed file 2610
t = 289401, completed file 9596
t = 289476, completed file 7587
t = 289527, completed file 533
t = 289604, completed file 15607
t = 289629, completed file 7942
t = 289717, completed file 12071
t = 289731, completed file 22056
t = 289833, completed file 5627
t = 289834, completed file 12525
t = 289842, completed file 12958
t = 289963, completed file 4185
t = 290052, completed file 11145
t = 290165, completed file 14300
t = 290226, completed file 24756
t = 290278, completed file 10119
t = 290379, completed file 9682
t = 290395, completed file 6693
t = 290424, completed file 17764
t = 290473, completed file 4279
t = 290571, completed file 23742
t = 290686, completed file 12992
t = 290712, completed file 4233
t = 290732, completed file 16978
t = 290820, completed file 22914
t = 290924, completed file 15482
t = 290978, completed file 11676
t = 291088, completed file 13097
t = 291169, completed file 5918
t = 291211, completed file 10640
t = 291335, completed file 14953
t = 291453, completed file 11969
t = 291469, completed file 7119
t = 291541, completed file 10815
t = 291546, completed file 23705
t = 291637, completed file 1072
t = 291747, completed file 5729
t = 291807, completed file 21251
t = 291926, completed file 23106
t = 291952, completed file 16898
t = 291968, completed file 8036
t = 292036, completed file 18255
t = 292142, completed file 24210
t = 292177, completed file 23154
t = 292202, completed file 5384
t = 292258, completed file 17786
t = 292332, completed file 18323
t = 292457, completed file 19790
t = 292550, completed file 15261
t = 292660, completed file 24109
t = 292730, completed file 24725
t = 292801, completed file 2465
t = 292916, completed file 16643
t = 292922, completed file 235
t = 293036, completed file 2281
t = 293038, completed file 1172
t = 293085, completed file 14116
t = 293132, completed file 2803
t = 293232, completed file 19873
t = 293312, completed file 11230
t = 293400, completed file 2872
t = 293481, completed file 19530
t = 293527, completed file 120
t = 293546, completed file 5178
t = 293649, completed file 18151
t = 293704, completed file 23882
t = 293757, completed file 2813
t = 293870, completed file 10421
t = 293980, completed file 8378
t = 294002, completed file 3904
t = 294121, completed file 5794
t = 294194, completed file 15758
t = 294218, completed file 8310
t = 294308, completed file 9425
t = 294379, completed file 23707
t = 294464, completed file 9927
t = 294569, completed file 14254
t = 294674, completed file 13296
t = 294792, completed file 20915
t = 294842, completed file 6510
t = 294935, completed file 10145
t = 294998, completed file 17716
t = 295112, completed file 11376
t = 295178, completed file 131
t = 295302, completed file 4503
t = 295397, completed file 1490
t = 295519, completed file 21928
t = 295537, completed file 12011
t = 295545, completed file 24437
t = 295632, completed file 24449
t = 295670, completed file 17948
t = 295694, completed file 10015
t = 295757, completed file 12832
t = 295878, completed file 2905
t = 295931, completed file 20040
t = 295964, completed file 3783
t = 295975, completed file 15797
t = 296033, completed file 9810
t = 296035, completed file 15966
t = 296109, completed file 16850
t = 296224, completed file 7606
t = 296284, completed file 4583
t = 296368, completed file 23486
t = 296424, completed file 15950
t = 296479, completed file 11688
t = 296561, completed file 17598
t = 296629, completed file 18850
t = 296728, completed file 23907
t = 296821, completed file 351
t = 296899, completed file 18838
t = 296998, completed file 9321
t = 297109, completed file 19508
t = 297166, completed file 5907
t = 297208, completed file 3794
t = 297209, completed file 10027
t = 297294, completed file 19657
t = 297313, completed file 8225
t = 297414, completed file 22771
t = 297533, completed file 7327
t = 297568, completed file 13884
t = 297669, completed file 4725
t = 297698, completed file 23203
t = 297747, completed file 17224
t = 297815, completed file 10842
t = 297895, completed file 17892
t = 297935, completed file 15586
t = 298046, completed file 4621
t = 298126, completed file 18570
t = 298225, completed file 23370
t = 298254, completed file 1207
t = 298266, completed file 20165
t = 298360, completed file 10729
t = 298429, completed file 12734
t = 298529, completed file 6019
t = 298616, completed file 16353
t = 298726, completed file 21795
t = 298824, completed file 17708
t = 298860, completed file 21529
t = 298976, completed file 4837
t = 299086, completed file 19881
t = 299141, completed file 15757
t = 299166, completed file 15525
t = 299283, completed file 1424
t = 299336, completed file 140
t = 299453, completed file 6804
t = 299473, completed file 19134
t = 299568, completed file 15281
t = 299658, completed file 9411
t = 299729, completed file 3910
t = 299758, completed file 3961
t = 299776, completed file 1887
t = 299861, completed file 24513
t = 299864, completed file 824
t = 299930, completed file 21315
t = 299945, completed file 6490
t = 300033, completed file 7749
t = 300037, completed file 23527
t = 300050, completed file 2087
t = 300097, completed file 4152
t = 300134, completed file 20266
t = 300142, completed file 1214
t = 300254, completed file 19416
t = 300315, completed file 17651
t = 300388, completed file 20821
t = 300390, completed file 20351
t = 300420, completed file 651
t = 300472, completed file 2641
t = 300529, completed file 13030
t = 300596, completed file 3990
t = 300649, completed file 23961
t = 300716, completed file 15392
t = 300839, completed file 276
t = 300917, completed file 4558
t = 301038, completed file 218
t = 301083, completed file 24295
t = 301127, completed file 21425
t = 301135, completed file 9122
t = 301191, completed file 11885
t = 301289, completed file 20484
t = 301339, completed file 16860
t = 301445, completed file 5495
t = 301452, completed file 10967
t = 301475, completed file 7194
t = 301496, completed file 21339
t = 301623, completed file 20394
t = 301687, completed file 15384
t = 301735, completed file 20801
t = 301779, completed file 13687
t = 301845, completed file 24716
t = 301910, completed file 5942
t = 302013, completed file 13778
t = 302026, completed file 7088
t = 302033, completed file 13249
t = 302087, completed file 4716
t = 302177, completed file 23702
t = 302293, completed file 16090
t = 302339, completed file 12068
t = 302351, completed file 20790
t = 302394, completed file 18338
t = 302466, completed file 286
t = 302493, completed file 5876
t = 302516, completed file 5654
t = 302558, completed file 8886
t = 302593, completed file 15872
t = 302699, completed file 15516
t = 302805, completed file 22073
t = 302855, completed file 2752
t = 302890, completed file 17917
t = 303015, completed file 16137
t = 303141, completed file 18350
t = 303157, completed file 5808
