t = 2, completed file 1
t = 1560549, completed file 13870
t = 1560656, completed file 22191
t = 1560765, completed file 28001
t = 1560814, completed file 18586
t = 1560917, completed file 24555
t = 1561015, completed file 14302
t = 1561126, completed file 25507
t = 1561207, completed file 32656
t = 1561309, completed file 4664
t = 1561330, completed file 31722
t = 1561457, completed file 11307
t = 1561503, completed file 27830
t = 1561577, completed file 17572
t = 1561605, completed file 7127
t = 1561637, completed file 10144
t = 1561711, completed file 23271
t = 1561723, completed file 26100
t = 1561806, completed file 7722
t = 1561903, completed file 38135
t = 1562024, completed file 3875
t = 1562067, completed file 14847
t = 1562148, completed file 33129
t = 1562214, completed file 36594
t = 1562242, completed file 36082
t = 1562289, completed file 18391
t = 1562304, completed file 35722
t = 1562379, completed file 5842
t = 1562467, completed file 23541
t = 1562529, completed file 3129
t = 1562547, completed file 32964
t = 1562638, completed file 14042
t = 1562667, completed file 17034
t = 1562682, completed file 10757
t = 1562760, completed file 19448
t = 1562813, completed file 38204
t = 1562926, completed file 24932
t = 1563015, completed file 34326
t = 1563099, completed file 29907
t = 1563194, completed file 9272
t = 1563226, completed file 25358
t = 1563334, completed file 11639
t = 1563372, completed file 31689
t = 1563433, completed file 1818
t = 1563463, completed file 3927
t = 1563481, completed file 9205
t = 1563605, completed file 7015
t = 1563701, completed file 32341
t = 1563789, completed file 29030
t = 1563898, completed file 15347
t = 1564017, completed file 17848
t = 1564035, completed file 9013
t = 1564064, completed file 5519
t = 1564137, completed file 18089
t = 1564246, completed file 16230
t = 1564282, completed file 30557
t = 1564283, completed file 39011
t = 1564348, completed file 5479
t = 1564386, completed file 26079
t = 1564443, completed file 7976
t = 1564453, completed file 16612
t = 1564561, completed file 20035
t = 1564631, completed file 15527
t = 1564712, completed file 7610
t = 1564792, completed file 19546
t = 1564880, completed file 21710
t = 1564924, completed file 28979
t = 1565018, completed file 9979
t = 1565129, completed file 9300
t = 1565143, completed file 15912
t = 1565218, completed file 30991
t = 1565268, completed file 37832
t = 1565375, completed file 35025
t = 1565484, completed file 14562
t = 1565576, completed file 7813
t = 1565615, completed file 16319
t = 1565670, completed file 2938
t = 1565778, completed file 6246
t = 1565883, completed file 29271
t = 1565886, completed file 14935
t = 1565896, completed file 30235
t = 1565925, completed file 33055
t = 1565969, completed file 614
t = 1566071, completed file 13308
t = 1566176, completed file 8807
t = 1566198, completed file 14949
t = 1566324, completed file 27286
t = 1566377, completed file 15779
t = 1566379, completed file 7150
t = 1566393, completed file 6169
t = 1566514, completed file 38537
t = 1566523, completed file 34999
t = 1566553, completed file 27068
t = 1566676, completed file 33121
t = 1566753, completed file 8265
t = 1566801, completed file 39585
t = 1566810, completed file 28534
t = 1566922, completed file 10652
t = 1567037, completed file 34630
t = 1567163, completed file 25324
t = 1567177, completed file 15130
t = 1567284, completed file 23014
t = 1567373, completed file 30095
t = 1567433, completed file 26061
t = 1567482, completed file 33812
t = 1567490, completed file 35466
t = 1567602, completed file 27181
t = 1567603, completed file 31118
t = 1567695, completed file 29949
t = 1567781, completed file 22556
t = 1567882, completed file 5357
t = 1567975, completed file 18447
t = 1567990, completed file 14947
t = 1568054, completed file 2675
t = 1568132, completed file 11906
t = 1568236, completed file 10130
t = 1568342, completed file 12625
t = 1568345, completed file 15854
t = 1568350, completed file 28775
t = 1568407, completed file 34154
t = 1568486, completed file 7721
t = 1568531, completed file 20107
t = 1568626, completed file 27609
t = 1568629, completed file 14444
t = 1568734, completed file 4581
t = 1568747, completed file 34966
t = 1568840, completed file 8133
t = 1568920, completed file 10875
t = 1568992, completed file 24856
t = 1569010, completed file 36600
t = 1569137, completed file 26712
t = 1569161, completed file 11767
t = 1569286, completed file 1108
t = 1569292, completed file 35734
t = 1569416, completed file 8152
t = 1569508, completed file 32675
t = 1569625, completed file 5089
t = 1569686, completed file 29741
t = 1569777, completed file 3630
t = 1569814, completed file 17238
t = 1569915, completed file 5806
t = 1569921, completed file 37425
t = 1569932, completed file 37167
t = 1569987, completed file 20704
t = 1570031, completed file 10567
t = 1570078, completed file 37182
t = 1570086, completed file 20575
t = 1570171, completed file 23876
t = 1570226, completed file 1183
t = 1570310, completed file 15880
t = 1570388, completed file 4314
t = 1570463, completed file 12137
t = 1570484, completed file 1238
t = 1570603, completed file 10981
t = 1570610, completed file 18218
t = 1570636, completed file 9271
t = 1570701, completed file 19586
t = 1570773, completed file 8456
t = 1570829, completed file 8405
t = 1570851, completed file 23210
t = 1570858, completed file 32372
t = 1570980, completed file 17573
t = 1571087, completed file 2684
t = 1571200, completed file 2609
t = 1571327, completed file 13258
t = 1571383, completed file 30052
t = 1571419, completed file 15060
t = 1571545, completed file 25737
t = 1571672, completed file 1469
t = 1571732, completed file 27864
t = 1571788, completed file 12285
t = 1571815, completed file 977
t = 1571905, completed file 5138
t = 1572008, completed file 23083
t = 1572122, completed file 35757
t = 1572242, completed file 16049
t = 1572342, completed file 10748
t = 1572459, completed file 1134
t = 1572574, completed file 16337
t = 1572597, completed file 28768
t = 1572670, completed file 29695
t = 1572737, completed file 4316
t = 1572813, completed file 6460
t = 1572900, completed file 11775
t = 1572994, completed file 11103
t = 1573009, completed file 12336
t = 1573058, completed file 20515
t = 1573162, completed file 427
t = 1573169, completed file 11776
t = 1573289, completed file 30196
t = 1573311, completed file 24840
t = 1573387, completed file 21080
t = 1573508, completed file 31246
t = 1573544, completed file 34101
t = 1573668, completed file 7605
t = 1573689, completed file 7914
t = 1573775, completed file 33608
t = 1573874, completed file 21579
t = 1573943, completed file 16031
t = 1574064, completed file 56
t = 1574090, completed file 3569
t = 1574186, completed file 19352
t = 1574275, completed file 5176
t = 1574378, completed file 19539
t = 1574418, completed file 2251
t = 1574474, completed file 14597
t = 1574521, completed file 24578
t = 1574542, completed file 24756
t = 1574619, completed file 2889
t = 1574639, completed file 13858
t = 1574646, completed file 12292
t = 1574771, completed file 37566
t = 1574793, completed file 16722
t = 1574814, completed file 39419
t = 1574909, completed file 31199
t = 1574959, completed file 13832
t = 1574966, completed file 16287
t = 1575062, completed file 11346
t = 1575075, completed file 15953
t = 1575142, completed file 31259
t = 1575146, completed file 20099
t = 1575180, completed file 5199
t = 1575184, completed file 39526
t = 1575292, completed file 38702
t = 1575317, completed file 34162
t = 1575429, completed file 32821
t = 1575480, completed file 6034
t = 1575505, completed file 35925
t = 1575600, completed file 4181
t = 1575673, completed file 2119
t = 1575731, completed file 13785
t = 1575736, completed file 20556
t = 1575833, completed file 14480
t = 1575903, completed file 31235
t = 1576022, completed file 6859
t = 1576143, completed file 20272
t = 1576249, completed file 29100
t = 1576319, completed file 20660
t = 1576336, completed file 485
t = 1576416, completed file 292
t = 1576478, completed file 36562
t = 1576585, completed file 29815
t = 1576616, completed file 27935
t = 1576633, completed file 33022
t = 1576757, completed file 32373
t = 1576782, completed file 31609
t = 1576814, completed file 9106
t = 1576858, completed file 30175
t = 1576975, completed file 21242
t = 1577062, completed file 20956
t = 1577155, completed file 21397
t = 1577169, completed file 22537
t = 1577266, completed file 34390
t = 1577354, completed file 2565
t = 1577380, completed file 7865
t = 1577488, completed file 25095
t = 1577536, completed file 37254
t = 1577603, completed file 29812
t = 1577625, completed file 7759
t = 1577639, completed file 17634
t = 1577719, completed file 25913
t = 1577791, completed file 12185
t = 1577814, completed file 18817
t = 1577854, completed file 11170
t = 1577937, completed file 24043
t = 1578016, completed file 34185
t = 1578062, completed file 7633
t = 1578142, completed file 503
t = 1578251, completed file 1949
t = 1578350, completed file 9173
t = 1578449, completed file 36515
t = 1578489, completed file 36492
t = 1578584, completed file 31194
t = 1578633, completed file 29980
t = 1578734, completed file 17393
t = 1578792, completed file 34521
t = 1578805, completed file 31620
t = 1578816, completed file 16308
t = 1578924, completed file 35951
t = 1578998, completed file 28679
t = 1579090, completed file 18347
t = 1579189, completed file 32978
t = 1579294, completed file 30381
t = 1579353, completed file 27536
t = 1579464, completed file 4521
t = 1579489, completed file 31867
t = 1579575, completed file 23796
t = 1579627, completed file 10586
t = 1579724, completed file 8280
t = 1579840, completed file 1979
t = 1579897, completed file 37617
t = 1579907, completed file 19617
t = 1580007, completed file 34428
t = 1580097, completed file 21289
t = 1580144, completed file 22163
t = 1580153, completed file 34177
t = 1580179, completed file 38909
t = 1580186, completed file 28956
t = 1580196, completed file 13938
t = 1580286, completed file 36708
t = 1580394, completed file 34794
t = 1580471, completed file 19730
t = 1580484, completed file 22546
t = 1580573, completed file 21113
t = 1580654, completed file 11279
t = 1580763, completed file 21539
t = 1580838, completed file 125
t = 1580933, completed file 1415
t = 1580960, completed file 36373
t = 1581051, completed file 35402
t = 1581155, completed file 13822
t = 1581188, completed file 35571
t = 1581251, completed file 25782
t = 1581351, completed file 20594
t = 1581357, completed file 27781
t = 1581432, completed file 6959
t = 1581549, completed file 18674
t = 1581648, completed file 33652
t = 1581678, completed file 21066
t = 1581724, completed file 28529
t = 1581765, completed file 16162
t = 1581821, completed file 2490
t = 1581871, completed file 34365
t = 1581877, completed file 585
t = 1581905, completed file 34976
t = 1582020, completed file 16501
t = 1582098, completed file 39721
t = 1582140, completed file 28343
t = 1582188, completed file 38207
t = 1582189, completed file 38512
t = 1582203, completed file 2423
t = 1582286, completed file 2290
t = 1582348, completed file 25137
t = 1582383, completed file 16645
t = 1582385, completed file 7496
t = 1582407, completed file 5474
t = 1582468, completed file 15483
t = 1582526, completed file 10423
t = 1582585, completed file 35470
t = 1582681, completed file 10797
t = 1582741, completed file 394
t = 1582837, completed file 5032
t = 1582944, completed file 35709
t = 1583062, completed file 6088
t = 1583119, completed file 31347
t = 1583237, completed file 9813
t = 1583340, completed file 12647
t = 1583344, completed file 11631
t = 1583435, completed file 29635
t = 1583549, completed file 17021
t = 1583610, completed file 18958
t = 1583698, completed file 29844
t = 1583787, completed file 11148
t = 1583812, completed file 5596
t = 1583846, completed file 23229
t = 1583971, completed file 29543
t = 1584075, completed file 22090
t = 1584089, completed file 36974
t = 1584159, completed file 30951
t = 1584268, completed file 11794
t = 1584271, completed file 30791
t = 1584274, completed file 5898
t = 1584349, completed file 10343
t = 1584392, completed file 10362
t = 1584510, completed file 20886
t = 1584541, completed file 15313
t = 1584598, completed file 13145
t = 1584724, completed file 33984
t = 1584828, completed file 29503
t = 1584869, completed file 20844
t = 1584985, completed file 9222
t = 1585055, completed file 5028
t = 1585163, completed file 17503
t = 1585288, completed file 34968
t = 1585328, completed file 31579
t = 1585420, completed file 10880
t = 1585535, completed file 13550
t = 1585557, completed file 8597
t = 1585605, completed file 2514
t = 1585635, completed file 9706
t = 1585720, completed file 23884
t = 1585821, completed file 24381
t = 1585913, completed file 22340
t = 1585943, completed file 843
t = 1586006, completed file 9611
t = 1586076, completed file 23023
t = 1586121, completed file 2871
t = 1586169, completed file 13505
t = 1586202, completed file 34577
t = 1586294, completed file 27847
t = 1586357, completed file 30847
t = 1586469, completed file 5648
t = 1586497, completed file 36255
t = 1586530, completed file 16923
t = 1586629, completed file 28263
t = 1586656, completed file 7555
t = 1586751, completed file 10791
t = 1586756, completed file 20346
t = 1586842, completed file 22019
t = 1586933, completed file 28341
t = 1586996, completed file 14469
t = 1587038, completed file 3665
t = 1587078, completed file 28478
t = 1587202, completed file 32685
t = 1587219, completed file 14741
t = 1587261, completed file 23858
t = 1587352, completed file 24704
t = 1587354, completed file 28818
t = 1587425, completed file 9537
t = 1587443, completed file 2853
t = 1587539, completed file 26663
t = 1587666, completed file 27492
t = 1587757, completed file 16445
t = 1587776, completed file 20159
t = 1587817, completed file 6727
t = 1587903, completed file 1103
t = 1588012, completed file 16879
t = 1588133, completed file 3585
t = 1588138, completed file 34760
t = 1588193, completed file 5299
t = 1588320, completed file 11640
t = 1588346, completed file 11412
t = 1588462, completed file 20176
t = 1588566, completed file 13059
t = 1588614, completed file 12737
t = 1588700, completed file 3919
t = 1588724, completed file 10873
t = 1588806, completed file 17288
t = 1588831, completed file 32131
t = 1588919, completed file 16908
t = 1588975, completed file 23028
t = 1589077, completed file 14051
t = 1589185, completed file 36784
t = 1589275, completed file 9235
t = 1589289, completed file 13927
t = 1589413, completed file 27959
t = 1589499, completed file 38442
t = 1589570, completed file 27110
t = 1589679, completed file 36166
t = 1589779, completed file 24464
t = 1589842, completed file 19522
t = 1589895, completed file 39098
t = 1589983, completed file 14921
t = 1590044, completed file 13827
t = 1590170, completed file 26920
t = 1590175, completed file 11327
t = 1590177, completed file 906
t = 1590178, completed file 18626
t = 1590179, completed file 6339
t = 1590261, completed file 8824
t = 1590320, completed file 17759
t = 1590428, completed file 37812
t = 1590453, completed file 35578
t = 1590546, completed file 29179
t = 1590664, completed file 73
t = 1590781, completed file 2894
t = 1590905, completed file 36202
t = 1590919, completed file 889
t = 1590952, completed file 4310
t = 1591076, completed file 16261
t = 1591180, completed file 6695
t = 1591200, completed file 32635
t = 1591309, completed file 18044
t = 1591407, completed file 1158
t = 1591416, completed file 16128
t = 1591512, completed file 9052
t = 1591539, completed file 25120
t = 1591643, completed file 22655
t = 1591703, completed file 28038
t = 1591827, completed file 7727
t = 1591877, completed file 31495
t = 1591956, completed file 11255
t = 1592021, completed file 26516
t = 1592077, completed file 2358
t = 1592094, completed file 9806
t = 1592164, completed file 7004
t = 1592195, completed file 13481
t = 1592271, completed file 6006
t = 1592357, completed file 37400
t = 1592373, completed file 27133
t = 1592417, completed file 21752
t = 1592481, completed file 13265
t = 1592558, completed file 18803
t = 1592576, completed file 28347
t = 1592692, completed file 23863
t = 1592800, completed file 27308
t = 1592911, completed file 78
t = 1593023, completed file 30353
t = 1593087, completed file 8563
t = 1593093, completed file 1301
t = 1593201, completed file 32159
t = 1593204, completed file 25049
t = 1593276, completed file 33182
t = 1593322, completed file 18809
t = 1593411, completed file 5573
t = 1593456, completed file 6493
t = 1593571, completed file 3196
t = 1593580, completed file 29362
t = 1593698, completed file 24486
t = 1593822, completed file 7183
t = 1593835, completed file 32300
t = 1593881, completed file 33256
t = 1593932, completed file 23217
t = 1593974, completed file 25805
t = 1593992, completed file 26703
t = 1594024, completed file 27214
t = 1594070, completed file 21763
t = 1594145, completed file 24158
t = 1594159, completed file 33215
t = 1594180, completed file 19089
t = 1594249, completed file 34974
t = 1594276, completed file 35927
t = 1594352, completed file 3873
t = 1594381, completed file 18045
t = 1594450, completed file 10602
t = 1594538, completed file 24465
t = 1594628, completed file 5847
t = 1594645, completed file 16917
t = 1594653, completed file 12860
t = 1594706, completed file 28118
t = 1594821, completed file 33145
t = 1594946, completed file 7056
t = 1595008, completed file 9036
t = 1595035, completed file 31442
t = 1595150, completed file 12721
t = 1595276, completed file 2304
t = 1595330, completed file 30665
t = 1595338, completed file 24149
t = 1595409, completed file 28532
t = 1595525, completed file 31588
t = 1595546, completed file 32723
t = 1595613, completed file 16405
t = 1595695, completed file 11381
t = 1595809, completed file 9099
t = 1595863, completed file 12221
t = 1595870, completed file 937
t = 1595934, completed file 25944
t = 1596020, completed file 7620
t = 1596140, completed file 31893
t = 1596215, completed file 11553
t = 1596287, completed file 24192
t = 1596352, completed file 20759
t = 1596428, completed file 20909
t = 1596454, completed file 18369
t = 1596473, completed file 35359
t = 1596510, completed file 30348
t = 1596585, completed file 1843
t = 1596675, completed file 28773
t = 1596676, completed file 33685
t = 1596758, completed file 1970
t = 1596864, completed file 36485
t = 1596873, completed file 7374
t = 1596878, completed file 6117
t = 1596963, completed file 3516
t = 1596979, completed file 21282
t = 1597077, completed file 17172
t = 1597189, completed file 15340
t = 1597245, completed file 29834
t = 1597371, completed file 4508
t = 1597465, completed file 37155
t = 1597492, completed file 32334
t = 1597612, completed file 1852
t = 1597719, completed file 4246
t = 1597786, completed file 27461
t = 1597866, completed file 3005
t = 1597941, completed file 8699
t = 1598043, completed file 16716
t = 1598097, completed file 21878
t = 1598190, completed file 15357
t = 1598302, completed file 37265
t = 1598391, completed file 30839
t = 1598432, completed file 13169
t = 1598500, completed file 1795
t = 1598625, completed file 9539
t = 1598721, completed file 15671
t = 1598751, completed file 26185
t = 1598827, completed file 16632
t = 1598916, completed file 1325
t = 1599041, completed file 9083
t = 1599162, completed file 7042
t = 1599238, completed file 6503
t = 1599281, completed file 10986
t = 1599349, completed file 28692
t = 1599473, completed file 20110
t = 1599483, completed file 34963
t = 1599532, completed file 29613
t = 1599559, completed file 15820
t = 1599649, completed file 22081
t = 1599698, completed file 22390
t = 1599715, completed file 13016
t = 1599811, completed file 24446
t = 1599903, completed file 3207
t = 1599983, completed file 36614
t = 1600002, completed file 21191
t = 1600034, completed file 4710
t = 1600156, completed file 9544
t = 1600198, completed file 180
t = 1600305, completed file 17789
t = 1600354, completed file 6794
t = 1600432, completed file 27828
t = 1600521, completed file 1078
t = 1600641, completed file 30922
t = 1600645, completed file 1633
t = 1600705, completed file 13960
t = 1600775, completed file 11021
t = 1600832, completed file 34273
t = 1600877, completed file 7932
t = 1601000, completed file 7005
t = 1601036, completed file 37047
t = 1601070, completed file 14178
t = 1601088, completed file 29104
t = 1601136, completed file 31348
t = 1601253, completed file 25253
t = 1601340, completed file 7364
t = 1601374, completed file 22954
t = 1601460, completed file 36285
t = 1601584, completed file 12427
t = 1601694, completed file 2284
t = 1601742, completed file 29466
t = 1601869, completed file 39383
t = 1601871, completed file 34541
t = 1601920, completed file 12294
t = 1602012, completed file 4971
t = 1602114, completed file 37233
t = 1602124, completed file 27927
t = 1602142, completed file 15301
t = 1602229, completed file 29825
t = 1602251, completed file 31808
t = 1602270, completed file 33736
t = 1602321, completed file 758
t = 1602385, completed file 6418
t = 1602392, completed file 27304
t = 1602499, completed file 20637
t = 1602556, completed file 32158
t = 1602629, completed file 7820
t = 1602691, completed file 37949
t = 1602744, completed file 34788
t = 1602855, completed file 18100
t = 1602955, completed file 4736
t = 1603030, completed file 18114
t = 1603142, completed file 29336
t = 1603251, completed file 20820
t = 1603355, completed file 19571
t = 1603382, completed file 6407
t = 1603506, completed file 31799
t = 1603563, completed file 1697
t = 1603661, completed file 22129
t = 1603703, completed file 23867
t = 1603735, completed file 10191
t = 1603751, completed file 23294
t = 1603877, completed file 1851
t = 1603915, completed file 22364
t = 1603978, completed file 33255
t = 1604073, completed file 32124
t = 1604106, completed file 30520
t = 1604107, completed file 11411
t = 1604127, completed file 12430
t = 1604216, completed file 35840
t = 1604223, completed file 23297
t = 1604269, completed file 30607
t = 1604388, completed file 13546
t = 1604450, completed file 2262
t = 1604550, completed file 26850
t = 1604562, completed file 5823
t = 1604642, completed file 18816
t = 1604725, completed file 12800
t = 1604773, completed file 27210
t = 1604790, completed file 27186
t = 1604804, completed file 1738
t = 1604819, completed file 7805
t = 1604903, completed file 20538
t = 1604941, completed file 2098
t = 1605049, completed file 29602
t = 1605174, completed file 23078
t = 1605240, completed file 39165
t = 1605307, completed file 7774
t = 1605341, completed file 25070
t = 1605399, completed file 2312
t = 1605468, completed file 20485
t = 1605561, completed file 13579
t = 1605651, completed file 3203
t = 1605692, completed file 30331
t = 1605783, completed file 30459
t = 1605792, completed file 17190
t = 1605863, completed file 4718
t = 1605941, completed file 20608
t = 1605946, completed file 29940
t = 1606037, completed file 31648
t = 1606100, completed file 4695
t = 1606199, completed file 26243
t = 1606249, completed file 33368
t = 1606274, completed file 38706
t = 1606302, completed file 31007
t = 1606384, completed file 36272
t = 1606491, completed file 39533
t = 1606513, completed file 462
t = 1606523, completed file 23565
t = 1606622, completed file 18040
t = 1606732, completed file 4969
t = 1606772, completed file 5967
t = 1606845, completed file 22624
t = 1606953, completed file 35775
t = 1606970, completed file 22977
t = 1607017, completed file 39209
t = 1607071, completed file 77
t = 1607194, completed file 39669
t = 1607307, completed file 18922
t = 1607310, completed file 27966
t = 1607329, completed file 4462
t = 1607456, completed file 21755
t = 1607469, completed file 23417
t = 1607579, completed file 39332
t = 1607666, completed file 28465
t = 1607739, completed file 34908
t = 1607817, completed file 38989
t = 1607913, completed file 30031
t = 1607969, completed file 9618
t = 1608040, completed file 7043
t = 1608100, completed file 11954
t = 1608111, completed file 16655
t = 1608170, completed file 34043
t = 1608290, completed file 5934
t = 1608403, completed file 38121
t = 1608433, completed file 3321
t = 1608548, completed file 1296
t = 1608578, completed file 6642
t = 1608601, completed file 3996
t = 1608646, completed file 39740
t = 1608720, completed file 3097
t = 1608782, completed file 36685
t = 1608821, completed file 6140
t = 1608894, completed file 35679
t = 1609001, completed file 27972
t = 1609020, completed file 11049
t = 1609139, completed file 10187
t = 1609244, completed file 1391
t = 1609315, completed file 30873
t = 1609362, completed file 5187
t = 1609385, completed file 19080
t = 1609475, completed file 35261
t = 1609574, completed file 29112
t = 1609685, completed file 22750
t = 1609731, completed file 36262
t = 1609796, completed file 26076
t = 1609866, completed file 29401
t = 1609879, completed file 11723
t = 1609885, completed file 18255
t = 1609975, completed file 2428
t = 1609994, completed file 27775
t = 1610012, completed file 12688
t = 1610102, completed file 6850
t = 1610191, completed file 30758
t = 1610199, completed file 17843
t = 1610264, completed file 30190
t = 1610343, completed file 23904
t = 1610398, completed file 36925
t = 1610498, completed file 8925
t = 1610614, completed file 20973
t = 1610703, completed file 27931
t = 1610757, completed file 33063
t = 1610803, completed file 30013
t = 1610813, completed file 14620
t = 1610900, completed file 10183
t = 1610981, completed file 23268
t = 1610995, completed file 1803
t = 1611088, completed file 36797
t = 1611108, completed file 11995
t = 1611196, completed file 37230
t = 1611239, completed file 23472
t = 1611305, completed file 28503
t = 1611352, completed file 15298
t = 1611453, completed file 2932
t = 1611549, completed file 4030
t = 1611608, completed file 29050
t = 1611622, completed file 33871
t = 1611677, completed file 32906
t = 1611754, completed file 24344
t = 1611813, completed file 4859
t = 1611841, completed file 33174
t = 1611879, completed file 39454
t = 1611901, completed file 25958
t = 1611977, completed file 36606
t = 1612013, completed file 21417
t = 1612123, completed file 33989
t = 1612129, completed file 26229
t = 1612202, completed file 22757
t = 1612215, completed file 23069
t = 1612255, completed file 19044
t = 1612341, completed file 12320
t = 1612422, completed file 7059
t = 1612529, completed file 19659
t = 1612579, completed file 35255
t = 1612653, completed file 35091
t = 1612759, completed file 3531
t = 1612797, completed file 35779
t = 1612915, completed file 30563
t = 1613038, completed file 25149
t = 1613119, completed file 4822
t = 1613123, completed file 30569
t = 1613219, completed file 5899
t = 1613241, completed file 31096
t = 1613310, completed file 29178
t = 1613376, completed file 13013
t = 1613383, completed file 5639
t = 1613502, completed file 24125
t = 1613552, completed file 27369
t = 1613673, completed file 32861
t = 1613709, completed file 13119
t = 1613738, completed file 37199
t = 1613841, completed file 33718
t = 1613878, completed file 38940
t = 1614002, completed file 20934
t = 1614074, completed file 26075
t = 1614153, completed file 27088
t = 1614155, completed file 6566
t = 1614210, completed file 7983
t = 1614230, completed file 36748
t = 1614326, completed file 37169
t = 1614377, completed file 11769
t = 1614415, completed file 13465
t = 1614491, completed file 11674
t = 1614518, completed file 7269
t = 1614613, completed file 1006
t = 1614626, completed file 31531
t = 1614737, completed file 20183
t = 1614754, completed file 6428
t = 1614829, completed file 9299
t = 1614904, completed file 11419
t = 1614986, completed file 10607
t = 1615013, completed file 23929
t = 1615086, completed file 11261
t = 1615102, completed file 39019
t = 1615201, completed file 29627
t = 1615241, completed file 1054
t = 1615357, completed file 17628
t = 1615445, completed file 30155
t = 1615551, completed file 13202
t = 1615617, completed file 26825
t = 1615736, completed file 24472
t = 1615802, completed file 20237
t = 1615877, completed file 25859
t = 1615996, completed file 6050
t = 1616002, completed file 18539
t = 1616010, completed file 37076
t = 1616086, completed file 21216
t = 1616203, completed file 28011
t = 1616278, completed file 21491
t = 1616363, completed file 8690
t = 1616490, completed file 28720
t = 1616527, completed file 376
t = 1616619, completed file 32541
t = 1616652, completed file 15816
t = 1616779, completed file 33550
t = 1616900, completed file 13143
t = 1616989, completed file 36839
t = 1617036, completed file 34270
t = 1617162, completed file 12832
t = 1617200, completed file 30028
t = 1617317, completed file 2824
t = 1617393, completed file 34885
t = 1617470, completed file 21003
t = 1617587, completed file 10104
t = 1617679, completed file 11396
t = 1617766, completed file 3504
t = 1617828, completed file 19393
t = 1617861, completed file 12372
t = 1617951, completed file 5557
t = 1618047, completed file 15432
t = 1618172, completed file 16305
t = 1618195, completed file 455
t = 1618232, completed file 30976
t = 1618347, completed file 19178
t = 1618405, completed file 32513
t = 1618464, completed file 3227
t = 1618528, completed file 39572
t = 1618628, completed file 21368
t = 1618666, completed file 15989
t = 1618754, completed file 5910
t = 1618821, completed file 13749
t = 1618823, completed file 20560
t = 1618842, completed file 33325
t = 1618878, completed file 15010
t = 1618913, completed file 11849
t = 1619026, completed file 7676
t = 1619027, completed file 29883
t = 1619052, completed file 8544
t = 1619102, completed file 13852
t = 1619142, completed file 37282
t = 1619200, completed file 11172
t = 1619263, completed file 24412
t = 1619370, completed file 26000
t = 1619476, completed file 23108
t = 1619480, completed file 34995
t = 1619585, completed file 28918
t = 1619686, completed file 26876
t = 1619740, completed file 8609
t = 1619750, completed file 32168
t = 1619831, completed file 4042
t = 1619867, completed file 7460
t = 1619879, completed file 24035
t = 1619940, completed file 826
t = 1620000, completed file 23264
t = 1620068, completed file 36892
t = 1620165, completed file 28508
t = 1620285, completed file 31452
t = 1620293, completed file 7376
t = 1620349, completed file 3242
t = 1620406, completed file 18885
t = 1620479, completed file 35383
t = 1620574, completed file 11058
t = 1620605, completed file 32792
t = 1620701, completed file 17942
t = 1620712, completed file 37863
t = 1620798, completed file 25226
t = 1620908, completed file 21479
t = 1621015, completed file 38906
t = 1621016, completed file 4964
t = 1621079, completed file 3053
t = 1621123, completed file 14476
t = 1621237, completed file 35430
t = 1621311, completed file 10843
t = 1621390, completed file 29691
t = 1621418, completed file 33530
t = 1621477, completed file 25098
t = 1621600, completed file 28501
t = 1621612, completed file 35865
t = 1621652, completed file 7171
t = 1621727, completed file 37800
t = 1621752, completed file 27657
t = 1621821, completed file 28995
t = 1621945, completed file 17213
t = 1621949, completed file 29563
t = 1622073, completed file 18150
t = 1622123, completed file 36365
t = 1622242, completed file 31778
t = 1622245, completed file 33491
t = 1622362, completed file 34612
t = 1622447, completed file 25491
t = 1622492, completed file 27103
t = 1622556, completed file 18884
t = 1622606, completed file 990
t = 1622702, completed file 29049
t = 1622794, completed file 31050
t = 1622897, completed file 18484
t = 1623020, completed file 17203
t = 1623090, completed file 29880
t = 1623153, completed file 35924
t = 1623205, completed file 32633
t = 1623318, completed file 14638
t = 1623348, completed file 19621
t = 1623469, completed file 33242
t = 1623525, completed file 30782
t = 1623569, completed file 6700
t = 1623619, completed file 7275
t = 1623648, completed file 28386
t = 1623737, completed file 25729
t = 1623804, completed file 26733
t = 1623840, completed file 12204
t = 1623896, completed file 23084
t = 1623987, completed file 22042
t = 1624110, completed file 24706
t = 1624112, completed file 14782
t = 1624113, completed file 22696
t = 1624153, completed file 16089
t = 1624233, completed file 35360
t = 1624255, completed file 37181
t = 1624259, completed file 36466
t = 1624315, completed file 15275
t = 1624354, completed file 1664
t = 1624394, completed file 18493
t = 1624439, completed file 15075
t = 1624522, completed file 15015
t = 1624639, completed file 17660
t = 1624744, completed file 27990
t = 1624850, completed file 20268
t = 1624861, completed file 35486
t = 1624940, completed file 8457
t = 1625015, completed file 6578
t = 1625026, completed file 34400
t = 1625042, completed file 39067
t = 1625146, completed file 25441
t = 1625271, completed file 18781
t = 1625344, completed file 24460
t = 1625429, completed file 14271
t = 1625551, completed file 20386
t = 1625582, completed file 18034
t = 1625599, completed file 13496
t = 1625671, completed file 18645
t = 1625696, completed file 7399
t = 1625807, completed file 35995
t = 1625918, completed file 29512
t = 1626043, completed file 32370
t = 1626164, completed file 10142
t = 1626260, completed file 39660
t = 1626311, completed file 10304
t = 1626345, completed file 3482
t = 1626438, completed file 8859
t = 1626478, completed file 16079
t = 1626593, completed file 31996
t = 1626602, completed file 11074
t = 1626632, completed file 29816
