t = 6, completed file 45
t = 303457, completed file 8268
t = 303511, completed file 14280
t = 303612, completed file 39793
t = 303629, completed file 4975
t = 303733, completed file 29822
t = 303841, completed file 6103
t = 303905, completed file 11436
t = 304008, completed file 30062
t = 304078, completed file 37607
t = 304172, completed file 23172
t = 304256, completed file 16500
t = 304331, completed file 20600
t = 304403, completed file 18125
t = 304462, completed file 12451
t = 304489, completed file 27053
t = 304525, completed file 35365
t = 304600, completed file 31277
t = 304707, completed file 26405
t = 304729, completed file 4557
t = 304829, completed file 15420
t = 304864, completed file 3695
t = 304907, completed file 1841
t = 304926, completed file 10744
t = 305034, completed file 36433
t = 305051, completed file 38949
t = 305078, completed file 11806
t = 305138, completed file 27436
t = 305172, completed file 19946
t = 305267, completed file 6857
t = 305271, completed file 39816
t = 305343, completed file 20270
t = 305344, completed file 26779
t = 305457, completed file 27700
t = 305467, completed file 16615
t = 305484, completed file 2851
t = 305488, completed file 15858
t = 305610, completed file 29213
t = 305667, completed file 21635
t = 305783, completed file 30854
t = 305802, completed file 2139
t = 305924, completed file 2675
t = 305975, completed file 26443
t = 306101, completed file 33449
t = 306119, completed file 32910
t = 306154, completed file 12473
t = 306236, completed file 31946
t = 306337, completed file 37120
t = 306341, completed file 24120
t = 306465, completed file 28958
t = 306475, completed file 19988
t = 306482, completed file 9381
t = 306576, completed file 36063
t = 306621, completed file 3903
t = 306727, completed file 5365
t = 306728, completed file 13490
t = 306743, completed file 10811
t = 306787, completed file 29963
t = 306881, completed file 2763
t = 306979, completed file 19154
t = 307099, completed file 11235
t = 307181, completed file 7048
t = 307197, completed file 14159
t = 307230, completed file 5676
t = 307273, completed file 12636
t = 307384, completed file 16677
t = 307402, completed file 4854
t = 307403, completed file 9492
t = 307484, completed file 23619
t = 307582, completed file 5103
t = 307643, completed file 37907
t = 307671, completed file 31942
t = 307686, completed file 38422
t = 307756, completed file 21760
t = 307763, completed file 23241
t = 307844, completed file 3349
t = 307914, completed file 15408
t = 307995, completed file 37440
t = 308039, completed file 35919
t = 308094, completed file 35275
t = 308211, completed file 9367
t = 308287, completed file 16860
t = 308384, completed file 17276
t = 308484, completed file 38836
t = 308597, completed file 14327
t = 308716, completed file 16076
t = 308817, completed file 16531
t = 308931, completed file 20134
t = 308957, completed file 5863
t = 309074, completed file 37212
t = 309082, completed file 11621
t = 309090, completed file 23271
t = 309136, completed file 2638
t = 309238, completed file 5625
t = 309348, completed file 6105
t = 309431, completed file 5375
t = 309466, completed file 28213
t = 309533, completed file 30609
t = 309625, completed file 27811
t = 309737, completed file 34116
t = 309764, completed file 12147
t = 309859, completed file 33197
t = 309907, completed file 16088
t = 309972, completed file 24951
t = 310053, completed file 13733
t = 310159, completed file 22878
t = 310165, completed file 27255
t = 310266, completed file 34315
t = 310326, completed file 988
t = 310453, completed file 38946
t = 310562, completed file 11350
t = 310622, completed file 30894
t = 310632, completed file 18554
t = 310662, completed file 26281
t = 310696, completed file 15811
t = 310742, completed file 27902
t = 310759, completed file 9330
t = 310875, completed file 9602
t = 310935, completed file 38470
t = 310959, completed file 22651
t = 310961, completed file 8879
t = 311061, completed file 3379
t = 311089, completed file 33436
t = 311121, completed file 4950
t = 311216, completed file 12927
t = 311327, completed file 22388
t = 311366, completed file 26183
t = 311479, completed file 6960
t = 311524, completed file 7173
t = 311556, completed file 15464
t = 311648, completed file 35051
t = 311671, completed file 8627
t = 311710, completed file 24325
t = 311789, completed file 2095
t = 311871, completed file 25766
t = 311926, completed file 29104
t = 312049, completed file 33962
t = 312064, completed file 473
t = 312126, completed file 8113
t = 312139, completed file 36797
t = 312256, completed file 35951
t = 312368, completed file 32370
t = 312377, completed file 37299
t = 312473, completed file 19510
t = 312507, completed file 35842
t = 312623, completed file 2203
t = 312636, completed file 33669
t = 312686, completed file 27018
t = 312797, completed file 4622
t = 312880, completed file 4758
t = 312932, completed file 33060
t = 313047, completed file 13642
t = 313110, completed file 21658
t = 313218, completed file 35016
t = 313270, completed file 1103
t = 313280, completed file 36163
t = 313404, completed file 9201
t = 313444, completed file 19342
t = 313505, completed file 10258
t = 313613, completed file 2766
t = 313631, completed file 25793
t = 313674, completed file 32975
t = 313760, completed file 29619
t = 313859, completed file 30920
t = 313955, completed file 24293
t = 314001, completed file 11756
t = 314076, completed file 34790
t = 314078, completed file 6274
t = 314148, completed file 25047
t = 314219, completed file 37194
t = 314287, completed file 2684
t = 314307, completed file 5387
t = 314424, completed file 24339
t = 314543, completed file 23197
t = 314631, completed file 5511
t = 314649, completed file 22384
t = 314694, completed file 869
t = 314819, completed file 24964
t = 314919, completed file 37375
t = 315041, completed file 13459
t = 315048, completed file 15148
t = 315055, completed file 23541
t = 315087, completed file 20560
t = 315169, completed file 8980
t = 315218, completed file 6591
t = 315285, completed file 1982
t = 315334, completed file 27583
t = 315454, completed file 18168
t = 315505, completed file 31523
t = 315603, completed file 14908
t = 315658, completed file 19136
t = 315677, completed file 7538
t = 315680, completed file 9950
t = 315730, completed file 23333
t = 315836, completed file 21728
t = 315867, completed file 16505
t = 315873, completed file 16776
t = 315983, completed file 9807
t = 316097, completed file 7438
t = 316151, completed file 34188
t = 316209, completed file 4652
t = 316275, completed file 18421
t = 316305, completed file 12288
t = 316369, completed file 5802
t = 316376, completed file 4687
t = 316454, completed file 29223
t = 316466, completed file 37462
t = 316509, completed file 8588
t = 316584, completed file 30107
t = 316638, completed file 11285
t = 316683, completed file 10067
t = 316800, completed file 29422
t = 316831, completed file 8399
t = 316889, completed file 20335
t = 317001, completed file 2181
t = 317126, completed file 31020
t = 317229, completed file 3908
t = 317270, completed file 29494
t = 317332, completed file 9988
t = 317392, completed file 35309
t = 317467, completed file 39483
t = 317585, completed file 30399
t = 317595, completed file 24843
t = 317703, completed file 70
t = 317827, completed file 2499
t = 317917, completed file 30371
t = 317938, completed file 30595
t = 318044, completed file 10693
t = 318142, completed file 11639
t = 318261, completed file 13610
t = 318370, completed file 20614
t = 318457, completed file 3570
t = 318544, completed file 15455
t = 318553, completed file 224
t = 318663, completed file 13347
t = 318784, completed file 35097
t = 318827, completed file 36334
t = 318885, completed file 3458
t = 318892, completed file 5181
t = 318954, completed file 20918
t = 319069, completed file 16181
t = 319150, completed file 21497
t = 319185, completed file 1377
t = 319275, completed file 12193
t = 319388, completed file 561
t = 319406, completed file 8349
t = 319523, completed file 36502
t = 319598, completed file 13640
t = 319638, completed file 8576
t = 319715, completed file 34095
t = 319724, completed file 6905
t = 319793, completed file 28388
t = 319800, completed file 8180
t = 319873, completed file 31874
t = 319968, completed file 14143
t = 319972, completed file 27784
t = 320006, completed file 20132
t = 320049, completed file 30981
t = 320108, completed file 37790
t = 320202, completed file 74
t = 320204, completed file 385
t = 320243, completed file 7795
t = 320318, completed file 17977
t = 320417, completed file 15466
t = 320428, completed file 29032
t = 320461, completed file 4855
t = 320522, completed file 11431
t = 320589, completed file 38189
t = 320663, completed file 26753
t = 320670, completed file 32296
t = 320714, completed file 24623
t = 320803, completed file 1902
t = 320908, completed file 13337
t = 320956, completed file 37106
t = 321076, completed file 7392
t = 321086, completed file 8390
t = 321206, completed file 32017
t = 321287, completed file 31102
t = 321347, completed file 19948
t = 321401, completed file 28407
t = 321423, completed file 19479
t = 321534, completed file 12294
t = 321635, completed file 38257
t = 321742, completed file 31298
t = 321856, completed file 25336
t = 321869, completed file 30942
t = 321904, completed file 33295
t = 321961, completed file 6702
t = 322003, completed file 34756
t = 322022, completed file 13341
t = 322114, completed file 7888
t = 322209, completed file 15413
t = 322265, completed file 14460
t = 322353, completed file 23082
t = 322371, completed file 12747
t = 322486, completed file 351
t = 322491, completed file 39880
t = 322507, completed file 16238
t = 322568, completed file 6187
t = 322591, completed file 24865
t = 322698, completed file 29998
t = 322800, completed file 330
t = 322915, completed file 3221
t = 323025, completed file 15786
t = 323044, completed file 15352
t = 323099, completed file 31431
t = 323185, completed file 12890
t = 323237, completed file 10570
t = 323299, completed file 28631
t = 323380, completed file 26518
t = 323414, completed file 20826
t = 323419, completed file 15113
t = 323533, completed file 20517
t = 323597, completed file 27933
t = 323698, completed file 11784
t = 323782, completed file 5340
t = 323901, completed file 4010
t = 323934, completed file 23901
t = 324016, completed file 25435
t = 324078, completed file 34867
t = 324136, completed file 38977
t = 324255, completed file 35582
t = 324263, completed file 703
t = 324316, completed file 24379
t = 324357, completed file 27590
t = 324474, completed file 34530
t = 324526, completed file 19723
t = 324628, completed file 32231
t = 324705, completed file 1093
t = 324789, completed file 23195
t = 324866, completed file 27591
t = 324912, completed file 30392
t = 324987, completed file 142
t = 325022, completed file 876
t = 325119, completed file 8065
t = 325237, completed file 31444
t = 325246, completed file 8720
t = 325271, completed file 35132
t = 325341, completed file 20703
t = 325429, completed file 7947
t = 325458, completed file 25533
t = 325583, completed file 12908
t = 325675, completed file 9343
t = 325716, completed file 29444
t = 325772, completed file 35368
t = 325842, completed file 10722
t = 325926, completed file 27371
t = 325928, completed file 19772
t = 326048, completed file 22481
t = 326097, completed file 10192
t = 326156, completed file 3732
t = 326195, completed file 22540
t = 326274, completed file 22247
t = 326287, completed file 21012
t = 326326, completed file 22819
t = 326380, completed file 3183
t = 326389, completed file 8976
t = 326436, completed file 7082
t = 326462, completed file 1804
t = 326535, completed file 27206
t = 326544, completed file 22297
t = 326592, completed file 25805
t = 326610, completed file 31449
t = 326679, completed file 18998
t = 326697, completed file 827
t = 326791, completed file 1876
t = 326907, completed file 2344
t = 327027, completed file 106
t = 327065, completed file 25084
t = 327130, completed file 32750
t = 327218, completed file 37774
t = 327221, completed file 30133
t = 327235, completed file 29906
t = 327343, completed file 32728
t = 327444, completed file 11405
t = 327474, completed file 7399
t = 327506, completed file 25153
t = 327621, completed file 2037
t = 327633, completed file 20100
t = 327699, completed file 481
t = 327820, completed file 33093
t = 327928, completed file 21854
t = 327970, completed file 11748
t = 327973, completed file 7544
t = 327979, completed file 29251
t = 328076, completed file 37037
t = 328107, completed file 4231
t = 328177, completed file 29138
t = 328281, completed file 3956
t = 328400, completed file 4310
t = 328425, completed file 7524
t = 328536, completed file 32403
t = 328623, completed file 21874
t = 328661, completed file 24709
t = 328673, completed file 28713
t = 328685, completed file 36996
t = 328710, completed file 6257
t = 328785, completed file 205
t = 328889, completed file 2521
t = 328986, completed file 9266
t = 329003, completed file 37006
t = 329048, completed file 417
t = 329132, completed file 29862
t = 329196, completed file 11679
t = 329227, completed file 36857
t = 329332, completed file 36669
t = 329452, completed file 34872
t = 329459, completed file 38702
t = 329481, completed file 9829
t = 329500, completed file 12700
t = 329527, completed file 7959
t = 329539, completed file 7138
t = 329603, completed file 24463
t = 329629, completed file 13636
t = 329738, completed file 10203
t = 329757, completed file 7353
t = 329774, completed file 21682
t = 329798, completed file 8408
t = 329866, completed file 3320
t = 329917, completed file 4982
t = 329967, completed file 16156
t = 330042, completed file 1013
t = 330141, completed file 19039
t = 330163, completed file 15204
t = 330230, completed file 21273
t = 330325, completed file 24094
t = 330337, completed file 25182
t = 330402, completed file 30325
t = 330465, completed file 38869
t = 330501, completed file 12961
t = 330605, completed file 21364
t = 330670, completed file 10599
t = 330671, completed file 5771
t = 330692, completed file 30255
t = 330732, completed file 23367
t = 330747, completed file 164
t = 330858, completed file 6887
t = 330918, completed file 13993
t = 330929, completed file 17125
t = 331042, completed file 36399
t = 331061, completed file 26278
t = 331183, completed file 24829
t = 331239, completed file 21932
t = 331301, completed file 2395
t = 331384, completed file 13680
t = 331488, completed file 14268
t = 331516, completed file 29352
t = 331557, completed file 5385
t = 331558, completed file 8663
t = 331600, completed file 22513
t = 331727, completed file 23715
t = 331792, completed file 11561
t = 331870, completed file 31265
t = 331895, completed file 12311
t = 331920, completed file 27517
t = 332039, completed file 14358
t = 332122, completed file 34402
t = 332196, completed file 24432
t = 332287, completed file 2921
t = 332346, completed file 25846
t = 332402, completed file 466
t = 332527, completed file 23966
t = 332620, completed file 25554
t = 332658, completed file 27025
t = 332730, completed file 17472
t = 332754, completed file 1403
t = 332803, completed file 33511
t = 332823, completed file 997
t = 332901, completed file 27651
t = 332946, completed file 14130
t = 333049, completed file 17918
t = 333083, completed file 24359
t = 333127, completed file 7799
t = 333210, completed file 4040
t = 333220, completed file 36934
t = 333268, completed file 32948
t = 333286, completed file 1384
t = 333406, completed file 9519
t = 333443, completed file 7013
t = 333570, completed file 18981
t = 333590, completed file 20722
t = 333706, completed file 29723
t = 333740, completed file 32664
t = 333808, completed file 10974
t = 333870, completed file 25065
t = 333885, completed file 38045
t = 333954, completed file 9946
t = 334041, completed file 19234
t = 334115, completed file 2391
t = 334134, completed file 17205
t = 334180, completed file 16095
t = 334263, completed file 6488
t = 334362, completed file 4316
t = 334464, completed file 27527
t = 334554, completed file 5464
t = 334632, completed file 5888
t = 334683, completed file 19601
t = 334739, completed file 5825
t = 334753, completed file 30574
t = 334818, completed file 18396
t = 334894, completed file 25834
t = 335002, completed file 7803
t = 335060, completed file 10951
t = 335091, completed file 10437
t = 335139, completed file 27640
t = 335148, completed file 17357
t = 335177, completed file 35523
t = 335236, completed file 10505
t = 335330, completed file 28302
t = 335362, completed file 19517
t = 335419, completed file 15498
t = 335484, completed file 9397
t = 335513, completed file 33816
t = 335613, completed file 18041
t = 335656, completed file 21326
t = 335659, completed file 15598
t = 335780, completed file 4065
t = 335783, completed file 10839
t = 335810, completed file 5381
t = 335827, completed file 13676
t = 335896, completed file 35366
t = 335952, completed file 39205
t = 336055, completed file 14007
t = 336096, completed file 14784
t = 336106, completed file 9568
t = 336144, completed file 29034
t = 336245, completed file 12517
t = 336256, completed file 28369
t = 336299, completed file 30309
t = 336322, completed file 5329
t = 336327, completed file 26721
t = 336375, completed file 13555
t = 336389, completed file 14809
t = 336442, completed file 2437
t = 336550, completed file 2573
t = 336639, completed file 14261
t = 336760, completed file 12573
t = 336799, completed file 14524
t = 336805, completed file 6548
t = 336928, completed file 7723
t = 337035, completed file 447
t = 337138, completed file 32582
t = 337191, completed file 14982
t = 337192, completed file 12969
t = 337197, completed file 9046
t = 337289, completed file 10930
t = 337407, completed file 14406
t = 337414, completed file 3609
t = 337451, completed file 29161
t = 337577, completed file 10809
t = 337611, completed file 38083
t = 337667, completed file 30258
t = 337672, completed file 805
t = 337689, completed file 36661
t = 337787, completed file 19774
t = 337871, completed file 38205
t = 337983, completed file 10490
t = 338076, completed file 27605
t = 338147, completed file 3137
t = 338173, completed file 21387
t = 338283, completed file 5300
t = 338324, completed file 5223
t = 338441, completed file 12222
t = 338545, completed file 35068
t = 338635, completed file 29017
t = 338738, completed file 28434
t = 338765, completed file 535
t = 338843, completed file 16686
t = 338934, completed file 39775
t = 339008, completed file 26978
t = 339077, completed file 25586
t = 339204, completed file 33360
t = 339223, completed file 23770
t = 339312, completed file 1742
t = 339398, completed file 4361
t = 339465, completed file 25800
t = 339477, completed file 35849
t = 339596, completed file 26254
t = 339690, completed file 15001
t = 339701, completed file 20083
t = 339772, completed file 15497
t = 339837, completed file 8776
t = 339855, completed file 30528
t = 339965, completed file 25721
t = 340012, completed file 21215
t = 340082, completed file 15507
t = 340141, completed file 29726
t = 340249, completed file 7774
t = 340250, completed file 14880
t = 340289, completed file 6149
t = 340382, completed file 32165
t = 340425, completed file 35172
t = 340532, completed file 28328
t = 340601, completed file 21838
t = 340607, completed file 32797
t = 340731, completed file 23950
t = 340739, completed file 10925
t = 340758, completed file 2802
t = 340782, completed file 7867
t = 340895, completed file 31220
t = 340969, completed file 28498
t = 341077, completed file 3789
t = 341170, completed file 809
t = 341244, completed file 25892
t = 341273, completed file 32770
t = 341352, completed file 2637
t = 341465, completed file 27920
t = 341579, completed file 6873
t = 341609, completed file 8076
t = 341728, completed file 36800
t = 341806, completed file 7566
t = 341922, completed file 31154
t = 341962, completed file 11773
t = 341984, completed file 14090
t = 342042, completed file 35930
t = 342141, completed file 3532
t = 342158, completed file 1921
t = 342236, completed file 4089
t = 342247, completed file 20324
t = 342296, completed file 5044
t = 342313, completed file 14343
t = 342380, completed file 12851
t = 342468, completed file 6385
t = 342569, completed file 28335
t = 342673, completed file 1020
t = 342729, completed file 7334
t = 342759, completed file 1438
t = 342770, completed file 1340
t = 342845, completed file 35913
t = 342963, completed file 16262
t = 342994, completed file 22824
t = 343022, completed file 35969
t = 343092, completed file 15043
t = 343178, completed file 20106
t = 343237, completed file 29376
t = 343353, completed file 14924
t = 343463, completed file 35432
t = 343477, completed file 26279
t = 343573, completed file 29248
t = 343617, completed file 39111
t = 343619, completed file 23410
t = 343678, completed file 33709
t = 343713, completed file 9977
t = 343785, completed file 3453
t = 343802, completed file 7988
t = 343866, completed file 10736
t = 343878, completed file 9739
t = 343927, completed file 6452
t = 343942, completed file 24651
t = 343949, completed file 26069
t = 343992, completed file 1483
t = 344059, completed file 18952
t = 344168, completed file 5168
t = 344204, completed file 13128
t = 344278, completed file 12240
t = 344370, completed file 24912
t = 344443, completed file 15678
t = 344498, completed file 11328
t = 344547, completed file 31476
t = 344652, completed file 15326
t = 344738, completed file 3331
t = 344850, completed file 22867
t = 344860, completed file 12795
t = 344932, completed file 24655
t = 344974, completed file 5444
t = 345024, completed file 38133
t = 345045, completed file 13406
t = 345080, completed file 27480
t = 345125, completed file 13797
t = 345135, completed file 25702
t = 345166, completed file 36779
t = 345269, completed file 8537
t = 345363, completed file 10983
t = 345382, completed file 22417
t = 345463, completed file 39138
t = 345507, completed file 593
t = 345594, completed file 19947
t = 345663, completed file 32621
t = 345669, completed file 27822
t = 345677, completed file 25564
t = 345765, completed file 18241
t = 345780, completed file 27060
t = 345853, completed file 15313
t = 345951, completed file 23140
t = 346044, completed file 32404
t = 346079, completed file 24336
t = 346103, completed file 7000
t = 346164, completed file 31610
t = 346258, completed file 28595
t = 346272, completed file 9393
t = 346299, completed file 26899
t = 346366, completed file 10279
t = 346402, completed file 1949
t = 346494, completed file 16072
t = 346531, completed file 37328
t = 346554, completed file 29974
t = 346618, completed file 1871
t = 346738, completed file 35369
t = 346761, completed file 11735
t = 346881, completed file 24875
t = 346948, completed file 31404
t = 347056, completed file 22667
t = 347142, completed file 15701
t = 347149, completed file 11575
t = 347266, completed file 11623
t = 347391, completed file 5616
t = 347450, completed file 27508
t = 347459, completed file 4856
t = 347465, completed file 39292
t = 347502, completed file 15301
t = 347573, completed file 15521
t = 347635, completed file 31228
t = 347733, completed file 4052
t = 347763, completed file 11968
t = 347888, completed file 29958
t = 347923, completed file 35791
t = 348034, completed file 22958
t = 348075, completed file 28126
t = 348103, completed file 12559
t = 348214, completed file 6615
t = 348287, completed file 2216
t = 348323, completed file 13443
t = 348433, completed file 29681
t = 348466, completed file 14227
t = 348467, completed file 30283
t = 348576, completed file 6365
t = 348648, completed file 8744
t = 348662, completed file 3740
t = 348777, completed file 39606
t = 348789, completed file 18635
t = 348909, completed file 30674
t = 348918, completed file 16921
t = 348937, completed file 31820
t = 348999, completed file 7129
t = 349105, completed file 9224
t = 349121, completed file 38228
t = 349129, completed file 27935
t = 349183, completed file 13869
t = 349297, completed file 12859
t = 349338, completed file 22994
t = 349431, completed file 19203
t = 349474, completed file 1854
t = 349590, completed file 5323
t = 349615, completed file 38881
t = 349676, completed file 34159
t = 349773, completed file 20724
t = 349785, completed file 13662
t = 349814, completed file 22915
t = 349924, completed file 14129
t = 350020, completed file 19622
t = 350132, completed file 14952
t = 350259, completed file 26247
t = 350386, completed file 8450
t = 350490, completed file 34221
t = 350554, completed file 28283
t = 350572, completed file 19426
t = 350640, completed file 36196
t = 350731, completed file 23135
t = 350834, completed file 33369
t = 350889, completed file 25008
t = 350982, completed file 14180
t = 351080, completed file 1335
t = 351099, completed file 11444
t = 351112, completed file 14017
t = 351208, completed file 25657
t = 351263, completed file 36315
t = 351308, completed file 26922
t = 351336, completed file 33437
t = 351365, completed file 3363
t = 351485, completed file 15837
t = 351554, completed file 983
t = 351616, completed file 22871
t = 351651, completed file 23322
t = 351677, completed file 6504
t = 351687, completed file 8096
t = 351715, completed file 21237
t = 351841, completed file 37360
t = 351944, completed file 19538
t = 352060, completed file 39617
t = 352151, completed file 12835
t = 352180, completed file 7198
t = 352246, completed file 35438
t = 352369, completed file 22097
t = 352385, completed file 2841
t = 352468, completed file 18062
t = 352592, completed file 1169
t = 352604, completed file 23251
t = 352680, completed file 15976
t = 352773, completed file 34378
t = 352884, completed file 24952
t = 352982, completed file 35963
t = 353019, completed file 39180
t = 353140, completed file 19934
t = 353243, completed file 27374
t = 353330, completed file 33990
t = 353400, completed file 26823
t = 353452, completed file 8765
t = 353495, completed file 7359
t = 353536, completed file 34154
t = 353609, completed file 11240
t = 353691, completed file 34989
t = 353792, completed file 16106
t = 353808, completed file 17207
t = 353812, completed file 31885
t = 353899, completed file 15876
t = 353993, completed file 16905
t = 354106, completed file 11538
t = 354213, completed file 27489
t = 354237, completed file 13648
t = 354284, completed file 5654
t = 354365, completed file 4798
t = 354379, completed file 34447
t = 354399, completed file 25139
t = 354472, completed file 23841
t = 354489, completed file 16149
t = 354502, completed file 25024
t = 354572, completed file 9291
t = 354675, completed file 26331
t = 354682, completed file 20909
t = 354765, completed file 11501
t = 354883, completed file 5107
t = 354953, completed file 20539
t = 355055, completed file 36178
t = 355121, completed file 574
t = 355232, completed file 19608
t = 355260, completed file 39826
t = 355328, completed file 5071
t = 355379, completed file 21602
t = 355498, completed file 12051
t = 355559, completed file 6388
t = 355620, completed file 2976
t = 355708, completed file 506
t = 355793, completed file 4116
t = 355908, completed file 27285
t = 355946, completed file 15843
t = 355987, completed file 30571
t = 356107, completed file 38349
t = 356193, completed file 19252
t = 356285, completed file 25051
t = 356309, completed file 4391
t = 356316, completed file 9374
t = 356380, completed file 12948
t = 356440, completed file 17391
t = 356488, completed file 15925
t = 356499, completed file 15599
t = 356538, completed file 12886
t = 356582, completed file 13431
t = 356626, completed file 1432
t = 356682, completed file 3434
t = 356747, completed file 20414
t = 356853, completed file 19487
t = 356970, completed file 1416
t = 357057, completed file 22856
t = 357102, completed file 10519
t = 357151, completed file 4011
t = 357266, completed file 30532
t = 357377, completed file 33173
t = 357378, completed file 35735
t = 357435, completed file 23615
t = 357492, completed file 37653
t = 357561, completed file 10468
t = 357595, completed file 6450
t = 357643, completed file 17033
t = 357714, completed file 29678
t = 357781, completed file 29369
t = 357825, completed file 25220
t = 357897, completed file 10422
t = 357974, completed file 17886
t = 358024, completed file 34097
t = 358139, completed file 30790
t = 358260, completed file 36014
t = 358375, completed file 25552
t = 358454, completed file 13991
t = 358460, completed file 13398
t = 358474, completed file 28149
t = 358569, completed file 35085
t = 358696, completed file 19813
t = 358748, completed file 39255
t = 358802, completed file 36435
t = 358891, completed file 22593
t = 358919, completed file 7039
t = 359016, completed file 25933
t = 359125, completed file 11201
t = 359129, completed file 18295
t = 359171, completed file 18157
t = 359230, completed file 14560
t = 359303, completed file 12585
t = 359308, completed file 1170
t = 359408, completed file 37507
t = 359509, completed file 10407
t = 359572, completed file 12150
t = 359684, completed file 30365
t = 359790, completed file 34476
t = 359799, completed file 2051
t = 359814, completed file 25546
t = 359849, completed file 31841
t = 359896, completed file 21925
t = 360003, completed file 29305
t = 360024, completed file 31575
t = 360131, completed file 18948
t = 360194, completed file 20627
t = 360220, completed file 22574
t = 360287, completed file 2930
t = 360346, completed file 35446
t = 360452, completed file 25349
t = 360458, completed file 14364
t = 360525, completed file 10892
t = 360641, completed file 31726
t = 360755, completed file 12972
t = 360818, completed file 22923
t = 360820, completed file 3926
t = 360923, completed file 25073
t = 361000, completed file 15322
t = 361119, completed file 18240
t = 361122, completed file 32809
t = 361170, completed file 9280
t = 361185, completed file 28361
t = 361193, completed file 16646
t = 361200, completed file 26283
t = 361207, completed file 12990
t = 361280, completed file 18343
t = 361356, completed file 35305
t = 361364, completed file 19621
t = 361437, completed file 32402
t = 361552, completed file 20406
t = 361654, completed file 11461
t = 361656, completed file 17145
t = 361685, completed file 39045
t = 361700, completed file 8608
t = 361780, completed file 37190
t = 361880, completed file 27209
t = 361930, completed file 39235
t = 361995, completed file 29131
t = 362060, completed file 39223
t = 362137, completed file 26593
t = 362144, completed file 24155
t = 362265, completed file 12046
t = 362333, completed file 38986
t = 362459, completed file 34417
t = 362472, completed file 39246
t = 362544, completed file 9195
t = 362555, completed file 3066
t = 362578, completed file 18284
t = 362704, completed file 32254
t = 362797, completed file 39234
t = 362806, completed file 11541
t = 362859, completed file 16366
t = 362892, completed file 16465
t = 363012, completed file 5414
t = 363042, completed file 28164
t = 363094, completed file 9011
t = 363197, completed file 25844
t = 363324, completed file 35850
t = 363427, completed file 32112
t = 363464, completed file 28596
t = 363545, completed file 10153
t = 363609, completed file 39341
t = 363650, completed file 26529
t = 363654, completed file 13799
t = 363662, completed file 29687
t = 363745, completed file 36968
t = 363814, completed file 19693
t = 363892, completed file 19720
t = 363952, completed file 31048
t = 364013, completed file 6935
t = 364089, completed file 26953
t = 364103, completed file 36472
t = 364157, completed file 25174
t = 364238, completed file 11480
t = 364365, completed file 28651
t = 364480, completed file 6182
t = 364602, completed file 9496
t = 364656, completed file 34946
t = 364730, completed file 2530
t = 364786, completed file 12310
t = 364908, completed file 8142
t = 364958, completed file 26148
t = 365021, completed file 18603
t = 365140, completed file 28142
t = 365233, completed file 13829
t = 365290, completed file 16094
t = 365379, completed file 15824
t = 365381, completed file 32748
t = 365435, completed file 3157
t = 365443, completed file 22972
t = 365561, completed file 716
t = 365674, completed file 37244
t = 365713, completed file 5810
t = 365806, completed file 3461
t = 365814, completed file 8790
t = 365893, completed file 7006
t = 365946, completed file 4147
t = 366022, completed file 4624
t = 366053, completed file 12618
t = 366085, completed file 24096
t = 366203, completed file 322
t = 366259, completed file 19519
t = 366309, completed file 2263
t = 366363, completed file 29329
t = 366448, completed file 38873
t = 366509, completed file 920
t = 366606, completed file 30925
t = 366640, completed file 9662
t = 366649, completed file 23565
t = 366739, completed file 14431
t = 366761, completed file 9107
t = 366852, completed file 37081
t = 366971, completed file 5637
t = 367093, completed file 28915
t = 367147, completed file 24082
t = 367173, completed file 34310
t = 367197, completed file 3133
t = 367200, completed file 24140
t = 367313, completed file 4110
t = 367393, completed file 9619
t = 367500, completed file 22650
t = 367539, completed file 20734
t = 367579, completed file 15294
t = 367690, completed file 30768
t = 367763, completed file 7835
t = 367820, completed file 16843
t = 367877, completed file 1718
t = 367940, completed file 11439
t = 368004, completed file 18853
t = 368129, completed file 28778
t = 368214, completed file 1621
t = 368332, completed file 39487
t = 368358, completed file 23473
t = 368431, completed file 29581
t = 368541, completed file 12239
t = 368643, completed file 27524
t = 368726, completed file 32611
t = 368838, completed file 16675
t = 368959, completed file 37058
t = 368981, completed file 17529
t = 369017, completed file 2299
t = 369037, completed file 20349
t = 369054, completed file 6719
t = 369058, completed file 24732
t = 369149, completed file 7677
t = 369226, completed file 21099
t = 369327, completed file 3580
t = 369380, completed file 7445
t = 369382, completed file 10017
t = 369426, completed file 4315
t = 369553, completed file 17909
t = 369587, completed file 37625
t = 369663, completed file 7478
t = 369745, completed file 31681
t = 369789, completed file 11169
t = 369863, completed file 8611
t = 369915, completed file 20893
t = 370014, completed file 15584
t = 370060, completed file 36385
t = 370073, completed file 39774
t = 370194, completed file 38385
t = 370320, completed file 27988
t = 370378, completed file 21430
t = 370427, completed file 29504
t = 370494, completed file 13010
t = 370516, completed file 1412
t = 370631, completed file 37368
t = 370645, completed file 25155
t = 370710, completed file 6145
t = 370742, completed file 23049
t = 370825, completed file 35096
t = 370832, completed file 38477
t = 370864, completed file 25707
t = 370874, completed file 20945
t = 370955, completed file 10441
t = 371025, completed file 1323
t = 371113, completed file 9419
t = 371144, completed file 36840
t = 371166, completed file 20617
t = 371288, completed file 8442
t = 371342, completed file 7449
t = 371441, completed file 20880
t = 371464, completed file 14631
t = 371571, completed file 3840
