t = 79, completed file 1
t = 284796, completed file 21891
t = 284819, completed file 10213
t = 284862, completed file 5037
t = 284925, completed file 39267
t = 284951, completed file 16016
t = 285042, completed file 39727
t = 285059, completed file 28116
t = 285116, completed file 29461
t = 285195, completed file 16607
t = 285232, completed file 16155
t = 285347, completed file 23588
t = 285468, completed file 36611
t = 285518, completed file 4240
t = 285607, completed file 24298
t = 285674, completed file 6770
t = 285738, completed file 7913
t = 285824, completed file 20110
t = 285839, completed file 37668
t = 285933, completed file 24024
t = 286043, completed file 19579
t = 286093, completed file 39061
t = 286219, completed file 14491
t = 286223, completed file 17847
t = 286232, completed file 14869
t = 286282, completed file 23916
t = 286377, completed file 13196
t = 286471, completed file 6201
t = 286530, completed file 12361
t = 286621, completed file 15291
t = 286726, completed file 1569
t = 286808, completed file 16504
t = 286898, completed file 13810
t = 286978, completed file 26957
t = 287079, completed file 36984
t = 287091, completed file 4568
t = 287135, completed file 28245
t = 287203, completed file 28866
t = 287242, completed file 17516
t = 287311, completed file 12330
t = 287397, completed file 8938
t = 287507, completed file 2141
t = 287598, completed file 10154
t = 287703, completed file 11520
t = 287752, completed file 24780
t = 287821, completed file 29662
t = 287872, completed file 10791
t = 287970, completed file 10599
t = 288022, completed file 34154
t = 288035, completed file 4454
t = 288100, completed file 28345
t = 288178, completed file 25591
t = 288284, completed file 27242
t = 288316, completed file 9400
t = 288404, completed file 36252
t = 288425, completed file 707
t = 288549, completed file 16026
t = 288604, completed file 6226
t = 288652, completed file 9045
t = 288676, completed file 27203
t = 288748, completed file 10664
t = 288840, completed file 10228
t = 288854, completed file 14509
t = 288902, completed file 26594
t = 289012, completed file 26181
t = 289123, completed file 23869
t = 289170, completed file 1982
t = 289200, completed file 14789
t = 289298, completed file 36997
t = 289362, completed file 19088
t = 289470, completed file 8802
t = 289477, completed file 16072
t = 289545, completed file 30491
t = 289645, completed file 7799
t = 289668, completed file 33830
t = 289746, completed file 25802
t = 289821, completed file 35056
t = 289896, completed file 31973
t = 289981, completed file 7826
t = 289999, completed file 8609
t = 290115, completed file 5483
t = 290152, completed file 7606
t = 290269, completed file 24503
t = 290366, completed file 4739
t = 290385, completed file 28014
t = 290432, completed file 29786
t = 290529, completed file 14005
t = 290608, completed file 16574
t = 290617, completed file 15363
t = 290668, completed file 30823
t = 290771, completed file 38112
t = 290880, completed file 14619
t = 290936, completed file 26306
t = 290962, completed file 5717
t = 291004, completed file 13763
t = 291009, completed file 30306
t = 291013, completed file 15
t = 291027, completed file 16775
t = 291120, completed file 16848
t = 291167, completed file 7952
t = 291188, completed file 28
t = 291312, completed file 1153
t = 291325, completed file 15497
t = 291427, completed file 8711
t = 291435, completed file 4534
t = 291530, completed file 22366
t = 291551, completed file 23212
t = 291554, completed file 33354
t = 291581, completed file 176
t = 291694, completed file 36146
t = 291770, completed file 15362
t = 291821, completed file 28980
t = 291877, completed file 25161
t = 291982, completed file 26309
t = 292098, completed file 18017
t = 292159, completed file 14040
t = 292208, completed file 14643
t = 292253, completed file 6504
t = 292282, completed file 26180
t = 292304, completed file 29944
t = 292309, completed file 38362
t = 292419, completed file 32006
t = 292494, completed file 6236
t = 292589, completed file 1748
t = 292703, completed file 30843
t = 292733, completed file 30493
t = 292744, completed file 7453
t = 292790, completed file 12547
t = 292860, completed file 4385
t = 292934, completed file 29422
t = 292995, completed file 23987
t = 293088, completed file 3110
t = 293111, completed file 13172
t = 293215, completed file 24956
t = 293242, completed file 2635
t = 293311, completed file 32151
t = 293394, completed file 27101
t = 293457, completed file 38547
t = 293558, completed file 15119
t = 293621, completed file 7311
t = 293671, completed file 36265
t = 293711, completed file 39406
t = 293721, completed file 6252
t = 293768, completed file 26353
t = 293824, completed file 19258
t = 293860, completed file 30523
t = 293958, completed file 33402
t = 294079, completed file 33923
t = 294181, completed file 38737
t = 294303, completed file 29641
t = 294375, completed file 29784
t = 294382, completed file 4486
t = 294402, completed file 36849
t = 294521, completed file 10231
t = 294558, completed file 2659
t = 294561, completed file 2221
t = 294587, completed file 37610
t = 294666, completed file 35429
t = 294792, completed file 32960
t = 294849, completed file 13588
t = 294971, completed file 12578
t = 295089, completed file 7367
t = 295204, completed file 12848
t = 295247, completed file 32386
t = 295305, completed file 24409
t = 295397, completed file 32741
t = 295410, completed file 4895
t = 295426, completed file 14632
t = 295503, completed file 26083
t = 295605, completed file 21729
t = 295686, completed file 34796
t = 295790, completed file 29400
t = 295825, completed file 3214
t = 295920, completed file 18228
t = 296042, completed file 22625
t = 296155, completed file 22975
t = 296277, completed file 16348
t = 296339, completed file 2105
t = 296373, completed file 27683
t = 296399, completed file 1637
t = 296477, completed file 33711
t = 296516, completed file 2051
t = 296631, completed file 924
t = 296714, completed file 25412
t = 296733, completed file 3115
t = 296830, completed file 23304
t = 296936, completed file 22851
t = 296964, completed file 38208
t = 297015, completed file 3778
t = 297125, completed file 941
t = 297174, completed file 2345
t = 297292, completed file 20109
t = 297348, completed file 33495
t = 297451, completed file 12693
t = 297558, completed file 11598
t = 297636, completed file 21671
t = 297739, completed file 8876
t = 297803, completed file 2458
t = 297829, completed file 3734
t = 297903, completed file 20273
t = 297926, completed file 28479
t = 297981, completed file 7934
t = 298090, completed file 33299
t = 298141, completed file 5819
t = 298159, completed file 10460
t = 298246, completed file 33011
t = 298314, completed file 36393
t = 298378, completed file 26173
t = 298419, completed file 16368
t = 298473, completed file 20693
t = 298579, completed file 32081
t = 298704, completed file 12658
t = 298751, completed file 3001
t = 298866, completed file 24356
t = 298891, completed file 852
t = 298906, completed file 27947
t = 299001, completed file 16909
t = 299018, completed file 32444
t = 299098, completed file 6416
t = 299206, completed file 28789
t = 299216, completed file 30800
t = 299286, completed file 4783
t = 299293, completed file 31588
t = 299351, completed file 10354
t = 299448, completed file 27350
t = 299465, completed file 505
t = 299546, completed file 791
t = 299574, completed file 37761
t = 299696, completed file 23898
t = 299822, completed file 13497
t = 299857, completed file 26056
t = 299873, completed file 6625
t = 299924, completed file 15796
t = 300008, completed file 21612
t = 300028, completed file 3169
t = 300058, completed file 39234
t = 300117, completed file 12107
t = 300180, completed file 22042
t = 300277, completed file 30273
t = 300314, completed file 9801
t = 300401, completed file 30809
t = 300488, completed file 38011
t = 300496, completed file 26773
t = 300590, completed file 7138
t = 300695, completed file 30382
t = 300738, completed file 17032
t = 300837, completed file 12364
t = 300870, completed file 7984
t = 300958, completed file 24319
t = 301050, completed file 15401
t = 301074, completed file 35589
t = 301105, completed file 20714
t = 301135, completed file 36050
t = 301234, completed file 34245
t = 301274, completed file 29770
t = 301285, completed file 11989
t = 301328, completed file 26888
t = 301437, completed file 24336
t = 301509, completed file 39405
t = 301536, completed file 20454
t = 301552, completed file 34582
t = 301620, completed file 29590
t = 301716, completed file 28319
t = 301831, completed file 11378
t = 301918, completed file 18075
t = 301923, completed file 34663
t = 301930, completed file 38093
t = 301998, completed file 33067
t = 302068, completed file 10264
t = 302072, completed file 7661
t = 302101, completed file 29561
t = 302124, completed file 1752
t = 302134, completed file 13522
t = 302215, completed file 19407
t = 302292, completed file 18756
t = 302352, completed file 16217
t = 302437, completed file 29378
t = 302515, completed file 8583
t = 302579, completed file 12499
t = 302699, completed file 39029
t = 302713, completed file 25434
t = 302824, completed file 6393
t = 302830, completed file 38802
t = 302896, completed file 9882
t = 302975, completed file 23298
t = 303063, completed file 33765
t = 303148, completed file 34824
t = 303258, completed file 6617
t = 303350, completed file 5041
t = 303384, completed file 12703
t = 303447, completed file 27161
t = 303481, completed file 6303
t = 303482, completed file 23395
t = 303584, completed file 8147
t = 303639, completed file 12804
t = 303655, completed file 6459
t = 303752, completed file 29078
t = 303818, completed file 27975
t = 303853, completed file 12267
t = 303973, completed file 24087
t = 304074, completed file 30907
t = 304199, completed file 24768
t = 304323, completed file 30243
t = 304449, completed file 999
t = 304472, completed file 27885
t = 304527, completed file 3429
t = 304529, completed file 2376
t = 304619, completed file 34386
t = 304745, completed file 18718
t = 304807, completed file 1399
t = 304929, completed file 25250
t = 304999, completed file 6324
t = 305126, completed file 7892
t = 305196, completed file 13633
t = 305239, completed file 28645
t = 305309, completed file 24438
t = 305329, completed file 25542
t = 305410, completed file 30590
t = 305444, completed file 6690
t = 305513, completed file 15541
t = 305622, completed file 37325
t = 305738, completed file 27020
t = 305761, completed file 7393
t = 305805, completed file 4241
t = 305821, completed file 11049
t = 305935, completed file 6035
t = 305996, completed file 12414
t = 306080, completed file 32436
t = 306167, completed file 19667
t = 306192, completed file 39114
t = 306299, completed file 17037
t = 306318, completed file 9074
t = 306420, completed file 14356
t = 306474, completed file 30006
t = 306563, completed file 28849
t = 306610, completed file 15360
t = 306712, completed file 12502
t = 306823, completed file 31631
t = 306947, completed file 36373
t = 307023, completed file 9338
t = 307028, completed file 4275
t = 307124, completed file 9738
t = 307247, completed file 8436
t = 307336, completed file 16237
t = 307420, completed file 3080
t = 307519, completed file 7299
t = 307530, completed file 11936
t = 307637, completed file 11851
t = 307693, completed file 34707
t = 307699, completed file 17393
t = 307703, completed file 39396
t = 307814, completed file 11609
t = 307920, completed file 19792
t = 307993, completed file 23307
t = 308049, completed file 16362
t = 308170, completed file 30857
t = 308259, completed file 1695
t = 308329, completed file 18740
t = 308426, completed file 33817
t = 308457, completed file 3868
t = 308509, completed file 37116
t = 308626, completed file 21452
t = 308701, completed file 2010
t = 308826, completed file 21073
t = 308937, completed file 31924
t = 308997, completed file 25623
t = 309056, completed file 33146
t = 309142, completed file 16540
t = 309218, completed file 137
t = 309246, completed file 39648
t = 309256, completed file 13401
t = 309303, completed file 34395
t = 309313, completed file 14796
t = 309329, completed file 29720
t = 309416, completed file 25669
t = 309527, completed file 15194
t = 309536, completed file 17350
t = 309652, completed file 16350
t = 309689, completed file 24224
t = 309787, completed file 14484
t = 309900, completed file 8898
t = 309985, completed file 39392
t = 309994, completed file 24937
t = 310096, completed file 6197
t = 310113, completed file 22903
t = 310190, completed file 2454
t = 310256, completed file 16410
t = 310292, completed file 10360
t = 310419, completed file 24817
t = 310502, completed file 8509
t = 310614, completed file 20083
t = 310709, completed file 36702
t = 310808, completed file 21961
t = 310927, completed file 37912
t = 310980, completed file 4458
t = 311072, completed file 31848
t = 311164, completed file 31071
t = 311260, completed file 17898
t = 311381, completed file 27240
t = 311416, completed file 4585
t = 311458, completed file 17040
t = 311466, completed file 29532
t = 311495, completed file 34629
t = 311594, completed file 8914
t = 311720, completed file 17844
t = 311805, completed file 12735
t = 311811, completed file 13953
t = 311854, completed file 27982
t = 311950, completed file 28880
t = 311997, completed file 16563
t = 312110, completed file 16622
t = 312208, completed file 31849
t = 312325, completed file 3068
t = 312350, completed file 16619
t = 312373, completed file 24479
t = 312444, completed file 4074
t = 312503, completed file 14062
t = 312518, completed file 13716
t = 312558, completed file 12657
t = 312562, completed file 29039
t = 312626, completed file 35095
t = 312750, completed file 31824
t = 312792, completed file 27828
t = 312868, completed file 24256
t = 312873, completed file 24021
t = 312974, completed file 37430
t = 313003, completed file 36026
t = 313120, completed file 33115
t = 313236, completed file 26985
t = 313251, completed file 11185
t = 313293, completed file 2605
t = 313306, completed file 22292
t = 313403, completed file 11101
t = 313417, completed file 28171
t = 313525, completed file 14051
t = 313529, completed file 31714
t = 313572, completed file 37861
t = 313690, completed file 33439
t = 313700, completed file 23261
t = 313775, completed file 11569
t = 313888, completed file 7755
t = 313984, completed file 17654
t = 314043, completed file 22214
t = 314157, completed file 31884
t = 314205, completed file 10218
t = 314329, completed file 31158
t = 314404, completed file 23795
t = 314414, completed file 22480
t = 314502, completed file 16409
t = 314615, completed file 15406
t = 314647, completed file 13491
t = 314762, completed file 13854
t = 314791, completed file 14818
t = 314871, completed file 30704
t = 314950, completed file 34171
t = 315023, completed file 6415
t = 315075, completed file 22607
t = 315131, completed file 25391
t = 315220, completed file 34310
t = 315298, completed file 2272
t = 315307, completed file 12287
t = 315345, completed file 12186
t = 315355, completed file 24313
t = 315422, completed file 32804
t = 315510, completed file 26744
t = 315524, completed file 15718
t = 315624, completed file 15023
t = 315655, completed file 37963
t = 315718, completed file 30252
t = 315775, completed file 23256
t = 315857, completed file 13681
t = 315865, completed file 717
t = 315873, completed file 37212
t = 315980, completed file 19409
t = 316055, completed file 9595
t = 316108, completed file 27192
t = 316229, completed file 21471
t = 316307, completed file 7093
t = 316396, completed file 38073
t = 316438, completed file 24670
t = 316559, completed file 33935
t = 316603, completed file 22954
t = 316653, completed file 12948
t = 316750, completed file 6537
t = 316836, completed file 25838
t = 316954, completed file 15102
t = 317011, completed file 24272
t = 317134, completed file 9773
t = 317141, completed file 14629
t = 317205, completed file 7680
t = 317282, completed file 22419
t = 317325, completed file 31451
t = 317378, completed file 247
t = 317466, completed file 33485
t = 317564, completed file 10783
t = 317670, completed file 32046
t = 317756, completed file 31037
t = 317762, completed file 28841
t = 317868, completed file 18926
t = 317894, completed file 27372
t = 317963, completed file 33326
t = 317971, completed file 32626
t = 318037, completed file 3495
t = 318063, completed file 9726
t = 318168, completed file 35884
t = 318246, completed file 34881
t = 318291, completed file 26196
t = 318383, completed file 39778
t = 318476, completed file 20108
t = 318541, completed file 21902
t = 318595, completed file 29764
t = 318710, completed file 383
t = 318826, completed file 36001
t = 318947, completed file 30788
t = 319032, completed file 37023
t = 319124, completed file 36312
t = 319238, completed file 25470
t = 319362, completed file 6735
t = 319389, completed file 28353
t = 319508, completed file 34086
t = 319617, completed file 21429
t = 319714, completed file 13579
t = 319788, completed file 12980
t = 319800, completed file 23142
t = 319881, completed file 31185
t = 319961, completed file 39171
t = 320024, completed file 26318
t = 320075, completed file 21813
t = 320177, completed file 4989
t = 320181, completed file 37735
t = 320219, completed file 31267
t = 320220, completed file 23914
t = 320301, completed file 24612
t = 320380, completed file 35511
t = 320384, completed file 8701
t = 320451, completed file 15028
t = 320473, completed file 15656
t = 320502, completed file 7111
t = 320623, completed file 39745
t = 320716, completed file 8053
t = 320808, completed file 2186
t = 320908, completed file 33870
t = 321011, completed file 13712
t = 321137, completed file 32673
t = 321225, completed file 37121
t = 321333, completed file 6978
t = 321440, completed file 21907
t = 321494, completed file 10507
t = 321607, completed file 1407
t = 321628, completed file 25671
t = 321746, completed file 23736
t = 321870, completed file 32513
t = 321917, completed file 12885
t = 322035, completed file 26763
t = 322128, completed file 17500
t = 322130, completed file 10621
t = 322197, completed file 21248
t = 322306, completed file 19063
t = 322378, completed file 31787
t = 322406, completed file 32922
t = 322423, completed file 21245
t = 322536, completed file 2392
t = 322649, completed file 18922
t = 322751, completed file 13597
t = 322802, completed file 32002
t = 322843, completed file 21602
t = 322851, completed file 32510
t = 322924, completed file 33192
t = 322999, completed file 29386
t = 323112, completed file 9974
t = 323127, completed file 4943
t = 323155, completed file 3463
t = 323176, completed file 15040
t = 323245, completed file 33901
t = 323341, completed file 23422
t = 323355, completed file 23627
t = 323464, completed file 12637
t = 323521, completed file 34688
t = 323612, completed file 21604
t = 323689, completed file 27170
t = 323718, completed file 21310
t = 323805, completed file 5246
t = 323902, completed file 14275
t = 323910, completed file 14846
t = 323972, completed file 14968
t = 324085, completed file 20603
t = 324154, completed file 15812
t = 324233, completed file 24757
t = 324325, completed file 785
t = 324426, completed file 16198
t = 324546, completed file 4476
t = 324561, completed file 5799
t = 324611, completed file 17655
t = 324642, completed file 3770
t = 324657, completed file 11226
t = 324774, completed file 3592
t = 324858, completed file 30875
t = 324984, completed file 20942
t = 325073, completed file 26375
t = 325082, completed file 354
t = 325120, completed file 2852
t = 325228, completed file 1941
t = 325307, completed file 38980
t = 325430, completed file 28472
t = 325517, completed file 18855
t = 325522, completed file 16946
t = 325523, completed file 2628
t = 325581, completed file 12013
t = 325623, completed file 5875
t = 325705, completed file 10332
t = 325802, completed file 1205
t = 325815, completed file 5741
t = 325893, completed file 22889
t = 325943, completed file 12376
t = 326067, completed file 23630
t = 326110, completed file 10341
t = 326182, completed file 2957
t = 326191, completed file 20792
t = 326217, completed file 25630
t = 326232, completed file 15524
t = 326356, completed file 1041
t = 326430, completed file 60
t = 326464, completed file 23715
t = 326502, completed file 34027
t = 326614, completed file 10500
t = 326719, completed file 34545
t = 326798, completed file 13875
t = 326917, completed file 24421
t = 327012, completed file 23847
t = 327136, completed file 12832
t = 327263, completed file 14610
t = 327304, completed file 14060
t = 327392, completed file 20336
t = 327506, completed file 809
t = 327552, completed file 38046
t = 327656, completed file 32113
t = 327684, completed file 28207
t = 327785, completed file 756
t = 327830, completed file 31793
t = 327858, completed file 5893
t = 327901, completed file 14598
t = 328002, completed file 18334
t = 328044, completed file 22289
t = 328072, completed file 39326
t = 328098, completed file 24747
t = 328224, completed file 27129
t = 328333, completed file 4706
t = 328426, completed file 2819
t = 328453, completed file 27620
t = 328510, completed file 8305
t = 328543, completed file 14021
t = 328668, completed file 24130
t = 328786, completed file 24023
t = 328907, completed file 37782
t = 328962, completed file 35388
t = 329001, completed file 25056
t = 329065, completed file 9575
t = 329119, completed file 24448
t = 329217, completed file 389
t = 329339, completed file 3928
t = 329357, completed file 18169
t = 329435, completed file 436
t = 329459, completed file 30863
t = 329539, completed file 21577
t = 329594, completed file 33552
t = 329667, completed file 9811
t = 329701, completed file 5776
t = 329812, completed file 33058
t = 329814, completed file 21189
t = 329912, completed file 2537
t = 329930, completed file 12689
t = 329984, completed file 30358
t = 330041, completed file 25823
t = 330127, completed file 661
t = 330132, completed file 13824
t = 330165, completed file 26795
t = 330212, completed file 31005
t = 330274, completed file 17814
t = 330383, completed file 14882
t = 330472, completed file 1245
t = 330551, completed file 2001
t = 330608, completed file 23378
t = 330693, completed file 7527
t = 330717, completed file 34307
t = 330827, completed file 27405
t = 330843, completed file 23100
t = 330961, completed file 30481
t = 331013, completed file 36363
t = 331099, completed file 23778
t = 331125, completed file 4546
t = 331148, completed file 2717
t = 331267, completed file 15936
t = 331295, completed file 31152
t = 331400, completed file 12168
t = 331493, completed file 38347
t = 331576, completed file 32999
t = 331605, completed file 5025
t = 331627, completed file 24786
t = 331634, completed file 11917
t = 331660, completed file 23867
t = 331709, completed file 22977
t = 331741, completed file 32229
t = 331803, completed file 29038
t = 331922, completed file 25040
t = 332014, completed file 30553
t = 332138, completed file 35641
t = 332253, completed file 14354
t = 332370, completed file 35854
t = 332444, completed file 23994
t = 332483, completed file 3787
t = 332489, completed file 128
t = 332513, completed file 31730
t = 332531, completed file 21733
t = 332604, completed file 29946
t = 332668, completed file 29137
t = 332770, completed file 18931
t = 332771, completed file 23858
t = 332863, completed file 27469
t = 332933, completed file 6277
t = 332969, completed file 38495
t = 333091, completed file 12532
t = 333169, completed file 23343
t = 333172, completed file 17365
t = 333195, completed file 13590
t = 333321, completed file 21641
t = 333364, completed file 14995
t = 333403, completed file 14983
t = 333442, completed file 36370
t = 333468, completed file 25208
t = 333560, completed file 27284
t = 333599, completed file 7576
t = 333675, completed file 31567
t = 333743, completed file 8269
t = 333793, completed file 8883
t = 333806, completed file 24558
t = 333930, completed file 8522
t = 333955, completed file 5782
t = 333970, completed file 39528
t = 334066, completed file 827
t = 334193, completed file 12853
t = 334249, completed file 16268
t = 334334, completed file 9119
t = 334336, completed file 22586
t = 334351, completed file 39662
t = 334448, completed file 6546
t = 334556, completed file 25083
t = 334680, completed file 1495
t = 334747, completed file 12964
t = 334839, completed file 20621
t = 334914, completed file 9793
t = 335041, completed file 9502
t = 335049, completed file 1178
t = 335090, completed file 11375
t = 335165, completed file 5734
t = 335257, completed file 34038
t = 335307, completed file 31887
t = 335335, completed file 18622
t = 335433, completed file 7968
t = 335462, completed file 30127
t = 335478, completed file 25429
t = 335569, completed file 28444
t = 335596, completed file 18645
t = 335677, completed file 36502
t = 335750, completed file 17426
t = 335779, completed file 31783
t = 335794, completed file 10232
t = 335875, completed file 9533
t = 335936, completed file 27199
t = 335973, completed file 6405
t = 336007, completed file 2034
t = 336058, completed file 23904
t = 336135, completed file 20871
t = 336201, completed file 16964
t = 336218, completed file 20386
t = 336252, completed file 33987
t = 336332, completed file 7727
t = 336354, completed file 18030
t = 336388, completed file 5088
t = 336497, completed file 18683
t = 336574, completed file 24682
t = 336624, completed file 2168
t = 336682, completed file 449
t = 336770, completed file 13807
t = 336801, completed file 2040
t = 336879, completed file 20912
t = 336927, completed file 11921
t = 336959, completed file 22815
t = 337037, completed file 11155
t = 337089, completed file 20662
t = 337124, completed file 5566
t = 337147, completed file 27095
t = 337180, completed file 28044
t = 337246, completed file 27823
t = 337367, completed file 22221
t = 337479, completed file 9179
t = 337522, completed file 20634
t = 337636, completed file 34752
t = 337708, completed file 3442
t = 337829, completed file 29204
t = 337894, completed file 38939
t = 337972, completed file 26372
t = 338080, completed file 29542
t = 338204, completed file 10338
t = 338301, completed file 25847
t = 338413, completed file 29836
t = 338506, completed file 5685
t = 338563, completed file 31803
t = 338598, completed file 15473
t = 338644, completed file 29887
t = 338674, completed file 37550
t = 338735, completed file 36242
t = 338846, completed file 6935
t = 338925, completed file 35558
t = 339012, completed file 25050
t = 339054, completed file 8334
t = 339097, completed file 17314
t = 339201, completed file 2909
t = 339287, completed file 14895
t = 339351, completed file 35928
t = 339447, completed file 7657
t = 339467, completed file 12684
t = 339546, completed file 2739
t = 339673, completed file 21202
t = 339782, completed file 15020
t = 339885, completed file 16535
t = 339951, completed file 18427
t = 340020, completed file 15726
t = 340118, completed file 29801
t = 340193, completed file 7868
t = 340225, completed file 19445
t = 340257, completed file 12552
t = 340311, completed file 2722
t = 340400, completed file 18157
t = 340456, completed file 6759
t = 340506, completed file 33101
t = 340577, completed file 4372
t = 340620, completed file 30148
t = 340659, completed file 21132
t = 340692, completed file 30286
t = 340804, completed file 14266
t = 340817, completed file 38643
t = 340857, completed file 18098
t = 340918, completed file 5652
t = 340955, completed file 34485
t = 340980, completed file 15728
t = 341086, completed file 36896
t = 341094, completed file 4638
t = 341150, completed file 23834
t = 341210, completed file 17383
t = 341224, completed file 9281
t = 341288, completed file 5458
t = 341343, completed file 11037
t = 341438, completed file 18110
t = 341510, completed file 6154
t = 341562, completed file 21828
t = 341610, completed file 8357
t = 341671, completed file 3657
t = 341784, completed file 10638
t = 341858, completed file 18028
t = 341904, completed file 1540
t = 341973, completed file 2784
t = 342090, completed file 11087
t = 342166, completed file 3143
t = 342205, completed file 11336
t = 342254, completed file 14106
t = 342323, completed file 39278
t = 342416, completed file 26136
t = 342429, completed file 14670
t = 342435, completed file 14575
t = 342522, completed file 17630
t = 342595, completed file 39117
t = 342607, completed file 23128
t = 342642, completed file 18952
t = 342756, completed file 10756
t = 342796, completed file 11080
t = 342821, completed file 27201
t = 342846, completed file 26092
t = 342848, completed file 20402
t = 342916, completed file 30280
t = 343033, completed file 187
t = 343048, completed file 16061
t = 343094, completed file 1222
t = 343172, completed file 19972
t = 343231, completed file 34507
t = 343298, completed file 33907
t = 343408, completed file 5338
t = 343456, completed file 31658
t = 343494, completed file 24530
t = 343520, completed file 10617
t = 343532, completed file 14974
t = 343616, completed file 6891
t = 343625, completed file 27386
t = 343665, completed file 12876
t = 343668, completed file 8551
t = 343714, completed file 17302
t = 343774, completed file 23371
t = 343889, completed file 14357
t = 343997, completed file 31630
t = 344105, completed file 9379
t = 344179, completed file 32824
t = 344200, completed file 21368
t = 344253, completed file 6517
t = 344352, completed file 10169
t = 344405, completed file 15760
t = 344530, completed file 12946
t = 344594, completed file 5201
t = 344718, completed file 10098
t = 344804, completed file 24364
t = 344905, completed file 9865
t = 344987, completed file 36809
t = 344999, completed file 20929
t = 345029, completed file 20915
t = 345093, completed file 32045
t = 345200, completed file 24730
t = 345272, completed file 37364
t = 345364, completed file 39832
t = 345369, completed file 18712
t = 345422, completed file 19410
t = 345509, completed file 24986
t = 345564, completed file 10078
t = 345684, completed file 2613
t = 345733, completed file 5026
t = 345815, completed file 20343
t = 345911, completed file 13349
t = 346000, completed file 16387
t = 346088, completed file 1880
t = 346163, completed file 18140
t = 346278, completed file 6365
t = 346303, completed file 24819
t = 346344, completed file 7747
t = 346427, completed file 24935
t = 346432, completed file 20933
t = 346512, completed file 20919
t = 346639, completed file 19495
t = 346728, completed file 17434
t = 346844, completed file 24074
t = 346898, completed file 34439
t = 346942, completed file 33678
t = 346986, completed file 6893
t = 347059, completed file 4817
t = 347069, completed file 33519
t = 347153, completed file 28744
t = 347255, completed file 25563
t = 347268, completed file 8908
t = 347301, completed file 7749
t = 347317, completed file 28898
t = 347332, completed file 11399
t = 347336, completed file 35109
t = 347373, completed file 32719
t = 347464, completed file 25870
t = 347546, completed file 22283
t = 347670, completed file 20431
t = 347705, completed file 13289
t = 347712, completed file 28417
t = 347831, completed file 398
t = 347868, completed file 20867
t = 347948, completed file 1933
t = 348004, completed file 32329
t = 348127, completed file 15265
t = 348130, completed file 36694
t = 348173, completed file 27539
t = 348227, completed file 1365
t = 348291, completed file 37482
t = 348369, completed file 22810
t = 348373, completed file 20749
t = 348380, completed file 12118
t = 348415, completed file 34716
t = 348477, completed file 32367
t = 348510, completed file 30868
t = 348534, completed file 2499
t = 348542, completed file 11533
t = 348571, completed file 23099
t = 348574, completed file 4015
t = 348639, completed file 16289
t = 348702, completed file 7458
t = 348795, completed file 25053
t = 348827, completed file 30060
t = 348913, completed file 243
t = 348969, completed file 8722
t = 349096, completed file 37270
t = 349171, completed file 30609
t = 349238, completed file 24825
t = 349363, completed file 24769
t = 349436, completed file 25817
t = 349481, completed file 8726
t = 349537, completed file 20733
t = 349640, completed file 39194
t = 349693, completed file 10415
t = 349731, completed file 5930
t = 349798, completed file 19966
t = 349908, completed file 36714
t = 349921, completed file 37236
t = 349949, completed file 4717
t = 350019, completed file 25839
t = 350137, completed file 32491
t = 350250, completed file 8110
t = 350274, completed file 17797
t = 350279, completed file 14169
t = 350370, completed file 25674
t = 350424, completed file 4922
t = 350461, completed file 26602
t = 350543, completed file 11801
t = 350610, completed file 19394
t = 350652, completed file 32458
t = 350676, completed file 9840
t = 350688, completed file 26541
t = 350713, completed file 17527
t = 350753, completed file 12139
t = 350780, completed file 1906
t = 350854, completed file 26703
t = 350870, completed file 12355
t = 350941, completed file 9936
t = 351034, completed file 20961
t = 351119, completed file 34967
t = 351223, completed file 21651
t = 351304, completed file 28219
t = 351404, completed file 4383
t = 351443, completed file 1055
t = 351528, completed file 4601
t = 351651, completed file 29970
t = 351734, completed file 35730
t = 351784, completed file 14543
t = 351895, completed file 29418
t = 351933, completed file 9159
t = 351969, completed file 24154
t = 351982, completed file 4065
t = 352035, completed file 25028
t = 352037, completed file 11837
t = 352091, completed file 34392
t = 352141, completed file 15227
t = 352176, completed file 4695
t = 352286, completed file 29719
t = 352329, completed file 8369
t = 352335, completed file 16314
t = 352398, completed file 32365
t = 352416, completed file 19925
t = 352450, completed file 22403
t = 352455, completed file 34974
t = 352476, completed file 35912
t = 352571, completed file 27655
t = 352588, completed file 26125
t = 352645, completed file 28773
t = 352690, completed file 28672
t = 352718, completed file 5326
t = 352731, completed file 9893
t = 352794, completed file 12347
t = 352921, completed file 4865
t = 353004, completed file 39159
t = 353034, completed file 8070
t = 353134, completed file 27593
t = 353254, completed file 25256
t = 353334, completed file 28228
t = 353418, completed file 17909
t = 353443, completed file 22430
t = 353545, completed file 9115
t = 353563, completed file 2109
t = 353592, completed file 13097
t = 353702, completed file 22933
t = 353750, completed file 16991
t = 353780, completed file 33217
t = 353849, completed file 39333
t = 353943, completed file 7280
t = 354012, completed file 6672
t = 354071, completed file 17896
t = 354093, completed file 38369
t = 354205, completed file 36955
t = 354271, completed file 13204
t = 354390, completed file 22770
t = 354437, completed file 34218
t = 354485, completed file 27883
t = 354506, completed file 12619
t = 354545, completed file 15320
t = 354554, completed file 13344
t = 354654, completed file 38564
t = 354662, completed file 10521
t = 354678, completed file 10466
t = 354746, completed file 11465
t = 354821, completed file 26746
t = 354924, completed file 9151
