t = 44, completed file 1
t = 72049, completed file 452
t = 72083, completed file 644
t = 72091, completed file 314
t = 72108, completed file 994
t = 72130, completed file 209
t = 72180, completed file 904
t = 72300, completed file 285
t = 72396, completed file 941
t = 72417, completed file 340
t = 72462, completed file 366
t = 72543, completed file 974
t = 72550, completed file 1039
t = 72595, completed file 1055
t = 72684, completed file 293
t = 72775, completed file 1086
t = 72846, completed file 663
t = 72941, completed file 364
t = 72966, completed file 639
t = 73070, completed file 1120
t = 73179, completed file 8
t = 73250, completed file 1156
t = 73272, completed file 97
t = 73376, completed file 979
t = 73455, completed file 701
t = 73505, completed file 926
t = 73627, completed file 717
t = 73726, completed file 722
t = 73793, completed file 662
t = 73861, completed file 500
t = 73951, completed file 682
t = 74031, completed file 183
t = 74156, completed file 753
t = 74187, completed file 852
t = 74219, completed file 317
t = 74249, completed file 66
t = 74265, completed file 699
t = 74340, completed file 152
t = 74461, completed file 1072
t = 74532, completed file 263
t = 74558, completed file 866
t = 74581, completed file 1031
t = 74672, completed file 537
t = 74734, completed file 206
t = 74824, completed file 480
t = 74930, completed file 381
t = 74970, completed file 284
t = 74978, completed file 1095
t = 75023, completed file 1219
t = 75147, completed file 402
t = 75177, completed file 189
t = 75301, completed file 706
t = 75406, completed file 793
t = 75434, completed file 361
t = 75511, completed file 444
t = 75625, completed file 673
t = 75749, completed file 484
t = 75872, completed file 650
t = 75934, completed file 58
t = 76020, completed file 377
t = 76104, completed file 541
t = 76184, completed file 1079
t = 76207, completed file 716
t = 76273, completed file 997
t = 76281, completed file 674
t = 76341, completed file 555
t = 76447, completed file 895
t = 76481, completed file 703
t = 76599, completed file 1210
t = 76652, completed file 217
t = 76692, completed file 719
t = 76771, completed file 618
t = 76829, completed file 1005
t = 76915, completed file 405
t = 76929, completed file 995
t = 77048, completed file 581
t = 77166, completed file 282
t = 77206, completed file 774
t = 77285, completed file 419
t = 77304, completed file 48
t = 77406, completed file 1158
t = 77423, completed file 465
t = 77456, completed file 34
t = 77467, completed file 198
t = 77593, completed file 403
t = 77615, completed file 877
t = 77647, completed file 88
t = 77730, completed file 898
t = 77807, completed file 933
t = 77834, completed file 53
t = 77854, completed file 49
t = 77904, completed file 700
t = 77969, completed file 878
t = 78096, completed file 467

Average waiting time = 38713
Maximum waiting time = 77957, achieved by file 467
