t = 28, completed file 2
t = 785797, completed file 22659
t = 785831, completed file 249
t = 785956, completed file 17549
t = 785971, completed file 17953
t = 786025, completed file 12941
t = 786029, completed file 672
t = 786123, completed file 15781
t = 786143, completed file 5850
t = 786265, completed file 7880
t = 786312, completed file 13108
t = 786399, completed file 19590
t = 786479, completed file 21533
t = 786566, completed file 22801
t = 786634, completed file 17297
t = 786710, completed file 17498
t = 786834, completed file 260
t = 786944, completed file 9975
t = 787042, completed file 18922
t = 787123, completed file 8940
t = 787181, completed file 14408
t = 787281, completed file 22591
t = 787387, completed file 12180
t = 787514, completed file 4924
t = 787638, completed file 11522
t = 787739, completed file 7706
t = 787780, completed file 4007
t = 787791, completed file 7334
t = 787838, completed file 9722
t = 787938, completed file 8031
t = 787942, completed file 19430
t = 787965, completed file 17414
t = 788013, completed file 22456
t = 788089, completed file 8161
t = 788100, completed file 8663
t = 788133, completed file 20554
t = 788227, completed file 4427
t = 788233, completed file 12269
t = 788352, completed file 1849
t = 788425, completed file 2314
t = 788464, completed file 2464
t = 788509, completed file 16321
t = 788627, completed file 8741
t = 788652, completed file 11675
t = 788659, completed file 1285
t = 788736, completed file 21977
t = 788812, completed file 21136
t = 788861, completed file 17167
t = 788971, completed file 2993
t = 789048, completed file 546
t = 789065, completed file 4749
t = 789179, completed file 1895
t = 789239, completed file 8074
t = 789358, completed file 21579
t = 789460, completed file 22327
t = 789476, completed file 21874
t = 789527, completed file 7002
t = 789586, completed file 14542
t = 789631, completed file 20320
t = 789655, completed file 20205
t = 789700, completed file 4031
t = 789755, completed file 1515
t = 789815, completed file 17691
t = 789942, completed file 19116
t = 790006, completed file 11564
t = 790116, completed file 20595
t = 790236, completed file 13965
t = 790362, completed file 7528
t = 790381, completed file 10800
t = 790431, completed file 5985
t = 790533, completed file 1300
t = 790610, completed file 4565
t = 790698, completed file 21114
t = 790700, completed file 10637
t = 790722, completed file 14944
t = 790772, completed file 11606
t = 790837, completed file 19582
t = 790855, completed file 12806
t = 790877, completed file 1868
t = 790896, completed file 20686
t = 791001, completed file 9500
t = 791104, completed file 5604
t = 791229, completed file 19200
t = 791261, completed file 874
t = 791267, completed file 3722
t = 791315, completed file 4556
t = 791384, completed file 21008
t = 791506, completed file 11779
t = 791516, completed file 11571
t = 791537, completed file 7847
t = 791590, completed file 4299
t = 791710, completed file 16963
t = 791714, completed file 14499
t = 791813, completed file 13071
t = 791924, completed file 19498
t = 792036, completed file 6064
t = 792128, completed file 19126
t = 792148, completed file 16135
t = 792168, completed file 9618
t = 792228, completed file 22709
t = 792347, completed file 24380
t = 792352, completed file 4847
t = 792380, completed file 1467
t = 792490, completed file 14102
t = 792502, completed file 24218
t = 792621, completed file 895
t = 792659, completed file 15243
t = 792747, completed file 22261
t = 792845, completed file 23209
t = 792856, completed file 23112
t = 792859, completed file 3790
t = 792940, completed file 12633
t = 793026, completed file 6067
t = 793145, completed file 1952
t = 793199, completed file 2571
t = 793266, completed file 21359
t = 793346, completed file 14464
t = 793366, completed file 7746
t = 793384, completed file 9986
t = 793462, completed file 419
t = 793469, completed file 18491
t = 793595, completed file 9863
t = 793715, completed file 18785
t = 793733, completed file 8559
t = 793808, completed file 14235
t = 793854, completed file 19766
t = 793925, completed file 18952
t = 794038, completed file 16279
t = 794059, completed file 12948
t = 794083, completed file 7717
t = 794187, completed file 24523
t = 794289, completed file 23772
t = 794341, completed file 1199
t = 794377, completed file 19117
t = 794431, completed file 17376
t = 794464, completed file 22769
t = 794468, completed file 2920
t = 794536, completed file 24709
t = 794540, completed file 6237
t = 794578, completed file 11574
t = 794616, completed file 21587
t = 794739, completed file 12390
t = 794776, completed file 6730
t = 794848, completed file 15907
t = 794863, completed file 6791
t = 794877, completed file 22718
t = 794964, completed file 10843
t = 795085, completed file 9314
t = 795135, completed file 24443
t = 795149, completed file 10547
t = 795257, completed file 23907
t = 795373, completed file 6247
t = 795460, completed file 24302
t = 795522, completed file 14287
t = 795644, completed file 2831
t = 795771, completed file 14780
t = 795788, completed file 9566
t = 795841, completed file 21179
t = 795873, completed file 22647
t = 795881, completed file 6443
t = 795984, completed file 7459
t = 796009, completed file 5243
t = 796036, completed file 2265
t = 796163, completed file 17762
t = 796213, completed file 5081
t = 796221, completed file 24445
t = 796223, completed file 18057
t = 796310, completed file 5593
t = 796353, completed file 22601
t = 796435, completed file 14538
t = 796513, completed file 12120
t = 796517, completed file 12366
t = 796640, completed file 4367
t = 796729, completed file 22516
t = 796813, completed file 4447
t = 796859, completed file 23603
t = 796885, completed file 10153
t = 796940, completed file 7999
t = 796972, completed file 24467
t = 796992, completed file 10665
t = 797005, completed file 3648
t = 797106, completed file 15044
t = 797122, completed file 21216
t = 797244, completed file 12772
t = 797334, completed file 11460
t = 797448, completed file 10461
t = 797562, completed file 16040
t = 797664, completed file 741
t = 797785, completed file 3398
t = 797875, completed file 10214
t = 797939, completed file 9200
t = 798064, completed file 8253
t = 798168, completed file 20418
t = 798190, completed file 18576
t = 798288, completed file 24314
t = 798356, completed file 6807
t = 798473, completed file 511
t = 798476, completed file 6093
t = 798530, completed file 22823
t = 798573, completed file 7848
t = 798586, completed file 24079
t = 798680, completed file 2940
t = 798797, completed file 23864
t = 798808, completed file 8235
t = 798891, completed file 12298
t = 798933, completed file 8112
t = 798938, completed file 23938
t = 798976, completed file 6886
t = 798983, completed file 8233
t = 798985, completed file 18083
t = 799022, completed file 10477
t = 799062, completed file 3778
t = 799091, completed file 24626
t = 799116, completed file 18280
t = 799220, completed file 9372
t = 799289, completed file 23794
t = 799294, completed file 11767
t = 799322, completed file 4098
t = 799448, completed file 19019
t = 799506, completed file 19941
t = 799537, completed file 6514
t = 799565, completed file 5786
t = 799587, completed file 18867
t = 799588, completed file 12876
t = 799684, completed file 12975
t = 799770, completed file 1463
t = 799791, completed file 6821
t = 799913, completed file 23139
t = 800014, completed file 5863
t = 800091, completed file 4433
t = 800212, completed file 12848
t = 800331, completed file 18786
t = 800352, completed file 22128
t = 800423, completed file 18840
t = 800500, completed file 898
t = 800600, completed file 14613
t = 800681, completed file 14228
t = 800807, completed file 16178
t = 800912, completed file 16175
t = 800919, completed file 22426
t = 800929, completed file 120
t = 801035, completed file 20356
t = 801122, completed file 1309
t = 801232, completed file 22940
t = 801264, completed file 17257
t = 801297, completed file 11468
t = 801389, completed file 800
t = 801498, completed file 341
t = 801606, completed file 24334
t = 801627, completed file 10891
t = 801724, completed file 10261
t = 801763, completed file 13124
t = 801865, completed file 24943
t = 801971, completed file 23297
t = 802004, completed file 12959
t = 802083, completed file 15799
t = 802187, completed file 313
t = 802232, completed file 15543
t = 802259, completed file 23939
t = 802307, completed file 9502
t = 802353, completed file 22085
t = 802464, completed file 24464
t = 802536, completed file 18287
t = 802616, completed file 4783
t = 802659, completed file 22509
t = 802671, completed file 16585
t = 802785, completed file 2176
t = 802833, completed file 12194
t = 802894, completed file 22160
t = 803004, completed file 14863
t = 803048, completed file 1419
t = 803051, completed file 2900
t = 803139, completed file 7929
t = 803202, completed file 18663
t = 803275, completed file 16596
t = 803389, completed file 24752
t = 803461, completed file 6588
t = 803529, completed file 16955
t = 803619, completed file 10947
t = 803694, completed file 12714
t = 803764, completed file 9509
t = 803872, completed file 10425
t = 803885, completed file 12944
t = 803986, completed file 6430
t = 804043, completed file 13831
t = 804110, completed file 7299
t = 804206, completed file 11537
t = 804241, completed file 12721
t = 804242, completed file 6736
t = 804328, completed file 2279
t = 804429, completed file 1368
t = 804476, completed file 521
t = 804560, completed file 24017
t = 804678, completed file 10818
t = 804689, completed file 2398
t = 804712, completed file 20249
t = 804802, completed file 14037
t = 804893, completed file 21448
t = 804944, completed file 21929
t = 805029, completed file 24803
t = 805131, completed file 1661
t = 805206, completed file 4162
t = 805254, completed file 19227
t = 805344, completed file 23047
t = 805362, completed file 6327
t = 805367, completed file 12541
t = 805383, completed file 17135
t = 805422, completed file 8730
t = 805506, completed file 5052
t = 805549, completed file 1521
t = 805560, completed file 12867
t = 805610, completed file 10034
t = 805650, completed file 9413
t = 805767, completed file 21811
t = 805851, completed file 3731
t = 805930, completed file 5418
t = 805970, completed file 6970
t = 806094, completed file 808
t = 806142, completed file 2685
t = 806266, completed file 4864
t = 806296, completed file 9313
t = 806317, completed file 6965
t = 806437, completed file 19661
t = 806479, completed file 12352
t = 806508, completed file 13891
t = 806622, completed file 24009
t = 806673, completed file 18346
t = 806684, completed file 13506
t = 806789, completed file 7927
t = 806810, completed file 24613
t = 806898, completed file 15467
t = 807019, completed file 3021
t = 807025, completed file 5728
t = 807120, completed file 17584
t = 807176, completed file 6286
t = 807280, completed file 279
t = 807322, completed file 23479
t = 807323, completed file 342
t = 807364, completed file 2292
t = 807467, completed file 12395
t = 807486, completed file 12430
t = 807533, completed file 24608
t = 807586, completed file 20048
t = 807663, completed file 4994
t = 807774, completed file 21360
t = 807814, completed file 9087
t = 807886, completed file 15473
t = 807902, completed file 21732
t = 807959, completed file 15121
t = 807984, completed file 15778
t = 808077, completed file 5177
t = 808141, completed file 12894
t = 808145, completed file 15237
t = 808224, completed file 6658
t = 808231, completed file 7382
t = 808296, completed file 6617
t = 808333, completed file 8120
t = 808341, completed file 5028
t = 808382, completed file 12002
t = 808389, completed file 21411
t = 808406, completed file 1007
t = 808510, completed file 19225
t = 808593, completed file 14890
t = 808613, completed file 15013
t = 808729, completed file 9323
t = 808743, completed file 12166
t = 808794, completed file 1935
t = 808845, completed file 8773
t = 808846, completed file 24655
t = 808950, completed file 16848
t = 809015, completed file 22999
t = 809121, completed file 8837
t = 809200, completed file 19785
t = 809253, completed file 5068
t = 809368, completed file 9970
t = 809483, completed file 13
t = 809568, completed file 4493
t = 809650, completed file 7845
t = 809692, completed file 24653
t = 809710, completed file 22970
t = 809783, completed file 22625
t = 809860, completed file 15064
t = 809983, completed file 14335
t = 810091, completed file 317
t = 810174, completed file 24676
t = 810241, completed file 22525
t = 810327, completed file 23364
t = 810448, completed file 16557
t = 810497, completed file 3324
t = 810578, completed file 14429
t = 810610, completed file 4181
t = 810704, completed file 9192
t = 810759, completed file 8654
t = 810882, completed file 19634
t = 811005, completed file 9233
t = 811071, completed file 2283
t = 811171, completed file 17453
t = 811206, completed file 7716
t = 811218, completed file 10185
t = 811294, completed file 6788
t = 811359, completed file 2660
t = 811374, completed file 10990
t = 811445, completed file 10089
t = 811542, completed file 6607
t = 811646, completed file 3372
t = 811677, completed file 16149
t = 811704, completed file 3645
t = 811776, completed file 299
t = 811792, completed file 10169
t = 811886, completed file 24770
t = 811980, completed file 18694
t = 812102, completed file 13882
t = 812171, completed file 22100
t = 812240, completed file 13708
t = 812350, completed file 796
t = 812415, completed file 22314
t = 812529, completed file 1529
t = 812629, completed file 23077
t = 812752, completed file 4334
t = 812794, completed file 12550
t = 812852, completed file 10785
t = 812868, completed file 4626
t = 812886, completed file 21384
t = 812906, completed file 22011
t = 812922, completed file 13170
t = 813038, completed file 13508
t = 813049, completed file 23185
t = 813103, completed file 9366
t = 813159, completed file 7586
t = 813235, completed file 8003
t = 813312, completed file 7003
t = 813398, completed file 18092
t = 813460, completed file 19121
t = 813586, completed file 20635
t = 813587, completed file 8955
t = 813613, completed file 17612
t = 813664, completed file 22372
t = 813692, completed file 16202
t = 813735, completed file 4661
t = 813860, completed file 7510
t = 813884, completed file 3011
t = 813886, completed file 20420
t = 813990, completed file 21960
t = 814059, completed file 19244
t = 814082, completed file 1548
t = 814155, completed file 10487
t = 814217, completed file 20000
t = 814231, completed file 17467
t = 814275, completed file 15830
t = 814363, completed file 22774
t = 814446, completed file 792
t = 814554, completed file 2382
t = 814582, completed file 10421
t = 814651, completed file 4942
t = 814675, completed file 11434
t = 814696, completed file 19085
t = 814760, completed file 8396
t = 814874, completed file 11922
t = 814899, completed file 22344
t = 814971, completed file 23129
t = 814981, completed file 7812
t = 815048, completed file 14265
t = 815172, completed file 11997
t = 815286, completed file 15705
t = 815399, completed file 4794
t = 815411, completed file 8266
t = 815529, completed file 5062
t = 815636, completed file 428
t = 815751, completed file 7488
t = 815778, completed file 7129
t = 815862, completed file 16465
t = 815883, completed file 18210
t = 815953, completed file 14943
t = 816074, completed file 14117
t = 816173, completed file 18659
t = 816254, completed file 500
t = 816258, completed file 16483
t = 816371, completed file 15972
t = 816389, completed file 17745
t = 816506, completed file 21439
t = 816568, completed file 4374
t = 816574, completed file 3342
t = 816646, completed file 13094
t = 816741, completed file 14244
t = 816784, completed file 22266
t = 816906, completed file 1110
t = 816985, completed file 20754
t = 817060, completed file 16143
t = 817146, completed file 17227
t = 817265, completed file 24490
t = 817280, completed file 13464
t = 817391, completed file 13742
t = 817467, completed file 9408
t = 817555, completed file 24484
t = 817671, completed file 21596
t = 817714, completed file 21172
t = 817763, completed file 11151
t = 817862, completed file 2749
t = 817863, completed file 13959
t = 817939, completed file 4130
t = 817978, completed file 2053
t = 818090, completed file 11244
t = 818175, completed file 7822
t = 818273, completed file 24515
t = 818385, completed file 8355
t = 818484, completed file 6518
t = 818546, completed file 3317
t = 818634, completed file 15657
t = 818671, completed file 5207
t = 818703, completed file 15288
t = 818821, completed file 18628
t = 818842, completed file 23316
t = 818907, completed file 17490
t = 819017, completed file 3320
t = 819117, completed file 11387
t = 819180, completed file 24715
t = 819204, completed file 16247
t = 819269, completed file 8332
t = 819309, completed file 19426
t = 819427, completed file 15732
t = 819450, completed file 18464
t = 819566, completed file 8974
t = 819603, completed file 12482
t = 819709, completed file 21120
t = 819752, completed file 13665
t = 819872, completed file 4527
t = 819999, completed file 11371
t = 820082, completed file 440
t = 820098, completed file 8115
t = 820218, completed file 14460
t = 820339, completed file 1772
t = 820415, completed file 1179
t = 820540, completed file 14537
t = 820605, completed file 4582
t = 820635, completed file 10422
t = 820746, completed file 20969
t = 820864, completed file 3988
t = 820965, completed file 397
t = 821079, completed file 6678
t = 821125, completed file 15489
t = 821153, completed file 7086
t = 821277, completed file 439
t = 821402, completed file 15734
t = 821439, completed file 15526
t = 821483, completed file 1629
t = 821527, completed file 9118
t = 821545, completed file 18112
t = 821637, completed file 344
t = 821705, completed file 6910
t = 821802, completed file 15326
t = 821903, completed file 17499
t = 821909, completed file 23201
t = 822004, completed file 17931
t = 822045, completed file 7127
t = 822142, completed file 12149
t = 822241, completed file 23771
t = 822315, completed file 8359
t = 822387, completed file 21657
t = 822408, completed file 17611
t = 822506, completed file 13032
t = 822553, completed file 13991
t = 822638, completed file 674
t = 822665, completed file 10176
t = 822667, completed file 9163
t = 822727, completed file 10853
t = 822743, completed file 11444
t = 822833, completed file 21628
t = 822856, completed file 3179
t = 822860, completed file 8450
t = 822890, completed file 19696
t = 822898, completed file 17807
t = 822998, completed file 21547
t = 823015, completed file 7259
t = 823125, completed file 13736
t = 823209, completed file 15045
t = 823242, completed file 10222
t = 823369, completed file 7966
t = 823490, completed file 3299
t = 823615, completed file 1323
t = 823689, completed file 3515
t = 823809, completed file 18055
t = 823898, completed file 4225
t = 823984, completed file 1979
t = 824016, completed file 11950
t = 824027, completed file 7842
t = 824139, completed file 2811
t = 824244, completed file 8254
t = 824282, completed file 17403
t = 824355, completed file 1201
t = 824381, completed file 13397
t = 824470, completed file 19138
t = 824484, completed file 3288
t = 824531, completed file 4314
t = 824591, completed file 12530
t = 824597, completed file 15828
t = 824657, completed file 3892
t = 824776, completed file 18022
t = 824902, completed file 10791
t = 824934, completed file 11800
t = 825050, completed file 13710
t = 825171, completed file 5844
t = 825205, completed file 15445
t = 825228, completed file 4118
t = 825354, completed file 8721
t = 825393, completed file 6640
t = 825402, completed file 10269
t = 825491, completed file 1030
t = 825565, completed file 8378
t = 825603, completed file 24062
t = 825713, completed file 3634
t = 825818, completed file 13679
t = 825857, completed file 7548
t = 825941, completed file 4965
t = 826038, completed file 12008
t = 826113, completed file 3101
t = 826114, completed file 5142
t = 826127, completed file 20062
t = 826171, completed file 14346
t = 826242, completed file 8807
t = 826326, completed file 23271
t = 826441, completed file 2521
t = 826531, completed file 19518
t = 826625, completed file 14247
t = 826751, completed file 22586
t = 826872, completed file 11265
t = 826954, completed file 8335
t = 827038, completed file 8052
t = 827135, completed file 18465
t = 827182, completed file 3382
t = 827185, completed file 10954
t = 827253, completed file 1890
t = 827279, completed file 18140
t = 827313, completed file 19232
t = 827437, completed file 20527
t = 827466, completed file 16646
t = 827471, completed file 7342
t = 827579, completed file 24997
t = 827678, completed file 11400
t = 827725, completed file 4481
t = 827840, completed file 15869
t = 827848, completed file 22767
t = 827875, completed file 14935
t = 827935, completed file 18016
t = 828022, completed file 17338
t = 828108, completed file 15462
t = 828168, completed file 12167
t = 828250, completed file 14162
t = 828362, completed file 16857
t = 828386, completed file 11507
t = 828453, completed file 6032
t = 828536, completed file 18763
t = 828642, completed file 8138
t = 828711, completed file 13427
t = 828756, completed file 18023
t = 828776, completed file 12396
t = 828793, completed file 13194
t = 828810, completed file 9870
t = 828885, completed file 991
t = 828929, completed file 8198
t = 829010, completed file 12159
t = 829055, completed file 13249
t = 829131, completed file 23781
t = 829255, completed file 1679
t = 829342, completed file 1378
t = 829370, completed file 12927
t = 829464, completed file 14275
t = 829549, completed file 22045
t = 829640, completed file 15092
t = 829748, completed file 12587
t = 829798, completed file 18882
t = 829882, completed file 18479
t = 829947, completed file 6633
t = 830029, completed file 11743
t = 830030, completed file 14541
t = 830073, completed file 8579
t = 830172, completed file 16937
t = 830273, completed file 16387
t = 830288, completed file 13097
t = 830309, completed file 355
t = 830353, completed file 12981
t = 830476, completed file 15553
t = 830553, completed file 1497
t = 830636, completed file 10123
t = 830678, completed file 6053
t = 830752, completed file 3036
t = 830872, completed file 23511
t = 830933, completed file 7082
t = 831040, completed file 11741
t = 831167, completed file 21771
t = 831221, completed file 4233
t = 831235, completed file 14609
t = 831321, completed file 22294
t = 831427, completed file 10874
t = 831477, completed file 23997
t = 831528, completed file 7437
t = 831580, completed file 2659
t = 831674, completed file 5583
t = 831676, completed file 15141
t = 831746, completed file 21969
t = 831767, completed file 12092
t = 831788, completed file 2901
t = 831893, completed file 17500
t = 831915, completed file 1492
t = 831926, completed file 22326
t = 832022, completed file 3917
t = 832148, completed file 2189
t = 832250, completed file 13699
t = 832252, completed file 23650
t = 832333, completed file 23122
t = 832341, completed file 3975
t = 832369, completed file 14534
t = 832460, completed file 16394
t = 832503, completed file 17302
t = 832630, completed file 6043
t = 832703, completed file 876
t = 832798, completed file 16161
t = 832855, completed file 21129
t = 832897, completed file 5783
t = 832948, completed file 17367
t = 833022, completed file 13207
t = 833118, completed file 5876
t = 833165, completed file 13634
t = 833284, completed file 15007
t = 833329, completed file 17952
t = 833367, completed file 13419
t = 833482, completed file 10348
t = 833514, completed file 18114
t = 833524, completed file 18370
t = 833552, completed file 11949
t = 833591, completed file 2002
t = 833659, completed file 14094
t = 833749, completed file 18994
t = 833865, completed file 18714
t = 833980, completed file 3189
t = 834009, completed file 8465
t = 834116, completed file 20917
t = 834119, completed file 16709
t = 834231, completed file 22771
t = 834341, completed file 10830
t = 834351, completed file 137
t = 834478, completed file 15834
t = 834506, completed file 24667
t = 834576, completed file 17960
t = 834592, completed file 8208
t = 834709, completed file 18467
t = 834747, completed file 13129
t = 834841, completed file 11055
t = 834862, completed file 7229
t = 834917, completed file 21674
t = 835017, completed file 14955
t = 835138, completed file 14982
t = 835255, completed file 18166
t = 835270, completed file 18044
t = 835291, completed file 16047
t = 835305, completed file 17081
t = 835349, completed file 9213
t = 835363, completed file 24716
t = 835441, completed file 14494
t = 835460, completed file 5211
t = 835516, completed file 20758
t = 835597, completed file 15971
t = 835638, completed file 5163
t = 835677, completed file 7743
t = 835710, completed file 1411
t = 835745, completed file 16973
t = 835753, completed file 13890
t = 835810, completed file 5083
t = 835852, completed file 19857
t = 835947, completed file 8535
t = 836026, completed file 10068
t = 836074, completed file 494
t = 836180, completed file 15846
t = 836188, completed file 20065
t = 836269, completed file 13028
t = 836302, completed file 6803
t = 836374, completed file 11240
t = 836414, completed file 7841
t = 836536, completed file 3649
t = 836624, completed file 13413
t = 836660, completed file 21915
t = 836677, completed file 4777
t = 836708, completed file 23838
t = 836819, completed file 23982
t = 836908, completed file 21318
t = 836975, completed file 937
t = 837068, completed file 9288
t = 837150, completed file 9262
t = 837192, completed file 12089
t = 837246, completed file 8808
t = 837318, completed file 1208
t = 837412, completed file 7234
t = 837457, completed file 22583
t = 837550, completed file 20317
t = 837650, completed file 11039
t = 837704, completed file 24383
t = 837790, completed file 10444
t = 837869, completed file 7589
t = 837975, completed file 15826
t = 838082, completed file 15486
t = 838209, completed file 24919
t = 838307, completed file 7898
t = 838373, completed file 24808
t = 838396, completed file 21470
t = 838498, completed file 11580
t = 838604, completed file 18263
t = 838720, completed file 23870
t = 838825, completed file 24181
t = 838916, completed file 11223
t = 838953, completed file 4637
t = 838982, completed file 13897
t = 839102, completed file 501
t = 839216, completed file 9584
t = 839229, completed file 9309
t = 839325, completed file 23080
t = 839353, completed file 13917
t = 839393, completed file 24555
t = 839429, completed file 23121
t = 839481, completed file 16313
t = 839562, completed file 2135
t = 839564, completed file 14727
t = 839614, completed file 1733
t = 839635, completed file 22214
t = 839740, completed file 4375
t = 839771, completed file 4327
t = 839884, completed file 5542
t = 839916, completed file 24415
t = 840001, completed file 3135
t = 840084, completed file 11508
t = 840154, completed file 3321
t = 840214, completed file 13880
t = 840278, completed file 8426
t = 840391, completed file 1120
t = 840393, completed file 24665
t = 840484, completed file 17761
t = 840556, completed file 12577
t = 840616, completed file 5664
t = 840679, completed file 12260
t = 840684, completed file 4354
t = 840713, completed file 19030
t = 840725, completed file 18319
t = 840774, completed file 2472
t = 840883, completed file 17653
t = 840912, completed file 24431
t = 840943, completed file 16982
t = 840978, completed file 884
t = 841008, completed file 19845
t = 841059, completed file 17725
t = 841099, completed file 7335
t = 841126, completed file 7792
t = 841240, completed file 21241
t = 841293, completed file 13902
t = 841369, completed file 20341
t = 841372, completed file 20719
t = 841495, completed file 17989
t = 841613, completed file 12518
t = 841642, completed file 11914
t = 841726, completed file 6013
t = 841738, completed file 23576
t = 841854, completed file 24337
t = 841886, completed file 13681
t = 841932, completed file 11481
t = 842043, completed file 12370
t = 842083, completed file 15103
t = 842174, completed file 4536
t = 842300, completed file 5777
t = 842362, completed file 20989
t = 842407, completed file 4759
t = 842443, completed file 12079
t = 842485, completed file 8848
t = 842558, completed file 3177
t = 842559, completed file 20022
t = 842611, completed file 1082
t = 842612, completed file 17439
t = 842672, completed file 6878
t = 842781, completed file 22433
t = 842795, completed file 5505
t = 842807, completed file 19250
t = 842836, completed file 14789
t = 842932, completed file 3705
t = 843012, completed file 11807
t = 843106, completed file 19612
t = 843153, completed file 3051
t = 843226, completed file 18438
t = 843259, completed file 23790
t = 843361, completed file 4670
t = 843481, completed file 23858
t = 843585, completed file 17443
t = 843650, completed file 20805
t = 843653, completed file 2815
t = 843756, completed file 11787
t = 843863, completed file 7861
t = 843932, completed file 4548
t = 844037, completed file 12422
t = 844078, completed file 3880
t = 844203, completed file 22747
t = 844256, completed file 12555
t = 844304, completed file 14764
t = 844387, completed file 13488
t = 844396, completed file 24423
t = 844451, completed file 14323
t = 844496, completed file 14391
t = 844617, completed file 18335
t = 844735, completed file 15987
t = 844741, completed file 10660
t = 844770, completed file 18914
t = 844863, completed file 4463
t = 844980, completed file 25011
t = 845063, completed file 17964
t = 845142, completed file 21307
t = 845176, completed file 17137
t = 845213, completed file 20682
t = 845217, completed file 2582
t = 845318, completed file 10100
t = 845406, completed file 7362
t = 845513, completed file 18012
t = 845547, completed file 16815
t = 845584, completed file 4094
t = 845672, completed file 10432
t = 845782, completed file 5981
t = 845793, completed file 11226
t = 845839, completed file 14590
t = 845892, completed file 2496
t = 845935, completed file 10857
t = 845985, completed file 18344
t = 846105, completed file 103
t = 846225, completed file 20907
t = 846264, completed file 13033
t = 846334, completed file 23413
t = 846349, completed file 15348
t = 846386, completed file 2841
t = 846412, completed file 23621
t = 846534, completed file 20460
t = 846619, completed file 21734
t = 846644, completed file 5443
t = 846711, completed file 18312
t = 846743, completed file 20277
t = 846850, completed file 22698
t = 846874, completed file 17905
t = 846897, completed file 22632
t = 846987, completed file 12945
t = 847111, completed file 21990
t = 847153, completed file 13983
t = 847274, completed file 14703
t = 847380, completed file 12076
t = 847447, completed file 10871
t = 847488, completed file 4884
t = 847541, completed file 19992
t = 847547, completed file 7227
t = 847608, completed file 11255
t = 847707, completed file 3698
t = 847756, completed file 14647
t = 847875, completed file 1638
t = 847932, completed file 983
t = 848037, completed file 15040
t = 848102, completed file 3337
t = 848154, completed file 20740
t = 848248, completed file 17910
t = 848295, completed file 19216
t = 848394, completed file 24007
t = 848490, completed file 23204
t = 848611, completed file 1718
t = 848726, completed file 7560
t = 848768, completed file 15602
t = 848848, completed file 5872
t = 848957, completed file 11310
t = 848967, completed file 18461
t = 848988, completed file 18778
t = 849022, completed file 16622
t = 849056, completed file 10039
t = 849166, completed file 24711
t = 849277, completed file 2505
t = 849337, completed file 19633
t = 849369, completed file 16713
t = 849461, completed file 5717
t = 849567, completed file 18111
t = 849653, completed file 292
t = 849768, completed file 9468
t = 849799, completed file 17513
t = 849921, completed file 3453
t = 849949, completed file 13006
t = 850001, completed file 12717
t = 850011, completed file 15521
t = 850019, completed file 24758
t = 850037, completed file 10105
t = 850051, completed file 17347
t = 850145, completed file 19865
t = 850180, completed file 5392
t = 850209, completed file 10033
t = 850210, completed file 12144
t = 850284, completed file 5151
t = 850312, completed file 12338
t = 850358, completed file 14103
t = 850361, completed file 21376
t = 850368, completed file 5158
t = 850492, completed file 18810
t = 850540, completed file 8448
t = 850613, completed file 16116
t = 850660, completed file 8240
t = 850721, completed file 8783
t = 850801, completed file 14129
t = 850844, completed file 23565
t = 850864, completed file 2097
t = 850894, completed file 23660
t = 850955, completed file 10621
t = 851076, completed file 20509
t = 851157, completed file 10426
t = 851180, completed file 20965
t = 851272, completed file 3600
t = 851350, completed file 10828
t = 851387, completed file 19532
t = 851472, completed file 8387
t = 851506, completed file 24075
t = 851619, completed file 12890
t = 851692, completed file 22949
t = 851759, completed file 10046
t = 851800, completed file 10211
t = 851843, completed file 7224
t = 851890, completed file 3241
t = 851905, completed file 21942
t = 851937, completed file 6447
t = 852062, completed file 14529
t = 852149, completed file 22570
t = 852154, completed file 13406
t = 852187, completed file 8972
t = 852265, completed file 3991
t = 852356, completed file 17342
t = 852371, completed file 520
t = 852429, completed file 15207
t = 852501, completed file 24749
t = 852582, completed file 1592
t = 852635, completed file 635
t = 852753, completed file 8019
t = 852836, completed file 12811
t = 852953, completed file 15562
t = 853080, completed file 8762
t = 853106, completed file 17921
t = 853109, completed file 8215
t = 853222, completed file 11975
t = 853289, completed file 8315
t = 853328, completed file 5600
t = 853404, completed file 24781
t = 853462, completed file 4401
t = 853499, completed file 13799
t = 853566, completed file 19672
t = 853597, completed file 22035
t = 853637, completed file 19120
t = 853707, completed file 5495
t = 853834, completed file 22150
t = 853951, completed file 9943
t = 854016, completed file 3490
t = 854089, completed file 14183
t = 854133, completed file 4120
t = 854254, completed file 11596
t = 854280, completed file 607
t = 854335, completed file 17601
t = 854378, completed file 7071
t = 854445, completed file 22963
t = 854515, completed file 21301
t = 854522, completed file 9094
t = 854535, completed file 15762
t = 854566, completed file 7620
t = 854569, completed file 24533
t = 854574, completed file 18212
t = 854683, completed file 23285
t = 854725, completed file 20465
t = 854839, completed file 24247
t = 854851, completed file 7177
t = 854857, completed file 21213
t = 854885, completed file 3940
t = 854986, completed file 4638
t = 855033, completed file 12498
t = 855157, completed file 17211
t = 855182, completed file 6599
t = 855197, completed file 23376
t = 855303, completed file 9717
t = 855364, completed file 17816
t = 855431, completed file 5698
t = 855452, completed file 13609
t = 855554, completed file 19197
t = 855599, completed file 14604
