t = 110, completed file 1
t = 463140, completed file 9702
t = 463187, completed file 6140
t = 463256, completed file 14158
t = 463310, completed file 7609
t = 463360, completed file 6248
t = 463423, completed file 6609
t = 463427, completed file 11905
t = 463507, completed file 10155
t = 463534, completed file 14889
t = 463601, completed file 7228
t = 463626, completed file 7713
t = 463735, completed file 3559
t = 463769, completed file 7653
t = 463881, completed file 10928
t = 463938, completed file 7548
t = 463977, completed file 3160
t = 464096, completed file 97
t = 464113, completed file 636
t = 464176, completed file 14119
t = 464220, completed file 3383
t = 464289, completed file 10790
t = 464362, completed file 8445
t = 464488, completed file 11977
t = 464509, completed file 3318
t = 464578, completed file 1630
t = 464631, completed file 531
t = 464739, completed file 2153
t = 464822, completed file 12865
t = 464849, completed file 10036
t = 464942, completed file 8876
t = 464991, completed file 3871
t = 465036, completed file 391
t = 465157, completed file 4286
t = 465160, completed file 8622
t = 465278, completed file 936
t = 465294, completed file 6169
t = 465320, completed file 5173
t = 465394, completed file 2090
t = 465478, completed file 4165
t = 465545, completed file 14354
t = 465636, completed file 8662
t = 465669, completed file 3128
t = 465763, completed file 8312
t = 465860, completed file 4645
t = 465881, completed file 14986
t = 465940, completed file 3859
t = 465988, completed file 9133
t = 466057, completed file 15197
t = 466105, completed file 8811
t = 466148, completed file 3609
t = 466220, completed file 4395
t = 466271, completed file 10862
t = 466376, completed file 14947
t = 466429, completed file 8520
t = 466439, completed file 3365
t = 466517, completed file 333
t = 466546, completed file 6493
t = 466628, completed file 10390
t = 466678, completed file 15724
t = 466690, completed file 10413
t = 466740, completed file 7197
t = 466773, completed file 10542
t = 466877, completed file 229
t = 466998, completed file 5160
t = 467102, completed file 997
t = 467166, completed file 6790
t = 467246, completed file 12555
t = 467342, completed file 11596
t = 467390, completed file 12936
t = 467428, completed file 12411
t = 467475, completed file 15908
t = 467532, completed file 14270
t = 467543, completed file 5835
t = 467668, completed file 9132
t = 467711, completed file 3613
t = 467771, completed file 11395
t = 467812, completed file 4373
t = 467816, completed file 11989
t = 467902, completed file 3313
t = 467995, completed file 13651
t = 468025, completed file 1584
t = 468139, completed file 7177
t = 468161, completed file 12327
t = 468245, completed file 15536
t = 468274, completed file 7126
t = 468392, completed file 8684
t = 468428, completed file 9462
t = 468438, completed file 11337
t = 468529, completed file 8411
t = 468595, completed file 3309
t = 468682, completed file 11590
t = 468727, completed file 7956
t = 468767, completed file 3630
t = 468819, completed file 13112
t = 468888, completed file 7455
t = 468943, completed file 7010
t = 468956, completed file 13484
t = 468966, completed file 13242
t = 469019, completed file 15196
t = 469038, completed file 15701
t = 469069, completed file 556
t = 469162, completed file 4747
t = 469245, completed file 11493
t = 469294, completed file 5318
t = 469372, completed file 818
t = 469397, completed file 10777
t = 469471, completed file 175
t = 469556, completed file 834
t = 469632, completed file 14819
t = 469721, completed file 10540
t = 469812, completed file 13859
t = 469939, completed file 15910
t = 470004, completed file 11563
t = 470025, completed file 14387
t = 470125, completed file 10018
t = 470160, completed file 4704
t = 470245, completed file 14483
t = 470301, completed file 8451
t = 470329, completed file 8264
t = 470380, completed file 7692
t = 470457, completed file 11197
t = 470531, completed file 15160
t = 470607, completed file 11340
t = 470693, completed file 589
t = 470711, completed file 15100
t = 470753, completed file 14817
t = 470855, completed file 4641
t = 470958, completed file 11476
t = 471064, completed file 15698
t = 471103, completed file 5229
t = 471130, completed file 12332
t = 471246, completed file 9970
t = 471303, completed file 12374
t = 471330, completed file 2327
t = 471449, completed file 15136
t = 471479, completed file 9649
t = 471503, completed file 11409
t = 471630, completed file 2678
t = 471736, completed file 5577
t = 471842, completed file 6055
t = 471909, completed file 9047
t = 471955, completed file 9200
t = 472019, completed file 8681
t = 472100, completed file 9255
t = 472112, completed file 2837
t = 472144, completed file 6715
t = 472193, completed file 7477
t = 472305, completed file 13402
t = 472328, completed file 5676
t = 472394, completed file 7616
t = 472471, completed file 12438
t = 472572, completed file 15212
t = 472690, completed file 5010
t = 472786, completed file 5140
t = 472888, completed file 9139
t = 472948, completed file 7880
t = 473022, completed file 3189
t = 473023, completed file 11917
t = 473122, completed file 1759
t = 473215, completed file 15365
t = 473338, completed file 3649
t = 473381, completed file 2909
t = 473421, completed file 15251
t = 473530, completed file 15208
t = 473559, completed file 5747
t = 473568, completed file 8227
t = 473643, completed file 3954
t = 473655, completed file 684
t = 473777, completed file 11112
t = 473868, completed file 8718
t = 473950, completed file 9185
t = 474067, completed file 8667
t = 474133, completed file 671
t = 474219, completed file 1552
t = 474341, completed file 14968
t = 474357, completed file 6210
t = 474474, completed file 974
t = 474484, completed file 1992
t = 474555, completed file 12013
t = 474647, completed file 3131
t = 474745, completed file 13621
t = 474837, completed file 7994
t = 474954, completed file 6385
t = 475042, completed file 12644
t = 475104, completed file 4264
t = 475119, completed file 9588
t = 475192, completed file 13411
t = 475228, completed file 8339
t = 475286, completed file 4904
t = 475344, completed file 9882
t = 475415, completed file 9779
t = 475455, completed file 12463
t = 475529, completed file 5791
t = 475560, completed file 15902
t = 475648, completed file 456
t = 475708, completed file 3821
t = 475745, completed file 7450
t = 475767, completed file 3973
t = 475894, completed file 6373
t = 475974, completed file 12412
t = 475995, completed file 13168
t = 476033, completed file 6013
t = 476140, completed file 10181
t = 476215, completed file 10754
t = 476282, completed file 8868
t = 476397, completed file 269
t = 476499, completed file 5102
t = 476575, completed file 11605
t = 476595, completed file 1241
t = 476639, completed file 105
t = 476662, completed file 13906
t = 476765, completed file 2219
t = 476886, completed file 4456
t = 476918, completed file 1227
t = 476926, completed file 7020
t = 476982, completed file 10890
t = 477045, completed file 10423
t = 477081, completed file 7244
t = 477177, completed file 5650
t = 477206, completed file 11400
t = 477277, completed file 12402
t = 477324, completed file 12710
t = 477378, completed file 10458
t = 477392, completed file 11883
t = 477473, completed file 1097
t = 477579, completed file 12099
t = 477637, completed file 12612
t = 477670, completed file 6611
t = 477757, completed file 12632
t = 477871, completed file 5828
t = 477965, completed file 6898
t = 478087, completed file 1152
t = 478142, completed file 15086
t = 478224, completed file 14885
t = 478317, completed file 8363
t = 478364, completed file 2293
t = 478412, completed file 11916
t = 478490, completed file 528
t = 478561, completed file 9434
t = 478682, completed file 2500
t = 478696, completed file 474
t = 478737, completed file 9606
t = 478816, completed file 7839
t = 478830, completed file 15668
t = 478870, completed file 775
t = 478947, completed file 11438
t = 478950, completed file 13270
t = 479050, completed file 9009
t = 479162, completed file 2425
t = 479221, completed file 5351
t = 479243, completed file 14564
t = 479274, completed file 6434
t = 479395, completed file 167
t = 479509, completed file 14167
t = 479536, completed file 1649
t = 479550, completed file 11234
t = 479605, completed file 13686
t = 479705, completed file 7599
t = 479779, completed file 9560
t = 479783, completed file 4370
t = 479872, completed file 6878
t = 479890, completed file 2009
t = 479919, completed file 2813
t = 479991, completed file 9142
t = 480062, completed file 7041
t = 480122, completed file 11495
t = 480203, completed file 691
t = 480300, completed file 1429
t = 480370, completed file 3426
t = 480388, completed file 14250
t = 480412, completed file 8325
t = 480508, completed file 5754
t = 480557, completed file 2427
t = 480659, completed file 5121
t = 480765, completed file 9548
t = 480783, completed file 1018
t = 480824, completed file 4179
t = 480899, completed file 1207
t = 480989, completed file 11269
t = 480995, completed file 8455
t = 480999, completed file 5367
t = 481010, completed file 8093
t = 481093, completed file 12689
t = 481133, completed file 6619
t = 481211, completed file 3668
t = 481227, completed file 9852
t = 481262, completed file 86
t = 481380, completed file 11455
t = 481488, completed file 1225
t = 481508, completed file 6768
t = 481569, completed file 8867
t = 481617, completed file 8730
t = 481699, completed file 1270
t = 481706, completed file 12181
t = 481744, completed file 9749
t = 481865, completed file 5425
t = 481947, completed file 9796
t = 481978, completed file 8842
t = 482095, completed file 2771
t = 482102, completed file 10204
t = 482161, completed file 13358
t = 482164, completed file 15124
t = 482229, completed file 9840
t = 482311, completed file 6197
t = 482411, completed file 9020
t = 482446, completed file 6702
t = 482568, completed file 3626
t = 482603, completed file 14957
t = 482639, completed file 527
t = 482751, completed file 8200
t = 482800, completed file 10491
t = 482813, completed file 7549
t = 482914, completed file 11202
t = 483010, completed file 13126
t = 483049, completed file 4767
t = 483068, completed file 11144
t = 483178, completed file 13762
t = 483189, completed file 10274
t = 483236, completed file 4146
t = 483321, completed file 6048
t = 483399, completed file 15311
t = 483519, completed file 368
t = 483587, completed file 6916
t = 483617, completed file 15535
t = 483624, completed file 15717
t = 483650, completed file 3644
t = 483734, completed file 15305
t = 483775, completed file 1881
t = 483805, completed file 2192
t = 483874, completed file 13802
t = 483999, completed file 15716
t = 484029, completed file 7984
t = 484032, completed file 14321
t = 484048, completed file 11986
t = 484077, completed file 8350
t = 484168, completed file 6242
t = 484252, completed file 9119
t = 484294, completed file 12750
t = 484382, completed file 13586
t = 484438, completed file 424
t = 484479, completed file 8170
t = 484539, completed file 4464
t = 484551, completed file 7149
t = 484610, completed file 12037
t = 484698, completed file 2818
t = 484739, completed file 3539
t = 484790, completed file 13436
t = 484891, completed file 661
t = 484988, completed file 10340
t = 485003, completed file 3933
t = 485123, completed file 5573
t = 485208, completed file 9040
t = 485318, completed file 4436
t = 485381, completed file 15802
t = 485503, completed file 10799
t = 485519, completed file 10305
t = 485604, completed file 9829
t = 485639, completed file 9761
t = 485685, completed file 5393
t = 485809, completed file 90
t = 485837, completed file 1697
t = 485893, completed file 13313
t = 485937, completed file 3001
t = 485941, completed file 10943
t = 486013, completed file 10541
t = 486039, completed file 5443
t = 486165, completed file 8452
t = 486249, completed file 2211
t = 486319, completed file 1679
t = 486391, completed file 15850
t = 486436, completed file 10031
t = 486464, completed file 6731
t = 486516, completed file 9994
t = 486641, completed file 10327
t = 486678, completed file 14272
t = 486734, completed file 15070
t = 486824, completed file 14624
t = 486840, completed file 786
t = 486904, completed file 5007
t = 486974, completed file 10611
t = 487053, completed file 468
t = 487072, completed file 9252
t = 487163, completed file 5301
t = 487275, completed file 8188
t = 487390, completed file 12218
t = 487475, completed file 2120
t = 487558, completed file 14008
t = 487572, completed file 924
t = 487659, completed file 4239
t = 487703, completed file 13190
t = 487767, completed file 15191
t = 487788, completed file 2008
t = 487859, completed file 12832
t = 487984, completed file 11858
t = 488078, completed file 9878
t = 488101, completed file 9160
t = 488189, completed file 7900
t = 488267, completed file 7294
t = 488355, completed file 11790
t = 488383, completed file 7185
t = 488438, completed file 954
t = 488504, completed file 630
t = 488581, completed file 1848
t = 488671, completed file 10845
t = 488678, completed file 2965
t = 488699, completed file 133
t = 488718, completed file 4619
t = 488726, completed file 1484
t = 488797, completed file 10096
t = 488885, completed file 3216
t = 488967, completed file 1129
t = 488972, completed file 13817
t = 488995, completed file 15741
t = 489091, completed file 7161
t = 489166, completed file 5651
t = 489287, completed file 12729
t = 489383, completed file 11187
t = 489409, completed file 965
t = 489430, completed file 9319
t = 489531, completed file 8578
t = 489640, completed file 467
t = 489644, completed file 6293
t = 489649, completed file 11315
t = 489676, completed file 5674
t = 489781, completed file 2352
t = 489814, completed file 10025
t = 489910, completed file 14417
t = 490037, completed file 1303
t = 490078, completed file 6453
t = 490198, completed file 11155
t = 490302, completed file 7112
t = 490317, completed file 2922
t = 490426, completed file 883
t = 490523, completed file 10241
t = 490610, completed file 14750
t = 490706, completed file 6894
t = 490791, completed file 13889
t = 490830, completed file 1045
t = 490907, completed file 1001
t = 491008, completed file 12467
t = 491042, completed file 665
t = 491100, completed file 11688
t = 491217, completed file 1422
t = 491256, completed file 182
t = 491345, completed file 7762
t = 491449, completed file 13306
t = 491461, completed file 4762
t = 491468, completed file 1837
t = 491564, completed file 14136
t = 491617, completed file 8140
t = 491691, completed file 578
t = 491816, completed file 8124
t = 491882, completed file 9850
t = 491907, completed file 10290
t = 491996, completed file 11897
t = 492042, completed file 9499
t = 492152, completed file 11894
t = 492191, completed file 7174
t = 492314, completed file 15634
t = 492375, completed file 7026
t = 492403, completed file 2986
t = 492414, completed file 9080
t = 492449, completed file 198
t = 492524, completed file 1219
t = 492607, completed file 12765
t = 492646, completed file 7943
t = 492741, completed file 7887
t = 492868, completed file 938
t = 492880, completed file 2081
t = 492910, completed file 5916
t = 493009, completed file 4601
t = 493025, completed file 289
t = 493091, completed file 8905
t = 493167, completed file 12607
t = 493172, completed file 1185
t = 493186, completed file 14396
t = 493197, completed file 10411
t = 493288, completed file 6777
t = 493315, completed file 7593
t = 493320, completed file 14261
t = 493412, completed file 124
t = 493466, completed file 12302
t = 493573, completed file 3799
t = 493655, completed file 6059
t = 493782, completed file 13557
t = 493830, completed file 5798
t = 493838, completed file 8129
t = 493942, completed file 5379
t = 493982, completed file 4095
t = 493994, completed file 6889
t = 494038, completed file 14124
t = 494042, completed file 10420
t = 494045, completed file 11286
t = 494129, completed file 773
t = 494216, completed file 5913
t = 494286, completed file 6267
t = 494399, completed file 8689
t = 494451, completed file 11831
t = 494531, completed file 9495
t = 494638, completed file 2578
t = 494710, completed file 13044
t = 494793, completed file 681
t = 494918, completed file 3604
t = 494965, completed file 14960
t = 495067, completed file 2865
t = 495172, completed file 10795
t = 495283, completed file 5910
t = 495287, completed file 5364
t = 495396, completed file 7140
t = 495438, completed file 12293
t = 495491, completed file 11218
t = 495609, completed file 3197
t = 495704, completed file 50
t = 495744, completed file 13743
t = 495768, completed file 15128
t = 495887, completed file 7749
t = 495987, completed file 10149
t = 496075, completed file 9807
t = 496193, completed file 15384
t = 496288, completed file 975
t = 496376, completed file 40
t = 496486, completed file 8915
t = 496533, completed file 6467
t = 496585, completed file 2626
t = 496710, completed file 10585
t = 496750, completed file 9559
t = 496861, completed file 13449
t = 496888, completed file 10391
t = 496986, completed file 12291
t = 497079, completed file 13926
t = 497124, completed file 7971
t = 497215, completed file 7655
t = 497291, completed file 3923
t = 497378, completed file 15035
t = 497445, completed file 9149
t = 497559, completed file 6105
t = 497587, completed file 1294
t = 497652, completed file 9975
t = 497702, completed file 6174
t = 497752, completed file 2171
t = 497820, completed file 3002
t = 497871, completed file 7108
t = 497880, completed file 3723
t = 497890, completed file 14105
t = 497895, completed file 688
t = 497962, completed file 13128
t = 498030, completed file 327
t = 498086, completed file 10513
t = 498104, completed file 9480
t = 498184, completed file 5681
t = 498299, completed file 14352
t = 498323, completed file 3667
t = 498365, completed file 14611
t = 498491, completed file 9275
t = 498504, completed file 12049
t = 498589, completed file 2208
t = 498623, completed file 4750
t = 498702, completed file 9366
t = 498776, completed file 4545
t = 498792, completed file 7250
t = 498838, completed file 4709
t = 498887, completed file 12645
t = 498981, completed file 11631
t = 499015, completed file 1802
t = 499106, completed file 6660
t = 499228, completed file 1580
t = 499305, completed file 4608
t = 499348, completed file 4004
t = 499458, completed file 3368
t = 499496, completed file 5321
t = 499497, completed file 1306
t = 499575, completed file 5396
t = 499662, completed file 5969
t = 499666, completed file 709
t = 499711, completed file 6798
t = 499723, completed file 623
t = 499822, completed file 4020
t = 499868, completed file 5127
t = 499903, completed file 14171
t = 500000, completed file 9512
t = 500099, completed file 9615
t = 500150, completed file 110
t = 500167, completed file 13183
t = 500200, completed file 3414
t = 500326, completed file 14877
t = 500349, completed file 5346
t = 500362, completed file 4056
t = 500388, completed file 1004
t = 500458, completed file 9662
t = 500577, completed file 2787
t = 500602, completed file 13816
t = 500638, completed file 4743
t = 500715, completed file 2448
t = 500801, completed file 3033
t = 500915, completed file 8736
t = 500966, completed file 10640
t = 500989, completed file 13617
t = 501028, completed file 6337
t = 501125, completed file 7931
t = 501221, completed file 3794
t = 501288, completed file 13514
t = 501405, completed file 5501
t = 501406, completed file 1052
t = 501493, completed file 2018
t = 501589, completed file 7877
t = 501708, completed file 3637
t = 501783, completed file 8896
t = 501788, completed file 13116
t = 501821, completed file 6856
t = 501922, completed file 3259
t = 501935, completed file 10278
t = 502039, completed file 201
t = 502065, completed file 11851
t = 502113, completed file 13969
t = 502201, completed file 10545
t = 502217, completed file 8649
t = 502317, completed file 10600
t = 502400, completed file 4205
t = 502449, completed file 6600
t = 502464, completed file 8621
t = 502536, completed file 9810
t = 502634, completed file 14477
t = 502747, completed file 8820
t = 502801, completed file 11896
t = 502925, completed file 12894
t = 503030, completed file 11223
t = 503054, completed file 6502
t = 503125, completed file 9311
t = 503170, completed file 13729
t = 503276, completed file 11022
t = 503329, completed file 5
t = 503393, completed file 15465
t = 503401, completed file 13416
t = 503451, completed file 11346
t = 503468, completed file 2981
t = 503496, completed file 5357
t = 503598, completed file 1138
t = 503613, completed file 11159
t = 503703, completed file 15859
t = 503802, completed file 1656
t = 503828, completed file 4831
t = 503857, completed file 15832
t = 503945, completed file 10405
t = 503960, completed file 10500
t = 504068, completed file 11552
t = 504112, completed file 7217
t = 504168, completed file 8608
t = 504170, completed file 199
t = 504295, completed file 15646
t = 504359, completed file 6334
t = 504481, completed file 11083
t = 504551, completed file 9350
t = 504571, completed file 10339
t = 504604, completed file 1511
t = 504624, completed file 14874
t = 504735, completed file 3264
t = 504802, completed file 5610
t = 504827, completed file 8045
t = 504940, completed file 6661
t = 505056, completed file 5068
t = 505144, completed file 7827
t = 505155, completed file 7272
t = 505164, completed file 13670
t = 505288, completed file 3757
t = 505343, completed file 4501
t = 505398, completed file 15590
t = 505504, completed file 9239
t = 505507, completed file 221
t = 505615, completed file 843
t = 505711, completed file 15462
t = 505755, completed file 14001
t = 505769, completed file 13680
t = 505889, completed file 12877
t = 505916, completed file 9990
t = 506034, completed file 4387
t = 506129, completed file 5115
t = 506239, completed file 11411
t = 506339, completed file 1181
t = 506419, completed file 8580
t = 506476, completed file 15689
t = 506490, completed file 9330
t = 506580, completed file 4329
t = 506704, completed file 12931
t = 506743, completed file 6099
t = 506820, completed file 3919
t = 506891, completed file 875
t = 507005, completed file 10346
t = 507061, completed file 2642
t = 507093, completed file 2302
t = 507095, completed file 14311
t = 507198, completed file 3968
t = 507203, completed file 7295
t = 507280, completed file 13874
t = 507384, completed file 6294
t = 507492, completed file 8680
t = 507606, completed file 2238
t = 507719, completed file 14518
t = 507749, completed file 12193
t = 507810, completed file 326
t = 507881, completed file 11941
t = 507943, completed file 427
t = 507947, completed file 4114
t = 508043, completed file 14450
t = 508058, completed file 10208
t = 508060, completed file 685
t = 508187, completed file 7938
t = 508198, completed file 188
t = 508226, completed file 8625
t = 508301, completed file 483
t = 508393, completed file 1379
t = 508438, completed file 1331
t = 508524, completed file 13329
t = 508547, completed file 8154
t = 508621, completed file 14836
t = 508631, completed file 15909
t = 508751, completed file 11903
t = 508771, completed file 3312
t = 508857, completed file 5891
t = 508948, completed file 8669
t = 508963, completed file 4618
t = 508988, completed file 8167
t = 509099, completed file 332
t = 509162, completed file 393
t = 509200, completed file 7099
t = 509288, completed file 10953
t = 509350, completed file 4159
t = 509430, completed file 4782
t = 509440, completed file 1230
t = 509541, completed file 9235
t = 509543, completed file 12169
t = 509561, completed file 632
t = 509627, completed file 5288
t = 509655, completed file 14601
t = 509757, completed file 4066
t = 509760, completed file 6191
t = 509880, completed file 2923
t = 510006, completed file 909
t = 510061, completed file 8518
t = 510177, completed file 14459
t = 510240, completed file 2550
t = 510290, completed file 9446
t = 510378, completed file 4581
t = 510472, completed file 13855
t = 510494, completed file 12307
t = 510529, completed file 268
t = 510564, completed file 11877
t = 510586, completed file 8853
t = 510652, completed file 15297
t = 510713, completed file 7560
t = 510825, completed file 9027
t = 510827, completed file 7687
t = 510920, completed file 6232
t = 511046, completed file 3868
t = 511055, completed file 7307
t = 511179, completed file 3247
t = 511200, completed file 14198
t = 511264, completed file 5882
t = 511353, completed file 5378
t = 511391, completed file 9196
t = 511402, completed file 509
t = 511503, completed file 5515
t = 511588, completed file 10341
t = 511692, completed file 7352
t = 511706, completed file 11696
t = 511828, completed file 7942
t = 511885, completed file 6596
t = 511916, completed file 2329
t = 511972, completed file 2345
t = 512080, completed file 8753
t = 512159, completed file 1416
t = 512286, completed file 5166
t = 512297, completed file 13554
t = 512347, completed file 1239
t = 512472, completed file 1419
t = 512477, completed file 4486
t = 512533, completed file 10475
t = 512542, completed file 10597
t = 512638, completed file 9048
t = 512734, completed file 5200
t = 512767, completed file 7556
t = 512807, completed file 2045
t = 512814, completed file 14087
t = 512880, completed file 12943
t = 512913, completed file 13804
t = 513033, completed file 4423
t = 513093, completed file 10383
t = 513210, completed file 9587
t = 513303, completed file 14901
t = 513367, completed file 2703
t = 513477, completed file 12694
t = 513565, completed file 11927
t = 513685, completed file 5096
t = 513804, completed file 1296
t = 513862, completed file 990
t = 513879, completed file 8317
t = 513998, completed file 9527
t = 514062, completed file 4804
t = 514086, completed file 10707
t = 514194, completed file 5037
t = 514219, completed file 5985
t = 514311, completed file 10421
t = 514336, completed file 6336
t = 514338, completed file 3811
t = 514396, completed file 12465
t = 514437, completed file 8085
t = 514515, completed file 2017
t = 514629, completed file 1897
t = 514658, completed file 8219
t = 514762, completed file 13487
t = 514789, completed file 3019
t = 514909, completed file 14562
t = 514916, completed file 14959
t = 515025, completed file 6820
t = 515118, completed file 14593
t = 515237, completed file 206
t = 515338, completed file 12166
t = 515418, completed file 6683
t = 515479, completed file 13056
t = 515488, completed file 10172
t = 515523, completed file 3556
t = 515632, completed file 10345
t = 515674, completed file 11122
t = 515741, completed file 4425
t = 515867, completed file 7951
t = 515929, completed file 13226
t = 515956, completed file 11796
t = 516047, completed file 6985
t = 516049, completed file 12373
t = 516107, completed file 13071
t = 516232, completed file 12258
t = 516233, completed file 9976
t = 516339, completed file 2411
t = 516380, completed file 1095
t = 516446, completed file 7317
t = 516462, completed file 10560
t = 516512, completed file 8031
t = 516575, completed file 8500
t = 516619, completed file 1568
t = 516683, completed file 5643
t = 516695, completed file 9392
t = 516737, completed file 11551
t = 516808, completed file 15011
t = 516927, completed file 13345
t = 517043, completed file 12029
t = 517128, completed file 8013
t = 517137, completed file 6025
t = 517222, completed file 10126
t = 517241, completed file 15458
t = 517337, completed file 473
t = 517408, completed file 14991
t = 517523, completed file 11342
t = 517630, completed file 7618
t = 517654, completed file 6199
t = 517748, completed file 10448
t = 517806, completed file 10028
t = 517817, completed file 14703
t = 517836, completed file 1980
t = 517933, completed file 10642
t = 518021, completed file 9070
t = 518059, completed file 7121
t = 518110, completed file 9087
t = 518131, completed file 1602
t = 518257, completed file 2964
t = 518366, completed file 4394
t = 518450, completed file 7030
t = 518483, completed file 6024
t = 518584, completed file 8478
t = 518638, completed file 6572
t = 518730, completed file 4859
t = 518798, completed file 14890
t = 518830, completed file 10358
t = 518851, completed file 7341
t = 518869, completed file 11817
t = 518947, completed file 14220
t = 519029, completed file 14243
t = 519114, completed file 12445
t = 519178, completed file 3395
t = 519265, completed file 9206
t = 519318, completed file 14921
t = 519327, completed file 5187
t = 519347, completed file 11816
t = 519360, completed file 12774
t = 519369, completed file 6401
t = 519441, completed file 3743
t = 519516, completed file 1161
t = 519640, completed file 3443
t = 519702, completed file 13049
t = 519729, completed file 14077
t = 519802, completed file 8780
t = 519884, completed file 13263
t = 519979, completed file 325
t = 520091, completed file 12044
t = 520163, completed file 6395
t = 520276, completed file 2660
t = 520336, completed file 9687
t = 520387, completed file 11573
t = 520495, completed file 15060
t = 520547, completed file 12705
t = 520579, completed file 10148
t = 520603, completed file 1413
t = 520635, completed file 2379
t = 520717, completed file 8352
t = 520731, completed file 3927
t = 520797, completed file 10165
t = 520811, completed file 1238
t = 520817, completed file 1454
t = 520854, completed file 5908
t = 520930, completed file 3000
t = 520967, completed file 1431
t = 520997, completed file 865
t = 521017, completed file 12977
t = 521120, completed file 14854
t = 521157, completed file 9956
t = 521225, completed file 12058
t = 521239, completed file 6261
t = 521265, completed file 6005
t = 521376, completed file 617
t = 521427, completed file 13553
t = 521474, completed file 12816
t = 521518, completed file 3295
t = 521558, completed file 1106
t = 521580, completed file 14020
t = 521693, completed file 3271
t = 521803, completed file 14051
t = 521806, completed file 6412
t = 521830, completed file 9004
t = 521910, completed file 7243
t = 521994, completed file 1259
t = 522034, completed file 2310
t = 522109, completed file 7444
t = 522189, completed file 8729
t = 522272, completed file 8117
t = 522304, completed file 8881
t = 522405, completed file 15534
t = 522507, completed file 5015
t = 522607, completed file 8966
t = 522616, completed file 14085
t = 522672, completed file 75
t = 522789, completed file 1912
t = 522878, completed file 4155
t = 522910, completed file 6907
t = 523022, completed file 926
t = 523032, completed file 14489
t = 523071, completed file 4820
t = 523094, completed file 14969
t = 523163, completed file 6231
t = 523182, completed file 9369
t = 523219, completed file 11899
t = 523242, completed file 9144
t = 523277, completed file 14182
t = 523342, completed file 1459
t = 523408, completed file 8790
t = 523504, completed file 1987
t = 523609, completed file 7068
t = 523676, completed file 9909
t = 523796, completed file 9988
t = 523905, completed file 4154
t = 523946, completed file 10316
t = 524043, completed file 9147
t = 524090, completed file 8513
t = 524190, completed file 13845
t = 524257, completed file 2835
t = 524310, completed file 39
t = 524399, completed file 6639
t = 524431, completed file 15301
t = 524483, completed file 9114
t = 524516, completed file 4869
t = 524558, completed file 12527
t = 524602, completed file 15290
t = 524714, completed file 12001
t = 524808, completed file 1562
t = 524810, completed file 5089
t = 524910, completed file 6805
t = 524973, completed file 3360
t = 525001, completed file 5136
t = 525003, completed file 10592
t = 525018, completed file 13513
t = 525110, completed file 405
t = 525139, completed file 7433
t = 525260, completed file 12389
t = 525336, completed file 5392
t = 525415, completed file 358
t = 525481, completed file 222
t = 525517, completed file 11085
t = 525632, completed file 4341
t = 525647, completed file 10656
t = 525670, completed file 10709
t = 525683, completed file 14618
t = 525740, completed file 14514
t = 525793, completed file 2968
t = 525847, completed file 3139
t = 525851, completed file 13312
t = 525865, completed file 11947
t = 525882, completed file 7928
t = 525938, completed file 12498
t = 525952, completed file 2482
t = 526028, completed file 12207
t = 526073, completed file 9683
t = 526157, completed file 10764
t = 526237, completed file 12405
t = 526340, completed file 9348
t = 526455, completed file 5956
t = 526462, completed file 15293
t = 526523, completed file 9109
t = 526561, completed file 7303
t = 526567, completed file 15286
t = 526570, completed file 5082
t = 526650, completed file 1847
t = 526747, completed file 13290
t = 526829, completed file 2762
t = 526916, completed file 10994
t = 527034, completed file 2282
t = 527104, completed file 674
t = 527125, completed file 9630
t = 527173, completed file 6508
t = 527262, completed file 11576
t = 527357, completed file 14431
t = 527477, completed file 5004
t = 527557, completed file 9093
t = 527677, completed file 12186
t = 527779, completed file 13437
t = 527791, completed file 3402
t = 527833, completed file 597
t = 527851, completed file 14757
t = 527917, completed file 4544
t = 528023, completed file 265
t = 528038, completed file 11333
t = 528079, completed file 3561
t = 528084, completed file 5940
t = 528102, completed file 2103
t = 528137, completed file 11950
t = 528206, completed file 4235
t = 528219, completed file 7761
t = 528327, completed file 4921
t = 528350, completed file 15792
t = 528407, completed file 2785
t = 528498, completed file 9892
t = 528599, completed file 1175
t = 528644, completed file 8486
t = 528717, completed file 9387
t = 528808, completed file 15709
t = 528892, completed file 655
t = 528926, completed file 11589
t = 529047, completed file 11967
t = 529167, completed file 12065
t = 529250, completed file 12533
t = 529340, completed file 4634
t = 529382, completed file 12580
t = 529411, completed file 14223
t = 529529, completed file 14914
t = 529648, completed file 6740
t = 529659, completed file 6161
t = 529716, completed file 13121
t = 529778, completed file 5883
t = 529880, completed file 1780
t = 529987, completed file 1811
t = 530094, completed file 8107
t = 530135, completed file 654
t = 530163, completed file 10450
t = 530287, completed file 10991
t = 530295, completed file 8054
t = 530409, completed file 8653
t = 530448, completed file 11237
t = 530482, completed file 13485
t = 530579, completed file 8964
t = 530688, completed file 7478
t = 530729, completed file 8419
t = 530834, completed file 10185
t = 530892, completed file 8362
t = 530958, completed file 10013
t = 531061, completed file 9187
t = 531120, completed file 8878
t = 531194, completed file 4217
t = 531233, completed file 4000
t = 531241, completed file 15085
t = 531259, completed file 612
t = 531303, completed file 10520
t = 531308, completed file 4708
t = 531372, completed file 11963
t = 531383, completed file 5447
t = 531418, completed file 13525
t = 531535, completed file 2336
t = 531537, completed file 3482
