t = 16, completed file 1
t = 493000, completed file 2834
t = 493044, completed file 14045
t = 493104, completed file 24828
t = 493111, completed file 11309
t = 493192, completed file 24419
t = 493266, completed file 11080
t = 493287, completed file 2093
t = 493399, completed file 6290
t = 493472, completed file 10480
t = 493528, completed file 21917
t = 493532, completed file 13798
t = 493605, completed file 1040
t = 493660, completed file 8781
t = 493742, completed file 18470
t = 493857, completed file 752
t = 493984, completed file 5077
t = 494111, completed file 20693
t = 494211, completed file 21359
t = 494240, completed file 7954
t = 494277, completed file 4081
t = 494378, completed file 4241
t = 494416, completed file 1514
t = 494524, completed file 8686
t = 494558, completed file 24936
t = 494666, completed file 13967
t = 494727, completed file 4626
t = 494799, completed file 23815
t = 494898, completed file 6396
t = 495021, completed file 2770
t = 495100, completed file 14080
t = 495135, completed file 5480
t = 495259, completed file 18383
t = 495348, completed file 16806
t = 495359, completed file 6652
t = 495382, completed file 22884
t = 495406, completed file 9404
t = 495474, completed file 19448
t = 495563, completed file 18969
t = 495640, completed file 12779
t = 495767, completed file 20414
t = 495784, completed file 18511
t = 495888, completed file 5516
t = 495890, completed file 24033
t = 495935, completed file 13462
t = 495993, completed file 1458
t = 496046, completed file 11277
t = 496048, completed file 14570
t = 496096, completed file 17041
t = 496162, completed file 18221
t = 496226, completed file 3323
t = 496331, completed file 12117
t = 496440, completed file 22365
t = 496516, completed file 11093
t = 496555, completed file 3995
t = 496633, completed file 5080
t = 496743, completed file 6811
t = 496774, completed file 4721
t = 496879, completed file 7136
t = 496934, completed file 1668
t = 496976, completed file 17534
t = 497035, completed file 24252
t = 497125, completed file 21114
t = 497203, completed file 11027
t = 497307, completed file 9924
t = 497394, completed file 21070
t = 497500, completed file 15382
t = 497540, completed file 1238
t = 497619, completed file 5251
t = 497648, completed file 12244
t = 497706, completed file 7862
t = 497716, completed file 16276
t = 497782, completed file 15873
t = 497795, completed file 21210
t = 497853, completed file 18457
t = 497977, completed file 201
t = 497982, completed file 4813
t = 498087, completed file 6330
t = 498098, completed file 748
t = 498173, completed file 17580
t = 498244, completed file 3143
t = 498329, completed file 2816
t = 498411, completed file 16834
t = 498415, completed file 16763
t = 498418, completed file 7296
t = 498515, completed file 6223
t = 498594, completed file 13694
t = 498628, completed file 6128
t = 498652, completed file 7664
t = 498674, completed file 22737
t = 498787, completed file 13323
t = 498797, completed file 18589
t = 498861, completed file 11508
t = 498968, completed file 19849
t = 499077, completed file 1209
t = 499167, completed file 19868
t = 499280, completed file 967
t = 499283, completed file 11546
t = 499287, completed file 5883
t = 499385, completed file 20679
t = 499507, completed file 20567
t = 499568, completed file 9392
t = 499590, completed file 10579
t = 499688, completed file 16243
t = 499761, completed file 7378
t = 499766, completed file 6821
t = 499887, completed file 6502
t = 499981, completed file 154
t = 500038, completed file 12197
t = 500080, completed file 3869
t = 500157, completed file 12932
t = 500240, completed file 17070
t = 500362, completed file 22133
t = 500366, completed file 9142
t = 500420, completed file 20854
t = 500468, completed file 18502
t = 500580, completed file 2972
t = 500633, completed file 7389
t = 500754, completed file 232
t = 500808, completed file 22137
t = 500922, completed file 19823
t = 501016, completed file 19749
t = 501085, completed file 5748
t = 501173, completed file 19663
t = 501255, completed file 604
t = 501270, completed file 23581
t = 501345, completed file 12919
t = 501470, completed file 23076
t = 501498, completed file 10748
t = 501617, completed file 14706
t = 501732, completed file 14931
t = 501787, completed file 2292
t = 501836, completed file 4752
t = 501918, completed file 13301
t = 501979, completed file 5809
t = 502023, completed file 23570
t = 502024, completed file 5600
t = 502039, completed file 21846
t = 502141, completed file 12737
t = 502157, completed file 5994
t = 502166, completed file 15742
t = 502222, completed file 15673
t = 502251, completed file 24681
t = 502336, completed file 1897
t = 502440, completed file 19489
t = 502441, completed file 23586
t = 502552, completed file 12531
t = 502622, completed file 2858
t = 502687, completed file 20721
t = 502707, completed file 3104
t = 502747, completed file 7081
t = 502777, completed file 1775
t = 502788, completed file 11286
t = 502808, completed file 4615
t = 502840, completed file 3826
t = 502863, completed file 12676
t = 502929, completed file 2412
t = 503035, completed file 4553
t = 503075, completed file 4660
t = 503187, completed file 10665
t = 503221, completed file 22557
t = 503300, completed file 11913
t = 503417, completed file 14808
t = 503422, completed file 7771
t = 503506, completed file 8007
t = 503593, completed file 585
t = 503693, completed file 22357
t = 503816, completed file 17805
t = 503923, completed file 1492
t = 504050, completed file 7946
t = 504153, completed file 5938
t = 504156, completed file 5670
t = 504234, completed file 21935
t = 504248, completed file 13809
t = 504312, completed file 18683
t = 504315, completed file 9823
t = 504433, completed file 3206
t = 504472, completed file 23392
t = 504597, completed file 9029
t = 504615, completed file 7311
t = 504678, completed file 15819
t = 504729, completed file 6675
t = 504806, completed file 19919
t = 504891, completed file 24869
t = 504922, completed file 11642
t = 504978, completed file 1852
t = 505076, completed file 2388
t = 505119, completed file 8326
t = 505238, completed file 11635
t = 505341, completed file 14717
t = 505345, completed file 15112
t = 505352, completed file 13099
t = 505422, completed file 17332
t = 505523, completed file 21053
t = 505618, completed file 19792
t = 505692, completed file 14814
t = 505795, completed file 4303
t = 505849, completed file 22391
t = 505938, completed file 4343
t = 505980, completed file 3258
t = 505983, completed file 23113
t = 506001, completed file 19824
t = 506125, completed file 17195
t = 506165, completed file 6457
t = 506286, completed file 18244
t = 506383, completed file 23780
t = 506442, completed file 3487
t = 506517, completed file 18019
t = 506567, completed file 13411
t = 506692, completed file 1168
t = 506712, completed file 16956
t = 506771, completed file 2396
t = 506848, completed file 15339
t = 506870, completed file 19589
t = 506928, completed file 24068
t = 506938, completed file 2835
t = 506943, completed file 21396
t = 507018, completed file 18597
t = 507142, completed file 22212
t = 507236, completed file 3429
t = 507297, completed file 22525
t = 507411, completed file 6085
t = 507486, completed file 22458
t = 507589, completed file 13480
t = 507655, completed file 7648
t = 507671, completed file 5375
t = 507727, completed file 10413
t = 507761, completed file 12832
t = 507779, completed file 7189
t = 507889, completed file 3422
t = 508007, completed file 6231
t = 508116, completed file 17754
t = 508243, completed file 20519
t = 508311, completed file 8482
t = 508346, completed file 23968
t = 508472, completed file 5947
t = 508580, completed file 22052
t = 508670, completed file 19566
t = 508678, completed file 12980
t = 508742, completed file 9938
t = 508747, completed file 21353
t = 508789, completed file 11580
t = 508850, completed file 100
t = 508968, completed file 3795
t = 509094, completed file 19168
t = 509115, completed file 2390
t = 509118, completed file 20621
t = 509245, completed file 15645
t = 509275, completed file 1973
t = 509387, completed file 19290
t = 509396, completed file 5308
t = 509447, completed file 16479
t = 509498, completed file 12055
t = 509612, completed file 454
t = 509641, completed file 158
t = 509654, completed file 14569
t = 509778, completed file 8477
t = 509858, completed file 11391
t = 509924, completed file 19645
t = 510037, completed file 12473
t = 510062, completed file 18121
t = 510085, completed file 5274
t = 510108, completed file 15928
t = 510139, completed file 16561
t = 510265, completed file 22282
t = 510320, completed file 1223
t = 510425, completed file 23541
t = 510445, completed file 10406
t = 510481, completed file 19897
t = 510550, completed file 7983
t = 510654, completed file 15009
t = 510665, completed file 8828
t = 510780, completed file 18027
t = 510849, completed file 14227
t = 510954, completed file 12941
t = 511028, completed file 17048
t = 511113, completed file 23735
t = 511194, completed file 15781
t = 511205, completed file 11440
t = 511314, completed file 6226
t = 511394, completed file 1028
t = 511478, completed file 11559
t = 511551, completed file 14218
t = 511603, completed file 10866
t = 511701, completed file 8026
t = 511771, completed file 2359
t = 511811, completed file 19024
t = 511812, completed file 7984
t = 511913, completed file 19455
t = 512018, completed file 4927
t = 512052, completed file 18581
t = 512136, completed file 13797
t = 512259, completed file 20319
t = 512314, completed file 21886
t = 512363, completed file 5355
t = 512437, completed file 21678
t = 512528, completed file 19204
t = 512624, completed file 11068
t = 512633, completed file 13416
t = 512751, completed file 1861
t = 512844, completed file 11894
t = 512904, completed file 7241
t = 512992, completed file 23065
t = 513057, completed file 10742
t = 513062, completed file 4889
t = 513080, completed file 19713
t = 513164, completed file 6937
t = 513240, completed file 21483
t = 513346, completed file 12577
t = 513353, completed file 22025
t = 513435, completed file 3023
t = 513543, completed file 17673
t = 513549, completed file 22216
t = 513557, completed file 8344
t = 513609, completed file 7794
t = 513636, completed file 10284
t = 513749, completed file 24470
t = 513827, completed file 23986
t = 513939, completed file 18342
t = 514042, completed file 11539
t = 514046, completed file 17786
t = 514142, completed file 24818
t = 514145, completed file 9925
t = 514249, completed file 8473
t = 514288, completed file 23321
t = 514373, completed file 22749
t = 514487, completed file 19537
t = 514561, completed file 12524
t = 514618, completed file 19055
t = 514659, completed file 1938
t = 514686, completed file 12477
t = 514757, completed file 9285
t = 514799, completed file 7181
t = 514833, completed file 2610
t = 514944, completed file 18054
t = 515014, completed file 660
t = 515104, completed file 240
t = 515214, completed file 9883
t = 515218, completed file 5540
t = 515312, completed file 12957
t = 515388, completed file 14050
t = 515432, completed file 866
t = 515442, completed file 12469
t = 515542, completed file 7435
t = 515655, completed file 13481
t = 515733, completed file 7930
t = 515833, completed file 4698
t = 515887, completed file 5030
t = 515899, completed file 14542
t = 516018, completed file 1873
t = 516042, completed file 20122
t = 516142, completed file 15227
t = 516171, completed file 2902
t = 516210, completed file 7897
t = 516299, completed file 2438
t = 516415, completed file 20247
t = 516526, completed file 12597
t = 516535, completed file 9859
t = 516555, completed file 3226
t = 516561, completed file 16190
t = 516652, completed file 18337
t = 516771, completed file 22079
t = 516834, completed file 17511
t = 516851, completed file 10922
t = 516875, completed file 5287
t = 516950, completed file 3642
t = 516989, completed file 21735
t = 517053, completed file 14300
t = 517134, completed file 7630
t = 517180, completed file 9970
t = 517218, completed file 4560
t = 517305, completed file 7410
t = 517377, completed file 3153
t = 517415, completed file 8769
t = 517504, completed file 12444
t = 517617, completed file 4547
t = 517726, completed file 21685
t = 517765, completed file 4288
t = 517852, completed file 20184
t = 517933, completed file 7925
t = 518044, completed file 6867
t = 518168, completed file 5984
t = 518276, completed file 3803
t = 518340, completed file 10545
t = 518376, completed file 8172
t = 518454, completed file 23479
t = 518479, completed file 13293
t = 518539, completed file 21392
t = 518617, completed file 20399
t = 518743, completed file 18512
t = 518751, completed file 15605
t = 518773, completed file 22516
t = 518880, completed file 980
t = 518946, completed file 19068
t = 518995, completed file 21147
t = 519048, completed file 7414
t = 519165, completed file 2586
t = 519168, completed file 3097
t = 519288, completed file 2264
t = 519394, completed file 2713
t = 519520, completed file 10328
t = 519598, completed file 21021
t = 519628, completed file 20780
t = 519753, completed file 21589
t = 519780, completed file 19551
t = 519873, completed file 17249
t = 519904, completed file 17329
t = 519962, completed file 5054
t = 520061, completed file 24145
t = 520111, completed file 1987
t = 520204, completed file 16899
t = 520272, completed file 7000
t = 520357, completed file 3714
t = 520397, completed file 727
t = 520489, completed file 21428
t = 520524, completed file 23784
t = 520551, completed file 20054
t = 520630, completed file 16467
t = 520639, completed file 9738
t = 520751, completed file 5764
t = 520842, completed file 5974
t = 520921, completed file 12264
t = 521013, completed file 9968
t = 521034, completed file 14963
t = 521152, completed file 19074
t = 521257, completed file 10027
t = 521335, completed file 2857
t = 521405, completed file 24111
t = 521429, completed file 23062
t = 521483, completed file 213
t = 521507, completed file 18568
t = 521522, completed file 14675
t = 521596, completed file 19580
t = 521723, completed file 9835
t = 521733, completed file 6320
t = 521840, completed file 12063
t = 521888, completed file 22729
t = 521996, completed file 20507
t = 522055, completed file 2537
t = 522057, completed file 11228
t = 522085, completed file 14380
t = 522197, completed file 7141
t = 522285, completed file 5923
t = 522366, completed file 24594
t = 522483, completed file 14268
t = 522591, completed file 24915
t = 522653, completed file 7543
t = 522659, completed file 10542
t = 522717, completed file 17467
t = 522841, completed file 1328
t = 522915, completed file 16577
t = 522994, completed file 19596
t = 523072, completed file 23692
t = 523160, completed file 385
t = 523230, completed file 2377
t = 523290, completed file 10252
t = 523355, completed file 9838
t = 523400, completed file 6079
t = 523410, completed file 3570
t = 523428, completed file 19169
t = 523440, completed file 22132
t = 523487, completed file 20133
t = 523598, completed file 2556
t = 523712, completed file 11770
t = 523740, completed file 3568
t = 523793, completed file 2460
t = 523832, completed file 21015
t = 523937, completed file 19692
t = 524008, completed file 13573
t = 524132, completed file 16735
t = 524184, completed file 17114
t = 524264, completed file 13324
t = 524292, completed file 14445
t = 524316, completed file 21714
t = 524367, completed file 7182
t = 524383, completed file 13924
t = 524424, completed file 19535
t = 524428, completed file 20812
t = 524515, completed file 7352
t = 524599, completed file 15675
t = 524615, completed file 13015
t = 524652, completed file 13344
t = 524708, completed file 2711
t = 524815, completed file 22070
t = 524889, completed file 2878
t = 525001, completed file 11504
t = 525047, completed file 20044
t = 525140, completed file 14577
t = 525264, completed file 16827
t = 525373, completed file 17570
t = 525464, completed file 9720
t = 525546, completed file 3877
t = 525619, completed file 15553
t = 525631, completed file 17140
t = 525656, completed file 16341
t = 525677, completed file 535
t = 525804, completed file 878
t = 525905, completed file 12973
t = 525994, completed file 11758
t = 526001, completed file 16205
t = 526057, completed file 21409
t = 526155, completed file 3822
t = 526170, completed file 24442
t = 526185, completed file 15592
t = 526266, completed file 15919
t = 526336, completed file 23813
t = 526380, completed file 8351
t = 526400, completed file 21922
t = 526468, completed file 17526
t = 526499, completed file 19820
t = 526620, completed file 4759
t = 526689, completed file 9880
t = 526793, completed file 20178
t = 526900, completed file 24510
t = 527011, completed file 14740
t = 527047, completed file 13069
t = 527134, completed file 11364
t = 527192, completed file 7665
t = 527317, completed file 13241
t = 527333, completed file 17651
t = 527362, completed file 9013
t = 527385, completed file 15338
t = 527391, completed file 23750
t = 527508, completed file 9741
t = 527627, completed file 14349
t = 527642, completed file 22570
t = 527725, completed file 14526
t = 527818, completed file 18018
t = 527939, completed file 21654
t = 528065, completed file 19404
t = 528122, completed file 20358
t = 528242, completed file 3628
t = 528331, completed file 3613
t = 528458, completed file 24139
t = 528488, completed file 22422
t = 528581, completed file 24295
t = 528608, completed file 24563
t = 528670, completed file 6657
t = 528698, completed file 23505
t = 528780, completed file 5552
t = 528825, completed file 8806
t = 528938, completed file 9751
t = 529052, completed file 21358
t = 529114, completed file 7972
t = 529236, completed file 6224
t = 529291, completed file 17463
t = 529350, completed file 18764
t = 529410, completed file 317
t = 529481, completed file 4235
t = 529539, completed file 20170
t = 529630, completed file 10442
t = 529688, completed file 18251
t = 529798, completed file 8524
t = 529903, completed file 5900
t = 529936, completed file 193
t = 529990, completed file 8324
t = 530096, completed file 9518
t = 530208, completed file 9221
t = 530240, completed file 22807
t = 530281, completed file 21090
t = 530334, completed file 7099
t = 530352, completed file 19918
t = 530463, completed file 1193
t = 530481, completed file 21792
t = 530577, completed file 5090
t = 530633, completed file 7791
t = 530696, completed file 650
t = 530700, completed file 738
t = 530760, completed file 24330
t = 530840, completed file 10815
t = 530952, completed file 8852
t = 530980, completed file 9082
t = 531011, completed file 19428
t = 531129, completed file 9704
t = 531140, completed file 23872
t = 531214, completed file 23617
t = 531264, completed file 1933
t = 531291, completed file 1985
t = 531300, completed file 9024
t = 531408, completed file 19909
t = 531453, completed file 6960
t = 531519, completed file 14017
t = 531584, completed file 10941
t = 531696, completed file 15778
t = 531793, completed file 9449
t = 531844, completed file 19492
t = 531905, completed file 24099
t = 531983, completed file 10625
t = 532090, completed file 28
t = 532131, completed file 20862
t = 532148, completed file 9147
t = 532173, completed file 15613
t = 532269, completed file 16592
t = 532286, completed file 18750
t = 532307, completed file 16493
t = 532426, completed file 22976
t = 532509, completed file 6611
t = 532569, completed file 21230
t = 532660, completed file 10290
t = 532714, completed file 22804
t = 532733, completed file 15730
t = 532785, completed file 16466
t = 532878, completed file 10256
t = 532941, completed file 17921
t = 533039, completed file 15296
t = 533080, completed file 4425
t = 533172, completed file 22539
t = 533235, completed file 22415
t = 533362, completed file 13649
t = 533484, completed file 4647
t = 533592, completed file 1144
t = 533701, completed file 19829
t = 533765, completed file 15628
t = 533821, completed file 17680
t = 533822, completed file 17411
t = 533847, completed file 12079
t = 533962, completed file 8950
t = 534088, completed file 7261
t = 534107, completed file 17943
t = 534197, completed file 11761
t = 534252, completed file 24784
t = 534373, completed file 1423
t = 534384, completed file 3413
t = 534502, completed file 5318
t = 534552, completed file 12511
t = 534627, completed file 16107
t = 534719, completed file 7639
t = 534741, completed file 5503
t = 534769, completed file 23965
t = 534870, completed file 19173
t = 534901, completed file 10608
t = 534921, completed file 836
t = 534969, completed file 18404
t = 534982, completed file 6167
t = 534991, completed file 16396
t = 535024, completed file 11011
t = 535136, completed file 194
t = 535193, completed file 18385
t = 535274, completed file 3780
t = 535292, completed file 2219
t = 535390, completed file 4552
t = 535422, completed file 16274
t = 535538, completed file 11240
t = 535552, completed file 7567
t = 535643, completed file 3849
t = 535766, completed file 20289
t = 535803, completed file 657
t = 535915, completed file 2671
t = 535947, completed file 19399
t = 536065, completed file 10157
t = 536147, completed file 21410
t = 536161, completed file 7454
t = 536281, completed file 7738
t = 536319, completed file 7726
t = 536333, completed file 11868
t = 536435, completed file 20109
t = 536556, completed file 24738
t = 536607, completed file 13756
t = 536670, completed file 3213
t = 536756, completed file 18884
t = 536789, completed file 10826
t = 536802, completed file 17787
t = 536856, completed file 19162
t = 536957, completed file 15094
t = 537083, completed file 8974
t = 537129, completed file 6368
t = 537193, completed file 14889
t = 537203, completed file 7199
t = 537206, completed file 11064
t = 537255, completed file 10479
t = 537347, completed file 2220
t = 537357, completed file 17071
t = 537362, completed file 15523
t = 537447, completed file 3543
t = 537463, completed file 19134
t = 537510, completed file 47
t = 537565, completed file 21777
t = 537654, completed file 23608
t = 537705, completed file 6200
t = 537823, completed file 10110
t = 537836, completed file 6333
t = 537928, completed file 4119
t = 538015, completed file 20033
t = 538071, completed file 24158
t = 538092, completed file 5275
t = 538160, completed file 16435
t = 538223, completed file 21119
t = 538274, completed file 2850
t = 538318, completed file 24577
t = 538403, completed file 22475
t = 538491, completed file 18885
t = 538503, completed file 14913
t = 538514, completed file 22438
t = 538562, completed file 9135
t = 538665, completed file 11161
t = 538722, completed file 6243
t = 538780, completed file 17615
t = 538781, completed file 22966
t = 538792, completed file 24382
t = 538832, completed file 11243
t = 538892, completed file 20008
t = 538925, completed file 12545
t = 538997, completed file 5487
t = 539104, completed file 22324
t = 539160, completed file 4413
t = 539173, completed file 4206
t = 539279, completed file 13142
t = 539375, completed file 8564
t = 539399, completed file 16987
t = 539442, completed file 3659
t = 539466, completed file 14216
t = 539517, completed file 10612
t = 539629, completed file 17958
t = 539645, completed file 20192
t = 539713, completed file 2091
t = 539804, completed file 7300
t = 539824, completed file 4169
t = 539919, completed file 14804
t = 540030, completed file 542
t = 540061, completed file 21269
t = 540140, completed file 6769
t = 540250, completed file 12923
t = 540258, completed file 2059
t = 540362, completed file 5592
t = 540443, completed file 24412
t = 540504, completed file 4763
t = 540601, completed file 19600
t = 540698, completed file 1420
t = 540759, completed file 5310
t = 540884, completed file 19729
t = 540979, completed file 24734
t = 541089, completed file 19467
t = 541165, completed file 8042
t = 541252, completed file 7306
t = 541270, completed file 13430
t = 541298, completed file 11203
t = 541370, completed file 14928
t = 541479, completed file 14081
t = 541529, completed file 10348
t = 541546, completed file 14938
t = 541640, completed file 7718
t = 541732, completed file 4730
t = 541818, completed file 13119
t = 541912, completed file 14465
t = 541928, completed file 13179
t = 541964, completed file 13748
t = 541990, completed file 619
t = 542054, completed file 18727
t = 542154, completed file 3739
t = 542265, completed file 21749
t = 542288, completed file 17762
t = 542289, completed file 6033
t = 542322, completed file 13518
t = 542405, completed file 16708
t = 542495, completed file 20590
t = 542531, completed file 5921
t = 542571, completed file 833
t = 542633, completed file 15043
t = 542713, completed file 16557
t = 542827, completed file 9816
t = 542902, completed file 3025
t = 542953, completed file 21545
t = 543055, completed file 12956
t = 543119, completed file 22473
t = 543211, completed file 12516
t = 543301, completed file 6681
t = 543341, completed file 8064
t = 543393, completed file 8538
t = 543418, completed file 11717
t = 543445, completed file 516
t = 543538, completed file 17724
t = 543641, completed file 9305
t = 543653, completed file 13552
t = 543709, completed file 23025
t = 543836, completed file 9800
t = 543916, completed file 12826
t = 543949, completed file 21129
t = 544039, completed file 15103
t = 544134, completed file 2985
t = 544247, completed file 14012
t = 544308, completed file 20493
t = 544406, completed file 4775
t = 544474, completed file 15122
t = 544517, completed file 9912
t = 544596, completed file 6349
t = 544616, completed file 14491
t = 544675, completed file 20778
t = 544794, completed file 13397
t = 544819, completed file 16334
t = 544860, completed file 965
t = 544911, completed file 21243
t = 545033, completed file 13242
t = 545091, completed file 19851
t = 545156, completed file 11462
t = 545205, completed file 3663
t = 545262, completed file 20968
t = 545300, completed file 21485
t = 545311, completed file 17701
t = 545426, completed file 4488
t = 545438, completed file 7802
t = 545442, completed file 304
t = 545448, completed file 14272
t = 545533, completed file 15991
t = 545605, completed file 8101
t = 545700, completed file 7333
t = 545731, completed file 18029
t = 545763, completed file 16597
t = 545880, completed file 3409
t = 545990, completed file 11077
t = 546015, completed file 4654
t = 546065, completed file 8128
t = 546185, completed file 14969
t = 546306, completed file 19164
t = 546408, completed file 20880
t = 546488, completed file 14152
t = 546489, completed file 10605
t = 546532, completed file 23611
t = 546592, completed file 15641
t = 546635, completed file 15142
t = 546661, completed file 7412
t = 546710, completed file 9204
t = 546823, completed file 12046
t = 546902, completed file 3284
t = 547003, completed file 22740
t = 547072, completed file 390
t = 547190, completed file 22839
t = 547275, completed file 8586
t = 547367, completed file 5787
t = 547472, completed file 12646
t = 547548, completed file 15564
t = 547670, completed file 17932
t = 547788, completed file 18437
t = 547836, completed file 4274
t = 547878, completed file 4429
t = 547949, completed file 23043
t = 547967, completed file 19038
t = 548002, completed file 19718
t = 548049, completed file 17320
t = 548135, completed file 18849
t = 548203, completed file 17926
t = 548318, completed file 20605
t = 548337, completed file 10269
t = 548352, completed file 9133
t = 548454, completed file 21928
t = 548576, completed file 2103
t = 548687, completed file 8079
t = 548758, completed file 18456
t = 548853, completed file 2274
t = 548865, completed file 8046
t = 548936, completed file 5058
t = 548969, completed file 8156
t = 549017, completed file 5268
t = 549143, completed file 18155
t = 549267, completed file 12383
t = 549351, completed file 16815
t = 549420, completed file 11335
t = 549449, completed file 332
t = 549464, completed file 23762
t = 549553, completed file 16368
t = 549642, completed file 17884
t = 549769, completed file 5782
t = 549853, completed file 5810
t = 549975, completed file 21739
t = 550096, completed file 6870
t = 550212, completed file 13078
t = 550227, completed file 7171
t = 550269, completed file 17002
t = 550318, completed file 21982
t = 550404, completed file 4412
t = 550486, completed file 15614
t = 550487, completed file 9698
t = 550506, completed file 15199
t = 550588, completed file 3868
t = 550611, completed file 8997
t = 550664, completed file 23793
t = 550771, completed file 19453
t = 550827, completed file 21561
t = 550831, completed file 14899
t = 550864, completed file 5240
t = 550958, completed file 8307
t = 550986, completed file 18730
t = 551065, completed file 16237
t = 551167, completed file 16963
t = 551273, completed file 21855
t = 551286, completed file 23432
t = 551338, completed file 289
t = 551401, completed file 19773
t = 551520, completed file 20927
t = 551529, completed file 8379
t = 551651, completed file 3581
t = 551747, completed file 3560
t = 551853, completed file 14481
t = 551889, completed file 5823
t = 551892, completed file 13606
t = 551943, completed file 9940
t = 551996, completed file 2272
t = 552071, completed file 13073
t = 552127, completed file 18779
t = 552230, completed file 19923
t = 552306, completed file 10559
t = 552422, completed file 15772
t = 552495, completed file 7385
t = 552523, completed file 13380
t = 552570, completed file 13062
t = 552668, completed file 11363
t = 552771, completed file 3095
t = 552817, completed file 9021
t = 552866, completed file 13423
t = 552992, completed file 10366
t = 553011, completed file 10478
t = 553100, completed file 24728
t = 553139, completed file 7801
t = 553201, completed file 10286
t = 553253, completed file 21870
t = 553264, completed file 13921
t = 553305, completed file 6373
t = 553335, completed file 23719
t = 553447, completed file 18988
t = 553483, completed file 21577
t = 553539, completed file 11888
t = 553612, completed file 1206
t = 553692, completed file 21097
t = 553760, completed file 4620
t = 553877, completed file 7885
t = 553919, completed file 14650
t = 553973, completed file 24844
t = 554009, completed file 5068
t = 554105, completed file 1453
t = 554176, completed file 343
t = 554246, completed file 10276
t = 554282, completed file 5741
t = 554351, completed file 217
t = 554356, completed file 13437
t = 554444, completed file 20790
t = 554534, completed file 7157
t = 554591, completed file 3433
t = 554659, completed file 24200
t = 554705, completed file 22446
t = 554744, completed file 14068
t = 554757, completed file 16596
t = 554773, completed file 12003
t = 554834, completed file 633
t = 554901, completed file 22334
t = 554939, completed file 19261
t = 555060, completed file 12551
t = 555104, completed file 10030
t = 555208, completed file 6407
t = 555238, completed file 10861
t = 555355, completed file 24719
t = 555435, completed file 20649
t = 555523, completed file 6981
t = 555550, completed file 6437
t = 555614, completed file 20599
t = 555636, completed file 19853
t = 555752, completed file 10201
t = 555785, completed file 10367
t = 555833, completed file 23725
t = 555868, completed file 16180
t = 555911, completed file 14999
t = 555995, completed file 22561
t = 556079, completed file 17865
t = 556171, completed file 3334
t = 556246, completed file 15022
t = 556292, completed file 12891
t = 556375, completed file 24291
t = 556450, completed file 8203
t = 556571, completed file 8196
t = 556658, completed file 10784
t = 556667, completed file 9586
t = 556698, completed file 18422
t = 556704, completed file 10983
t = 556718, completed file 21126
t = 556746, completed file 11458
t = 556863, completed file 18483
t = 556971, completed file 15422
t = 556977, completed file 16508
t = 557081, completed file 9074
t = 557125, completed file 20992
t = 557142, completed file 15574
t = 557217, completed file 23838
t = 557269, completed file 23543
t = 557307, completed file 2748
t = 557355, completed file 3508
t = 557447, completed file 10631
t = 557532, completed file 14667
t = 557605, completed file 10503
t = 557622, completed file 19698
t = 557639, completed file 8438
t = 557730, completed file 1002
t = 557844, completed file 12298
t = 557970, completed file 16053
t = 557983, completed file 2989
t = 558054, completed file 25006
t = 558059, completed file 5344
t = 558111, completed file 9079
t = 558177, completed file 1361
t = 558289, completed file 3141
t = 558328, completed file 23914
t = 558440, completed file 7098
t = 558525, completed file 4219
t = 558568, completed file 12512
t = 558603, completed file 9836
t = 558719, completed file 20069
t = 558738, completed file 24481
t = 558852, completed file 22230
t = 558935, completed file 10289
t = 558961, completed file 8782
t = 559010, completed file 19937
t = 559045, completed file 9265
t = 559143, completed file 19250
t = 559163, completed file 15145
t = 559185, completed file 12896
t = 559223, completed file 14375
t = 559260, completed file 10487
t = 559317, completed file 10315
t = 559363, completed file 13362
t = 559451, completed file 3876
t = 559517, completed file 9718
t = 559522, completed file 9635
t = 559630, completed file 16507
t = 559684, completed file 19295
t = 559706, completed file 18570
t = 559755, completed file 14318
t = 559839, completed file 16633
t = 559866, completed file 22794
t = 559871, completed file 16185
t = 559989, completed file 12684
t = 560095, completed file 12390
t = 560222, completed file 22509
t = 560226, completed file 15894
t = 560274, completed file 18246
t = 560313, completed file 15513
t = 560384, completed file 10255
t = 560441, completed file 7281
t = 560445, completed file 2055
t = 560522, completed file 15809
t = 560627, completed file 24266
t = 560693, completed file 9595
t = 560755, completed file 7706
t = 560767, completed file 10840
t = 560869, completed file 10750
t = 560945, completed file 21650
t = 561069, completed file 15533
t = 561096, completed file 5504
t = 561097, completed file 14085
t = 561168, completed file 843
t = 561216, completed file 17893
t = 561261, completed file 3927
t = 561312, completed file 21910
t = 561401, completed file 16882
t = 561497, completed file 22215
t = 561501, completed file 8168
t = 561511, completed file 16382
t = 561526, completed file 20593
t = 561580, completed file 6742
t = 561618, completed file 13882
t = 561671, completed file 14887
t = 561763, completed file 16762
t = 561886, completed file 7728
t = 561893, completed file 4900
t = 562004, completed file 5159
t = 562100, completed file 16736
t = 562185, completed file 1113
t = 562209, completed file 11381
t = 562234, completed file 9218
t = 562264, completed file 1224
t = 562380, completed file 21842
t = 562473, completed file 2645
t = 562597, completed file 16547
t = 562616, completed file 4967
t = 562703, completed file 1567
t = 562790, completed file 3004
t = 562886, completed file 9273
t = 562980, completed file 2439
t = 563060, completed file 6750
t = 563080, completed file 18632
t = 563138, completed file 15280
t = 563203, completed file 23598
t = 563216, completed file 9657
t = 563232, completed file 7805
