t = 25, completed file 2
t = 196168, completed file 19353
t = 196181, completed file 20406
t = 196230, completed file 24746
t = 196240, completed file 20510
t = 196270, completed file 9416
t = 196309, completed file 16423
t = 196435, completed file 22661
t = 196545, completed file 24679
t = 196648, completed file 37536
t = 196649, completed file 20035
t = 196725, completed file 17131
t = 196793, completed file 9211
t = 196866, completed file 21405
t = 196960, completed file 2380
t = 197072, completed file 8088
t = 197195, completed file 10819
t = 197238, completed file 30599
t = 197344, completed file 35772
t = 197437, completed file 9352
t = 197472, completed file 8845
t = 197497, completed file 24722
t = 197574, completed file 35715
t = 197692, completed file 29632
t = 197718, completed file 36255
t = 197795, completed file 25761
t = 197875, completed file 16090
t = 197899, completed file 5157
t = 197973, completed file 10119
t = 198060, completed file 28153
t = 198150, completed file 12316
t = 198161, completed file 5380
t = 198238, completed file 21663
t = 198297, completed file 20260
t = 198322, completed file 17923
t = 198375, completed file 21006
t = 198377, completed file 1681
t = 198466, completed file 10806
t = 198496, completed file 3713
t = 198602, completed file 5604
t = 198705, completed file 32742
t = 198792, completed file 1970
t = 198836, completed file 21212
t = 198917, completed file 32589
t = 199024, completed file 23931
t = 199028, completed file 17733
t = 199052, completed file 35560
t = 199059, completed file 2381
t = 199074, completed file 10682
t = 199164, completed file 17694
t = 199237, completed file 26314
t = 199313, completed file 26471
t = 199437, completed file 28728
t = 199491, completed file 30901
t = 199541, completed file 29455
t = 199582, completed file 16000
t = 199702, completed file 29656
t = 199732, completed file 17618
t = 199845, completed file 7671
t = 199961, completed file 18016
t = 200086, completed file 20756
t = 200158, completed file 19274
t = 200249, completed file 27252
t = 200272, completed file 25686
t = 200305, completed file 19452
t = 200395, completed file 12164
t = 200521, completed file 22242
t = 200588, completed file 10507
t = 200687, completed file 9815
t = 200790, completed file 33176
t = 200878, completed file 25932
t = 200968, completed file 11546
t = 201039, completed file 18510
t = 201084, completed file 24832
t = 201169, completed file 34548
t = 201205, completed file 4611
t = 201245, completed file 23679
t = 201279, completed file 35794
t = 201395, completed file 35596
t = 201494, completed file 30123
t = 201567, completed file 18741
t = 201643, completed file 26459
t = 201737, completed file 32682
t = 201768, completed file 10155
t = 201813, completed file 16944
t = 201852, completed file 3406
t = 201891, completed file 13997
t = 201931, completed file 14607
t = 201975, completed file 26904
t = 202048, completed file 17785
t = 202077, completed file 7419
t = 202147, completed file 16130
t = 202169, completed file 15341
t = 202284, completed file 15811
t = 202370, completed file 31235
t = 202445, completed file 26894
t = 202554, completed file 7748
t = 202615, completed file 15214
t = 202700, completed file 24054
t = 202743, completed file 25910
t = 202855, completed file 28615
t = 202975, completed file 27951
t = 203024, completed file 6995
t = 203146, completed file 30465
t = 203241, completed file 13489
t = 203297, completed file 13223
t = 203329, completed file 34174
t = 203422, completed file 15485
t = 203488, completed file 25815
t = 203563, completed file 27893
t = 203628, completed file 19785
t = 203680, completed file 38954
t = 203726, completed file 9935
t = 203852, completed file 12920
t = 203886, completed file 7514
t = 203981, completed file 28341
t = 204083, completed file 3548
t = 204171, completed file 15465
t = 204216, completed file 17244
t = 204319, completed file 13133
t = 204437, completed file 19868
t = 204523, completed file 22150
t = 204532, completed file 18763
t = 204542, completed file 25170
t = 204628, completed file 11677
t = 204737, completed file 2034
t = 204811, completed file 34424
t = 204840, completed file 39616
t = 204899, completed file 78
t = 204953, completed file 27995
t = 205046, completed file 21727
t = 205138, completed file 4882
t = 205194, completed file 13883
t = 205278, completed file 32508
t = 205376, completed file 39028
t = 205437, completed file 20946
t = 205513, completed file 15958
t = 205580, completed file 25154
t = 205707, completed file 30950
t = 205739, completed file 20155
t = 205773, completed file 8333
t = 205794, completed file 29050
t = 205852, completed file 14234
t = 205854, completed file 37241
t = 205905, completed file 9263
t = 205946, completed file 18496
t = 205955, completed file 13208
t = 206002, completed file 28521
t = 206050, completed file 7764
t = 206052, completed file 38122
t = 206091, completed file 15351
t = 206109, completed file 38533
t = 206137, completed file 33147
t = 206190, completed file 7486
t = 206292, completed file 8340
t = 206359, completed file 22758
t = 206407, completed file 34443
t = 206425, completed file 34294
t = 206512, completed file 17750
t = 206639, completed file 27214
t = 206716, completed file 13314
t = 206812, completed file 3564
t = 206926, completed file 15883
t = 207023, completed file 7613
t = 207129, completed file 33602
t = 207185, completed file 7675
t = 207202, completed file 34855
t = 207264, completed file 17152
t = 207287, completed file 26915
t = 207396, completed file 23038
t = 207451, completed file 37571
t = 207565, completed file 34061
t = 207571, completed file 34622
t = 207598, completed file 28829
t = 207705, completed file 3073
t = 207794, completed file 38920
t = 207855, completed file 31950
t = 207896, completed file 37944
t = 207902, completed file 10042
t = 207914, completed file 8183
t = 207982, completed file 2283
t = 208059, completed file 11807
t = 208086, completed file 14995
t = 208207, completed file 4835
t = 208258, completed file 12245
t = 208335, completed file 3235
t = 208404, completed file 35775
t = 208489, completed file 16042
t = 208505, completed file 7023
t = 208605, completed file 9511
t = 208708, completed file 8598
t = 208772, completed file 2395
t = 208857, completed file 26759
t = 208862, completed file 14614
t = 208971, completed file 32171
t = 209017, completed file 3925
t = 209037, completed file 23549
t = 209064, completed file 18904
t = 209161, completed file 9270
t = 209207, completed file 18598
t = 209323, completed file 34798
t = 209329, completed file 29876
t = 209363, completed file 14858
t = 209372, completed file 16965
t = 209482, completed file 33620
t = 209569, completed file 25543
t = 209598, completed file 29187
t = 209694, completed file 16681
t = 209771, completed file 8670
t = 209851, completed file 18988
t = 209856, completed file 8477
t = 209894, completed file 33942
t = 210009, completed file 18244
t = 210067, completed file 24223
t = 210184, completed file 9668
t = 210244, completed file 19012
t = 210339, completed file 37526
t = 210418, completed file 38979
t = 210511, completed file 31300
t = 210633, completed file 7079
t = 210754, completed file 7328
t = 210863, completed file 7396
t = 210920, completed file 3401
t = 210984, completed file 30730
t = 211031, completed file 5663
t = 211035, completed file 30579
t = 211137, completed file 1775
t = 211171, completed file 1905
t = 211274, completed file 11997
t = 211347, completed file 38584
t = 211473, completed file 14551
t = 211508, completed file 27163
t = 211533, completed file 8486
t = 211625, completed file 24442
t = 211692, completed file 38883
t = 211789, completed file 3387
t = 211839, completed file 22642
t = 211855, completed file 26452
t = 211872, completed file 18601
t = 211885, completed file 11073
t = 211887, completed file 22149
t = 211972, completed file 34762
t = 212045, completed file 25307
t = 212100, completed file 38248
t = 212126, completed file 22346
t = 212171, completed file 32630
t = 212181, completed file 22144
t = 212307, completed file 19571
t = 212422, completed file 21844
t = 212495, completed file 1623
t = 212593, completed file 22060
t = 212629, completed file 17705
t = 212640, completed file 643
t = 212767, completed file 36263
t = 212894, completed file 38011
t = 213006, completed file 32489
t = 213044, completed file 38081
t = 213145, completed file 14647
t = 213234, completed file 30330
t = 213324, completed file 35897
t = 213446, completed file 2947
t = 213515, completed file 12646
t = 213611, completed file 6748
t = 213644, completed file 3224
t = 213678, completed file 31798
t = 213770, completed file 20212
t = 213803, completed file 3418
t = 213870, completed file 16574
t = 213939, completed file 11553
t = 213966, completed file 30629
t = 213978, completed file 39460
t = 213986, completed file 11701
t = 214101, completed file 17095
t = 214153, completed file 23960
t = 214162, completed file 39729
t = 214180, completed file 11744
t = 214255, completed file 12924
t = 214312, completed file 36565
t = 214429, completed file 21036
t = 214523, completed file 16486
t = 214636, completed file 25924
t = 214674, completed file 13995
t = 214675, completed file 30933
t = 214720, completed file 35620
t = 214766, completed file 14776
t = 214872, completed file 24874
t = 214910, completed file 26907
t = 214930, completed file 29707
t = 215017, completed file 12652
t = 215057, completed file 28434
t = 215103, completed file 38274
t = 215177, completed file 14390
t = 215198, completed file 37124
t = 215323, completed file 12947
t = 215434, completed file 11394
t = 215483, completed file 19971
t = 215560, completed file 29768
t = 215600, completed file 13947
t = 215676, completed file 20126
t = 215749, completed file 7250
t = 215868, completed file 39742
t = 215885, completed file 27352
t = 216010, completed file 4507
t = 216077, completed file 978
t = 216085, completed file 19567
t = 216185, completed file 7211
t = 216250, completed file 11038
t = 216364, completed file 33758
t = 216422, completed file 16636
t = 216423, completed file 17208
t = 216428, completed file 13313
t = 216530, completed file 24628
t = 216554, completed file 29743
t = 216606, completed file 28959
t = 216709, completed file 28601
t = 216802, completed file 483
t = 216909, completed file 18612
t = 216931, completed file 2411
t = 217045, completed file 8128
t = 217170, completed file 27237
t = 217255, completed file 24201
t = 217359, completed file 34555
t = 217433, completed file 22304
t = 217446, completed file 38870
t = 217472, completed file 6211
t = 217583, completed file 33194
t = 217656, completed file 1751
t = 217724, completed file 36541
t = 217796, completed file 11501
t = 217802, completed file 16464
t = 217892, completed file 12979
t = 217944, completed file 9429
t = 217965, completed file 2193
t = 217971, completed file 18090
t = 218019, completed file 27877
t = 218085, completed file 30006
t = 218210, completed file 28398
t = 218216, completed file 31577
t = 218252, completed file 35760
t = 218371, completed file 3882
t = 218438, completed file 26227
t = 218556, completed file 7447
t = 218588, completed file 32078
t = 218669, completed file 39869
t = 218758, completed file 16330
t = 218816, completed file 24098
t = 218838, completed file 32575
t = 218858, completed file 33849
t = 218871, completed file 17800
t = 218961, completed file 15037
t = 219025, completed file 1211
t = 219147, completed file 30397
t = 219198, completed file 7188
t = 219297, completed file 9860
t = 219378, completed file 27377
t = 219402, completed file 35591
t = 219478, completed file 28702
t = 219501, completed file 39512
t = 219538, completed file 2101
t = 219664, completed file 20125
t = 219754, completed file 13408
t = 219781, completed file 14616
t = 219862, completed file 30501
t = 219921, completed file 12240
t = 220003, completed file 27082
t = 220016, completed file 1039
t = 220072, completed file 34196
t = 220187, completed file 26149
t = 220201, completed file 27624
t = 220241, completed file 13762
t = 220316, completed file 35005
t = 220343, completed file 14335
t = 220357, completed file 26194
t = 220419, completed file 12989
t = 220421, completed file 27869
t = 220494, completed file 7153
t = 220537, completed file 28503
t = 220598, completed file 4410
t = 220701, completed file 26063
t = 220814, completed file 7746
t = 220860, completed file 16822
t = 220868, completed file 17205
t = 220916, completed file 15442
t = 220925, completed file 27236
t = 220949, completed file 3357
t = 221020, completed file 38694
t = 221041, completed file 39390
t = 221058, completed file 1593
t = 221165, completed file 18629
t = 221269, completed file 11059
t = 221319, completed file 28457
t = 221343, completed file 11224
t = 221388, completed file 9969
t = 221398, completed file 15730
t = 221449, completed file 3931
t = 221532, completed file 33388
t = 221602, completed file 8778
t = 221640, completed file 16079
t = 221729, completed file 19532
t = 221747, completed file 360
t = 221835, completed file 9961
t = 221926, completed file 31939
t = 222043, completed file 37187
t = 222142, completed file 27323
t = 222254, completed file 33787
t = 222362, completed file 15950
t = 222395, completed file 33452
t = 222490, completed file 28630
t = 222514, completed file 18064
t = 222545, completed file 14762
t = 222595, completed file 30822
t = 222645, completed file 15992
t = 222657, completed file 15347
t = 222706, completed file 15346
t = 222809, completed file 27752
t = 222883, completed file 18535
t = 222994, completed file 15790
t = 223121, completed file 25803
t = 223202, completed file 28352
t = 223295, completed file 17179
t = 223386, completed file 23110
t = 223483, completed file 1291
t = 223496, completed file 17697
t = 223616, completed file 4433
t = 223626, completed file 35748
t = 223679, completed file 31578
t = 223713, completed file 7393
t = 223750, completed file 30914
t = 223796, completed file 38108
t = 223858, completed file 34121
t = 223957, completed file 35527
t = 224047, completed file 30130
t = 224117, completed file 7847
t = 224230, completed file 1420
t = 224323, completed file 2984
t = 224449, completed file 22875
t = 224479, completed file 17973
t = 224512, completed file 28176
t = 224513, completed file 38075
t = 224521, completed file 14569
t = 224545, completed file 36498
t = 224652, completed file 26289
t = 224769, completed file 11852
t = 224793, completed file 11652
t = 224895, completed file 11687
t = 224981, completed file 3547
t = 225037, completed file 11342
t = 225100, completed file 14787
t = 225103, completed file 21710
t = 225144, completed file 2679
t = 225240, completed file 5141
t = 225367, completed file 8776
t = 225449, completed file 24047
t = 225460, completed file 27706
t = 225464, completed file 11902
t = 225508, completed file 29581
t = 225564, completed file 140
t = 225605, completed file 6840
t = 225727, completed file 31053
t = 225809, completed file 7642
t = 225916, completed file 30575
t = 225947, completed file 17185
t = 225953, completed file 8747
t = 225957, completed file 5463
t = 226070, completed file 21328
t = 226185, completed file 6899
t = 226244, completed file 23377
t = 226272, completed file 35701
t = 226288, completed file 23101
t = 226401, completed file 19029
t = 226479, completed file 17655
t = 226593, completed file 38717
t = 226717, completed file 23031
t = 226787, completed file 5626
t = 226901, completed file 21131
t = 226973, completed file 33844
t = 227050, completed file 31047
t = 227087, completed file 27581
t = 227106, completed file 35575
t = 227195, completed file 31443
t = 227309, completed file 34766
t = 227334, completed file 24209
t = 227395, completed file 20923
t = 227521, completed file 6070
t = 227545, completed file 39804
t = 227592, completed file 484
t = 227697, completed file 13661
t = 227730, completed file 32394
t = 227790, completed file 20647
t = 227813, completed file 19157
t = 227927, completed file 10110
t = 228051, completed file 25656
t = 228160, completed file 25757
t = 228286, completed file 5032
t = 228317, completed file 11775
t = 228441, completed file 34496
t = 228528, completed file 22645
t = 228604, completed file 19023
t = 228685, completed file 22254
t = 228757, completed file 8056
t = 228764, completed file 7521
t = 228849, completed file 30024
t = 228864, completed file 2822
t = 228897, completed file 22088
t = 228951, completed file 24406
t = 229023, completed file 3430
t = 229029, completed file 13909
t = 229130, completed file 2601
t = 229161, completed file 1987
t = 229199, completed file 7214
t = 229271, completed file 21630
t = 229275, completed file 8846
t = 229371, completed file 26622
t = 229428, completed file 13446
t = 229508, completed file 25085
t = 229584, completed file 29786
t = 229685, completed file 14368
t = 229765, completed file 31400
t = 229826, completed file 32995
t = 229919, completed file 14768
t = 230037, completed file 492
t = 230102, completed file 37622
t = 230198, completed file 11441
t = 230202, completed file 25442
t = 230321, completed file 37706
t = 230352, completed file 35735
t = 230475, completed file 33651
t = 230596, completed file 32158
t = 230618, completed file 28171
t = 230690, completed file 24531
t = 230740, completed file 28051
t = 230779, completed file 22732
t = 230899, completed file 14947
t = 230916, completed file 14382
t = 230963, completed file 12695
t = 231066, completed file 1629
t = 231106, completed file 1836
t = 231200, completed file 38553
t = 231314, completed file 38504
t = 231360, completed file 13872
t = 231455, completed file 4383
t = 231576, completed file 4705
t = 231620, completed file 34122
t = 231624, completed file 24334
t = 231659, completed file 38573
t = 231663, completed file 21177
t = 231697, completed file 35297
t = 231727, completed file 30721
t = 231814, completed file 28851
t = 231908, completed file 14581
t = 231912, completed file 27652
t = 231949, completed file 34797
t = 232070, completed file 31906
t = 232131, completed file 4350
t = 232146, completed file 33773
t = 232165, completed file 1030
t = 232216, completed file 9682
t = 232262, completed file 23356
t = 232323, completed file 19930
t = 232429, completed file 24396
t = 232537, completed file 31809
t = 232639, completed file 28879
t = 232659, completed file 15257
t = 232689, completed file 30748
t = 232722, completed file 13541
t = 232758, completed file 30101
t = 232827, completed file 29495
t = 232891, completed file 21311
t = 233014, completed file 18335
t = 233080, completed file 6662
t = 233176, completed file 8692
t = 233183, completed file 26717
t = 233278, completed file 16920
t = 233380, completed file 22638
t = 233393, completed file 14392
t = 233443, completed file 16336
t = 233518, completed file 27340
t = 233604, completed file 30639
t = 233700, completed file 18345
t = 233801, completed file 3607
t = 233911, completed file 33744
t = 234025, completed file 19060
t = 234072, completed file 5382
t = 234160, completed file 36635
t = 234274, completed file 30196
t = 234398, completed file 28871
t = 234465, completed file 7083
t = 234533, completed file 38283
t = 234646, completed file 26170
t = 234754, completed file 38806
t = 234813, completed file 29659
t = 234825, completed file 33166
t = 234883, completed file 33151
t = 234970, completed file 2962
t = 235033, completed file 8668
t = 235132, completed file 2308
t = 235250, completed file 9737
t = 235342, completed file 1190
t = 235386, completed file 4316
t = 235513, completed file 30040
t = 235613, completed file 16043
t = 235648, completed file 5713
t = 235659, completed file 33617
t = 235785, completed file 19139
t = 235822, completed file 28170
t = 235948, completed file 14257
t = 236062, completed file 31960
t = 236145, completed file 13409
t = 236262, completed file 18514
t = 236313, completed file 37351
t = 236381, completed file 18806
t = 236478, completed file 4648
t = 236496, completed file 2088
t = 236608, completed file 11056
t = 236638, completed file 31227
t = 236724, completed file 36811
t = 236845, completed file 8623
t = 236905, completed file 37425
t = 237026, completed file 19898
t = 237042, completed file 17216
t = 237104, completed file 17285
t = 237133, completed file 16626
t = 237240, completed file 10272
t = 237355, completed file 15654
t = 237389, completed file 24192
t = 237408, completed file 9771
t = 237523, completed file 27127
t = 237564, completed file 14908
t = 237599, completed file 7385
t = 237662, completed file 34305
t = 237690, completed file 3467
t = 237750, completed file 16148
t = 237840, completed file 26287
t = 237940, completed file 37985
t = 237949, completed file 33756
t = 238040, completed file 13444
t = 238155, completed file 8657
t = 238229, completed file 30541
t = 238254, completed file 30246
t = 238274, completed file 39029
t = 238325, completed file 37651
t = 238367, completed file 13652
t = 238408, completed file 28150
t = 238462, completed file 29274
t = 238503, completed file 8550
t = 238601, completed file 11494
t = 238630, completed file 3970
t = 238756, completed file 4627
t = 238859, completed file 28201
t = 238897, completed file 19233
t = 238925, completed file 22238
t = 239031, completed file 21480
t = 239132, completed file 29728
t = 239147, completed file 32553
t = 239252, completed file 17897
t = 239363, completed file 15293
t = 239404, completed file 25340
t = 239416, completed file 12627
t = 239496, completed file 25299
t = 239549, completed file 33897
t = 239641, completed file 19467
t = 239758, completed file 15770
t = 239883, completed file 16913
t = 239887, completed file 16784
t = 239976, completed file 2371
t = 240004, completed file 39111
t = 240021, completed file 14790
t = 240091, completed file 5040
t = 240173, completed file 16480
t = 240174, completed file 31275
t = 240192, completed file 32170
t = 240217, completed file 38692
t = 240258, completed file 36368
t = 240260, completed file 14597
t = 240299, completed file 29042
t = 240386, completed file 27546
t = 240420, completed file 2474
t = 240423, completed file 13406
t = 240516, completed file 27116
t = 240523, completed file 13462
t = 240608, completed file 27146
t = 240676, completed file 24293
t = 240723, completed file 35780
t = 240839, completed file 8447
t = 240912, completed file 14847
t = 240958, completed file 15511
t = 241012, completed file 22108
t = 241017, completed file 31520
t = 241127, completed file 12386
t = 241202, completed file 7137
t = 241211, completed file 38451
t = 241248, completed file 29272
t = 241337, completed file 29573
t = 241343, completed file 7639
t = 241461, completed file 22210
t = 241556, completed file 24971
t = 241671, completed file 34400
t = 241771, completed file 38494
t = 241837, completed file 20267
t = 241871, completed file 19627
t = 241975, completed file 27405
t = 242050, completed file 25314
t = 242054, completed file 39017
t = 242098, completed file 26045
t = 242102, completed file 4230
t = 242201, completed file 32636
t = 242236, completed file 24333
t = 242238, completed file 9344
t = 242345, completed file 10655
t = 242382, completed file 3786
t = 242495, completed file 18782
t = 242555, completed file 29755
t = 242652, completed file 14478
t = 242745, completed file 28722
t = 242809, completed file 39377
t = 242860, completed file 9554
t = 242880, completed file 27311
t = 242890, completed file 774
t = 242912, completed file 8640
t = 243017, completed file 30649
t = 243046, completed file 37658
t = 243052, completed file 9705
t = 243069, completed file 39155
t = 243161, completed file 35223
t = 243278, completed file 9460
t = 243384, completed file 25981
t = 243453, completed file 5339
t = 243545, completed file 31834
t = 243619, completed file 20074
t = 243702, completed file 6305
t = 243826, completed file 1573
t = 243838, completed file 14793
t = 243962, completed file 21474
t = 243964, completed file 2372
t = 244036, completed file 214
t = 244081, completed file 31790
t = 244165, completed file 1348
t = 244185, completed file 23779
t = 244308, completed file 7983
t = 244349, completed file 1933
t = 244451, completed file 34073
t = 244469, completed file 25878
t = 244558, completed file 3451
t = 244677, completed file 18801
t = 244687, completed file 549
t = 244755, completed file 7664
t = 244763, completed file 22266
t = 244863, completed file 9172
t = 244938, completed file 20445
t = 245056, completed file 13067
t = 245090, completed file 1656
t = 245120, completed file 16631
t = 245132, completed file 29281
t = 245179, completed file 1237
t = 245235, completed file 16332
t = 245274, completed file 31549
t = 245279, completed file 13982
t = 245330, completed file 2754
t = 245410, completed file 38561
t = 245473, completed file 23614
t = 245531, completed file 17193
t = 245656, completed file 39161
t = 245681, completed file 32624
t = 245799, completed file 19382
t = 245889, completed file 31067
t = 245995, completed file 34465
t = 246022, completed file 39852
t = 246078, completed file 31783
t = 246168, completed file 6830
t = 246268, completed file 28446
t = 246348, completed file 30716
t = 246403, completed file 4489
t = 246411, completed file 6681
t = 246512, completed file 26899
t = 246542, completed file 15085
t = 246632, completed file 39312
t = 246669, completed file 26678
t = 246704, completed file 29161
t = 246735, completed file 31829
t = 246851, completed file 19617
t = 246922, completed file 25742
t = 247011, completed file 15144
t = 247079, completed file 38258
t = 247094, completed file 27512
t = 247213, completed file 7046
t = 247220, completed file 13239
t = 247305, completed file 27276
t = 247421, completed file 13737
t = 247523, completed file 33569
t = 247569, completed file 17350
t = 247573, completed file 22391
t = 247578, completed file 22373
t = 247668, completed file 1405
t = 247680, completed file 39767
t = 247687, completed file 39652
t = 247802, completed file 27353
t = 247838, completed file 25469
t = 247848, completed file 25694
t = 247875, completed file 28884
t = 247903, completed file 3459
t = 248023, completed file 6549
t = 248147, completed file 32352
t = 248153, completed file 22489
t = 248266, completed file 11196
t = 248312, completed file 16068
t = 248365, completed file 24474
t = 248390, completed file 8245
t = 248448, completed file 19271
t = 248506, completed file 30312
t = 248574, completed file 6162
t = 248645, completed file 36269
t = 248722, completed file 6151
t = 248831, completed file 1735
t = 248857, completed file 31674
t = 248943, completed file 4081
t = 248971, completed file 26488
t = 248974, completed file 19827
t = 249019, completed file 6476
t = 249111, completed file 864
t = 249161, completed file 29489
t = 249267, completed file 24991
t = 249298, completed file 28791
t = 249314, completed file 14639
t = 249382, completed file 21709
t = 249417, completed file 19313
t = 249502, completed file 3746
t = 249570, completed file 10857
t = 249648, completed file 23524
t = 249660, completed file 30719
t = 249715, completed file 22290
t = 249756, completed file 12301
t = 249857, completed file 17967
t = 249896, completed file 24527
t = 249954, completed file 7141
t = 250017, completed file 17323
t = 250028, completed file 6526
t = 250077, completed file 6071
t = 250107, completed file 11800
t = 250191, completed file 8641
t = 250238, completed file 3520
t = 250322, completed file 13476
t = 250336, completed file 12171
t = 250385, completed file 2722
t = 250393, completed file 35686
t = 250421, completed file 39538
t = 250504, completed file 13980
t = 250521, completed file 15168
t = 250554, completed file 16956
t = 250658, completed file 12022
t = 250738, completed file 38332
t = 250772, completed file 3880
t = 250806, completed file 8463
t = 250815, completed file 32757
t = 250905, completed file 15960
t = 250958, completed file 36764
t = 251056, completed file 38301
t = 251129, completed file 8397
t = 251197, completed file 39134
t = 251263, completed file 6145
t = 251352, completed file 3169
t = 251445, completed file 24187
t = 251566, completed file 1495
t = 251677, completed file 7074
t = 251793, completed file 3621
t = 251913, completed file 38536
t = 251995, completed file 198
t = 252057, completed file 8458
t = 252169, completed file 8061
t = 252258, completed file 30641
t = 252310, completed file 11062
t = 252315, completed file 39135
t = 252421, completed file 28875
t = 252444, completed file 39732
t = 252506, completed file 7609
t = 252536, completed file 25970
t = 252644, completed file 34567
t = 252652, completed file 6986
t = 252754, completed file 27907
t = 252764, completed file 4023
t = 252807, completed file 32663
t = 252824, completed file 29342
t = 252848, completed file 39693
t = 252917, completed file 23852
t = 252986, completed file 24907
t = 253058, completed file 28298
t = 253145, completed file 14899
t = 253239, completed file 18372
t = 253263, completed file 35236
t = 253292, completed file 11338
t = 253317, completed file 22888
t = 253344, completed file 32219
t = 253381, completed file 27655
t = 253422, completed file 17236
t = 253525, completed file 7160
t = 253568, completed file 34117
t = 253685, completed file 12688
t = 253757, completed file 26776
t = 253837, completed file 22249
t = 253911, completed file 34080
t = 253998, completed file 38474
t = 254063, completed file 33174
t = 254094, completed file 15357
t = 254200, completed file 925
t = 254230, completed file 23237
t = 254317, completed file 3782
t = 254428, completed file 3690
t = 254534, completed file 26863
t = 254551, completed file 36001
t = 254678, completed file 36511
t = 254700, completed file 30000
t = 254779, completed file 33424
t = 254800, completed file 34958
t = 254923, completed file 20300
t = 254968, completed file 26271
t = 255041, completed file 36278
t = 255081, completed file 26877
t = 255115, completed file 30910
t = 255164, completed file 25366
t = 255258, completed file 16134
t = 255289, completed file 37441
t = 255341, completed file 3759
t = 255356, completed file 12907
t = 255358, completed file 24969
t = 255462, completed file 35844
t = 255527, completed file 16158
t = 255579, completed file 29222
t = 255614, completed file 6121
t = 255646, completed file 3721
t = 255688, completed file 25424
t = 255718, completed file 1344
t = 255778, completed file 28049
t = 255895, completed file 12330
t = 255976, completed file 13841
t = 256087, completed file 15201
t = 256181, completed file 27207
t = 256294, completed file 37911
t = 256334, completed file 7443
t = 256423, completed file 37638
t = 256489, completed file 14294
t = 256539, completed file 14698
t = 256582, completed file 21649
t = 256687, completed file 20523
t = 256763, completed file 35572
t = 256860, completed file 25114
t = 256944, completed file 39725
t = 256996, completed file 24979
t = 257097, completed file 33144
t = 257122, completed file 28822
t = 257125, completed file 35308
t = 257217, completed file 8677
t = 257225, completed file 34962
t = 257316, completed file 33726
t = 257401, completed file 5280
t = 257519, completed file 14359
t = 257531, completed file 13710
t = 257645, completed file 34197
t = 257762, completed file 12842
t = 257873, completed file 37871
t = 257956, completed file 9075
t = 258019, completed file 22754
t = 258143, completed file 1233
t = 258239, completed file 26354
t = 258279, completed file 28932
t = 258369, completed file 17640
t = 258465, completed file 32880
t = 258529, completed file 39051
t = 258577, completed file 7627
t = 258604, completed file 14508
t = 258659, completed file 12691
t = 258765, completed file 31338
t = 258768, completed file 26373
t = 258837, completed file 38058
t = 258941, completed file 16089
t = 259015, completed file 24853
t = 259046, completed file 16358
t = 259117, completed file 5465
t = 259184, completed file 20068
t = 259185, completed file 21345
t = 259218, completed file 5119
t = 259274, completed file 30198
t = 259291, completed file 39527
t = 259336, completed file 38396
t = 259428, completed file 8297
t = 259510, completed file 22066
t = 259635, completed file 15715
t = 259740, completed file 21086
t = 259751, completed file 28969
t = 259768, completed file 1007
t = 259879, completed file 18159
t = 259892, completed file 23093
t = 259932, completed file 26599
t = 259948, completed file 6002
t = 259952, completed file 34011
t = 259990, completed file 38168
t = 260055, completed file 2147
t = 260098, completed file 24046
t = 260125, completed file 29981
t = 260160, completed file 13341
t = 260252, completed file 36887
t = 260265, completed file 9364
t = 260294, completed file 33637
t = 260323, completed file 25304
t = 260347, completed file 14330
t = 260465, completed file 22492
t = 260556, completed file 2761
t = 260560, completed file 4571
t = 260642, completed file 5557
t = 260697, completed file 7381
t = 260794, completed file 35799
t = 260911, completed file 18526
t = 260932, completed file 24716
t = 261016, completed file 37650
t = 261032, completed file 22593
t = 261122, completed file 33640
t = 261127, completed file 30158
t = 261143, completed file 37202
t = 261250, completed file 632
t = 261340, completed file 15604
t = 261465, completed file 5499
t = 261555, completed file 34649
t = 261587, completed file 3877
t = 261602, completed file 38393
t = 261606, completed file 27223
t = 261694, completed file 26871
t = 261754, completed file 11376
t = 261765, completed file 21975
t = 261879, completed file 21977
t = 261943, completed file 36056
t = 262027, completed file 17795
t = 262099, completed file 4557
t = 262106, completed file 36500
t = 262113, completed file 8552
t = 262157, completed file 23258
t = 262186, completed file 14373
t = 262269, completed file 11696
t = 262323, completed file 33392
t = 262418, completed file 14496
t = 262472, completed file 24844
t = 262560, completed file 98
t = 262597, completed file 20058
t = 262676, completed file 14856
t = 262719, completed file 18726
t = 262834, completed file 7202
t = 262871, completed file 25177
t = 262969, completed file 19579
t = 263055, completed file 30688
t = 263101, completed file 28110
t = 263145, completed file 19884
t = 263185, completed file 5325
t = 263200, completed file 26744
t = 263309, completed file 10103
t = 263410, completed file 17840
t = 263468, completed file 31876
t = 263553, completed file 8492
t = 263675, completed file 29211
t = 263778, completed file 15622
t = 263860, completed file 30207
t = 263888, completed file 24676
t = 263953, completed file 20562
t = 264032, completed file 31879
t = 264111, completed file 23339
t = 264114, completed file 21729
t = 264195, completed file 1754
t = 264249, completed file 29359
t = 264253, completed file 25509
t = 264277, completed file 1779
t = 264300, completed file 3174
t = 264416, completed file 32027
t = 264539, completed file 9120
t = 264548, completed file 27840
t = 264559, completed file 25338
t = 264619, completed file 38639
t = 264702, completed file 11305
t = 264819, completed file 34024
t = 264893, completed file 27621
t = 264916, completed file 15823
t = 264919, completed file 5374
t = 265035, completed file 21544
