t = 52, completed file 1
t = 132115, completed file 24409
t = 132159, completed file 11976
t = 132249, completed file 14583
t = 132291, completed file 12003
t = 132338, completed file 22774
t = 132400, completed file 5304
t = 132427, completed file 4226
t = 132510, completed file 20180
t = 132629, completed file 21635
t = 132651, completed file 19492
t = 132741, completed file 22087
t = 132824, completed file 7625
t = 132881, completed file 6747
t = 132896, completed file 13204
t = 133007, completed file 20774
t = 133096, completed file 5078
t = 133115, completed file 1791
t = 133200, completed file 526
t = 133299, completed file 10648
t = 133401, completed file 20269
t = 133507, completed file 8438
t = 133611, completed file 10674
t = 133685, completed file 14203
t = 133717, completed file 4758
t = 133797, completed file 22325
t = 133883, completed file 9765
t = 133960, completed file 13425
t = 133993, completed file 23999
t = 134094, completed file 20710
t = 134176, completed file 22836
t = 134248, completed file 20708
t = 134314, completed file 14028
t = 134399, completed file 4469
t = 134458, completed file 10037
t = 134517, completed file 2515
t = 134555, completed file 19387
t = 134628, completed file 9627
t = 134729, completed file 6989
t = 134849, completed file 8190
t = 134891, completed file 10446
t = 135009, completed file 16432
t = 135100, completed file 23861
t = 135150, completed file 13057
t = 135178, completed file 19015
t = 135295, completed file 8313
t = 135417, completed file 7807
t = 135480, completed file 22416
t = 135495, completed file 20089
t = 135543, completed file 7426
t = 135545, completed file 2872
t = 135608, completed file 19071
t = 135632, completed file 3860
t = 135701, completed file 5176
t = 135796, completed file 14313
t = 135833, completed file 7106
t = 135895, completed file 21735
t = 135929, completed file 19033
t = 136027, completed file 12934
t = 136099, completed file 5695
t = 136104, completed file 6442
t = 136109, completed file 12850
t = 136143, completed file 18616
t = 136185, completed file 15132
t = 136293, completed file 14772
t = 136318, completed file 4283
t = 136373, completed file 14116
t = 136376, completed file 5111
t = 136382, completed file 571
t = 136444, completed file 19723
t = 136571, completed file 17133
t = 136584, completed file 18429
t = 136612, completed file 21007
t = 136662, completed file 18362
t = 136667, completed file 1685
t = 136763, completed file 13648
t = 136862, completed file 21607
t = 136909, completed file 15466
t = 136961, completed file 3497
t = 137013, completed file 20240
t = 137098, completed file 5525
t = 137135, completed file 6906
t = 137255, completed file 9806
t = 137296, completed file 1280
t = 137373, completed file 9732
t = 137464, completed file 22702
t = 137538, completed file 1625
t = 137621, completed file 12172
t = 137672, completed file 2651
t = 137744, completed file 12306
t = 137760, completed file 20953
t = 137804, completed file 8903
t = 137808, completed file 16030
t = 137837, completed file 21572
t = 137906, completed file 22291
t = 137947, completed file 19445
t = 138023, completed file 1053
t = 138096, completed file 5016
t = 138200, completed file 653
t = 138210, completed file 3259
t = 138303, completed file 24785
t = 138306, completed file 20374
t = 138423, completed file 20495
t = 138470, completed file 23833
t = 138548, completed file 6707
t = 138560, completed file 9171
t = 138669, completed file 10677
t = 138753, completed file 10197
t = 138803, completed file 20341
t = 138846, completed file 13559
t = 138868, completed file 8697
t = 138995, completed file 2356
t = 139030, completed file 4700
t = 139142, completed file 6444
t = 139226, completed file 1300
t = 139330, completed file 24441
t = 139348, completed file 9490
t = 139381, completed file 7296
t = 139426, completed file 817
t = 139537, completed file 20123
t = 139653, completed file 13912
t = 139751, completed file 11448
t = 139867, completed file 14936
t = 139968, completed file 13422
t = 140086, completed file 14773
t = 140089, completed file 23046
t = 140182, completed file 11482
t = 140238, completed file 14191
t = 140350, completed file 21800
t = 140381, completed file 2598
t = 140450, completed file 6821
t = 140559, completed file 15940
t = 140610, completed file 11782
t = 140622, completed file 7965
t = 140703, completed file 3162
t = 140725, completed file 11932
t = 140740, completed file 18677
t = 140785, completed file 7646
t = 140859, completed file 14765
t = 140892, completed file 16006
t = 140958, completed file 16396
t = 141073, completed file 22177
t = 141168, completed file 7163
t = 141265, completed file 5210
t = 141359, completed file 15262
t = 141410, completed file 20052
t = 141440, completed file 13478
t = 141501, completed file 12354
t = 141503, completed file 9274
t = 141587, completed file 18539
t = 141714, completed file 5072
t = 141755, completed file 8637
t = 141807, completed file 2442
t = 141912, completed file 11434
t = 141923, completed file 6005
t = 141937, completed file 7395
t = 142011, completed file 23444
t = 142137, completed file 4873
t = 142159, completed file 13253
t = 142207, completed file 14037
t = 142209, completed file 15636
t = 142218, completed file 15854
t = 142234, completed file 14649
t = 142292, completed file 6620
t = 142349, completed file 24656
t = 142385, completed file 7931
t = 142414, completed file 21904
t = 142427, completed file 8662
t = 142515, completed file 11792
t = 142526, completed file 17989
t = 142570, completed file 8960
t = 142645, completed file 1880
t = 142692, completed file 8687
t = 142761, completed file 19350
t = 142791, completed file 17157
t = 142858, completed file 17299
t = 142937, completed file 9175
t = 143024, completed file 15486
t = 143061, completed file 20711
t = 143168, completed file 20799
t = 143276, completed file 6863
t = 143351, completed file 18056
t = 143376, completed file 16806
t = 143473, completed file 21947
t = 143515, completed file 21141
t = 143524, completed file 2013
t = 143530, completed file 7061
t = 143575, completed file 2766
t = 143580, completed file 22998
t = 143681, completed file 23543
t = 143745, completed file 12074
t = 143800, completed file 92
t = 143846, completed file 9392
t = 143935, completed file 6312
t = 144008, completed file 14257
t = 144108, completed file 5959
t = 144181, completed file 9575
t = 144194, completed file 9848
t = 144309, completed file 11280
t = 144403, completed file 13155
t = 144440, completed file 16704
t = 144472, completed file 22386
t = 144538, completed file 14710
t = 144578, completed file 13491
t = 144701, completed file 15621
t = 144731, completed file 7885
t = 144741, completed file 1265
t = 144844, completed file 23608
t = 144962, completed file 1531
t = 144987, completed file 22330
t = 145089, completed file 17044
t = 145112, completed file 10723
t = 145207, completed file 3670
t = 145256, completed file 10040
t = 145261, completed file 14159
t = 145343, completed file 5368
t = 145352, completed file 777
t = 145396, completed file 8879
t = 145414, completed file 17155
t = 145491, completed file 9913
t = 145607, completed file 1392
t = 145610, completed file 16777
t = 145703, completed file 8329
t = 145818, completed file 18221
t = 145905, completed file 1105
t = 145938, completed file 24337
t = 146058, completed file 22728
t = 146098, completed file 1130
t = 146141, completed file 8520
t = 146189, completed file 6877
t = 146277, completed file 9051
t = 146288, completed file 20382
t = 146364, completed file 317
t = 146444, completed file 3911
t = 146534, completed file 21247
t = 146599, completed file 20922
t = 146722, completed file 14050
t = 146806, completed file 15627
t = 146826, completed file 13033
t = 146947, completed file 9876
t = 147073, completed file 4559
t = 147117, completed file 1898
t = 147215, completed file 23389
t = 147294, completed file 17762
t = 147405, completed file 19269
t = 147421, completed file 3403
t = 147429, completed file 23649
t = 147518, completed file 14362
t = 147570, completed file 2806
t = 147575, completed file 14316
t = 147618, completed file 2486
t = 147649, completed file 21717
t = 147683, completed file 15986
t = 147794, completed file 951
t = 147907, completed file 21789
t = 148000, completed file 8859
t = 148063, completed file 6318
t = 148155, completed file 1429
t = 148167, completed file 4935
t = 148221, completed file 19836
t = 148337, completed file 1672
t = 148392, completed file 15404
t = 148502, completed file 19807
t = 148602, completed file 24627
t = 148603, completed file 17069
t = 148607, completed file 18201
t = 148716, completed file 22863
t = 148810, completed file 3771
t = 148849, completed file 4930
t = 148973, completed file 24420
t = 149052, completed file 989
t = 149161, completed file 14746
t = 149260, completed file 1068
t = 149309, completed file 21128
t = 149383, completed file 383
t = 149491, completed file 11497
t = 149596, completed file 21404
t = 149696, completed file 2800
t = 149766, completed file 18257
t = 149837, completed file 10950
t = 149950, completed file 3425
t = 150054, completed file 5065
t = 150133, completed file 16734
t = 150249, completed file 14155
t = 150267, completed file 17048
t = 150368, completed file 6600
t = 150439, completed file 9019
t = 150506, completed file 22474
t = 150510, completed file 10829
t = 150558, completed file 24275
t = 150607, completed file 17343
t = 150676, completed file 14170
t = 150711, completed file 16215
t = 150763, completed file 20776
t = 150826, completed file 3814
t = 150916, completed file 11750
t = 150929, completed file 13288
t = 150937, completed file 22347
t = 150969, completed file 112
t = 150971, completed file 12637
t = 151073, completed file 11899
t = 151078, completed file 144
t = 151175, completed file 23327
t = 151231, completed file 6541
t = 151253, completed file 2301
t = 151340, completed file 12102
t = 151393, completed file 10619
t = 151408, completed file 19388
t = 151444, completed file 16653
t = 151538, completed file 22404
t = 151622, completed file 840
t = 151711, completed file 1063
t = 151837, completed file 15248
t = 151867, completed file 12702
t = 151908, completed file 3099
t = 151912, completed file 4688
t = 151943, completed file 11077
t = 151977, completed file 22670
t = 152070, completed file 2940
t = 152187, completed file 15190
t = 152249, completed file 6350
t = 152333, completed file 15730
t = 152359, completed file 1278
t = 152447, completed file 10440
t = 152474, completed file 18587
t = 152511, completed file 11569
t = 152613, completed file 1147
t = 152630, completed file 5207
t = 152634, completed file 2693
t = 152716, completed file 24520
t = 152721, completed file 14154
t = 152745, completed file 10868
t = 152818, completed file 24989
t = 152825, completed file 13967
t = 152914, completed file 13972
t = 152935, completed file 2231
t = 153016, completed file 13776
t = 153124, completed file 9951
t = 153149, completed file 3075
t = 153179, completed file 18087
t = 153229, completed file 22893
t = 153341, completed file 11740
t = 153374, completed file 7829
t = 153495, completed file 6372
t = 153606, completed file 20366
t = 153661, completed file 4821
t = 153699, completed file 18879
t = 153746, completed file 21822
t = 153756, completed file 21484
t = 153873, completed file 21626
t = 153874, completed file 20790
t = 153914, completed file 12489
t = 154037, completed file 12045
t = 154131, completed file 24037
t = 154149, completed file 1192
t = 154178, completed file 8818
t = 154193, completed file 3656
t = 154222, completed file 23547
t = 154294, completed file 10109
t = 154312, completed file 7638
t = 154394, completed file 1718
t = 154424, completed file 18004
t = 154516, completed file 13662
t = 154610, completed file 7115
t = 154615, completed file 9322
t = 154617, completed file 18734
t = 154692, completed file 16540
t = 154718, completed file 1946
t = 154833, completed file 9176
t = 154868, completed file 3017
t = 154988, completed file 12848
t = 155076, completed file 9211
t = 155163, completed file 2815
t = 155257, completed file 19007
t = 155260, completed file 19905
t = 155302, completed file 19891
t = 155355, completed file 1496
t = 155438, completed file 14410
t = 155547, completed file 13135
t = 155664, completed file 12377
t = 155760, completed file 10181
t = 155768, completed file 5864
t = 155770, completed file 5490
t = 155844, completed file 21503
t = 155896, completed file 9119
t = 155977, completed file 9694
t = 156044, completed file 9441
t = 156155, completed file 16749
t = 156189, completed file 22651
t = 156264, completed file 4069
t = 156331, completed file 13737
t = 156395, completed file 18600
t = 156420, completed file 12406
t = 156533, completed file 20311
t = 156558, completed file 3006
t = 156649, completed file 5596
t = 156715, completed file 12801
t = 156835, completed file 17322
t = 156948, completed file 19819
t = 156981, completed file 18939
t = 157007, completed file 4598
t = 157094, completed file 12549
t = 157143, completed file 8975
t = 157225, completed file 8063
t = 157318, completed file 6576
t = 157360, completed file 13715
t = 157398, completed file 17556
t = 157432, completed file 12968
t = 157530, completed file 17088
t = 157541, completed file 13068
t = 157571, completed file 15886
t = 157597, completed file 23531
t = 157625, completed file 7791
t = 157746, completed file 18561
t = 157763, completed file 17300
t = 157888, completed file 4578
t = 157924, completed file 9189
t = 157982, completed file 7271
t = 158008, completed file 17712
t = 158035, completed file 10746
t = 158037, completed file 14561
t = 158126, completed file 14569
t = 158162, completed file 5516
t = 158238, completed file 17204
t = 158308, completed file 4068
t = 158428, completed file 13488
t = 158528, completed file 8086
t = 158552, completed file 3408
t = 158586, completed file 2451
t = 158607, completed file 9604
t = 158634, completed file 19120
t = 158729, completed file 5971
t = 158745, completed file 20641
t = 158792, completed file 20533
t = 158874, completed file 18562
t = 158913, completed file 17521
t = 158976, completed file 8796
t = 159029, completed file 1005
t = 159068, completed file 22423
t = 159195, completed file 16593
t = 159223, completed file 16231
t = 159280, completed file 4046
t = 159404, completed file 1313
t = 159437, completed file 12461
t = 159532, completed file 20332
t = 159645, completed file 22456
t = 159696, completed file 8373
t = 159817, completed file 17704
t = 159857, completed file 2511
t = 159964, completed file 9784
t = 160056, completed file 14642
t = 160076, completed file 11961
t = 160125, completed file 22006
t = 160239, completed file 14375
t = 160321, completed file 8757
t = 160446, completed file 15165
t = 160478, completed file 8168
t = 160567, completed file 755
t = 160573, completed file 9262
t = 160610, completed file 10907
t = 160728, completed file 9772
t = 160821, completed file 8067
t = 160856, completed file 10966
t = 160943, completed file 20698
t = 160984, completed file 8140
t = 161073, completed file 6245
t = 161186, completed file 10493
t = 161228, completed file 14305
t = 161299, completed file 20327
t = 161408, completed file 8731
t = 161509, completed file 7720
t = 161543, completed file 9147
t = 161561, completed file 22055
t = 161594, completed file 2981
t = 161703, completed file 19211
t = 161722, completed file 18673
t = 161732, completed file 6437
t = 161799, completed file 12878
t = 161910, completed file 2187
t = 161950, completed file 9403
t = 161959, completed file 15526
t = 162030, completed file 19788
t = 162068, completed file 10670
t = 162087, completed file 2140
t = 162186, completed file 321
t = 162204, completed file 2724
t = 162327, completed file 10103
t = 162358, completed file 5763
t = 162412, completed file 24592
t = 162512, completed file 938
t = 162627, completed file 24536
t = 162640, completed file 8931
t = 162675, completed file 10766
t = 162758, completed file 1290
t = 162829, completed file 2434
t = 162889, completed file 23540
t = 162958, completed file 18213
t = 163029, completed file 3948
t = 163083, completed file 9508
t = 163092, completed file 24757
t = 163129, completed file 440
t = 163237, completed file 22410
t = 163355, completed file 6206
t = 163422, completed file 16453
t = 163423, completed file 5751
t = 163514, completed file 7435
t = 163565, completed file 426
t = 163688, completed file 18843
t = 163793, completed file 5707
t = 163892, completed file 16504
t = 163973, completed file 23048
t = 164000, completed file 11255
t = 164109, completed file 970
t = 164119, completed file 16729
t = 164213, completed file 8324
t = 164306, completed file 842
t = 164422, completed file 416
t = 164494, completed file 20590
t = 164498, completed file 23182
t = 164515, completed file 15899
t = 164632, completed file 18024
t = 164755, completed file 19032
t = 164829, completed file 13174
t = 164853, completed file 3941
t = 164910, completed file 4801
t = 164994, completed file 23160
t = 165046, completed file 4114
t = 165148, completed file 20617
t = 165192, completed file 22635
t = 165306, completed file 18436
t = 165408, completed file 12618
t = 165504, completed file 16880
t = 165609, completed file 14335
t = 165635, completed file 12207
t = 165740, completed file 20551
t = 165746, completed file 16414
t = 165872, completed file 7742
t = 165932, completed file 6665
t = 166047, completed file 15003
t = 166128, completed file 4254
t = 166246, completed file 810
t = 166302, completed file 24346
t = 166349, completed file 1989
t = 166444, completed file 10494
t = 166530, completed file 4133
t = 166592, completed file 7732
t = 166695, completed file 1513
t = 166806, completed file 15962
t = 166849, completed file 19967
t = 166924, completed file 10373
t = 167051, completed file 741
t = 167083, completed file 19531
t = 167205, completed file 18793
t = 167230, completed file 6974
t = 167260, completed file 7126
t = 167349, completed file 19072
t = 167475, completed file 19195
t = 167498, completed file 13957
t = 167528, completed file 2518
t = 167608, completed file 3990
t = 167678, completed file 15214
t = 167713, completed file 12031
t = 167716, completed file 20831
t = 167797, completed file 5175
t = 167876, completed file 19171
t = 167923, completed file 13384
t = 167933, completed file 6474
t = 168054, completed file 8082
t = 168141, completed file 17793
t = 168155, completed file 18059
t = 168175, completed file 18743
t = 168276, completed file 23792
t = 168373, completed file 24942
t = 168435, completed file 18191
t = 168541, completed file 11493
t = 168642, completed file 17068
t = 168678, completed file 24559
t = 168712, completed file 18494
t = 168763, completed file 14019
t = 168810, completed file 12941
t = 168910, completed file 1671
t = 168919, completed file 23562
t = 168939, completed file 5814
t = 168967, completed file 21107
t = 169024, completed file 19954
t = 169093, completed file 5098
t = 169216, completed file 12761
t = 169257, completed file 15401
t = 169273, completed file 23855
t = 169376, completed file 18270
t = 169391, completed file 19402
t = 169445, completed file 1771
t = 169554, completed file 23929
t = 169564, completed file 15429
t = 169591, completed file 10474
t = 169670, completed file 11346
t = 169705, completed file 16851
t = 169819, completed file 9123
t = 169853, completed file 19752
t = 169919, completed file 5582
t = 169989, completed file 24448
t = 170003, completed file 12145
t = 170061, completed file 21019
t = 170176, completed file 11092
t = 170261, completed file 2387
t = 170344, completed file 3375
t = 170420, completed file 1362
t = 170443, completed file 19914
t = 170557, completed file 20402
t = 170578, completed file 17338
t = 170620, completed file 4414
t = 170682, completed file 19264
t = 170724, completed file 3280
t = 170793, completed file 230
t = 170845, completed file 1853
t = 170915, completed file 13773
t = 171014, completed file 1679
t = 171019, completed file 7510
t = 171120, completed file 17424
t = 171155, completed file 9608
t = 171254, completed file 7159
t = 171314, completed file 18053
t = 171372, completed file 6300
t = 171383, completed file 12274
t = 171415, completed file 1603
t = 171441, completed file 5685
t = 171459, completed file 16549
t = 171491, completed file 22295
t = 171508, completed file 21455
t = 171559, completed file 10731
t = 171684, completed file 20384
t = 171704, completed file 20771
t = 171710, completed file 5204
t = 171837, completed file 20888
t = 171899, completed file 11790
t = 172000, completed file 21299
t = 172007, completed file 16624
t = 172041, completed file 24227
t = 172134, completed file 22430
t = 172146, completed file 20246
t = 172180, completed file 8490
t = 172265, completed file 3345
t = 172271, completed file 16527
t = 172283, completed file 16930
t = 172301, completed file 2874
t = 172357, completed file 14163
t = 172419, completed file 20674
t = 172496, completed file 314
t = 172512, completed file 23377
t = 172556, completed file 13206
t = 172589, completed file 6363
t = 172703, completed file 8424
t = 172826, completed file 18513
t = 172872, completed file 5874
t = 172923, completed file 10023
t = 173032, completed file 1666
t = 173126, completed file 10019
t = 173130, completed file 21193
t = 173187, completed file 18691
t = 173206, completed file 8372
t = 173270, completed file 12410
t = 173281, completed file 19353
t = 173381, completed file 4309
t = 173398, completed file 21277
t = 173512, completed file 4329
t = 173551, completed file 23082
t = 173602, completed file 24738
t = 173657, completed file 14103
t = 173699, completed file 10927
t = 173825, completed file 20338
t = 173856, completed file 9882
t = 173907, completed file 20427
t = 173913, completed file 8655
t = 173997, completed file 17718
t = 174113, completed file 15812
t = 174222, completed file 4738
t = 174243, completed file 848
t = 174361, completed file 18936
t = 174413, completed file 8766
t = 174430, completed file 11540
t = 174490, completed file 4951
t = 174582, completed file 2739
t = 174640, completed file 13836
t = 174756, completed file 9894
t = 174784, completed file 11001
t = 174790, completed file 11850
t = 174911, completed file 13342
t = 174960, completed file 13539
t = 175069, completed file 22711
t = 175147, completed file 11433
t = 175208, completed file 11284
t = 175237, completed file 7914
t = 175362, completed file 20171
t = 175405, completed file 12375
t = 175498, completed file 13567
t = 175528, completed file 8735
t = 175589, completed file 17590
t = 175696, completed file 20802
t = 175806, completed file 10889
t = 175838, completed file 24257
t = 175900, completed file 7209
t = 176020, completed file 24042
t = 176058, completed file 4785
t = 176122, completed file 24698
t = 176241, completed file 10277
t = 176298, completed file 4461
t = 176361, completed file 22558
t = 176378, completed file 812
t = 176408, completed file 2993
t = 176530, completed file 19447
t = 176549, completed file 20563
t = 176650, completed file 24944
t = 176760, completed file 6902
t = 176850, completed file 13735
t = 176864, completed file 10912
t = 176876, completed file 256
t = 176962, completed file 16817
t = 176974, completed file 13372
t = 177080, completed file 14744
t = 177105, completed file 16890
t = 177144, completed file 7430
t = 177156, completed file 21255
t = 177209, completed file 3306
t = 177217, completed file 12504
t = 177230, completed file 18096
t = 177332, completed file 15170
t = 177402, completed file 3456
t = 177403, completed file 21360
t = 177473, completed file 24499
t = 177487, completed file 7722
t = 177603, completed file 10985
t = 177668, completed file 9937
t = 177748, completed file 19061
t = 177866, completed file 5332
t = 177891, completed file 20181
t = 177941, completed file 22367
t = 177954, completed file 20254
t = 177961, completed file 5035
t = 178001, completed file 7363
t = 178124, completed file 7039
t = 178244, completed file 2500
t = 178338, completed file 1914
t = 178386, completed file 19855
t = 178418, completed file 4053
t = 178529, completed file 6629
t = 178641, completed file 21029
t = 178664, completed file 18715
t = 178710, completed file 2337
t = 178755, completed file 16803
t = 178771, completed file 845
t = 178796, completed file 18621
t = 178850, completed file 20291
t = 178867, completed file 24746
t = 178894, completed file 23726
t = 178911, completed file 274
t = 178969, completed file 3503
t = 178986, completed file 22961
t = 179078, completed file 1733
t = 179109, completed file 15675
t = 179145, completed file 16170
t = 179255, completed file 3852
t = 179257, completed file 16664
t = 179370, completed file 12909
t = 179391, completed file 19074
t = 179422, completed file 11900
t = 179524, completed file 11697
t = 179622, completed file 15809
t = 179741, completed file 3895
t = 179822, completed file 5565
t = 179896, completed file 22648
t = 179989, completed file 8189
t = 180025, completed file 1754
t = 180136, completed file 20820
t = 180187, completed file 14344
t = 180304, completed file 12113
t = 180369, completed file 9131
t = 180436, completed file 13128
t = 180523, completed file 2664
t = 180582, completed file 21912
t = 180588, completed file 13322
t = 180596, completed file 16495
t = 180693, completed file 18998
t = 180812, completed file 2238
t = 180884, completed file 6642
t = 180908, completed file 10249
t = 180928, completed file 13005
t = 180941, completed file 9264
t = 181003, completed file 24251
t = 181021, completed file 17285
t = 181063, completed file 2776
t = 181117, completed file 5052
t = 181200, completed file 2810
t = 181323, completed file 1368
t = 181405, completed file 17774
t = 181493, completed file 21478
t = 181537, completed file 20351
t = 181661, completed file 6106
t = 181721, completed file 13657
t = 181816, completed file 22049
t = 181841, completed file 5775
t = 181951, completed file 22503
t = 182052, completed file 24648
t = 182119, completed file 23507
t = 182137, completed file 13893
t = 182176, completed file 15913
t = 182249, completed file 2370
t = 182253, completed file 19389
t = 182324, completed file 9571
t = 182366, completed file 5054
t = 182416, completed file 13704
t = 182511, completed file 9572
t = 182547, completed file 16641
t = 182594, completed file 11846
t = 182685, completed file 13079
t = 182802, completed file 24390
t = 182887, completed file 18110
t = 182975, completed file 300
t = 183037, completed file 3140
t = 183106, completed file 21168
t = 183209, completed file 1953
t = 183266, completed file 5004
t = 183306, completed file 4534
t = 183307, completed file 1858
t = 183371, completed file 9167
t = 183442, completed file 8733
t = 183549, completed file 11442
t = 183639, completed file 20894
t = 183647, completed file 5018
t = 183753, completed file 966
t = 183864, completed file 5471
t = 183884, completed file 21000
t = 183973, completed file 799
t = 184082, completed file 11058
t = 184189, completed file 9630
t = 184216, completed file 10886
t = 184294, completed file 23400
t = 184409, completed file 10320
t = 184432, completed file 17121
t = 184511, completed file 11475
t = 184552, completed file 6952
t = 184637, completed file 9786
t = 184713, completed file 18877
t = 184830, completed file 17459
t = 184851, completed file 10878
t = 184895, completed file 24626
t = 184933, completed file 15051
t = 185026, completed file 22175
t = 185090, completed file 16102
t = 185181, completed file 13826
t = 185281, completed file 10084
t = 185327, completed file 13629
t = 185371, completed file 19198
t = 185461, completed file 19920
t = 185543, completed file 5543
t = 185622, completed file 9775
t = 185703, completed file 8989
t = 185711, completed file 3209
t = 185837, completed file 18968
t = 185930, completed file 22256
t = 186003, completed file 18617
t = 186077, completed file 3031
t = 186137, completed file 18415
t = 186194, completed file 5050
t = 186213, completed file 5852
t = 186331, completed file 13081
t = 186433, completed file 7294
t = 186529, completed file 7219
t = 186551, completed file 498
t = 186633, completed file 3461
t = 186645, completed file 8997
t = 186674, completed file 5995
t = 186691, completed file 7436
t = 186749, completed file 3634
t = 186847, completed file 22955
t = 186905, completed file 12647
t = 186970, completed file 24400
t = 187015, completed file 21463
t = 187064, completed file 18963
t = 187155, completed file 24135
t = 187245, completed file 12949
t = 187352, completed file 6102
t = 187391, completed file 13028
t = 187417, completed file 16659
t = 187499, completed file 19812
t = 187549, completed file 19724
t = 187574, completed file 20206
t = 187611, completed file 8371
t = 187736, completed file 18020
t = 187821, completed file 16017
t = 187900, completed file 8504
t = 188025, completed file 16995
t = 188066, completed file 21642
t = 188073, completed file 7983
t = 188178, completed file 17949
t = 188249, completed file 2986
t = 188366, completed file 17418
t = 188442, completed file 19759
t = 188548, completed file 1285
t = 188575, completed file 16250
t = 188635, completed file 16179
t = 188679, completed file 5886
t = 188753, completed file 16896
t = 188876, completed file 7617
t = 188879, completed file 13941
t = 188907, completed file 3472
t = 189002, completed file 4800
t = 189075, completed file 11872
t = 189111, completed file 3604
t = 189170, completed file 17760
t = 189181, completed file 17404
t = 189189, completed file 17390
t = 189260, completed file 1965
t = 189310, completed file 3956
t = 189342, completed file 925
t = 189403, completed file 12862
t = 189490, completed file 16997
t = 189516, completed file 9457
t = 189547, completed file 6418
t = 189642, completed file 3696
t = 189671, completed file 20038
t = 189742, completed file 20381
t = 189799, completed file 10045
t = 189836, completed file 12198
t = 189898, completed file 4088
t = 189941, completed file 20081
t = 189944, completed file 13897
t = 189986, completed file 13883
t = 189998, completed file 4184
t = 190010, completed file 17999
t = 190050, completed file 138
t = 190067, completed file 6078
t = 190102, completed file 9782
t = 190119, completed file 5826
t = 190161, completed file 4438
t = 190180, completed file 24314
t = 190293, completed file 2803
t = 190314, completed file 6824
t = 190412, completed file 9247
t = 190426, completed file 22057
t = 190431, completed file 6917
t = 190484, completed file 9867
t = 190568, completed file 22436
t = 190578, completed file 9113
t = 190639, completed file 12444
t = 190748, completed file 7562
t = 190758, completed file 1635
t = 190783, completed file 6829
t = 190895, completed file 11192
t = 190917, completed file 24985
t = 190956, completed file 852
t = 190966, completed file 5974
t = 191051, completed file 23194
t = 191128, completed file 5732
t = 191152, completed file 4073
t = 191262, completed file 19508
t = 191388, completed file 24673
t = 191498, completed file 23955
t = 191534, completed file 9769
t = 191560, completed file 15612
t = 191647, completed file 9191
t = 191740, completed file 17050
t = 191866, completed file 17080
t = 191939, completed file 10779
t = 191991, completed file 16139
t = 192056, completed file 18376
t = 192174, completed file 22612
t = 192291, completed file 17446
t = 192349, completed file 9114
t = 192426, completed file 6105
t = 192483, completed file 2278
t = 192543, completed file 12117
t = 192661, completed file 17848
t = 192685, completed file 18908
t = 192751, completed file 5993
t = 192872, completed file 8474
t = 192965, completed file 24028
t = 192969, completed file 8045
t = 193024, completed file 16078
t = 193082, completed file 6839
t = 193092, completed file 5499
t = 193100, completed file 22142
t = 193164, completed file 980
t = 193224, completed file 12282
t = 193277, completed file 23521
t = 193302, completed file 6315
t = 193339, completed file 5510
t = 193401, completed file 4324
t = 193437, completed file 8345
t = 193441, completed file 22189
t = 193474, completed file 24209
t = 193568, completed file 17944
t = 193643, completed file 4140
t = 193658, completed file 20827
t = 193708, completed file 23637
t = 193714, completed file 12973
t = 193839, completed file 6451
t = 193963, completed file 17076
t = 194016, completed file 1917
t = 194133, completed file 23632
t = 194248, completed file 19320
t = 194334, completed file 10888
t = 194373, completed file 15061
t = 194485, completed file 2537
t = 194535, completed file 9108
t = 194593, completed file 21494
t = 194597, completed file 21563
t = 194619, completed file 11807
t = 194700, completed file 1537
t = 194762, completed file 2303
t = 194888, completed file 5346
t = 194956, completed file 7118
t = 194964, completed file 16176
t = 194987, completed file 16568
t = 195113, completed file 13778
t = 195235, completed file 5021
t = 195351, completed file 19652
t = 195363, completed file 8673
t = 195432, completed file 15686
t = 195490, completed file 16547
t = 195595, completed file 5957
t = 195701, completed file 21089
t = 195793, completed file 4211
t = 195824, completed file 15215
t = 195904, completed file 23145
t = 195925, completed file 17448
t = 196043, completed file 4365
t = 196048, completed file 3915
t = 196143, completed file 24287
t = 196161, completed file 24391
t = 196199, completed file 1027
t = 196283, completed file 5367
t = 196308, completed file 8811
t = 196399, completed file 8342
t = 196415, completed file 8030
t = 196434, completed file 9673
t = 196472, completed file 24053
t = 196530, completed file 18493
t = 196628, completed file 9649
t = 196725, completed file 15393
t = 196819, completed file 14214
t = 196933, completed file 19871
t = 196987, completed file 22129
t = 197011, completed file 4678
t = 197045, completed file 23915
t = 197124, completed file 2180
t = 197205, completed file 12743
t = 197304, completed file 9568
t = 197402, completed file 18453
t = 197473, completed file 24997
t = 197487, completed file 8650
t = 197597, completed file 17291
t = 197678, completed file 9321
t = 197750, completed file 4967
t = 197782, completed file 13129
t = 197809, completed file 13093
t = 197814, completed file 20976
t = 197853, completed file 24102
t = 197975, completed file 22669
t = 198048, completed file 23504
t = 198134, completed file 17689
t = 198261, completed file 16982
t = 198312, completed file 17148
t = 198414, completed file 8419
t = 198436, completed file 6730
t = 198439, completed file 15257
t = 198544, completed file 3790
t = 198663, completed file 15805
t = 198746, completed file 15796
t = 198797, completed file 16648
t = 198826, completed file 2120
t = 198931, completed file 24222
t = 199005, completed file 3730
t = 199023, completed file 20595
t = 199104, completed file 12133
t = 199204, completed file 602
t = 199331, completed file 8654
t = 199374, completed file 21039
t = 199422, completed file 8101
t = 199506, completed file 11291
t = 199612, completed file 23017
