t = 43, completed file 1
t = 416529, completed file 468
t = 416608, completed file 496
t = 416636, completed file 2139
t = 416646, completed file 7478
t = 416674, completed file 5753
t = 416797, completed file 8373
t = 416801, completed file 8520
t = 416857, completed file 4998
t = 416937, completed file 6020
t = 417030, completed file 7055
t = 417098, completed file 14155
t = 417215, completed file 13634
t = 417241, completed file 4511
t = 417366, completed file 14752
t = 417427, completed file 2259
t = 417440, completed file 12661
t = 417518, completed file 11054
t = 417618, completed file 80
t = 417648, completed file 1845
t = 417668, completed file 1709
t = 417712, completed file 12958
t = 417734, completed file 9800
t = 417804, completed file 4269
t = 417849, completed file 98
t = 417858, completed file 11947
t = 417912, completed file 11324
t = 418001, completed file 14820
t = 418053, completed file 1940
t = 418123, completed file 12646
t = 418151, completed file 15170
t = 418250, completed file 15134
t = 418375, completed file 1824
t = 418469, completed file 3751
t = 418537, completed file 12600
t = 418553, completed file 14796
t = 418601, completed file 11009
t = 418646, completed file 9166
t = 418662, completed file 14135
t = 418691, completed file 11857
t = 418782, completed file 5707
t = 418829, completed file 8193
t = 418834, completed file 7279
t = 418871, completed file 12015
t = 418993, completed file 15084
t = 419031, completed file 11102
t = 419051, completed file 3434
t = 419125, completed file 3283
t = 419148, completed file 3281
t = 419174, completed file 15878
t = 419259, completed file 5820
t = 419325, completed file 10395
t = 419360, completed file 12382
t = 419379, completed file 10978
t = 419433, completed file 3977
t = 419492, completed file 11408
t = 419546, completed file 5339
t = 419671, completed file 7553
t = 419687, completed file 3572
t = 419691, completed file 15700
t = 419711, completed file 13332
t = 419772, completed file 6364
t = 419803, completed file 11523
t = 419852, completed file 593
t = 419885, completed file 1246
t = 419917, completed file 15569
t = 419923, completed file 8599
t = 419963, completed file 1310
t = 419965, completed file 8335
t = 420044, completed file 13170
t = 420058, completed file 6753
t = 420147, completed file 5440
t = 420210, completed file 14593
t = 420304, completed file 2492
t = 420376, completed file 10136
t = 420461, completed file 11590
t = 420567, completed file 15809
t = 420666, completed file 11567
t = 420746, completed file 843
t = 420855, completed file 9493
t = 420943, completed file 14510
t = 420952, completed file 8233
t = 421066, completed file 10824
t = 421191, completed file 9610
t = 421248, completed file 4771
t = 421320, completed file 2608
t = 421349, completed file 5965
t = 421424, completed file 9874
t = 421541, completed file 11282
t = 421652, completed file 14352
t = 421740, completed file 15792
t = 421849, completed file 15877
t = 421960, completed file 14008
t = 421973, completed file 4092
t = 422018, completed file 15799
t = 422144, completed file 4248
t = 422164, completed file 277
t = 422287, completed file 3906
t = 422293, completed file 12717
t = 422412, completed file 11591
t = 422507, completed file 6822
t = 422602, completed file 7063
t = 422669, completed file 10766
t = 422772, completed file 5634
t = 422826, completed file 10757
t = 422856, completed file 5797
t = 422962, completed file 3690
t = 423087, completed file 15750
t = 423212, completed file 1122
t = 423278, completed file 11371
t = 423365, completed file 14093
t = 423419, completed file 12663
t = 423472, completed file 804
t = 423566, completed file 12213
t = 423656, completed file 2646
t = 423660, completed file 6650
t = 423713, completed file 5358
t = 423720, completed file 2175
t = 423773, completed file 15415
t = 423837, completed file 4718
t = 423933, completed file 10273
t = 423983, completed file 5128
t = 424045, completed file 4027
t = 424161, completed file 8473
t = 424196, completed file 12426
t = 424299, completed file 1396
t = 424388, completed file 7223
t = 424392, completed file 4311
t = 424503, completed file 11463
t = 424584, completed file 4705
t = 424644, completed file 8015
t = 424675, completed file 12049
t = 424713, completed file 14551
t = 424827, completed file 13219
t = 424908, completed file 15241
t = 424949, completed file 330
t = 424986, completed file 8938
t = 424994, completed file 10460
t = 425034, completed file 769
t = 425149, completed file 12230
t = 425229, completed file 14116
t = 425348, completed file 7975
t = 425361, completed file 14046
t = 425362, completed file 903
t = 425395, completed file 15360
t = 425468, completed file 7724
t = 425589, completed file 9554
t = 425641, completed file 7761
t = 425693, completed file 10132
t = 425751, completed file 9461
t = 425781, completed file 10319
t = 425880, completed file 3244
t = 425925, completed file 14719
t = 425978, completed file 6538
t = 426017, completed file 554
t = 426095, completed file 653
t = 426183, completed file 9074
t = 426202, completed file 14393
t = 426282, completed file 12748
t = 426350, completed file 3240
t = 426377, completed file 3574
t = 426396, completed file 11344
t = 426446, completed file 2926
t = 426535, completed file 6561
t = 426589, completed file 12252
t = 426681, completed file 8639
t = 426717, completed file 10852
t = 426797, completed file 7119
t = 426915, completed file 8100
t = 426962, completed file 15306
t = 427069, completed file 11681
t = 427111, completed file 10858
t = 427123, completed file 7167
t = 427142, completed file 12625
t = 427255, completed file 805
t = 427296, completed file 4791
t = 427423, completed file 7988
t = 427532, completed file 3390
t = 427558, completed file 14319
t = 427579, completed file 10791
t = 427655, completed file 579
t = 427733, completed file 14887
t = 427787, completed file 8314
t = 427901, completed file 4656
t = 427989, completed file 3548
t = 427994, completed file 9277
t = 428070, completed file 15710
t = 428132, completed file 4310
t = 428146, completed file 15328
t = 428253, completed file 5649
t = 428255, completed file 5747
t = 428259, completed file 15594
t = 428341, completed file 3569
t = 428413, completed file 6834
t = 428526, completed file 10899
t = 428543, completed file 8120
t = 428666, completed file 6008
t = 428714, completed file 9297
t = 428786, completed file 12075
t = 428879, completed file 13748
t = 428951, completed file 12211
t = 429036, completed file 3824
t = 429046, completed file 8716
t = 429139, completed file 3728
t = 429265, completed file 14269
t = 429323, completed file 4177
t = 429391, completed file 1230
t = 429485, completed file 4164
t = 429597, completed file 15133
t = 429680, completed file 331
t = 429764, completed file 8643
t = 429839, completed file 9340
t = 429915, completed file 1180
t = 429919, completed file 4956
t = 429997, completed file 5485
t = 430124, completed file 15894
t = 430174, completed file 751
t = 430271, completed file 519
t = 430306, completed file 8404
t = 430390, completed file 14583
t = 430469, completed file 15821
t = 430562, completed file 4441
t = 430592, completed file 11729
t = 430643, completed file 15563
t = 430743, completed file 217
t = 430811, completed file 9775
t = 430904, completed file 12767
t = 430931, completed file 2347
t = 430936, completed file 2334
t = 431001, completed file 12728
t = 431023, completed file 14864
t = 431112, completed file 2179
t = 431187, completed file 2560
t = 431189, completed file 6337
t = 431256, completed file 8929
t = 431333, completed file 11444
t = 431345, completed file 10941
t = 431423, completed file 11368
t = 431548, completed file 253
t = 431612, completed file 890
t = 431625, completed file 12509
t = 431709, completed file 6286
t = 431770, completed file 3780
t = 431817, completed file 11098
t = 431886, completed file 84
t = 431986, completed file 3820
t = 431991, completed file 5380
t = 432032, completed file 13364
t = 432038, completed file 14509
t = 432146, completed file 6963
t = 432233, completed file 12016
t = 432246, completed file 13358
t = 432341, completed file 9075
t = 432464, completed file 15839
t = 432483, completed file 14394
t = 432499, completed file 8054
t = 432516, completed file 11300
t = 432597, completed file 2207
t = 432671, completed file 9338
t = 432699, completed file 11044
t = 432755, completed file 11739
t = 432767, completed file 15920
t = 432790, completed file 10315
t = 432879, completed file 8478
t = 432923, completed file 7327
t = 432996, completed file 15366
t = 433027, completed file 9496
t = 433052, completed file 1806
t = 433077, completed file 6749
t = 433180, completed file 5880
t = 433219, completed file 1688
t = 433298, completed file 3588
t = 433333, completed file 31
t = 433346, completed file 8371
t = 433466, completed file 4161
t = 433475, completed file 3786
t = 433594, completed file 12432
t = 433658, completed file 11304
t = 433680, completed file 2188
t = 433731, completed file 4720
t = 433834, completed file 10513
t = 433930, completed file 9774
t = 433973, completed file 3327
t = 434058, completed file 2336
t = 434170, completed file 14526
t = 434280, completed file 14553
t = 434345, completed file 12878
t = 434463, completed file 9272
t = 434563, completed file 4272
t = 434568, completed file 1591
t = 434639, completed file 9180
t = 434707, completed file 2707
t = 434800, completed file 9783
t = 434847, completed file 3695
t = 434870, completed file 4745
t = 434884, completed file 11093
t = 434985, completed file 11186
t = 434994, completed file 7529
t = 435003, completed file 1034
t = 435058, completed file 5697
t = 435084, completed file 13952
t = 435132, completed file 10045
t = 435246, completed file 9150
t = 435320, completed file 10729
t = 435377, completed file 6916
t = 435413, completed file 6574
t = 435415, completed file 9398
t = 435424, completed file 8897
t = 435531, completed file 8263
t = 435532, completed file 10490
t = 435630, completed file 9013
t = 435720, completed file 6946
t = 435750, completed file 15265
t = 435773, completed file 38
t = 435850, completed file 1721
t = 435877, completed file 9980
t = 435940, completed file 9420
t = 435984, completed file 12662
t = 436088, completed file 12710
t = 436117, completed file 8947
t = 436166, completed file 4624
t = 436258, completed file 8431
t = 436289, completed file 12358
t = 436386, completed file 741
t = 436493, completed file 2868
t = 436603, completed file 7534
t = 436692, completed file 276
t = 436774, completed file 5974
t = 436874, completed file 8111
t = 436989, completed file 5759
t = 436993, completed file 15473
t = 436994, completed file 11039
t = 437109, completed file 9967
t = 437154, completed file 12999
t = 437223, completed file 13372
t = 437232, completed file 14190
t = 437275, completed file 15822
t = 437375, completed file 509
t = 437461, completed file 987
t = 437463, completed file 7199
t = 437588, completed file 1348
t = 437677, completed file 2121
t = 437776, completed file 4940
t = 437784, completed file 13180
t = 437857, completed file 5458
t = 437970, completed file 12107
t = 438000, completed file 5422
t = 438074, completed file 12813
t = 438194, completed file 5262
t = 438210, completed file 7456
t = 438221, completed file 2171
t = 438332, completed file 2140
t = 438347, completed file 6602
t = 438376, completed file 9016
t = 438408, completed file 4515
t = 438475, completed file 437
t = 438599, completed file 2464
t = 438711, completed file 4518
t = 438775, completed file 387
t = 438841, completed file 6642
t = 438882, completed file 5413
t = 438894, completed file 8655
t = 439012, completed file 3444
t = 439090, completed file 9047
t = 439129, completed file 5031
t = 439155, completed file 443
t = 439166, completed file 6883
t = 439218, completed file 13234
t = 439313, completed file 7747
t = 439422, completed file 6347
t = 439436, completed file 5331
t = 439553, completed file 7465
t = 439591, completed file 9559
t = 439717, completed file 6568
t = 439777, completed file 13437
t = 439897, completed file 13690
t = 439917, completed file 12766
t = 439948, completed file 11930
t = 439992, completed file 10080
t = 440031, completed file 2869
t = 440111, completed file 12127
t = 440208, completed file 6133
t = 440246, completed file 13121
t = 440320, completed file 3877
t = 440340, completed file 778
t = 440432, completed file 6730
t = 440559, completed file 13580
t = 440597, completed file 12415
t = 440623, completed file 3129
t = 440701, completed file 10556
t = 440796, completed file 153
t = 440919, completed file 1027
t = 440943, completed file 323
t = 440966, completed file 1994
t = 441086, completed file 14934
t = 441137, completed file 15793
t = 441237, completed file 7551
t = 441293, completed file 3228
t = 441319, completed file 8657
t = 441430, completed file 12201
t = 441474, completed file 13457
t = 441532, completed file 2021
t = 441592, completed file 2474
t = 441596, completed file 7794
t = 441605, completed file 1811
t = 441709, completed file 10614
t = 441718, completed file 8761
t = 441805, completed file 6948
t = 441910, completed file 10887
t = 442009, completed file 5755
t = 442118, completed file 13593
t = 442187, completed file 4805
t = 442215, completed file 13398
t = 442236, completed file 15902
t = 442261, completed file 497
t = 442276, completed file 9292
t = 442350, completed file 10061
t = 442457, completed file 2674
t = 442502, completed file 14360
t = 442613, completed file 12938
t = 442633, completed file 12139
t = 442674, completed file 15249
t = 442778, completed file 9063
t = 442862, completed file 4601
t = 442974, completed file 5217
t = 443067, completed file 9529
t = 443192, completed file 779
t = 443254, completed file 7117
t = 443309, completed file 5776
t = 443375, completed file 146
t = 443391, completed file 13575
t = 443412, completed file 10788
t = 443477, completed file 11341
t = 443509, completed file 338
t = 443551, completed file 2799
t = 443619, completed file 3975
t = 443703, completed file 8733
t = 443732, completed file 6984
t = 443775, completed file 7624
t = 443901, completed file 10038
t = 444002, completed file 6639
t = 444006, completed file 13892
t = 444027, completed file 1607
t = 444151, completed file 7825
t = 444221, completed file 2604
t = 444332, completed file 7653
t = 444375, completed file 11391
t = 444448, completed file 4646
t = 444529, completed file 7687
t = 444584, completed file 4786
t = 444636, completed file 438
t = 444762, completed file 8098
t = 444831, completed file 134
t = 444907, completed file 4355
t = 444923, completed file 4449
t = 444948, completed file 1771
t = 445061, completed file 12585
t = 445091, completed file 4954
t = 445129, completed file 12655
t = 445239, completed file 11476
t = 445344, completed file 2514
t = 445470, completed file 296
t = 445511, completed file 9860
t = 445520, completed file 5844
t = 445647, completed file 9790
t = 445731, completed file 8859
t = 445856, completed file 11222
t = 445968, completed file 4128
t = 446008, completed file 14680
t = 446026, completed file 14812
t = 446130, completed file 8575
t = 446186, completed file 10202
t = 446264, completed file 540
t = 446279, completed file 6383
t = 446359, completed file 15051
t = 446456, completed file 1486
t = 446579, completed file 1720
t = 446623, completed file 10659
t = 446748, completed file 12348
t = 446813, completed file 12100
t = 446925, completed file 6806
t = 447046, completed file 13249
t = 447155, completed file 13832
t = 447198, completed file 5015
t = 447231, completed file 9882
t = 447249, completed file 1373
t = 447276, completed file 239
t = 447304, completed file 11874
t = 447428, completed file 7186
t = 447510, completed file 14972
t = 447560, completed file 7652
t = 447608, completed file 8305
t = 447650, completed file 10231
t = 447752, completed file 4817
t = 447762, completed file 15257
t = 447840, completed file 916
t = 447898, completed file 9621
t = 447938, completed file 7451
t = 448028, completed file 8812
t = 448146, completed file 9120
t = 448231, completed file 5563
t = 448309, completed file 368
t = 448385, completed file 2711
t = 448437, completed file 9399
t = 448475, completed file 1680
t = 448496, completed file 4471
t = 448503, completed file 10278
t = 448557, completed file 4846
t = 448610, completed file 3541
t = 448694, completed file 10171
t = 448723, completed file 1886
t = 448848, completed file 7040
t = 448957, completed file 13451
t = 448971, completed file 656
t = 449088, completed file 7125
t = 449184, completed file 2988
t = 449198, completed file 4995
t = 449283, completed file 2866
t = 449345, completed file 965
t = 449386, completed file 13741
t = 449496, completed file 13467
t = 449604, completed file 462
t = 449693, completed file 13390
t = 449757, completed file 7818
t = 449796, completed file 6109
t = 449804, completed file 900
t = 449921, completed file 12743
t = 450036, completed file 14829
t = 450100, completed file 11438
t = 450138, completed file 12429
t = 450166, completed file 14278
t = 450179, completed file 9715
t = 450295, completed file 14338
t = 450403, completed file 584
t = 450444, completed file 10473
t = 450472, completed file 1484
t = 450482, completed file 4677
t = 450595, completed file 261
t = 450660, completed file 5719
t = 450768, completed file 10875
t = 450848, completed file 2459
t = 450864, completed file 12796
t = 450967, completed file 4210
t = 450983, completed file 3638
t = 451042, completed file 13828
t = 451113, completed file 14562
t = 451156, completed file 7103
t = 451185, completed file 14091
t = 451276, completed file 12720
t = 451314, completed file 11189
t = 451436, completed file 7922
t = 451537, completed file 12733
t = 451543, completed file 1411
t = 451570, completed file 14340
t = 451621, completed file 10493
t = 451646, completed file 5259
t = 451747, completed file 4724
t = 451838, completed file 1772
t = 451911, completed file 4992
t = 452018, completed file 2452
t = 452112, completed file 3584
t = 452178, completed file 8
t = 452196, completed file 2224
t = 452227, completed file 9995
t = 452295, completed file 15734
t = 452297, completed file 14195
t = 452401, completed file 1459
t = 452420, completed file 6484
t = 452533, completed file 15823
t = 452546, completed file 1450
t = 452575, completed file 3901
t = 452593, completed file 1257
t = 452691, completed file 11545
t = 452694, completed file 13911
t = 452784, completed file 3663
t = 452870, completed file 4479
t = 452995, completed file 6954
t = 453052, completed file 2006
t = 453080, completed file 10359
t = 453159, completed file 14075
t = 453199, completed file 2299
t = 453267, completed file 10277
t = 453358, completed file 4285
t = 453448, completed file 14057
t = 453477, completed file 9001
t = 453547, completed file 14146
t = 453611, completed file 14048
t = 453717, completed file 4512
t = 453728, completed file 4463
t = 453841, completed file 9044
t = 453915, completed file 5899
t = 453969, completed file 2097
t = 454066, completed file 13277
t = 454178, completed file 11530
t = 454278, completed file 1559
t = 454359, completed file 5073
t = 454427, completed file 816
t = 454511, completed file 911
t = 454580, completed file 3180
t = 454638, completed file 9852
t = 454764, completed file 11528
t = 454785, completed file 8123
t = 454795, completed file 10833
t = 454889, completed file 12760
t = 454993, completed file 7669
t = 455117, completed file 12070
t = 455221, completed file 679
t = 455253, completed file 5363
t = 455281, completed file 1655
t = 455383, completed file 14329
t = 455453, completed file 3811
t = 455472, completed file 4190
t = 455560, completed file 5573
t = 455640, completed file 5245
t = 455766, completed file 5950
t = 455786, completed file 1460
t = 455896, completed file 7878
t = 455941, completed file 4919
t = 456060, completed file 5648
t = 456061, completed file 2015
t = 456180, completed file 1333
t = 456305, completed file 7405
t = 456340, completed file 11287
t = 456429, completed file 6925
t = 456443, completed file 9604
t = 456563, completed file 10255
t = 456665, completed file 13002
t = 456756, completed file 547
t = 456817, completed file 6067
t = 456851, completed file 5992
t = 456916, completed file 477
t = 456974, completed file 2699
t = 457004, completed file 15487
t = 457038, completed file 1675
t = 457061, completed file 3591
t = 457111, completed file 7896
t = 457200, completed file 9285
t = 457292, completed file 9540
t = 457376, completed file 1955
t = 457424, completed file 2590
t = 457541, completed file 12461
t = 457622, completed file 9250
t = 457721, completed file 7468
t = 457745, completed file 10944
t = 457827, completed file 13702
t = 457912, completed file 654
t = 457954, completed file 10244
t = 457961, completed file 13414
t = 458004, completed file 14889
t = 458052, completed file 9749
t = 458064, completed file 10552
t = 458172, completed file 8136
t = 458251, completed file 5962
t = 458378, completed file 4018
t = 458443, completed file 3088
t = 458492, completed file 11538
t = 458582, completed file 2412
t = 458689, completed file 8904
t = 458762, completed file 12112
t = 458819, completed file 12754
t = 458923, completed file 871
t = 458989, completed file 10975
t = 459059, completed file 11347
t = 459070, completed file 5058
t = 459114, completed file 894
t = 459200, completed file 7734
t = 459229, completed file 10152
t = 459239, completed file 13650
t = 459256, completed file 13937
t = 459316, completed file 7028
t = 459395, completed file 14519
t = 459449, completed file 2132
t = 459529, completed file 9370
t = 459643, completed file 4804
t = 459762, completed file 8244
t = 459773, completed file 1101
t = 459886, completed file 9586
t = 459920, completed file 15063
t = 460009, completed file 13624
t = 460087, completed file 9085
t = 460201, completed file 3046
t = 460295, completed file 5163
t = 460355, completed file 12098
t = 460381, completed file 5275
t = 460478, completed file 9539
t = 460511, completed file 10817
t = 460638, completed file 8077
t = 460760, completed file 5280
t = 460865, completed file 12384
t = 460950, completed file 4747
t = 461019, completed file 10977
t = 461053, completed file 14306
t = 461057, completed file 10321
t = 461156, completed file 9451
t = 461265, completed file 6532
t = 461299, completed file 6823
t = 461319, completed file 15755
t = 461432, completed file 15913
t = 461476, completed file 12401
t = 461490, completed file 10646
t = 461571, completed file 12265
t = 461659, completed file 9734
t = 461687, completed file 6641
t = 461789, completed file 8620
t = 461830, completed file 9629
t = 461943, completed file 15662
t = 462057, completed file 2483
t = 462155, completed file 11465
t = 462168, completed file 9887
t = 462281, completed file 763
t = 462326, completed file 8884
t = 462397, completed file 9930
t = 462510, completed file 2150
t = 462530, completed file 10962
t = 462640, completed file 15879
t = 462750, completed file 3634
t = 462844, completed file 2792
t = 462849, completed file 9032
t = 462936, completed file 1853
t = 462949, completed file 11868
t = 463011, completed file 81
t = 463036, completed file 1812
t = 463054, completed file 9618
t = 463065, completed file 8186
t = 463167, completed file 3655
t = 463187, completed file 1610
t = 463309, completed file 901
t = 463431, completed file 7913
t = 463550, completed file 14367
t = 463584, completed file 13817
t = 463688, completed file 4429
t = 463814, completed file 7289
t = 463916, completed file 6097
t = 464035, completed file 3473
t = 464157, completed file 7795
t = 464274, completed file 5859
t = 464354, completed file 2453
t = 464430, completed file 15221
t = 464463, completed file 589
t = 464496, completed file 592
t = 464582, completed file 14027
t = 464674, completed file 14457
t = 464755, completed file 11564
t = 464875, completed file 5038
t = 464941, completed file 919
t = 464993, completed file 5823
t = 465014, completed file 3119
t = 465101, completed file 10985
t = 465166, completed file 2397
t = 465278, completed file 5821
t = 465325, completed file 4859
t = 465388, completed file 12297
t = 465437, completed file 524
t = 465473, completed file 3725
t = 465579, completed file 7663
t = 465695, completed file 8502
t = 465708, completed file 5180
t = 465770, completed file 728
t = 465819, completed file 4939
t = 465929, completed file 1969
t = 465996, completed file 9560
t = 466082, completed file 8567
t = 466196, completed file 10299
t = 466210, completed file 4827
t = 466314, completed file 11381
t = 466342, completed file 3849
t = 466440, completed file 9640
t = 466468, completed file 10025
t = 466483, completed file 9070
t = 466610, completed file 9060
t = 466686, completed file 3412
t = 466753, completed file 7351
t = 466779, completed file 6551
t = 466840, completed file 4290
t = 466938, completed file 5382
t = 467052, completed file 4113
t = 467157, completed file 7668
t = 467268, completed file 14289
t = 467339, completed file 12040
t = 467375, completed file 4549
t = 467444, completed file 11694
t = 467550, completed file 795
t = 467590, completed file 4570
t = 467658, completed file 10611
t = 467717, completed file 156
t = 467779, completed file 8908
t = 467878, completed file 7415
t = 467976, completed file 6810
t = 468073, completed file 11496
t = 468138, completed file 11996
t = 468233, completed file 13085
t = 468360, completed file 4742
t = 468425, completed file 14945
t = 468479, completed file 6933
t = 468558, completed file 1744
t = 468646, completed file 9754
t = 468725, completed file 3284
t = 468809, completed file 15579
t = 468919, completed file 6505
t = 469039, completed file 11218
t = 469060, completed file 9561
t = 469114, completed file 8958
t = 469135, completed file 3854
t = 469198, completed file 5619
t = 469232, completed file 3127
t = 469234, completed file 5918
t = 469256, completed file 10021
t = 469362, completed file 2628
t = 469472, completed file 5956
t = 469484, completed file 13220
t = 469577, completed file 15323
t = 469671, completed file 1948
t = 469697, completed file 3859
t = 469791, completed file 10730
t = 469901, completed file 15175
t = 470011, completed file 11734
t = 470027, completed file 11561
t = 470135, completed file 117
t = 470137, completed file 14201
t = 470205, completed file 2990
t = 470256, completed file 4098
t = 470315, completed file 9209
t = 470407, completed file 9182
t = 470468, completed file 4912
t = 470573, completed file 11933
t = 470581, completed file 7900
t = 470676, completed file 503
t = 470704, completed file 1384
t = 470822, completed file 8033
t = 470927, completed file 4776
t = 471013, completed file 4532
t = 471083, completed file 10782
t = 471206, completed file 6702
t = 471246, completed file 3346
t = 471338, completed file 9376
t = 471423, completed file 8510
t = 471497, completed file 8351
t = 471498, completed file 13672
t = 471563, completed file 4141
t = 471574, completed file 880
t = 471588, completed file 13351
t = 471630, completed file 4244
t = 471743, completed file 2537
t = 471794, completed file 1776
t = 471862, completed file 6271
t = 471925, completed file 8607
t = 471958, completed file 14358
t = 471990, completed file 10030
t = 472096, completed file 1984
t = 472198, completed file 13422
t = 472322, completed file 13858
t = 472411, completed file 2757
t = 472418, completed file 10233
t = 472502, completed file 13811
t = 472563, completed file 1227
t = 472663, completed file 11551
t = 472699, completed file 2548
t = 472716, completed file 1916
t = 472758, completed file 10855
t = 472841, completed file 10894
t = 472899, completed file 7491
t = 473018, completed file 3641
t = 473084, completed file 1537
t = 473101, completed file 9327
t = 473109, completed file 12674
t = 473207, completed file 5783
t = 473297, completed file 3756
t = 473357, completed file 11774
t = 473388, completed file 7136
t = 473496, completed file 4292
t = 473622, completed file 11407
t = 473733, completed file 11413
t = 473852, completed file 15716
t = 473970, completed file 14581
t = 474079, completed file 5493
t = 474171, completed file 7057
t = 474269, completed file 6000
t = 474368, completed file 7836
t = 474420, completed file 897
t = 474422, completed file 15530
t = 474451, completed file 1991
t = 474522, completed file 8459
t = 474633, completed file 5737
t = 474697, completed file 8883
t = 474792, completed file 3870
t = 474804, completed file 6498
t = 474903, completed file 8311
t = 474993, completed file 7450
t = 475046, completed file 9878
t = 475094, completed file 11885
t = 475176, completed file 4938
t = 475185, completed file 11
t = 475246, completed file 4208
t = 475255, completed file 3570
t = 475275, completed file 11695
t = 475322, completed file 1371
t = 475335, completed file 14283
t = 475459, completed file 2383
t = 475500, completed file 5599
t = 475537, completed file 8572
t = 475551, completed file 12882
t = 475577, completed file 13253
t = 475702, completed file 5503
t = 475744, completed file 12727
t = 475862, completed file 11103
t = 475871, completed file 688
t = 475935, completed file 1660
t = 475997, completed file 11153
t = 476065, completed file 1780
t = 476114, completed file 7839
t = 476214, completed file 10832
t = 476334, completed file 7262
t = 476340, completed file 4317
t = 476376, completed file 6375
t = 476436, completed file 15327
t = 476514, completed file 2818
t = 476602, completed file 1315
t = 476635, completed file 8029
t = 476687, completed file 9127
t = 476709, completed file 14333
t = 476772, completed file 11990
t = 476885, completed file 8772
t = 476946, completed file 13326
t = 477001, completed file 15055
t = 477013, completed file 12883
t = 477124, completed file 9302
t = 477148, completed file 15881
t = 477228, completed file 2656
t = 477263, completed file 7098
t = 477370, completed file 12644
t = 477413, completed file 14022
t = 477453, completed file 3950
t = 477547, completed file 7755
t = 477668, completed file 14603
t = 477683, completed file 5730
t = 477795, completed file 5998
t = 477873, completed file 13010
t = 477902, completed file 13970
t = 478005, completed file 12394
t = 478063, completed file 12861
t = 478085, completed file 3167
t = 478195, completed file 12554
t = 478236, completed file 1231
t = 478356, completed file 4504
t = 478431, completed file 2865
t = 478500, completed file 11037
t = 478599, completed file 11327
t = 478637, completed file 10078
t = 478667, completed file 10819
t = 478704, completed file 7209
t = 478811, completed file 3838
t = 478888, completed file 4611
t = 478941, completed file 8406
t = 478986, completed file 7977
t = 479045, completed file 1264
t = 479052, completed file 9587
t = 479126, completed file 2798
t = 479247, completed file 10751
t = 479249, completed file 7333
t = 479295, completed file 12251
t = 479419, completed file 7151
t = 479430, completed file 121
t = 479433, completed file 8616
t = 479440, completed file 15727
t = 479525, completed file 13363
t = 479597, completed file 13308
t = 479611, completed file 4735
t = 479733, completed file 14234
t = 479777, completed file 13486
t = 479843, completed file 7056
t = 479850, completed file 1622
t = 479911, completed file 11105
t = 479950, completed file 10385
t = 480058, completed file 4203
t = 480117, completed file 1209
t = 480238, completed file 12879
t = 480342, completed file 7959
t = 480384, completed file 13238
t = 480437, completed file 3266
t = 480529, completed file 13023
t = 480542, completed file 1337
t = 480595, completed file 3921
t = 480604, completed file 13803
t = 480644, completed file 5975
t = 480761, completed file 11704
t = 480844, completed file 14031
t = 480897, completed file 6342
t = 480991, completed file 613
t = 480994, completed file 6976
t = 481034, completed file 11303
t = 481140, completed file 9316
t = 481221, completed file 3223
t = 481348, completed file 7771
t = 481369, completed file 4174
t = 481437, completed file 13616
t = 481547, completed file 12506
t = 481629, completed file 13962
t = 481663, completed file 5583
t = 481693, completed file 8503
t = 481734, completed file 8769
t = 481756, completed file 6620
t = 481859, completed file 1725
t = 481944, completed file 15507
t = 482048, completed file 5291
t = 482164, completed file 2858
t = 482187, completed file 9008
t = 482248, completed file 7590
t = 482370, completed file 12790
t = 482485, completed file 7965
t = 482595, completed file 240
t = 482628, completed file 15846
t = 482655, completed file 2529
t = 482723, completed file 7033
t = 482733, completed file 13224
t = 482794, completed file 11223
t = 482881, completed file 15052
t = 482904, completed file 5027
t = 482962, completed file 15916
t = 482996, completed file 1280
t = 483019, completed file 11840
t = 483028, completed file 12788
t = 483059, completed file 6778
t = 483063, completed file 2430
t = 483175, completed file 1406
t = 483223, completed file 9789
t = 483338, completed file 3221
t = 483393, completed file 14670
t = 483414, completed file 14647
t = 483445, completed file 15431
t = 483507, completed file 11949
t = 483522, completed file 815
t = 483541, completed file 11616
t = 483652, completed file 2310
t = 483725, completed file 13329
t = 483794, completed file 3334
t = 483829, completed file 2577
t = 483922, completed file 2196
t = 484005, completed file 5930
t = 484056, completed file 11212
t = 484067, completed file 516
t = 484133, completed file 5680
t = 484149, completed file 5639
t = 484232, completed file 12389
t = 484261, completed file 14092
t = 484383, completed file 6294
t = 484393, completed file 6476
t = 484401, completed file 15329
t = 484479, completed file 6249
t = 484594, completed file 10005
t = 484657, completed file 9357
t = 484782, completed file 9755
t = 484806, completed file 15531
t = 484914, completed file 12629
t = 484943, completed file 817
t = 485035, completed file 5018
t = 485044, completed file 2063
t = 485061, completed file 8230
t = 485120, completed file 3341
t = 485164, completed file 988
t = 485256, completed file 5033
t = 485263, completed file 5185
t = 485306, completed file 11442
t = 485392, completed file 1683
t = 485489, completed file 1626
t = 485535, completed file 13686
t = 485536, completed file 11228
t = 485596, completed file 13954
t = 485703, completed file 3789
t = 485760, completed file 10039
t = 485830, completed file 13710
t = 485863, completed file 14390
t = 485869, completed file 10275
t = 485877, completed file 13766
t = 485980, completed file 2972
t = 486051, completed file 7752
t = 486176, completed file 10380
t = 486299, completed file 3832
t = 486302, completed file 4770
t = 486373, completed file 10907
t = 486377, completed file 4187
t = 486454, completed file 8074
t = 486497, completed file 10489
t = 486588, completed file 13711
