t = 61, completed file 1
t = 252178, completed file 2026
t = 252195, completed file 2136
t = 252297, completed file 15935
t = 252315, completed file 7662
t = 252384, completed file 10263
t = 252447, completed file 11384
t = 252503, completed file 5760
t = 252563, completed file 7360
t = 252629, completed file 4891
t = 252662, completed file 13066
t = 252771, completed file 10875
t = 252802, completed file 11599
t = 252858, completed file 2921
t = 252882, completed file 2789
t = 252923, completed file 3037
t = 252983, completed file 13497
t = 253095, completed file 9913
t = 253129, completed file 1768
t = 253185, completed file 15722
t = 253220, completed file 14614
t = 253307, completed file 4138
t = 253378, completed file 2469
t = 253452, completed file 6505
t = 253515, completed file 14390
t = 253567, completed file 5712
t = 253574, completed file 5577
t = 253682, completed file 11542
t = 253765, completed file 7810
t = 253815, completed file 5612
t = 253898, completed file 7749
t = 253910, completed file 10056
t = 253966, completed file 15753
t = 254039, completed file 6835
t = 254115, completed file 2809
t = 254166, completed file 10344
t = 254260, completed file 7266
t = 254299, completed file 15140
t = 254300, completed file 1598
t = 254396, completed file 3927
t = 254418, completed file 2816
t = 254454, completed file 4145
t = 254498, completed file 15648
t = 254529, completed file 5401
t = 254541, completed file 7081
t = 254548, completed file 5859
t = 254635, completed file 768
t = 254687, completed file 5843
t = 254794, completed file 11230
t = 254846, completed file 13115
t = 254969, completed file 10869
t = 255087, completed file 11895
t = 255115, completed file 5042
t = 255153, completed file 501
t = 255249, completed file 10366
t = 255324, completed file 12392
t = 255382, completed file 12741
t = 255409, completed file 13449
t = 255536, completed file 3643
t = 255649, completed file 7478
t = 255690, completed file 13595
t = 255743, completed file 6348
t = 255813, completed file 3441
t = 255830, completed file 8582
t = 255838, completed file 9112
t = 255873, completed file 2570
t = 255898, completed file 1578
t = 255993, completed file 7824
t = 256023, completed file 388
t = 256118, completed file 5912
t = 256175, completed file 14051
t = 256201, completed file 3216
t = 256262, completed file 824
t = 256369, completed file 484
t = 256437, completed file 3487
t = 256550, completed file 652
t = 256572, completed file 3976
t = 256612, completed file 633
t = 256671, completed file 10456
t = 256712, completed file 1026
t = 256755, completed file 11469
t = 256878, completed file 10900
t = 256907, completed file 1418
t = 256977, completed file 2691
t = 257019, completed file 4063
t = 257065, completed file 12181
t = 257110, completed file 10158
t = 257134, completed file 5094
t = 257183, completed file 524
t = 257220, completed file 15734
t = 257223, completed file 4258
t = 257291, completed file 7371
t = 257384, completed file 5028
t = 257492, completed file 3623
t = 257553, completed file 14438
t = 257648, completed file 6864
t = 257764, completed file 5358
t = 257834, completed file 9488
t = 257839, completed file 14749
t = 257920, completed file 6602
t = 258003, completed file 12974
t = 258106, completed file 1482
t = 258126, completed file 12049
t = 258214, completed file 11002
t = 258308, completed file 29
t = 258319, completed file 10728
t = 258341, completed file 5341
t = 258454, completed file 770
t = 258476, completed file 10571
t = 258583, completed file 581
t = 258608, completed file 9815
t = 258725, completed file 6894
t = 258809, completed file 13145
t = 258853, completed file 5876
t = 258895, completed file 9929
t = 258938, completed file 9962
t = 259021, completed file 6002
t = 259114, completed file 3619
t = 259129, completed file 1746
t = 259222, completed file 11860
t = 259226, completed file 13157
t = 259271, completed file 13628
t = 259275, completed file 9333
t = 259286, completed file 10335
t = 259310, completed file 8479
t = 259383, completed file 1423
t = 259475, completed file 15006
t = 259496, completed file 118
t = 259620, completed file 10826
t = 259714, completed file 12393
t = 259739, completed file 6550
t = 259743, completed file 3547
t = 259814, completed file 9610
t = 259826, completed file 15148
t = 259852, completed file 1394
t = 259921, completed file 13659
t = 259976, completed file 13724
t = 260004, completed file 7085
t = 260040, completed file 269
t = 260054, completed file 8956
t = 260121, completed file 5123
t = 260156, completed file 1719
t = 260257, completed file 2842
t = 260283, completed file 9226
t = 260370, completed file 4813
t = 260450, completed file 5127
t = 260512, completed file 2614
t = 260587, completed file 5735
t = 260696, completed file 1533
t = 260704, completed file 1417
t = 260786, completed file 12384
t = 260883, completed file 9421
t = 260928, completed file 12903
t = 260961, completed file 10674
t = 261085, completed file 12750
t = 261113, completed file 8451
t = 261178, completed file 11012
t = 261292, completed file 7948
t = 261334, completed file 12906
t = 261394, completed file 2064
t = 261449, completed file 831
t = 261450, completed file 10966
t = 261551, completed file 9600
t = 261588, completed file 12594
t = 261613, completed file 9410
t = 261615, completed file 14533
t = 261653, completed file 11892
t = 261658, completed file 3344
t = 261697, completed file 1449
t = 261812, completed file 10394
t = 261900, completed file 8053
t = 261940, completed file 9571
t = 262012, completed file 1860
t = 262030, completed file 12524
t = 262035, completed file 3173
t = 262143, completed file 3357
t = 262259, completed file 4578
t = 262322, completed file 13594
t = 262326, completed file 11702
t = 262431, completed file 5390
t = 262485, completed file 5655
t = 262551, completed file 6195
t = 262555, completed file 3616
t = 262641, completed file 12993
t = 262716, completed file 9686
t = 262795, completed file 6683
t = 262855, completed file 11359
t = 262878, completed file 2353
t = 262880, completed file 11204
t = 262978, completed file 7427
t = 263031, completed file 4483
t = 263151, completed file 9679
t = 263259, completed file 954
t = 263299, completed file 12389
t = 263363, completed file 3458
t = 263426, completed file 15247
t = 263511, completed file 3105
t = 263630, completed file 12968
t = 263669, completed file 10740
t = 263749, completed file 2166
t = 263821, completed file 14242
t = 263897, completed file 14851
t = 263925, completed file 6872
t = 263927, completed file 9282
t = 263928, completed file 2389
t = 264001, completed file 15129
t = 264128, completed file 1837
t = 264140, completed file 9927
t = 264184, completed file 12812
t = 264212, completed file 11693
t = 264250, completed file 2258
t = 264260, completed file 4374
t = 264262, completed file 8266
t = 264323, completed file 145
t = 264402, completed file 11360
t = 264476, completed file 5553
t = 264600, completed file 7282
t = 264696, completed file 4425
t = 264758, completed file 6134
t = 264862, completed file 3442
t = 264937, completed file 9756
t = 264964, completed file 6860
t = 264996, completed file 7778
t = 265064, completed file 4984
t = 265090, completed file 531
t = 265210, completed file 6259
t = 265247, completed file 10727
t = 265324, completed file 14927
t = 265358, completed file 11965
t = 265476, completed file 8109
t = 265486, completed file 1051
t = 265608, completed file 2262
t = 265706, completed file 3192
t = 265730, completed file 6827
t = 265734, completed file 1097
t = 265736, completed file 8645
t = 265828, completed file 12510
t = 265926, completed file 15449
t = 265977, completed file 14034
t = 266007, completed file 1490
t = 266097, completed file 1876
t = 266174, completed file 12416
t = 266233, completed file 10023
t = 266332, completed file 15036
t = 266371, completed file 5975
t = 266438, completed file 9049
t = 266522, completed file 4536
t = 266586, completed file 11155
t = 266682, completed file 8304
t = 266741, completed file 11875
t = 266753, completed file 10721
t = 266787, completed file 516
t = 266852, completed file 9058
t = 266866, completed file 6325
t = 266961, completed file 737
t = 267073, completed file 13613
t = 267120, completed file 7871
t = 267203, completed file 5789
t = 267231, completed file 2198
t = 267232, completed file 9100
t = 267324, completed file 14040
t = 267370, completed file 15918
t = 267372, completed file 14988
t = 267409, completed file 5667
t = 267413, completed file 4370
t = 267493, completed file 15540
t = 267572, completed file 3002
t = 267594, completed file 15671
t = 267646, completed file 8143
t = 267707, completed file 12856
t = 267757, completed file 11036
t = 267761, completed file 8523
t = 267813, completed file 7493
t = 267828, completed file 476
t = 267945, completed file 11648
t = 267961, completed file 8373
t = 267999, completed file 5894
t = 268016, completed file 3828
t = 268112, completed file 7684
t = 268157, completed file 5848
t = 268242, completed file 988
t = 268297, completed file 10657
t = 268327, completed file 15142
t = 268392, completed file 5168
t = 268464, completed file 3322
t = 268500, completed file 4030
t = 268609, completed file 9991
t = 268688, completed file 9376
t = 268731, completed file 13992
t = 268806, completed file 5300
t = 268841, completed file 1956
t = 268887, completed file 12280
t = 268941, completed file 45
t = 268970, completed file 14067
t = 269086, completed file 3133
t = 269099, completed file 14245
t = 269207, completed file 12136
t = 269225, completed file 3490
t = 269249, completed file 11889
t = 269280, completed file 10888
t = 269367, completed file 5263
t = 269379, completed file 6463
t = 269448, completed file 9750
t = 269453, completed file 5716
t = 269495, completed file 7417
t = 269514, completed file 7242
t = 269578, completed file 13398
t = 269701, completed file 3051
t = 269772, completed file 6885
t = 269796, completed file 11371
t = 269865, completed file 11792
t = 269942, completed file 2059
t = 270059, completed file 7677
t = 270152, completed file 7044
t = 270184, completed file 3938
t = 270262, completed file 1066
t = 270357, completed file 12716
t = 270382, completed file 4460
t = 270387, completed file 700
t = 270467, completed file 6967
t = 270563, completed file 701
t = 270668, completed file 11021
t = 270765, completed file 1695
t = 270813, completed file 14771
t = 270885, completed file 14732
t = 270964, completed file 6112
t = 271022, completed file 6610
t = 271037, completed file 10944
t = 271090, completed file 15087
t = 271188, completed file 1136
t = 271190, completed file 13444
t = 271204, completed file 1531
t = 271280, completed file 13726
t = 271368, completed file 15602
t = 271465, completed file 13482
t = 271525, completed file 11094
t = 271635, completed file 7754
t = 271722, completed file 9310
t = 271804, completed file 2720
t = 271828, completed file 15345
t = 271900, completed file 2579
t = 271989, completed file 7838
t = 272018, completed file 3427
t = 272114, completed file 3823
t = 272207, completed file 3429
t = 272327, completed file 4029
t = 272454, completed file 9898
t = 272504, completed file 428
t = 272518, completed file 7737
t = 272552, completed file 10253
t = 272588, completed file 555
t = 272630, completed file 10899
t = 272709, completed file 5398
t = 272729, completed file 11593
t = 272845, completed file 2640
t = 272881, completed file 9314
t = 272883, completed file 6824
t = 272941, completed file 1013
t = 273039, completed file 14344
t = 273080, completed file 376
t = 273136, completed file 10770
t = 273255, completed file 11452
t = 273312, completed file 3457
t = 273350, completed file 450
t = 273382, completed file 6934
t = 273446, completed file 6863
t = 273513, completed file 12526
t = 273592, completed file 13798
t = 273660, completed file 13285
t = 273757, completed file 916
t = 273858, completed file 9108
t = 273887, completed file 11934
t = 273900, completed file 14182
t = 274023, completed file 5640
t = 274040, completed file 11117
t = 274135, completed file 241
t = 274261, completed file 9683
t = 274338, completed file 11266
t = 274389, completed file 2479
t = 274475, completed file 14596
t = 274520, completed file 6708
t = 274573, completed file 11794
t = 274622, completed file 4511
t = 274648, completed file 15167
t = 274695, completed file 6511
t = 274782, completed file 2302
t = 274855, completed file 7578
t = 274923, completed file 6415
t = 274937, completed file 3246
t = 274944, completed file 15594
t = 275054, completed file 13642
t = 275084, completed file 10667
t = 275201, completed file 11617
t = 275325, completed file 1006
t = 275424, completed file 13266
t = 275473, completed file 5272
t = 275493, completed file 13146
t = 275595, completed file 11797
t = 275622, completed file 7176
t = 275630, completed file 6742
t = 275725, completed file 12600
t = 275730, completed file 992
t = 275737, completed file 12832
t = 275854, completed file 1709
t = 275871, completed file 8047
t = 275924, completed file 8855
t = 276006, completed file 15733
t = 276042, completed file 3902
t = 276060, completed file 2906
t = 276114, completed file 13362
t = 276131, completed file 735
t = 276235, completed file 459
t = 276310, completed file 8603
t = 276385, completed file 8949
t = 276507, completed file 14621
t = 276618, completed file 9313
t = 276669, completed file 6044
t = 276688, completed file 9322
t = 276776, completed file 3558
t = 276783, completed file 1551
t = 276844, completed file 8246
t = 276925, completed file 14519
t = 276948, completed file 10838
t = 277057, completed file 3469
t = 277151, completed file 12941
t = 277187, completed file 12881
t = 277313, completed file 8657
t = 277410, completed file 9831
t = 277512, completed file 591
t = 277619, completed file 14693
t = 277630, completed file 6574
t = 277644, completed file 2534
t = 277760, completed file 14196
t = 277864, completed file 14489
t = 277876, completed file 5443
t = 277890, completed file 5205
t = 277999, completed file 12444
t = 278100, completed file 2433
t = 278207, completed file 9419
t = 278235, completed file 15382
t = 278322, completed file 10108
t = 278328, completed file 4710
t = 278363, completed file 7531
t = 278428, completed file 585
t = 278457, completed file 13333
t = 278525, completed file 7356
t = 278576, completed file 13524
t = 278684, completed file 14613
t = 278732, completed file 7413
t = 278770, completed file 1903
t = 278793, completed file 8091
t = 278879, completed file 10738
t = 278984, completed file 15887
t = 279031, completed file 11376
t = 279147, completed file 5119
t = 279156, completed file 528
t = 279171, completed file 14305
t = 279193, completed file 14172
t = 279261, completed file 13644
t = 279313, completed file 4191
t = 279411, completed file 7289
t = 279517, completed file 13607
t = 279632, completed file 13093
t = 279637, completed file 13072
t = 279743, completed file 7602
t = 279746, completed file 11705
t = 279859, completed file 14472
t = 279941, completed file 9556
t = 280036, completed file 8141
t = 280114, completed file 3538
t = 280125, completed file 10073
t = 280207, completed file 3738
t = 280310, completed file 3922
t = 280407, completed file 13065
t = 280416, completed file 8626
t = 280514, completed file 9614
t = 280615, completed file 12542
t = 280625, completed file 2953
t = 280730, completed file 3551
t = 280749, completed file 5005
t = 280876, completed file 12670
t = 280878, completed file 15881
t = 280897, completed file 3
t = 280932, completed file 6274
t = 280985, completed file 14102
t = 281006, completed file 1078
t = 281038, completed file 935
t = 281131, completed file 4617
t = 281245, completed file 951
t = 281315, completed file 2116
t = 281413, completed file 13990
t = 281456, completed file 14908
t = 281495, completed file 12438
t = 281502, completed file 5815
t = 281594, completed file 2933
t = 281706, completed file 15776
t = 281707, completed file 2355
t = 281759, completed file 2220
t = 281864, completed file 10338
t = 281931, completed file 7800
t = 281982, completed file 8559
t = 282029, completed file 4771
t = 282152, completed file 8239
t = 282154, completed file 9740
t = 282231, completed file 5047
t = 282291, completed file 13749
t = 282332, completed file 4047
t = 282430, completed file 13654
t = 282522, completed file 14134
t = 282586, completed file 11287
t = 282644, completed file 6301
t = 282770, completed file 2267
t = 282825, completed file 10493
t = 282850, completed file 9874
t = 282907, completed file 81
t = 282994, completed file 8710
t = 283066, completed file 15672
t = 283191, completed file 14633
t = 283279, completed file 11587
t = 283338, completed file 2804
t = 283355, completed file 12081
t = 283434, completed file 243
t = 283525, completed file 11695
t = 283590, completed file 1161
t = 283638, completed file 14649
t = 283731, completed file 15406
t = 283852, completed file 3818
t = 283918, completed file 2547
t = 284031, completed file 3339
t = 284136, completed file 6746
t = 284155, completed file 2990
t = 284236, completed file 3374
t = 284288, completed file 2659
t = 284411, completed file 13752
t = 284483, completed file 4862
t = 284488, completed file 9791
t = 284599, completed file 4069
t = 284625, completed file 6925
t = 284675, completed file 10608
t = 284779, completed file 4898
t = 284828, completed file 6535
t = 284878, completed file 11142
t = 285004, completed file 2742
t = 285063, completed file 8250
t = 285154, completed file 818
t = 285198, completed file 14821
t = 285204, completed file 8335
t = 285266, completed file 11317
t = 285369, completed file 924
t = 285453, completed file 11077
t = 285482, completed file 14253
t = 285525, completed file 14404
t = 285607, completed file 1853
t = 285643, completed file 297
t = 285691, completed file 12488
t = 285759, completed file 3686
t = 285880, completed file 512
t = 285981, completed file 4225
t = 286089, completed file 11727
t = 286137, completed file 245
t = 286155, completed file 2587
t = 286228, completed file 8085
t = 286283, completed file 10357
t = 286376, completed file 9748
t = 286392, completed file 10300
t = 286482, completed file 5274
t = 286516, completed file 4439
t = 286615, completed file 4329
t = 286708, completed file 7047
t = 286804, completed file 13765
t = 286853, completed file 1625
t = 286922, completed file 2492
t = 286972, completed file 6369
t = 287087, completed file 8624
t = 287130, completed file 9162
t = 287159, completed file 3980
t = 287231, completed file 952
t = 287338, completed file 795
t = 287433, completed file 4912
t = 287447, completed file 15679
t = 287528, completed file 9118
t = 287593, completed file 5217
t = 287673, completed file 1095
t = 287719, completed file 12874
t = 287779, completed file 7247
t = 287808, completed file 11851
t = 287879, completed file 14804
t = 287881, completed file 10574
t = 287985, completed file 5246
t = 287995, completed file 6432
t = 288114, completed file 9878
t = 288195, completed file 15389
t = 288290, completed file 1945
t = 288388, completed file 8337
t = 288512, completed file 11958
t = 288578, completed file 5713
t = 288601, completed file 4919
t = 288695, completed file 8160
t = 288781, completed file 4699
t = 288906, completed file 3082
t = 288984, completed file 10614
t = 289101, completed file 948
t = 289122, completed file 13751
t = 289138, completed file 11720
t = 289241, completed file 1076
t = 289356, completed file 4870
t = 289421, completed file 10147
t = 289446, completed file 7930
t = 289495, completed file 249
t = 289505, completed file 5259
t = 289587, completed file 2908
t = 289593, completed file 14367
t = 289637, completed file 9160
t = 289652, completed file 5158
t = 289698, completed file 8238
t = 289710, completed file 7395
t = 289760, completed file 10325
t = 289802, completed file 15554
t = 289902, completed file 2537
t = 289993, completed file 6905
t = 290055, completed file 678
t = 290105, completed file 13827
t = 290224, completed file 9446
t = 290325, completed file 10788
t = 290370, completed file 11996
t = 290439, completed file 8965
t = 290540, completed file 2905
t = 290629, completed file 6101
t = 290639, completed file 2811
t = 290748, completed file 2686
t = 290802, completed file 1612
t = 290902, completed file 5832
t = 290993, completed file 4434
t = 291048, completed file 14666
t = 291173, completed file 5355
t = 291249, completed file 8090
t = 291297, completed file 11245
t = 291346, completed file 12887
t = 291399, completed file 10906
t = 291441, completed file 6168
t = 291458, completed file 4951
t = 291539, completed file 6629
t = 291617, completed file 2331
t = 291631, completed file 13670
t = 291732, completed file 86
t = 291745, completed file 3865
t = 291868, completed file 9643
t = 291990, completed file 7057
t = 292094, completed file 6581
t = 292098, completed file 13135
t = 292185, completed file 1758
t = 292212, completed file 7090
t = 292284, completed file 13330
t = 292374, completed file 13706
t = 292469, completed file 4608
t = 292490, completed file 1676
t = 292602, completed file 3603
t = 292630, completed file 1206
t = 292678, completed file 12523
t = 292704, completed file 787
t = 292727, completed file 9838
t = 292827, completed file 2439
t = 292929, completed file 5378
t = 293039, completed file 10245
t = 293099, completed file 12108
t = 293186, completed file 13026
t = 293192, completed file 10060
t = 293252, completed file 12437
t = 293338, completed file 5573
t = 293430, completed file 8119
t = 293445, completed file 11543
t = 293501, completed file 12732
t = 293524, completed file 13060
t = 293651, completed file 7572
t = 293692, completed file 8210
t = 293698, completed file 7025
t = 293812, completed file 1646
t = 293834, completed file 2008
t = 293892, completed file 5025
t = 294012, completed file 13077
t = 294062, completed file 5907
t = 294156, completed file 12958
t = 294162, completed file 5032
t = 294234, completed file 1743
t = 294312, completed file 4176
t = 294433, completed file 6556
t = 294532, completed file 2561
t = 294594, completed file 9464
t = 294698, completed file 3280
t = 294783, completed file 11132
t = 294797, completed file 12255
t = 294836, completed file 5041
t = 294891, completed file 13491
t = 294973, completed file 1285
t = 295008, completed file 3300
t = 295061, completed file 5253
t = 295084, completed file 9514
t = 295140, completed file 3524
t = 295161, completed file 7296
t = 295226, completed file 15792
t = 295333, completed file 5989
t = 295408, completed file 11524
t = 295506, completed file 10254
t = 295587, completed file 8231
t = 295643, completed file 5379
t = 295668, completed file 890
t = 295669, completed file 9452
t = 295750, completed file 49
t = 295797, completed file 13274
t = 295826, completed file 9858
t = 295896, completed file 13205
t = 295964, completed file 1949
t = 296027, completed file 1168
t = 296086, completed file 3058
t = 296109, completed file 9931
t = 296114, completed file 12469
t = 296117, completed file 794
t = 296158, completed file 9391
t = 296247, completed file 13657
t = 296330, completed file 10965
t = 296354, completed file 9846
t = 296415, completed file 4381
t = 296451, completed file 926
t = 296549, completed file 4050
t = 296626, completed file 13684
t = 296654, completed file 4503
t = 296776, completed file 12653
t = 296780, completed file 1730
t = 296813, completed file 3768
t = 296851, completed file 1402
t = 296975, completed file 9028
t = 297093, completed file 15022
t = 297146, completed file 11758
t = 297216, completed file 10177
t = 297327, completed file 1284
t = 297365, completed file 4540
t = 297427, completed file 1195
t = 297446, completed file 6716
t = 297537, completed file 2724
t = 297656, completed file 1081
t = 297723, completed file 9839
t = 297849, completed file 6186
t = 297938, completed file 9730
t = 298027, completed file 3791
t = 298047, completed file 7789
t = 298064, completed file 2304
t = 298179, completed file 8111
t = 298257, completed file 15903
t = 298280, completed file 13182
t = 298282, completed file 13137
t = 298286, completed file 14299
t = 298361, completed file 4518
t = 298402, completed file 6525
t = 298489, completed file 3050
t = 298615, completed file 9621
t = 298651, completed file 15817
t = 298677, completed file 14520
t = 298742, completed file 3190
t = 298781, completed file 4895
t = 298889, completed file 8260
t = 298901, completed file 8700
t = 298920, completed file 7350
t = 298975, completed file 3546
t = 298992, completed file 15457
t = 299002, completed file 10441
t = 299013, completed file 12382
t = 299123, completed file 10641
t = 299134, completed file 10830
t = 299239, completed file 8215
t = 299344, completed file 12738
t = 299440, completed file 15773
t = 299546, completed file 5779
t = 299581, completed file 2574
t = 299667, completed file 7721
t = 299693, completed file 5137
t = 299735, completed file 10336
t = 299858, completed file 610
t = 299919, completed file 8951
t = 299984, completed file 2457
t = 300059, completed file 3099
t = 300147, completed file 5743
t = 300254, completed file 10586
t = 300332, completed file 14475
t = 300455, completed file 3283
t = 300509, completed file 6745
t = 300613, completed file 1027
t = 300688, completed file 9808
t = 300752, completed file 14548
t = 300845, completed file 13818
t = 300897, completed file 12132
t = 300944, completed file 4680
t = 300956, completed file 11846
t = 301042, completed file 13264
t = 301086, completed file 12512
t = 301131, completed file 8652
t = 301212, completed file 2502
t = 301319, completed file 2745
t = 301426, completed file 2554
t = 301528, completed file 8300
t = 301601, completed file 7941
t = 301637, completed file 7133
t = 301672, completed file 4003
t = 301759, completed file 13062
t = 301762, completed file 14826
t = 301778, completed file 433
t = 301865, completed file 7276
t = 301963, completed file 4830
t = 302083, completed file 7316
t = 302104, completed file 4019
t = 302162, completed file 3872
t = 302276, completed file 677
t = 302295, completed file 2029
t = 302297, completed file 6423
t = 302306, completed file 14571
t = 302431, completed file 12852
t = 302528, completed file 10994
t = 302566, completed file 3542
t = 302628, completed file 4032
t = 302678, completed file 15678
t = 302776, completed file 8530
t = 302844, completed file 14095
t = 302923, completed file 2607
t = 303008, completed file 15328
t = 303122, completed file 15546
t = 303237, completed file 15344
t = 303259, completed file 8489
t = 303317, completed file 8248
t = 303372, completed file 469
t = 303440, completed file 13148
t = 303510, completed file 15542
t = 303621, completed file 12957
t = 303663, completed file 4569
t = 303766, completed file 13042
t = 303828, completed file 12823
t = 303861, completed file 8955
t = 303944, completed file 819
t = 304041, completed file 3746
t = 304097, completed file 4783
t = 304107, completed file 3394
t = 304177, completed file 917
t = 304183, completed file 10296
t = 304186, completed file 9067
t = 304300, completed file 9742
t = 304334, completed file 261
t = 304435, completed file 14579
t = 304555, completed file 9004
t = 304646, completed file 14645
t = 304695, completed file 2735
t = 304813, completed file 5037
t = 304827, completed file 5940
t = 304833, completed file 6421
t = 304935, completed file 895
t = 305057, completed file 8323
t = 305152, completed file 4435
t = 305155, completed file 13282
t = 305178, completed file 12133
t = 305299, completed file 13388
t = 305418, completed file 2890
t = 305542, completed file 2634
t = 305617, completed file 6911
t = 305736, completed file 5688
t = 305838, completed file 10749
t = 305893, completed file 6229
t = 305985, completed file 5792
t = 306065, completed file 8507
t = 306068, completed file 13232
t = 306100, completed file 430
t = 306145, completed file 11457
t = 306148, completed file 13045
t = 306205, completed file 8852
t = 306275, completed file 6493
t = 306284, completed file 13338
t = 306365, completed file 8002
t = 306439, completed file 2613
t = 306518, completed file 3577
t = 306609, completed file 2873
t = 306660, completed file 12894
t = 306696, completed file 5448
t = 306733, completed file 14214
t = 306804, completed file 2643
t = 306841, completed file 8169
t = 306936, completed file 11852
t = 307023, completed file 2989
t = 307132, completed file 7804
t = 307155, completed file 1686
t = 307235, completed file 1414
t = 307349, completed file 15186
t = 307422, completed file 6440
t = 307522, completed file 3438
t = 307630, completed file 12101
t = 307719, completed file 10319
t = 307815, completed file 286
t = 307835, completed file 3288
t = 307940, completed file 11769
t = 308046, completed file 477
t = 308129, completed file 2593
t = 308160, completed file 567
t = 308252, completed file 14861
t = 308259, completed file 2739
t = 308361, completed file 13708
t = 308488, completed file 213
t = 308587, completed file 10606
t = 308659, completed file 5054
t = 308695, completed file 666
t = 308740, completed file 11134
t = 308821, completed file 12105
t = 308923, completed file 2083
t = 309047, completed file 5825
t = 309070, completed file 8283
t = 309182, completed file 10235
t = 309267, completed file 10289
t = 309305, completed file 3367
t = 309353, completed file 2162
t = 309391, completed file 12418
t = 309396, completed file 13604
t = 309464, completed file 15746
t = 309582, completed file 3910
t = 309591, completed file 11079
t = 309669, completed file 4
t = 309763, completed file 10607
t = 309830, completed file 8219
t = 309844, completed file 11671
t = 309846, completed file 2969
t = 309963, completed file 10504
t = 310002, completed file 3361
t = 310110, completed file 5614
t = 310198, completed file 13350
t = 310247, completed file 11654
t = 310256, completed file 7813
t = 310270, completed file 7137
t = 310288, completed file 1306
t = 310290, completed file 13159
t = 310412, completed file 12792
t = 310453, completed file 5289
t = 310502, completed file 9401
t = 310604, completed file 9216
t = 310728, completed file 10294
t = 310797, completed file 12358
t = 310815, completed file 14355
t = 310885, completed file 4420
t = 310955, completed file 15653
t = 311012, completed file 1025
t = 311041, completed file 5527
t = 311155, completed file 1795
t = 311240, completed file 5089
t = 311305, completed file 5203
t = 311400, completed file 979
t = 311480, completed file 13040
t = 311552, completed file 13240
t = 311620, completed file 9788
t = 311725, completed file 4479
t = 311803, completed file 12561
t = 311825, completed file 3946
t = 311869, completed file 1208
t = 311909, completed file 9746
t = 311956, completed file 1878
t = 312057, completed file 3857
t = 312129, completed file 11948
t = 312228, completed file 6512
t = 312341, completed file 12188
t = 312382, completed file 7608
t = 312497, completed file 13863
t = 312547, completed file 15608
t = 312661, completed file 8509
t = 312738, completed file 12279
t = 312849, completed file 13311
t = 312883, completed file 3613
t = 312964, completed file 7182
t = 313043, completed file 8504
t = 313132, completed file 2616
t = 313208, completed file 11703
t = 313244, completed file 2468
t = 313273, completed file 11829
t = 313392, completed file 7407
t = 313518, completed file 4587
t = 313641, completed file 10695
t = 313694, completed file 8524
t = 313799, completed file 4288
t = 313834, completed file 4073
t = 313870, completed file 12008
t = 313871, completed file 6680
t = 313893, completed file 7653
t = 313920, completed file 410
t = 313946, completed file 4043
t = 314073, completed file 10321
t = 314103, completed file 6080
t = 314187, completed file 869
t = 314243, completed file 416
t = 314343, completed file 190
t = 314456, completed file 1170
t = 314560, completed file 15096
t = 314585, completed file 13098
t = 314685, completed file 1211
t = 314692, completed file 13806
t = 314808, completed file 10307
t = 314851, completed file 6131
t = 314973, completed file 6670
t = 315033, completed file 10352
t = 315095, completed file 5803
t = 315110, completed file 8271
t = 315136, completed file 6051
t = 315254, completed file 10373
t = 315302, completed file 5883
t = 315389, completed file 7631
t = 315441, completed file 14999
t = 315449, completed file 8432
t = 315468, completed file 6483
t = 315487, completed file 14407
t = 315495, completed file 4707
t = 315604, completed file 5605
t = 315646, completed file 8431
t = 315677, completed file 12838
t = 315702, completed file 4594
t = 315796, completed file 1283
t = 315905, completed file 9224
t = 315989, completed file 15353
t = 316084, completed file 10028
t = 316170, completed file 9533
t = 316256, completed file 4493
t = 316268, completed file 1705
t = 316374, completed file 490
t = 316442, completed file 1463
t = 316534, completed file 9054
t = 316660, completed file 9074
t = 316778, completed file 4725
t = 316873, completed file 11977
t = 316948, completed file 13140
t = 317027, completed file 8765
t = 317033, completed file 4187
t = 317151, completed file 7949
t = 317195, completed file 2699
t = 317222, completed file 7343
t = 317319, completed file 8181
t = 317436, completed file 5200
t = 317510, completed file 10201
t = 317612, completed file 7575
t = 317714, completed file 2329
t = 317727, completed file 14686
t = 317840, completed file 14278
t = 317864, completed file 15932
t = 317983, completed file 15080
t = 318041, completed file 793
t = 318129, completed file 14510
t = 318225, completed file 2272
t = 318235, completed file 5727
t = 318318, completed file 15799
t = 318392, completed file 8630
t = 318499, completed file 15157
t = 318508, completed file 1842
t = 318577, completed file 15742
t = 318594, completed file 5515
t = 318674, completed file 3749
t = 318689, completed file 7988
t = 318798, completed file 825
t = 318876, completed file 12093
t = 319000, completed file 6976
t = 319049, completed file 9801
t = 319160, completed file 9835
t = 319277, completed file 15223
t = 319307, completed file 12378
t = 319335, completed file 8168
t = 319411, completed file 12090
t = 319495, completed file 4356
t = 319590, completed file 4312
t = 319618, completed file 12486
t = 319652, completed file 11494
t = 319728, completed file 2709
t = 319833, completed file 15238
t = 319839, completed file 3241
t = 319937, completed file 12662
t = 319959, completed file 12972
t = 320007, completed file 10287
t = 320071, completed file 6175
t = 320192, completed file 11955
t = 320251, completed file 15588
t = 320255, completed file 6903
t = 320382, completed file 235
t = 320502, completed file 10022
t = 320503, completed file 12780
t = 320518, completed file 14381
t = 320599, completed file 14979
t = 320694, completed file 14125
t = 320821, completed file 14277
