t = 59, completed file 1
t = 377660, completed file 4538
t = 377715, completed file 8967
t = 377789, completed file 12295
t = 377824, completed file 11208
t = 377937, completed file 12058
t = 377961, completed file 16492
t = 378061, completed file 12484
t = 378143, completed file 1362
t = 378159, completed file 12263
t = 378256, completed file 16478
t = 378352, completed file 5683
t = 378447, completed file 22188
t = 378473, completed file 9590
t = 378487, completed file 21247
t = 378570, completed file 21255
t = 378665, completed file 2258
t = 378723, completed file 11757
t = 378731, completed file 15763
t = 378797, completed file 174
t = 378817, completed file 15083
t = 378839, completed file 9385
t = 378876, completed file 9264
t = 378989, completed file 9456
t = 379053, completed file 17236
t = 379055, completed file 11790
t = 379180, completed file 16505
t = 379246, completed file 24565
t = 379316, completed file 2024
t = 379361, completed file 12588
t = 379473, completed file 158
t = 379571, completed file 4972
t = 379684, completed file 21286
t = 379786, completed file 16877
t = 379800, completed file 21944
t = 379845, completed file 9971
t = 379862, completed file 14030
t = 379902, completed file 6919
t = 380000, completed file 5282
t = 380029, completed file 10067
t = 380118, completed file 9166
t = 380189, completed file 18036
t = 380200, completed file 8593
t = 380319, completed file 16347
t = 380325, completed file 9524
t = 380356, completed file 18537
t = 380428, completed file 2691
t = 380515, completed file 10225
t = 380544, completed file 8167
t = 380550, completed file 20812
t = 380574, completed file 5572
t = 380589, completed file 13790
t = 380591, completed file 3595
t = 380631, completed file 11634
t = 380723, completed file 21890
t = 380809, completed file 12714
t = 380860, completed file 18848
t = 380900, completed file 15291
t = 381021, completed file 11331
t = 381079, completed file 24663
t = 381131, completed file 7963
t = 381153, completed file 4304
t = 381232, completed file 17798
t = 381312, completed file 1263
t = 381324, completed file 2204
t = 381447, completed file 6519
t = 381557, completed file 11338
t = 381615, completed file 21605
t = 381655, completed file 15597
t = 381663, completed file 13009
t = 381683, completed file 17731
t = 381800, completed file 16379
t = 381803, completed file 21837
t = 381905, completed file 5612
t = 381995, completed file 8993
t = 382002, completed file 22477
t = 382107, completed file 4769
t = 382164, completed file 3110
t = 382243, completed file 9848
t = 382339, completed file 5667
t = 382357, completed file 12054
t = 382370, completed file 19734
t = 382448, completed file 10540
t = 382495, completed file 6461
t = 382510, completed file 22526
t = 382536, completed file 12132
t = 382632, completed file 15615
t = 382729, completed file 13068
t = 382804, completed file 20271
t = 382911, completed file 23716
t = 383000, completed file 12393
t = 383084, completed file 14435
t = 383183, completed file 785
t = 383193, completed file 21667
t = 383311, completed file 5997
t = 383326, completed file 15711
t = 383421, completed file 7657
t = 383433, completed file 16105
t = 383439, completed file 459
t = 383484, completed file 12710
t = 383574, completed file 11230
t = 383601, completed file 22780
t = 383701, completed file 347
t = 383815, completed file 16629
t = 383825, completed file 13855
t = 383831, completed file 4053
t = 383899, completed file 18291
t = 383935, completed file 20187
t = 383994, completed file 7168
t = 384070, completed file 2552
t = 384095, completed file 24688
t = 384153, completed file 1536
t = 384180, completed file 13609
t = 384185, completed file 11556
t = 384205, completed file 23178
t = 384325, completed file 16854
t = 384440, completed file 14691
t = 384513, completed file 3033
t = 384567, completed file 12440
t = 384631, completed file 8054
t = 384748, completed file 19772
t = 384785, completed file 13705
t = 384801, completed file 21621
t = 384888, completed file 15591
t = 384896, completed file 16660
t = 384971, completed file 19951
t = 385014, completed file 21786
t = 385031, completed file 4157
t = 385150, completed file 19572
t = 385210, completed file 16918
t = 385232, completed file 6551
t = 385244, completed file 3249
t = 385294, completed file 4945
t = 385380, completed file 3667
t = 385414, completed file 22995
t = 385419, completed file 21285
t = 385454, completed file 2672
t = 385563, completed file 16380
t = 385584, completed file 21221
t = 385595, completed file 3343
t = 385702, completed file 223
t = 385716, completed file 23503
t = 385817, completed file 23812
t = 385840, completed file 10925
t = 385891, completed file 11112
t = 385975, completed file 7766
t = 386086, completed file 5165
t = 386091, completed file 3447
t = 386171, completed file 10507
t = 386192, completed file 11935
t = 386193, completed file 8033
t = 386298, completed file 852
t = 386310, completed file 7456
t = 386344, completed file 7837
t = 386423, completed file 22853
t = 386433, completed file 10617
t = 386478, completed file 14406
t = 386590, completed file 4810
t = 386656, completed file 20637
t = 386713, completed file 24629
t = 386832, completed file 9255
t = 386916, completed file 12992
t = 386986, completed file 9310
t = 387024, completed file 11071
t = 387122, completed file 2156
t = 387191, completed file 18390
t = 387239, completed file 17343
t = 387343, completed file 23597
t = 387357, completed file 17449
t = 387435, completed file 17267
t = 387517, completed file 24616
t = 387562, completed file 1098
t = 387649, completed file 6314
t = 387672, completed file 10022
t = 387754, completed file 7612
t = 387878, completed file 10196
t = 387973, completed file 15047
t = 388100, completed file 21770
t = 388130, completed file 2910
t = 388188, completed file 19788
t = 388192, completed file 24276
t = 388234, completed file 10609
t = 388337, completed file 6876
t = 388410, completed file 5743
t = 388516, completed file 17011
t = 388577, completed file 1453
t = 388629, completed file 8661
t = 388756, completed file 20641
t = 388766, completed file 11772
t = 388888, completed file 758
t = 388905, completed file 17748
t = 389005, completed file 9483
t = 389063, completed file 22881
t = 389179, completed file 13481
t = 389216, completed file 22806
t = 389282, completed file 10216
t = 389309, completed file 23033
t = 389357, completed file 14464
t = 389413, completed file 17666
t = 389499, completed file 19804
t = 389569, completed file 17792
t = 389582, completed file 1288
t = 389595, completed file 3840
t = 389718, completed file 12397
t = 389801, completed file 12409
t = 389844, completed file 4317
t = 389907, completed file 6693
t = 390020, completed file 1891
t = 390046, completed file 15057
t = 390137, completed file 4429
t = 390207, completed file 6629
t = 390283, completed file 22671
t = 390339, completed file 15638
t = 390413, completed file 13746
t = 390491, completed file 11973
t = 390524, completed file 22531
t = 390580, completed file 7651
t = 390651, completed file 2189
t = 390777, completed file 311
t = 390812, completed file 22746
t = 390918, completed file 8867
t = 390987, completed file 17642
t = 390999, completed file 1193
t = 391012, completed file 3341
t = 391025, completed file 8958
t = 391088, completed file 8588
t = 391172, completed file 11658
t = 391264, completed file 9448
t = 391313, completed file 6600
t = 391403, completed file 17842
t = 391450, completed file 19687
t = 391505, completed file 15584
t = 391559, completed file 10063
t = 391633, completed file 5175
t = 391727, completed file 7057
t = 391807, completed file 7386
t = 391829, completed file 2665
t = 391856, completed file 21200
t = 391976, completed file 17724
t = 392039, completed file 8254
t = 392080, completed file 10441
t = 392101, completed file 12369
t = 392213, completed file 4756
t = 392287, completed file 20209
t = 392400, completed file 20285
t = 392454, completed file 6662
t = 392513, completed file 10963
t = 392598, completed file 17254
t = 392627, completed file 18452
t = 392742, completed file 22596
t = 392768, completed file 9927
t = 392840, completed file 4448
t = 392853, completed file 23917
t = 392855, completed file 15197
t = 392978, completed file 19103
t = 393070, completed file 24755
t = 393162, completed file 9833
t = 393163, completed file 5501
t = 393245, completed file 1101
t = 393253, completed file 4087
t = 393338, completed file 18686
t = 393424, completed file 10719
t = 393543, completed file 1369
t = 393583, completed file 3022
t = 393590, completed file 17050
t = 393717, completed file 11080
t = 393794, completed file 15089
t = 393895, completed file 5361
t = 393922, completed file 2434
t = 393993, completed file 16146
t = 394066, completed file 21551
t = 394188, completed file 8794
t = 394256, completed file 21000
t = 394308, completed file 24005
t = 394309, completed file 10732
t = 394408, completed file 8551
t = 394439, completed file 12996
t = 394543, completed file 6341
t = 394606, completed file 3830
t = 394720, completed file 22906
t = 394785, completed file 13621
t = 394835, completed file 2220
t = 394930, completed file 20106
t = 395053, completed file 11190
t = 395140, completed file 1970
t = 395202, completed file 3001
t = 395258, completed file 17342
t = 395333, completed file 21059
t = 395404, completed file 10655
t = 395512, completed file 13390
t = 395602, completed file 7844
t = 395668, completed file 14088
t = 395703, completed file 24453
t = 395727, completed file 3707
t = 395766, completed file 8158
t = 395873, completed file 3282
t = 395918, completed file 9146
t = 395969, completed file 10994
t = 395980, completed file 23008
t = 396007, completed file 16138
t = 396041, completed file 24661
t = 396049, completed file 21597
t = 396172, completed file 10086
t = 396273, completed file 14833
t = 396380, completed file 20625
t = 396481, completed file 10409
t = 396588, completed file 17706
t = 396636, completed file 652
t = 396691, completed file 23383
t = 396695, completed file 11182
t = 396747, completed file 3200
t = 396787, completed file 18490
t = 396827, completed file 14309
t = 396865, completed file 18501
t = 396919, completed file 14516
t = 396966, completed file 17169
t = 396986, completed file 20789
t = 397062, completed file 2501
t = 397148, completed file 24301
t = 397232, completed file 12371
t = 397277, completed file 11849
t = 397301, completed file 2054
t = 397426, completed file 19876
t = 397444, completed file 8390
t = 397559, completed file 13512
t = 397679, completed file 16567
t = 397733, completed file 19795
t = 397740, completed file 13529
t = 397847, completed file 19875
t = 397945, completed file 5637
t = 398043, completed file 19382
t = 398169, completed file 2710
t = 398213, completed file 10977
t = 398319, completed file 3739
t = 398403, completed file 15438
t = 398482, completed file 2987
t = 398542, completed file 22821
t = 398568, completed file 9587
t = 398683, completed file 8241
t = 398700, completed file 8269
t = 398706, completed file 14154
t = 398810, completed file 19457
t = 398925, completed file 22887
t = 399016, completed file 5168
t = 399114, completed file 11478
t = 399137, completed file 9713
t = 399199, completed file 16027
t = 399321, completed file 3153
t = 399363, completed file 5187
t = 399456, completed file 21997
t = 399574, completed file 15457
t = 399664, completed file 6435
t = 399762, completed file 2529
t = 399857, completed file 3321
t = 399961, completed file 22344
t = 399963, completed file 15309
t = 400056, completed file 16846
t = 400063, completed file 16091
t = 400131, completed file 23159
t = 400147, completed file 7163
t = 400188, completed file 10120
t = 400270, completed file 5527
t = 400370, completed file 8150
t = 400376, completed file 13265
t = 400470, completed file 18058
t = 400584, completed file 5717
t = 400616, completed file 9932
t = 400705, completed file 20300
t = 400784, completed file 22199
t = 400867, completed file 8309
t = 400917, completed file 11415
t = 401008, completed file 24810
t = 401018, completed file 972
t = 401058, completed file 18202
t = 401089, completed file 15797
t = 401205, completed file 2500
t = 401266, completed file 3497
t = 401323, completed file 21641
t = 401428, completed file 3244
t = 401466, completed file 3017
t = 401585, completed file 11476
t = 401599, completed file 4906
t = 401718, completed file 15208
t = 401827, completed file 7613
t = 401883, completed file 2583
t = 402006, completed file 1390
t = 402084, completed file 22247
t = 402158, completed file 21648
t = 402264, completed file 16340
t = 402324, completed file 20912
t = 402381, completed file 16835
t = 402406, completed file 23065
t = 402464, completed file 20606
t = 402515, completed file 24265
t = 402634, completed file 13108
t = 402761, completed file 13631
t = 402874, completed file 6337
t = 402913, completed file 10707
t = 403015, completed file 2205
t = 403036, completed file 21611
t = 403088, completed file 19702
t = 403198, completed file 18476
t = 403207, completed file 1173
t = 403228, completed file 24675
t = 403329, completed file 5306
t = 403383, completed file 146
t = 403482, completed file 21899
t = 403571, completed file 18915
t = 403661, completed file 23644
t = 403662, completed file 12420
t = 403733, completed file 24028
t = 403777, completed file 13348
t = 403788, completed file 8292
t = 403899, completed file 24035
t = 403943, completed file 14550
t = 404024, completed file 6792
t = 404071, completed file 8868
t = 404091, completed file 19592
t = 404181, completed file 7977
t = 404245, completed file 232
t = 404336, completed file 531
t = 404452, completed file 14350
t = 404475, completed file 17695
t = 404570, completed file 10927
t = 404611, completed file 2592
t = 404732, completed file 23899
t = 404843, completed file 17879
t = 404945, completed file 138
t = 404953, completed file 1259
t = 404961, completed file 4113
t = 404989, completed file 5290
t = 405015, completed file 5163
t = 405030, completed file 5925
t = 405043, completed file 9757
t = 405117, completed file 3542
t = 405167, completed file 3296
t = 405277, completed file 5475
t = 405343, completed file 3406
t = 405382, completed file 16596
t = 405501, completed file 23669
t = 405601, completed file 16176
t = 405725, completed file 2850
t = 405817, completed file 7954
t = 405866, completed file 11047
t = 405953, completed file 15030
t = 406053, completed file 9236
t = 406055, completed file 16701
t = 406174, completed file 18765
t = 406272, completed file 10983
t = 406341, completed file 14799
t = 406450, completed file 3640
t = 406492, completed file 17026
t = 406568, completed file 7645
t = 406626, completed file 17241
t = 406642, completed file 1106
t = 406753, completed file 14979
t = 406773, completed file 19063
t = 406890, completed file 17058
t = 406893, completed file 17377
t = 407016, completed file 15659
t = 407140, completed file 7709
t = 407188, completed file 15846
t = 407229, completed file 4676
t = 407267, completed file 19569
t = 407295, completed file 11891
t = 407372, completed file 7785
t = 407374, completed file 6133
t = 407469, completed file 10427
t = 407591, completed file 598
t = 407706, completed file 10497
t = 407796, completed file 7092
t = 407842, completed file 7290
t = 407908, completed file 1242
t = 407961, completed file 3316
t = 407972, completed file 22063
t = 408011, completed file 17447
t = 408117, completed file 24608
t = 408221, completed file 3339
t = 408275, completed file 10182
t = 408343, completed file 3540
t = 408389, completed file 21893
t = 408405, completed file 18945
t = 408433, completed file 1853
t = 408480, completed file 11394
t = 408568, completed file 23350
t = 408644, completed file 73
t = 408676, completed file 12950
t = 408692, completed file 19638
t = 408719, completed file 21034
t = 408786, completed file 3648
t = 408871, completed file 9719
t = 408938, completed file 2424
t = 409027, completed file 13358
t = 409151, completed file 6720
t = 409193, completed file 15757
t = 409210, completed file 14444
t = 409213, completed file 16709
t = 409333, completed file 24015
t = 409395, completed file 17081
t = 409418, completed file 4781
t = 409468, completed file 7218
t = 409555, completed file 8009
t = 409622, completed file 10361
t = 409670, completed file 17541
t = 409723, completed file 22517
t = 409737, completed file 14503
t = 409824, completed file 22473
t = 409887, completed file 470
t = 410007, completed file 2482
t = 410070, completed file 10433
t = 410130, completed file 1219
t = 410149, completed file 5995
t = 410267, completed file 24736
t = 410394, completed file 13494
t = 410482, completed file 4374
t = 410609, completed file 20504
t = 410724, completed file 9558
t = 410811, completed file 2284
t = 410873, completed file 20962
t = 410945, completed file 7287
t = 410965, completed file 21139
t = 410986, completed file 16879
t = 411004, completed file 23305
t = 411107, completed file 9418
t = 411197, completed file 3367
t = 411272, completed file 6911
t = 411291, completed file 23646
t = 411317, completed file 22151
t = 411379, completed file 17672
t = 411409, completed file 7062
t = 411491, completed file 1744
t = 411552, completed file 7647
t = 411554, completed file 24470
t = 411588, completed file 5470
t = 411643, completed file 1931
t = 411670, completed file 8379
t = 411671, completed file 19685
t = 411701, completed file 6608
t = 411755, completed file 23568
t = 411773, completed file 185
t = 411887, completed file 519
t = 411940, completed file 13795
t = 411962, completed file 4336
t = 412088, completed file 20743
t = 412196, completed file 23109
t = 412303, completed file 10920
t = 412326, completed file 9752
t = 412369, completed file 4254
t = 412448, completed file 9663
t = 412509, completed file 5035
t = 412517, completed file 2155
t = 412531, completed file 11171
t = 412609, completed file 381
t = 412638, completed file 16583
t = 412762, completed file 24968
t = 412771, completed file 5638
t = 412787, completed file 1922
t = 412907, completed file 6121
t = 412921, completed file 24128
t = 412980, completed file 9792
t = 413022, completed file 14081
t = 413035, completed file 16206
t = 413127, completed file 24813
t = 413144, completed file 13204
t = 413250, completed file 5603
t = 413340, completed file 8962
t = 413435, completed file 11600
t = 413486, completed file 1878
t = 413611, completed file 17953
t = 413615, completed file 1194
t = 413651, completed file 21353
t = 413753, completed file 7091
t = 413852, completed file 15528
t = 413908, completed file 19422
t = 413992, completed file 10166
t = 414109, completed file 7474
t = 414160, completed file 6776
t = 414279, completed file 1359
t = 414393, completed file 21694
t = 414418, completed file 11958
t = 414544, completed file 2749
t = 414618, completed file 7077
t = 414682, completed file 8384
t = 414701, completed file 17559
t = 414706, completed file 17723
t = 414769, completed file 7032
t = 414811, completed file 5695
t = 414854, completed file 5758
t = 414970, completed file 7642
t = 415001, completed file 6856
t = 415101, completed file 1042
t = 415118, completed file 20105
t = 415175, completed file 17989
t = 415258, completed file 575
t = 415307, completed file 19990
t = 415427, completed file 17464
t = 415475, completed file 11997
t = 415511, completed file 3239
t = 415530, completed file 20599
t = 415641, completed file 6081
t = 415698, completed file 11868
t = 415811, completed file 12838
t = 415887, completed file 23067
t = 415952, completed file 4683
t = 416068, completed file 18606
t = 416133, completed file 18275
t = 416143, completed file 10948
t = 416205, completed file 6011
t = 416288, completed file 5838
t = 416295, completed file 22203
t = 416396, completed file 12727
t = 416521, completed file 14777
t = 416581, completed file 7159
t = 416636, completed file 12443
t = 416682, completed file 9610
t = 416795, completed file 5591
t = 416895, completed file 5243
t = 416933, completed file 5516
t = 417025, completed file 14506
t = 417071, completed file 4265
t = 417183, completed file 10487
t = 417251, completed file 23553
t = 417279, completed file 15802
t = 417333, completed file 9074
t = 417433, completed file 2358
t = 417524, completed file 4128
t = 417641, completed file 2306
t = 417753, completed file 4394
t = 417832, completed file 18909
t = 417959, completed file 1778
t = 417968, completed file 12392
t = 418056, completed file 5778
t = 418119, completed file 3880
t = 418174, completed file 17969
t = 418288, completed file 11702
t = 418326, completed file 3854
t = 418336, completed file 7738
t = 418358, completed file 22695
t = 418420, completed file 22983
t = 418434, completed file 23391
t = 418451, completed file 15997
t = 418563, completed file 9693
t = 418574, completed file 20255
t = 418599, completed file 15117
t = 418699, completed file 6700
t = 418770, completed file 13430
t = 418786, completed file 12614
t = 418864, completed file 23615
t = 418936, completed file 554
t = 419058, completed file 9416
t = 419103, completed file 8157
t = 419220, completed file 408
t = 419228, completed file 5796
t = 419324, completed file 6931
t = 419408, completed file 5473
t = 419525, completed file 1510
t = 419624, completed file 17733
t = 419696, completed file 5914
t = 419768, completed file 4579
t = 419788, completed file 14594
t = 419816, completed file 15251
t = 419829, completed file 7684
t = 419895, completed file 7069
t = 419927, completed file 19891
t = 420004, completed file 15413
t = 420009, completed file 18417
t = 420133, completed file 1996
t = 420150, completed file 5192
t = 420236, completed file 16290
t = 420271, completed file 7814
t = 420394, completed file 1875
t = 420420, completed file 29
t = 420441, completed file 21791
t = 420532, completed file 17581
t = 420563, completed file 2243
t = 420609, completed file 7945
t = 420672, completed file 5266
t = 420735, completed file 20972
t = 420822, completed file 11962
t = 420848, completed file 21840
t = 420898, completed file 1056
t = 420990, completed file 23251
t = 420998, completed file 23434
t = 421011, completed file 18873
t = 421075, completed file 11336
t = 421134, completed file 16062
t = 421152, completed file 1354
t = 421277, completed file 5524
t = 421357, completed file 12032
t = 421472, completed file 20288
t = 421565, completed file 14728
t = 421584, completed file 25024
t = 421676, completed file 4885
t = 421778, completed file 19472
t = 421804, completed file 22292
t = 421885, completed file 16248
t = 421952, completed file 9978
t = 421992, completed file 11989
t = 422091, completed file 20844
t = 422139, completed file 20935
t = 422153, completed file 1488
t = 422254, completed file 11732
t = 422359, completed file 4511
t = 422384, completed file 1526
t = 422426, completed file 24717
t = 422513, completed file 14817
t = 422616, completed file 7611
t = 422647, completed file 18347
t = 422662, completed file 6116
t = 422690, completed file 2985
t = 422743, completed file 1095
t = 422822, completed file 9945
t = 422840, completed file 10402
t = 422949, completed file 14790
t = 423021, completed file 12975
t = 423100, completed file 14281
t = 423201, completed file 23919
t = 423270, completed file 24078
t = 423310, completed file 12353
t = 423314, completed file 23231
t = 423392, completed file 6925
t = 423517, completed file 14970
t = 423570, completed file 6343
t = 423627, completed file 8923
t = 423687, completed file 12941
t = 423756, completed file 19347
t = 423821, completed file 10265
t = 423864, completed file 2223
t = 423988, completed file 11602
t = 424015, completed file 21766
t = 424017, completed file 5970
t = 424060, completed file 19399
t = 424146, completed file 5430
t = 424249, completed file 3284
t = 424326, completed file 1696
t = 424344, completed file 23715
t = 424362, completed file 22976
t = 424424, completed file 3334
t = 424429, completed file 12547
t = 424436, completed file 7333
t = 424517, completed file 68
t = 424591, completed file 17523
t = 424592, completed file 15005
t = 424622, completed file 21987
t = 424737, completed file 6025
t = 424780, completed file 21335
t = 424892, completed file 4052
t = 424901, completed file 4165
t = 424943, completed file 9717
t = 424974, completed file 6577
t = 425007, completed file 10108
t = 425014, completed file 18367
t = 425050, completed file 686
t = 425108, completed file 7871
t = 425188, completed file 16092
t = 425309, completed file 14998
t = 425386, completed file 13257
t = 425497, completed file 18861
t = 425624, completed file 2544
t = 425704, completed file 12113
t = 425725, completed file 14360
t = 425770, completed file 18409
t = 425865, completed file 14084
t = 425871, completed file 22753
t = 425936, completed file 13508
t = 425971, completed file 5950
t = 426025, completed file 15074
t = 426082, completed file 12192
t = 426131, completed file 23346
t = 426166, completed file 318
t = 426269, completed file 3052
t = 426330, completed file 22547
t = 426447, completed file 3208
t = 426574, completed file 10299
t = 426578, completed file 24502
t = 426638, completed file 11644
t = 426667, completed file 7305
t = 426778, completed file 5558
t = 426819, completed file 3765
t = 426867, completed file 22954
t = 426988, completed file 3315
t = 427006, completed file 6503
t = 427079, completed file 4017
t = 427149, completed file 4181
t = 427261, completed file 15575
t = 427276, completed file 24924
t = 427321, completed file 19776
t = 427418, completed file 3972
t = 427453, completed file 12391
t = 427556, completed file 22580
t = 427589, completed file 20272
t = 427637, completed file 1665
t = 427737, completed file 16579
t = 427808, completed file 11169
t = 427905, completed file 14660
t = 427965, completed file 7817
t = 427998, completed file 19972
t = 428060, completed file 15158
t = 428185, completed file 16878
t = 428259, completed file 10604
t = 428370, completed file 8181
t = 428417, completed file 11426
t = 428526, completed file 21651
t = 428584, completed file 15729
t = 428663, completed file 16153
t = 428729, completed file 16620
t = 428743, completed file 7301
t = 428768, completed file 23164
t = 428791, completed file 8447
t = 428841, completed file 21412
t = 428868, completed file 6085
t = 428939, completed file 17097
t = 428996, completed file 19938
t = 429113, completed file 8833
t = 429222, completed file 8693
t = 429348, completed file 6721
t = 429401, completed file 21218
t = 429503, completed file 24009
t = 429531, completed file 6479
t = 429556, completed file 18528
t = 429643, completed file 12804
t = 429719, completed file 5420
t = 429780, completed file 20407
t = 429838, completed file 5485
t = 429955, completed file 1336
t = 430012, completed file 18285
t = 430015, completed file 17259
t = 430105, completed file 2431
t = 430227, completed file 12821
t = 430284, completed file 20628
t = 430388, completed file 10877
t = 430501, completed file 4878
t = 430534, completed file 8507
t = 430604, completed file 21183
t = 430663, completed file 6883
t = 430738, completed file 15754
t = 430785, completed file 14440
t = 430891, completed file 16586
t = 430898, completed file 15834
t = 430902, completed file 24012
t = 430950, completed file 7135
t = 431010, completed file 19626
t = 431019, completed file 14343
t = 431046, completed file 19970
t = 431164, completed file 10023
t = 431176, completed file 12402
t = 431194, completed file 6808
t = 431237, completed file 24539
t = 431362, completed file 9321
t = 431423, completed file 15571
t = 431526, completed file 23769
t = 431614, completed file 15242
t = 431712, completed file 15991
t = 431797, completed file 1523
t = 431914, completed file 17166
t = 431925, completed file 24574
t = 431975, completed file 3950
t = 432005, completed file 19962
t = 432049, completed file 16450
t = 432140, completed file 18126
t = 432146, completed file 5675
t = 432203, completed file 5594
t = 432315, completed file 24658
t = 432331, completed file 4930
t = 432380, completed file 8375
t = 432481, completed file 8728
t = 432597, completed file 17768
t = 432612, completed file 13748
t = 432736, completed file 23657
t = 432741, completed file 17847
t = 432809, completed file 19720
t = 432815, completed file 13159
t = 432923, completed file 1190
t = 432930, completed file 7654
t = 432994, completed file 14370
t = 433042, completed file 14881
t = 433090, completed file 4568
t = 433173, completed file 18805
t = 433246, completed file 17870
t = 433253, completed file 2681
t = 433257, completed file 11527
t = 433259, completed file 19148
t = 433359, completed file 9097
t = 433401, completed file 19078
t = 433528, completed file 18676
t = 433535, completed file 3825
t = 433599, completed file 18542
t = 433649, completed file 24625
t = 433743, completed file 8567
t = 433760, completed file 2898
t = 433778, completed file 3810
t = 433882, completed file 393
t = 433984, completed file 17781
t = 434040, completed file 17562
t = 434067, completed file 5437
t = 434137, completed file 14434
t = 434144, completed file 20294
t = 434183, completed file 14204
t = 434201, completed file 11565
t = 434282, completed file 17632
t = 434364, completed file 544
t = 434449, completed file 8572
t = 434560, completed file 6350
t = 434611, completed file 15134
t = 434726, completed file 13065
t = 434826, completed file 19116
t = 434905, completed file 10059
t = 434977, completed file 17109
t = 435023, completed file 18472
t = 435039, completed file 20640
t = 435149, completed file 3160
t = 435168, completed file 3808
t = 435254, completed file 19879
t = 435338, completed file 4231
t = 435372, completed file 5438
t = 435413, completed file 137
t = 435415, completed file 24250
t = 435525, completed file 15018
t = 435647, completed file 3000
t = 435700, completed file 9850
t = 435741, completed file 16752
t = 435847, completed file 22904
t = 435901, completed file 5657
t = 436006, completed file 15673
t = 436133, completed file 4250
t = 436156, completed file 1181
t = 436262, completed file 5993
t = 436338, completed file 5220
t = 436424, completed file 14665
t = 436493, completed file 24870
t = 436543, completed file 8366
t = 436602, completed file 23557
t = 436702, completed file 7065
t = 436808, completed file 2336
t = 436925, completed file 1105
t = 436980, completed file 1005
t = 437020, completed file 4144
t = 437120, completed file 11679
t = 437240, completed file 1149
t = 437260, completed file 20131
t = 437296, completed file 3961
t = 437378, completed file 18069
t = 437410, completed file 14521
t = 437470, completed file 8716
t = 437498, completed file 64
t = 437517, completed file 20374
t = 437587, completed file 23083
t = 437668, completed file 19066
t = 437779, completed file 19241
t = 437894, completed file 12915
t = 437947, completed file 15612
t = 437981, completed file 12977
t = 438097, completed file 19522
t = 438213, completed file 20566
t = 438223, completed file 7547
t = 438342, completed file 20053
t = 438347, completed file 8761
t = 438451, completed file 8911
t = 438546, completed file 21759
t = 438571, completed file 22101
t = 438623, completed file 2317
t = 438747, completed file 24272
t = 438837, completed file 19446
t = 438879, completed file 11685
t = 438880, completed file 14840
t = 438978, completed file 1485
t = 439064, completed file 13014
t = 439117, completed file 4195
t = 439195, completed file 13215
t = 439317, completed file 8325
t = 439439, completed file 25018
t = 439532, completed file 5755
t = 439554, completed file 9113
t = 439590, completed file 8066
t = 439615, completed file 2488
t = 439629, completed file 10261
t = 439691, completed file 8280
t = 439813, completed file 1870
t = 439818, completed file 13736
t = 439906, completed file 1855
t = 440027, completed file 18653
t = 440093, completed file 10959
t = 440128, completed file 19861
t = 440137, completed file 4310
t = 440246, completed file 8238
t = 440256, completed file 9044
t = 440360, completed file 16516
t = 440417, completed file 19196
t = 440441, completed file 14733
t = 440502, completed file 19645
t = 440593, completed file 1145
t = 440602, completed file 702
t = 440634, completed file 678
t = 440639, completed file 22244
t = 440759, completed file 264
t = 440854, completed file 14810
t = 440941, completed file 1213
t = 441031, completed file 5735
t = 441062, completed file 23753
t = 441175, completed file 17744
t = 441299, completed file 20676
t = 441373, completed file 17651
t = 441395, completed file 22802
t = 441452, completed file 16523
t = 441506, completed file 12235
t = 441585, completed file 16073
t = 441624, completed file 6890
t = 441707, completed file 17099
t = 441773, completed file 20364
t = 441811, completed file 24705
t = 441913, completed file 16065
t = 441994, completed file 22532
t = 442093, completed file 5133
t = 442114, completed file 11822
t = 442179, completed file 4322
t = 442180, completed file 9981
t = 442242, completed file 7262
t = 442321, completed file 21595
t = 442381, completed file 20197
t = 442471, completed file 1813
t = 442549, completed file 13844
t = 442638, completed file 20211
t = 442716, completed file 22494
t = 442800, completed file 20138
t = 442904, completed file 2705
t = 442920, completed file 13718
t = 443028, completed file 8772
t = 443080, completed file 5478
t = 443172, completed file 24251
t = 443260, completed file 3671
t = 443371, completed file 776
t = 443453, completed file 15705
t = 443552, completed file 12511
t = 443582, completed file 12129
t = 443686, completed file 21359
t = 443738, completed file 13062
t = 443774, completed file 10306
t = 443800, completed file 11340
t = 443809, completed file 18374
t = 443836, completed file 20039
t = 443875, completed file 23217
t = 443991, completed file 4142
t = 444052, completed file 11434
t = 444071, completed file 23172
t = 444115, completed file 20591
t = 444196, completed file 15730
t = 444226, completed file 20080
t = 444322, completed file 6561
t = 444389, completed file 19532
t = 444490, completed file 10087
t = 444616, completed file 7735
t = 444702, completed file 24907
t = 444744, completed file 3059
t = 444855, completed file 494
t = 444886, completed file 5635
t = 444906, completed file 14076
t = 444950, completed file 1276
t = 444951, completed file 19504
t = 445045, completed file 7340
t = 445133, completed file 14639
t = 445164, completed file 4516
t = 445260, completed file 7886
t = 445351, completed file 4571
t = 445432, completed file 20318
t = 445444, completed file 1258
t = 445536, completed file 14693
t = 445662, completed file 9985
t = 445746, completed file 217
t = 445783, completed file 23027
t = 445809, completed file 10624
t = 445829, completed file 7130
t = 445851, completed file 15675
t = 445859, completed file 17402
t = 445936, completed file 5998
t = 446044, completed file 9343
t = 446056, completed file 22210
t = 446066, completed file 7674
t = 446111, completed file 16799
t = 446237, completed file 3083
t = 446346, completed file 13427
