t = 16, completed file 1
t = 72454, completed file 1221
t = 72511, completed file 393
t = 72517, completed file 1100
t = 72639, completed file 997
t = 72674, completed file 463
t = 72704, completed file 970
t = 72726, completed file 528
t = 72808, completed file 67
t = 72875, completed file 942
t = 72927, completed file 62
t = 72995, completed file 211
t = 73060, completed file 931
t = 73136, completed file 311
t = 73195, completed file 900
t = 73298, completed file 225
t = 73373, completed file 495
t = 73461, completed file 276
t = 73549, completed file 530
t = 73654, completed file 109
t = 73680, completed file 984
t = 73708, completed file 1026
t = 73741, completed file 480
t = 73811, completed file 102
t = 73912, completed file 915
t = 73965, completed file 960
t = 74031, completed file 865
t = 74035, completed file 21
t = 74079, completed file 506
t = 74195, completed file 835
t = 74238, completed file 953
t = 74310, completed file 1088
t = 74371, completed file 1001
t = 74482, completed file 1027
t = 74491, completed file 625
t = 74582, completed file 323
t = 74668, completed file 1189
t = 74770, completed file 964
t = 74790, completed file 1118
t = 74822, completed file 289
t = 74859, completed file 605
t = 74974, completed file 1064
t = 75087, completed file 170
t = 75211, completed file 789
t = 75318, completed file 404
t = 75320, completed file 361
t = 75423, completed file 214
t = 75522, completed file 353
t = 75647, completed file 775
t = 75760, completed file 632
t = 75839, completed file 999
t = 75854, completed file 518
t = 75910, completed file 467
t = 76035, completed file 1077
t = 76062, completed file 544
t = 76108, completed file 710
t = 76127, completed file 882
t = 76146, completed file 781
t = 76241, completed file 667
t = 76342, completed file 40
t = 76400, completed file 1067
t = 76494, completed file 615
t = 76574, completed file 208
t = 76603, completed file 869
t = 76605, completed file 485
t = 76611, completed file 260
t = 76730, completed file 1238
t = 76736, completed file 173
t = 76850, completed file 364
t = 76860, completed file 1024
t = 76874, completed file 119
t = 76904, completed file 1124
t = 77016, completed file 1032
t = 77113, completed file 788
t = 77174, completed file 764
t = 77200, completed file 867
t = 77246, completed file 989
t = 77345, completed file 682
t = 77469, completed file 131
t = 77523, completed file 1176
t = 77539, completed file 1201
t = 77623, completed file 459
t = 77748, completed file 1015
t = 77824, completed file 367
t = 77875, completed file 571
t = 77939, completed file 362
t = 77974, completed file 543
t = 78006, completed file 1028
t = 78132, completed file 608
t = 78157, completed file 842
t = 78230, completed file 811
t = 78347, completed file 943
t = 78423, completed file 718

Average waiting time = 39520
Maximum waiting time = 78331, achieved by file 718
