t = 8, completed file 1
t = 456068, completed file 3673
t = 456165, completed file 14278
t = 456238, completed file 13843
t = 456346, completed file 11937
t = 456415, completed file 4905
t = 456423, completed file 2354
t = 456492, completed file 11585
t = 456553, completed file 304
t = 456675, completed file 9876
t = 456701, completed file 1003
t = 456768, completed file 13632
t = 456890, completed file 494
t = 456992, completed file 14822
t = 457061, completed file 15721
t = 457162, completed file 60
t = 457166, completed file 3282
t = 457263, completed file 9040
t = 457273, completed file 3968
t = 457320, completed file 13295
t = 457401, completed file 6217
t = 457494, completed file 8862
t = 457571, completed file 1942
t = 457594, completed file 12920
t = 457668, completed file 12855
t = 457741, completed file 941
t = 457800, completed file 5499
t = 457837, completed file 4551
t = 457961, completed file 2499
t = 457991, completed file 11437
t = 458104, completed file 4058
t = 458180, completed file 4359
t = 458216, completed file 1152
t = 458309, completed file 4692
t = 458350, completed file 5203
t = 458468, completed file 11747
t = 458524, completed file 11365
t = 458603, completed file 7215
t = 458728, completed file 11709
t = 458751, completed file 12216
t = 458853, completed file 12828
t = 458900, completed file 3679
t = 458925, completed file 12883
t = 459013, completed file 9433
t = 459035, completed file 13411
t = 459062, completed file 10520
t = 459084, completed file 6670
t = 459161, completed file 9
t = 459288, completed file 4242
t = 459389, completed file 8246
t = 459397, completed file 245
t = 459437, completed file 10499
t = 459451, completed file 5573
t = 459514, completed file 13272
t = 459607, completed file 15493
t = 459731, completed file 12405
t = 459856, completed file 6875
t = 459883, completed file 12991
t = 459904, completed file 8168
t = 459973, completed file 15145
t = 460024, completed file 651
t = 460030, completed file 15001
t = 460151, completed file 4427
t = 460256, completed file 10709
t = 460302, completed file 1157
t = 460345, completed file 13237
t = 460357, completed file 11118
t = 460377, completed file 1197
t = 460406, completed file 9103
t = 460512, completed file 7637
t = 460612, completed file 6928
t = 460639, completed file 4400
t = 460665, completed file 11325
t = 460730, completed file 14229
t = 460776, completed file 1089
t = 460859, completed file 12554
t = 460959, completed file 11033
t = 461063, completed file 1017
t = 461131, completed file 13198
t = 461166, completed file 2368
t = 461249, completed file 1027
t = 461311, completed file 14481
t = 461405, completed file 3538
t = 461421, completed file 11888
t = 461479, completed file 863
t = 461515, completed file 10415
t = 461614, completed file 15908
t = 461717, completed file 10524
t = 461768, completed file 3299
t = 461788, completed file 5513
t = 461892, completed file 9118
t = 462011, completed file 14130
t = 462113, completed file 7170
t = 462174, completed file 10625
t = 462221, completed file 3422
t = 462276, completed file 3494
t = 462354, completed file 15768
t = 462370, completed file 459
t = 462412, completed file 12629
t = 462472, completed file 7843
t = 462570, completed file 9846
t = 462660, completed file 3182
t = 462711, completed file 1092
t = 462761, completed file 9569
t = 462873, completed file 10018
t = 462941, completed file 4230
t = 462969, completed file 374
t = 463062, completed file 8884
t = 463138, completed file 6089
t = 463257, completed file 8232
t = 463381, completed file 1949
t = 463442, completed file 4678
t = 463484, completed file 14008
t = 463542, completed file 5109
t = 463639, completed file 11107
t = 463715, completed file 10791
t = 463784, completed file 6982
t = 463891, completed file 9322
t = 463945, completed file 2209
t = 464037, completed file 7873
t = 464129, completed file 12212
t = 464210, completed file 5158
t = 464222, completed file 368
t = 464319, completed file 3897
t = 464389, completed file 5926
t = 464432, completed file 1288
t = 464472, completed file 14966
t = 464536, completed file 7342
t = 464607, completed file 3315
t = 464660, completed file 9878
t = 464710, completed file 1244
t = 464805, completed file 10600
t = 464871, completed file 6326
t = 464954, completed file 11599
t = 464982, completed file 10436
t = 465094, completed file 11071
t = 465134, completed file 2137
t = 465245, completed file 3087
t = 465316, completed file 3916
t = 465430, completed file 5489
t = 465509, completed file 8916
t = 465578, completed file 11545
t = 465669, completed file 6481
t = 465791, completed file 1676
t = 465888, completed file 2698
t = 465901, completed file 13817
t = 465981, completed file 14596
t = 466038, completed file 1459
t = 466157, completed file 14405
t = 466164, completed file 11477
t = 466185, completed file 11456
t = 466294, completed file 1577
t = 466335, completed file 10335
t = 466424, completed file 10489
t = 466514, completed file 2748
t = 466595, completed file 8628
t = 466715, completed file 11878
t = 466796, completed file 10574
t = 466882, completed file 5574
t = 466961, completed file 15260
t = 467064, completed file 13403
t = 467120, completed file 2030
t = 467122, completed file 11966
t = 467126, completed file 2657
t = 467133, completed file 8796
t = 467180, completed file 3903
t = 467278, completed file 2833
t = 467397, completed file 1522
t = 467457, completed file 14598
t = 467463, completed file 1607
t = 467492, completed file 12541
t = 467552, completed file 1666
t = 467588, completed file 14965
t = 467696, completed file 15651
t = 467714, completed file 11932
t = 467794, completed file 8412
t = 467857, completed file 2652
t = 467894, completed file 11810
t = 467969, completed file 6556
t = 468059, completed file 5948
t = 468117, completed file 1829
t = 468195, completed file 4939
t = 468197, completed file 15492
t = 468247, completed file 4981
t = 468309, completed file 7629
t = 468383, completed file 8694
t = 468385, completed file 3262
t = 468484, completed file 5146
t = 468559, completed file 6763
t = 468577, completed file 13912
t = 468639, completed file 9606
t = 468762, completed file 9753
t = 468861, completed file 9199
t = 468985, completed file 9375
t = 468999, completed file 775
t = 469112, completed file 14264
t = 469160, completed file 13674
t = 469190, completed file 10429
t = 469293, completed file 10897
t = 469297, completed file 2301
t = 469406, completed file 14939
t = 469500, completed file 5171
t = 469627, completed file 6096
t = 469737, completed file 8784
t = 469836, completed file 12472
t = 469843, completed file 9643
t = 469886, completed file 6274
t = 470002, completed file 80
t = 470016, completed file 12173
t = 470122, completed file 6079
t = 470193, completed file 9007
t = 470320, completed file 13425
t = 470346, completed file 14515
t = 470413, completed file 753
t = 470463, completed file 14201
t = 470578, completed file 15087
t = 470657, completed file 8749
t = 470730, completed file 9402
t = 470797, completed file 11941
t = 470881, completed file 13446
t = 470970, completed file 4338
t = 471083, completed file 10979
t = 471181, completed file 9250
t = 471196, completed file 4611
t = 471274, completed file 6372
t = 471391, completed file 12818
t = 471406, completed file 1506
t = 471532, completed file 15082
t = 471639, completed file 923
t = 471688, completed file 8268
t = 471730, completed file 8014
t = 471736, completed file 5205
t = 471821, completed file 5402
t = 471929, completed file 6620
t = 472041, completed file 2063
t = 472123, completed file 7072
t = 472201, completed file 219
t = 472232, completed file 11443
t = 472257, completed file 5438
t = 472360, completed file 13708
t = 472362, completed file 10929
t = 472488, completed file 2856
t = 472604, completed file 13355
t = 472610, completed file 15057
t = 472657, completed file 12833
t = 472734, completed file 10590
t = 472746, completed file 4171
t = 472815, completed file 8413
t = 472886, completed file 6124
t = 472898, completed file 1473
t = 472943, completed file 13854
t = 473067, completed file 11732
t = 473071, completed file 3500
t = 473081, completed file 15140
t = 473132, completed file 160
t = 473210, completed file 9865
t = 473305, completed file 297
t = 473400, completed file 1453
t = 473460, completed file 11046
t = 473548, completed file 14018
t = 473608, completed file 10139
t = 473713, completed file 12054
t = 473721, completed file 8351
t = 473791, completed file 7397
t = 473917, completed file 14314
t = 473969, completed file 13010
t = 474064, completed file 548
t = 474142, completed file 7379
t = 474162, completed file 296
t = 474225, completed file 11778
t = 474325, completed file 13721
t = 474336, completed file 4127
t = 474391, completed file 7537
t = 474438, completed file 1411
t = 474530, completed file 7425
t = 474652, completed file 5703
t = 474731, completed file 15679
t = 474752, completed file 13874
t = 474760, completed file 15074
t = 474859, completed file 6018
t = 474869, completed file 4982
t = 474931, completed file 11234
t = 474981, completed file 4368
t = 475083, completed file 12687
t = 475175, completed file 14894
t = 475181, completed file 15106
t = 475226, completed file 2956
t = 475270, completed file 8229
t = 475298, completed file 7183
t = 475422, completed file 7359
t = 475499, completed file 6466
t = 475619, completed file 178
t = 475724, completed file 9959
t = 475761, completed file 15528
t = 475870, completed file 9200
t = 475948, completed file 1505
t = 476021, completed file 745
t = 476061, completed file 13334
t = 476086, completed file 13619
t = 476151, completed file 9605
t = 476241, completed file 1752
t = 476335, completed file 6809
t = 476406, completed file 11768
t = 476508, completed file 15839
t = 476606, completed file 5823
t = 476608, completed file 12984
t = 476626, completed file 4462
t = 476657, completed file 8239
t = 476691, completed file 11092
t = 476734, completed file 2210
t = 476839, completed file 946
t = 476854, completed file 864
t = 476875, completed file 11131
t = 476980, completed file 2357
t = 476983, completed file 12115
t = 476997, completed file 2427
t = 477026, completed file 7782
t = 477153, completed file 7891
t = 477241, completed file 13399
t = 477302, completed file 13254
t = 477322, completed file 10716
t = 477355, completed file 6674
t = 477470, completed file 10757
t = 477504, completed file 5733
t = 477624, completed file 11307
t = 477641, completed file 11082
t = 477720, completed file 5563
t = 477792, completed file 1375
t = 477805, completed file 7721
t = 477871, completed file 12277
t = 477987, completed file 2924
t = 478033, completed file 13665
t = 478122, completed file 2953
t = 478246, completed file 9930
t = 478331, completed file 9333
t = 478409, completed file 9284
t = 478518, completed file 12586
t = 478633, completed file 2665
t = 478656, completed file 4210
t = 478782, completed file 1113
t = 478835, completed file 9354
t = 478839, completed file 11750
t = 478892, completed file 1691
t = 478893, completed file 6947
t = 478995, completed file 12388
t = 479041, completed file 2388
t = 479159, completed file 5280
t = 479284, completed file 10374
t = 479295, completed file 14907
t = 479301, completed file 6435
t = 479417, completed file 7584
t = 479430, completed file 1149
t = 479528, completed file 7133
t = 479576, completed file 3462
t = 479643, completed file 10789
t = 479670, completed file 9743
t = 479765, completed file 9476
t = 479799, completed file 4292
t = 479806, completed file 14074
t = 479856, completed file 13054
t = 479924, completed file 3651
t = 479927, completed file 4993
t = 479937, completed file 13661
t = 479995, completed file 3575
t = 480091, completed file 13860
t = 480127, completed file 10344
t = 480220, completed file 3782
t = 480294, completed file 150
t = 480322, completed file 15185
t = 480346, completed file 8923
t = 480466, completed file 3339
t = 480487, completed file 14029
t = 480557, completed file 15561
t = 480578, completed file 6364
t = 480629, completed file 14341
t = 480750, completed file 8771
t = 480857, completed file 3704
t = 480867, completed file 8986
t = 480875, completed file 8158
t = 480959, completed file 1015
t = 480986, completed file 13512
t = 481097, completed file 12424
t = 481150, completed file 14580
t = 481251, completed file 7354
t = 481353, completed file 1706
t = 481391, completed file 14387
t = 481463, completed file 4633
t = 481539, completed file 13294
t = 481548, completed file 3249
t = 481659, completed file 8358
t = 481759, completed file 6509
t = 481844, completed file 14255
t = 481937, completed file 4702
t = 481993, completed file 11855
t = 482081, completed file 4488
t = 482109, completed file 15346
t = 482162, completed file 10359
t = 482175, completed file 5848
t = 482250, completed file 10387
t = 482261, completed file 9154
t = 482275, completed file 7835
t = 482350, completed file 5148
t = 482426, completed file 10737
t = 482473, completed file 1007
t = 482597, completed file 7122
t = 482678, completed file 11600
t = 482800, completed file 5210
t = 482862, completed file 14154
t = 482911, completed file 15668
t = 483036, completed file 13604
t = 483125, completed file 14282
t = 483236, completed file 13800
t = 483288, completed file 13459
t = 483291, completed file 8699
t = 483320, completed file 13287
t = 483430, completed file 70
t = 483527, completed file 2709
t = 483539, completed file 11203
t = 483591, completed file 7917
t = 483676, completed file 9372
t = 483775, completed file 9554
t = 483796, completed file 2802
t = 483839, completed file 3198
t = 483940, completed file 877
t = 484024, completed file 809
t = 484125, completed file 9239
t = 484207, completed file 298
t = 484305, completed file 332
t = 484420, completed file 8761
t = 484462, completed file 5405
t = 484586, completed file 2685
t = 484659, completed file 2067
t = 484714, completed file 6798
t = 484763, completed file 13136
t = 484810, completed file 14369
t = 484927, completed file 7256
t = 485040, completed file 1041
t = 485146, completed file 7345
t = 485237, completed file 1446
t = 485332, completed file 8595
t = 485344, completed file 8797
t = 485449, completed file 6344
t = 485557, completed file 11551
t = 485635, completed file 9306
t = 485654, completed file 13608
t = 485713, completed file 8466
t = 485763, completed file 4610
t = 485801, completed file 10717
t = 485902, completed file 4742
t = 485929, completed file 13500
t = 485995, completed file 2754
t = 486081, completed file 2117
t = 486148, completed file 5989
t = 486205, completed file 2485
t = 486316, completed file 6485
t = 486432, completed file 4164
t = 486543, completed file 15753
t = 486644, completed file 11246
t = 486732, completed file 14780
t = 486753, completed file 7013
t = 486814, completed file 7781
t = 486819, completed file 8334
t = 486891, completed file 12941
t = 487008, completed file 13156
t = 487062, completed file 14608
t = 487172, completed file 10089
t = 487189, completed file 11258
t = 487267, completed file 7246
t = 487353, completed file 14858
t = 487430, completed file 4503
t = 487487, completed file 2436
t = 487574, completed file 3228
t = 487645, completed file 3552
t = 487740, completed file 8035
t = 487867, completed file 6414
t = 487974, completed file 5547
t = 488083, completed file 5735
t = 488097, completed file 2224
t = 488114, completed file 14353
t = 488216, completed file 3386
t = 488325, completed file 10069
t = 488391, completed file 4844
t = 488483, completed file 13264
t = 488551, completed file 7350
t = 488566, completed file 3175
t = 488625, completed file 13273
t = 488635, completed file 13117
t = 488637, completed file 3603
t = 488728, completed file 11088
t = 488830, completed file 9408
t = 488957, completed file 2246
t = 489060, completed file 15552
t = 489140, completed file 8237
t = 489183, completed file 2454
t = 489270, completed file 5803
t = 489299, completed file 14523
t = 489420, completed file 15256
t = 489506, completed file 11270
t = 489618, completed file 7635
t = 489720, completed file 10439
t = 489729, completed file 9361
t = 489814, completed file 8845
t = 489828, completed file 11175
t = 489880, completed file 10637
t = 489926, completed file 4862
t = 490009, completed file 7700
t = 490046, completed file 11758
t = 490119, completed file 12225
t = 490154, completed file 9585
t = 490274, completed file 5930
t = 490384, completed file 9068
t = 490507, completed file 1931
t = 490616, completed file 10312
t = 490741, completed file 8200
t = 490774, completed file 8034
t = 490901, completed file 658
t = 490917, completed file 1880
t = 491038, completed file 8843
t = 491117, completed file 371
t = 491163, completed file 11009
t = 491283, completed file 12502
t = 491306, completed file 10968
t = 491352, completed file 5495
t = 491475, completed file 13992
t = 491490, completed file 12126
t = 491538, completed file 2194
t = 491567, completed file 15816
t = 491674, completed file 5076
t = 491684, completed file 3324
t = 491695, completed file 13914
t = 491718, completed file 10170
t = 491761, completed file 13778
t = 491825, completed file 12703
t = 491924, completed file 3435
t = 491988, completed file 11975
t = 492007, completed file 9821
t = 492044, completed file 12239
t = 492152, completed file 10371
t = 492268, completed file 8502
t = 492383, completed file 11344
t = 492448, completed file 12381
t = 492561, completed file 4734
t = 492657, completed file 4266
t = 492703, completed file 7299
t = 492820, completed file 11741
t = 492942, completed file 6046
t = 492957, completed file 8319
t = 493030, completed file 5079
t = 493074, completed file 14024
t = 493106, completed file 11610
t = 493158, completed file 8295
t = 493261, completed file 2530
t = 493385, completed file 3367
t = 493431, completed file 14827
t = 493510, completed file 3726
t = 493585, completed file 7536
t = 493690, completed file 12579
t = 493776, completed file 1115
t = 493883, completed file 188
t = 493929, completed file 958
t = 493979, completed file 11028
t = 494079, completed file 2885
t = 494158, completed file 10842
t = 494171, completed file 11056
t = 494201, completed file 10225
t = 494215, completed file 7364
t = 494294, completed file 7069
t = 494366, completed file 11321
t = 494492, completed file 11357
t = 494558, completed file 8011
t = 494676, completed file 10302
t = 494738, completed file 14354
t = 494761, completed file 6267
t = 494871, completed file 15743
t = 494950, completed file 10965
t = 495063, completed file 15800
t = 495125, completed file 6329
t = 495149, completed file 13491
t = 495261, completed file 4280
t = 495371, completed file 12722
t = 495391, completed file 2786
t = 495412, completed file 10699
t = 495484, completed file 3868
t = 495542, completed file 2463
t = 495636, completed file 7384
t = 495679, completed file 14365
t = 495758, completed file 5400
t = 495784, completed file 3515
t = 495872, completed file 406
t = 495874, completed file 7435
t = 495976, completed file 11284
t = 496071, completed file 1847
t = 496177, completed file 5944
t = 496294, completed file 14466
t = 496318, completed file 1351
t = 496410, completed file 13822
t = 496529, completed file 513
t = 496647, completed file 12305
t = 496654, completed file 1127
t = 496741, completed file 15895
t = 496834, completed file 357
t = 496863, completed file 2140
t = 496954, completed file 12907
t = 497023, completed file 5943
t = 497114, completed file 12362
t = 497175, completed file 15163
t = 497243, completed file 10996
t = 497361, completed file 7713
t = 497422, completed file 14707
t = 497472, completed file 1650
t = 497569, completed file 4222
t = 497649, completed file 638
t = 497679, completed file 2003
t = 497797, completed file 202
t = 497825, completed file 2803
t = 497927, completed file 11951
t = 498029, completed file 12254
t = 498131, completed file 8369
t = 498180, completed file 13410
t = 498256, completed file 15091
t = 498268, completed file 6911
t = 498319, completed file 660
t = 498397, completed file 9343
t = 498462, completed file 10838
t = 498539, completed file 10817
t = 498575, completed file 2075
t = 498645, completed file 7886
t = 498770, completed file 7907
t = 498840, completed file 14817
t = 498904, completed file 9401
t = 498991, completed file 3912
t = 499067, completed file 5271
t = 499130, completed file 15601
t = 499170, completed file 7648
t = 499177, completed file 451
t = 499255, completed file 8644
t = 499311, completed file 6055
t = 499432, completed file 10889
t = 499445, completed file 1161
t = 499572, completed file 1082
t = 499601, completed file 7978
t = 499728, completed file 4007
t = 499740, completed file 4810
t = 499791, completed file 4561
t = 499818, completed file 5328
t = 499909, completed file 10442
t = 500034, completed file 2967
t = 500131, completed file 11762
t = 500166, completed file 11875
t = 500177, completed file 2832
t = 500244, completed file 11448
t = 500319, completed file 12534
t = 500375, completed file 7890
t = 500468, completed file 14552
t = 500567, completed file 3749
t = 500678, completed file 6280
t = 500740, completed file 629
t = 500806, completed file 3466
t = 500842, completed file 2889
t = 500896, completed file 11470
t = 500931, completed file 783
t = 500961, completed file 1512
t = 501039, completed file 13951
t = 501114, completed file 4083
t = 501198, completed file 5473
t = 501241, completed file 11555
t = 501367, completed file 13694
t = 501478, completed file 7767
t = 501537, completed file 1395
t = 501565, completed file 7223
t = 501672, completed file 1906
t = 501686, completed file 12209
t = 501772, completed file 3181
t = 501815, completed file 15666
t = 501924, completed file 1896
t = 501925, completed file 5305
t = 501996, completed file 701
t = 502009, completed file 3102
t = 502112, completed file 10522
t = 502166, completed file 6342
t = 502190, completed file 8468
t = 502309, completed file 13856
t = 502406, completed file 12529
t = 502475, completed file 9802
t = 502540, completed file 402
t = 502574, completed file 9563
t = 502677, completed file 3489
t = 502759, completed file 6703
t = 502873, completed file 15730
t = 502986, completed file 12317
t = 503064, completed file 6013
t = 503103, completed file 8224
t = 503222, completed file 12
t = 503277, completed file 15501
t = 503287, completed file 8458
t = 503408, completed file 2351
t = 503527, completed file 8117
t = 503651, completed file 3534
t = 503728, completed file 15072
t = 503781, completed file 6187
t = 503800, completed file 11057
t = 503837, completed file 15286
t = 503907, completed file 14290
t = 504025, completed file 6970
t = 504132, completed file 14816
t = 504137, completed file 11180
t = 504240, completed file 6324
t = 504301, completed file 13161
t = 504395, completed file 12205
t = 504493, completed file 12275
t = 504500, completed file 347
t = 504623, completed file 2346
t = 504655, completed file 10714
t = 504726, completed file 3548
t = 504850, completed file 13201
t = 504874, completed file 15836
t = 504990, completed file 15702
t = 505088, completed file 5209
t = 505177, completed file 6705
t = 505231, completed file 2428
t = 505344, completed file 1138
t = 505422, completed file 3407
t = 505478, completed file 12934
t = 505490, completed file 13590
t = 505556, completed file 12577
t = 505560, completed file 9589
t = 505600, completed file 1135
t = 505606, completed file 9898
t = 505611, completed file 12367
t = 505685, completed file 8204
t = 505699, completed file 9028
t = 505808, completed file 5347
t = 505921, completed file 844
t = 505949, completed file 6622
t = 506033, completed file 8517
t = 506111, completed file 5802
t = 506154, completed file 8312
t = 506201, completed file 15781
t = 506246, completed file 10703
t = 506275, completed file 544
t = 506330, completed file 5969
t = 506373, completed file 1485
t = 506488, completed file 8250
t = 506515, completed file 5167
t = 506621, completed file 15018
t = 506687, completed file 6489
t = 506733, completed file 6718
t = 506843, completed file 10598
t = 506909, completed file 11362
t = 506928, completed file 4291
t = 506988, completed file 1874
t = 507087, completed file 15328
t = 507088, completed file 4121
t = 507170, completed file 10481
t = 507256, completed file 910
t = 507316, completed file 14444
t = 507406, completed file 8272
t = 507411, completed file 15763
t = 507456, completed file 5326
t = 507502, completed file 14993
t = 507541, completed file 8979
t = 507662, completed file 8981
t = 507741, completed file 10102
t = 507839, completed file 7177
t = 507916, completed file 15596
t = 507921, completed file 9475
t = 507930, completed file 9789
t = 507991, completed file 4498
t = 508043, completed file 10197
t = 508127, completed file 10862
t = 508205, completed file 3815
t = 508252, completed file 6694
t = 508261, completed file 3894
t = 508304, completed file 10262
t = 508354, completed file 14550
t = 508356, completed file 4350
t = 508389, completed file 13268
t = 508448, completed file 12552
t = 508482, completed file 4408
t = 508588, completed file 1374
t = 508710, completed file 6438
t = 508717, completed file 2564
t = 508741, completed file 3317
t = 508821, completed file 9177
t = 508887, completed file 13180
t = 508896, completed file 698
t = 508965, completed file 7408
t = 508976, completed file 5511
t = 509045, completed file 3803
t = 509124, completed file 13127
t = 509200, completed file 4855
t = 509203, completed file 8291
t = 509307, completed file 11997
t = 509386, completed file 5528
t = 509408, completed file 12916
t = 509474, completed file 12887
t = 509595, completed file 10358
t = 509664, completed file 13289
t = 509679, completed file 6919
t = 509684, completed file 12893
t = 509718, completed file 2383
t = 509811, completed file 5149
t = 509871, completed file 4132
t = 509926, completed file 2529
t = 510019, completed file 8050
t = 510078, completed file 4182
t = 510081, completed file 14900
t = 510168, completed file 10042
t = 510261, completed file 2551
t = 510369, completed file 12897
t = 510436, completed file 12495
t = 510539, completed file 14017
t = 510623, completed file 12449
t = 510624, completed file 15456
t = 510641, completed file 423
t = 510725, completed file 3205
t = 510818, completed file 11401
t = 510878, completed file 1791
t = 510951, completed file 11716
t = 511015, completed file 8490
t = 511057, completed file 10426
t = 511094, completed file 11611
t = 511192, completed file 12218
t = 511209, completed file 5078
t = 511314, completed file 6005
t = 511416, completed file 900
t = 511535, completed file 11882
t = 511653, completed file 3855
t = 511748, completed file 1413
t = 511807, completed file 210
t = 511917, completed file 8614
t = 511927, completed file 3610
t = 511950, completed file 15864
t = 511980, completed file 15151
t = 511982, completed file 4805
t = 512082, completed file 2160
t = 512203, completed file 3211
t = 512270, completed file 3982
t = 512394, completed file 15667
t = 512471, completed file 11979
t = 512595, completed file 15176
t = 512696, completed file 2775
t = 512815, completed file 8174
t = 512841, completed file 10730
t = 512918, completed file 1853
t = 513011, completed file 7023
t = 513097, completed file 15423
t = 513147, completed file 13234
t = 513248, completed file 5604
t = 513299, completed file 8583
t = 513416, completed file 2600
t = 513514, completed file 7716
t = 513629, completed file 15575
t = 513755, completed file 5777
t = 513860, completed file 1317
t = 513864, completed file 3292
t = 513943, completed file 12770
t = 513952, completed file 14471
t = 514010, completed file 1895
t = 514047, completed file 11135
t = 514157, completed file 11735
t = 514239, completed file 3332
t = 514300, completed file 11843
t = 514328, completed file 2166
t = 514379, completed file 812
t = 514482, completed file 8102
t = 514576, completed file 2891
t = 514620, completed file 6135
t = 514679, completed file 11322
t = 514744, completed file 5025
t = 514828, completed file 4307
t = 514914, completed file 14686
t = 514994, completed file 13170
t = 515090, completed file 6842
t = 515169, completed file 5996
t = 515279, completed file 13478
t = 515350, completed file 8341
t = 515437, completed file 13732
t = 515520, completed file 6479
t = 515573, completed file 3514
t = 515669, completed file 7241
t = 515781, completed file 5987
t = 515798, completed file 6646
t = 515892, completed file 13304
t = 515916, completed file 10350
t = 515982, completed file 10972
t = 516040, completed file 14501
t = 516131, completed file 6346
t = 516195, completed file 10168
t = 516243, completed file 11207
t = 516278, completed file 12587
t = 516334, completed file 10110
t = 516431, completed file 9488
t = 516498, completed file 14120
t = 516620, completed file 8764
t = 516727, completed file 14773
t = 516746, completed file 3569
t = 516870, completed file 8832
t = 516990, completed file 288
t = 517114, completed file 12849
t = 517196, completed file 11640
t = 517263, completed file 11441
t = 517305, completed file 7010
t = 517338, completed file 1981
t = 517373, completed file 12924
t = 517424, completed file 13806
t = 517437, completed file 487
t = 517506, completed file 3248
t = 517593, completed file 1834
t = 517636, completed file 10270
t = 517718, completed file 2411
t = 517749, completed file 7934
t = 517864, completed file 153
t = 517978, completed file 620
t = 518014, completed file 4326
t = 518069, completed file 14026
t = 518169, completed file 6334
t = 518257, completed file 10124
t = 518277, completed file 11279
t = 518283, completed file 2150
t = 518374, completed file 10296
t = 518389, completed file 2714
t = 518488, completed file 2974
t = 518548, completed file 742
t = 518675, completed file 13332
t = 518757, completed file 6995
t = 518798, completed file 11326
t = 518879, completed file 4573
t = 518939, completed file 925
t = 518961, completed file 13361
t = 519073, completed file 2994
t = 519133, completed file 9809
t = 519208, completed file 12399
t = 519219, completed file 3656
t = 519227, completed file 11405
t = 519305, completed file 10721
t = 519347, completed file 2612
t = 519414, completed file 7868
t = 519456, completed file 20
t = 519465, completed file 3547
t = 519555, completed file 10613
t = 519590, completed file 14127
t = 519630, completed file 2399
t = 519697, completed file 7686
t = 519764, completed file 11274
t = 519879, completed file 12643
t = 519928, completed file 750
t = 519933, completed file 2906
t = 519995, completed file 5253
t = 520061, completed file 4816
t = 520180, completed file 11723
t = 520268, completed file 9559
t = 520350, completed file 13729
t = 520393, completed file 5520
t = 520468, completed file 269
t = 520556, completed file 1972
t = 520617, completed file 2948
t = 520647, completed file 1262
t = 520661, completed file 756
t = 520717, completed file 676
t = 520719, completed file 12137
t = 520803, completed file 11191
t = 520897, completed file 3412
t = 521022, completed file 11820
t = 521066, completed file 2759
t = 521153, completed file 10039
t = 521268, completed file 4940
t = 521297, completed file 10588
t = 521345, completed file 6886
t = 521419, completed file 15489
t = 521502, completed file 5793
t = 521624, completed file 2810
t = 521697, completed file 2674
t = 521821, completed file 8460
t = 521883, completed file 1245
t = 521941, completed file 13239
t = 521945, completed file 12011
t = 522072, completed file 15537
t = 522130, completed file 4384
t = 522194, completed file 5909
t = 522253, completed file 4925
t = 522274, completed file 9581
t = 522315, completed file 13888
t = 522403, completed file 1848
t = 522407, completed file 11419
t = 522446, completed file 15416
t = 522488, completed file 7804
t = 522521, completed file 6507
t = 522569, completed file 5013
t = 522609, completed file 9716
t = 522668, completed file 14587
t = 522753, completed file 1929
t = 522820, completed file 7518
t = 522874, completed file 1492
t = 522960, completed file 8320
t = 523084, completed file 10134
t = 523176, completed file 10596
t = 523246, completed file 121
t = 523347, completed file 5121
t = 523388, completed file 883
t = 523424, completed file 5707
t = 523549, completed file 7304
t = 523617, completed file 3766
t = 523709, completed file 1178
t = 523827, completed file 5732
t = 523841, completed file 14568
t = 523859, completed file 15846
t = 523891, completed file 4556
t = 523998, completed file 7981
t = 524022, completed file 13395
t = 524115, completed file 3622
t = 524241, completed file 4169
t = 524336, completed file 5090
t = 524411, completed file 2396
t = 524516, completed file 12197
t = 524542, completed file 14137
t = 524548, completed file 12163
t = 524581, completed file 15625
t = 524708, completed file 7399
t = 524821, completed file 4778
t = 524881, completed file 9106
t = 524917, completed file 1274
t = 525037, completed file 3967
t = 525055, completed file 1573
t = 525179, completed file 8399
t = 525206, completed file 14502
t = 525309, completed file 270
t = 525391, completed file 8028
t = 525463, completed file 9053
t = 525477, completed file 8462
t = 525602, completed file 41
t = 525666, completed file 9335
t = 525692, completed file 14380
t = 525732, completed file 15129
t = 525811, completed file 497
t = 525823, completed file 11564
t = 525835, completed file 15340
t = 525907, completed file 587
t = 525932, completed file 11891
t = 526041, completed file 4788
t = 526122, completed file 7316
t = 526155, completed file 13890
t = 526194, completed file 1035
t = 526204, completed file 13184
t = 526308, completed file 15333
t = 526336, completed file 1515
t = 526412, completed file 8300
t = 526430, completed file 68
t = 526492, completed file 14768
t = 526526, completed file 9565
t = 526622, completed file 7906
t = 526708, completed file 8478
t = 526801, completed file 15317
t = 526923, completed file 15433
t = 527043, completed file 10449
t = 527129, completed file 5518
t = 527207, completed file 14112
t = 527245, completed file 14469
t = 527358, completed file 15903
t = 527417, completed file 7048
t = 527447, completed file 12190
t = 527568, completed file 1771
t = 527659, completed file 12796
t = 527723, completed file 5316
t = 527770, completed file 1737
t = 527879, completed file 15539
t = 527896, completed file 7201
t = 527927, completed file 6548
t = 527995, completed file 6073
t = 528019, completed file 15075
t = 528112, completed file 3138
t = 528189, completed file 15413
t = 528315, completed file 7260
t = 528342, completed file 6520
t = 528408, completed file 14955
t = 528505, completed file 15874
t = 528596, completed file 4268
t = 528658, completed file 5341
t = 528751, completed file 1740
t = 528850, completed file 15080
t = 528899, completed file 3168
t = 528938, completed file 12835
