t = 23, completed file 1
t = 238146, completed file 1757
t = 238174, completed file 4062
t = 238198, completed file 3938
t = 238275, completed file 4423
t = 238278, completed file 1622
t = 238358, completed file 2389
t = 238470, completed file 795
t = 238472, completed file 3448
t = 238499, completed file 4175
t = 238537, completed file 5653
t = 238648, completed file 5335
t = 238713, completed file 1003
t = 238830, completed file 2692
t = 238948, completed file 5551
t = 239047, completed file 1887
t = 239106, completed file 2265
t = 239141, completed file 3686
t = 239160, completed file 1960
t = 239263, completed file 6282
t = 239277, completed file 341
t = 239398, completed file 2319
t = 239510, completed file 5473
t = 239594, completed file 1426
t = 239622, completed file 6619
t = 239675, completed file 3300
t = 239677, completed file 6870
t = 239697, completed file 510
t = 239820, completed file 4599
t = 239941, completed file 2976
t = 240011, completed file 6598
t = 240095, completed file 79
t = 240207, completed file 5844
t = 240253, completed file 1566
t = 240300, completed file 5167
t = 240314, completed file 2031
t = 240365, completed file 3020
t = 240451, completed file 5825
t = 240497, completed file 2918
t = 240563, completed file 3320
t = 240639, completed file 4028
t = 240660, completed file 2404
t = 240722, completed file 60
t = 240724, completed file 4925
t = 240732, completed file 4557
t = 240850, completed file 6331
t = 240961, completed file 1652
t = 241061, completed file 4711
t = 241117, completed file 2370
t = 241124, completed file 6807
t = 241250, completed file 1014
t = 241359, completed file 6514
t = 241386, completed file 3898
t = 241503, completed file 6593
t = 241514, completed file 4700
t = 241634, completed file 5671
t = 241759, completed file 2713
t = 241877, completed file 6909
t = 241972, completed file 1686
t = 242045, completed file 3424
t = 242094, completed file 5739
t = 242095, completed file 5652
t = 242137, completed file 4924
t = 242242, completed file 1064
t = 242294, completed file 730
t = 242368, completed file 7289
t = 242380, completed file 2320
t = 242483, completed file 7279
t = 242508, completed file 5352
t = 242611, completed file 5187
t = 242628, completed file 5446
t = 242663, completed file 2236
t = 242744, completed file 4023
t = 242868, completed file 5436
t = 242968, completed file 1489
t = 243041, completed file 2356
t = 243152, completed file 7247
t = 243213, completed file 6959
t = 243303, completed file 1523
t = 243387, completed file 3642
t = 243453, completed file 3365
t = 243562, completed file 2816
t = 243663, completed file 5398
t = 243774, completed file 1650
t = 243898, completed file 6521
t = 243949, completed file 2366
t = 243988, completed file 646
t = 244067, completed file 1830
t = 244133, completed file 4641
t = 244198, completed file 219
t = 244241, completed file 4911
t = 244287, completed file 3179
t = 244311, completed file 1419
t = 244368, completed file 6290
t = 244429, completed file 719
t = 244536, completed file 2308
t = 244548, completed file 5462
t = 244662, completed file 6669
t = 244781, completed file 6222
t = 244865, completed file 3121
t = 244943, completed file 5788
t = 244967, completed file 1414
t = 244974, completed file 2336
t = 244995, completed file 2024
t = 245093, completed file 2583
t = 245207, completed file 6258
t = 245292, completed file 3340
t = 245301, completed file 5391
t = 245411, completed file 7135
t = 245508, completed file 2936
t = 245576, completed file 1794
t = 245685, completed file 131
t = 245777, completed file 4765
t = 245901, completed file 3030
t = 246007, completed file 5516
t = 246047, completed file 6251
t = 246111, completed file 232
t = 246123, completed file 462
t = 246165, completed file 6124
t = 246249, completed file 1810
t = 246290, completed file 2263
t = 246358, completed file 2266
t = 246467, completed file 5547
t = 246562, completed file 4708
t = 246570, completed file 2586
t = 246593, completed file 5744
t = 246668, completed file 4298
t = 246748, completed file 736
t = 246804, completed file 332
t = 246922, completed file 809
t = 246967, completed file 5692
t = 247091, completed file 6229
t = 247211, completed file 1280
t = 247266, completed file 5199
t = 247286, completed file 2547
t = 247359, completed file 6102
t = 247460, completed file 6224
t = 247468, completed file 6871
t = 247481, completed file 5922
t = 247487, completed file 877
t = 247598, completed file 530
t = 247675, completed file 2083
t = 247748, completed file 15
t = 247865, completed file 5403
t = 247936, completed file 287
t = 248063, completed file 231
t = 248178, completed file 2398
t = 248228, completed file 2174
t = 248302, completed file 487
t = 248357, completed file 67
t = 248384, completed file 5683
t = 248490, completed file 1581
t = 248491, completed file 3578
t = 248588, completed file 2235
t = 248684, completed file 6666
t = 248724, completed file 31
t = 248782, completed file 1048
t = 248847, completed file 5753
t = 248940, completed file 1287
t = 249040, completed file 2522
t = 249156, completed file 6528
t = 249214, completed file 6529
t = 249227, completed file 2144
t = 249340, completed file 6540
t = 249456, completed file 2496
t = 249490, completed file 221
t = 249560, completed file 6661
t = 249656, completed file 6647
t = 249714, completed file 6674
t = 249754, completed file 4772
t = 249804, completed file 4159
t = 249910, completed file 5289
t = 249950, completed file 1638
t = 250021, completed file 4573
t = 250083, completed file 3043
t = 250185, completed file 3500
t = 250225, completed file 4944
t = 250265, completed file 5291
t = 250295, completed file 6973
t = 250298, completed file 5608
t = 250341, completed file 5011
t = 250427, completed file 4628
t = 250550, completed file 4378
t = 250559, completed file 1067
t = 250606, completed file 6301
t = 250664, completed file 1315
t = 250700, completed file 461
t = 250783, completed file 1690
t = 250854, completed file 1560
t = 250967, completed file 4306
t = 251063, completed file 1071
t = 251072, completed file 486
t = 251111, completed file 5906
t = 251179, completed file 4544
t = 251223, completed file 4177
t = 251245, completed file 4629
t = 251353, completed file 1971
t = 251385, completed file 7033
t = 251490, completed file 1111
t = 251561, completed file 2826
t = 251663, completed file 2607
t = 251784, completed file 4896
t = 251822, completed file 4347
t = 251851, completed file 4476
t = 251897, completed file 2086
t = 251925, completed file 2000
t = 251958, completed file 16
t = 252041, completed file 2224
t = 252082, completed file 4467
t = 252135, completed file 1642
t = 252252, completed file 215
t = 252359, completed file 5846
t = 252438, completed file 3223
t = 252563, completed file 1121
t = 252575, completed file 87
t = 252595, completed file 2295
t = 252693, completed file 2335
t = 252741, completed file 2960
t = 252847, completed file 2578
t = 252864, completed file 5962
t = 252918, completed file 4250
t = 252933, completed file 3461
t = 252987, completed file 3391
t = 253058, completed file 3239
t = 253061, completed file 3050
t = 253128, completed file 2162
t = 253148, completed file 5676
t = 253253, completed file 1796
t = 253339, completed file 4961
t = 253448, completed file 154
t = 253575, completed file 3618
t = 253676, completed file 5033
t = 253724, completed file 3497
t = 253738, completed file 5401
t = 253814, completed file 7280
t = 253816, completed file 308
t = 253853, completed file 2015
t = 253962, completed file 2902
t = 254035, completed file 2688
t = 254126, completed file 4885
t = 254217, completed file 3172
t = 254286, completed file 6028
t = 254386, completed file 4835
t = 254442, completed file 6941
t = 254563, completed file 4616
t = 254628, completed file 1438
t = 254640, completed file 2954
t = 254732, completed file 2322
t = 254845, completed file 5745
t = 254872, completed file 5305
t = 254982, completed file 6608
t = 255098, completed file 7283
t = 255120, completed file 476
t = 255189, completed file 3672
t = 255303, completed file 3736
t = 255326, completed file 5489
t = 255379, completed file 5817
t = 255405, completed file 4726
t = 255506, completed file 5801
t = 255516, completed file 1154
t = 255572, completed file 1845
t = 255688, completed file 4694
t = 255708, completed file 3627
t = 255711, completed file 5331
t = 255721, completed file 2176
t = 255749, completed file 1020
t = 255793, completed file 23
t = 255824, completed file 6746
t = 255849, completed file 1208
t = 255951, completed file 3160
t = 255998, completed file 5750
t = 256058, completed file 2770
t = 256181, completed file 2112
t = 256253, completed file 6984
t = 256380, completed file 1371
t = 256412, completed file 2629
t = 256507, completed file 7184
t = 256577, completed file 5176
t = 256640, completed file 25
t = 256675, completed file 4555
t = 256689, completed file 6801
t = 256743, completed file 773
t = 256830, completed file 6986
t = 256924, completed file 6550
t = 256993, completed file 947
t = 257057, completed file 4686
t = 257143, completed file 550
t = 257242, completed file 2422
t = 257351, completed file 4648
t = 257396, completed file 4377
t = 257444, completed file 378
t = 257525, completed file 2797
t = 257605, completed file 4561
t = 257649, completed file 1624
t = 257766, completed file 1207
t = 257865, completed file 7041
t = 257880, completed file 6559
t = 257965, completed file 6792
t = 258060, completed file 3644
t = 258134, completed file 1102
t = 258256, completed file 5961
t = 258377, completed file 3746
t = 258424, completed file 2168
t = 258524, completed file 4542
t = 258638, completed file 2591
t = 258700, completed file 3447
t = 258821, completed file 151
t = 258908, completed file 5543
t = 258915, completed file 6621
t = 258930, completed file 5131
t = 258992, completed file 1361
t = 259072, completed file 5328
t = 259136, completed file 2939
t = 259225, completed file 5418
t = 259238, completed file 1017
t = 259333, completed file 4174
t = 259373, completed file 2962
t = 259424, completed file 3282
t = 259459, completed file 6160
t = 259494, completed file 1298
t = 259587, completed file 2075
t = 259599, completed file 2358
t = 259652, completed file 6672
t = 259696, completed file 1130
t = 259803, completed file 6031
t = 259808, completed file 1721
t = 259831, completed file 150
t = 259881, completed file 5036
t = 259965, completed file 6367
t = 260020, completed file 385
t = 260099, completed file 2202
t = 260139, completed file 1054
t = 260236, completed file 4585
t = 260335, completed file 6009
t = 260440, completed file 6384
t = 260450, completed file 3272
t = 260475, completed file 5560
t = 260551, completed file 5540
t = 260640, completed file 4247
t = 260650, completed file 5848
t = 260765, completed file 5707
t = 260884, completed file 2608
t = 260995, completed file 7278
t = 261000, completed file 583
t = 261081, completed file 80
t = 261175, completed file 590
t = 261211, completed file 3149
t = 261259, completed file 1666
t = 261377, completed file 774
t = 261489, completed file 3789
t = 261576, completed file 3308
t = 261588, completed file 1152
t = 261635, completed file 7338
t = 261646, completed file 1036
t = 261660, completed file 4602
t = 261693, completed file 5484
t = 261738, completed file 2438
t = 261840, completed file 892
t = 261950, completed file 4367
t = 262024, completed file 2411
t = 262111, completed file 7248
t = 262190, completed file 6059
t = 262221, completed file 7271
t = 262292, completed file 3370
t = 262391, completed file 2169
t = 262458, completed file 3807
t = 262494, completed file 1524
t = 262579, completed file 5143
t = 262601, completed file 6095
t = 262648, completed file 4493
t = 262730, completed file 1338
t = 262823, completed file 3603
t = 262922, completed file 4844
t = 262953, completed file 775
t = 263038, completed file 4996
t = 263152, completed file 5178
t = 263244, completed file 7256
t = 263326, completed file 5658
t = 263418, completed file 5638
t = 263447, completed file 6375
t = 263526, completed file 137
t = 263649, completed file 928
t = 263751, completed file 2575
t = 263862, completed file 3418
t = 263966, completed file 7002
t = 264081, completed file 6765
t = 264105, completed file 75
t = 264201, completed file 5700
t = 264254, completed file 4987
t = 264312, completed file 1919
t = 264346, completed file 4941
t = 264417, completed file 6356
t = 264467, completed file 1073
t = 264532, completed file 5059
t = 264610, completed file 7093
t = 264704, completed file 3502
t = 264826, completed file 2419
t = 264912, completed file 5581
t = 264963, completed file 329
t = 264994, completed file 6918
t = 265071, completed file 4834
t = 265080, completed file 4823
t = 265092, completed file 6488
t = 265183, completed file 6551
t = 265281, completed file 1932
t = 265315, completed file 3648
t = 265346, completed file 2724
t = 265356, completed file 4678
t = 265482, completed file 4730
t = 265564, completed file 5821
t = 265630, completed file 5762
t = 265685, completed file 1732
t = 265810, completed file 5938
t = 265921, completed file 3209
t = 266004, completed file 4524
t = 266036, completed file 755
t = 266090, completed file 5660
t = 266156, completed file 972
t = 266179, completed file 1600
t = 266281, completed file 5924
t = 266324, completed file 3913
t = 266347, completed file 3800
t = 266447, completed file 1198
t = 266541, completed file 596
t = 266577, completed file 6594
t = 266683, completed file 6312
t = 266776, completed file 5157
t = 266903, completed file 7148
t = 267025, completed file 2854
t = 267127, completed file 5950
t = 267151, completed file 5803
t = 267278, completed file 6164
t = 267371, completed file 5476
t = 267485, completed file 481
t = 267488, completed file 229
t = 267518, completed file 672
t = 267612, completed file 2243
t = 267681, completed file 1931
t = 267779, completed file 4659
t = 267822, completed file 6645
t = 267854, completed file 2875
t = 267931, completed file 3430
t = 268041, completed file 6112
t = 268061, completed file 5232
t = 268167, completed file 4266
t = 268189, completed file 2256
t = 268299, completed file 7354
t = 268372, completed file 1677
t = 268389, completed file 4740
t = 268482, completed file 2380
t = 268518, completed file 4205
t = 268519, completed file 3640
t = 268624, completed file 781
t = 268679, completed file 4643
t = 268716, completed file 3012
t = 268733, completed file 3483
t = 268834, completed file 6580
t = 268897, completed file 834
t = 269010, completed file 1155
t = 269136, completed file 2955
t = 269184, completed file 3577
t = 269308, completed file 1703
t = 269356, completed file 5932
t = 269450, completed file 6395
t = 269557, completed file 5017
t = 269595, completed file 1453
t = 269718, completed file 7051
t = 269816, completed file 375
t = 269835, completed file 1079
t = 269882, completed file 5742
t = 269997, completed file 4636
t = 270043, completed file 2842
t = 270142, completed file 3048
t = 270165, completed file 5288
t = 270234, completed file 3783
t = 270272, completed file 2229
t = 270309, completed file 7042
t = 270388, completed file 3808
t = 270475, completed file 493
t = 270571, completed file 6436
t = 270586, completed file 6178
t = 270672, completed file 3351
t = 270712, completed file 7151
t = 270771, completed file 2776
t = 270872, completed file 3088
t = 270874, completed file 1006
t = 270949, completed file 6913
t = 270957, completed file 5873
t = 271039, completed file 2064
t = 271091, completed file 4688
t = 271134, completed file 5605
t = 271185, completed file 4217
t = 271234, completed file 3797
t = 271354, completed file 3472
t = 271466, completed file 1395
t = 271509, completed file 3025
t = 271627, completed file 5433
t = 271655, completed file 3420
t = 271741, completed file 747
t = 271751, completed file 2691
t = 271763, completed file 6502
t = 271857, completed file 4317
t = 271907, completed file 7349
t = 272031, completed file 5330
t = 272081, completed file 5284
t = 272159, completed file 6275
t = 272162, completed file 5718
t = 272232, completed file 1742
t = 272331, completed file 5107
t = 272443, completed file 379
t = 272569, completed file 1331
t = 272591, completed file 3479
t = 272690, completed file 6717
t = 272762, completed file 1980
t = 272808, completed file 5820
t = 272860, completed file 5229
t = 272895, completed file 2933
t = 272984, completed file 7331
t = 273028, completed file 5697
t = 273082, completed file 6567
t = 273088, completed file 6403
t = 273109, completed file 2041
t = 273164, completed file 2106
t = 273242, completed file 2959
t = 273329, completed file 5741
t = 273446, completed file 5025
t = 273523, completed file 1392
t = 273631, completed file 4642
t = 273726, completed file 6916
t = 273821, completed file 21
t = 273917, completed file 1910
t = 274043, completed file 699
t = 274149, completed file 5795
t = 274203, completed file 7035
t = 274238, completed file 76
t = 274323, completed file 1318
t = 274421, completed file 434
t = 274546, completed file 4981
t = 274630, completed file 1849
t = 274694, completed file 7319
t = 274722, completed file 2139
t = 274805, completed file 513
t = 274876, completed file 2317
t = 274887, completed file 2821
t = 274956, completed file 2965
t = 274959, completed file 7124
t = 275070, completed file 3924
t = 275132, completed file 6626
t = 275190, completed file 2669
t = 275292, completed file 3081
t = 275343, completed file 1745
t = 275445, completed file 1625
t = 275564, completed file 6618
t = 275680, completed file 2329
t = 275755, completed file 3390
t = 275786, completed file 3110
t = 275798, completed file 2314
t = 275819, completed file 3927
t = 275874, completed file 1420
t = 275955, completed file 3652
t = 276053, completed file 3061
t = 276111, completed file 7307
t = 276158, completed file 3215
t = 276226, completed file 186
t = 276324, completed file 3758
t = 276389, completed file 1050
t = 276460, completed file 6153
t = 276481, completed file 4356
t = 276483, completed file 1187
t = 276584, completed file 5937
t = 276629, completed file 1574
t = 276741, completed file 1727
t = 276786, completed file 4092
t = 276828, completed file 4707
t = 276829, completed file 2297
t = 276887, completed file 913
t = 277002, completed file 6243
t = 277033, completed file 5234
t = 277077, completed file 4621
t = 277089, completed file 5117
t = 277204, completed file 3405
t = 277235, completed file 2898
t = 277314, completed file 4756
t = 277377, completed file 2772
t = 277491, completed file 6522
t = 277506, completed file 7156
t = 277529, completed file 3013
t = 277545, completed file 5488
t = 277635, completed file 7197
t = 277688, completed file 2665
t = 277702, completed file 1108
t = 277803, completed file 6654
t = 277828, completed file 6179
t = 277854, completed file 2171
t = 277947, completed file 4138
t = 278019, completed file 5338
t = 278143, completed file 4625
t = 278239, completed file 6815
t = 278329, completed file 6955
t = 278417, completed file 4889
t = 278532, completed file 2720
t = 278623, completed file 5294
t = 278680, completed file 3267
t = 278787, completed file 7020
t = 278851, completed file 3675
t = 278894, completed file 2154
t = 278934, completed file 4974
t = 278940, completed file 366
t = 279043, completed file 4712
t = 279114, completed file 4286
t = 279118, completed file 1157
t = 279209, completed file 4189
t = 279335, completed file 6390
t = 279343, completed file 3241
t = 279459, completed file 4801
t = 279530, completed file 1181
t = 279557, completed file 4875
t = 279678, completed file 4832
t = 279703, completed file 2175
t = 279791, completed file 7183
t = 279882, completed file 1726
t = 279941, completed file 3044
t = 279963, completed file 4282
t = 279997, completed file 3781
t = 280113, completed file 4993
t = 280174, completed file 3385
t = 280275, completed file 6700
t = 280314, completed file 7309
t = 280323, completed file 4795
t = 280397, completed file 4464
t = 280460, completed file 3228
t = 280557, completed file 4014
t = 280567, completed file 1945
t = 280612, completed file 4534
t = 280622, completed file 4530
t = 280676, completed file 6365
t = 280797, completed file 1268
t = 280817, completed file 4136
t = 280886, completed file 5589
t = 280931, completed file 4037
t = 280951, completed file 2619
t = 280954, completed file 4973
t = 280959, completed file 3360
t = 280976, completed file 4235
t = 281055, completed file 5406
t = 281140, completed file 5027
t = 281204, completed file 1859
t = 281256, completed file 458
t = 281261, completed file 78
t = 281269, completed file 4111
t = 281331, completed file 502
t = 281340, completed file 491
t = 281460, completed file 6478
t = 281574, completed file 991
t = 281669, completed file 1304
t = 281779, completed file 1768
t = 281819, completed file 6863
t = 281850, completed file 2315
t = 281870, completed file 565
t = 281878, completed file 6317
t = 281986, completed file 4478
t = 282028, completed file 6723
t = 282087, completed file 5666
t = 282092, completed file 3103
t = 282157, completed file 173
t = 282211, completed file 6702
t = 282309, completed file 6278
t = 282375, completed file 4216
t = 282467, completed file 6788
t = 282507, completed file 1775
t = 282570, completed file 5796
t = 282635, completed file 1373
t = 282738, completed file 4826
t = 282839, completed file 2733
t = 282865, completed file 4591
t = 282928, completed file 3993
t = 283019, completed file 4060
t = 283082, completed file 5566
t = 283121, completed file 748
t = 283220, completed file 2500
t = 283313, completed file 7174
t = 283388, completed file 2883
t = 283414, completed file 2856
t = 283426, completed file 3119
t = 283517, completed file 1978
t = 283639, completed file 5794
t = 283730, completed file 3294
t = 283812, completed file 3662
t = 283920, completed file 1146
t = 284004, completed file 1649
t = 284041, completed file 4952
t = 284119, completed file 1237
t = 284228, completed file 2919
t = 284293, completed file 6773
t = 284371, completed file 5396
t = 284470, completed file 5813
t = 284594, completed file 4236
t = 284616, completed file 6274
t = 284659, completed file 2141
t = 284720, completed file 2298
t = 284818, completed file 5415
t = 284863, completed file 3468
t = 284926, completed file 1106
t = 284943, completed file 101
t = 285042, completed file 7112
t = 285085, completed file 3815
t = 285194, completed file 6872
t = 285320, completed file 4040
t = 285367, completed file 796
t = 285424, completed file 644
t = 285457, completed file 5800
t = 285531, completed file 117
t = 285651, completed file 5233
t = 285720, completed file 256
t = 285817, completed file 6609
t = 285862, completed file 865
t = 285938, completed file 4024
t = 285969, completed file 2449
t = 286073, completed file 7118
t = 286188, completed file 2765
t = 286241, completed file 3237
t = 286273, completed file 1128
t = 286379, completed file 1087
t = 286420, completed file 6927
t = 286478, completed file 1750
t = 286489, completed file 2307
t = 286556, completed file 1787
t = 286672, completed file 3295
t = 286694, completed file 5202
t = 286736, completed file 1901
t = 286761, completed file 3805
t = 286880, completed file 6119
t = 286981, completed file 3087
t = 287080, completed file 5360
t = 287187, completed file 6740
t = 287263, completed file 6184
t = 287334, completed file 47
t = 287380, completed file 4453
t = 287391, completed file 1095
t = 287515, completed file 7095
t = 287549, completed file 5170
t = 287644, completed file 1803
t = 287684, completed file 5056
t = 287811, completed file 5223
t = 287936, completed file 2993
t = 288032, completed file 1470
t = 288075, completed file 1480
t = 288104, completed file 6321
t = 288225, completed file 3157
t = 288312, completed file 1711
t = 288412, completed file 262
t = 288455, completed file 6423
t = 288460, completed file 1913
t = 288580, completed file 1658
t = 288628, completed file 4181
t = 288739, completed file 6728
t = 288859, completed file 2342
t = 288937, completed file 7223
t = 288966, completed file 88
t = 289032, completed file 6507
t = 289095, completed file 6796
t = 289125, completed file 6442
t = 289173, completed file 5999
t = 289295, completed file 4145
t = 289414, completed file 4858
t = 289533, completed file 1445
t = 289579, completed file 7230
t = 289581, completed file 2504
t = 289637, completed file 3049
t = 289733, completed file 3457
t = 289854, completed file 762
t = 289875, completed file 5620
t = 289898, completed file 6729
t = 289910, completed file 648
t = 290003, completed file 6730
t = 290073, completed file 839
t = 290177, completed file 3384
t = 290252, completed file 1556
t = 290290, completed file 439
t = 290372, completed file 6093
t = 290497, completed file 4934
t = 290522, completed file 1735
t = 290545, completed file 2631
t = 290586, completed file 5317
t = 290685, completed file 5386
t = 290779, completed file 5133
t = 290837, completed file 5163
t = 290865, completed file 4445
t = 290942, completed file 1532
t = 290946, completed file 5714
t = 291013, completed file 1209
t = 291057, completed file 2911
t = 291153, completed file 4518
t = 291235, completed file 6334
t = 291309, completed file 3877
t = 291410, completed file 2681
t = 291414, completed file 5456
t = 291488, completed file 5754
t = 291595, completed file 620
t = 291616, completed file 1378
t = 291733, completed file 267
t = 291761, completed file 4351
t = 291789, completed file 3650
t = 291813, completed file 6001
t = 291832, completed file 7268
t = 291918, completed file 6165
t = 291940, completed file 607
t = 292040, completed file 5118
t = 292106, completed file 5348
t = 292226, completed file 2705
t = 292350, completed file 4866
t = 292368, completed file 4137
t = 292462, completed file 2459
t = 292489, completed file 6140
t = 292594, completed file 5297
t = 292624, completed file 2739
t = 292656, completed file 4971
t = 292745, completed file 726
t = 292838, completed file 2104
t = 292965, completed file 3388
t = 293086, completed file 3499
t = 293169, completed file 1219
t = 293295, completed file 3548
t = 293395, completed file 7238
t = 293503, completed file 7039
t = 293580, completed file 2771
t = 293684, completed file 634
t = 293722, completed file 1827
t = 293846, completed file 3145
t = 293877, completed file 383
t = 293931, completed file 2071
t = 293976, completed file 994
t = 293986, completed file 6011
t = 294092, completed file 3132
t = 294174, completed file 7262
t = 294230, completed file 5435
t = 294347, completed file 6150
t = 294353, completed file 1497
t = 294434, completed file 5534
t = 294490, completed file 1430
t = 294536, completed file 2161
t = 294545, completed file 1674
t = 294573, completed file 772
t = 294649, completed file 99
t = 294683, completed file 2752
t = 294696, completed file 2746
t = 294758, completed file 7246
t = 294784, completed file 731
t = 294907, completed file 103
t = 294976, completed file 4626
t = 295067, completed file 2645
t = 295172, completed file 1069
t = 295249, completed file 4587
t = 295311, completed file 4243
t = 295352, completed file 4053
t = 295370, completed file 7194
t = 295458, completed file 4854
t = 295563, completed file 2622
t = 295580, completed file 6263
t = 295648, completed file 3091
t = 295771, completed file 5684
t = 295866, completed file 7295
t = 295931, completed file 6161
t = 295947, completed file 3400
t = 296011, completed file 5995
t = 296059, completed file 5201
t = 296102, completed file 5849
t = 296107, completed file 207
t = 296119, completed file 4078
t = 296216, completed file 1025
t = 296244, completed file 5031
t = 296291, completed file 6151
t = 296375, completed file 5802
t = 296450, completed file 711
t = 296548, completed file 2379
t = 296655, completed file 4630
t = 296734, completed file 2310
t = 296787, completed file 1035
t = 296909, completed file 3392
t = 297019, completed file 535
t = 297091, completed file 465
t = 297179, completed file 5468
t = 297202, completed file 1477
t = 297323, completed file 6188
t = 297368, completed file 2625
t = 297389, completed file 767
t = 297516, completed file 6176
t = 297597, completed file 4528
t = 297692, completed file 1277
t = 297768, completed file 3883
t = 297824, completed file 6826
t = 297911, completed file 1040
t = 297950, completed file 3858
t = 297989, completed file 882
t = 298051, completed file 3039
t = 298174, completed file 5124
t = 298295, completed file 6338
t = 298343, completed file 758
t = 298466, completed file 2361
t = 298490, completed file 5043
t = 298524, completed file 587
t = 298605, completed file 2712
t = 298661, completed file 7171
t = 298714, completed file 5138
t = 298734, completed file 897
t = 298800, completed file 33
t = 298900, completed file 6546
t = 299023, completed file 1165
t = 299102, completed file 3474
t = 299174, completed file 6256
t = 299221, completed file 3524
t = 299243, completed file 4526
t = 299336, completed file 2987
t = 299360, completed file 6162
t = 299399, completed file 5927
t = 299514, completed file 2964
t = 299552, completed file 4691
t = 299568, completed file 3250
t = 299629, completed file 4940
t = 299748, completed file 2357
t = 299857, completed file 2180
t = 299875, completed file 5838
t = 299966, completed file 4406
t = 300082, completed file 3029
t = 300180, completed file 740
t = 300205, completed file 5322
t = 300296, completed file 2211
t = 300348, completed file 5941
t = 300459, completed file 6967
t = 300511, completed file 4915
t = 300541, completed file 976
t = 300617, completed file 1772
t = 300710, completed file 3802
t = 300820, completed file 1403
t = 300897, completed file 1672
t = 301017, completed file 4204
t = 301045, completed file 655
t = 301096, completed file 2268
t = 301115, completed file 4696
t = 301171, completed file 3599
t = 301297, completed file 3510
t = 301403, completed file 3016
t = 301443, completed file 304
t = 301504, completed file 2469
t = 301563, completed file 5404
t = 301627, completed file 6772
t = 301749, completed file 2228
t = 301837, completed file 2887
t = 301934, completed file 7130
t = 302020, completed file 3214
t = 302092, completed file 6533
t = 302168, completed file 3702
t = 302287, completed file 1091
t = 302389, completed file 1546
t = 302480, completed file 2609
t = 302587, completed file 5203
t = 302694, completed file 4780
t = 302776, completed file 7330
t = 302810, completed file 2044
t = 302916, completed file 964
t = 303042, completed file 4277
t = 303081, completed file 2602
t = 303148, completed file 7296
t = 303221, completed file 381
t = 303259, completed file 4913
t = 303282, completed file 6210
t = 303330, completed file 3260
t = 303418, completed file 514
t = 303446, completed file 1122
t = 303463, completed file 399
t = 303479, completed file 4256
t = 303555, completed file 2078
t = 303563, completed file 4890
t = 303690, completed file 4391
t = 303765, completed file 3940
t = 303791, completed file 3009
t = 303827, completed file 7026
t = 303881, completed file 176
t = 304006, completed file 1475
t = 304041, completed file 2908
t = 304128, completed file 3407
t = 304251, completed file 3082
t = 304304, completed file 339
t = 304369, completed file 45
t = 304433, completed file 6917
t = 304454, completed file 923
t = 304471, completed file 3413
t = 304478, completed file 4372
t = 304561, completed file 1266
t = 304602, completed file 3836
t = 304644, completed file 2204
t = 304656, completed file 5757
t = 304774, completed file 6632
t = 304896, completed file 68
t = 304966, completed file 1058
t = 304994, completed file 1862
t = 305038, completed file 5812
t = 305156, completed file 2892
t = 305192, completed file 4184
t = 305206, completed file 2847
t = 305278, completed file 5075
t = 305299, completed file 3732
t = 305395, completed file 5748
t = 305479, completed file 5661
t = 305508, completed file 3575
t = 305584, completed file 5357
t = 305600, completed file 303
t = 305675, completed file 6784
t = 305751, completed file 5584
t = 305779, completed file 299
t = 305815, completed file 857
t = 305888, completed file 3558
t = 305991, completed file 213
t = 306063, completed file 1380
t = 306174, completed file 4135
t = 306212, completed file 2397
t = 306256, completed file 1498
t = 306345, completed file 650
t = 306452, completed file 1792
t = 306513, completed file 2658
t = 306632, completed file 5183
t = 306635, completed file 1563
t = 306694, completed file 3874
t = 306782, completed file 252
t = 306883, completed file 1158
t = 306938, completed file 2942
t = 307055, completed file 3252
t = 307115, completed file 5576
t = 307154, completed file 4325
t = 307278, completed file 820
t = 307344, completed file 6892
t = 307458, completed file 4868
t = 307518, completed file 4365
t = 307521, completed file 2484
t = 307588, completed file 5384
t = 307656, completed file 4134
t = 307685, completed file 4510
t = 307767, completed file 7206
t = 307836, completed file 3375
t = 307930, completed file 6361
t = 307991, completed file 1538
t = 308040, completed file 1407
t = 308078, completed file 723
t = 308114, completed file 2662
t = 308172, completed file 5934
t = 308197, completed file 7006
t = 308297, completed file 1005
t = 308355, completed file 5752
t = 308432, completed file 3428
t = 308450, completed file 477
t = 308487, completed file 4568
t = 308579, completed file 2427
t = 308647, completed file 4594
t = 308674, completed file 1288
t = 308743, completed file 2201
t = 308784, completed file 791
t = 308806, completed file 3727
t = 308889, completed file 5400
t = 308990, completed file 7332
t = 309085, completed file 5641
t = 309146, completed file 2387
t = 309152, completed file 549
t = 309159, completed file 5842
t = 309255, completed file 6273
t = 309281, completed file 3032
t = 309404, completed file 3302
t = 309465, completed file 1974
t = 309499, completed file 521
t = 309621, completed file 1115
t = 309684, completed file 3182
t = 309801, completed file 116
t = 309817, completed file 7327
t = 309851, completed file 5487
t = 309894, completed file 3144
t = 309992, completed file 460
t = 310070, completed file 6515
t = 310093, completed file 7199
t = 310164, completed file 2947
t = 310229, completed file 5631
t = 310276, completed file 6091
t = 310360, completed file 3054
t = 310383, completed file 2572
t = 310438, completed file 4068
t = 310546, completed file 3059
t = 310558, completed file 3933
t = 310587, completed file 426
t = 310599, completed file 2415
