t = 38, completed file 1
t = 125411, completed file 5861
t = 125488, completed file 5941
t = 125516, completed file 4693
t = 125535, completed file 1563
t = 125586, completed file 6746
t = 125660, completed file 6568
t = 125781, completed file 6665
t = 125822, completed file 5275
t = 125869, completed file 5015
t = 125923, completed file 5185
t = 125931, completed file 5073
t = 125969, completed file 2463
t = 126071, completed file 4054
t = 126182, completed file 5440
t = 126305, completed file 4611
t = 126422, completed file 5454
t = 126434, completed file 3539
t = 126544, completed file 713
t = 126656, completed file 1248
t = 126719, completed file 3608
t = 126822, completed file 664
t = 126845, completed file 2604
t = 126875, completed file 7149
t = 126937, completed file 631
t = 127024, completed file 689
t = 127028, completed file 3438
t = 127046, completed file 6473
t = 127123, completed file 854
t = 127140, completed file 6074
t = 127261, completed file 6938
t = 127285, completed file 3909
t = 127323, completed file 4979
t = 127349, completed file 2895
t = 127448, completed file 3136
t = 127465, completed file 4789
t = 127575, completed file 6109
t = 127678, completed file 238
t = 127688, completed file 348
t = 127716, completed file 5025
t = 127806, completed file 2060
t = 127840, completed file 1476
t = 127873, completed file 5632
t = 127951, completed file 5722
t = 127955, completed file 5444
t = 128032, completed file 6561
t = 128151, completed file 3343
t = 128268, completed file 4238
t = 128311, completed file 57
t = 128323, completed file 7055
t = 128444, completed file 1562
t = 128570, completed file 2398
t = 128684, completed file 2383
t = 128705, completed file 4017
t = 128742, completed file 6897
t = 128746, completed file 4109
t = 128831, completed file 6506
t = 128931, completed file 1651
t = 128947, completed file 5153
t = 129010, completed file 5271
t = 129096, completed file 3292
t = 129222, completed file 6229
t = 129332, completed file 2560
t = 129424, completed file 378
t = 129505, completed file 4955
t = 129522, completed file 3931
t = 129536, completed file 5846
t = 129625, completed file 3615
t = 129720, completed file 4879
t = 129819, completed file 4200
t = 129858, completed file 6811
t = 129971, completed file 2464
t = 129974, completed file 2813
t = 130018, completed file 5140
t = 130141, completed file 915
t = 130158, completed file 4708
t = 130282, completed file 1891
t = 130299, completed file 880
t = 130305, completed file 3459
t = 130390, completed file 3987
t = 130397, completed file 5052
t = 130422, completed file 6032
t = 130518, completed file 138
t = 130543, completed file 773
t = 130603, completed file 5796
t = 130654, completed file 5542
t = 130769, completed file 3527
t = 130811, completed file 5333
t = 130910, completed file 3307
t = 130982, completed file 2077
t = 131073, completed file 4760
t = 131192, completed file 3187
t = 131281, completed file 6119
t = 131326, completed file 1779
t = 131449, completed file 3706
t = 131476, completed file 3709
t = 131480, completed file 4453
t = 131573, completed file 4689
t = 131579, completed file 5512
t = 131620, completed file 4003
t = 131673, completed file 6984
t = 131703, completed file 624
t = 131800, completed file 6400
t = 131896, completed file 4854
t = 131899, completed file 716
t = 131931, completed file 513
t = 131997, completed file 1387
t = 132038, completed file 208
t = 132082, completed file 2420
t = 132129, completed file 862
t = 132148, completed file 5799
t = 132164, completed file 326
t = 132271, completed file 1013
t = 132324, completed file 3357
t = 132349, completed file 4861
t = 132397, completed file 6888
t = 132488, completed file 6423
t = 132604, completed file 2877
t = 132686, completed file 6320
t = 132765, completed file 7339
t = 132775, completed file 1872
t = 132864, completed file 3725
t = 132926, completed file 4240
t = 133030, completed file 1229
t = 133093, completed file 1922
t = 133212, completed file 4853
t = 133327, completed file 1428
t = 133377, completed file 6878
t = 133402, completed file 453
t = 133461, completed file 6030
t = 133499, completed file 1063
t = 133574, completed file 1303
t = 133663, completed file 1228
t = 133706, completed file 5727
t = 133711, completed file 4924
t = 133712, completed file 2676
t = 133770, completed file 1903
t = 133823, completed file 1848
t = 133829, completed file 5091
t = 133907, completed file 5106
t = 133974, completed file 3934
t = 134038, completed file 4408
t = 134082, completed file 2766
t = 134127, completed file 243
t = 134131, completed file 4441
t = 134228, completed file 954
t = 134307, completed file 4851
t = 134329, completed file 807
t = 134402, completed file 4263
t = 134428, completed file 3433
t = 134445, completed file 4099
t = 134528, completed file 1070
t = 134540, completed file 3032
t = 134612, completed file 1020
t = 134676, completed file 1160
t = 134687, completed file 165
t = 134700, completed file 5299
t = 134708, completed file 1210
t = 134717, completed file 3937
t = 134825, completed file 1997
t = 134852, completed file 5064
t = 134915, completed file 26
t = 134991, completed file 6312
t = 135053, completed file 6145
t = 135157, completed file 1547
t = 135241, completed file 4071
t = 135300, completed file 1580
t = 135421, completed file 336
t = 135521, completed file 830
t = 135592, completed file 941
t = 135717, completed file 977
t = 135817, completed file 2794
t = 135925, completed file 1259
t = 136008, completed file 4894
t = 136109, completed file 6611
t = 136175, completed file 863
t = 136285, completed file 1916
t = 136316, completed file 1769
t = 136441, completed file 1992
t = 136465, completed file 6238
t = 136535, completed file 5786
t = 136602, completed file 1050
t = 136713, completed file 2748
t = 136736, completed file 723
t = 136750, completed file 4812
t = 136787, completed file 5647
t = 136884, completed file 1721
t = 136971, completed file 5999
t = 137006, completed file 6029
t = 137115, completed file 299
t = 137163, completed file 1225
t = 137175, completed file 2580
t = 137275, completed file 6910
t = 137368, completed file 5840
t = 137445, completed file 4657
t = 137502, completed file 4518
t = 137577, completed file 319
t = 137624, completed file 5914
t = 137695, completed file 7047
t = 137717, completed file 5327
t = 137811, completed file 6002
t = 137854, completed file 7105
t = 137906, completed file 5813
t = 137948, completed file 3933
t = 138036, completed file 1928
t = 138047, completed file 3429
t = 138153, completed file 158
t = 138184, completed file 3832
t = 138293, completed file 2197
t = 138336, completed file 1232
t = 138392, completed file 1369
t = 138440, completed file 5232
t = 138552, completed file 2951
t = 138562, completed file 3619
t = 138662, completed file 833
t = 138686, completed file 3017
t = 138782, completed file 5918
t = 138854, completed file 5625
t = 138954, completed file 5867
t = 139049, completed file 2409
t = 139110, completed file 7285
t = 139174, completed file 4836
t = 139222, completed file 850
t = 139343, completed file 4654
t = 139348, completed file 4302
t = 139451, completed file 6041
t = 139533, completed file 4251
t = 139554, completed file 7330
t = 139628, completed file 5097
t = 139631, completed file 5787
t = 139733, completed file 4080
t = 139752, completed file 518
t = 139834, completed file 1602
t = 139862, completed file 1782
t = 139926, completed file 1146
t = 140025, completed file 6604
t = 140090, completed file 5304
t = 140095, completed file 3157
t = 140152, completed file 6181
t = 140179, completed file 706
t = 140234, completed file 561
t = 140329, completed file 2137
t = 140342, completed file 5353
t = 140440, completed file 2376
t = 140481, completed file 5218
t = 140531, completed file 2970
t = 140599, completed file 3179
t = 140634, completed file 2570
t = 140670, completed file 7001
t = 140672, completed file 2819
t = 140692, completed file 4832
t = 140710, completed file 2923
t = 140741, completed file 2698
t = 140852, completed file 5145
t = 140968, completed file 65
t = 141025, completed file 991
t = 141036, completed file 3394
t = 141122, completed file 6270
t = 141170, completed file 261
t = 141176, completed file 1622
t = 141263, completed file 104
t = 141389, completed file 6951
t = 141429, completed file 3578
t = 141465, completed file 2415
t = 141528, completed file 5684
t = 141599, completed file 2274
t = 141654, completed file 2367
t = 141767, completed file 6245
t = 141883, completed file 3238
t = 141959, completed file 1076
t = 142007, completed file 3630
t = 142053, completed file 5213
t = 142087, completed file 1185
t = 142126, completed file 7054
t = 142208, completed file 613
t = 142215, completed file 6193
t = 142275, completed file 5507
t = 142342, completed file 1933
t = 142459, completed file 6724
t = 142580, completed file 7271
t = 142602, completed file 1395
t = 142644, completed file 3501
t = 142663, completed file 1122
t = 142780, completed file 1546
t = 142892, completed file 5610
t = 142935, completed file 6427
t = 142985, completed file 7348
t = 143018, completed file 7147
t = 143101, completed file 7119
t = 143110, completed file 2647
t = 143217, completed file 6875
t = 143339, completed file 2569
t = 143445, completed file 5543
t = 143550, completed file 3069
t = 143658, completed file 3377
t = 143677, completed file 4534
t = 143695, completed file 509
t = 143784, completed file 6049
t = 143817, completed file 6792
t = 143902, completed file 3052
t = 143943, completed file 1128
t = 143950, completed file 2816
t = 144033, completed file 6147
t = 144157, completed file 5459
t = 144222, completed file 2670
t = 144327, completed file 4996
t = 144391, completed file 6358
t = 144502, completed file 1511
t = 144621, completed file 4952
t = 144711, completed file 4478
t = 144763, completed file 2556
t = 144786, completed file 4382
t = 144848, completed file 79
t = 144893, completed file 6904
t = 144925, completed file 5922
t = 144963, completed file 3171
t = 145071, completed file 1281
t = 145161, completed file 2403
t = 145215, completed file 2975
t = 145315, completed file 739
t = 145323, completed file 6540
t = 145388, completed file 2962
t = 145508, completed file 2117
t = 145553, completed file 4860
t = 145579, completed file 2514
t = 145653, completed file 5730
t = 145699, completed file 4281
t = 145728, completed file 6658
t = 145742, completed file 60
t = 145816, completed file 2785
t = 145900, completed file 7295
t = 145976, completed file 3616
t = 146070, completed file 2071
t = 146132, completed file 3018
t = 146147, completed file 4754
t = 146167, completed file 1804
t = 146292, completed file 4557
t = 146314, completed file 5544
t = 146348, completed file 6483
t = 146355, completed file 4145
t = 146413, completed file 4945
t = 146465, completed file 5111
t = 146508, completed file 6591
t = 146594, completed file 4452
t = 146644, completed file 6769
t = 146657, completed file 1646
t = 146681, completed file 597
t = 146718, completed file 1106
t = 146785, completed file 6653
t = 146815, completed file 5416
t = 146883, completed file 4753
t = 146887, completed file 2782
t = 146998, completed file 6502
t = 147042, completed file 5548
t = 147143, completed file 5426
t = 147154, completed file 5033
t = 147169, completed file 1835
t = 147268, completed file 4254
t = 147299, completed file 2502
t = 147396, completed file 6634
t = 147458, completed file 2496
t = 147574, completed file 4843
t = 147615, completed file 6169
t = 147714, completed file 3765
t = 147835, completed file 4378
t = 147852, completed file 5417
t = 147880, completed file 6354
t = 147969, completed file 5705
t = 148080, completed file 6291
t = 148109, completed file 4068
t = 148195, completed file 3611
t = 148282, completed file 3412
t = 148360, completed file 5203
t = 148368, completed file 2384
t = 148468, completed file 1316
t = 148537, completed file 2683
t = 148546, completed file 1374
t = 148549, completed file 623
t = 148634, completed file 1441
t = 148704, completed file 1330
t = 148752, completed file 1761
t = 148809, completed file 3722
t = 148838, completed file 2728
t = 148964, completed file 3030
t = 149024, completed file 6099
t = 149106, completed file 3625
t = 149108, completed file 4437
t = 149181, completed file 1618
t = 149183, completed file 7125
t = 149245, completed file 7019
t = 149273, completed file 5717
t = 149289, completed file 2914
t = 149357, completed file 933
t = 149461, completed file 5152
t = 149479, completed file 698
t = 149559, completed file 6420
t = 149561, completed file 2339
t = 149615, completed file 979
t = 149679, completed file 5563
t = 149740, completed file 4615
t = 149757, completed file 2465
t = 149856, completed file 4529
t = 149887, completed file 4364
t = 150014, completed file 7112
t = 150101, completed file 2743
t = 150203, completed file 2379
t = 150276, completed file 494
t = 150329, completed file 1731
t = 150378, completed file 6703
t = 150465, completed file 3835
t = 150507, completed file 3952
t = 150580, completed file 5267
t = 150618, completed file 5125
t = 150669, completed file 3740
t = 150785, completed file 3455
t = 150834, completed file 3388
t = 150949, completed file 6222
t = 151036, completed file 3346
t = 151057, completed file 6642
t = 151167, completed file 6627
t = 151187, completed file 6673
t = 151232, completed file 2615
t = 151297, completed file 5101
t = 151407, completed file 5607
t = 151449, completed file 5912
t = 151530, completed file 3676
t = 151645, completed file 5659
t = 151680, completed file 7198
t = 151747, completed file 1584
t = 151755, completed file 1306
t = 151770, completed file 1486
t = 151815, completed file 963
t = 151839, completed file 4568
t = 151943, completed file 2176
t = 151998, completed file 5854
t = 152101, completed file 4845
t = 152163, completed file 4328
t = 152212, completed file 17
t = 152278, completed file 6617
t = 152351, completed file 3217
t = 152439, completed file 1914
t = 152554, completed file 1424
t = 152583, completed file 2448
t = 152602, completed file 2061
t = 152657, completed file 1173
t = 152699, completed file 4443
t = 152731, completed file 6988
t = 152780, completed file 3321
t = 152834, completed file 2243
t = 152836, completed file 6612
t = 152869, completed file 3721
t = 152926, completed file 5946
t = 152997, completed file 2311
t = 153045, completed file 1770
t = 153136, completed file 2282
t = 153256, completed file 1810
t = 153280, completed file 481
t = 153331, completed file 614
t = 153418, completed file 6572
t = 153492, completed file 2947
t = 153547, completed file 5382
t = 153605, completed file 5559
t = 153675, completed file 2164
t = 153770, completed file 6293
t = 153778, completed file 1504
t = 153867, completed file 4338
t = 153896, completed file 2736
t = 153929, completed file 3054
t = 153965, completed file 6640
t = 154029, completed file 2912
t = 154043, completed file 226
t = 154147, completed file 4595
t = 154269, completed file 906
t = 154279, completed file 142
t = 154403, completed file 6157
t = 154477, completed file 3026
t = 154591, completed file 1661
t = 154708, completed file 1636
t = 154812, completed file 344
t = 154885, completed file 955
t = 154976, completed file 6877
t = 155070, completed file 1439
t = 155089, completed file 4690
t = 155128, completed file 6408
t = 155188, completed file 5118
t = 155256, completed file 2826
t = 155350, completed file 3710
t = 155410, completed file 5584
t = 155500, completed file 7151
t = 155507, completed file 105
t = 155533, completed file 5500
t = 155611, completed file 4489
t = 155696, completed file 4875
t = 155763, completed file 1435
t = 155787, completed file 2689
t = 155844, completed file 222
t = 155923, completed file 1771
t = 156009, completed file 4177
t = 156034, completed file 7134
t = 156130, completed file 2711
t = 156131, completed file 175
t = 156138, completed file 6436
t = 156154, completed file 549
t = 156174, completed file 2618
t = 156199, completed file 5376
t = 156289, completed file 6800
t = 156295, completed file 2701
t = 156365, completed file 694
t = 156434, completed file 5060
t = 156545, completed file 3965
t = 156613, completed file 7194
t = 156705, completed file 3255
t = 156832, completed file 4019
t = 156890, completed file 4865
t = 156921, completed file 228
t = 156999, completed file 1955
t = 157059, completed file 2213
t = 157155, completed file 3782
t = 157253, completed file 1148
t = 157255, completed file 7309
t = 157282, completed file 1357
t = 157288, completed file 6084
t = 157399, completed file 4502
t = 157512, completed file 976
t = 157595, completed file 3106
t = 157645, completed file 2952
t = 157700, completed file 4556
t = 157748, completed file 2036
t = 157860, completed file 5438
t = 157925, completed file 2139
t = 157984, completed file 1358
t = 158028, completed file 2123
t = 158143, completed file 303
t = 158201, completed file 4340
t = 158250, completed file 3969
t = 158372, completed file 3562
t = 158439, completed file 4580
t = 158545, completed file 2024
t = 158633, completed file 2156
t = 158739, completed file 3769
t = 158772, completed file 4351
t = 158853, completed file 2374
t = 158917, completed file 6680
t = 158922, completed file 2712
t = 158967, completed file 5827
t = 158989, completed file 2974
t = 159025, completed file 429
t = 159137, completed file 1843
t = 159199, completed file 4300
t = 159244, completed file 901
t = 159332, completed file 4656
t = 159438, completed file 4992
t = 159489, completed file 2291
t = 159550, completed file 5974
t = 159655, completed file 1222
t = 159683, completed file 7253
t = 159767, completed file 735
t = 159807, completed file 6077
t = 159872, completed file 4574
t = 159983, completed file 588
t = 160011, completed file 3958
t = 160014, completed file 6742
t = 160016, completed file 3732
t = 160057, completed file 6444
t = 160067, completed file 2720
t = 160131, completed file 6152
t = 160198, completed file 6835
t = 160263, completed file 3444
t = 160328, completed file 4446
t = 160390, completed file 6980
t = 160408, completed file 1017
t = 160453, completed file 4235
t = 160484, completed file 926
t = 160518, completed file 1784
t = 160560, completed file 2433
t = 160606, completed file 1320
t = 160635, completed file 6269
t = 160709, completed file 999
t = 160797, completed file 5205
t = 160905, completed file 4009
t = 160997, completed file 4821
t = 161054, completed file 2574
t = 161093, completed file 5017
t = 161143, completed file 1021
t = 161214, completed file 6554
t = 161238, completed file 6183
t = 161348, completed file 998
t = 161435, completed file 7286
t = 161466, completed file 4431
t = 161558, completed file 2503
t = 161560, completed file 4740
t = 161600, completed file 5980
t = 161712, completed file 567
t = 161717, completed file 5550
t = 161831, completed file 2887
t = 161888, completed file 1826
t = 162005, completed file 1877
t = 162113, completed file 215
t = 162174, completed file 6566
t = 162209, completed file 70
t = 162227, completed file 4635
t = 162300, completed file 646
t = 162375, completed file 4707
t = 162455, completed file 4229
t = 162560, completed file 5732
t = 162590, completed file 4499
t = 162602, completed file 6318
t = 162682, completed file 28
t = 162722, completed file 4935
t = 162773, completed file 6386
t = 162851, completed file 6695
t = 162865, completed file 2522
t = 162876, completed file 1005
t = 162957, completed file 7181
t = 162985, completed file 3463
t = 163109, completed file 4223
t = 163199, completed file 3434
t = 163218, completed file 3924
t = 163327, completed file 6837
t = 163447, completed file 970
t = 163460, completed file 4458
t = 163484, completed file 6725
t = 163536, completed file 4471
t = 163627, completed file 186
t = 163642, completed file 6816
t = 163749, completed file 1824
t = 163788, completed file 5875
t = 163887, completed file 3497
t = 163975, completed file 6179
t = 164081, completed file 2035
t = 164163, completed file 5657
t = 164244, completed file 6524
t = 164285, completed file 3395
t = 164319, completed file 2313
t = 164423, completed file 5605
t = 164462, completed file 6035
t = 164538, completed file 7251
t = 164614, completed file 7331
t = 164639, completed file 7352
t = 164677, completed file 2531
t = 164771, completed file 5488
t = 164806, completed file 1125
t = 164809, completed file 1272
t = 164829, completed file 1018
t = 164940, completed file 1716
t = 164971, completed file 4932
t = 165089, completed file 3583
t = 165113, completed file 2010
t = 165155, completed file 5103
t = 165268, completed file 822
t = 165301, completed file 3582
t = 165332, completed file 868
t = 165368, completed file 4346
t = 165435, completed file 5364
t = 165544, completed file 92
t = 165613, completed file 2082
t = 165638, completed file 6232
t = 165750, completed file 137
t = 165851, completed file 6127
t = 165886, completed file 5834
t = 165925, completed file 3650
t = 166044, completed file 5546
t = 166103, completed file 1842
t = 166114, completed file 3613
t = 166165, completed file 3490
t = 166274, completed file 3374
t = 166342, completed file 1658
t = 166370, completed file 4459
t = 166386, completed file 6324
t = 166513, completed file 2294
t = 166545, completed file 270
t = 166644, completed file 2467
t = 166676, completed file 6778
t = 166777, completed file 3182
t = 166881, completed file 6953
t = 166898, completed file 416
t = 166997, completed file 4044
t = 167099, completed file 2814
t = 167201, completed file 4307
t = 167222, completed file 3643
t = 167228, completed file 4167
t = 167279, completed file 7010
t = 167357, completed file 2193
t = 167373, completed file 3891
t = 167451, completed file 6648
t = 167526, completed file 4616
t = 167611, completed file 4418
t = 167736, completed file 775
t = 167858, completed file 4552
t = 167928, completed file 1605
t = 168045, completed file 3363
t = 168131, completed file 6140
t = 168188, completed file 2780
t = 168305, completed file 2393
t = 168420, completed file 4798
t = 168529, completed file 3875
t = 168575, completed file 5352
t = 168642, completed file 3503
t = 168727, completed file 1390
t = 168850, completed file 4604
t = 168974, completed file 1092
t = 169101, completed file 62
t = 169204, completed file 6862
t = 169286, completed file 5835
t = 169384, completed file 1026
t = 169423, completed file 3880
t = 169549, completed file 3456
t = 169651, completed file 5661
t = 169699, completed file 4619
t = 169721, completed file 6044
t = 169837, completed file 6424
t = 169950, completed file 6740
t = 170033, completed file 260
t = 170065, completed file 6310
t = 170110, completed file 507
t = 170219, completed file 6838
t = 170249, completed file 570
t = 170329, completed file 1940
t = 170339, completed file 3290
t = 170435, completed file 7093
t = 170548, completed file 6912
t = 170621, completed file 737
t = 170732, completed file 2087
t = 170763, completed file 3093
t = 170834, completed file 2575
t = 170841, completed file 6217
t = 170890, completed file 1059
t = 171015, completed file 1935
t = 171090, completed file 2500
t = 171153, completed file 3730
t = 171254, completed file 2771
t = 171270, completed file 188
t = 171307, completed file 1657
t = 171324, completed file 777
t = 171440, completed file 5769
t = 171474, completed file 3254
t = 171543, completed file 6378
t = 171622, completed file 4589
t = 171739, completed file 1257
t = 171786, completed file 2817
t = 171885, completed file 113
t = 172005, completed file 2266
t = 172128, completed file 6594
t = 172171, completed file 2281
t = 172208, completed file 7038
t = 172210, completed file 6224
t = 172254, completed file 864
t = 172277, completed file 4352
t = 172326, completed file 4903
t = 172423, completed file 192
t = 172523, completed file 5410
t = 172620, completed file 6638
t = 172661, completed file 87
t = 172770, completed file 3356
t = 172813, completed file 5765
t = 172895, completed file 2537
t = 172956, completed file 5639
t = 172964, completed file 2599
t = 173026, completed file 2511
t = 173057, completed file 4205
t = 173142, completed file 1964
t = 173147, completed file 3624
t = 173148, completed file 5428
t = 173194, completed file 4434
t = 173263, completed file 2744
t = 173315, completed file 2441
t = 173415, completed file 4866
t = 173493, completed file 5859
t = 173583, completed file 3876
t = 173654, completed file 3246
t = 173726, completed file 5562
t = 173765, completed file 3383
t = 173861, completed file 1996
t = 173933, completed file 7020
t = 174002, completed file 2732
t = 174016, completed file 212
t = 174047, completed file 5561
t = 174169, completed file 5819
t = 174278, completed file 3713
t = 174309, completed file 1022
t = 174418, completed file 2648
t = 174466, completed file 5107
t = 174551, completed file 2081
t = 174645, completed file 1485
t = 174676, completed file 3847
t = 174746, completed file 4028
t = 174821, completed file 5051
t = 174826, completed file 7305
t = 174836, completed file 4065
t = 174889, completed file 6967
t = 174950, completed file 4993
t = 174986, completed file 1410
t = 175027, completed file 42
t = 175086, completed file 4389
t = 175159, completed file 3180
t = 175190, completed file 5164
t = 175224, completed file 2621
t = 175229, completed file 5030
t = 175266, completed file 6603
t = 175386, completed file 3863
t = 175476, completed file 5020
t = 175493, completed file 1714
t = 175551, completed file 4763
t = 175574, completed file 4164
t = 175584, completed file 1151
t = 175645, completed file 6144
t = 175684, completed file 2058
t = 175714, completed file 4659
t = 175726, completed file 5738
t = 175772, completed file 6830
t = 175848, completed file 347
t = 175887, completed file 5453
t = 175929, completed file 1859
t = 175988, completed file 5675
t = 175995, completed file 1707
t = 176098, completed file 5522
t = 176126, completed file 6012
t = 176253, completed file 5964
t = 176263, completed file 5642
t = 176355, completed file 5664
t = 176383, completed file 2772
t = 176508, completed file 2873
t = 176609, completed file 5134
t = 176621, completed file 648
t = 176740, completed file 914
t = 176742, completed file 1322
t = 176856, completed file 785
t = 176962, completed file 415
t = 177045, completed file 5404
t = 177117, completed file 3771
t = 177121, completed file 5790
t = 177153, completed file 6761
t = 177202, completed file 1874
t = 177267, completed file 5449
t = 177307, completed file 3464
t = 177360, completed file 4025
t = 177430, completed file 4808
t = 177550, completed file 3692
t = 177664, completed file 1363
t = 177723, completed file 6371
t = 177763, completed file 2484
t = 177871, completed file 5699
t = 177972, completed file 2106
t = 178016, completed file 1693
t = 178087, completed file 5196
t = 178170, completed file 6887
t = 178174, completed file 408
t = 178219, completed file 1095
t = 178311, completed file 396
t = 178332, completed file 1564
t = 178434, completed file 2593
t = 178442, completed file 2343
t = 178557, completed file 1220
t = 178608, completed file 5965
t = 178617, completed file 2480
t = 178716, completed file 1271
t = 178834, completed file 1979
t = 178902, completed file 6451
t = 178906, completed file 4728
t = 178945, completed file 5644
t = 179057, completed file 6646
t = 179075, completed file 1241
t = 179104, completed file 4185
t = 179190, completed file 147
t = 179211, completed file 3571
t = 179282, completed file 1500
t = 179357, completed file 4222
t = 179425, completed file 5749
t = 179471, completed file 2818
t = 179593, completed file 937
t = 179656, completed file 1675
t = 179755, completed file 6449
t = 179779, completed file 2225
t = 179900, completed file 5600
t = 179949, completed file 5823
t = 179995, completed file 4597
t = 180058, completed file 4393
t = 180146, completed file 5296
t = 180171, completed file 5095
t = 180190, completed file 3834
t = 180285, completed file 276
t = 180372, completed file 3201
t = 180388, completed file 6435
t = 180428, completed file 6705
t = 180484, completed file 1664
t = 180534, completed file 5252
t = 180651, completed file 2289
t = 180756, completed file 2446
t = 180806, completed file 3072
t = 180812, completed file 3107
t = 180892, completed file 3929
t = 180911, completed file 3906
t = 180970, completed file 2943
t = 181050, completed file 5568
t = 181075, completed file 886
t = 181093, completed file 1132
t = 181102, completed file 4392
t = 181221, completed file 4667
t = 181345, completed file 4355
t = 181436, completed file 5237
t = 181460, completed file 2507
t = 181569, completed file 1857
t = 181578, completed file 5942
t = 181675, completed file 6096
t = 181745, completed file 77
t = 181822, completed file 3472
t = 181905, completed file 5549
t = 182023, completed file 6468
t = 182112, completed file 6110
t = 182189, completed file 4022
t = 182270, completed file 1931
t = 182292, completed file 2133
t = 182391, completed file 1688
t = 182425, completed file 314
t = 182529, completed file 769
t = 182653, completed file 1944
t = 182706, completed file 2209
t = 182763, completed file 5845
t = 182829, completed file 3235
t = 182908, completed file 3588
t = 182911, completed file 436
t = 182943, completed file 355
t = 182952, completed file 6419
t = 182959, completed file 7329
t = 183075, completed file 5555
t = 183131, completed file 1491
t = 183142, completed file 2628
t = 183239, completed file 2189
t = 183268, completed file 5803
t = 183288, completed file 5612
t = 183332, completed file 1776
t = 183418, completed file 6542
t = 183420, completed file 390
t = 183435, completed file 6976
t = 183531, completed file 5599
t = 183589, completed file 3414
t = 183620, completed file 5262
t = 183621, completed file 4711
t = 183655, completed file 227
t = 183751, completed file 764
t = 183854, completed file 3528
t = 183918, completed file 4888
t = 184006, completed file 5670
t = 184018, completed file 627
t = 184061, completed file 3560
t = 184116, completed file 4093
t = 184214, completed file 5902
t = 184317, completed file 514
t = 184437, completed file 5848
t = 184492, completed file 2931
t = 184605, completed file 3533
t = 184636, completed file 636
t = 184684, completed file 5553
t = 184721, completed file 68
t = 184745, completed file 6493
t = 184787, completed file 5565
t = 184880, completed file 3897
t = 185002, completed file 6605
t = 185066, completed file 1269
t = 185153, completed file 2551
t = 185219, completed file 1371
t = 185301, completed file 1691
t = 185387, completed file 2099
t = 185486, completed file 4758
t = 185557, completed file 4288
t = 185589, completed file 1230
t = 185706, completed file 4213
t = 185717, completed file 4488
t = 185809, completed file 4481
t = 185845, completed file 402
t = 185932, completed file 1386
t = 185972, completed file 3471
t = 186093, completed file 7200
t = 186218, completed file 601
t = 186340, completed file 4652
t = 186384, completed file 7205
t = 186398, completed file 5423
t = 186420, completed file 6885
t = 186433, completed file 2455
t = 186532, completed file 1367
t = 186597, completed file 7009
t = 186695, completed file 751
t = 186710, completed file 5529
t = 186721, completed file 1110
t = 186776, completed file 6961
t = 186886, completed file 6052
t = 186921, completed file 5781
t = 187020, completed file 1875
t = 187089, completed file 2259
t = 187098, completed file 1762
t = 187107, completed file 6933
t = 187126, completed file 4156
t = 187240, completed file 2527
t = 187308, completed file 3586
t = 187316, completed file 2353
t = 187332, completed file 5876
t = 187451, completed file 2739
t = 187571, completed file 4417
t = 187634, completed file 5981
t = 187751, completed file 6045
t = 187830, completed file 6886
t = 187930, completed file 3636
t = 188049, completed file 444
t = 188061, completed file 282
t = 188175, completed file 2028
t = 188220, completed file 3915
t = 188299, completed file 5259
t = 188409, completed file 1293
t = 188490, completed file 6821
t = 188508, completed file 6952
t = 188623, completed file 4681
t = 188631, completed file 307
t = 188687, completed file 605
t = 188785, completed file 4811
t = 188810, completed file 4786
t = 188885, completed file 4267
t = 188934, completed file 315
t = 188961, completed file 2578
t = 189058, completed file 610
t = 189074, completed file 5905
t = 189161, completed file 2069
t = 189219, completed file 545
t = 189303, completed file 294
t = 189394, completed file 2194
t = 189468, completed file 6459
t = 189470, completed file 6124
t = 189485, completed file 6755
t = 189538, completed file 5552
t = 189658, completed file 2428
t = 189721, completed file 5539
t = 189788, completed file 2423
t = 189890, completed file 4388
t = 189994, completed file 2413
t = 190109, completed file 1001
t = 190128, completed file 763
t = 190204, completed file 115
t = 190325, completed file 3161
t = 190401, completed file 2820
t = 190492, completed file 6735
t = 190618, completed file 3450
t = 190723, completed file 1304
t = 190806, completed file 718
t = 190869, completed file 2702
t = 190963, completed file 1246
t = 190973, completed file 4995
t = 191059, completed file 476
t = 191183, completed file 3818
t = 191302, completed file 371
t = 191350, completed file 569
t = 191458, completed file 1934
t = 191481, completed file 1795
t = 191587, completed file 6248
t = 191693, completed file 7102
t = 191734, completed file 6353
t = 191740, completed file 4287
t = 191849, completed file 6685
t = 191881, completed file 4538
t = 191991, completed file 1701
t = 192094, completed file 2588
t = 192205, completed file 2196
t = 192297, completed file 322
t = 192321, completed file 7195
t = 192350, completed file 5038
t = 192394, completed file 5054
t = 192466, completed file 4554
t = 192532, completed file 7201
t = 192643, completed file 3802
t = 192692, completed file 5436
t = 192816, completed file 461
t = 192921, completed file 333
t = 192927, completed file 3841
t = 192968, completed file 2132
t = 192999, completed file 3532
t = 193012, completed file 5254
t = 193114, completed file 5939
t = 193233, completed file 6900
t = 193313, completed file 346
t = 193402, completed file 1414
t = 193466, completed file 7046
t = 193590, completed file 5053
t = 193685, completed file 683
t = 193743, completed file 3695
t = 193762, completed file 6254
t = 193813, completed file 2505
t = 193916, completed file 2217
t = 194014, completed file 5716
t = 194132, completed file 2042
t = 194196, completed file 1348
