t = 93, completed file 2
t = 571334, completed file 10566
t = 571444, completed file 5725
t = 571515, completed file 15164
t = 571594, completed file 14192
t = 571656, completed file 796
t = 571733, completed file 10635
t = 571782, completed file 10324
t = 571852, completed file 1173
t = 571948, completed file 15723
t = 571965, completed file 5718
t = 572080, completed file 12718
t = 572135, completed file 15620
t = 572162, completed file 3090
t = 572198, completed file 14943
t = 572265, completed file 1500
t = 572307, completed file 5340
t = 572338, completed file 7354
t = 572431, completed file 15048
t = 572468, completed file 7607
t = 572559, completed file 511
t = 572679, completed file 12808
t = 572706, completed file 2424
t = 572780, completed file 7419
t = 572828, completed file 336
t = 572840, completed file 3253
t = 572862, completed file 8432
t = 572939, completed file 12665
t = 573037, completed file 15592
t = 573158, completed file 12107
t = 573239, completed file 10308
t = 573338, completed file 702
t = 573420, completed file 8263
t = 573536, completed file 4387
t = 573616, completed file 11988
t = 573637, completed file 4854
t = 573669, completed file 13061
t = 573681, completed file 9543
t = 573726, completed file 13350
t = 573761, completed file 15506
t = 573827, completed file 2155
t = 573855, completed file 10051
t = 573893, completed file 11248
t = 573980, completed file 8114
t = 574080, completed file 10432
t = 574132, completed file 11462
t = 574150, completed file 10639
t = 574262, completed file 4643
t = 574273, completed file 11448
t = 574371, completed file 15293
t = 574456, completed file 7475
t = 574526, completed file 4225
t = 574637, completed file 712
t = 574744, completed file 2959
t = 574819, completed file 4579
t = 574835, completed file 14690
t = 574867, completed file 15333
t = 574962, completed file 10339
t = 575087, completed file 4588
t = 575090, completed file 2934
t = 575180, completed file 5790
t = 575184, completed file 5332
t = 575267, completed file 3791
t = 575366, completed file 4802
t = 575484, completed file 13264
t = 575536, completed file 5836
t = 575655, completed file 1527
t = 575772, completed file 13414
t = 575890, completed file 8329
t = 575933, completed file 10709
t = 575990, completed file 4264
t = 576064, completed file 12676
t = 576170, completed file 8715
t = 576182, completed file 12525
t = 576256, completed file 15461
t = 576355, completed file 2140
t = 576433, completed file 14983
t = 576523, completed file 11337
t = 576613, completed file 7876
t = 576714, completed file 14902
t = 576825, completed file 6693
t = 576851, completed file 9065
t = 576943, completed file 7264
t = 577003, completed file 9314
t = 577095, completed file 9721
t = 577160, completed file 3271
t = 577171, completed file 8943
t = 577188, completed file 2660
t = 577276, completed file 2935
t = 577396, completed file 3690
t = 577404, completed file 12960
t = 577519, completed file 12102
t = 577578, completed file 14270
t = 577675, completed file 13575
t = 577767, completed file 6785
t = 577816, completed file 14362
t = 577831, completed file 7130
t = 577858, completed file 8297
t = 577927, completed file 1790
t = 577995, completed file 11768
t = 578098, completed file 8521
t = 578169, completed file 1213
t = 578288, completed file 8615
t = 578315, completed file 1822
t = 578316, completed file 8344
t = 578334, completed file 3270
t = 578455, completed file 4305
t = 578551, completed file 3742
t = 578628, completed file 1336
t = 578686, completed file 11834
t = 578808, completed file 12766
t = 578871, completed file 11707
t = 578961, completed file 777
t = 578990, completed file 9234
t = 579079, completed file 14881
t = 579142, completed file 10141
t = 579152, completed file 3815
t = 579219, completed file 14878
t = 579225, completed file 10543
t = 579229, completed file 10369
t = 579335, completed file 4085
t = 579455, completed file 9319
t = 579466, completed file 11857
t = 579519, completed file 11489
t = 579593, completed file 8420
t = 579674, completed file 15177
t = 579730, completed file 8191
t = 579827, completed file 5231
t = 579918, completed file 13506
t = 579990, completed file 4002
t = 580114, completed file 4548
t = 580149, completed file 12051
t = 580212, completed file 835
t = 580242, completed file 13165
t = 580310, completed file 1427
t = 580394, completed file 6176
t = 580459, completed file 11583
t = 580461, completed file 6037
t = 580554, completed file 3778
t = 580623, completed file 4195
t = 580711, completed file 4994
t = 580788, completed file 12126
t = 580825, completed file 9014
t = 580924, completed file 3599
t = 581010, completed file 6105
t = 581026, completed file 3112
t = 581055, completed file 9837
t = 581150, completed file 15239
t = 581205, completed file 6218
t = 581206, completed file 13910
t = 581323, completed file 11993
t = 581391, completed file 4241
t = 581409, completed file 13455
t = 581535, completed file 12586
t = 581653, completed file 4278
t = 581779, completed file 8165
t = 581790, completed file 2575
t = 581911, completed file 2644
t = 582007, completed file 9787
t = 582093, completed file 2854
t = 582214, completed file 14742
t = 582223, completed file 6995
t = 582279, completed file 2613
t = 582282, completed file 8242
t = 582392, completed file 8508
t = 582514, completed file 12247
t = 582620, completed file 9058
t = 582711, completed file 13622
t = 582801, completed file 14486
t = 582889, completed file 6114
t = 582942, completed file 2005
t = 583019, completed file 9457
t = 583113, completed file 3168
t = 583118, completed file 6258
t = 583219, completed file 8512
t = 583316, completed file 11664
t = 583383, completed file 14927
t = 583472, completed file 1598
t = 583564, completed file 15647
t = 583609, completed file 15275
t = 583626, completed file 14873
t = 583663, completed file 2374
t = 583777, completed file 8442
t = 583877, completed file 10603
t = 583881, completed file 14021
t = 583971, completed file 5358
t = 583998, completed file 2536
t = 584118, completed file 15709
t = 584218, completed file 12116
t = 584312, completed file 8210
t = 584320, completed file 11890
t = 584361, completed file 13322
t = 584426, completed file 8629
t = 584459, completed file 15478
t = 584502, completed file 7108
t = 584546, completed file 3146
t = 584666, completed file 3275
t = 584777, completed file 10852
t = 584803, completed file 7982
t = 584846, completed file 4156
t = 584869, completed file 12889
t = 584946, completed file 8634
t = 585032, completed file 14235
t = 585112, completed file 7202
t = 585181, completed file 4616
t = 585265, completed file 3887
t = 585316, completed file 5473
t = 585339, completed file 10730
t = 585370, completed file 10196
t = 585445, completed file 8137
t = 585542, completed file 1820
t = 585558, completed file 5089
t = 585604, completed file 10095
t = 585672, completed file 10632
t = 585759, completed file 2138
t = 585810, completed file 12900
t = 585830, completed file 5644
t = 585937, completed file 1206
t = 586032, completed file 6555
t = 586114, completed file 9528
t = 586229, completed file 8133
t = 586303, completed file 17
t = 586373, completed file 646
t = 586431, completed file 3927
t = 586532, completed file 6202
t = 586557, completed file 9518
t = 586562, completed file 2965
t = 586602, completed file 8703
t = 586669, completed file 8306
t = 586681, completed file 1085
t = 586764, completed file 8090
t = 586817, completed file 14376
t = 586826, completed file 4786
t = 586940, completed file 13756
t = 586954, completed file 2252
t = 586985, completed file 7450
t = 586986, completed file 8995
t = 587087, completed file 10621
t = 587183, completed file 1311
t = 587262, completed file 12540
t = 587316, completed file 14203
t = 587388, completed file 2848
t = 587429, completed file 4948
t = 587529, completed file 13036
t = 587596, completed file 7098
t = 587685, completed file 15734
t = 587796, completed file 5280
t = 587912, completed file 14409
t = 588018, completed file 656
t = 588131, completed file 8100
t = 588177, completed file 1366
t = 588274, completed file 2329
t = 588337, completed file 5099
t = 588407, completed file 7795
t = 588434, completed file 5416
t = 588523, completed file 7509
t = 588552, completed file 9975
t = 588609, completed file 7988
t = 588701, completed file 14439
t = 588770, completed file 8659
t = 588779, completed file 1390
t = 588849, completed file 2030
t = 588900, completed file 6761
t = 588946, completed file 7557
t = 589025, completed file 11645
t = 589126, completed file 11949
t = 589171, completed file 13512
t = 589287, completed file 13106
t = 589289, completed file 6836
t = 589378, completed file 10848
t = 589473, completed file 14013
t = 589499, completed file 487
t = 589591, completed file 4767
t = 589674, completed file 7568
t = 589759, completed file 1814
t = 589840, completed file 4861
t = 589854, completed file 11540
t = 589961, completed file 12427
t = 590038, completed file 6512
t = 590124, completed file 6959
t = 590243, completed file 5778
t = 590277, completed file 3654
t = 590309, completed file 15209
t = 590409, completed file 15584
t = 590536, completed file 10629
t = 590556, completed file 1856
t = 590675, completed file 8074
t = 590708, completed file 4605
t = 590785, completed file 4723
t = 590858, completed file 4035
t = 590879, completed file 8079
t = 590927, completed file 8976
t = 591011, completed file 7633
t = 591082, completed file 72
t = 591133, completed file 11108
t = 591134, completed file 10149
t = 591181, completed file 13994
t = 591264, completed file 1263
t = 591324, completed file 13872
t = 591356, completed file 3445
t = 591482, completed file 8813
t = 591487, completed file 1479
t = 591527, completed file 522
t = 591591, completed file 5949
t = 591603, completed file 8461
t = 591725, completed file 5354
t = 591786, completed file 6630
t = 591792, completed file 14367
t = 591864, completed file 14510
t = 591990, completed file 2220
t = 592074, completed file 5087
t = 592153, completed file 4666
t = 592257, completed file 9186
t = 592353, completed file 570
t = 592474, completed file 9705
t = 592492, completed file 12733
t = 592544, completed file 827
t = 592588, completed file 8065
t = 592693, completed file 4443
t = 592758, completed file 14318
t = 592832, completed file 5101
t = 592941, completed file 12006
t = 593048, completed file 930
t = 593118, completed file 8985
t = 593176, completed file 14391
t = 593257, completed file 9912
t = 593322, completed file 11611
t = 593366, completed file 6990
t = 593439, completed file 15668
t = 593553, completed file 10798
t = 593580, completed file 15036
t = 593598, completed file 8228
t = 593700, completed file 10997
t = 593728, completed file 3485
t = 593733, completed file 12504
t = 593752, completed file 1990
t = 593862, completed file 1380
t = 593925, completed file 3790
t = 594020, completed file 7045
t = 594042, completed file 12373
t = 594116, completed file 2254
t = 594209, completed file 4855
t = 594334, completed file 467
t = 594434, completed file 5544
t = 594509, completed file 6382
t = 594536, completed file 12619
t = 594581, completed file 5235
t = 594656, completed file 3506
t = 594770, completed file 2597
t = 594819, completed file 13047
t = 594944, completed file 7345
t = 594950, completed file 4877
t = 595027, completed file 1783
t = 595096, completed file 2983
t = 595098, completed file 9415
t = 595201, completed file 7912
t = 595307, completed file 11837
t = 595329, completed file 8762
t = 595398, completed file 4674
t = 595500, completed file 15701
t = 595528, completed file 4780
t = 595616, completed file 9948
t = 595720, completed file 10871
t = 595779, completed file 5839
t = 595883, completed file 2246
t = 595984, completed file 2482
t = 596111, completed file 9883
t = 596121, completed file 5482
t = 596159, completed file 11398
t = 596242, completed file 12112
t = 596288, completed file 10652
t = 596366, completed file 14303
t = 596368, completed file 4824
t = 596405, completed file 10003
t = 596516, completed file 7494
t = 596633, completed file 5485
t = 596716, completed file 8901
t = 596802, completed file 9346
t = 596907, completed file 10995
t = 596922, completed file 13668
t = 597020, completed file 15845
t = 597111, completed file 9906
t = 597166, completed file 1786
t = 597285, completed file 5019
t = 597296, completed file 419
t = 597389, completed file 1976
t = 597459, completed file 7151
t = 597547, completed file 12845
t = 597556, completed file 2649
t = 597673, completed file 757
t = 597766, completed file 1019
t = 597861, completed file 15472
t = 597885, completed file 14073
t = 597893, completed file 7436
t = 598007, completed file 8595
t = 598051, completed file 11362
t = 598091, completed file 8022
t = 598107, completed file 4457
t = 598193, completed file 11858
t = 598311, completed file 7310
t = 598381, completed file 1158
t = 598406, completed file 355
t = 598430, completed file 15694
t = 598555, completed file 9226
t = 598637, completed file 15546
t = 598645, completed file 15054
t = 598663, completed file 15067
t = 598728, completed file 8628
t = 598737, completed file 14207
t = 598800, completed file 3479
t = 598883, completed file 15743
t = 598892, completed file 979
t = 598920, completed file 4582
t = 599008, completed file 3634
t = 599020, completed file 8488
t = 599086, completed file 15823
t = 599194, completed file 1144
t = 599209, completed file 2829
t = 599215, completed file 14374
t = 599299, completed file 12715
t = 599387, completed file 9053
t = 599393, completed file 10459
t = 599502, completed file 8982
t = 599559, completed file 6380
t = 599639, completed file 2096
t = 599732, completed file 7722
t = 599838, completed file 10646
t = 599929, completed file 7674
t = 599995, completed file 2769
t = 600062, completed file 7530
t = 600155, completed file 14636
t = 600273, completed file 12887
t = 600303, completed file 13970
t = 600358, completed file 11144
t = 600363, completed file 14905
t = 600387, completed file 11666
t = 600458, completed file 3171
t = 600495, completed file 15119
t = 600555, completed file 9746
t = 600585, completed file 14074
t = 600708, completed file 11596
t = 600723, completed file 14177
t = 600772, completed file 8044
t = 600883, completed file 12393
t = 600973, completed file 445
t = 601023, completed file 13681
t = 601130, completed file 3482
t = 601176, completed file 14171
t = 601184, completed file 6657
t = 601211, completed file 5899
t = 601326, completed file 5359
t = 601329, completed file 11460
t = 601363, completed file 2517
t = 601423, completed file 5157
t = 601520, completed file 11340
t = 601625, completed file 5091
t = 601659, completed file 6671
t = 601727, completed file 6889
t = 601810, completed file 254
t = 601891, completed file 8861
t = 601930, completed file 225
t = 602018, completed file 7247
t = 602127, completed file 5882
t = 602245, completed file 8303
t = 602296, completed file 12871
t = 602416, completed file 4927
t = 602430, completed file 1792
t = 602529, completed file 3941
t = 602579, completed file 1591
t = 602704, completed file 5153
t = 602736, completed file 13482
t = 602755, completed file 8175
t = 602776, completed file 1532
t = 602885, completed file 6904
t = 602899, completed file 3878
t = 602992, completed file 2642
t = 603085, completed file 7915
t = 603090, completed file 2415
t = 603146, completed file 9583
t = 603168, completed file 10340
t = 603270, completed file 12165
t = 603326, completed file 9973
t = 603340, completed file 5909
t = 603395, completed file 12048
t = 603398, completed file 13440
t = 603410, completed file 8544
t = 603523, completed file 14027
t = 603570, completed file 9456
t = 603614, completed file 12818
t = 603646, completed file 4364
t = 603766, completed file 4111
t = 603777, completed file 9337
t = 603815, completed file 8115
t = 603826, completed file 4742
t = 603912, completed file 13475
t = 604012, completed file 7668
t = 604052, completed file 3379
t = 604170, completed file 6506
t = 604250, completed file 12944
t = 604361, completed file 12585
t = 604370, completed file 6683
t = 604405, completed file 8662
t = 604464, completed file 11159
t = 604557, completed file 14916
t = 604647, completed file 6118
t = 604687, completed file 8534
t = 604701, completed file 8305
t = 604733, completed file 8138
t = 604853, completed file 13295
t = 604891, completed file 8793
t = 604911, completed file 6466
t = 604926, completed file 7427
t = 604964, completed file 14191
t = 605009, completed file 3329
t = 605077, completed file 15254
t = 605124, completed file 682
t = 605132, completed file 2099
t = 605163, completed file 15579
t = 605218, completed file 10280
t = 605244, completed file 6589
t = 605322, completed file 8784
t = 605326, completed file 8564
t = 605340, completed file 5075
t = 605419, completed file 13346
t = 605546, completed file 1687
t = 605643, completed file 15399
t = 605768, completed file 10293
t = 605837, completed file 2426
t = 605919, completed file 6429
t = 605949, completed file 15383
t = 605990, completed file 14370
t = 606066, completed file 15384
t = 606101, completed file 15148
t = 606135, completed file 5848
t = 606196, completed file 9076
t = 606206, completed file 2944
t = 606297, completed file 9536
t = 606403, completed file 2245
t = 606508, completed file 8731
t = 606523, completed file 2022
t = 606642, completed file 13259
t = 606678, completed file 12190
t = 606726, completed file 5433
t = 606728, completed file 9964
t = 606780, completed file 5518
t = 606792, completed file 4601
t = 606857, completed file 9444
t = 606897, completed file 15570
t = 606954, completed file 737
t = 607077, completed file 5296
t = 607166, completed file 4467
t = 607253, completed file 13689
t = 607358, completed file 7259
t = 607396, completed file 107
t = 607412, completed file 11703
t = 607444, completed file 141
t = 607526, completed file 3972
t = 607603, completed file 7460
t = 607689, completed file 6807
t = 607713, completed file 8582
t = 607715, completed file 8732
t = 607830, completed file 6876
t = 607888, completed file 13673
t = 607916, completed file 12020
t = 607993, completed file 14083
t = 608071, completed file 2194
t = 608081, completed file 901
t = 608142, completed file 1801
t = 608264, completed file 9117
t = 608300, completed file 2396
t = 608390, completed file 15508
t = 608461, completed file 5703
t = 608540, completed file 1892
t = 608604, completed file 14093
t = 608643, completed file 5613
t = 608645, completed file 9160
t = 608689, completed file 11117
t = 608771, completed file 12144
t = 608886, completed file 5306
t = 608996, completed file 4665
t = 609007, completed file 6150
t = 609014, completed file 6601
t = 609030, completed file 5705
t = 609118, completed file 14667
t = 609149, completed file 14662
t = 609247, completed file 10005
t = 609324, completed file 15633
t = 609444, completed file 7505
t = 609467, completed file 3380
t = 609483, completed file 178
t = 609533, completed file 4984
t = 609584, completed file 14273
t = 609654, completed file 5223
t = 609746, completed file 4205
t = 609870, completed file 9211
t = 609905, completed file 296
t = 610032, completed file 12948
t = 610082, completed file 596
t = 610153, completed file 5823
t = 610173, completed file 15838
t = 610245, completed file 14213
t = 610328, completed file 2859
t = 610372, completed file 1243
t = 610445, completed file 11191
t = 610467, completed file 12880
t = 610520, completed file 15808
t = 610601, completed file 4659
t = 610684, completed file 11644
t = 610691, completed file 1255
t = 610745, completed file 9966
t = 610849, completed file 8697
t = 610859, completed file 1546
t = 610886, completed file 13400
t = 610929, completed file 10263
t = 611000, completed file 12684
t = 611017, completed file 8951
t = 611064, completed file 13697
t = 611128, completed file 7227
t = 611188, completed file 4226
t = 611310, completed file 10682
t = 611313, completed file 2049
t = 611424, completed file 13249
t = 611517, completed file 3468
t = 611528, completed file 12833
t = 611613, completed file 9928
t = 611651, completed file 13007
t = 611722, completed file 12920
t = 611818, completed file 3909
t = 611901, completed file 8920
t = 611947, completed file 14070
t = 612026, completed file 2882
t = 612090, completed file 2033
t = 612184, completed file 8768
t = 612234, completed file 6707
t = 612341, completed file 4594
t = 612380, completed file 4009
t = 612391, completed file 1980
t = 612407, completed file 6606
t = 612514, completed file 12499
t = 612591, completed file 5031
t = 612710, completed file 8760
t = 612778, completed file 5072
t = 612904, completed file 5411
t = 612922, completed file 2992
t = 612923, completed file 10000
t = 613007, completed file 10665
t = 613041, completed file 13244
t = 613107, completed file 14932
t = 613175, completed file 9274
t = 613270, completed file 5497
t = 613375, completed file 6210
t = 613405, completed file 5729
t = 613530, completed file 15801
t = 613611, completed file 9036
t = 613675, completed file 12409
t = 613752, completed file 6063
t = 613822, completed file 8330
t = 613892, completed file 7943
t = 613968, completed file 2505
t = 614036, completed file 8343
t = 614128, completed file 15468
t = 614252, completed file 15414
t = 614313, completed file 13375
t = 614425, completed file 15396
t = 614492, completed file 5117
t = 614607, completed file 6073
t = 614675, completed file 1174
t = 614699, completed file 6091
t = 614759, completed file 10874
t = 614860, completed file 9020
t = 614978, completed file 15107
t = 615004, completed file 9236
t = 615063, completed file 7853
t = 615070, completed file 1033
t = 615105, completed file 1048
t = 615185, completed file 3568
t = 615237, completed file 4135
t = 615286, completed file 1491
t = 615292, completed file 11393
t = 615298, completed file 7344
t = 615422, completed file 1734
t = 615451, completed file 5679
t = 615515, completed file 14372
t = 615562, completed file 6988
t = 615567, completed file 5719
t = 615605, completed file 3105
t = 615680, completed file 78
t = 615761, completed file 10909
t = 615794, completed file 3004
t = 615835, completed file 3587
t = 615918, completed file 4703
t = 615979, completed file 10773
t = 616010, completed file 6870
t = 616018, completed file 859
t = 616029, completed file 9439
t = 616142, completed file 2495
t = 616187, completed file 15306
t = 616264, completed file 10137
t = 616356, completed file 2408
t = 616393, completed file 8804
t = 616460, completed file 3806
t = 616499, completed file 6899
t = 616614, completed file 12296
t = 616644, completed file 643
t = 616651, completed file 13246
t = 616726, completed file 13340
t = 616768, completed file 15187
t = 616793, completed file 4243
t = 616920, completed file 10716
t = 616940, completed file 10430
t = 617022, completed file 9248
t = 617122, completed file 13402
t = 617177, completed file 2690
t = 617275, completed file 11161
t = 617281, completed file 9157
t = 617339, completed file 207
t = 617380, completed file 2986
t = 617385, completed file 15185
t = 617475, completed file 7394
t = 617584, completed file 9702
t = 617624, completed file 3509
t = 617683, completed file 28
t = 617700, completed file 10193
t = 617705, completed file 11062
t = 617734, completed file 11974
t = 617835, completed file 15102
t = 617888, completed file 12949
t = 617987, completed file 14316
t = 617999, completed file 9482
t = 618009, completed file 9640
t = 618130, completed file 5210
t = 618168, completed file 11249
t = 618219, completed file 6052
t = 618326, completed file 8867
t = 618429, completed file 5178
t = 618504, completed file 8540
t = 618585, completed file 11550
t = 618678, completed file 15083
t = 618723, completed file 4332
t = 618774, completed file 15367
t = 618775, completed file 13308
t = 618829, completed file 5079
t = 618912, completed file 13643
t = 618965, completed file 7114
t = 619086, completed file 3629
t = 619121, completed file 13978
t = 619129, completed file 4200
t = 619150, completed file 10551
t = 619162, completed file 6230
t = 619210, completed file 9052
t = 619317, completed file 4157
t = 619379, completed file 8445
t = 619436, completed file 2417
t = 619452, completed file 8556
t = 619494, completed file 126
t = 619535, completed file 14304
t = 619591, completed file 11914
t = 619695, completed file 6902
t = 619751, completed file 1073
t = 619832, completed file 5540
t = 619922, completed file 5982
t = 619938, completed file 6554
t = 620021, completed file 9171
t = 620078, completed file 15445
t = 620096, completed file 8244
t = 620147, completed file 6756
t = 620174, completed file 2225
t = 620175, completed file 8473
t = 620208, completed file 7897
t = 620317, completed file 1911
t = 620378, completed file 8683
t = 620455, completed file 15091
t = 620488, completed file 2786
t = 620511, completed file 7656
t = 620593, completed file 10155
t = 620679, completed file 6860
t = 620769, completed file 8373
t = 620816, completed file 6359
t = 620919, completed file 15928
t = 620925, completed file 13261
t = 620979, completed file 3957
t = 621033, completed file 3184
t = 621088, completed file 2149
t = 621120, completed file 9152
t = 621234, completed file 2311
t = 621359, completed file 387
t = 621451, completed file 1303
t = 621467, completed file 1510
t = 621516, completed file 8082
t = 621579, completed file 602
t = 621691, completed file 3686
t = 621808, completed file 9426
t = 621890, completed file 5006
t = 622012, completed file 10691
t = 622092, completed file 9804
t = 622095, completed file 12932
t = 622174, completed file 3347
t = 622246, completed file 7132
t = 622258, completed file 1402
t = 622344, completed file 9038
t = 622391, completed file 4499
t = 622445, completed file 15473
t = 622554, completed file 12795
t = 622655, completed file 5131
t = 622759, completed file 9540
t = 622847, completed file 3451
t = 622872, completed file 14346
t = 622924, completed file 6199
t = 622970, completed file 14591
t = 623059, completed file 12884
t = 623090, completed file 138
t = 623170, completed file 5756
t = 623244, completed file 12967
t = 623360, completed file 13190
t = 623443, completed file 5746
t = 623444, completed file 10515
t = 623502, completed file 1185
t = 623548, completed file 8205
t = 623571, completed file 15851
t = 623609, completed file 5159
t = 623718, completed file 3082
t = 623768, completed file 15622
t = 623830, completed file 4618
t = 623896, completed file 4628
t = 624001, completed file 8071
t = 624121, completed file 14950
t = 624128, completed file 8834
t = 624146, completed file 8164
t = 624170, completed file 7506
t = 624183, completed file 9491
t = 624280, completed file 4112
t = 624387, completed file 2340
t = 624435, completed file 2141
t = 624529, completed file 15871
t = 624535, completed file 5660
t = 624658, completed file 14795
t = 624669, completed file 3714
t = 624732, completed file 5162
t = 624789, completed file 2121
t = 624865, completed file 11943
t = 624985, completed file 9726
t = 625066, completed file 6547
t = 625151, completed file 11979
t = 625260, completed file 9852
t = 625305, completed file 15905
t = 625331, completed file 9389
t = 625446, completed file 2991
t = 625507, completed file 13083
t = 625582, completed file 775
t = 625695, completed file 2309
t = 625755, completed file 5629
t = 625827, completed file 11438
t = 625879, completed file 11796
t = 625983, completed file 418
t = 626012, completed file 10302
t = 626034, completed file 13043
t = 626155, completed file 4160
t = 626242, completed file 15171
t = 626306, completed file 5329
t = 626420, completed file 14657
t = 626506, completed file 2887
t = 626609, completed file 15828
t = 626661, completed file 10359
t = 626763, completed file 2064
t = 626826, completed file 2432
t = 626857, completed file 10195
t = 626977, completed file 2131
t = 627024, completed file 10955
t = 627077, completed file 2835
t = 627146, completed file 11547
t = 627214, completed file 12950
t = 627301, completed file 8310
t = 627370, completed file 13541
t = 627463, completed file 6825
t = 627544, completed file 6811
t = 627546, completed file 9988
t = 627557, completed file 8537
t = 627613, completed file 7087
t = 627626, completed file 3155
t = 627703, completed file 1118
t = 627797, completed file 5954
t = 627890, completed file 12077
t = 627983, completed file 2496
t = 628069, completed file 9892
t = 628141, completed file 14656
t = 628241, completed file 13014
t = 628353, completed file 1030
t = 628371, completed file 7626
t = 628460, completed file 869
t = 628558, completed file 5344
t = 628608, completed file 13574
t = 628611, completed file 9049
t = 628684, completed file 7546
t = 628697, completed file 1711
t = 628767, completed file 9323
t = 628867, completed file 15865
t = 628986, completed file 4392
t = 629059, completed file 9825
t = 629131, completed file 7303
t = 629226, completed file 4422
t = 629325, completed file 1101
t = 629374, completed file 15867
t = 629496, completed file 7360
t = 629497, completed file 10753
t = 629534, completed file 9060
t = 629555, completed file 3826
t = 629648, completed file 14057
t = 629728, completed file 6573
t = 629792, completed file 9040
t = 629824, completed file 2963
t = 629859, completed file 6296
t = 629905, completed file 5115
t = 630007, completed file 5045
t = 630045, completed file 15158
t = 630109, completed file 12770
t = 630202, completed file 2621
t = 630306, completed file 1437
t = 630349, completed file 6394
t = 630422, completed file 7867
t = 630506, completed file 1723
t = 630538, completed file 14308
t = 630601, completed file 13867
t = 630671, completed file 9889
t = 630792, completed file 5670
t = 630896, completed file 4673
t = 631011, completed file 4521
t = 631113, completed file 9578
t = 631219, completed file 83
t = 631286, completed file 15790
t = 631404, completed file 6983
t = 631519, completed file 497
t = 631565, completed file 4227
t = 631587, completed file 1436
t = 631645, completed file 6098
t = 631759, completed file 970
t = 631824, completed file 7514
t = 631898, completed file 11495
t = 631917, completed file 11523
t = 632024, completed file 7859
t = 632118, completed file 7448
t = 632158, completed file 1870
t = 632191, completed file 13461
t = 632263, completed file 4049
t = 632344, completed file 11078
t = 632385, completed file 12097
t = 632440, completed file 12964
t = 632532, completed file 11297
t = 632605, completed file 326
t = 632665, completed file 7329
t = 632786, completed file 6724
t = 632866, completed file 7689
t = 632929, completed file 5027
t = 632960, completed file 9421
t = 633051, completed file 4677
t = 633157, completed file 13647
t = 633182, completed file 15219
t = 633258, completed file 2733
t = 633326, completed file 4776
t = 633375, completed file 15456
t = 633409, completed file 5782
t = 633509, completed file 7746
t = 633554, completed file 5215
t = 633658, completed file 5462
t = 633702, completed file 5845
t = 633776, completed file 2142
t = 633875, completed file 14007
t = 633997, completed file 920
t = 634039, completed file 13370
t = 634070, completed file 3117
t = 634149, completed file 5109
t = 634243, completed file 4982
t = 634279, completed file 13283
t = 634362, completed file 9285
t = 634473, completed file 261
t = 634480, completed file 9967
t = 634488, completed file 7223
t = 634531, completed file 2272
t = 634637, completed file 14492
t = 634674, completed file 12371
t = 634729, completed file 3705
t = 634735, completed file 3743
t = 634746, completed file 4109
t = 634752, completed file 11039
t = 634781, completed file 15057
t = 634817, completed file 4839
t = 634878, completed file 12187
t = 634922, completed file 7297
t = 634941, completed file 10884
t = 634954, completed file 1384
t = 634972, completed file 8587
t = 635097, completed file 13101
t = 635187, completed file 12609
t = 635287, completed file 3037
t = 635346, completed file 1176
t = 635350, completed file 4898
t = 635359, completed file 6768
t = 635423, completed file 6177
t = 635468, completed file 2284
t = 635473, completed file 3034
t = 635523, completed file 816
t = 635648, completed file 8339
t = 635762, completed file 13050
t = 635878, completed file 8010
t = 635973, completed file 5976
t = 635992, completed file 10391
t = 636110, completed file 14211
t = 636234, completed file 15519
t = 636327, completed file 4065
t = 636389, completed file 11562
t = 636501, completed file 5284
t = 636608, completed file 1139
t = 636649, completed file 10726
t = 636710, completed file 1410
t = 636738, completed file 6980
t = 636852, completed file 11995
t = 636941, completed file 15243
t = 636994, completed file 7384
t = 637031, completed file 8874
t = 637121, completed file 15769
t = 637228, completed file 9960
t = 637331, completed file 6734
t = 637407, completed file 1796
t = 637437, completed file 7117
t = 637541, completed file 5217
t = 637654, completed file 13157
t = 637665, completed file 5275
t = 637753, completed file 11341
t = 637790, completed file 951
t = 637815, completed file 7681
t = 637820, completed file 1448
t = 637835, completed file 5467
t = 637947, completed file 2086
t = 638021, completed file 509
t = 638119, completed file 13642
t = 638159, completed file 8451
t = 638271, completed file 15300
t = 638345, completed file 8594
t = 638402, completed file 6032
t = 638471, completed file 13605
t = 638511, completed file 11624
t = 638550, completed file 15117
t = 638669, completed file 7018
t = 638690, completed file 6800
t = 638756, completed file 13073
t = 638883, completed file 12971
t = 638930, completed file 8586
t = 638932, completed file 906
t = 638966, completed file 4711
t = 639008, completed file 10734
t = 639014, completed file 12673
t = 639124, completed file 15525
t = 639196, completed file 3204
t = 639280, completed file 15599
t = 639300, completed file 8988
t = 639400, completed file 14753
t = 639527, completed file 12987
t = 639575, completed file 2206
t = 639633, completed file 517
t = 639752, completed file 4260
t = 639825, completed file 10217
t = 639925, completed file 9847
t = 639929, completed file 8444
t = 640020, completed file 2322
t = 640121, completed file 15719
t = 640179, completed file 2360
t = 640284, completed file 4722
t = 640336, completed file 10175
t = 640344, completed file 14738
t = 640396, completed file 762
t = 640486, completed file 1377
t = 640520, completed file 8735
t = 640610, completed file 6842
t = 640715, completed file 12903
t = 640822, completed file 12343
t = 640935, completed file 5791
t = 640970, completed file 4361
t = 641039, completed file 12103
t = 641105, completed file 13838
t = 641229, completed file 10659
t = 641352, completed file 11209
t = 641461, completed file 6915
