t = 17, completed file 3
t = 437231, completed file 8248
t = 437324, completed file 4916
t = 437399, completed file 11475
t = 437443, completed file 3061
t = 437462, completed file 8414
t = 437578, completed file 214
t = 437705, completed file 12747
t = 437831, completed file 8106
t = 437943, completed file 19212
t = 437993, completed file 3379
t = 438077, completed file 5726
t = 438099, completed file 17839
t = 438211, completed file 10322
t = 438266, completed file 8969
t = 438374, completed file 21584
t = 438382, completed file 5277
t = 438448, completed file 21369
t = 438507, completed file 18108
t = 438540, completed file 1972
t = 438548, completed file 20929
t = 438640, completed file 2952
t = 438758, completed file 5138
t = 438799, completed file 14354
t = 438922, completed file 3603
t = 438982, completed file 16141
t = 439093, completed file 5883
t = 439154, completed file 7858
t = 439222, completed file 10554
t = 439242, completed file 24743
t = 439278, completed file 11425
t = 439311, completed file 3285
t = 439332, completed file 18897
t = 439398, completed file 7598
t = 439467, completed file 1794
t = 439588, completed file 13228
t = 439657, completed file 15479
t = 439753, completed file 18544
t = 439761, completed file 19551
t = 439841, completed file 8534
t = 439938, completed file 9569
t = 439986, completed file 4898
t = 440004, completed file 15428
t = 440074, completed file 18728
t = 440170, completed file 2479
t = 440172, completed file 11081
t = 440233, completed file 2577
t = 440348, completed file 22972
t = 440425, completed file 10581
t = 440460, completed file 22311
t = 440549, completed file 18103
t = 440674, completed file 12753
t = 440696, completed file 3702
t = 440713, completed file 13862
t = 440821, completed file 23455
t = 440881, completed file 12601
t = 440994, completed file 8779
t = 441028, completed file 20725
t = 441047, completed file 18814
t = 441067, completed file 193
t = 441135, completed file 15112
t = 441209, completed file 5963
t = 441335, completed file 6867
t = 441426, completed file 10250
t = 441512, completed file 22028
t = 441625, completed file 7923
t = 441747, completed file 4404
t = 441801, completed file 13449
t = 441896, completed file 8001
t = 441908, completed file 8508
t = 441931, completed file 2967
t = 442019, completed file 4153
t = 442046, completed file 14011
t = 442117, completed file 328
t = 442202, completed file 9120
t = 442257, completed file 17130
t = 442302, completed file 7065
t = 442425, completed file 23210
t = 442443, completed file 66
t = 442490, completed file 6886
t = 442502, completed file 7620
t = 442562, completed file 21646
t = 442668, completed file 4231
t = 442742, completed file 16082
t = 442828, completed file 3976
t = 442886, completed file 24058
t = 442993, completed file 138
t = 443100, completed file 628
t = 443208, completed file 21181
t = 443330, completed file 16174
t = 443442, completed file 8996
t = 443485, completed file 14842
t = 443573, completed file 13610
t = 443669, completed file 22187
t = 443712, completed file 16238
t = 443757, completed file 985
t = 443820, completed file 4202
t = 443876, completed file 19329
t = 443885, completed file 5830
t = 443943, completed file 6320
t = 443990, completed file 24836
t = 444040, completed file 6941
t = 444138, completed file 10344
t = 444185, completed file 22876
t = 444260, completed file 14914
t = 444372, completed file 21920
t = 444373, completed file 3867
t = 444374, completed file 16430
t = 444499, completed file 5599
t = 444606, completed file 616
t = 444683, completed file 14754
t = 444799, completed file 1996
t = 444876, completed file 24166
t = 444909, completed file 23188
t = 444924, completed file 3088
t = 445018, completed file 16250
t = 445078, completed file 22098
t = 445127, completed file 15130
t = 445252, completed file 21987
t = 445360, completed file 10564
t = 445399, completed file 24922
t = 445484, completed file 7536
t = 445607, completed file 13256
t = 445635, completed file 5369
t = 445698, completed file 17097
t = 445800, completed file 8428
t = 445884, completed file 14458
t = 445961, completed file 13604
t = 445994, completed file 22795
t = 446023, completed file 13869
t = 446037, completed file 13924
t = 446066, completed file 12548
t = 446130, completed file 8733
t = 446250, completed file 20321
t = 446306, completed file 890
t = 446317, completed file 5441
t = 446324, completed file 6228
t = 446449, completed file 11282
t = 446548, completed file 18006
t = 446581, completed file 9840
t = 446585, completed file 19838
t = 446611, completed file 15981
t = 446624, completed file 10817
t = 446652, completed file 5882
t = 446718, completed file 8383
t = 446822, completed file 18623
t = 446853, completed file 11355
t = 446953, completed file 19815
t = 447044, completed file 9019
t = 447065, completed file 14479
t = 447096, completed file 10174
t = 447202, completed file 15168
t = 447262, completed file 4114
t = 447370, completed file 7577
t = 447473, completed file 22430
t = 447485, completed file 24703
t = 447549, completed file 21036
t = 447591, completed file 14922
t = 447693, completed file 21680
t = 447741, completed file 18471
t = 447763, completed file 15592
t = 447837, completed file 4381
t = 447916, completed file 17887
t = 448020, completed file 20866
t = 448055, completed file 12496
t = 448092, completed file 2155
t = 448106, completed file 9524
t = 448157, completed file 23489
t = 448203, completed file 11564
t = 448319, completed file 9092
t = 448354, completed file 22826
t = 448424, completed file 10373
t = 448460, completed file 22170
t = 448500, completed file 7388
t = 448566, completed file 651
t = 448685, completed file 677
t = 448779, completed file 1520
t = 448842, completed file 23146
t = 448965, completed file 2021
t = 449074, completed file 7300
t = 449082, completed file 21113
t = 449142, completed file 14366
t = 449224, completed file 4998
t = 449332, completed file 17197
t = 449375, completed file 12596
t = 449442, completed file 22396
t = 449563, completed file 313
t = 449619, completed file 1830
t = 449675, completed file 10608
t = 449800, completed file 14290
t = 449862, completed file 4415
t = 449912, completed file 17269
t = 449982, completed file 22757
t = 450017, completed file 5449
t = 450131, completed file 19069
t = 450209, completed file 15883
t = 450282, completed file 18064
t = 450338, completed file 1891
t = 450407, completed file 7735
t = 450484, completed file 10538
t = 450543, completed file 15217
t = 450620, completed file 10840
t = 450727, completed file 18486
t = 450791, completed file 18501
t = 450831, completed file 13195
t = 450927, completed file 7907
t = 451037, completed file 22567
t = 451138, completed file 17385
t = 451171, completed file 7441
t = 451260, completed file 14752
t = 451380, completed file 10534
t = 451413, completed file 2708
t = 451415, completed file 22599
t = 451425, completed file 5010
t = 451541, completed file 13474
t = 451640, completed file 12170
t = 451767, completed file 4649
t = 451868, completed file 20199
t = 451878, completed file 22150
t = 451882, completed file 19978
t = 451960, completed file 15950
t = 452003, completed file 5834
t = 452066, completed file 16514
t = 452138, completed file 3239
t = 452254, completed file 13749
t = 452324, completed file 3877
t = 452436, completed file 3855
t = 452450, completed file 2940
t = 452512, completed file 17348
t = 452622, completed file 747
t = 452645, completed file 21101
t = 452727, completed file 1136
t = 452832, completed file 17617
t = 452943, completed file 18068
t = 452990, completed file 805
t = 453008, completed file 6977
t = 453070, completed file 14709
t = 453138, completed file 24759
t = 453160, completed file 4408
t = 453195, completed file 9282
t = 453196, completed file 9675
t = 453222, completed file 23035
t = 453294, completed file 16278
t = 453312, completed file 20596
t = 453437, completed file 7928
t = 453449, completed file 15977
t = 453559, completed file 13235
t = 453579, completed file 23150
t = 453626, completed file 13515
t = 453710, completed file 21912
t = 453731, completed file 8498
t = 453846, completed file 4369
t = 453902, completed file 13994
t = 454012, completed file 5045
t = 454121, completed file 13109
t = 454153, completed file 3963
t = 454177, completed file 3671
t = 454250, completed file 5347
t = 454319, completed file 7440
t = 454358, completed file 5331
t = 454423, completed file 18641
t = 454447, completed file 4010
t = 454571, completed file 11477
t = 454611, completed file 3600
t = 454727, completed file 2032
t = 454801, completed file 1100
t = 454882, completed file 323
t = 454942, completed file 14255
t = 455022, completed file 15936
t = 455106, completed file 630
t = 455113, completed file 19648
t = 455205, completed file 24901
t = 455326, completed file 8235
t = 455354, completed file 1250
t = 455422, completed file 588
t = 455462, completed file 1624
t = 455562, completed file 15705
t = 455647, completed file 10133
t = 455706, completed file 1341
t = 455720, completed file 4158
t = 455834, completed file 728
t = 455865, completed file 4286
t = 455936, completed file 18536
t = 455958, completed file 19190
t = 455968, completed file 1168
t = 456059, completed file 14436
t = 456172, completed file 5364
t = 456287, completed file 5451
t = 456293, completed file 19621
t = 456336, completed file 13322
t = 456445, completed file 8335
t = 456474, completed file 7962
t = 456475, completed file 9468
t = 456602, completed file 19078
t = 456729, completed file 310
t = 456823, completed file 8874
t = 456921, completed file 2763
t = 456949, completed file 11933
t = 457012, completed file 9843
t = 457119, completed file 5283
t = 457239, completed file 5620
t = 457250, completed file 9507
t = 457261, completed file 1298
t = 457380, completed file 7798
t = 457403, completed file 1614
t = 457441, completed file 22874
t = 457513, completed file 2731
t = 457637, completed file 7381
t = 457751, completed file 3339
t = 457783, completed file 24006
t = 457787, completed file 16802
t = 457880, completed file 9901
t = 457975, completed file 7371
t = 458079, completed file 13767
t = 458204, completed file 1977
t = 458284, completed file 1026
t = 458378, completed file 5420
t = 458446, completed file 7281
t = 458462, completed file 5414
t = 458467, completed file 2898
t = 458482, completed file 7090
t = 458564, completed file 5550
t = 458683, completed file 1458
t = 458790, completed file 4608
t = 458912, completed file 3133
t = 458974, completed file 4152
t = 459040, completed file 11893
t = 459164, completed file 2451
t = 459257, completed file 2383
t = 459377, completed file 23191
t = 459443, completed file 23161
t = 459493, completed file 20313
t = 459563, completed file 10983
t = 459640, completed file 5422
t = 459713, completed file 4398
t = 459803, completed file 16717
t = 459884, completed file 3587
t = 459895, completed file 2866
t = 459913, completed file 7074
t = 460011, completed file 20857
t = 460053, completed file 12798
t = 460180, completed file 48
t = 460282, completed file 16405
t = 460375, completed file 2500
t = 460424, completed file 840
t = 460486, completed file 24067
t = 460555, completed file 8766
t = 460636, completed file 2879
t = 460657, completed file 13617
t = 460724, completed file 606
t = 460814, completed file 3108
t = 460832, completed file 9816
t = 460843, completed file 19644
t = 460884, completed file 7126
t = 460991, completed file 717
t = 461075, completed file 12233
t = 461154, completed file 5756
t = 461220, completed file 14361
t = 461268, completed file 4534
t = 461363, completed file 17788
t = 461423, completed file 22000
t = 461428, completed file 15279
t = 461429, completed file 22641
t = 461493, completed file 2259
t = 461530, completed file 2798
t = 461604, completed file 12088
t = 461657, completed file 7943
t = 461744, completed file 13977
t = 461752, completed file 9100
t = 461794, completed file 20194
t = 461909, completed file 8403
t = 462015, completed file 2083
t = 462092, completed file 174
t = 462202, completed file 22154
t = 462297, completed file 17320
t = 462354, completed file 4629
t = 462452, completed file 4347
t = 462555, completed file 9400
t = 462626, completed file 14315
t = 462746, completed file 22423
t = 462797, completed file 11671
t = 462840, completed file 24628
t = 462923, completed file 6733
t = 462990, completed file 12780
t = 463031, completed file 22270
t = 463040, completed file 13358
t = 463161, completed file 1741
t = 463230, completed file 13268
t = 463256, completed file 7081
t = 463288, completed file 6927
t = 463370, completed file 17488
t = 463451, completed file 20510
t = 463545, completed file 7676
t = 463639, completed file 18577
t = 463663, completed file 5294
t = 463678, completed file 19004
t = 463680, completed file 18582
t = 463751, completed file 17064
t = 463850, completed file 14369
t = 463954, completed file 10203
t = 463988, completed file 5602
t = 463997, completed file 20803
t = 464019, completed file 7418
t = 464074, completed file 15627
t = 464107, completed file 13701
t = 464113, completed file 438
t = 464127, completed file 11056
t = 464136, completed file 23353
t = 464144, completed file 21692
t = 464212, completed file 17811
t = 464223, completed file 20082
t = 464336, completed file 17430
t = 464344, completed file 22286
t = 464374, completed file 2177
t = 464444, completed file 16541
t = 464486, completed file 5953
t = 464516, completed file 24551
t = 464523, completed file 20907
t = 464562, completed file 15232
t = 464627, completed file 24289
t = 464629, completed file 12542
t = 464676, completed file 21166
t = 464792, completed file 62
t = 464810, completed file 9493
t = 464929, completed file 7286
t = 464959, completed file 9817
t = 465004, completed file 16413
t = 465106, completed file 13334
t = 465167, completed file 1093
t = 465249, completed file 7060
t = 465334, completed file 2089
t = 465370, completed file 12229
t = 465491, completed file 9565
t = 465590, completed file 23805
t = 465694, completed file 3717
t = 465756, completed file 1967
t = 465837, completed file 17539
t = 465879, completed file 22653
t = 465959, completed file 17186
t = 465982, completed file 1429
t = 466004, completed file 15461
t = 466126, completed file 19344
t = 466231, completed file 11390
t = 466341, completed file 10372
t = 466416, completed file 5323
t = 466538, completed file 14972
t = 466635, completed file 18630
t = 466689, completed file 5682
t = 466767, completed file 23001
t = 466858, completed file 3109
t = 466983, completed file 21472
t = 467045, completed file 17402
t = 467153, completed file 6060
t = 467222, completed file 4827
t = 467229, completed file 12771
t = 467340, completed file 3192
t = 467345, completed file 5649
t = 467390, completed file 23510
t = 467449, completed file 2061
t = 467481, completed file 18675
t = 467503, completed file 15497
t = 467585, completed file 5898
t = 467687, completed file 1695
t = 467695, completed file 1556
t = 467748, completed file 20678
t = 467829, completed file 11240
t = 467892, completed file 23598
t = 468019, completed file 2386
t = 468063, completed file 1942
t = 468113, completed file 10135
t = 468172, completed file 5304
t = 468235, completed file 24527
t = 468349, completed file 19965
t = 468471, completed file 7544
t = 468547, completed file 10357
t = 468573, completed file 4770
t = 468649, completed file 2996
t = 468750, completed file 13320
t = 468811, completed file 2978
t = 468814, completed file 16738
t = 468903, completed file 15847
t = 468922, completed file 4412
t = 468997, completed file 14019
t = 469107, completed file 2647
t = 469160, completed file 8469
t = 469164, completed file 21378
t = 469222, completed file 1121
t = 469332, completed file 317
t = 469352, completed file 8599
t = 469409, completed file 10235
t = 469511, completed file 5568
t = 469537, completed file 18939
t = 469567, completed file 2860
t = 469599, completed file 19204
t = 469617, completed file 15023
t = 469660, completed file 11146
t = 469726, completed file 22040
t = 469740, completed file 14771
t = 469811, completed file 15919
t = 469833, completed file 15323
t = 469841, completed file 18974
t = 469897, completed file 3597
t = 469982, completed file 5805
t = 469994, completed file 13940
t = 470053, completed file 12906
t = 470088, completed file 2551
t = 470122, completed file 6143
t = 470206, completed file 22186
t = 470222, completed file 23923
t = 470347, completed file 7766
t = 470388, completed file 5226
t = 470515, completed file 15438
t = 470561, completed file 18737
t = 470585, completed file 23495
t = 470599, completed file 17018
t = 470640, completed file 20134
t = 470678, completed file 17570
t = 470801, completed file 23183
t = 470870, completed file 21044
t = 470935, completed file 2535
t = 471008, completed file 20336
t = 471083, completed file 16123
t = 471191, completed file 11983
t = 471265, completed file 3483
t = 471276, completed file 17687
t = 471322, completed file 15481
t = 471399, completed file 10762
t = 471450, completed file 19510
t = 471549, completed file 16576
t = 471661, completed file 16683
t = 471762, completed file 16723
t = 471847, completed file 16227
t = 471885, completed file 1172
t = 471972, completed file 10385
t = 472006, completed file 1629
t = 472093, completed file 13662
t = 472212, completed file 15647
t = 472295, completed file 3828
t = 472407, completed file 18224
t = 472408, completed file 19582
t = 472532, completed file 11935
t = 472650, completed file 15464
t = 472719, completed file 7153
t = 472767, completed file 23718
t = 472821, completed file 15468
t = 472895, completed file 12793
t = 473008, completed file 9711
t = 473131, completed file 15552
t = 473146, completed file 18901
t = 473165, completed file 7204
t = 473284, completed file 18924
t = 473405, completed file 12997
t = 473508, completed file 22888
t = 473513, completed file 12439
t = 473635, completed file 19963
t = 473739, completed file 11937
t = 473752, completed file 4868
t = 473836, completed file 16049
t = 473960, completed file 23767
t = 474016, completed file 13456
t = 474086, completed file 16882
t = 474133, completed file 19240
t = 474210, completed file 158
t = 474257, completed file 20966
t = 474342, completed file 9993
t = 474382, completed file 199
t = 474438, completed file 13688
t = 474452, completed file 16952
t = 474545, completed file 3958
t = 474611, completed file 4426
t = 474629, completed file 6714
t = 474726, completed file 2456
t = 474782, completed file 24392
t = 474836, completed file 23067
t = 474879, completed file 605
t = 474938, completed file 10655
t = 474941, completed file 19937
t = 475007, completed file 6479
t = 475082, completed file 24900
t = 475148, completed file 1034
t = 475208, completed file 10914
t = 475333, completed file 6628
t = 475356, completed file 8605
t = 475381, completed file 11869
t = 475399, completed file 12469
t = 475472, completed file 22076
t = 475531, completed file 5109
t = 475641, completed file 22867
t = 475753, completed file 528
t = 475773, completed file 13027
t = 475874, completed file 22346
t = 475976, completed file 24254
t = 475977, completed file 10284
t = 475983, completed file 2172
t = 476024, completed file 21217
t = 476070, completed file 19081
t = 476092, completed file 14689
t = 476151, completed file 6104
t = 476263, completed file 10792
t = 476303, completed file 13136
t = 476347, completed file 23236
t = 476430, completed file 22508
t = 476532, completed file 10172
t = 476551, completed file 4641
t = 476571, completed file 13821
t = 476576, completed file 15020
t = 476675, completed file 19531
t = 476755, completed file 3373
t = 476771, completed file 22550
t = 476828, completed file 3410
t = 476858, completed file 3200
t = 476952, completed file 15568
t = 476990, completed file 13507
t = 477099, completed file 3255
t = 477181, completed file 18347
t = 477199, completed file 19449
t = 477235, completed file 23726
t = 477348, completed file 18353
t = 477388, completed file 23406
t = 477437, completed file 8210
t = 477534, completed file 18090
t = 477575, completed file 17596
t = 477685, completed file 1735
t = 477809, completed file 15375
t = 477911, completed file 16185
t = 478018, completed file 22480
t = 478072, completed file 22753
t = 478119, completed file 24225
t = 478208, completed file 4962
t = 478299, completed file 6745
t = 478394, completed file 17824
t = 478430, completed file 9364
t = 478514, completed file 6349
t = 478623, completed file 10046
t = 478704, completed file 6324
t = 478785, completed file 13191
t = 478805, completed file 3000
t = 478883, completed file 4950
t = 478892, completed file 18541
t = 478975, completed file 8003
t = 479090, completed file 11964
t = 479190, completed file 5730
t = 479214, completed file 24990
t = 479254, completed file 20289
t = 479292, completed file 19907
t = 479418, completed file 15563
t = 479467, completed file 7302
t = 479561, completed file 11407
t = 479608, completed file 11840
t = 479621, completed file 5877
t = 479696, completed file 15586
t = 479720, completed file 7989
t = 479730, completed file 18045
t = 479759, completed file 19592
t = 479876, completed file 11169
t = 479997, completed file 19867
t = 480075, completed file 24216
t = 480192, completed file 22088
t = 480311, completed file 19732
t = 480336, completed file 2170
t = 480437, completed file 673
t = 480485, completed file 24146
t = 480503, completed file 23238
t = 480591, completed file 16114
t = 480625, completed file 4216
t = 480661, completed file 5943
t = 480746, completed file 5558
t = 480766, completed file 4461
t = 480830, completed file 22715
t = 480917, completed file 5229
t = 480959, completed file 1669
t = 481005, completed file 20599
t = 481116, completed file 20010
t = 481166, completed file 14281
t = 481263, completed file 23074
t = 481386, completed file 10056
t = 481466, completed file 9733
t = 481555, completed file 14973
t = 481657, completed file 1828
t = 481740, completed file 6084
t = 481814, completed file 19469
t = 481877, completed file 10725
t = 481948, completed file 1485
t = 482054, completed file 14523
t = 482177, completed file 24681
t = 482278, completed file 10553
t = 482302, completed file 9443
t = 482337, completed file 18593
t = 482460, completed file 13043
t = 482532, completed file 19779
t = 482649, completed file 5094
t = 482719, completed file 14716
t = 482836, completed file 24798
t = 482923, completed file 15933
t = 482961, completed file 2187
t = 483016, completed file 16885
t = 483040, completed file 3942
t = 483059, completed file 24631
t = 483103, completed file 11808
t = 483224, completed file 5929
t = 483324, completed file 3798
t = 483344, completed file 5031
t = 483440, completed file 24235
t = 483536, completed file 132
t = 483623, completed file 11888
t = 483639, completed file 16224
t = 483720, completed file 12545
t = 483766, completed file 6918
t = 483809, completed file 7014
t = 483812, completed file 18674
t = 483855, completed file 19952
t = 483881, completed file 24023
t = 483978, completed file 8365
t = 484091, completed file 17391
t = 484129, completed file 7698
t = 484193, completed file 18119
t = 484260, completed file 16045
t = 484309, completed file 24927
t = 484433, completed file 8609
t = 484507, completed file 18928
t = 484569, completed file 13163
t = 484618, completed file 2988
t = 484664, completed file 15122
t = 484760, completed file 24915
t = 484771, completed file 7426
t = 484791, completed file 23753
t = 484897, completed file 13049
t = 484997, completed file 11538
t = 485072, completed file 18199
t = 485079, completed file 2484
t = 485184, completed file 11546
t = 485225, completed file 17084
t = 485269, completed file 13453
t = 485324, completed file 6466
t = 485406, completed file 20598
t = 485417, completed file 18285
t = 485444, completed file 17420
t = 485526, completed file 16883
t = 485649, completed file 1217
t = 485680, completed file 8547
t = 485769, completed file 23496
t = 485781, completed file 20697
t = 485871, completed file 11553
t = 485888, completed file 18744
t = 485923, completed file 4474
t = 486038, completed file 2454
t = 486085, completed file 3842
t = 486130, completed file 18214
t = 486166, completed file 21638
t = 486196, completed file 9179
t = 486318, completed file 19853
t = 486386, completed file 15349
t = 486482, completed file 13708
t = 486574, completed file 21357
t = 486647, completed file 8435
t = 486683, completed file 8290
t = 486714, completed file 17531
t = 486769, completed file 5225
t = 486852, completed file 11559
t = 486908, completed file 12503
t = 486941, completed file 23703
t = 486985, completed file 19971
t = 487107, completed file 22842
t = 487203, completed file 7274
t = 487258, completed file 19452
t = 487287, completed file 24747
t = 487302, completed file 13096
t = 487344, completed file 2085
t = 487415, completed file 4374
t = 487510, completed file 6686
t = 487576, completed file 3426
t = 487606, completed file 7326
t = 487652, completed file 6743
t = 487705, completed file 3101
t = 487713, completed file 3247
t = 487816, completed file 15290
t = 487890, completed file 5312
t = 487936, completed file 4287
t = 488050, completed file 6258
t = 488160, completed file 2790
t = 488187, completed file 6807
t = 488226, completed file 10739
t = 488341, completed file 24792
t = 488381, completed file 2178
t = 488494, completed file 18757
t = 488526, completed file 11898
t = 488533, completed file 13262
t = 488555, completed file 17947
t = 488573, completed file 13670
t = 488670, completed file 8631
t = 488793, completed file 17626
t = 488908, completed file 5249
t = 488976, completed file 14330
t = 489015, completed file 14318
t = 489079, completed file 18437
t = 489090, completed file 8940
t = 489114, completed file 21409
t = 489132, completed file 25010
t = 489185, completed file 17561
t = 489218, completed file 4991
t = 489328, completed file 3276
t = 489374, completed file 21777
t = 489448, completed file 6230
t = 489490, completed file 10932
t = 489531, completed file 9267
t = 489550, completed file 2768
t = 489645, completed file 24512
t = 489765, completed file 23906
t = 489833, completed file 11551
t = 489878, completed file 2236
t = 489894, completed file 4602
t = 489973, completed file 3582
t = 490048, completed file 15009
t = 490091, completed file 4099
t = 490109, completed file 16125
t = 490163, completed file 23405
t = 490200, completed file 2558
t = 490253, completed file 14651
t = 490330, completed file 4713
t = 490399, completed file 8993
t = 490421, completed file 1701
t = 490478, completed file 4678
t = 490570, completed file 515
t = 490692, completed file 1423
t = 490801, completed file 3853
t = 490838, completed file 10379
t = 490913, completed file 7670
t = 490968, completed file 4173
t = 491067, completed file 24471
t = 491069, completed file 12249
t = 491103, completed file 6224
t = 491201, completed file 12467
t = 491274, completed file 688
t = 491342, completed file 9163
t = 491381, completed file 16072
t = 491508, completed file 19955
t = 491621, completed file 14813
t = 491651, completed file 24886
t = 491723, completed file 12607
t = 491805, completed file 5720
t = 491907, completed file 3909
t = 491944, completed file 1137
t = 491946, completed file 10464
t = 492047, completed file 6525
t = 492092, completed file 4988
t = 492144, completed file 10019
t = 492219, completed file 2984
t = 492271, completed file 10002
t = 492348, completed file 15583
t = 492357, completed file 17595
t = 492424, completed file 12873
t = 492534, completed file 24494
t = 492642, completed file 22932
t = 492704, completed file 6764
t = 492760, completed file 9570
t = 492886, completed file 2788
t = 493013, completed file 14304
t = 493118, completed file 10618
t = 493210, completed file 1950
t = 493302, completed file 6244
t = 493352, completed file 904
t = 493353, completed file 4090
t = 493379, completed file 9940
t = 493405, completed file 11188
t = 493531, completed file 12795
t = 493565, completed file 179
t = 493616, completed file 7181
t = 493652, completed file 3977
t = 493713, completed file 7573
t = 493820, completed file 14495
t = 493939, completed file 4700
t = 493992, completed file 16677
t = 494050, completed file 8412
t = 494121, completed file 2026
t = 494237, completed file 13902
t = 494288, completed file 23905
t = 494388, completed file 15644
t = 494495, completed file 2195
t = 494507, completed file 6444
t = 494588, completed file 17787
t = 494669, completed file 23136
t = 494705, completed file 12694
t = 494807, completed file 16996
t = 494890, completed file 13741
t = 494955, completed file 8118
t = 495011, completed file 6983
t = 495125, completed file 9768
t = 495181, completed file 6173
t = 495272, completed file 15875
t = 495369, completed file 23243
t = 495406, completed file 2740
t = 495418, completed file 10765
t = 495444, completed file 5082
t = 495532, completed file 13852
t = 495555, completed file 6480
t = 495629, completed file 3670
t = 495750, completed file 12902
t = 495760, completed file 9299
t = 495829, completed file 11383
t = 495894, completed file 4706
t = 495999, completed file 7653
t = 496097, completed file 15430
t = 496151, completed file 5643
t = 496178, completed file 21064
t = 496277, completed file 1781
t = 496318, completed file 5007
t = 496432, completed file 21765
t = 496554, completed file 883
t = 496640, completed file 17836
t = 496694, completed file 16517
t = 496706, completed file 19451
t = 496750, completed file 21237
t = 496864, completed file 20995
t = 496897, completed file 13990
t = 496916, completed file 10150
t = 497026, completed file 18446
t = 497108, completed file 6965
t = 497137, completed file 20207
t = 497244, completed file 21750
t = 497318, completed file 9726
t = 497365, completed file 19519
t = 497446, completed file 17337
t = 497501, completed file 10730
t = 497589, completed file 24314
t = 497703, completed file 18252
t = 497714, completed file 3367
t = 497755, completed file 16764
t = 497856, completed file 17361
t = 497938, completed file 11913
t = 498013, completed file 23574
t = 498085, completed file 13646
t = 498195, completed file 23709
t = 498251, completed file 22765
t = 498304, completed file 22235
t = 498353, completed file 15065
t = 498392, completed file 8140
t = 498459, completed file 4364
t = 498484, completed file 12840
t = 498544, completed file 16858
t = 498626, completed file 6383
t = 498685, completed file 22320
t = 498791, completed file 7373
t = 498835, completed file 19750
t = 498941, completed file 22097
t = 498950, completed file 8938
t = 499007, completed file 6816
t = 499008, completed file 13575
t = 499035, completed file 16948
t = 499084, completed file 2039
t = 499143, completed file 9138
t = 499258, completed file 16249
t = 499269, completed file 10331
t = 499281, completed file 21307
t = 499395, completed file 19042
t = 499501, completed file 20834
t = 499583, completed file 9703
t = 499660, completed file 11987
t = 499711, completed file 21740
t = 499800, completed file 11766
t = 499865, completed file 11218
t = 499960, completed file 8935
t = 500050, completed file 8473
t = 500114, completed file 5473
t = 500205, completed file 4186
t = 500330, completed file 24606
t = 500408, completed file 11958
t = 500446, completed file 24649
t = 500455, completed file 17995
t = 500557, completed file 22360
t = 500580, completed file 21290
t = 500656, completed file 18087
t = 500680, completed file 22368
t = 500710, completed file 18673
t = 500819, completed file 8424
t = 500919, completed file 21743
t = 501010, completed file 15169
t = 501100, completed file 19278
t = 501195, completed file 720
t = 501304, completed file 13462
t = 501421, completed file 7724
t = 501499, completed file 6978
t = 501578, completed file 23048
t = 501665, completed file 3041
t = 501763, completed file 997
t = 501815, completed file 3444
t = 501860, completed file 12514
t = 501909, completed file 21234
t = 501951, completed file 23491
t = 502009, completed file 19970
t = 502115, completed file 16771
t = 502218, completed file 992
t = 502268, completed file 2914
t = 502381, completed file 21972
t = 502443, completed file 13907
t = 502525, completed file 53
t = 502641, completed file 1553
t = 502684, completed file 10648
t = 502689, completed file 22713
t = 502702, completed file 5336
t = 502821, completed file 11311
t = 502831, completed file 1373
t = 502953, completed file 22213
t = 503070, completed file 16748
t = 503124, completed file 17400
t = 503168, completed file 5813
t = 503188, completed file 7811
t = 503292, completed file 13270
t = 503376, completed file 19527
t = 503393, completed file 20674
t = 503452, completed file 24942
t = 503571, completed file 1410
t = 503694, completed file 19149
t = 503711, completed file 9113
t = 503758, completed file 4253
t = 503803, completed file 7950
t = 503913, completed file 20854
t = 504035, completed file 12958
t = 504057, completed file 7615
t = 504103, completed file 1817
t = 504211, completed file 12043
t = 504244, completed file 19381
t = 504348, completed file 20027
t = 504423, completed file 14667
t = 504535, completed file 4471
t = 504562, completed file 4069
t = 504637, completed file 9050
t = 504654, completed file 15220
t = 504673, completed file 21182
t = 504684, completed file 5647
t = 504782, completed file 8798
t = 504861, completed file 13125
t = 504890, completed file 7257
t = 504915, completed file 13330
t = 504928, completed file 5570
t = 505050, completed file 11562
t = 505124, completed file 19033
t = 505146, completed file 22108
t = 505269, completed file 20630
t = 505385, completed file 633
t = 505478, completed file 15873
t = 505538, completed file 6293
t = 505589, completed file 10109
t = 505682, completed file 15855
t = 505734, completed file 8662
t = 505751, completed file 16650
t = 505844, completed file 4170
t = 505880, completed file 5224
t = 505979, completed file 18765
t = 506103, completed file 21334
t = 506144, completed file 2791
t = 506242, completed file 10472
t = 506287, completed file 20178
t = 506319, completed file 9289
t = 506408, completed file 3714
t = 506495, completed file 13378
t = 506618, completed file 7825
t = 506728, completed file 12296
t = 506787, completed file 23723
t = 506841, completed file 20456
t = 506910, completed file 13912
t = 507013, completed file 22403
t = 507054, completed file 3094
t = 507144, completed file 9408
t = 507170, completed file 4419
t = 507210, completed file 15198
t = 507314, completed file 24204
t = 507420, completed file 14400
t = 507493, completed file 1797
t = 507531, completed file 20891
t = 507593, completed file 7626
t = 507628, completed file 23283
t = 507635, completed file 21837
t = 507660, completed file 13131
t = 507680, completed file 5285
t = 507720, completed file 9715
t = 507721, completed file 19239
t = 507804, completed file 24814
t = 507904, completed file 3049
t = 507958, completed file 24365
t = 508072, completed file 9315
