t = 104, completed file 1
t = 284834, completed file 2185
t = 284957, completed file 18704
t = 284989, completed file 14049
t = 285034, completed file 11328
t = 285046, completed file 11972
t = 285083, completed file 18585
t = 285138, completed file 20023
t = 285207, completed file 20610
t = 285289, completed file 11445
t = 285297, completed file 22618
t = 285321, completed file 8729
t = 285337, completed file 24715
t = 285458, completed file 14308
t = 285475, completed file 14495
t = 285596, completed file 15056
t = 285626, completed file 15367
t = 285676, completed file 2466
t = 285732, completed file 6412
t = 285764, completed file 19036
t = 285786, completed file 2098
t = 285842, completed file 3584
t = 285944, completed file 5313
t = 285999, completed file 16260
t = 286057, completed file 20371
t = 286151, completed file 405
t = 286154, completed file 14881
t = 286212, completed file 24370
t = 286258, completed file 922
t = 286341, completed file 18343
t = 286350, completed file 2030
t = 286383, completed file 14492
t = 286441, completed file 3868
t = 286515, completed file 21240
t = 286613, completed file 18332
t = 286685, completed file 525
t = 286699, completed file 22460
t = 286754, completed file 6118
t = 286791, completed file 3181
t = 286879, completed file 4673
t = 286984, completed file 7386
t = 287056, completed file 24388
t = 287181, completed file 8954
t = 287222, completed file 13812
t = 287319, completed file 6823
t = 287428, completed file 13687
t = 287445, completed file 13962
t = 287502, completed file 13533
t = 287511, completed file 3709
t = 287532, completed file 13062
t = 287552, completed file 12675
t = 287579, completed file 13929
t = 287627, completed file 12159
t = 287684, completed file 19840
t = 287744, completed file 21105
t = 287810, completed file 14459
t = 287844, completed file 7432
t = 287956, completed file 9985
t = 288051, completed file 7616
t = 288128, completed file 17747
t = 288254, completed file 19246
t = 288356, completed file 1312
t = 288411, completed file 17262
t = 288464, completed file 2104
t = 288499, completed file 3809
t = 288548, completed file 9877
t = 288559, completed file 5352
t = 288644, completed file 21733
t = 288671, completed file 19367
t = 288766, completed file 3647
t = 288878, completed file 595
t = 289004, completed file 5556
t = 289095, completed file 19944
t = 289183, completed file 22180
t = 289211, completed file 24475
t = 289283, completed file 4599
t = 289361, completed file 17247
t = 289475, completed file 6384
t = 289574, completed file 122
t = 289647, completed file 22953
t = 289660, completed file 23015
t = 289694, completed file 13906
t = 289790, completed file 17181
t = 289910, completed file 6920
t = 289932, completed file 18305
t = 289987, completed file 6402
t = 290046, completed file 4950
t = 290061, completed file 14948
t = 290101, completed file 11705
t = 290179, completed file 12174
t = 290261, completed file 18458
t = 290368, completed file 22123
t = 290402, completed file 4562
t = 290466, completed file 22577
t = 290533, completed file 8936
t = 290628, completed file 10926
t = 290731, completed file 23342
t = 290807, completed file 5446
t = 290866, completed file 11175
t = 290948, completed file 3382
t = 291017, completed file 3202
t = 291131, completed file 4289
t = 291246, completed file 14701
t = 291321, completed file 6449
t = 291371, completed file 8213
t = 291420, completed file 12304
t = 291482, completed file 24187
t = 291579, completed file 10488
t = 291608, completed file 21801
t = 291676, completed file 3807
t = 291738, completed file 13571
t = 291791, completed file 16764
t = 291910, completed file 15045
t = 292028, completed file 9146
t = 292138, completed file 12441
t = 292227, completed file 18450
t = 292232, completed file 5014
t = 292356, completed file 3792
t = 292427, completed file 12178
t = 292540, completed file 21742
t = 292653, completed file 15513
t = 292680, completed file 14818
t = 292716, completed file 7137
t = 292832, completed file 7342
t = 292833, completed file 17198
t = 292901, completed file 17937
t = 292944, completed file 12329
t = 293022, completed file 16946
t = 293040, completed file 23128
t = 293069, completed file 19466
t = 293110, completed file 6503
t = 293236, completed file 5317
t = 293327, completed file 4925
t = 293451, completed file 11375
t = 293554, completed file 22609
t = 293615, completed file 1538
t = 293677, completed file 16422
t = 293780, completed file 10030
t = 293837, completed file 8958
t = 293863, completed file 16495
t = 293982, completed file 13904
t = 294064, completed file 13002
t = 294090, completed file 7927
t = 294125, completed file 1927
t = 294185, completed file 1713
t = 294276, completed file 11090
t = 294390, completed file 4081
t = 294459, completed file 23611
t = 294475, completed file 19485
t = 294517, completed file 21263
t = 294564, completed file 17032
t = 294652, completed file 23549
t = 294703, completed file 5163
t = 294725, completed file 20974
t = 294774, completed file 14989
t = 294789, completed file 20053
t = 294861, completed file 5908
t = 294962, completed file 18187
t = 295015, completed file 7957
t = 295087, completed file 14137
t = 295107, completed file 10387
t = 295209, completed file 12091
t = 295314, completed file 15732
t = 295365, completed file 20354
t = 295465, completed file 4323
t = 295500, completed file 6870
t = 295559, completed file 14018
t = 295666, completed file 18719
t = 295782, completed file 11273
t = 295861, completed file 20744
t = 295958, completed file 7905
t = 296048, completed file 5486
t = 296109, completed file 22580
t = 296145, completed file 3204
t = 296241, completed file 2489
t = 296351, completed file 24631
t = 296388, completed file 22174
t = 296478, completed file 4530
t = 296562, completed file 21926
t = 296681, completed file 21569
t = 296792, completed file 13447
t = 296871, completed file 7527
t = 296888, completed file 13494
t = 296891, completed file 6456
t = 296977, completed file 12576
t = 297057, completed file 18888
t = 297125, completed file 20404
t = 297169, completed file 18165
t = 297235, completed file 396
t = 297257, completed file 20096
t = 297308, completed file 3315
t = 297380, completed file 5883
t = 297440, completed file 66
t = 297455, completed file 12947
t = 297562, completed file 16523
t = 297599, completed file 2433
t = 297691, completed file 13741
t = 297766, completed file 24350
t = 297818, completed file 1137
t = 297908, completed file 497
t = 297983, completed file 15743
t = 298057, completed file 12324
t = 298102, completed file 8789
t = 298106, completed file 19332
t = 298111, completed file 11143
t = 298126, completed file 766
t = 298191, completed file 17142
t = 298241, completed file 8818
t = 298365, completed file 6035
t = 298405, completed file 8761
t = 298528, completed file 11801
t = 298568, completed file 1441
t = 298663, completed file 13286
t = 298765, completed file 17009
t = 298797, completed file 3860
t = 298887, completed file 3705
t = 298980, completed file 15199
t = 299019, completed file 943
t = 299127, completed file 17602
t = 299146, completed file 18541
t = 299224, completed file 18524
t = 299348, completed file 12085
t = 299369, completed file 13467
t = 299424, completed file 7348
t = 299473, completed file 5527
t = 299488, completed file 15886
t = 299519, completed file 20199
t = 299620, completed file 14853
t = 299735, completed file 7891
t = 299852, completed file 1921
t = 299929, completed file 9026
t = 299957, completed file 17510
t = 300016, completed file 24677
t = 300123, completed file 20093
t = 300147, completed file 8096
t = 300241, completed file 7700
t = 300318, completed file 10646
t = 300399, completed file 7387
t = 300516, completed file 7555
t = 300563, completed file 15308
t = 300681, completed file 3130
t = 300727, completed file 1392
t = 300770, completed file 22339
t = 300895, completed file 21400
t = 300896, completed file 17563
t = 300938, completed file 18824
t = 300950, completed file 14506
t = 301030, completed file 6642
t = 301103, completed file 12338
t = 301216, completed file 1596
t = 301289, completed file 9051
t = 301336, completed file 18847
t = 301422, completed file 15599
t = 301446, completed file 7932
t = 301536, completed file 20145
t = 301556, completed file 20204
t = 301660, completed file 4246
t = 301683, completed file 14659
t = 301797, completed file 23574
t = 301902, completed file 11451
t = 301909, completed file 20107
t = 302014, completed file 5600
t = 302041, completed file 3119
t = 302054, completed file 22414
t = 302145, completed file 19123
t = 302185, completed file 24691
t = 302295, completed file 8372
t = 302375, completed file 11272
t = 302411, completed file 24945
t = 302460, completed file 2481
t = 302477, completed file 5736
t = 302492, completed file 7485
t = 302573, completed file 10418
t = 302576, completed file 5764
t = 302694, completed file 24284
t = 302780, completed file 5625
t = 302885, completed file 585
t = 302946, completed file 9317
t = 302980, completed file 10100
t = 303056, completed file 7313
t = 303182, completed file 16685
t = 303227, completed file 1765
t = 303257, completed file 12292
t = 303258, completed file 15285
t = 303262, completed file 4825
t = 303367, completed file 887
t = 303455, completed file 3943
t = 303534, completed file 16573
t = 303612, completed file 14454
t = 303650, completed file 4914
t = 303732, completed file 3985
t = 303842, completed file 13847
t = 303940, completed file 8301
t = 303961, completed file 16060
t = 303977, completed file 13887
t = 304013, completed file 23702
t = 304124, completed file 17347
t = 304224, completed file 12666
t = 304291, completed file 22844
t = 304358, completed file 7539
t = 304401, completed file 20957
t = 304519, completed file 11495
t = 304529, completed file 9074
t = 304578, completed file 15262
t = 304659, completed file 462
t = 304675, completed file 9674
t = 304760, completed file 2989
t = 304872, completed file 5326
t = 304942, completed file 13403
t = 305051, completed file 18662
t = 305168, completed file 11400
t = 305287, completed file 1549
t = 305310, completed file 22296
t = 305381, completed file 20471
t = 305400, completed file 5654
t = 305520, completed file 10533
t = 305533, completed file 12312
t = 305565, completed file 13722
t = 305578, completed file 24454
t = 305700, completed file 24440
t = 305808, completed file 9197
t = 305837, completed file 14837
t = 305839, completed file 2961
t = 305878, completed file 3394
t = 305945, completed file 4149
t = 306012, completed file 2600
t = 306113, completed file 78
t = 306155, completed file 5251
t = 306173, completed file 20397
t = 306174, completed file 5914
t = 306195, completed file 72
t = 306269, completed file 5570
t = 306273, completed file 5187
t = 306390, completed file 14998
t = 306491, completed file 18203
t = 306545, completed file 3812
t = 306571, completed file 9008
t = 306626, completed file 24366
t = 306639, completed file 1134
t = 306647, completed file 19988
t = 306661, completed file 9135
t = 306775, completed file 24594
t = 306792, completed file 23990
t = 306837, completed file 6759
t = 306900, completed file 1821
t = 306909, completed file 377
t = 307024, completed file 20748
t = 307041, completed file 17718
t = 307045, completed file 3535
t = 307161, completed file 19189
t = 307204, completed file 5971
t = 307269, completed file 22688
t = 307270, completed file 14452
t = 307371, completed file 15315
t = 307436, completed file 34
t = 307441, completed file 10972
t = 307552, completed file 7089
t = 307666, completed file 24381
t = 307784, completed file 1236
t = 307901, completed file 20754
t = 307924, completed file 16980
t = 307937, completed file 2742
t = 307989, completed file 4861
t = 308002, completed file 3206
t = 308070, completed file 1299
t = 308177, completed file 638
t = 308178, completed file 24458
t = 308215, completed file 12050
t = 308299, completed file 274
t = 308423, completed file 19630
t = 308460, completed file 4230
t = 308497, completed file 1504
t = 308542, completed file 11410
t = 308574, completed file 20467
t = 308660, completed file 12029
t = 308673, completed file 20306
t = 308773, completed file 10987
t = 308777, completed file 3604
t = 308878, completed file 97
t = 308923, completed file 22752
t = 308957, completed file 14937
t = 308978, completed file 8537
t = 309034, completed file 904
t = 309044, completed file 9445
t = 309088, completed file 24382
t = 309153, completed file 16161
t = 309271, completed file 21389
t = 309279, completed file 20817
t = 309324, completed file 23546
t = 309330, completed file 2693
t = 309430, completed file 8411
t = 309495, completed file 17749
t = 309534, completed file 3006
t = 309556, completed file 22429
t = 309631, completed file 7543
t = 309687, completed file 12061
t = 309757, completed file 22207
t = 309796, completed file 10760
t = 309854, completed file 7524
t = 309977, completed file 12349
t = 310082, completed file 1671
t = 310165, completed file 21456
t = 310282, completed file 13627
t = 310315, completed file 15496
t = 310410, completed file 18679
t = 310446, completed file 24301
t = 310530, completed file 536
t = 310561, completed file 9223
t = 310654, completed file 22763
t = 310667, completed file 18766
t = 310774, completed file 18412
t = 310876, completed file 13115
t = 310878, completed file 4431
t = 310982, completed file 8036
t = 311013, completed file 14195
t = 311111, completed file 458
t = 311220, completed file 24510
t = 311268, completed file 16967
t = 311379, completed file 24555
t = 311504, completed file 17352
t = 311549, completed file 6796
t = 311662, completed file 11828
t = 311780, completed file 18907
t = 311825, completed file 3759
t = 311860, completed file 9236
t = 311972, completed file 2230
t = 312047, completed file 2071
t = 312143, completed file 24419
t = 312269, completed file 1834
t = 312322, completed file 1775
t = 312330, completed file 1008
t = 312405, completed file 15922
t = 312462, completed file 13505
t = 312505, completed file 4249
t = 312600, completed file 22614
t = 312624, completed file 6614
t = 312716, completed file 3877
t = 312736, completed file 20964
t = 312849, completed file 16423
t = 312965, completed file 17736
t = 313001, completed file 20116
t = 313050, completed file 8090
t = 313052, completed file 19945
t = 313117, completed file 17159
t = 313205, completed file 2139
t = 313271, completed file 6423
t = 313388, completed file 16286
t = 313460, completed file 6738
t = 313559, completed file 19430
t = 313643, completed file 1467
t = 313765, completed file 16520
t = 313819, completed file 22903
t = 313888, completed file 12500
t = 313900, completed file 8120
t = 313955, completed file 6705
t = 314064, completed file 719
t = 314069, completed file 12954
t = 314142, completed file 16531
t = 314155, completed file 16135
t = 314195, completed file 18717
t = 314262, completed file 10485
t = 314304, completed file 9467
t = 314428, completed file 24733
t = 314458, completed file 23717
t = 314483, completed file 13450
t = 314565, completed file 3729
t = 314609, completed file 15326
t = 314619, completed file 11263
t = 314669, completed file 7593
t = 314784, completed file 19328
t = 314893, completed file 24472
t = 314979, completed file 11915
t = 315034, completed file 4467
t = 315079, completed file 17306
t = 315179, completed file 20808
t = 315247, completed file 14256
t = 315356, completed file 1071
t = 315459, completed file 18359
t = 315461, completed file 22118
t = 315535, completed file 5391
t = 315611, completed file 5815
t = 315691, completed file 705
t = 315724, completed file 14294
t = 315839, completed file 8198
t = 315844, completed file 16546
t = 315965, completed file 14813
t = 316067, completed file 23110
t = 316159, completed file 18817
t = 316228, completed file 14939
t = 316300, completed file 10439
t = 316407, completed file 24090
t = 316506, completed file 3903
t = 316515, completed file 10115
t = 316623, completed file 12691
t = 316705, completed file 12398
t = 316716, completed file 3268
t = 316806, completed file 7708
t = 316811, completed file 8585
t = 316897, completed file 12938
t = 316923, completed file 3540
t = 317027, completed file 6769
t = 317108, completed file 4506
t = 317183, completed file 6780
t = 317262, completed file 24008
t = 317383, completed file 21429
t = 317391, completed file 24992
t = 317506, completed file 9319
t = 317525, completed file 16102
t = 317587, completed file 16062
t = 317635, completed file 4132
t = 317701, completed file 10820
t = 317749, completed file 999
t = 317793, completed file 23109
t = 317823, completed file 13842
t = 317856, completed file 4783
t = 317978, completed file 4150
t = 318015, completed file 16347
t = 318058, completed file 3304
t = 318123, completed file 19048
t = 318204, completed file 4872
t = 318246, completed file 227
t = 318365, completed file 10977
t = 318378, completed file 10781
t = 318446, completed file 23507
t = 318455, completed file 11867
t = 318487, completed file 17224
t = 318579, completed file 14272
t = 318619, completed file 12253
t = 318676, completed file 9181
t = 318704, completed file 4468
t = 318718, completed file 8427
t = 318771, completed file 19983
t = 318865, completed file 7078
t = 318986, completed file 17151
t = 319080, completed file 22125
t = 319152, completed file 283
t = 319159, completed file 11076
t = 319162, completed file 2684
t = 319251, completed file 11077
t = 319318, completed file 4518
t = 319363, completed file 21515
t = 319487, completed file 538
t = 319603, completed file 1917
t = 319672, completed file 11681
t = 319736, completed file 18543
t = 319854, completed file 20700
t = 319911, completed file 12798
t = 320023, completed file 21185
t = 320027, completed file 19969
t = 320072, completed file 10093
t = 320104, completed file 20274
t = 320212, completed file 23576
t = 320216, completed file 4827
t = 320277, completed file 21114
t = 320293, completed file 12239
t = 320376, completed file 6383
t = 320472, completed file 483
t = 320591, completed file 17425
t = 320618, completed file 17870
t = 320724, completed file 889
t = 320799, completed file 2413
t = 320894, completed file 2812
t = 321004, completed file 4348
t = 321051, completed file 19004
t = 321123, completed file 16112
t = 321192, completed file 15261
t = 321203, completed file 3267
t = 321240, completed file 15517
t = 321271, completed file 20509
t = 321323, completed file 7973
t = 321365, completed file 20236
t = 321394, completed file 15587
t = 321485, completed file 3769
t = 321512, completed file 15917
t = 321583, completed file 17709
t = 321662, completed file 12499
t = 321684, completed file 9453
t = 321805, completed file 7401
t = 321916, completed file 6483
t = 322030, completed file 15606
t = 322148, completed file 19237
t = 322225, completed file 18996
t = 322231, completed file 10979
t = 322308, completed file 4539
t = 322311, completed file 7159
t = 322322, completed file 436
t = 322383, completed file 12081
t = 322460, completed file 24942
t = 322502, completed file 4120
t = 322557, completed file 15700
t = 322670, completed file 6608
t = 322754, completed file 18861
t = 322880, completed file 3908
t = 322907, completed file 18245
t = 322953, completed file 11541
t = 322968, completed file 4521
t = 323042, completed file 24766
t = 323155, completed file 2963
t = 323280, completed file 10476
t = 323291, completed file 14612
t = 323342, completed file 2982
t = 323407, completed file 11638
t = 323533, completed file 21588
t = 323649, completed file 20844
t = 323722, completed file 3418
t = 323787, completed file 13727
t = 323905, completed file 16215
t = 323966, completed file 15640
t = 323986, completed file 6468
t = 324066, completed file 6106
t = 324127, completed file 6394
t = 324149, completed file 24093
t = 324180, completed file 9340
t = 324261, completed file 5059
t = 324291, completed file 15399
t = 324330, completed file 19905
t = 324341, completed file 18491
t = 324361, completed file 6553
t = 324439, completed file 17077
t = 324559, completed file 9810
t = 324591, completed file 13368
t = 324659, completed file 2568
t = 324736, completed file 8437
t = 324856, completed file 6375
t = 324943, completed file 22654
t = 325047, completed file 3331
t = 325114, completed file 2757
t = 325194, completed file 20065
t = 325298, completed file 23269
t = 325329, completed file 53
t = 325421, completed file 5633
t = 325427, completed file 16388
t = 325458, completed file 226
t = 325562, completed file 20735
t = 325668, completed file 14373
t = 325795, completed file 15497
t = 325868, completed file 17343
t = 325919, completed file 7484
t = 325965, completed file 2662
t = 326077, completed file 5691
t = 326109, completed file 21741
t = 326190, completed file 21675
t = 326275, completed file 20288
t = 326394, completed file 14821
t = 326464, completed file 12740
t = 326551, completed file 5769
t = 326657, completed file 1185
t = 326779, completed file 21231
t = 326838, completed file 22521
t = 326916, completed file 16551
t = 326978, completed file 20427
t = 327096, completed file 20819
t = 327173, completed file 21004
t = 327178, completed file 3616
t = 327188, completed file 16702
t = 327293, completed file 4454
t = 327363, completed file 12686
t = 327431, completed file 23989
t = 327445, completed file 24346
t = 327486, completed file 22293
t = 327510, completed file 20385
t = 327532, completed file 5868
t = 327565, completed file 16644
t = 327600, completed file 17427
t = 327657, completed file 2467
t = 327688, completed file 871
t = 327743, completed file 17771
t = 327766, completed file 18672
t = 327771, completed file 19441
t = 327868, completed file 24191
t = 327884, completed file 15409
t = 327927, completed file 19686
t = 328041, completed file 20428
t = 328051, completed file 9681
t = 328069, completed file 24635
t = 328155, completed file 24246
t = 328160, completed file 22504
t = 328182, completed file 22930
t = 328193, completed file 10322
t = 328230, completed file 20707
t = 328235, completed file 24910
t = 328342, completed file 23136
t = 328408, completed file 17982
t = 328531, completed file 18634
t = 328652, completed file 5320
t = 328678, completed file 7660
t = 328700, completed file 13137
t = 328764, completed file 23529
t = 328817, completed file 6636
t = 328942, completed file 2434
t = 328991, completed file 3296
t = 329023, completed file 21870
t = 329145, completed file 5487
t = 329188, completed file 2488
t = 329228, completed file 19495
t = 329287, completed file 5345
t = 329363, completed file 19721
t = 329368, completed file 11844
t = 329399, completed file 23761
t = 329511, completed file 16524
t = 329537, completed file 5530
t = 329630, completed file 15365
t = 329653, completed file 10484
t = 329728, completed file 19364
t = 329812, completed file 13308
t = 329842, completed file 20367
t = 329952, completed file 16055
t = 329963, completed file 4649
t = 330004, completed file 5431
t = 330006, completed file 17777
t = 330011, completed file 14383
t = 330122, completed file 10728
t = 330247, completed file 16746
t = 330312, completed file 5987
t = 330358, completed file 15089
t = 330391, completed file 19025
t = 330411, completed file 11662
t = 330462, completed file 9509
t = 330580, completed file 11665
t = 330592, completed file 3743
t = 330669, completed file 7421
t = 330681, completed file 23665
t = 330736, completed file 8128
t = 330837, completed file 1776
t = 330896, completed file 6751
t = 331022, completed file 22051
t = 331075, completed file 18644
t = 331081, completed file 15527
t = 331197, completed file 18820
t = 331317, completed file 16629
t = 331328, completed file 11164
t = 331374, completed file 22319
t = 331446, completed file 14756
t = 331459, completed file 2499
t = 331463, completed file 11629
t = 331582, completed file 6427
t = 331593, completed file 11338
t = 331630, completed file 14919
t = 331637, completed file 12171
t = 331675, completed file 13710
t = 331749, completed file 208
t = 331853, completed file 4390
t = 331896, completed file 17330
t = 331987, completed file 15473
t = 332044, completed file 18415
t = 332135, completed file 20105
t = 332253, completed file 2538
t = 332325, completed file 14042
t = 332450, completed file 3714
t = 332451, completed file 18075
t = 332452, completed file 22864
t = 332476, completed file 14986
t = 332515, completed file 23408
t = 332626, completed file 4419
t = 332661, completed file 21634
t = 332730, completed file 246
t = 332843, completed file 4990
t = 332850, completed file 23753
t = 332943, completed file 986
t = 332948, completed file 5443
t = 332957, completed file 17230
t = 332991, completed file 14761
t = 333106, completed file 7929
t = 333176, completed file 20753
t = 333267, completed file 6353
t = 333373, completed file 8160
t = 333480, completed file 3439
t = 333536, completed file 11875
t = 333569, completed file 23217
t = 333626, completed file 15477
t = 333640, completed file 23686
t = 333744, completed file 21051
t = 333783, completed file 14245
t = 333884, completed file 6587
t = 333898, completed file 2935
t = 333920, completed file 9481
t = 334030, completed file 9285
t = 334092, completed file 13609
t = 334200, completed file 24901
t = 334257, completed file 11970
t = 334382, completed file 7031
t = 334504, completed file 9229
t = 334526, completed file 17769
t = 334616, completed file 18064
t = 334689, completed file 7392
t = 334796, completed file 18889
t = 334825, completed file 20892
t = 334845, completed file 21284
t = 334964, completed file 16272
t = 335072, completed file 10301
t = 335135, completed file 4047
t = 335158, completed file 50
t = 335282, completed file 24856
t = 335376, completed file 14747
t = 335430, completed file 22390
t = 335491, completed file 6499
t = 335509, completed file 3156
t = 335555, completed file 17817
t = 335567, completed file 2995
t = 335600, completed file 13697
t = 335721, completed file 20867
t = 335770, completed file 9677
t = 335790, completed file 18490
t = 335889, completed file 10033
t = 335915, completed file 22719
t = 336029, completed file 22849
t = 336108, completed file 18296
t = 336161, completed file 11267
t = 336202, completed file 4772
t = 336301, completed file 15110
t = 336372, completed file 3376
t = 336425, completed file 23245
t = 336538, completed file 6237
t = 336625, completed file 10563
t = 336693, completed file 11348
t = 336705, completed file 5846
t = 336728, completed file 7161
t = 336830, completed file 10796
t = 336901, completed file 13184
t = 336963, completed file 23881
t = 337023, completed file 6731
t = 337091, completed file 16723
t = 337167, completed file 5491
t = 337178, completed file 20796
t = 337276, completed file 5872
t = 337336, completed file 1136
t = 337436, completed file 14156
t = 337471, completed file 18387
t = 337502, completed file 1462
t = 337601, completed file 23939
t = 337661, completed file 22622
t = 337772, completed file 10547
t = 337780, completed file 23622
t = 337802, completed file 23608
t = 337907, completed file 15211
t = 337976, completed file 1150
t = 338088, completed file 16312
t = 338103, completed file 10569
t = 338128, completed file 682
t = 338207, completed file 8270
t = 338228, completed file 8106
t = 338252, completed file 2574
t = 338286, completed file 7922
t = 338368, completed file 19093
t = 338394, completed file 14609
t = 338502, completed file 13327
t = 338565, completed file 1047
t = 338666, completed file 12225
t = 338762, completed file 5482
t = 338801, completed file 9975
t = 338927, completed file 8992
t = 338991, completed file 24676
t = 339107, completed file 15895
t = 339158, completed file 9837
t = 339160, completed file 6613
t = 339177, completed file 5467
t = 339304, completed file 11160
t = 339422, completed file 6850
t = 339448, completed file 21762
t = 339550, completed file 16068
t = 339587, completed file 19472
t = 339654, completed file 11703
t = 339686, completed file 18069
t = 339693, completed file 10638
t = 339767, completed file 1922
t = 339783, completed file 5128
t = 339797, completed file 13977
t = 339815, completed file 496
t = 339861, completed file 2469
t = 339973, completed file 21640
t = 340082, completed file 15393
t = 340119, completed file 23460
t = 340245, completed file 6765
t = 340247, completed file 17171
t = 340329, completed file 18606
t = 340455, completed file 19166
t = 340529, completed file 1886
t = 340580, completed file 10305
t = 340654, completed file 11686
t = 340662, completed file 18792
t = 340717, completed file 21134
t = 340824, completed file 15653
t = 340932, completed file 21416
t = 341027, completed file 1274
t = 341125, completed file 13163
t = 341126, completed file 16688
t = 341132, completed file 3190
t = 341208, completed file 15600
t = 341299, completed file 13251
t = 341324, completed file 12235
t = 341339, completed file 6872
t = 341371, completed file 5459
t = 341435, completed file 3081
t = 341543, completed file 10632
t = 341573, completed file 3546
t = 341671, completed file 7677
t = 341711, completed file 13465
t = 341827, completed file 24827
t = 341838, completed file 7070
t = 341844, completed file 15954
t = 341865, completed file 4859
t = 341883, completed file 22979
t = 342009, completed file 3174
t = 342036, completed file 7801
t = 342115, completed file 16742
t = 342236, completed file 21715
t = 342268, completed file 15981
t = 342316, completed file 15185
t = 342372, completed file 19616
t = 342484, completed file 18918
t = 342489, completed file 24256
t = 342577, completed file 16032
t = 342596, completed file 738
t = 342717, completed file 19232
t = 342740, completed file 21108
t = 342794, completed file 21046
t = 342834, completed file 4788
t = 342878, completed file 20638
t = 342990, completed file 2640
t = 343059, completed file 16290
t = 343144, completed file 23703
t = 343187, completed file 2051
t = 343218, completed file 3717
t = 343290, completed file 10519
t = 343301, completed file 21777
t = 343364, completed file 15128
t = 343474, completed file 18974
t = 343521, completed file 6304
t = 343629, completed file 13461
t = 343733, completed file 6517
t = 343766, completed file 19464
t = 343893, completed file 17640
t = 343924, completed file 21528
t = 343994, completed file 15218
t = 344060, completed file 14620
t = 344164, completed file 6736
t = 344241, completed file 22471
t = 344308, completed file 3350
t = 344371, completed file 8530
t = 344485, completed file 6803
t = 344531, completed file 1223
t = 344582, completed file 4537
t = 344659, completed file 18348
t = 344724, completed file 152
t = 344807, completed file 520
t = 344815, completed file 21143
t = 344927, completed file 15957
t = 344965, completed file 19405
t = 345083, completed file 16603
t = 345128, completed file 17319
t = 345209, completed file 2410
t = 345335, completed file 12922
t = 345431, completed file 4704
t = 345461, completed file 15236
t = 345502, completed file 21928
t = 345597, completed file 7107
t = 345617, completed file 553
t = 345626, completed file 7198
t = 345736, completed file 21639
t = 345853, completed file 7723
t = 345880, completed file 12676
t = 345911, completed file 4245
t = 345926, completed file 15762
t = 346007, completed file 5030
t = 346121, completed file 16772
t = 346153, completed file 14313
t = 346213, completed file 18904
t = 346287, completed file 13878
t = 346350, completed file 23693
t = 346357, completed file 17599
t = 346358, completed file 14944
t = 346385, completed file 13401
t = 346397, completed file 17307
t = 346490, completed file 11628
t = 346570, completed file 17496
t = 346633, completed file 648
t = 346707, completed file 385
t = 346721, completed file 9450
t = 346765, completed file 3764
t = 346888, completed file 20622
t = 346983, completed file 10963
t = 347094, completed file 686
t = 347166, completed file 19792
t = 347260, completed file 11123
t = 347312, completed file 1107
t = 347412, completed file 21613
t = 347518, completed file 8007
t = 347637, completed file 8794
t = 347685, completed file 20765
t = 347743, completed file 5051
t = 347832, completed file 12157
t = 347863, completed file 3806
t = 347914, completed file 18424
t = 347962, completed file 22963
t = 347998, completed file 24027
t = 348087, completed file 15267
t = 348178, completed file 7526
t = 348286, completed file 14217
t = 348335, completed file 9391
t = 348363, completed file 17166
t = 348381, completed file 19386
t = 348423, completed file 5583
t = 348501, completed file 5455
t = 348593, completed file 2173
t = 348625, completed file 5434
t = 348700, completed file 15355
t = 348764, completed file 9238
t = 348830, completed file 6927
t = 348923, completed file 1832
t = 348945, completed file 8814
t = 349008, completed file 7383
t = 349018, completed file 14125
t = 349076, completed file 10397
t = 349122, completed file 16386
t = 349138, completed file 16816
t = 349219, completed file 8441
t = 349233, completed file 12307
t = 349334, completed file 2245
t = 349451, completed file 1336
t = 349466, completed file 14690
t = 349536, completed file 2261
t = 349538, completed file 8250
t = 349592, completed file 2435
t = 349595, completed file 18925
t = 349664, completed file 13667
t = 349680, completed file 12089
t = 349766, completed file 18759
t = 349789, completed file 8933
t = 349858, completed file 8020
t = 349921, completed file 15188
t = 349950, completed file 22014
t = 350009, completed file 9110
t = 350085, completed file 2672
t = 350208, completed file 6153
t = 350315, completed file 584
t = 350406, completed file 3436
t = 350422, completed file 18615
t = 350484, completed file 20225
t = 350537, completed file 8519
t = 350617, completed file 23505
t = 350729, completed file 13988
t = 350797, completed file 17966
t = 350886, completed file 21727
t = 350915, completed file 22780
t = 350952, completed file 22263
t = 351038, completed file 23710
t = 351159, completed file 2376
t = 351185, completed file 24151
t = 351275, completed file 7169
t = 351305, completed file 1578
t = 351391, completed file 22629
t = 351477, completed file 9401
t = 351577, completed file 20301
t = 351647, completed file 21844
t = 351755, completed file 1384
t = 351851, completed file 1296
t = 351912, completed file 13196
t = 351991, completed file 8869
t = 352064, completed file 6288
t = 352125, completed file 5719
t = 352199, completed file 9869
t = 352226, completed file 10897
t = 352289, completed file 14931
t = 352369, completed file 4846
t = 352462, completed file 6494
t = 352571, completed file 22978
t = 352588, completed file 4525
t = 352709, completed file 24993
t = 352793, completed file 23868
t = 352882, completed file 19269
t = 353001, completed file 325
t = 353102, completed file 17662
t = 353139, completed file 21845
t = 353186, completed file 4885
t = 353218, completed file 15662
t = 353273, completed file 9537
t = 353300, completed file 11695
t = 353354, completed file 4728
t = 353478, completed file 21591
t = 353582, completed file 13826
