t = 108, completed file 1
t = 71466, completed file 1187
t = 71471, completed file 140
t = 71550, completed file 1196
t = 71565, completed file 1103
t = 71599, completed file 287
t = 71669, completed file 234
t = 71735, completed file 50
t = 71756, completed file 406
t = 71791, completed file 385
t = 71812, completed file 445
t = 71919, completed file 1023
t = 72004, completed file 806
t = 72107, completed file 875
t = 72145, completed file 555
t = 72224, completed file 423
t = 72320, completed file 720
t = 72426, completed file 240
t = 72492, completed file 279
t = 72609, completed file 871
t = 72625, completed file 1155
t = 72659, completed file 400
t = 72762, completed file 45
t = 72781, completed file 922
t = 72803, completed file 65
t = 72865, completed file 1010
t = 72942, completed file 253
t = 72969, completed file 552
t = 72992, completed file 532
t = 73036, completed file 781
t = 73080, completed file 163
t = 73101, completed file 149
t = 73172, completed file 764
t = 73238, completed file 511
t = 73351, completed file 1179
t = 73456, completed file 1011
t = 73541, completed file 766
t = 73571, completed file 554
t = 73681, completed file 1198
t = 73735, completed file 474
t = 73851, completed file 364
t = 73889, completed file 857
t = 73956, completed file 496
t = 73962, completed file 339
t = 74078, completed file 324
t = 74197, completed file 785
t = 74223, completed file 737
t = 74350, completed file 380
t = 74399, completed file 814
t = 74404, completed file 44
t = 74442, completed file 117
t = 74488, completed file 908
t = 74541, completed file 32
t = 74607, completed file 330
t = 74630, completed file 112
t = 74690, completed file 220
t = 74815, completed file 158
t = 74842, completed file 295
t = 74868, completed file 886
t = 74948, completed file 826
t = 74994, completed file 845
t = 75068, completed file 484
t = 75070, completed file 95
t = 75098, completed file 361
t = 75122, completed file 224
t = 75223, completed file 176
t = 75304, completed file 1126
t = 75345, completed file 1142
t = 75379, completed file 1082
t = 75497, completed file 125
t = 75624, completed file 29
t = 75627, completed file 1009
t = 75651, completed file 1138
t = 75665, completed file 1051
t = 75703, completed file 822
t = 75720, completed file 399
t = 75795, completed file 957
t = 75907, completed file 671
t = 75926, completed file 1108
t = 76027, completed file 561
t = 76105, completed file 187
t = 76202, completed file 448
t = 76294, completed file 619
t = 76316, completed file 186
t = 76382, completed file 206
t = 76427, completed file 688
t = 76464, completed file 144
t = 76472, completed file 745
t = 76519, completed file 918
t = 76627, completed file 1153
t = 76753, completed file 925
t = 76879, completed file 980
t = 76882, completed file 250

Average waiting time = 38439
Maximum waiting time = 76870, achieved by file 250
