t = 58, completed file 1
t = 223320, completed file 5355
t = 223390, completed file 23777
t = 223496, completed file 11227
t = 223580, completed file 11852
t = 223691, completed file 5651
t = 223715, completed file 426
t = 223733, completed file 10083
t = 223840, completed file 2974
t = 223863, completed file 15740
t = 223866, completed file 5078
t = 223949, completed file 8384
t = 224001, completed file 14345
t = 224108, completed file 21194
t = 224200, completed file 20266
t = 224306, completed file 23929
t = 224381, completed file 21236
t = 224467, completed file 19597
t = 224553, completed file 21486
t = 224615, completed file 5834
t = 224679, completed file 3721
t = 224699, completed file 9844
t = 224700, completed file 584
t = 224748, completed file 24334
t = 224817, completed file 7413
t = 224849, completed file 2634
t = 224916, completed file 13878
t = 224958, completed file 7330
t = 225057, completed file 6732
t = 225075, completed file 6405
t = 225157, completed file 2352
t = 225251, completed file 9579
t = 225293, completed file 24339
t = 225418, completed file 5205
t = 225443, completed file 14794
t = 225474, completed file 4610
t = 225544, completed file 3777
t = 225585, completed file 4449
t = 225705, completed file 9984
t = 225788, completed file 24921
t = 225912, completed file 24645
t = 225941, completed file 24812
t = 225970, completed file 18765
t = 226047, completed file 8626
t = 226098, completed file 15912
t = 226131, completed file 15952
t = 226149, completed file 1179
t = 226191, completed file 886
t = 226284, completed file 16882
t = 226340, completed file 1879
t = 226462, completed file 19389
t = 226518, completed file 8409
t = 226533, completed file 9873
t = 226535, completed file 14606
t = 226556, completed file 9543
t = 226580, completed file 24503
t = 226630, completed file 17718
t = 226693, completed file 6828
t = 226802, completed file 14714
t = 226840, completed file 1280
t = 226883, completed file 1998
t = 227003, completed file 2735
t = 227110, completed file 4307
t = 227116, completed file 14456
t = 227236, completed file 2218
t = 227257, completed file 796
t = 227338, completed file 2948
t = 227357, completed file 13065
t = 227483, completed file 13529
t = 227531, completed file 14661
t = 227615, completed file 1112
t = 227629, completed file 7201
t = 227735, completed file 440
t = 227797, completed file 13047
t = 227876, completed file 24204
t = 227955, completed file 8853
t = 228043, completed file 17451
t = 228090, completed file 12487
t = 228166, completed file 15278
t = 228235, completed file 11187
t = 228257, completed file 11855
t = 228319, completed file 16102
t = 228428, completed file 3147
t = 228531, completed file 6870
t = 228577, completed file 684
t = 228640, completed file 19813
t = 228671, completed file 4066
t = 228707, completed file 1547
t = 228779, completed file 17888
t = 228804, completed file 10656
t = 228883, completed file 3188
t = 228960, completed file 9339
t = 229057, completed file 18228
t = 229099, completed file 7262
t = 229118, completed file 23076
t = 229204, completed file 20680
t = 229321, completed file 15517
t = 229409, completed file 14608
t = 229470, completed file 22499
t = 229474, completed file 23922
t = 229488, completed file 2896
t = 229559, completed file 15142
t = 229634, completed file 23543
t = 229712, completed file 22968
t = 229775, completed file 21618
t = 229902, completed file 14617
t = 229964, completed file 812
t = 229986, completed file 2855
t = 230040, completed file 3828
t = 230108, completed file 12489
t = 230129, completed file 10145
t = 230133, completed file 4710
t = 230254, completed file 8388
t = 230372, completed file 5631
t = 230451, completed file 13082
t = 230549, completed file 1743
t = 230620, completed file 20847
t = 230644, completed file 2026
t = 230730, completed file 12533
t = 230826, completed file 2344
t = 230942, completed file 22427
t = 231056, completed file 20192
t = 231100, completed file 3479
t = 231121, completed file 24172
t = 231239, completed file 3294
t = 231352, completed file 12620
t = 231370, completed file 22042
t = 231404, completed file 5115
t = 231501, completed file 2345
t = 231528, completed file 24237
t = 231592, completed file 16050
t = 231629, completed file 15257
t = 231636, completed file 8609
t = 231673, completed file 1222
t = 231790, completed file 20868
t = 231900, completed file 5350
t = 232026, completed file 13089
t = 232061, completed file 20691
t = 232156, completed file 20763
t = 232220, completed file 16657
t = 232236, completed file 15045
t = 232311, completed file 10951
t = 232437, completed file 6653
t = 232510, completed file 9266
t = 232531, completed file 18483
t = 232627, completed file 22918
t = 232726, completed file 22431
t = 232729, completed file 24399
t = 232770, completed file 23406
t = 232864, completed file 12252
t = 232893, completed file 13472
t = 232976, completed file 23194
t = 233030, completed file 2951
t = 233148, completed file 24894
t = 233191, completed file 14890
t = 233275, completed file 2455
t = 233335, completed file 21279
t = 233426, completed file 103
t = 233428, completed file 10672
t = 233480, completed file 5987
t = 233567, completed file 17180
t = 233640, completed file 6768
t = 233658, completed file 24566
t = 233701, completed file 7894
t = 233740, completed file 15815
t = 233767, completed file 14257
t = 233802, completed file 23774
t = 233818, completed file 9570
t = 233864, completed file 3196
t = 233948, completed file 8553
t = 234048, completed file 15467
t = 234171, completed file 1226
t = 234278, completed file 24121
t = 234299, completed file 20547
t = 234304, completed file 17898
t = 234371, completed file 12459
t = 234496, completed file 18727
t = 234506, completed file 10881
t = 234515, completed file 14526
t = 234541, completed file 935
t = 234569, completed file 10451
t = 234574, completed file 3530
t = 234632, completed file 4754
t = 234730, completed file 4486
t = 234789, completed file 23098
t = 234840, completed file 21603
t = 234911, completed file 11532
t = 234917, completed file 16794
t = 235030, completed file 16812
t = 235075, completed file 11778
t = 235109, completed file 8495
t = 235177, completed file 11824
t = 235246, completed file 19778
t = 235308, completed file 12202
t = 235344, completed file 8350
t = 235461, completed file 21996
t = 235538, completed file 16893
t = 235580, completed file 1712
t = 235639, completed file 14378
t = 235657, completed file 20906
t = 235672, completed file 1755
t = 235782, completed file 16360
t = 235796, completed file 7084
t = 235891, completed file 19378
t = 235919, completed file 22462
t = 236031, completed file 22327
t = 236144, completed file 12355
t = 236184, completed file 1317
t = 236187, completed file 20714
t = 236270, completed file 20735
t = 236364, completed file 10735
t = 236458, completed file 14811
t = 236569, completed file 5913
t = 236648, completed file 4242
t = 236742, completed file 21302
t = 236815, completed file 1215
t = 236817, completed file 22461
t = 236887, completed file 19301
t = 236972, completed file 13456
t = 237058, completed file 3483
t = 237142, completed file 22694
t = 237217, completed file 15386
t = 237303, completed file 21126
t = 237376, completed file 18388
t = 237494, completed file 22028
t = 237516, completed file 11810
t = 237612, completed file 3487
t = 237622, completed file 17843
t = 237711, completed file 15893
t = 237794, completed file 8459
t = 237796, completed file 24946
t = 237865, completed file 2038
t = 237929, completed file 22264
t = 237958, completed file 24799
t = 238012, completed file 22824
t = 238063, completed file 14452
t = 238171, completed file 1092
t = 238245, completed file 23644
t = 238342, completed file 140
t = 238371, completed file 15869
t = 238451, completed file 9060
t = 238535, completed file 6223
t = 238560, completed file 7433
t = 238595, completed file 14050
t = 238704, completed file 19713
t = 238803, completed file 11676
t = 238861, completed file 20190
t = 238931, completed file 11945
t = 239050, completed file 22526
t = 239165, completed file 18655
t = 239192, completed file 21189
t = 239316, completed file 21353
t = 239327, completed file 265
t = 239439, completed file 4115
t = 239458, completed file 24426
t = 239562, completed file 16859
t = 239664, completed file 17746
t = 239777, completed file 6277
t = 239801, completed file 8472
t = 239849, completed file 8843
t = 239902, completed file 20801
t = 239941, completed file 8287
t = 240017, completed file 21463
t = 240115, completed file 8559
t = 240186, completed file 19665
t = 240253, completed file 12135
t = 240267, completed file 1214
t = 240314, completed file 72
t = 240414, completed file 2623
t = 240518, completed file 19106
t = 240537, completed file 1609
t = 240560, completed file 2486
t = 240562, completed file 23480
t = 240577, completed file 16915
t = 240670, completed file 24918
t = 240725, completed file 24629
t = 240851, completed file 17145
t = 240899, completed file 9737
t = 240978, completed file 24475
t = 241012, completed file 8636
t = 241032, completed file 24991
t = 241038, completed file 23262
t = 241063, completed file 8833
t = 241179, completed file 17991
t = 241211, completed file 2177
t = 241223, completed file 7646
t = 241340, completed file 19624
t = 241448, completed file 23461
t = 241461, completed file 23002
t = 241533, completed file 22988
t = 241639, completed file 12522
t = 241745, completed file 23513
t = 241836, completed file 7265
t = 241916, completed file 23753
t = 241986, completed file 23276
t = 242105, completed file 1365
t = 242136, completed file 14893
t = 242249, completed file 10474
t = 242346, completed file 11628
t = 242399, completed file 22037
t = 242419, completed file 7154
t = 242463, completed file 6897
t = 242469, completed file 282
t = 242546, completed file 11647
t = 242596, completed file 9869
t = 242660, completed file 5752
t = 242742, completed file 20495
t = 242772, completed file 15198
t = 242896, completed file 10527
t = 243018, completed file 14260
t = 243141, completed file 14153
t = 243188, completed file 18951
t = 243305, completed file 18584
t = 243420, completed file 20870
t = 243527, completed file 4325
t = 243576, completed file 8358
t = 243652, completed file 22233
t = 243756, completed file 19911
t = 243846, completed file 1752
t = 243871, completed file 10047
t = 243993, completed file 21165
t = 244043, completed file 21632
t = 244128, completed file 3534
t = 244133, completed file 6408
t = 244141, completed file 22869
t = 244263, completed file 19291
t = 244326, completed file 8397
t = 244403, completed file 12287
t = 244420, completed file 9083
t = 244469, completed file 13476
t = 244521, completed file 13162
t = 244640, completed file 11301
t = 244645, completed file 5032
t = 244740, completed file 4428
t = 244865, completed file 7998
t = 244979, completed file 9363
t = 244980, completed file 22172
t = 245041, completed file 18936
t = 245127, completed file 16280
t = 245145, completed file 2585
t = 245257, completed file 3523
t = 245321, completed file 1961
t = 245443, completed file 11889
t = 245541, completed file 17979
t = 245625, completed file 4648
t = 245712, completed file 1801
t = 245796, completed file 16662
t = 245812, completed file 14769
t = 245889, completed file 23812
t = 246012, completed file 1274
t = 246112, completed file 18326
t = 246168, completed file 18578
t = 246252, completed file 11873
t = 246362, completed file 18798
t = 246424, completed file 7583
t = 246472, completed file 16502
t = 246515, completed file 18184
t = 246572, completed file 1661
t = 246665, completed file 18649
t = 246735, completed file 23063
t = 246784, completed file 4808
t = 246883, completed file 4575
t = 246888, completed file 12864
t = 246978, completed file 6288
t = 247021, completed file 3369
t = 247103, completed file 20488
t = 247143, completed file 14048
t = 247195, completed file 14588
t = 247258, completed file 10533
t = 247375, completed file 2958
t = 247384, completed file 1530
t = 247465, completed file 11900
t = 247466, completed file 21559
t = 247532, completed file 22888
t = 247632, completed file 3165
t = 247730, completed file 2560
t = 247852, completed file 15027
t = 247954, completed file 17997
t = 248023, completed file 18096
t = 248133, completed file 3
t = 248236, completed file 17792
t = 248247, completed file 5293
t = 248304, completed file 16322
t = 248353, completed file 11200
t = 248364, completed file 23926
t = 248443, completed file 5512
t = 248471, completed file 2941
t = 248567, completed file 10811
t = 248624, completed file 1027
t = 248751, completed file 21779
t = 248762, completed file 13824
t = 248858, completed file 4169
t = 248875, completed file 10587
t = 248948, completed file 23042
t = 248983, completed file 2422
t = 249009, completed file 2054
t = 249111, completed file 1481
t = 249142, completed file 24295
t = 249186, completed file 15090
t = 249198, completed file 2499
t = 249315, completed file 8750
t = 249394, completed file 318
t = 249401, completed file 20694
t = 249470, completed file 21497
t = 249579, completed file 15681
t = 249681, completed file 10879
t = 249695, completed file 14676
t = 249773, completed file 24534
t = 249871, completed file 2186
t = 249879, completed file 9400
t = 249952, completed file 23962
t = 250049, completed file 11792
t = 250078, completed file 22345
t = 250204, completed file 1389
t = 250306, completed file 1853
t = 250388, completed file 8635
t = 250438, completed file 7965
t = 250442, completed file 7763
t = 250475, completed file 15593
t = 250524, completed file 4088
t = 250649, completed file 16352
t = 250757, completed file 14822
t = 250832, completed file 24513
t = 250959, completed file 13345
t = 251079, completed file 3325
t = 251172, completed file 22965
t = 251200, completed file 13265
t = 251250, completed file 19523
t = 251340, completed file 20010
t = 251463, completed file 18126
t = 251474, completed file 23432
t = 251535, completed file 1993
t = 251654, completed file 23435
t = 251686, completed file 11675
t = 251754, completed file 20929
t = 251790, completed file 2225
t = 251846, completed file 5869
t = 251864, completed file 15096
t = 251880, completed file 9475
t = 251957, completed file 2124
t = 252034, completed file 9734
t = 252144, completed file 1014
t = 252180, completed file 17170
t = 252254, completed file 570
t = 252278, completed file 17771
t = 252335, completed file 1555
t = 252436, completed file 23048
t = 252445, completed file 21402
t = 252507, completed file 1585
t = 252543, completed file 24306
t = 252547, completed file 8061
t = 252667, completed file 6331
t = 252785, completed file 5564
t = 252860, completed file 11896
t = 252950, completed file 23956
t = 252982, completed file 968
t = 253024, completed file 19112
t = 253026, completed file 3832
t = 253145, completed file 1967
t = 253242, completed file 5258
t = 253323, completed file 22782
t = 253385, completed file 13361
t = 253487, completed file 20611
t = 253611, completed file 24159
t = 253631, completed file 1789
t = 253675, completed file 17349
t = 253763, completed file 6561
t = 253773, completed file 1398
t = 253854, completed file 10906
t = 253871, completed file 18424
t = 253897, completed file 23285
t = 253898, completed file 17226
t = 253929, completed file 6093
t = 254021, completed file 8150
t = 254131, completed file 23672
t = 254174, completed file 19412
t = 254179, completed file 21395
t = 254241, completed file 2359
t = 254340, completed file 10850
t = 254422, completed file 15506
t = 254517, completed file 22555
t = 254629, completed file 4278
t = 254737, completed file 740
t = 254768, completed file 21268
t = 254848, completed file 15892
t = 254883, completed file 21525
t = 254968, completed file 10552
t = 255050, completed file 14895
t = 255131, completed file 17215
t = 255168, completed file 3490
t = 255255, completed file 8408
t = 255375, completed file 15192
t = 255437, completed file 17157
t = 255469, completed file 16837
t = 255573, completed file 3155
t = 255624, completed file 19565
t = 255667, completed file 7270
t = 255776, completed file 15474
t = 255842, completed file 6462
t = 255865, completed file 8263
t = 255948, completed file 14383
t = 255978, completed file 16016
t = 256087, completed file 17770
t = 256153, completed file 15656
t = 256173, completed file 17287
t = 256299, completed file 22943
t = 256338, completed file 11883
t = 256450, completed file 2836
t = 256511, completed file 22873
t = 256570, completed file 13374
t = 256638, completed file 8603
t = 256647, completed file 7653
t = 256685, completed file 21210
t = 256704, completed file 17422
t = 256827, completed file 2820
t = 256926, completed file 8122
t = 256978, completed file 9606
t = 257037, completed file 3511
t = 257090, completed file 7667
t = 257165, completed file 7253
t = 257187, completed file 16520
t = 257279, completed file 22387
t = 257325, completed file 16907
t = 257449, completed file 16055
t = 257491, completed file 14540
t = 257612, completed file 21987
t = 257690, completed file 21065
t = 257763, completed file 10078
t = 257800, completed file 21713
t = 257867, completed file 7618
t = 257960, completed file 22074
t = 258077, completed file 6367
t = 258200, completed file 267
t = 258311, completed file 11132
t = 258370, completed file 12279
t = 258470, completed file 18353
t = 258565, completed file 20773
t = 258587, completed file 20282
t = 258708, completed file 8338
t = 258714, completed file 14933
t = 258728, completed file 11232
t = 258749, completed file 19564
t = 258835, completed file 22181
t = 258961, completed file 23871
t = 259072, completed file 24512
t = 259128, completed file 3176
t = 259218, completed file 20557
t = 259286, completed file 15718
t = 259330, completed file 16211
t = 259409, completed file 18850
t = 259506, completed file 1580
t = 259514, completed file 22608
t = 259556, completed file 22909
t = 259650, completed file 12421
t = 259697, completed file 10629
t = 259722, completed file 18682
t = 259757, completed file 6613
t = 259807, completed file 23429
t = 259866, completed file 21059
t = 259992, completed file 21921
t = 260012, completed file 24388
t = 260035, completed file 10882
t = 260092, completed file 13281
t = 260118, completed file 22503
t = 260239, completed file 8522
t = 260356, completed file 6649
t = 260395, completed file 20226
t = 260515, completed file 17292
t = 260551, completed file 16667
t = 260583, completed file 4002
t = 260695, completed file 22928
t = 260799, completed file 10849
t = 260819, completed file 9374
t = 260891, completed file 14819
t = 260950, completed file 56
t = 260998, completed file 21934
t = 261040, completed file 5714
t = 261068, completed file 19839
t = 261106, completed file 7162
t = 261107, completed file 22228
t = 261208, completed file 11242
t = 261280, completed file 11342
t = 261347, completed file 4203
t = 261364, completed file 10028
t = 261457, completed file 5616
t = 261499, completed file 5509
t = 261585, completed file 21208
t = 261674, completed file 994
t = 261685, completed file 19631
t = 261806, completed file 20521
t = 261878, completed file 23642
t = 261945, completed file 20602
t = 261953, completed file 8991
t = 261961, completed file 15499
t = 262076, completed file 11619
t = 262077, completed file 12126
t = 262133, completed file 21599
t = 262156, completed file 19017
t = 262210, completed file 18603
t = 262226, completed file 23077
t = 262292, completed file 11095
t = 262390, completed file 13737
t = 262407, completed file 2454
t = 262464, completed file 13590
t = 262571, completed file 3238
t = 262660, completed file 3801
t = 262782, completed file 1579
t = 262876, completed file 22687
t = 262969, completed file 20021
t = 263083, completed file 5064
t = 263091, completed file 18500
t = 263198, completed file 2712
t = 263228, completed file 4237
t = 263312, completed file 19236
t = 263405, completed file 15141
t = 263482, completed file 14846
t = 263593, completed file 17360
t = 263636, completed file 22014
t = 263659, completed file 20183
t = 263719, completed file 12806
t = 263822, completed file 7857
t = 263871, completed file 18393
t = 263885, completed file 20279
t = 264004, completed file 12949
t = 264006, completed file 4872
t = 264026, completed file 3500
t = 264132, completed file 22819
t = 264173, completed file 18265
t = 264217, completed file 4170
t = 264344, completed file 23723
t = 264388, completed file 19461
t = 264510, completed file 16809
t = 264579, completed file 3638
t = 264649, completed file 2856
t = 264651, completed file 20782
t = 264658, completed file 10042
t = 264735, completed file 22511
t = 264805, completed file 7170
t = 264863, completed file 641
t = 264935, completed file 18690
t = 264952, completed file 17554
t = 265069, completed file 10198
t = 265129, completed file 16757
t = 265152, completed file 2677
t = 265264, completed file 15607
t = 265296, completed file 4331
t = 265394, completed file 13736
t = 265435, completed file 13280
t = 265509, completed file 5989
t = 265536, completed file 10340
t = 265647, completed file 11016
t = 265692, completed file 646
t = 265775, completed file 16325
t = 265830, completed file 21136
t = 265954, completed file 4591
t = 266053, completed file 19932
t = 266126, completed file 6209
t = 266241, completed file 15981
t = 266251, completed file 79
t = 266375, completed file 11905
t = 266493, completed file 12729
t = 266535, completed file 14112
t = 266649, completed file 5374
t = 266739, completed file 17351
t = 266788, completed file 15229
t = 266825, completed file 18644
t = 266939, completed file 6169
t = 266946, completed file 21776
t = 266958, completed file 10848
t = 266963, completed file 215
t = 266988, completed file 4470
t = 266999, completed file 14897
t = 267097, completed file 14905
t = 267156, completed file 3978
t = 267218, completed file 5903
t = 267315, completed file 6987
t = 267334, completed file 16510
t = 267385, completed file 23075
t = 267476, completed file 204
t = 267599, completed file 11137
t = 267606, completed file 7489
t = 267627, completed file 21026
t = 267650, completed file 190
t = 267699, completed file 20286
t = 267810, completed file 1388
t = 267813, completed file 14862
t = 267889, completed file 14868
t = 267936, completed file 3673
t = 268013, completed file 20617
t = 268048, completed file 2163
t = 268093, completed file 23035
t = 268130, completed file 6515
t = 268151, completed file 14325
t = 268194, completed file 10564
t = 268249, completed file 24674
t = 268322, completed file 6121
t = 268359, completed file 126
t = 268398, completed file 16423
t = 268402, completed file 23265
t = 268475, completed file 3933
t = 268576, completed file 16995
t = 268644, completed file 1703
t = 268771, completed file 7422
t = 268786, completed file 12960
t = 268799, completed file 1813
t = 268899, completed file 23278
t = 268944, completed file 4388
t = 269047, completed file 7342
t = 269066, completed file 12926
t = 269173, completed file 3283
t = 269208, completed file 17011
t = 269245, completed file 9707
t = 269307, completed file 5255
t = 269346, completed file 7081
t = 269464, completed file 18182
t = 269573, completed file 13900
t = 269596, completed file 13397
t = 269654, completed file 9300
t = 269688, completed file 19594
t = 269738, completed file 21640
t = 269754, completed file 24813
t = 269818, completed file 14067
t = 269822, completed file 5584
t = 269842, completed file 15213
t = 269919, completed file 24420
t = 270045, completed file 12664
t = 270103, completed file 6840
t = 270204, completed file 16551
t = 270296, completed file 4795
t = 270319, completed file 11372
t = 270352, completed file 15061
t = 270401, completed file 23958
t = 270478, completed file 17755
t = 270567, completed file 185
t = 270569, completed file 6184
t = 270669, completed file 15639
t = 270737, completed file 9145
t = 270774, completed file 4194
t = 270888, completed file 8790
t = 270952, completed file 5647
t = 270975, completed file 3204
t = 271077, completed file 20140
t = 271112, completed file 4627
t = 271164, completed file 7733
t = 271211, completed file 11253
t = 271239, completed file 5389
t = 271280, completed file 19495
t = 271282, completed file 14429
t = 271355, completed file 14627
t = 271361, completed file 23464
t = 271396, completed file 821
t = 271424, completed file 16315
t = 271435, completed file 1937
t = 271558, completed file 15482
t = 271565, completed file 24789
t = 271627, completed file 12300
t = 271638, completed file 22925
t = 271739, completed file 6688
t = 271752, completed file 14960
t = 271759, completed file 3561
t = 271867, completed file 125
t = 271869, completed file 9422
t = 271945, completed file 18122
t = 272067, completed file 10399
t = 272194, completed file 10231
t = 272298, completed file 11334
t = 272348, completed file 17307
t = 272421, completed file 7725
t = 272433, completed file 11215
t = 272553, completed file 22551
t = 272660, completed file 24986
t = 272779, completed file 2275
t = 272853, completed file 16027
t = 272939, completed file 5176
t = 273020, completed file 19876
t = 273052, completed file 6070
t = 273105, completed file 18130
t = 273135, completed file 1574
t = 273181, completed file 17573
t = 273231, completed file 18688
t = 273353, completed file 7585
t = 273372, completed file 11115
t = 273459, completed file 7940
t = 273583, completed file 19768
t = 273646, completed file 11652
t = 273662, completed file 13727
t = 273734, completed file 10705
t = 273820, completed file 2081
t = 273852, completed file 2847
t = 273930, completed file 8205
t = 273998, completed file 21411
t = 274082, completed file 13056
t = 274205, completed file 15986
t = 274284, completed file 23687
t = 274368, completed file 24076
t = 274384, completed file 12911
t = 274430, completed file 14683
t = 274474, completed file 20934
t = 274591, completed file 5514
t = 274685, completed file 14211
t = 274727, completed file 9842
t = 274816, completed file 22220
t = 274854, completed file 19516
t = 274946, completed file 13299
t = 275061, completed file 20419
t = 275182, completed file 15622
t = 275242, completed file 13978
t = 275363, completed file 97
t = 275446, completed file 4936
t = 275556, completed file 19145
t = 275585, completed file 12566
t = 275643, completed file 15999
t = 275726, completed file 3899
t = 275843, completed file 18746
t = 275905, completed file 19190
t = 276008, completed file 19403
t = 276113, completed file 21415
t = 276234, completed file 14616
t = 276314, completed file 15773
t = 276321, completed file 21248
t = 276400, completed file 24457
t = 276448, completed file 17253
t = 276457, completed file 22338
t = 276491, completed file 16515
t = 276498, completed file 13159
t = 276499, completed file 12173
t = 276591, completed file 21442
t = 276710, completed file 3953
t = 276768, completed file 23180
t = 276832, completed file 21932
t = 276940, completed file 21135
t = 276991, completed file 16970
t = 277030, completed file 3374
t = 277152, completed file 153
t = 277245, completed file 2065
t = 277292, completed file 1040
t = 277351, completed file 12182
t = 277466, completed file 520
t = 277512, completed file 1251
t = 277565, completed file 13309
t = 277686, completed file 12895
t = 277760, completed file 3857
t = 277838, completed file 14522
t = 277905, completed file 346
t = 277909, completed file 11507
t = 277912, completed file 21812
t = 277971, completed file 24596
t = 278074, completed file 14680
t = 278132, completed file 15023
t = 278143, completed file 14768
t = 278161, completed file 16184
t = 278186, completed file 3756
t = 278249, completed file 8211
t = 278256, completed file 24498
t = 278319, completed file 12690
t = 278394, completed file 7946
t = 278496, completed file 24443
t = 278581, completed file 17555
t = 278656, completed file 4435
t = 278743, completed file 19034
t = 278861, completed file 16342
t = 278928, completed file 14753
t = 278977, completed file 9770
t = 278998, completed file 22990
t = 279053, completed file 12030
t = 279148, completed file 5424
t = 279219, completed file 8791
t = 279323, completed file 3198
t = 279387, completed file 8813
t = 279467, completed file 20213
t = 279510, completed file 3243
t = 279579, completed file 16397
t = 279627, completed file 6360
t = 279695, completed file 8955
t = 279710, completed file 8244
t = 279743, completed file 12111
t = 279819, completed file 21538
t = 279894, completed file 7145
t = 280019, completed file 2392
t = 280067, completed file 19394
t = 280070, completed file 15599
t = 280097, completed file 9076
t = 280180, completed file 16594
t = 280306, completed file 15895
t = 280332, completed file 4068
t = 280390, completed file 19257
t = 280442, completed file 16694
t = 280566, completed file 12841
t = 280587, completed file 10493
t = 280707, completed file 13497
t = 280757, completed file 21231
t = 280883, completed file 10136
t = 280904, completed file 24086
t = 281019, completed file 2391
t = 281020, completed file 12258
t = 281047, completed file 18197
t = 281174, completed file 15059
t = 281227, completed file 737
t = 281296, completed file 23016
t = 281303, completed file 12781
t = 281379, completed file 20133
t = 281456, completed file 16215
t = 281513, completed file 12168
t = 281638, completed file 8336
t = 281754, completed file 2612
t = 281785, completed file 22289
t = 281818, completed file 765
t = 281882, completed file 23700
t = 281965, completed file 11546
t = 282068, completed file 16073
t = 282083, completed file 13282
t = 282095, completed file 16443
t = 282100, completed file 6088
t = 282214, completed file 1952
t = 282288, completed file 13841
t = 282358, completed file 14045
t = 282450, completed file 20469
t = 282564, completed file 8951
t = 282584, completed file 14807
t = 282624, completed file 15204
t = 282633, completed file 14415
t = 282731, completed file 1966
t = 282778, completed file 15054
t = 282833, completed file 8589
t = 282917, completed file 12343
t = 282920, completed file 10221
t = 283040, completed file 6018
t = 283050, completed file 410
t = 283156, completed file 11858
t = 283269, completed file 3893
t = 283271, completed file 15327
t = 283275, completed file 13803
t = 283311, completed file 13699
t = 283412, completed file 10961
t = 283534, completed file 6574
t = 283656, completed file 9439
t = 283750, completed file 14836
t = 283791, completed file 23243
t = 283846, completed file 2938
t = 283882, completed file 24495
t = 283969, completed file 7388
t = 284054, completed file 8710
t = 284118, completed file 15877
t = 284142, completed file 2223
t = 284222, completed file 1815
t = 284224, completed file 10092
t = 284228, completed file 21955
t = 284308, completed file 17402
t = 284309, completed file 17955
t = 284337, completed file 11400
t = 284390, completed file 14989
t = 284444, completed file 19354
t = 284519, completed file 13339
t = 284577, completed file 17876
t = 284598, completed file 18612
t = 284669, completed file 20301
t = 284792, completed file 17295
t = 284837, completed file 8660
t = 284887, completed file 19358
t = 284889, completed file 12787
t = 284973, completed file 15384
t = 285057, completed file 8507
t = 285149, completed file 16284
t = 285159, completed file 5685
t = 285196, completed file 22889
t = 285261, completed file 10991
t = 285314, completed file 15485
t = 285336, completed file 4206
t = 285399, completed file 19705
t = 285415, completed file 14551
t = 285499, completed file 2046
t = 285537, completed file 19008
t = 285613, completed file 6493
t = 285696, completed file 7586
t = 285706, completed file 5121
t = 285764, completed file 673
t = 285822, completed file 13669
t = 285888, completed file 18022
t = 285952, completed file 2796
t = 285993, completed file 10706
t = 286041, completed file 11690
t = 286090, completed file 16224
t = 286145, completed file 14154
t = 286169, completed file 23336
t = 286226, completed file 13684
t = 286234, completed file 23705
t = 286330, completed file 5223
t = 286344, completed file 1920
t = 286379, completed file 3676
t = 286498, completed file 22116
t = 286525, completed file 6297
t = 286580, completed file 21823
t = 286700, completed file 12733
t = 286807, completed file 12785
t = 286816, completed file 16616
t = 286848, completed file 3751
t = 286907, completed file 6180
t = 286952, completed file 12556
t = 287064, completed file 21965
t = 287068, completed file 12689
t = 287084, completed file 8620
t = 287191, completed file 5075
t = 287201, completed file 14312
t = 287231, completed file 2388
t = 287236, completed file 17120
t = 287344, completed file 24377
t = 287434, completed file 16712
t = 287484, completed file 6560
t = 287518, completed file 23490
t = 287637, completed file 16407
t = 287718, completed file 19721
t = 287830, completed file 17209
t = 287924, completed file 19558
t = 288051, completed file 1986
t = 288068, completed file 22492
t = 288109, completed file 24047
t = 288140, completed file 21008
t = 288241, completed file 6442
t = 288336, completed file 1832
t = 288440, completed file 17009
t = 288502, completed file 21989
t = 288615, completed file 10256
t = 288650, completed file 8149
t = 288705, completed file 21095
t = 288791, completed file 11736
t = 288912, completed file 22877
t = 288997, completed file 20767
t = 289027, completed file 1191
t = 289095, completed file 15458
t = 289173, completed file 13721
t = 289234, completed file 8822
t = 289344, completed file 13117
t = 289355, completed file 9257
t = 289466, completed file 20128
t = 289496, completed file 1356
t = 289517, completed file 18610
t = 289623, completed file 21937
t = 289701, completed file 10234
t = 289744, completed file 538
t = 289773, completed file 2859
t = 289819, completed file 12303
t = 289904, completed file 14571
t = 289994, completed file 1947
t = 289999, completed file 5505
t = 290079, completed file 4687
t = 290144, completed file 16344
t = 290182, completed file 12145
t = 290216, completed file 8340
t = 290310, completed file 12051
t = 290381, completed file 10752
t = 290394, completed file 23377
t = 290515, completed file 14314
t = 290614, completed file 23444
t = 290657, completed file 18916
t = 290745, completed file 11621
t = 290774, completed file 12918
t = 290821, completed file 16663
t = 290858, completed file 8188
t = 290875, completed file 22381
t = 290908, completed file 23537
t = 290981, completed file 20804
t = 290997, completed file 14633
t = 291094, completed file 23558
t = 291199, completed file 10179
t = 291320, completed file 20067
t = 291393, completed file 15234
t = 291497, completed file 10214
t = 291591, completed file 341
t = 291596, completed file 9430
t = 291667, completed file 10072
t = 291746, completed file 12587
t = 291808, completed file 3122
t = 291864, completed file 24748
t = 291981, completed file 17585
t = 292071, completed file 8121
t = 292075, completed file 6699
t = 292127, completed file 13432
t = 292145, completed file 20568
t = 292252, completed file 6769
t = 292299, completed file 11897
