t = 80, completed file 2
t = 74912, completed file 1129
t = 74953, completed file 516
t = 75078, completed file 800
t = 75119, completed file 194
t = 75144, completed file 994
t = 75205, completed file 1155
t = 75238, completed file 408
t = 75346, completed file 1098
t = 75445, completed file 144
t = 75496, completed file 1239
t = 75518, completed file 1217
t = 75634, completed file 1045
t = 75653, completed file 565
t = 75780, completed file 260
t = 75791, completed file 464
t = 75809, completed file 839
t = 75826, completed file 846
t = 75831, completed file 275
t = 75903, completed file 249
t = 75969, completed file 209
t = 76001, completed file 68
t = 76085, completed file 1
t = 76117, completed file 117
t = 76220, completed file 1086
t = 76316, completed file 211
t = 76382, completed file 972
t = 76479, completed file 414
t = 76603, completed file 811
t = 76720, completed file 1213
t = 76807, completed file 667
t = 76924, completed file 688
t = 77039, completed file 81
t = 77138, completed file 505
t = 77150, completed file 1113
t = 77184, completed file 11
t = 77309, completed file 1000
t = 77420, completed file 768
t = 77538, completed file 1183
t = 77661, completed file 103
t = 77769, completed file 844
t = 77877, completed file 397
t = 77976, completed file 1127
t = 78010, completed file 631
t = 78048, completed file 879
t = 78080, completed file 911
t = 78110, completed file 502
t = 78200, completed file 1160
t = 78237, completed file 131
t = 78329, completed file 932
t = 78356, completed file 8
t = 78428, completed file 92
t = 78525, completed file 913
t = 78637, completed file 437
t = 78745, completed file 798
t = 78858, completed file 956
t = 78876, completed file 262
t = 78973, completed file 838
t = 79060, completed file 417
t = 79087, completed file 724
t = 79210, completed file 1038
t = 79337, completed file 1079
t = 79376, completed file 671
t = 79487, completed file 917
t = 79578, completed file 212
t = 79647, completed file 213
t = 79768, completed file 276
t = 79879, completed file 1017
t = 79937, completed file 547
t = 80032, completed file 1104
t = 80057, completed file 892
t = 80149, completed file 426
t = 80179, completed file 570
t = 80200, completed file 155
t = 80290, completed file 921
t = 80307, completed file 721
t = 80368, completed file 173
t = 80410, completed file 126
t = 80453, completed file 1223
t = 80561, completed file 657
t = 80622, completed file 268
t = 80675, completed file 182
t = 80695, completed file 301
t = 80750, completed file 499
t = 80833, completed file 389
t = 80912, completed file 257
t = 81007, completed file 895
t = 81059, completed file 618
t = 81159, completed file 269
t = 81283, completed file 170
t = 81332, completed file 1063
t = 81369, completed file 192
t = 81392, completed file 567

Average waiting time = 40232
Maximum waiting time = 81355, achieved by file 567
