t = 59, completed file 1
t = 125474, completed file 40
t = 125488, completed file 3646
t = 125594, completed file 6459
t = 125633, completed file 1159
t = 125740, completed file 5771
t = 125763, completed file 4800
t = 125871, completed file 7294
t = 125948, completed file 1182
t = 126056, completed file 1329
t = 126115, completed file 3991
t = 126150, completed file 6361
t = 126271, completed file 2472
t = 126392, completed file 297
t = 126462, completed file 3017
t = 126572, completed file 4084
t = 126640, completed file 2675
t = 126723, completed file 6030
t = 126771, completed file 7331
t = 126806, completed file 5499
t = 126845, completed file 3997
t = 126868, completed file 2814
t = 126937, completed file 3902
t = 126981, completed file 2792
t = 126994, completed file 3440
t = 127116, completed file 5267
t = 127127, completed file 4320
t = 127198, completed file 260
t = 127264, completed file 6988
t = 127282, completed file 2537
t = 127362, completed file 1898
t = 127449, completed file 1835
t = 127534, completed file 2329
t = 127541, completed file 2694
t = 127556, completed file 4129
t = 127575, completed file 3481
t = 127681, completed file 3329
t = 127797, completed file 4064
t = 127871, completed file 3401
t = 127942, completed file 3609
t = 127985, completed file 3737
t = 127986, completed file 1920
t = 128095, completed file 4674
t = 128188, completed file 825
t = 128306, completed file 975
t = 128383, completed file 4656
t = 128427, completed file 3682
t = 128532, completed file 513
t = 128570, completed file 2005
t = 128675, completed file 3821
t = 128771, completed file 2808
t = 128790, completed file 1637
t = 128887, completed file 7215
t = 128961, completed file 3361
t = 129011, completed file 381
t = 129013, completed file 5305
t = 129125, completed file 2245
t = 129185, completed file 5828
t = 129247, completed file 1622
t = 129308, completed file 6995
t = 129413, completed file 6873
t = 129537, completed file 5582
t = 129637, completed file 5143
t = 129642, completed file 52
t = 129736, completed file 5070
t = 129832, completed file 1252
t = 129949, completed file 5512
t = 129966, completed file 3656
t = 130029, completed file 6947
t = 130062, completed file 6082
t = 130083, completed file 5708
t = 130144, completed file 5859
t = 130263, completed file 41
t = 130265, completed file 437
t = 130291, completed file 5218
t = 130335, completed file 6009
t = 130411, completed file 5328
t = 130473, completed file 2714
t = 130594, completed file 676
t = 130640, completed file 6733
t = 130673, completed file 3085
t = 130776, completed file 3469
t = 130801, completed file 6570
t = 130895, completed file 5833
t = 131010, completed file 6511
t = 131063, completed file 1659
t = 131110, completed file 2387
t = 131145, completed file 2893
t = 131223, completed file 2989
t = 131324, completed file 846
t = 131395, completed file 1941
t = 131424, completed file 3219
t = 131449, completed file 3180
t = 131568, completed file 957
t = 131650, completed file 1465
t = 131716, completed file 3743
t = 131771, completed file 1022
t = 131805, completed file 6648
t = 131852, completed file 275
t = 131857, completed file 2080
t = 131862, completed file 1214
t = 131865, completed file 1507
t = 131898, completed file 5883
t = 132021, completed file 2219
t = 132097, completed file 966
t = 132116, completed file 4701
t = 132163, completed file 2
t = 132235, completed file 7004
t = 132331, completed file 3611
t = 132444, completed file 5982
t = 132553, completed file 3667
t = 132554, completed file 1612
t = 132623, completed file 6992
t = 132680, completed file 2842
t = 132689, completed file 1582
t = 132739, completed file 1587
t = 132750, completed file 3305
t = 132858, completed file 3570
t = 132974, completed file 2287
t = 133048, completed file 684
t = 133144, completed file 5188
t = 133173, completed file 2311
t = 133199, completed file 2427
t = 133269, completed file 132
t = 133328, completed file 5765
t = 133340, completed file 725
t = 133452, completed file 977
t = 133510, completed file 4396
t = 133520, completed file 6198
t = 133566, completed file 6202
t = 133569, completed file 2209
t = 133628, completed file 5056
t = 133755, completed file 1838
t = 133877, completed file 6068
t = 134002, completed file 5467
t = 134096, completed file 3741
t = 134196, completed file 228
t = 134265, completed file 1058
t = 134384, completed file 2690
t = 134436, completed file 176
t = 134489, completed file 16
t = 134517, completed file 3575
t = 134603, completed file 7003
t = 134643, completed file 4247
t = 134727, completed file 7049
t = 134854, completed file 4483
t = 134890, completed file 1138
t = 134943, completed file 4616
t = 135011, completed file 2551
t = 135017, completed file 5227
t = 135142, completed file 3174
t = 135169, completed file 244
t = 135200, completed file 505
t = 135242, completed file 5847
t = 135253, completed file 158
t = 135372, completed file 3793
t = 135404, completed file 7302
t = 135442, completed file 7356
t = 135565, completed file 2281
t = 135606, completed file 1625
t = 135618, completed file 5382
t = 135733, completed file 3964
t = 135792, completed file 2063
t = 135836, completed file 4652
t = 135930, completed file 4627
t = 136014, completed file 6176
t = 136076, completed file 4144
t = 136158, completed file 2147
t = 136190, completed file 6402
t = 136241, completed file 4262
t = 136303, completed file 816
t = 136306, completed file 5923
t = 136328, completed file 5672
t = 136352, completed file 1187
t = 136359, completed file 7296
t = 136405, completed file 4935
t = 136514, completed file 5129
t = 136591, completed file 6889
t = 136611, completed file 4916
t = 136689, completed file 463
t = 136809, completed file 3644
t = 136902, completed file 3554
t = 136948, completed file 5426
t = 137005, completed file 4373
t = 137064, completed file 443
t = 137121, completed file 411
t = 137237, completed file 1476
t = 137312, completed file 4015
t = 137328, completed file 4062
t = 137446, completed file 7108
t = 137522, completed file 3673
t = 137644, completed file 4924
t = 137757, completed file 6685
t = 137834, completed file 3326
t = 137941, completed file 5038
t = 137977, completed file 1623
t = 138039, completed file 3427
t = 138140, completed file 4355
t = 138187, completed file 2590
t = 138239, completed file 2910
t = 138255, completed file 710
t = 138284, completed file 5724
t = 138389, completed file 1775
t = 138404, completed file 112
t = 138503, completed file 6061
t = 138627, completed file 6837
t = 138678, completed file 1135
t = 138802, completed file 4336
t = 138916, completed file 2200
t = 138922, completed file 1247
t = 139049, completed file 6443
t = 139082, completed file 3109
t = 139137, completed file 4303
t = 139248, completed file 3131
t = 139306, completed file 4982
t = 139378, completed file 7055
t = 139467, completed file 4866
t = 139530, completed file 6332
t = 139601, completed file 5391
t = 139727, completed file 3478
t = 139738, completed file 4694
t = 139746, completed file 1566
t = 139771, completed file 1691
t = 139813, completed file 54
t = 139859, completed file 3030
t = 139959, completed file 1602
t = 140005, completed file 6084
t = 140057, completed file 61
t = 140139, completed file 6666
t = 140205, completed file 2552
t = 140316, completed file 6961
t = 140346, completed file 5561
t = 140404, completed file 3768
t = 140500, completed file 4151
t = 140507, completed file 4419
t = 140556, completed file 1688
t = 140671, completed file 511
t = 140773, completed file 3398
t = 140788, completed file 4881
t = 140865, completed file 5154
t = 140965, completed file 3939
t = 140993, completed file 2162
t = 141085, completed file 2300
t = 141137, completed file 6016
t = 141178, completed file 1030
t = 141222, completed file 1082
t = 141296, completed file 5026
t = 141335, completed file 5651
t = 141444, completed file 6489
t = 141553, completed file 5470
t = 141562, completed file 3846
t = 141629, completed file 4705
t = 141640, completed file 4604
t = 141656, completed file 1863
t = 141742, completed file 6604
t = 141831, completed file 1018
t = 141857, completed file 4192
t = 141946, completed file 7027
t = 141950, completed file 5788
t = 142054, completed file 6447
t = 142180, completed file 4907
t = 142195, completed file 1939
t = 142284, completed file 4671
t = 142392, completed file 3944
t = 142506, completed file 4665
t = 142614, completed file 2522
t = 142706, completed file 6161
t = 142819, completed file 5132
t = 142934, completed file 858
t = 142992, completed file 5617
t = 143074, completed file 3165
t = 143125, completed file 7346
t = 143126, completed file 4573
t = 143190, completed file 509
t = 143234, completed file 205
t = 143242, completed file 799
t = 143266, completed file 4452
t = 143334, completed file 5640
t = 143429, completed file 5850
t = 143475, completed file 4003
t = 143503, completed file 5292
t = 143585, completed file 4686
t = 143696, completed file 1605
t = 143714, completed file 4130
t = 143774, completed file 337
t = 143856, completed file 65
t = 143938, completed file 5416
t = 144015, completed file 3823
t = 144034, completed file 1650
t = 144097, completed file 7160
t = 144208, completed file 3025
t = 144283, completed file 3203
t = 144406, completed file 4164
t = 144529, completed file 1994
t = 144552, completed file 6591
t = 144668, completed file 2292
t = 144685, completed file 2618
t = 144723, completed file 4467
t = 144801, completed file 6720
t = 144917, completed file 3677
t = 144942, completed file 5156
t = 145054, completed file 2882
t = 145108, completed file 4615
t = 145193, completed file 6342
t = 145216, completed file 1597
t = 145308, completed file 182
t = 145358, completed file 2798
t = 145430, completed file 5846
t = 145525, completed file 3996
t = 145594, completed file 1576
t = 145702, completed file 2044
t = 145704, completed file 4937
t = 145757, completed file 1541
t = 145790, completed file 6248
t = 145850, completed file 6638
t = 145872, completed file 416
t = 145899, completed file 493
t = 145955, completed file 4429
t = 145998, completed file 2954
t = 146076, completed file 589
t = 146200, completed file 5975
t = 146276, completed file 6220
t = 146338, completed file 764
t = 146340, completed file 1410
t = 146405, completed file 7045
t = 146515, completed file 4273
t = 146632, completed file 1434
t = 146725, completed file 5118
t = 146840, completed file 882
t = 146935, completed file 3918
t = 146947, completed file 6479
t = 147065, completed file 1382
t = 147070, completed file 1710
t = 147139, completed file 1896
t = 147212, completed file 5466
t = 147271, completed file 5293
t = 147350, completed file 3707
t = 147425, completed file 1814
t = 147540, completed file 1505
t = 147653, completed file 129
t = 147700, completed file 4011
t = 147802, completed file 4807
t = 147914, completed file 605
t = 147974, completed file 3050
t = 148052, completed file 4211
t = 148178, completed file 425
t = 148223, completed file 4180
t = 148273, completed file 1976
t = 148282, completed file 11
t = 148357, completed file 3308
t = 148364, completed file 850
t = 148451, completed file 2998
t = 148561, completed file 5209
t = 148572, completed file 358
t = 148688, completed file 314
t = 148709, completed file 3270
t = 148719, completed file 5229
t = 148775, completed file 489
t = 148788, completed file 4585
t = 148798, completed file 998
t = 148912, completed file 1764
t = 148970, completed file 624
t = 149076, completed file 2033
t = 149108, completed file 4527
t = 149110, completed file 3269
t = 149121, completed file 325
t = 149180, completed file 2791
t = 149212, completed file 3705
t = 149292, completed file 3704
t = 149357, completed file 6841
t = 149367, completed file 6800
t = 149397, completed file 2186
t = 149505, completed file 518
t = 149555, completed file 295
t = 149682, completed file 5104
t = 149716, completed file 1133
t = 149800, completed file 4663
t = 149823, completed file 4784
t = 149872, completed file 5624
t = 149912, completed file 6565
t = 149923, completed file 4834
t = 149933, completed file 1499
t = 150036, completed file 2833
t = 150117, completed file 4816
t = 150124, completed file 7162
t = 150174, completed file 6244
t = 150283, completed file 7112
t = 150329, completed file 6851
t = 150414, completed file 4191
t = 150452, completed file 3330
t = 150481, completed file 3283
t = 150533, completed file 5511
t = 150624, completed file 6086
t = 150723, completed file 3590
t = 150744, completed file 3433
t = 150846, completed file 3836
t = 150891, completed file 3612
t = 150946, completed file 776
t = 150955, completed file 5347
t = 151020, completed file 1042
t = 151103, completed file 5080
t = 151204, completed file 1608
t = 151256, completed file 3150
t = 151367, completed file 2418
t = 151439, completed file 5131
t = 151456, completed file 4364
t = 151472, completed file 6883
t = 151528, completed file 5476
t = 151607, completed file 6533
t = 151721, completed file 3723
t = 151801, completed file 1036
t = 151832, completed file 673
t = 151870, completed file 5310
t = 151938, completed file 6381
t = 151970, completed file 1766
t = 152083, completed file 2262
t = 152116, completed file 1050
t = 152174, completed file 2335
t = 152276, completed file 4762
t = 152373, completed file 2082
t = 152403, completed file 3507
t = 152517, completed file 6385
t = 152561, completed file 7295
t = 152663, completed file 3289
t = 152754, completed file 6101
t = 152785, completed file 1986
t = 152800, completed file 6253
t = 152909, completed file 3494
t = 152944, completed file 4774
t = 153043, completed file 4487
t = 153135, completed file 4125
t = 153232, completed file 1989
t = 153321, completed file 767
t = 153439, completed file 5179
t = 153563, completed file 2699
t = 153595, completed file 2445
t = 153700, completed file 3160
t = 153775, completed file 5103
t = 153797, completed file 5636
t = 153801, completed file 6310
t = 153825, completed file 4958
t = 153923, completed file 6765
t = 153932, completed file 4410
t = 154002, completed file 2874
t = 154033, completed file 6231
t = 154090, completed file 2240
t = 154172, completed file 821
t = 154249, completed file 3985
t = 154328, completed file 1280
t = 154426, completed file 4548
t = 154445, completed file 415
t = 154539, completed file 3886
t = 154626, completed file 1103
t = 154716, completed file 3439
t = 154754, completed file 6846
t = 154795, completed file 6770
t = 154866, completed file 3881
t = 154880, completed file 6075
t = 154994, completed file 1722
t = 155007, completed file 751
t = 155023, completed file 2179
t = 155149, completed file 4719
t = 155206, completed file 250
t = 155263, completed file 4372
t = 155270, completed file 2917
t = 155313, completed file 5914
t = 155395, completed file 5303
t = 155418, completed file 1014
t = 155540, completed file 6611
t = 155573, completed file 6373
t = 155576, completed file 1429
t = 155685, completed file 4328
t = 155749, completed file 2360
t = 155781, completed file 1926
t = 155858, completed file 1121
t = 155914, completed file 6617
t = 155970, completed file 7299
t = 156038, completed file 4968
t = 156098, completed file 491
t = 156223, completed file 2517
t = 156294, completed file 2560
t = 156363, completed file 307
t = 156371, completed file 2591
t = 156410, completed file 2124
t = 156509, completed file 4072
t = 156555, completed file 1178
t = 156662, completed file 4038
t = 156685, completed file 1295
t = 156777, completed file 6832
t = 156811, completed file 1686
t = 156829, completed file 3171
t = 156839, completed file 753
t = 156962, completed file 3817
t = 157041, completed file 1868
t = 157146, completed file 5962
t = 157249, completed file 4111
t = 157365, completed file 539
t = 157449, completed file 3498
t = 157537, completed file 5468
t = 157602, completed file 1500
t = 157630, completed file 6414
t = 157651, completed file 7019
t = 157718, completed file 5983
t = 157765, completed file 7043
t = 157848, completed file 480
t = 157935, completed file 5700
t = 158004, completed file 284
t = 158093, completed file 400
t = 158135, completed file 3012
t = 158237, completed file 1950
t = 158357, completed file 864
t = 158370, completed file 1897
t = 158431, completed file 6898
t = 158496, completed file 5671
t = 158515, completed file 5785
t = 158588, completed file 775
t = 158626, completed file 3892
t = 158635, completed file 783
t = 158637, completed file 5462
t = 158689, completed file 5326
t = 158754, completed file 6938
t = 158804, completed file 3843
t = 158890, completed file 4643
t = 158968, completed file 1540
t = 158982, completed file 350
t = 159068, completed file 248
t = 159141, completed file 1559
t = 159260, completed file 6108
t = 159283, completed file 4603
t = 159329, completed file 1161
t = 159369, completed file 2115
t = 159469, completed file 7327
t = 159493, completed file 3185
t = 159551, completed file 6067
t = 159629, completed file 6731
t = 159720, completed file 2707
t = 159808, completed file 4216
t = 159923, completed file 273
t = 160048, completed file 3777
t = 160128, completed file 3226
t = 160136, completed file 1980
t = 160229, completed file 3272
t = 160233, completed file 224
t = 160293, completed file 6413
t = 160309, completed file 1713
t = 160392, completed file 3637
t = 160515, completed file 6661
t = 160642, completed file 2545
t = 160738, completed file 401
t = 160809, completed file 4203
t = 160824, completed file 6245
t = 160835, completed file 6455
t = 160960, completed file 5195
t = 161029, completed file 5964
t = 161062, completed file 2951
t = 161173, completed file 5637
t = 161293, completed file 577
t = 161406, completed file 5953
t = 161523, completed file 4337
t = 161525, completed file 1437
t = 161562, completed file 6166
t = 161593, completed file 7031
t = 161699, completed file 3245
t = 161782, completed file 4025
t = 161896, completed file 6277
t = 161985, completed file 5985
t = 162024, completed file 1732
t = 162109, completed file 3518
t = 162230, completed file 2078
t = 162294, completed file 2390
t = 162344, completed file 5175
t = 162376, completed file 2931
t = 162391, completed file 5138
t = 162398, completed file 5165
t = 162416, completed file 649
t = 162488, completed file 7023
t = 162568, completed file 5566
t = 162617, completed file 5898
t = 162696, completed file 1311
t = 162759, completed file 6175
t = 162846, completed file 4684
t = 162958, completed file 6483
t = 163053, completed file 450
t = 163106, completed file 1692
t = 163171, completed file 2253
t = 163266, completed file 7121
t = 163312, completed file 5158
t = 163330, completed file 6772
t = 163376, completed file 6543
t = 163447, completed file 3733
t = 163466, completed file 5135
t = 163492, completed file 3558
t = 163608, completed file 3196
t = 163663, completed file 5773
t = 163750, completed file 1440
t = 163865, completed file 6977
t = 163893, completed file 1143
t = 163904, completed file 4836
t = 163923, completed file 4395
t = 163952, completed file 222
t = 164041, completed file 6523
t = 164114, completed file 2206
t = 164155, completed file 1642
t = 164215, completed file 4651
t = 164224, completed file 4005
t = 164302, completed file 6283
t = 164416, completed file 462
t = 164490, completed file 6349
t = 164617, completed file 3899
t = 164737, completed file 7028
t = 164779, completed file 4433
t = 164891, completed file 6939
t = 164977, completed file 5656
t = 165078, completed file 7012
t = 165126, completed file 805
t = 165202, completed file 5091
t = 165307, completed file 2527
t = 165430, completed file 7191
t = 165516, completed file 7037
t = 165571, completed file 6566
t = 165621, completed file 4221
t = 165670, completed file 4306
t = 165758, completed file 2794
t = 165817, completed file 3038
t = 165855, completed file 634
t = 165961, completed file 3189
t = 165963, completed file 5680
t = 166004, completed file 6212
t = 166014, completed file 1101
t = 166057, completed file 2288
t = 166094, completed file 2251
t = 166097, completed file 7099
t = 166121, completed file 3802
t = 166152, completed file 1070
t = 166244, completed file 7183
t = 166273, completed file 803
t = 166276, completed file 3775
t = 166342, completed file 1072
t = 166431, completed file 1393
t = 166494, completed file 4227
t = 166600, completed file 2212
t = 166661, completed file 1204
t = 166673, completed file 6493
t = 166750, completed file 2303
t = 166808, completed file 3623
t = 166899, completed file 5960
t = 166954, completed file 3694
t = 166995, completed file 3642
t = 167066, completed file 6006
t = 167131, completed file 3580
t = 167151, completed file 2289
t = 167228, completed file 1956
t = 167349, completed file 116
t = 167455, completed file 3571
t = 167535, completed file 4577
t = 167540, completed file 4167
t = 167639, completed file 3407
t = 167754, completed file 3404
t = 167776, completed file 3224
t = 167814, completed file 552
t = 167880, completed file 6518
t = 167888, completed file 3077
t = 167976, completed file 4837
t = 168015, completed file 2695
t = 168046, completed file 3497
t = 168089, completed file 3449
t = 168164, completed file 4152
t = 168267, completed file 4204
t = 168324, completed file 6225
t = 168415, completed file 1917
t = 168519, completed file 2062
t = 168625, completed file 601
t = 168721, completed file 4985
t = 168736, completed file 6149
t = 168765, completed file 1473
t = 168829, completed file 4707
t = 168955, completed file 5422
t = 168964, completed file 3389
t = 169087, completed file 5920
t = 169174, completed file 4179
t = 169228, completed file 1469
t = 169268, completed file 525
t = 169314, completed file 2745
t = 169422, completed file 2408
t = 169464, completed file 995
t = 169578, completed file 757
t = 169611, completed file 6209
t = 169630, completed file 2801
t = 169669, completed file 2358
t = 169671, completed file 2333
t = 169707, completed file 5778
t = 169829, completed file 270
t = 169865, completed file 2261
t = 169922, completed file 3587
t = 170027, completed file 5102
t = 170085, completed file 2546
t = 170162, completed file 5689
t = 170198, completed file 2774
t = 170206, completed file 419
t = 170300, completed file 555
t = 170327, completed file 306
t = 170394, completed file 3187
t = 170461, completed file 3581
t = 170497, completed file 2454
t = 170547, completed file 5529
t = 170590, completed file 5537
t = 170717, completed file 6156
t = 170832, completed file 1026
t = 170886, completed file 2093
t = 170890, completed file 1221
t = 170906, completed file 5519
t = 171002, completed file 2117
t = 171044, completed file 254
t = 171070, completed file 6569
t = 171144, completed file 1140
t = 171147, completed file 6893
t = 171241, completed file 1699
t = 171264, completed file 3328
t = 171285, completed file 3898
t = 171287, completed file 367
t = 171297, completed file 3162
t = 171312, completed file 6007
t = 171402, completed file 1702
t = 171425, completed file 5352
t = 171497, completed file 5986
t = 171550, completed file 2984
t = 171608, completed file 1867
t = 171656, completed file 1350
t = 171694, completed file 173
t = 171732, completed file 7087
t = 171853, completed file 3879
t = 171958, completed file 2813
t = 172021, completed file 6985
t = 172104, completed file 3703
t = 172231, completed file 2308
t = 172342, completed file 1958
t = 172442, completed file 30
t = 172497, completed file 4197
t = 172580, completed file 5730
t = 172668, completed file 282
t = 172793, completed file 4861
t = 172824, completed file 3141
t = 172917, completed file 5952
t = 172963, completed file 4351
t = 172990, completed file 4226
t = 173006, completed file 2048
t = 173107, completed file 4766
t = 173181, completed file 1701
t = 173281, completed file 390
t = 173330, completed file 1813
t = 173375, completed file 2181
t = 173411, completed file 3015
t = 173433, completed file 99
t = 173464, completed file 3142
t = 173580, completed file 2863
t = 173683, completed file 402
t = 173700, completed file 3785
t = 173793, completed file 5481
t = 173802, completed file 6919
t = 173870, completed file 1922
t = 173990, completed file 5648
t = 174095, completed file 600
t = 174211, completed file 1423
t = 174241, completed file 870
t = 174315, completed file 3890
t = 174325, completed file 2045
t = 174357, completed file 4222
t = 174456, completed file 2468
t = 174478, completed file 4544
t = 174538, completed file 2497
t = 174552, completed file 7082
t = 174574, completed file 2110
t = 174601, completed file 4512
t = 174664, completed file 5402
t = 174684, completed file 3347
t = 174754, completed file 5121
t = 174829, completed file 2243
t = 174851, completed file 2804
t = 174863, completed file 4988
t = 174954, completed file 6729
t = 175046, completed file 6314
t = 175048, completed file 4687
t = 175135, completed file 2425
t = 175197, completed file 4474
t = 175231, completed file 2760
t = 175344, completed file 3967
t = 175467, completed file 1682
t = 175586, completed file 6255
t = 175633, completed file 6382
t = 175664, completed file 2364
t = 175777, completed file 5492
t = 175796, completed file 7047
t = 175803, completed file 5234
t = 175905, completed file 2847
t = 175908, completed file 6103
t = 175918, completed file 6541
t = 176021, completed file 6167
t = 176048, completed file 5406
t = 176171, completed file 6927
t = 176178, completed file 3101
t = 176209, completed file 1160
t = 176296, completed file 3791
t = 176340, completed file 1358
t = 176346, completed file 5242
t = 176439, completed file 5987
t = 176539, completed file 1215
t = 176561, completed file 6633
t = 176605, completed file 193
t = 176711, completed file 5425
t = 176724, completed file 1599
t = 176848, completed file 1960
t = 176910, completed file 4811
t = 176917, completed file 4224
t = 177013, completed file 2092
t = 177117, completed file 5445
t = 177183, completed file 7102
t = 177303, completed file 6502
t = 177326, completed file 1871
t = 177394, completed file 3807
t = 177466, completed file 1704
t = 177532, completed file 5663
t = 177651, completed file 5665
t = 177669, completed file 4412
t = 177742, completed file 117
t = 177761, completed file 2420
t = 177830, completed file 2862
t = 177835, completed file 1757
t = 177909, completed file 6362
t = 177993, completed file 3654
t = 178105, completed file 3816
t = 178150, completed file 4964
t = 178227, completed file 5709
t = 178337, completed file 5707
t = 178446, completed file 5632
t = 178460, completed file 3542
t = 178471, completed file 804
t = 178500, completed file 5655
t = 178588, completed file 1931
t = 178702, completed file 2802
t = 178726, completed file 5945
t = 178833, completed file 2041
t = 178960, completed file 2668
t = 179011, completed file 1936
t = 179019, completed file 6824
t = 179037, completed file 5441
t = 179059, completed file 918
t = 179096, completed file 243
t = 179178, completed file 6641
t = 179238, completed file 1478
t = 179309, completed file 490
t = 179436, completed file 815
t = 179480, completed file 4316
t = 179602, completed file 1275
t = 179679, completed file 4243
t = 179724, completed file 3414
t = 179750, completed file 3271
t = 179833, completed file 1347
t = 179860, completed file 145
t = 179971, completed file 2503
t = 180091, completed file 106
t = 180206, completed file 2961
t = 180327, completed file 3665
t = 180376, completed file 5639
t = 180469, completed file 4181
t = 180512, completed file 4324
t = 180517, completed file 223
t = 180637, completed file 5804
t = 180751, completed file 241
t = 180780, completed file 3680
t = 180810, completed file 5942
t = 180916, completed file 2233
t = 180932, completed file 4895
t = 181007, completed file 7172
t = 181027, completed file 3818
t = 181125, completed file 4731
t = 181246, completed file 1267
t = 181279, completed file 1099
t = 181284, completed file 5069
t = 181396, completed file 4644
t = 181417, completed file 4966
t = 181474, completed file 2391
t = 181494, completed file 6354
t = 181597, completed file 5005
t = 181645, completed file 3513
t = 181653, completed file 3718
t = 181682, completed file 6614
t = 181691, completed file 4740
t = 181767, completed file 5574
t = 181782, completed file 6879
t = 181900, completed file 2569
t = 182021, completed file 6392
t = 182047, completed file 4490
t = 182060, completed file 7278
t = 182130, completed file 2448
t = 182209, completed file 3500
t = 182238, completed file 6088
t = 182289, completed file 4432
t = 182305, completed file 4605
t = 182308, completed file 113
t = 182429, completed file 2513
t = 182439, completed file 7107
t = 182506, completed file 843
t = 182593, completed file 949
t = 182627, completed file 5735
t = 182657, completed file 5110
t = 182714, completed file 2068
t = 182775, completed file 98
t = 182899, completed file 6394
t = 183010, completed file 3409
t = 183109, completed file 2129
t = 183118, completed file 5711
t = 183228, completed file 879
t = 183294, completed file 1400
t = 183366, completed file 2141
t = 183408, completed file 919
t = 183487, completed file 1913
t = 183600, completed file 1144
t = 183683, completed file 4919
t = 183718, completed file 13
t = 183732, completed file 4640
t = 183802, completed file 3742
t = 183832, completed file 6854
t = 183865, completed file 2981
t = 183978, completed file 2816
t = 184073, completed file 5939
t = 184142, completed file 4942
t = 184159, completed file 3532
t = 184279, completed file 6180
t = 184293, completed file 988
t = 184338, completed file 5362
t = 184362, completed file 1527
t = 184407, completed file 6725
t = 184522, completed file 5339
t = 184635, completed file 2935
t = 184742, completed file 3261
t = 184852, completed file 4059
t = 184934, completed file 4528
t = 184993, completed file 4630
t = 185057, completed file 3118
t = 185147, completed file 2272
t = 185197, completed file 6170
t = 185242, completed file 352
t = 185248, completed file 3882
t = 185355, completed file 6196
t = 185369, completed file 1080
t = 185443, completed file 2933
t = 185528, completed file 1362
t = 185594, completed file 3896
t = 185692, completed file 5930
t = 185721, completed file 3443
t = 185745, completed file 948
t = 185846, completed file 1265
t = 185959, completed file 2381
t = 186043, completed file 4186
t = 186091, completed file 1449
t = 186146, completed file 5607
t = 186186, completed file 162
t = 186289, completed file 4250
t = 186364, completed file 6847
t = 186417, completed file 4581
t = 186492, completed file 570
t = 186538, completed file 7226
t = 186552, completed file 4732
t = 186622, completed file 7216
t = 186646, completed file 2019
t = 186700, completed file 1074
t = 186815, completed file 1454
t = 186834, completed file 3044
t = 186943, completed file 5854
t = 186962, completed file 6734
t = 186965, completed file 831
t = 187073, completed file 1821
t = 187154, completed file 1180
t = 187166, completed file 3720
t = 187285, completed file 4738
t = 187340, completed file 7000
t = 187348, completed file 5060
t = 187420, completed file 2184
t = 187466, completed file 5901
t = 187559, completed file 6328
t = 187635, completed file 365
t = 187725, completed file 2751
t = 187852, completed file 5450
t = 187978, completed file 2159
t = 188103, completed file 6537
t = 188130, completed file 5437
t = 188136, completed file 1653
t = 188227, completed file 3123
t = 188338, completed file 5270
t = 188448, completed file 4109
t = 188558, completed file 7167
t = 188599, completed file 4357
t = 188609, completed file 5935
t = 188701, completed file 7313
t = 188744, completed file 1005
t = 188788, completed file 148
t = 188888, completed file 2821
t = 188889, completed file 766
t = 188898, completed file 1237
t = 188936, completed file 2979
t = 188968, completed file 883
t = 189019, completed file 4706
t = 189066, completed file 6022
t = 189142, completed file 2447
t = 189268, completed file 2974
t = 189367, completed file 2614
t = 189449, completed file 7252
t = 189549, completed file 713
t = 189632, completed file 5398
t = 189732, completed file 6716
t = 189750, completed file 844
t = 189769, completed file 394
t = 189829, completed file 7093
t = 189956, completed file 1911
t = 189958, completed file 5888
t = 190033, completed file 4839
t = 190122, completed file 655
t = 190239, completed file 4594
t = 190257, completed file 3566
t = 190265, completed file 593
t = 190366, completed file 6906
t = 190444, completed file 6211
t = 190566, completed file 4624
t = 190626, completed file 2932
t = 190674, completed file 2975
t = 190707, completed file 4621
t = 190757, completed file 4497
t = 190787, completed file 6032
t = 190876, completed file 2444
t = 190900, completed file 1908
t = 191002, completed file 4042
t = 191023, completed file 4933
t = 191141, completed file 5594
t = 191177, completed file 6422
t = 191225, completed file 1213
t = 191347, completed file 2384
t = 191421, completed file 5245
t = 191535, completed file 5698
t = 191637, completed file 2416
t = 191732, completed file 5491
t = 191839, completed file 2142
t = 191897, completed file 692
t = 191979, completed file 2025
t = 192005, completed file 387
t = 192062, completed file 4986
t = 192181, completed file 4277
t = 192186, completed file 5383
t = 192278, completed file 6174
t = 192361, completed file 6806
t = 192450, completed file 1783
t = 192513, completed file 4826
t = 192569, completed file 207
t = 192676, completed file 2907
t = 192752, completed file 526
t = 192862, completed file 562
t = 192915, completed file 334
t = 192950, completed file 6942
t = 192988, completed file 4486
t = 193037, completed file 7148
t = 193162, completed file 6870
t = 193208, completed file 1618
t = 193236, completed file 3029
t = 193299, completed file 4947
t = 193351, completed file 2283
t = 193460, completed file 3938
t = 193476, completed file 4066
t = 193596, completed file 651
t = 193706, completed file 4897
t = 193756, completed file 4228
t = 193811, completed file 3159
t = 193825, completed file 6461
t = 193894, completed file 4504
t = 193999, completed file 1971
t = 194068, completed file 1130
t = 194122, completed file 1535
t = 194207, completed file 623
t = 194314, completed file 2955
t = 194324, completed file 1680
t = 194411, completed file 3062
t = 194508, completed file 5786
t = 194589, completed file 1408
t = 194594, completed file 2259
t = 194601, completed file 5961
t = 194726, completed file 2619
t = 194811, completed file 1669
t = 194854, completed file 1010
t = 194889, completed file 4000
t = 194892, completed file 1095
