t = 67, completed file 1
t = 400557, completed file 4897
t = 400652, completed file 8819
t = 400772, completed file 13086
t = 400875, completed file 9760
t = 400912, completed file 15520
t = 401020, completed file 15583
t = 401129, completed file 9734
t = 401255, completed file 1453
t = 401282, completed file 12700
t = 401365, completed file 12550
t = 401414, completed file 8645
t = 401489, completed file 5500
t = 401580, completed file 666
t = 401654, completed file 3993
t = 401675, completed file 14151
t = 401767, completed file 11579
t = 401815, completed file 13256
t = 401874, completed file 5033
t = 401996, completed file 2666
t = 402042, completed file 9365
t = 402157, completed file 3840
t = 402258, completed file 7654
t = 402298, completed file 107
t = 402309, completed file 2640
t = 402362, completed file 9198
t = 402396, completed file 6210
t = 402490, completed file 10206
t = 402542, completed file 2405
t = 402582, completed file 8190
t = 402633, completed file 11137
t = 402669, completed file 5803
t = 402770, completed file 11426
t = 402810, completed file 6327
t = 402840, completed file 3204
t = 402960, completed file 10176
t = 402961, completed file 11953
t = 403077, completed file 15793
t = 403126, completed file 8573
t = 403153, completed file 8186
t = 403196, completed file 260
t = 403255, completed file 4385
t = 403295, completed file 11733
t = 403376, completed file 8342
t = 403494, completed file 2823
t = 403532, completed file 14543
t = 403569, completed file 8848
t = 403645, completed file 4290
t = 403748, completed file 11958
t = 403779, completed file 4437
t = 403870, completed file 4113
t = 403959, completed file 1620
t = 403985, completed file 1885
t = 404111, completed file 5686
t = 404129, completed file 2107
t = 404163, completed file 13538
t = 404290, completed file 5969
t = 404402, completed file 15375
t = 404500, completed file 7511
t = 404570, completed file 5644
t = 404691, completed file 5090
t = 404812, completed file 2102
t = 404893, completed file 11928
t = 404957, completed file 7884
t = 405020, completed file 244
t = 405090, completed file 6436
t = 405149, completed file 1063
t = 405188, completed file 11959
t = 405289, completed file 5843
t = 405400, completed file 9226
t = 405448, completed file 14917
t = 405481, completed file 7165
t = 405492, completed file 2887
t = 405500, completed file 15729
t = 405566, completed file 13588
t = 405585, completed file 12738
t = 405593, completed file 7423
t = 405637, completed file 10547
t = 405662, completed file 11795
t = 405783, completed file 2236
t = 405834, completed file 9271
t = 405946, completed file 10083
t = 406050, completed file 11967
t = 406074, completed file 11813
t = 406182, completed file 11082
t = 406201, completed file 2032
t = 406259, completed file 5771
t = 406269, completed file 6829
t = 406394, completed file 7829
t = 406460, completed file 14167
t = 406476, completed file 6865
t = 406536, completed file 789
t = 406571, completed file 1433
t = 406683, completed file 10309
t = 406757, completed file 4203
t = 406851, completed file 8596
t = 406876, completed file 4601
t = 406929, completed file 2058
t = 406950, completed file 11552
t = 407065, completed file 11528
t = 407160, completed file 2626
t = 407174, completed file 7325
t = 407213, completed file 5958
t = 407229, completed file 7792
t = 407307, completed file 14368
t = 407332, completed file 5466
t = 407337, completed file 14660
t = 407381, completed file 14179
t = 407391, completed file 5922
t = 407413, completed file 6662
t = 407470, completed file 8128
t = 407490, completed file 11104
t = 407522, completed file 3902
t = 407595, completed file 2483
t = 407682, completed file 11452
t = 407760, completed file 4950
t = 407857, completed file 11943
t = 407971, completed file 14715
t = 408075, completed file 2542
t = 408138, completed file 14603
t = 408211, completed file 10631
t = 408289, completed file 2020
t = 408369, completed file 6083
t = 408478, completed file 3845
t = 408560, completed file 7967
t = 408647, completed file 4255
t = 408748, completed file 14889
t = 408823, completed file 13058
t = 408909, completed file 3497
t = 408912, completed file 3286
t = 408932, completed file 7444
t = 408957, completed file 14360
t = 409022, completed file 15811
t = 409026, completed file 3891
t = 409037, completed file 12545
t = 409055, completed file 1701
t = 409145, completed file 1876
t = 409146, completed file 11531
t = 409212, completed file 1008
t = 409251, completed file 5354
t = 409342, completed file 2212
t = 409450, completed file 8609
t = 409479, completed file 14350
t = 409593, completed file 3081
t = 409630, completed file 4958
t = 409714, completed file 2963
t = 409735, completed file 11874
t = 409822, completed file 13495
t = 409829, completed file 617
t = 409858, completed file 7910
t = 409937, completed file 12084
t = 410062, completed file 10248
t = 410140, completed file 10774
t = 410194, completed file 8715
t = 410293, completed file 13493
t = 410355, completed file 5879
t = 410434, completed file 8318
t = 410514, completed file 15270
t = 410629, completed file 12180
t = 410698, completed file 1376
t = 410726, completed file 11803
t = 410759, completed file 9627
t = 410885, completed file 8259
t = 410934, completed file 5869
t = 410938, completed file 5037
t = 410964, completed file 9134
t = 411014, completed file 506
t = 411049, completed file 12246
t = 411143, completed file 4032
t = 411211, completed file 15326
t = 411271, completed file 13423
t = 411395, completed file 10623
t = 411513, completed file 15433
t = 411603, completed file 14831
t = 411632, completed file 14593
t = 411666, completed file 14315
t = 411682, completed file 1479
t = 411730, completed file 7253
t = 411777, completed file 13236
t = 411850, completed file 12936
t = 411888, completed file 7115
t = 411990, completed file 5363
t = 412041, completed file 7985
t = 412046, completed file 801
t = 412098, completed file 6380
t = 412105, completed file 1133
t = 412107, completed file 12816
t = 412174, completed file 13734
t = 412295, completed file 9078
t = 412314, completed file 13483
t = 412367, completed file 2973
t = 412377, completed file 13685
t = 412472, completed file 14058
t = 412579, completed file 8247
t = 412603, completed file 5298
t = 412702, completed file 12119
t = 412785, completed file 1032
t = 412884, completed file 4404
t = 412981, completed file 1440
t = 413068, completed file 1461
t = 413146, completed file 2474
t = 413213, completed file 10343
t = 413233, completed file 13375
t = 413271, completed file 14194
t = 413386, completed file 4434
t = 413447, completed file 6766
t = 413470, completed file 4014
t = 413486, completed file 6731
t = 413509, completed file 10320
t = 413605, completed file 14331
t = 413670, completed file 3255
t = 413673, completed file 9775
t = 413766, completed file 7546
t = 413868, completed file 13405
t = 413896, completed file 7208
t = 413925, completed file 8540
t = 414020, completed file 4892
t = 414035, completed file 1998
t = 414078, completed file 4151
t = 414136, completed file 15402
t = 414153, completed file 9951
t = 414183, completed file 14039
t = 414248, completed file 15310
t = 414337, completed file 10893
t = 414403, completed file 8637
t = 414424, completed file 3928
t = 414522, completed file 1824
t = 414589, completed file 854
t = 414642, completed file 6898
t = 414656, completed file 1629
t = 414721, completed file 9092
t = 414807, completed file 1170
t = 414832, completed file 11193
t = 414835, completed file 4459
t = 414917, completed file 13941
t = 415001, completed file 10311
t = 415081, completed file 14888
t = 415109, completed file 5428
t = 415138, completed file 12193
t = 415165, completed file 7880
t = 415263, completed file 6619
t = 415307, completed file 15926
t = 415363, completed file 3990
t = 415441, completed file 5779
t = 415456, completed file 1558
t = 415552, completed file 12273
t = 415674, completed file 6826
t = 415784, completed file 14342
t = 415788, completed file 10995
t = 415891, completed file 1747
t = 415948, completed file 10757
t = 416007, completed file 4017
t = 416021, completed file 10593
t = 416143, completed file 3869
t = 416194, completed file 10333
t = 416198, completed file 1727
t = 416320, completed file 2382
t = 416385, completed file 558
t = 416487, completed file 8020
t = 416498, completed file 9897
t = 416611, completed file 4925
t = 416709, completed file 152
t = 416775, completed file 12553
t = 416868, completed file 14978
t = 416983, completed file 7255
t = 417077, completed file 1185
t = 417182, completed file 15052
t = 417304, completed file 13507
t = 417417, completed file 5768
t = 417461, completed file 5224
t = 417463, completed file 53
t = 417517, completed file 2383
t = 417608, completed file 10804
t = 417649, completed file 11145
t = 417700, completed file 9673
t = 417719, completed file 3143
t = 417725, completed file 9026
t = 417737, completed file 12042
t = 417767, completed file 3298
t = 417798, completed file 8744
t = 417815, completed file 991
t = 417858, completed file 10868
t = 417874, completed file 3907
t = 417884, completed file 13482
t = 417990, completed file 8522
t = 417996, completed file 9247
t = 418055, completed file 9480
t = 418061, completed file 13095
t = 418159, completed file 13264
t = 418251, completed file 2711
t = 418290, completed file 11345
t = 418359, completed file 5336
t = 418450, completed file 264
t = 418540, completed file 15219
t = 418580, completed file 654
t = 418587, completed file 7113
t = 418656, completed file 13709
t = 418700, completed file 11657
t = 418797, completed file 2198
t = 418830, completed file 6020
t = 418875, completed file 11463
t = 418951, completed file 2322
t = 419071, completed file 12969
t = 419190, completed file 11173
t = 419266, completed file 3916
t = 419296, completed file 9772
t = 419411, completed file 10439
t = 419415, completed file 10896
t = 419429, completed file 7470
t = 419493, completed file 14297
t = 419550, completed file 3449
t = 419558, completed file 11945
t = 419577, completed file 6852
t = 419602, completed file 2442
t = 419623, completed file 9018
t = 419649, completed file 11732
t = 419749, completed file 13716
t = 419760, completed file 6578
t = 419879, completed file 8791
t = 419968, completed file 14681
t = 420006, completed file 12355
t = 420026, completed file 2708
t = 420030, completed file 11852
t = 420049, completed file 2046
t = 420110, completed file 5132
t = 420212, completed file 14359
t = 420260, completed file 182
t = 420278, completed file 9710
t = 420370, completed file 8828
t = 420462, completed file 14970
t = 420518, completed file 5218
t = 420574, completed file 13713
t = 420581, completed file 7181
t = 420656, completed file 684
t = 420671, completed file 8982
t = 420695, completed file 14620
t = 420819, completed file 15630
t = 420905, completed file 10655
t = 420953, completed file 2147
t = 421040, completed file 14343
t = 421044, completed file 7914
t = 421146, completed file 9331
t = 421253, completed file 11857
t = 421370, completed file 10818
t = 421469, completed file 13770
t = 421588, completed file 2144
t = 421659, completed file 1895
t = 421735, completed file 10819
t = 421852, completed file 4684
t = 421930, completed file 1152
t = 421978, completed file 1272
t = 422083, completed file 2357
t = 422150, completed file 14278
t = 422199, completed file 708
t = 422214, completed file 74
t = 422256, completed file 12011
t = 422290, completed file 4370
t = 422334, completed file 15348
t = 422457, completed file 13722
t = 422558, completed file 9489
t = 422567, completed file 9692
t = 422624, completed file 10551
t = 422690, completed file 11739
t = 422761, completed file 11011
t = 422880, completed file 6448
t = 422943, completed file 5946
t = 422984, completed file 608
t = 423093, completed file 7835
t = 423154, completed file 2266
t = 423203, completed file 15770
t = 423266, completed file 4906
t = 423344, completed file 404
t = 423427, completed file 9317
t = 423453, completed file 10296
t = 423471, completed file 8350
t = 423511, completed file 11659
t = 423539, completed file 10197
t = 423611, completed file 1441
t = 423653, completed file 8127
t = 423773, completed file 9227
t = 423785, completed file 7704
t = 423869, completed file 4994
t = 423912, completed file 5320
t = 424033, completed file 6653
t = 424057, completed file 3118
t = 424155, completed file 956
t = 424161, completed file 778
t = 424196, completed file 5364
t = 424279, completed file 15440
t = 424317, completed file 5413
t = 424372, completed file 13385
t = 424449, completed file 11194
t = 424528, completed file 10701
t = 424652, completed file 15391
t = 424697, completed file 7391
t = 424716, completed file 13905
t = 424778, completed file 4187
t = 424780, completed file 14244
t = 424844, completed file 3690
t = 424906, completed file 10432
t = 425027, completed file 13813
t = 425148, completed file 6552
t = 425228, completed file 11061
t = 425275, completed file 2125
t = 425374, completed file 11403
t = 425498, completed file 511
t = 425596, completed file 1603
t = 425682, completed file 3462
t = 425804, completed file 4657
t = 425832, completed file 979
t = 425954, completed file 14319
t = 426070, completed file 12812
t = 426122, completed file 14617
t = 426177, completed file 266
t = 426182, completed file 2393
t = 426213, completed file 6398
t = 426226, completed file 4140
t = 426309, completed file 1414
t = 426330, completed file 14944
t = 426455, completed file 10968
t = 426540, completed file 9326
t = 426633, completed file 1059
t = 426759, completed file 4611
t = 426761, completed file 5347
t = 426769, completed file 9029
t = 426830, completed file 15659
t = 426898, completed file 9607
t = 426905, completed file 7830
t = 426941, completed file 763
t = 426969, completed file 13380
t = 427074, completed file 12886
t = 427083, completed file 1027
t = 427171, completed file 9964
t = 427271, completed file 162
t = 427287, completed file 8240
t = 427344, completed file 13626
t = 427470, completed file 11831
t = 427508, completed file 1571
t = 427517, completed file 2779
t = 427612, completed file 1250
t = 427738, completed file 2427
t = 427854, completed file 14242
t = 427969, completed file 14299
t = 427971, completed file 7525
t = 428085, completed file 10796
t = 428168, completed file 947
t = 428188, completed file 11526
t = 428313, completed file 15353
t = 428345, completed file 7191
t = 428390, completed file 320
t = 428391, completed file 14191
t = 428498, completed file 3225
t = 428523, completed file 10954
t = 428595, completed file 12720
t = 428670, completed file 12504
t = 428708, completed file 3417
t = 428797, completed file 7915
t = 428923, completed file 10078
t = 428997, completed file 12281
t = 429088, completed file 5677
t = 429161, completed file 4891
t = 429164, completed file 9472
t = 429221, completed file 9770
t = 429270, completed file 1950
t = 429396, completed file 3562
t = 429428, completed file 6315
t = 429490, completed file 12137
t = 429513, completed file 11038
t = 429621, completed file 5328
t = 429631, completed file 12625
t = 429698, completed file 3507
t = 429725, completed file 2487
t = 429811, completed file 1238
t = 429900, completed file 8895
t = 429945, completed file 13368
t = 429997, completed file 10445
t = 430058, completed file 14439
t = 430074, completed file 6739
t = 430138, completed file 12722
t = 430222, completed file 9661
t = 430282, completed file 6332
t = 430378, completed file 9196
t = 430435, completed file 7266
t = 430436, completed file 8290
t = 430497, completed file 8340
t = 430587, completed file 7779
t = 430642, completed file 8076
t = 430673, completed file 6240
t = 430676, completed file 11271
t = 430754, completed file 6996
t = 430853, completed file 13695
t = 430861, completed file 10999
t = 430885, completed file 366
t = 430997, completed file 4776
t = 431106, completed file 12929
t = 431130, completed file 13924
t = 431150, completed file 2751
t = 431218, completed file 8697
t = 431324, completed file 9250
t = 431394, completed file 3512
t = 431398, completed file 13002
t = 431481, completed file 12359
t = 431598, completed file 3333
t = 431666, completed file 6747
t = 431690, completed file 6616
t = 431788, completed file 10183
t = 431888, completed file 3411
t = 431912, completed file 12680
t = 431937, completed file 9620
t = 432016, completed file 6360
t = 432089, completed file 14247
t = 432116, completed file 8028
t = 432138, completed file 11592
t = 432150, completed file 4489
t = 432229, completed file 14745
t = 432329, completed file 12529
t = 432402, completed file 10982
t = 432433, completed file 13516
t = 432439, completed file 203
t = 432478, completed file 7850
t = 432540, completed file 4204
t = 432558, completed file 2847
t = 432652, completed file 6790
t = 432718, completed file 13520
t = 432827, completed file 7151
t = 432842, completed file 9491
t = 432848, completed file 12726
t = 432879, completed file 6802
t = 432887, completed file 9533
t = 432976, completed file 2928
t = 433051, completed file 7310
t = 433122, completed file 12083
t = 433161, completed file 8241
t = 433222, completed file 14785
t = 433235, completed file 2548
t = 433285, completed file 14708
t = 433321, completed file 1733
t = 433447, completed file 515
t = 433490, completed file 2903
t = 433602, completed file 6404
t = 433713, completed file 8101
t = 433769, completed file 3022
t = 433799, completed file 12161
t = 433821, completed file 1108
t = 433919, completed file 13107
t = 433945, completed file 15745
t = 433979, completed file 14400
t = 434005, completed file 8369
t = 434106, completed file 15817
t = 434152, completed file 11853
t = 434267, completed file 8389
t = 434365, completed file 5451
t = 434488, completed file 13353
t = 434599, completed file 3073
t = 434704, completed file 9949
t = 434813, completed file 9157
t = 434856, completed file 1516
t = 434884, completed file 6289
t = 434906, completed file 15916
t = 435000, completed file 10186
t = 435023, completed file 2519
t = 435033, completed file 8995
t = 435152, completed file 10201
t = 435262, completed file 13894
t = 435290, completed file 1225
t = 435364, completed file 8800
t = 435417, completed file 4837
t = 435495, completed file 9162
t = 435592, completed file 3442
t = 435692, completed file 2630
t = 435740, completed file 10739
t = 435851, completed file 3122
t = 435962, completed file 15374
t = 436001, completed file 15274
t = 436077, completed file 1565
t = 436116, completed file 3639
t = 436166, completed file 10984
t = 436240, completed file 11231
t = 436318, completed file 4280
t = 436440, completed file 8064
t = 436506, completed file 2456
t = 436599, completed file 6987
t = 436711, completed file 7200
t = 436803, completed file 4504
t = 436851, completed file 1515
t = 436907, completed file 10265
t = 436954, completed file 11559
t = 437024, completed file 8980
t = 437081, completed file 6824
t = 437122, completed file 758
t = 437235, completed file 7101
t = 437237, completed file 2048
t = 437334, completed file 8827
t = 437444, completed file 656
t = 437511, completed file 11917
t = 437603, completed file 12520
t = 437660, completed file 4807
t = 437778, completed file 13282
t = 437887, completed file 6325
t = 437959, completed file 3597
t = 438077, completed file 12517
t = 438199, completed file 13687
t = 438281, completed file 5155
t = 438303, completed file 9245
t = 438354, completed file 6197
t = 438440, completed file 13153
t = 438469, completed file 2586
t = 438478, completed file 12803
t = 438516, completed file 6359
t = 438623, completed file 15549
t = 438707, completed file 11434
t = 438794, completed file 7365
t = 438828, completed file 11048
t = 438901, completed file 931
t = 438949, completed file 1534
t = 438966, completed file 522
t = 438977, completed file 3128
t = 439066, completed file 3066
t = 439171, completed file 10088
t = 439231, completed file 4217
t = 439265, completed file 10944
t = 439281, completed file 10249
t = 439310, completed file 2829
t = 439407, completed file 2517
t = 439411, completed file 7042
t = 439532, completed file 1719
t = 439632, completed file 13792
t = 439749, completed file 6614
t = 439830, completed file 5512
t = 439908, completed file 12198
t = 439971, completed file 8033
t = 440029, completed file 15502
t = 440071, completed file 8829
t = 440168, completed file 14289
t = 440216, completed file 14158
t = 440307, completed file 11867
t = 440313, completed file 10255
t = 440346, completed file 15651
t = 440353, completed file 6567
t = 440461, completed file 2872
t = 440563, completed file 11988
t = 440681, completed file 985
t = 440787, completed file 3509
t = 440852, completed file 12787
t = 440859, completed file 9144
t = 440963, completed file 11444
t = 441016, completed file 10189
t = 441023, completed file 6010
t = 441094, completed file 6990
t = 441182, completed file 664
t = 441281, completed file 7460
t = 441317, completed file 8066
t = 441400, completed file 3477
t = 441408, completed file 4057
t = 441505, completed file 2350
t = 441614, completed file 15785
t = 441736, completed file 6252
t = 441740, completed file 5131
t = 441809, completed file 12096
t = 441810, completed file 13465
t = 441834, completed file 10279
t = 441902, completed file 10232
t = 441955, completed file 128
t = 441979, completed file 9857
t = 442021, completed file 12267
t = 442036, completed file 15097
t = 442151, completed file 6679
t = 442197, completed file 6119
t = 442283, completed file 2674
t = 442301, completed file 1009
t = 442379, completed file 8133
t = 442482, completed file 12562
t = 442546, completed file 10143
t = 442604, completed file 1145
t = 442616, completed file 11005
t = 442630, completed file 11019
t = 442737, completed file 1214
t = 442760, completed file 8385
t = 442887, completed file 13066
t = 442961, completed file 8423
t = 443080, completed file 11820
t = 443106, completed file 11992
t = 443121, completed file 11044
t = 443186, completed file 13646
t = 443312, completed file 10901
t = 443421, completed file 6742
t = 443423, completed file 12492
t = 443482, completed file 10041
t = 443510, completed file 5696
t = 443623, completed file 3846
t = 443673, completed file 12026
t = 443721, completed file 12960
t = 443740, completed file 9918
t = 443814, completed file 14764
t = 443882, completed file 8429
t = 443991, completed file 14862
t = 444037, completed file 10192
t = 444094, completed file 13223
t = 444123, completed file 1411
t = 444212, completed file 8392
t = 444294, completed file 7088
t = 444400, completed file 1848
t = 444436, completed file 1017
t = 444466, completed file 9206
t = 444481, completed file 14769
t = 444604, completed file 15131
t = 444666, completed file 14969
t = 444756, completed file 14104
t = 444774, completed file 14774
t = 444849, completed file 9730
t = 444907, completed file 158
t = 445006, completed file 2290
t = 445082, completed file 9672
t = 445141, completed file 3451
t = 445172, completed file 3940
t = 445178, completed file 8602
t = 445183, completed file 1765
t = 445270, completed file 5975
t = 445335, completed file 13949
t = 445416, completed file 4430
t = 445475, completed file 14367
t = 445594, completed file 6503
t = 445596, completed file 12390
t = 445649, completed file 7668
t = 445652, completed file 9808
t = 445653, completed file 1739
t = 445673, completed file 4522
t = 445695, completed file 9802
t = 445747, completed file 8518
t = 445783, completed file 12916
t = 445882, completed file 8555
t = 445913, completed file 7066
t = 445916, completed file 6093
t = 446021, completed file 1254
t = 446088, completed file 517
t = 446213, completed file 5492
t = 446321, completed file 8264
t = 446367, completed file 6548
t = 446397, completed file 2864
t = 446425, completed file 3432
t = 446550, completed file 7624
t = 446658, completed file 12092
t = 446687, completed file 14168
t = 446713, completed file 8604
t = 446727, completed file 6057
t = 446817, completed file 6202
t = 446934, completed file 10447
t = 446973, completed file 3051
t = 447050, completed file 3715
t = 447055, completed file 13266
t = 447058, completed file 11367
t = 447081, completed file 2612
t = 447205, completed file 14074
t = 447218, completed file 9356
t = 447325, completed file 5261
t = 447328, completed file 10709
t = 447335, completed file 2047
t = 447432, completed file 5629
t = 447539, completed file 12911
t = 447543, completed file 9977
t = 447654, completed file 10193
t = 447657, completed file 12824
t = 447720, completed file 7481
t = 447742, completed file 8647
t = 447821, completed file 3872
t = 447879, completed file 12277
t = 447963, completed file 11358
t = 448014, completed file 9158
t = 448105, completed file 3181
t = 448188, completed file 751
t = 448195, completed file 2656
t = 448199, completed file 4638
t = 448303, completed file 10732
t = 448426, completed file 3780
t = 448491, completed file 14184
t = 448531, completed file 1267
t = 448628, completed file 9215
t = 448685, completed file 3267
t = 448692, completed file 7216
t = 448794, completed file 3652
t = 448820, completed file 5575
t = 448861, completed file 11319
t = 448874, completed file 13786
t = 448998, completed file 1142
t = 449123, completed file 7790
t = 449177, completed file 3054
t = 449203, completed file 10304
t = 449277, completed file 9001
t = 449396, completed file 10212
t = 449410, completed file 6949
t = 449492, completed file 12643
t = 449527, completed file 11941
t = 449575, completed file 15379
t = 449686, completed file 9139
t = 449809, completed file 14490
t = 449880, completed file 609
t = 450006, completed file 812
t = 450025, completed file 11101
t = 450132, completed file 6743
t = 450221, completed file 2388
t = 450269, completed file 7727
t = 450318, completed file 8361
t = 450327, completed file 9277
t = 450332, completed file 1387
t = 450389, completed file 7600
t = 450502, completed file 1330
t = 450574, completed file 14928
t = 450675, completed file 1758
t = 450706, completed file 10313
t = 450776, completed file 11635
t = 450830, completed file 1110
t = 450848, completed file 13897
t = 450903, completed file 8374
t = 450984, completed file 12208
t = 451058, completed file 750
t = 451181, completed file 2969
t = 451222, completed file 8639
t = 451278, completed file 8486
t = 451397, completed file 11017
t = 451441, completed file 7578
t = 451559, completed file 11496
t = 451650, completed file 1058
t = 451732, completed file 3158
t = 451811, completed file 7177
t = 451905, completed file 9767
t = 451937, completed file 1594
t = 451949, completed file 11764
t = 451986, completed file 14560
t = 452105, completed file 15912
t = 452129, completed file 9053
t = 452246, completed file 4773
t = 452352, completed file 2384
t = 452430, completed file 6514
t = 452497, completed file 12228
t = 452556, completed file 7027
t = 452651, completed file 15532
t = 452688, completed file 13636
t = 452741, completed file 6194
t = 452758, completed file 14767
t = 452805, completed file 10856
t = 452848, completed file 4907
t = 452914, completed file 1285
t = 452946, completed file 11675
t = 452982, completed file 3212
t = 453049, completed file 6722
t = 453172, completed file 8004
t = 453229, completed file 8182
t = 453249, completed file 1005
t = 453333, completed file 5429
t = 453353, completed file 4495
t = 453363, completed file 11963
t = 453473, completed file 11455
t = 453536, completed file 9901
t = 453659, completed file 15536
t = 453765, completed file 13515
t = 453864, completed file 10235
t = 453975, completed file 6040
t = 454030, completed file 2550
t = 454081, completed file 10684
t = 454118, completed file 7381
t = 454184, completed file 3220
t = 454285, completed file 2522
t = 454287, completed file 11899
t = 454355, completed file 14806
t = 454419, completed file 3903
t = 454514, completed file 12813
t = 454599, completed file 7
t = 454630, completed file 3924
t = 454696, completed file 7542
t = 454792, completed file 13663
t = 454800, completed file 15827
t = 454892, completed file 2942
t = 454984, completed file 12729
t = 455089, completed file 6255
t = 455199, completed file 1984
t = 455299, completed file 13834
t = 455338, completed file 635
t = 455448, completed file 14253
t = 455462, completed file 4475
t = 455510, completed file 544
t = 455570, completed file 5593
t = 455664, completed file 1498
t = 455723, completed file 7756
t = 455771, completed file 13080
t = 455877, completed file 8663
t = 455979, completed file 15498
t = 456021, completed file 8910
t = 456040, completed file 10074
t = 456148, completed file 7769
t = 456151, completed file 12203
t = 456253, completed file 3703
t = 456373, completed file 376
t = 456406, completed file 11313
t = 456427, completed file 13796
t = 456475, completed file 4114
t = 456529, completed file 8851
t = 456623, completed file 8424
t = 456750, completed file 13412
t = 456845, completed file 903
t = 456914, completed file 3482
t = 456929, completed file 11759
t = 456991, completed file 15465
t = 457061, completed file 5519
t = 457069, completed file 9877
t = 457073, completed file 14306
t = 457148, completed file 11630
t = 457256, completed file 5099
t = 457349, completed file 1546
t = 457466, completed file 2131
t = 457513, completed file 7607
t = 457626, completed file 10552
t = 457696, completed file 1029
t = 457768, completed file 7026
t = 457784, completed file 3249
t = 457870, completed file 1123
t = 457890, completed file 3957
t = 457903, completed file 15668
t = 457957, completed file 1877
t = 458074, completed file 2494
t = 458151, completed file 722
t = 458267, completed file 6910
t = 458277, completed file 14870
t = 458402, completed file 150
t = 458445, completed file 9432
t = 458553, completed file 8574
t = 458637, completed file 8194
t = 458670, completed file 11369
t = 458711, completed file 15242
t = 458823, completed file 9639
t = 458942, completed file 8352
t = 459063, completed file 12265
t = 459164, completed file 10381
t = 459236, completed file 14639
t = 459260, completed file 15360
t = 459386, completed file 14947
t = 459449, completed file 2255
t = 459525, completed file 3944
t = 459583, completed file 851
t = 459635, completed file 15419
t = 459680, completed file 4513
t = 459723, completed file 9719
t = 459743, completed file 13678
t = 459764, completed file 15399
t = 459838, completed file 13927
t = 459950, completed file 11755
t = 459954, completed file 1101
t = 460032, completed file 11540
t = 460157, completed file 15596
t = 460197, completed file 13450
t = 460228, completed file 2286
t = 460268, completed file 5739
t = 460362, completed file 12387
t = 460444, completed file 14779
t = 460457, completed file 1428
t = 460501, completed file 10200
t = 460542, completed file 11981
t = 460608, completed file 2778
t = 460728, completed file 10681
t = 460750, completed file 4560
t = 460764, completed file 9357
t = 460832, completed file 5221
t = 460865, completed file 7350
t = 460971, completed file 8917
t = 461021, completed file 12910
t = 461044, completed file 12130
t = 461119, completed file 335
t = 461127, completed file 35
t = 461239, completed file 8222
t = 461283, completed file 11913
t = 461310, completed file 4090
t = 461410, completed file 15150
t = 461529, completed file 12383
t = 461585, completed file 8588
t = 461705, completed file 610
t = 461765, completed file 10366
t = 461826, completed file 10324
t = 461853, completed file 11678
t = 461874, completed file 7332
t = 461946, completed file 3447
t = 462015, completed file 15179
t = 462065, completed file 9699
t = 462167, completed file 6149
t = 462209, completed file 5481
t = 462276, completed file 3614
t = 462356, completed file 10135
t = 462451, completed file 10036
t = 462567, completed file 4383
t = 462621, completed file 13387
t = 462636, completed file 1625
t = 462726, completed file 9422
t = 462820, completed file 14616
t = 462843, completed file 4215
t = 462889, completed file 15570
t = 462909, completed file 5967
t = 463019, completed file 5249
t = 463131, completed file 12268
t = 463145, completed file 11327
t = 463260, completed file 13284
t = 463340, completed file 6756
t = 463415, completed file 13661
t = 463510, completed file 5827
t = 463626, completed file 3372
t = 463688, completed file 3991
t = 463794, completed file 2998
t = 463813, completed file 7823
t = 463907, completed file 13896
t = 464034, completed file 2857
t = 464101, completed file 13489
t = 464119, completed file 7673
t = 464141, completed file 15313
t = 464252, completed file 9745
t = 464280, completed file 4722
t = 464404, completed file 3104
t = 464440, completed file 8562
t = 464562, completed file 6511
t = 464565, completed file 5213
t = 464611, completed file 3261
t = 464677, completed file 4610
t = 464698, completed file 2215
t = 464768, completed file 5683
t = 464878, completed file 9236
t = 464989, completed file 15029
t = 465018, completed file 2978
t = 465025, completed file 7435
t = 465098, completed file 1331
t = 465213, completed file 13563
t = 465308, completed file 7926
t = 465329, completed file 582
t = 465429, completed file 12991
t = 465460, completed file 2501
t = 465516, completed file 5595
t = 465567, completed file 2891
t = 465669, completed file 15410
t = 465740, completed file 13167
t = 465838, completed file 310
t = 465934, completed file 12566
t = 465978, completed file 11909
t = 466012, completed file 8403
t = 466065, completed file 10749
t = 466169, completed file 5331
t = 466182, completed file 7495
t = 466271, completed file 8849
t = 466329, completed file 7150
t = 466456, completed file 6520
t = 466460, completed file 1708
t = 466568, completed file 9971
t = 466673, completed file 5625
t = 466728, completed file 3613
t = 466762, completed file 8785
t = 466837, completed file 9116
t = 466920, completed file 5368
t = 466959, completed file 7992
t = 467045, completed file 7186
t = 467124, completed file 7133
t = 467183, completed file 10766
t = 467255, completed file 4413
t = 467296, completed file 409
t = 467376, completed file 1276
t = 467415, completed file 9416
t = 467515, completed file 2115
t = 467587, completed file 4642
t = 467672, completed file 1114
t = 467743, completed file 7913
t = 467785, completed file 11453
t = 467855, completed file 11049
t = 467922, completed file 2582
t = 467928, completed file 9009
t = 468008, completed file 8952
t = 468122, completed file 9327
t = 468158, completed file 4409
t = 468280, completed file 1334
t = 468402, completed file 10717
t = 468435, completed file 9475
t = 468448, completed file 9962
t = 468480, completed file 1761
t = 468547, completed file 5542
t = 468584, completed file 1115
t = 468616, completed file 998
t = 468677, completed file 2500
t = 468798, completed file 10049
t = 468841, completed file 9457
