t = 24, completed file 1
t = 92737, completed file 3414
t = 92779, completed file 5516
t = 92866, completed file 5424
t = 92963, completed file 6950
t = 93020, completed file 2492
t = 93075, completed file 4849
t = 93177, completed file 64
t = 93283, completed file 5917
t = 93294, completed file 6414
t = 93371, completed file 1532
t = 93497, completed file 1110
t = 93579, completed file 2520
t = 93697, completed file 605
t = 93714, completed file 2780
t = 93805, completed file 5162
t = 93917, completed file 4952
t = 94022, completed file 298
t = 94086, completed file 3752
t = 94144, completed file 4860
t = 94193, completed file 1614
t = 94210, completed file 7090
t = 94267, completed file 6970
t = 94301, completed file 1339
t = 94327, completed file 4599
t = 94406, completed file 3370
t = 94422, completed file 3435
t = 94480, completed file 1121
t = 94566, completed file 5956
t = 94596, completed file 7166
t = 94717, completed file 1715
t = 94718, completed file 2970
t = 94805, completed file 3020
t = 94808, completed file 4747
t = 94926, completed file 5936
t = 94942, completed file 4837
t = 95028, completed file 2951
t = 95117, completed file 6040
t = 95149, completed file 603
t = 95183, completed file 5962
t = 95223, completed file 2417
t = 95277, completed file 6649
t = 95389, completed file 5892
t = 95448, completed file 5261
t = 95483, completed file 4922
t = 95548, completed file 6084
t = 95602, completed file 2179
t = 95629, completed file 6712
t = 95689, completed file 5590
t = 95693, completed file 6855
t = 95797, completed file 4816
t = 95812, completed file 4069
t = 95915, completed file 567
t = 95926, completed file 108
t = 96016, completed file 3486
t = 96086, completed file 5171
t = 96091, completed file 1381
t = 96155, completed file 5370
t = 96273, completed file 3481
t = 96399, completed file 6749
t = 96475, completed file 3531
t = 96537, completed file 148
t = 96621, completed file 5141
t = 96623, completed file 2671
t = 96697, completed file 1430
t = 96742, completed file 2089
t = 96832, completed file 62
t = 96839, completed file 1895
t = 96847, completed file 3089
t = 96971, completed file 2466
t = 97007, completed file 4678
t = 97112, completed file 6297
t = 97198, completed file 3173
t = 97248, completed file 5427
t = 97350, completed file 6881
t = 97439, completed file 5097
t = 97516, completed file 4162
t = 97536, completed file 3929
t = 97581, completed file 7306
t = 97682, completed file 1523
t = 97700, completed file 3384
t = 97753, completed file 1583
t = 97799, completed file 5104
t = 97816, completed file 5297
t = 97863, completed file 3561
t = 97968, completed file 5660
t = 98030, completed file 5624
t = 98128, completed file 1811
t = 98141, completed file 5002
t = 98208, completed file 153
t = 98315, completed file 3115
t = 98355, completed file 7088
t = 98448, completed file 241
t = 98552, completed file 5112
t = 98575, completed file 4847
t = 98607, completed file 3264
t = 98657, completed file 221
t = 98773, completed file 5414
t = 98837, completed file 1360
t = 98949, completed file 1309
t = 99071, completed file 6744
t = 99195, completed file 562
t = 99282, completed file 1255
t = 99284, completed file 995
t = 99302, completed file 6542
t = 99380, completed file 1524
t = 99416, completed file 382
t = 99536, completed file 1293
t = 99620, completed file 147
t = 99690, completed file 6926
t = 99744, completed file 6159
t = 99852, completed file 5871
t = 99971, completed file 6856
t = 100044, completed file 7087
t = 100167, completed file 6801
t = 100238, completed file 3654
t = 100346, completed file 5196
t = 100391, completed file 3002
t = 100436, completed file 821
t = 100550, completed file 3012
t = 100566, completed file 2060
t = 100600, completed file 4428
t = 100664, completed file 5441
t = 100693, completed file 1412
t = 100755, completed file 4050
t = 100840, completed file 5955
t = 100877, completed file 5019
t = 100938, completed file 3812
t = 100988, completed file 290
t = 100999, completed file 6432
t = 101005, completed file 6681
t = 101022, completed file 2856
t = 101044, completed file 2271
t = 101161, completed file 4189
t = 101252, completed file 5152
t = 101292, completed file 6144
t = 101385, completed file 1840
t = 101391, completed file 5015
t = 101502, completed file 1241
t = 101555, completed file 1200
t = 101598, completed file 2354
t = 101624, completed file 3378
t = 101632, completed file 2391
t = 101649, completed file 4781
t = 101658, completed file 4509
t = 101756, completed file 1182
t = 101808, completed file 6037
t = 101869, completed file 6257
t = 101882, completed file 1672
t = 101885, completed file 4016
t = 101962, completed file 5340
t = 102078, completed file 6640
t = 102123, completed file 3935
t = 102183, completed file 1345
t = 102281, completed file 5668
t = 102303, completed file 970
t = 102421, completed file 5197
t = 102427, completed file 1910
t = 102506, completed file 4918
t = 102542, completed file 3971
t = 102638, completed file 2987
t = 102730, completed file 4768
t = 102815, completed file 885
t = 102901, completed file 945
t = 102965, completed file 1291
t = 103043, completed file 5242
t = 103104, completed file 3883
t = 103154, completed file 1026
t = 103216, completed file 4933
t = 103221, completed file 5817
t = 103338, completed file 4637
t = 103356, completed file 1077
t = 103439, completed file 1641
t = 103531, completed file 4648
t = 103612, completed file 2292
t = 103692, completed file 5840
t = 103728, completed file 6206
t = 103818, completed file 5961
t = 103854, completed file 5466
t = 103909, completed file 4129
t = 103962, completed file 3816
t = 104003, completed file 4680
t = 104116, completed file 6547
t = 104223, completed file 3836
t = 104276, completed file 1046
t = 104365, completed file 2108
t = 104371, completed file 1572
t = 104476, completed file 5246
t = 104543, completed file 4602
t = 104582, completed file 5724
t = 104663, completed file 2224
t = 104730, completed file 5669
t = 104818, completed file 3951
t = 104863, completed file 281
t = 104970, completed file 4109
t = 105060, completed file 3379
t = 105136, completed file 1564
t = 105246, completed file 7184
t = 105351, completed file 163
t = 105462, completed file 1354
t = 105569, completed file 4260
t = 105630, completed file 3188
t = 105678, completed file 2182
t = 105713, completed file 6741
t = 105758, completed file 5322
t = 105871, completed file 4855
t = 105892, completed file 4930
t = 106012, completed file 1528
t = 106072, completed file 3182
t = 106147, completed file 864
t = 106196, completed file 278
t = 106229, completed file 5185
t = 106245, completed file 3557
t = 106319, completed file 3876
t = 106418, completed file 4852
t = 106492, completed file 5166
t = 106509, completed file 6818
t = 106594, completed file 6431
t = 106692, completed file 3508
t = 106707, completed file 5698
t = 106746, completed file 2698
t = 106780, completed file 7216
t = 106787, completed file 4578
t = 106849, completed file 6911
t = 106919, completed file 4004
t = 106930, completed file 4610
t = 107002, completed file 3369
t = 107022, completed file 5868
t = 107066, completed file 3605
t = 107143, completed file 424
t = 107172, completed file 581
t = 107196, completed file 2745
t = 107278, completed file 5761
t = 107328, completed file 2190
t = 107411, completed file 6530
t = 107510, completed file 6933
t = 107562, completed file 304
t = 107589, completed file 3519
t = 107640, completed file 2260
t = 107690, completed file 113
t = 107812, completed file 732
t = 107921, completed file 6137
t = 107940, completed file 3122
t = 108001, completed file 5948
t = 108014, completed file 521
t = 108083, completed file 16
t = 108103, completed file 3566
t = 108163, completed file 1667
t = 108180, completed file 2054
t = 108299, completed file 2259
t = 108389, completed file 4528
t = 108430, completed file 4537
t = 108553, completed file 171
t = 108671, completed file 2756
t = 108779, completed file 6380
t = 108795, completed file 4475
t = 108819, completed file 3637
t = 108902, completed file 2044
t = 108947, completed file 5912
t = 109055, completed file 2322
t = 109166, completed file 393
t = 109286, completed file 1600
t = 109402, completed file 4884
t = 109491, completed file 5421
t = 109614, completed file 4546
t = 109722, completed file 6535
t = 109846, completed file 4223
t = 109912, completed file 7171
t = 109989, completed file 1967
t = 110078, completed file 4182
t = 110202, completed file 6526
t = 110228, completed file 4801
t = 110319, completed file 4641
t = 110414, completed file 5399
t = 110435, completed file 2806
t = 110464, completed file 83
t = 110576, completed file 334
t = 110683, completed file 1323
t = 110735, completed file 5607
t = 110824, completed file 5119
t = 110949, completed file 1364
t = 111005, completed file 299
t = 111081, completed file 3662
t = 111199, completed file 1791
t = 111279, completed file 4774
t = 111300, completed file 894
t = 111320, completed file 4985
t = 111438, completed file 2880
t = 111500, completed file 6544
t = 111584, completed file 67
t = 111653, completed file 2365
t = 111685, completed file 3483
t = 111711, completed file 2290
t = 111817, completed file 2626
t = 111860, completed file 2016
t = 111871, completed file 630
t = 111965, completed file 6004
t = 112064, completed file 3891
t = 112142, completed file 4498
t = 112249, completed file 5560
t = 112372, completed file 1912
t = 112466, completed file 1729
t = 112479, completed file 2438
t = 112503, completed file 4754
t = 112527, completed file 4804
t = 112529, completed file 2535
t = 112606, completed file 3079
t = 112695, completed file 4726
t = 112775, completed file 3731
t = 112883, completed file 244
t = 112960, completed file 2569
t = 113011, completed file 3123
t = 113107, completed file 3121
t = 113195, completed file 3938
t = 113201, completed file 845
t = 113322, completed file 5055
t = 113438, completed file 7143
t = 113479, completed file 1179
t = 113562, completed file 2346
t = 113655, completed file 3034
t = 113719, completed file 5819
t = 113776, completed file 2662
t = 113848, completed file 1238
t = 113936, completed file 434
t = 114009, completed file 5135
t = 114038, completed file 633
t = 114077, completed file 2724
t = 114150, completed file 5558
t = 114198, completed file 1300
t = 114288, completed file 2794
t = 114313, completed file 6787
t = 114438, completed file 3031
t = 114489, completed file 1270
t = 114546, completed file 1297
t = 114651, completed file 6102
t = 114684, completed file 6971
t = 114796, completed file 3394
t = 114845, completed file 6849
t = 114970, completed file 1457
t = 115010, completed file 5610
t = 115086, completed file 849
t = 115149, completed file 4266
t = 115264, completed file 876
t = 115303, completed file 5849
t = 115347, completed file 6473
t = 115388, completed file 4444
t = 115426, completed file 1095
t = 115498, completed file 4119
t = 115592, completed file 7188
t = 115678, completed file 6572
t = 115780, completed file 44
t = 115786, completed file 4803
t = 115806, completed file 1136
t = 115906, completed file 2176
t = 115950, completed file 3986
t = 115980, completed file 5896
t = 116038, completed file 2953
t = 116121, completed file 4686
t = 116123, completed file 55
t = 116248, completed file 3962
t = 116274, completed file 2557
t = 116398, completed file 1103
t = 116432, completed file 1336
t = 116466, completed file 4430
t = 116580, completed file 65
t = 116593, completed file 6726
t = 116603, completed file 7346
t = 116725, completed file 704
t = 116779, completed file 4838
t = 116787, completed file 4901
t = 116883, completed file 4541
t = 116918, completed file 5609
t = 117030, completed file 3981
t = 117089, completed file 2812
t = 117190, completed file 2449
t = 117213, completed file 3779
t = 117223, completed file 6083
t = 117292, completed file 2272
t = 117314, completed file 3032
t = 117339, completed file 2714
t = 117440, completed file 4197
t = 117526, completed file 4825
t = 117599, completed file 5866
t = 117601, completed file 3600
t = 117695, completed file 4187
t = 117793, completed file 2418
t = 117880, completed file 848
t = 117945, completed file 3417
t = 117968, completed file 2914
t = 117971, completed file 4960
t = 118062, completed file 6454
t = 118088, completed file 3707
t = 118186, completed file 3851
t = 118191, completed file 1439
t = 118292, completed file 7297
t = 118407, completed file 6447
t = 118497, completed file 3459
t = 118513, completed file 4435
t = 118583, completed file 7339
t = 118690, completed file 2776
t = 118713, completed file 5474
t = 118779, completed file 2630
t = 118883, completed file 7194
t = 119010, completed file 116
t = 119069, completed file 495
t = 119163, completed file 7307
t = 119279, completed file 3714
t = 119406, completed file 4098
t = 119466, completed file 4460
t = 119542, completed file 1225
t = 119570, completed file 867
t = 119654, completed file 377
t = 119676, completed file 5375
t = 119697, completed file 1189
t = 119728, completed file 1228
t = 119792, completed file 6178
t = 119848, completed file 5154
t = 119934, completed file 1232
t = 120016, completed file 1413
t = 120057, completed file 203
t = 120149, completed file 1193
t = 120217, completed file 2672
t = 120323, completed file 5487
t = 120336, completed file 4172
t = 120397, completed file 4665
t = 120470, completed file 3211
t = 120531, completed file 4525
t = 120624, completed file 4243
t = 120749, completed file 1887
t = 120866, completed file 3602
t = 120970, completed file 5003
t = 120978, completed file 3404
t = 121043, completed file 2285
t = 121128, completed file 2313
t = 121176, completed file 4219
t = 121249, completed file 4827
t = 121339, completed file 1150
t = 121406, completed file 3065
t = 121497, completed file 6998
t = 121587, completed file 6731
t = 121701, completed file 3696
t = 121787, completed file 2236
t = 121883, completed file 1109
t = 122002, completed file 1242
t = 122059, completed file 2393
t = 122106, completed file 3848
t = 122195, completed file 906
t = 122301, completed file 4396
t = 122340, completed file 3578
t = 122417, completed file 2997
t = 122507, completed file 2112
t = 122548, completed file 2803
t = 122574, completed file 5079
t = 122595, completed file 371
t = 122691, completed file 4561
t = 122712, completed file 476
t = 122748, completed file 5011
t = 122873, completed file 534
t = 122981, completed file 1282
t = 123061, completed file 4118
t = 123106, completed file 1280
t = 123230, completed file 1500
t = 123246, completed file 4882
t = 123347, completed file 2304
t = 123459, completed file 4416
t = 123495, completed file 5703
t = 123526, completed file 5286
t = 123569, completed file 6195
t = 123655, completed file 1862
t = 123671, completed file 5578
t = 123770, completed file 5621
t = 123854, completed file 3588
t = 123903, completed file 4942
t = 123930, completed file 1177
t = 124051, completed file 6466
t = 124113, completed file 3546
t = 124136, completed file 795
t = 124175, completed file 4316
t = 124241, completed file 3180
t = 124252, completed file 101
t = 124372, completed file 1747
t = 124410, completed file 1822
t = 124481, completed file 2433
t = 124482, completed file 1101
t = 124546, completed file 24
t = 124555, completed file 3015
t = 124641, completed file 2130
t = 124762, completed file 5533
t = 124887, completed file 158
t = 124992, completed file 6798
t = 124995, completed file 2541
t = 125062, completed file 5083
t = 125173, completed file 3209
t = 125275, completed file 3957
t = 125367, completed file 6571
t = 125436, completed file 5787
t = 125526, completed file 3682
t = 125648, completed file 2608
t = 125682, completed file 3238
t = 125697, completed file 1289
t = 125743, completed file 6390
t = 125823, completed file 935
t = 125888, completed file 1954
t = 125927, completed file 4731
t = 126023, completed file 2640
t = 126150, completed file 3219
t = 126269, completed file 1994
t = 126373, completed file 5290
t = 126416, completed file 6753
t = 126427, completed file 2394
t = 126541, completed file 1899
t = 126646, completed file 3814
t = 126654, completed file 6986
t = 126671, completed file 5745
t = 126766, completed file 4455
t = 126795, completed file 380
t = 126922, completed file 139
t = 126961, completed file 4526
t = 127029, completed file 4204
t = 127032, completed file 4885
t = 127128, completed file 2552
t = 127163, completed file 7281
t = 127233, completed file 3358
t = 127356, completed file 1084
t = 127365, completed file 3204
t = 127431, completed file 417
t = 127484, completed file 51
t = 127546, completed file 1860
t = 127669, completed file 7240
t = 127709, completed file 3745
t = 127760, completed file 4568
t = 127873, completed file 907
t = 127893, completed file 4252
t = 128007, completed file 5007
t = 128009, completed file 6371
t = 128016, completed file 1384
t = 128070, completed file 554
t = 128082, completed file 5657
t = 128186, completed file 1356
t = 128274, completed file 3054
t = 128346, completed file 2420
t = 128396, completed file 1259
t = 128423, completed file 1533
t = 128495, completed file 7201
t = 128498, completed file 2307
t = 128530, completed file 4124
t = 128601, completed file 3575
t = 128612, completed file 3368
t = 128722, completed file 6735
t = 128745, completed file 1486
t = 128753, completed file 3170
t = 128786, completed file 3966
t = 128799, completed file 5944
t = 128850, completed file 986
t = 128971, completed file 5206
t = 129016, completed file 1789
t = 129139, completed file 2024
t = 129224, completed file 4003
t = 129283, completed file 1120
t = 129312, completed file 2772
t = 129416, completed file 3041
t = 129443, completed file 4597
t = 129511, completed file 6113
t = 129542, completed file 5648
t = 129642, completed file 6863
t = 129715, completed file 3954
t = 129794, completed file 1865
t = 129836, completed file 5420
t = 129842, completed file 6324
t = 129855, completed file 5656
t = 129955, completed file 3805
t = 129981, completed file 2377
t = 130075, completed file 5454
t = 130180, completed file 36
t = 130221, completed file 2795
t = 130315, completed file 6904
t = 130416, completed file 6357
t = 130517, completed file 3783
t = 130540, completed file 681
t = 130639, completed file 3403
t = 130656, completed file 5519
t = 130674, completed file 2525
t = 130695, completed file 4312
t = 130704, completed file 4393
t = 130805, completed file 1525
t = 130846, completed file 246
t = 130892, completed file 1740
t = 131000, completed file 776
t = 131030, completed file 2979
t = 131134, completed file 172
t = 131232, completed file 2540
t = 131321, completed file 3210
t = 131331, completed file 4845
t = 131373, completed file 4374
t = 131440, completed file 1829
t = 131527, completed file 536
t = 131586, completed file 4548
t = 131640, completed file 799
t = 131672, completed file 2866
t = 131689, completed file 3860
t = 131711, completed file 4154
t = 131832, completed file 3909
t = 131842, completed file 5625
t = 131912, completed file 6691
t = 131958, completed file 6427
t = 132062, completed file 7333
t = 132088, completed file 4765
t = 132159, completed file 2082
t = 132285, completed file 4696
t = 132339, completed file 5971
t = 132347, completed file 4205
t = 132462, completed file 3419
t = 132548, completed file 1964
t = 132661, completed file 4791
t = 132749, completed file 1244
t = 132804, completed file 1108
t = 132878, completed file 558
t = 132954, completed file 409
t = 133057, completed file 3967
t = 133160, completed file 4991
t = 133224, completed file 5989
t = 133272, completed file 1558
t = 133283, completed file 5437
t = 133312, completed file 266
t = 133390, completed file 3945
t = 133501, completed file 5824
t = 133550, completed file 6062
t = 133652, completed file 915
t = 133695, completed file 753
t = 133778, completed file 6658
t = 133885, completed file 6090
t = 133989, completed file 736
t = 134016, completed file 2817
t = 134063, completed file 7083
t = 134093, completed file 56
t = 134150, completed file 6176
t = 134161, completed file 7269
t = 134275, completed file 4547
t = 134320, completed file 5829
t = 134372, completed file 185
t = 134408, completed file 1499
t = 134498, completed file 5240
t = 134506, completed file 4164
t = 134617, completed file 4886
t = 134632, completed file 7226
t = 134718, completed file 5337
t = 134834, completed file 2796
t = 134915, completed file 3970
t = 134959, completed file 669
t = 135048, completed file 6505
t = 135054, completed file 4133
t = 135128, completed file 5444
t = 135225, completed file 2405
t = 135257, completed file 7256
t = 135357, completed file 4225
t = 135389, completed file 2513
t = 135471, completed file 214
t = 135540, completed file 4142
t = 135595, completed file 4659
t = 135609, completed file 5468
t = 135718, completed file 623
t = 135798, completed file 6590
t = 135923, completed file 5436
t = 135971, completed file 2098
t = 136075, completed file 3254
t = 136194, completed file 5177
t = 136233, completed file 5277
t = 136319, completed file 1462
t = 136429, completed file 6429
t = 136460, completed file 564
t = 136525, completed file 5751
t = 136526, completed file 690
t = 136595, completed file 2328
t = 136690, completed file 709
t = 136727, completed file 6411
t = 136787, completed file 1048
t = 136788, completed file 3097
t = 136890, completed file 533
t = 136891, completed file 4998
t = 136955, completed file 5137
t = 136985, completed file 698
t = 137018, completed file 2284
t = 137132, completed file 756
t = 137202, completed file 3927
t = 137283, completed file 4773
t = 137391, completed file 2663
t = 137418, completed file 5311
t = 137514, completed file 6767
t = 137634, completed file 196
t = 137707, completed file 5510
t = 137811, completed file 5471
t = 137929, completed file 982
t = 138000, completed file 6103
t = 138109, completed file 3771
t = 138203, completed file 5241
t = 138293, completed file 943
t = 138315, completed file 5651
t = 138345, completed file 4858
t = 138417, completed file 4857
t = 138477, completed file 6506
t = 138498, completed file 3640
t = 138549, completed file 7217
t = 138627, completed file 6158
t = 138748, completed file 3674
t = 138838, completed file 6840
t = 138875, completed file 3109
t = 138878, completed file 7336
t = 138944, completed file 4353
t = 139005, completed file 1091
t = 139088, completed file 6582
t = 139145, completed file 4972
t = 139217, completed file 4328
t = 139318, completed file 2225
t = 139420, completed file 5709
t = 139498, completed file 1129
t = 139516, completed file 4833
t = 139528, completed file 4948
t = 139532, completed file 2974
t = 139618, completed file 3361
t = 139712, completed file 2981
t = 139742, completed file 7064
t = 139840, completed file 471
t = 139928, completed file 4505
t = 139990, completed file 3840
t = 140033, completed file 7259
t = 140132, completed file 436
t = 140194, completed file 1359
t = 140210, completed file 6696
t = 140218, completed file 2279
t = 140255, completed file 4035
t = 140262, completed file 6577
t = 140293, completed file 5723
t = 140303, completed file 6249
t = 140398, completed file 3465
t = 140440, completed file 2601
t = 140443, completed file 5077
t = 140553, completed file 4945
t = 140578, completed file 4159
t = 140627, completed file 5201
t = 140684, completed file 6306
t = 140807, completed file 6050
t = 140889, completed file 2477
t = 140900, completed file 4431
t = 140971, completed file 1507
t = 141085, completed file 847
t = 141159, completed file 5769
t = 141242, completed file 3352
t = 141292, completed file 4337
t = 141370, completed file 774
t = 141398, completed file 5906
t = 141503, completed file 442
t = 141563, completed file 1713
t = 141641, completed file 3013
t = 141662, completed file 7176
t = 141730, completed file 3230
t = 141778, completed file 720
t = 141859, completed file 440
t = 141974, completed file 899
t = 142005, completed file 2025
t = 142072, completed file 6192
t = 142178, completed file 6263
t = 142262, completed file 5324
t = 142359, completed file 517
t = 142426, completed file 1773
t = 142468, completed file 6370
t = 142591, completed file 1732
t = 142613, completed file 922
t = 142720, completed file 151
t = 142764, completed file 2679
t = 142890, completed file 2317
t = 142979, completed file 2170
t = 142991, completed file 2665
t = 143008, completed file 4181
t = 143099, completed file 2401
t = 143189, completed file 4073
t = 143270, completed file 5979
t = 143357, completed file 1028
t = 143473, completed file 144
t = 143494, completed file 998
t = 143605, completed file 1276
t = 143712, completed file 5925
t = 143810, completed file 3570
t = 143915, completed file 4627
t = 143918, completed file 6402
t = 143972, completed file 7098
t = 144037, completed file 3796
t = 144069, completed file 6660
t = 144185, completed file 4673
t = 144262, completed file 6828
t = 144369, completed file 2913
t = 144493, completed file 5965
t = 144586, completed file 4862
t = 144638, completed file 7072
t = 144647, completed file 540
t = 144655, completed file 2701
t = 144720, completed file 5299
t = 144825, completed file 2458
t = 144918, completed file 4777
t = 145040, completed file 2231
t = 145065, completed file 4241
t = 145143, completed file 5863
t = 145157, completed file 1361
t = 145250, completed file 6356
t = 145287, completed file 4655
t = 145335, completed file 6098
t = 145420, completed file 5901
t = 145512, completed file 3775
t = 145572, completed file 6800
t = 145604, completed file 5046
t = 145709, completed file 2531
t = 145711, completed file 5276
t = 145770, completed file 129
t = 145837, completed file 3741
t = 145948, completed file 1196
t = 146043, completed file 3782
t = 146097, completed file 1093
t = 146114, completed file 35
t = 146148, completed file 695
t = 146207, completed file 1841
t = 146245, completed file 387
t = 146254, completed file 5235
t = 146366, completed file 6351
t = 146473, completed file 3294
t = 146574, completed file 5462
t = 146582, completed file 991
t = 146653, completed file 601
t = 146725, completed file 5449
t = 146795, completed file 4186
t = 146821, completed file 4953
t = 146828, completed file 6010
t = 146906, completed file 4687
t = 146930, completed file 1441
t = 147040, completed file 401
t = 147085, completed file 1017
t = 147198, completed file 3415
t = 147293, completed file 3499
t = 147305, completed file 4110
t = 147393, completed file 5791
t = 147436, completed file 5230
t = 147455, completed file 2422
t = 147476, completed file 1317
t = 147517, completed file 6074
t = 147598, completed file 2472
t = 147708, completed file 2093
t = 147726, completed file 1782
t = 147740, completed file 3885
t = 147834, completed file 6654
t = 147928, completed file 3625
t = 147963, completed file 5209
t = 147977, completed file 6212
t = 148060, completed file 6334
t = 148063, completed file 2560
t = 148132, completed file 5852
t = 148168, completed file 646
t = 148295, completed file 5160
t = 148400, completed file 2168
t = 148455, completed file 6052
t = 148512, completed file 6874
t = 148544, completed file 5682
t = 148551, completed file 1993
t = 148600, completed file 3874
t = 148623, completed file 6927
t = 148726, completed file 1475
t = 148753, completed file 3470
t = 148796, completed file 1810
t = 148824, completed file 7341
t = 148936, completed file 6805
t = 149034, completed file 342
t = 149119, completed file 5179
t = 149148, completed file 7039
t = 149158, completed file 2294
t = 149198, completed file 5189
t = 149243, completed file 507
t = 149326, completed file 7074
t = 149369, completed file 5904
t = 149383, completed file 3181
t = 149496, completed file 2867
t = 149592, completed file 3593
t = 149633, completed file 5618
t = 149755, completed file 4216
t = 149845, completed file 5164
t = 149938, completed file 4010
t = 149952, completed file 2402
t = 149982, completed file 1772
t = 150034, completed file 6661
t = 150082, completed file 4448
t = 150176, completed file 39
t = 150199, completed file 366
t = 150300, completed file 155
t = 150399, completed file 3810
t = 150404, completed file 6430
t = 150525, completed file 2864
t = 150527, completed file 714
t = 150595, completed file 2761
t = 150653, completed file 92
t = 150702, completed file 6910
t = 150732, completed file 4157
t = 150858, completed file 45
t = 150868, completed file 5856
t = 150985, completed file 3345
t = 151087, completed file 7096
t = 151094, completed file 6320
t = 151206, completed file 4286
t = 151297, completed file 2150
t = 151329, completed file 2910
t = 151345, completed file 73
t = 151434, completed file 916
t = 151464, completed file 1889
t = 151522, completed file 2519
t = 151583, completed file 4137
t = 151671, completed file 6832
t = 151754, completed file 5910
t = 151858, completed file 4117
t = 151871, completed file 4120
t = 151923, completed file 2896
t = 151982, completed file 488
t = 152093, completed file 5061
t = 152110, completed file 4596
t = 152152, completed file 3348
t = 152189, completed file 2603
t = 152310, completed file 5774
t = 152329, completed file 3438
t = 152400, completed file 1561
t = 152462, completed file 856
t = 152502, completed file 2875
t = 152506, completed file 4621
t = 152513, completed file 282
t = 152586, completed file 5726
t = 152616, completed file 6013
t = 152742, completed file 6647
t = 152771, completed file 3043
t = 152791, completed file 6930
t = 152903, completed file 4100
t = 152944, completed file 5393
t = 153042, completed file 3482
t = 153093, completed file 3504
t = 153139, completed file 1571
t = 153243, completed file 5911
t = 153351, completed file 2496
t = 153396, completed file 2692
t = 153515, completed file 247
t = 153584, completed file 5825
t = 153671, completed file 3953
t = 153693, completed file 1843
t = 153731, completed file 2718
t = 153785, completed file 1383
t = 153888, completed file 1658
t = 153936, completed file 808
t = 153957, completed file 2444
t = 153996, completed file 6420
t = 154000, completed file 5451
t = 154014, completed file 6625
t = 154100, completed file 7353
t = 154195, completed file 6653
t = 154308, completed file 5893
t = 154396, completed file 7213
t = 154469, completed file 2721
t = 154561, completed file 2742
t = 154609, completed file 3547
t = 154626, completed file 6615
t = 154709, completed file 4329
t = 154737, completed file 674
t = 154818, completed file 5885
t = 154856, completed file 7008
t = 154935, completed file 3678
t = 154942, completed file 3684
t = 155024, completed file 3669
t = 155136, completed file 1031
t = 155141, completed file 1515
t = 155239, completed file 979
t = 155262, completed file 6646
t = 155381, completed file 1308
t = 155422, completed file 2077
t = 155458, completed file 2165
t = 155533, completed file 3601
t = 155547, completed file 4349
t = 155654, completed file 4257
t = 155733, completed file 6994
t = 155779, completed file 4746
t = 155845, completed file 6900
t = 155928, completed file 7320
t = 156028, completed file 91
t = 156124, completed file 2802
t = 156247, completed file 3292
t = 156259, completed file 6312
t = 156283, completed file 1790
t = 156284, completed file 6313
t = 156316, completed file 3650
t = 156320, completed file 1064
t = 156365, completed file 5203
t = 156404, completed file 3314
t = 156428, completed file 4951
t = 156519, completed file 6126
t = 156579, completed file 2735
t = 156698, completed file 25
t = 156699, completed file 684
t = 156762, completed file 5561
t = 156779, completed file 3235
t = 156886, completed file 6936
t = 156992, completed file 6711
t = 157055, completed file 453
t = 157118, completed file 6061
t = 157215, completed file 3989
t = 157304, completed file 2099
t = 157381, completed file 2129
t = 157431, completed file 4038
t = 157499, completed file 6385
t = 157537, completed file 7223
t = 157579, completed file 636
t = 157661, completed file 5915
t = 157754, completed file 5922
t = 157769, completed file 3826
t = 157870, completed file 368
t = 157964, completed file 437
t = 157993, completed file 4594
t = 158025, completed file 6151
t = 158135, completed file 5511
t = 158252, completed file 6699
t = 158364, completed file 5583
t = 158471, completed file 4667
t = 158533, completed file 3690
t = 158633, completed file 2364
t = 158748, completed file 6229
t = 158812, completed file 3979
t = 158858, completed file 7078
t = 158953, completed file 7284
t = 159078, completed file 4876
t = 159101, completed file 4283
t = 159112, completed file 2620
t = 159148, completed file 5
t = 159244, completed file 3312
t = 159325, completed file 537
t = 159335, completed file 2753
t = 159435, completed file 7289
t = 159450, completed file 3513
t = 159551, completed file 1680
t = 159670, completed file 43
t = 159687, completed file 4531
t = 159716, completed file 3827
t = 159811, completed file 2245
t = 159921, completed file 5350
t = 160000, completed file 481
t = 160063, completed file 3539
t = 160146, completed file 3447
t = 160258, completed file 6546
t = 160313, completed file 1631
t = 160324, completed file 1424
t = 160385, completed file 5249
t = 160412, completed file 5390
t = 160534, completed file 6740
t = 160615, completed file 2521
t = 160722, completed file 713
t = 160815, completed file 6942
t = 160917, completed file 263
t = 160983, completed file 1506
t = 160997, completed file 3621
t = 161112, completed file 452
t = 161191, completed file 3299
t = 161249, completed file 5499
t = 161297, completed file 1467
t = 161347, completed file 2263
t = 161362, completed file 4516
t = 161379, completed file 61
t = 161503, completed file 2813
t = 161584, completed file 6243
t = 161705, completed file 109
t = 161811, completed file 7286
t = 161819, completed file 133
t = 161916, completed file 4534
t = 161927, completed file 3732
t = 161970, completed file 381
t = 161976, completed file 5520
t = 162003, completed file 4705
t = 162114, completed file 6464
t = 162204, completed file 4562
t = 162331, completed file 2475
t = 162395, completed file 5452
t = 162514, completed file 5253
t = 162575, completed file 2194
t = 162632, completed file 2732
t = 162681, completed file 2266
t = 162692, completed file 3090
t = 162701, completed file 7091
t = 162816, completed file 4735
t = 162895, completed file 2382
t = 163003, completed file 1206
t = 163095, completed file 1137
t = 163121, completed file 1016
t = 163177, completed file 727
