t = 7, completed file 31
t = 72259, completed file 933
t = 72288, completed file 884
t = 72387, completed file 825
t = 72406, completed file 359
t = 72519, completed file 324
t = 72607, completed file 774
t = 72701, completed file 102
t = 72783, completed file 564
t = 72792, completed file 1122
t = 72855, completed file 113
t = 72871, completed file 1151
t = 72918, completed file 1059
t = 72956, completed file 222
t = 73041, completed file 45
t = 73132, completed file 173
t = 73148, completed file 988
t = 73256, completed file 1097
t = 73289, completed file 20
t = 73350, completed file 427
t = 73383, completed file 1224
t = 73395, completed file 229
t = 73492, completed file 444
t = 73546, completed file 213
t = 73659, completed file 819
t = 73776, completed file 755
t = 73815, completed file 329
t = 73836, completed file 757
t = 73850, completed file 939
t = 73958, completed file 649
t = 74075, completed file 47
t = 74163, completed file 109
t = 74172, completed file 401
t = 74191, completed file 1149
t = 74258, completed file 1135
t = 74275, completed file 750
t = 74394, completed file 442
t = 74397, completed file 1099
t = 74504, completed file 540
t = 74557, completed file 915
t = 74611, completed file 1108
t = 74656, completed file 1195
t = 74668, completed file 528
t = 74729, completed file 544
t = 74835, completed file 1046
t = 74906, completed file 53
t = 74987, completed file 430
t = 75026, completed file 801
t = 75037, completed file 215
t = 75072, completed file 849
t = 75182, completed file 1183
t = 75302, completed file 653
t = 75402, completed file 727
t = 75439, completed file 1009
t = 75484, completed file 1010
t = 75561, completed file 172
t = 75602, completed file 941
t = 75655, completed file 657
t = 75770, completed file 72
t = 75824, completed file 508
t = 75902, completed file 259
t = 75936, completed file 13
t = 76000, completed file 49
t = 76030, completed file 1054
t = 76149, completed file 1113
t = 76174, completed file 853
t = 76263, completed file 605
t = 76296, completed file 19
t = 76349, completed file 1050
t = 76379, completed file 781
t = 76451, completed file 1126
t = 76457, completed file 1174
t = 76554, completed file 909
t = 76563, completed file 833
t = 76564, completed file 1102
t = 76608, completed file 636
t = 76697, completed file 807
t = 76800, completed file 752
t = 76927, completed file 347
t = 76975, completed file 1103
t = 77048, completed file 248
t = 77079, completed file 203
t = 77132, completed file 397
t = 77208, completed file 945
t = 77274, completed file 1006
t = 77308, completed file 955
t = 77339, completed file 721
t = 77415, completed file 1132
t = 77488, completed file 275
t = 77521, completed file 925
t = 77596, completed file 1090
t = 77679, completed file 211
t = 77775, completed file 858

Average waiting time = 38230
Maximum waiting time = 77660, achieved by file 858
