t = 47, completed file 2
t = 355109, completed file 13792
t = 355189, completed file 920
t = 355250, completed file 4732
t = 355341, completed file 23050
t = 355383, completed file 14337
t = 355407, completed file 31208
t = 355468, completed file 24777
t = 355583, completed file 12206
t = 355595, completed file 24190
t = 355648, completed file 29085
t = 355724, completed file 26906
t = 355726, completed file 38106
t = 355853, completed file 14422
t = 355900, completed file 20723
t = 355981, completed file 18500
t = 355984, completed file 2077
t = 356041, completed file 26923
t = 356145, completed file 38985
t = 356231, completed file 1373
t = 356357, completed file 91
t = 356480, completed file 10984
t = 356543, completed file 6410
t = 356594, completed file 3709
t = 356652, completed file 5837
t = 356686, completed file 88
t = 356767, completed file 3007
t = 356872, completed file 25786
t = 356969, completed file 4479
t = 357017, completed file 9760
t = 357067, completed file 25655
t = 357069, completed file 37907
t = 357110, completed file 19139
t = 357210, completed file 30066
t = 357267, completed file 11635
t = 357363, completed file 6490
t = 357445, completed file 1362
t = 357558, completed file 23231
t = 357581, completed file 16332
t = 357589, completed file 5175
t = 357618, completed file 14892
t = 357693, completed file 34301
t = 357731, completed file 18273
t = 357787, completed file 26964
t = 357873, completed file 7662
t = 357891, completed file 4001
t = 357893, completed file 39756
t = 357948, completed file 30358
t = 358071, completed file 18771
t = 358135, completed file 16593
t = 358170, completed file 5765
t = 358266, completed file 2802
t = 358381, completed file 39519
t = 358476, completed file 7624
t = 358590, completed file 24394
t = 358623, completed file 29144
t = 358738, completed file 25714
t = 358777, completed file 12348
t = 358818, completed file 25549
t = 358931, completed file 21357
t = 358968, completed file 19520
t = 358978, completed file 25367
t = 359021, completed file 7135
t = 359022, completed file 35467
t = 359100, completed file 28294
t = 359189, completed file 2326
t = 359209, completed file 7245
t = 359249, completed file 36828
t = 359296, completed file 25537
t = 359311, completed file 31023
t = 359409, completed file 20921
t = 359446, completed file 19994
t = 359515, completed file 11690
t = 359580, completed file 27479
t = 359658, completed file 12834
t = 359700, completed file 7158
t = 359806, completed file 14243
t = 359833, completed file 27109
t = 359892, completed file 12564
t = 359996, completed file 29632
t = 360000, completed file 36779
t = 360086, completed file 7440
t = 360136, completed file 13276
t = 360170, completed file 6846
t = 360273, completed file 12065
t = 360310, completed file 25348
t = 360381, completed file 4024
t = 360457, completed file 30864
t = 360476, completed file 19967
t = 360547, completed file 13113
t = 360613, completed file 10693
t = 360647, completed file 10944
t = 360675, completed file 22677
t = 360747, completed file 12457
t = 360845, completed file 26212
t = 360893, completed file 28403
t = 360966, completed file 34807
t = 361092, completed file 33805
t = 361200, completed file 21031
t = 361323, completed file 14734
t = 361424, completed file 12076
t = 361467, completed file 36823
t = 361499, completed file 200
t = 361524, completed file 5153
t = 361532, completed file 37428
t = 361638, completed file 32536
t = 361710, completed file 32983
t = 361735, completed file 288
t = 361857, completed file 21818
t = 361949, completed file 20597
t = 361962, completed file 33854
t = 361995, completed file 2233
t = 362120, completed file 21649
t = 362218, completed file 4981
t = 362310, completed file 8134
t = 362387, completed file 27351
t = 362492, completed file 3419
t = 362549, completed file 24324
t = 362559, completed file 5155
t = 362594, completed file 3023
t = 362695, completed file 5041
t = 362704, completed file 23571
t = 362714, completed file 48
t = 362743, completed file 37284
t = 362805, completed file 3366
t = 362813, completed file 25033
t = 362848, completed file 8154
t = 362965, completed file 24089
t = 363017, completed file 1071
t = 363117, completed file 5213
t = 363203, completed file 16759
t = 363245, completed file 21327
t = 363291, completed file 13751
t = 363415, completed file 27225
t = 363530, completed file 6370
t = 363558, completed file 5751
t = 363647, completed file 39410
t = 363721, completed file 2928
t = 363820, completed file 32545
t = 363930, completed file 39771
t = 364037, completed file 34556
t = 364126, completed file 27170
t = 364214, completed file 37423
t = 364288, completed file 33831
t = 364326, completed file 10471
t = 364444, completed file 37932
t = 364520, completed file 14505
t = 364622, completed file 26597
t = 364636, completed file 8820
t = 364753, completed file 16369
t = 364757, completed file 26367
t = 364784, completed file 31408
t = 364848, completed file 23754
t = 364892, completed file 3301
t = 364957, completed file 16390
t = 365069, completed file 32773
t = 365142, completed file 11475
t = 365177, completed file 28833
t = 365298, completed file 25361
t = 365370, completed file 34787
t = 365459, completed file 3078
t = 365547, completed file 39018
t = 365552, completed file 5601
t = 365657, completed file 6494
t = 365680, completed file 30782
t = 365798, completed file 20447
t = 365813, completed file 36820
t = 365885, completed file 33654
t = 365892, completed file 24131
t = 365900, completed file 2935
t = 365924, completed file 37758
t = 365945, completed file 8273
t = 365995, completed file 24245
t = 366052, completed file 25290
t = 366146, completed file 28620
t = 366175, completed file 28283
t = 366302, completed file 14426
t = 366304, completed file 27618
t = 366332, completed file 30566
t = 366452, completed file 7748
t = 366542, completed file 14714
t = 366577, completed file 6759
t = 366609, completed file 12904
t = 366650, completed file 38706
t = 366723, completed file 424
t = 366846, completed file 2069
t = 366930, completed file 14266
t = 366991, completed file 12682
t = 367032, completed file 14819
t = 367067, completed file 35188
t = 367075, completed file 24951
t = 367112, completed file 20776
t = 367203, completed file 29258
t = 367235, completed file 36515
t = 367268, completed file 2350
t = 367276, completed file 35761
t = 367387, completed file 29051
t = 367446, completed file 4205
t = 367540, completed file 8939
t = 367573, completed file 32635
t = 367650, completed file 18158
t = 367736, completed file 7787
t = 367737, completed file 4791
t = 367762, completed file 7128
t = 367857, completed file 1924
t = 367915, completed file 26052
t = 367995, completed file 365
t = 368110, completed file 2878
t = 368200, completed file 17655
t = 368319, completed file 35081
t = 368401, completed file 1260
t = 368432, completed file 2589
t = 368547, completed file 28840
t = 368549, completed file 2886
t = 368630, completed file 3122
t = 368652, completed file 25059
t = 368775, completed file 3738
t = 368876, completed file 23738
t = 368879, completed file 30371
t = 368905, completed file 31795
t = 368970, completed file 34804
t = 368972, completed file 33117
t = 369090, completed file 28122
t = 369171, completed file 13180
t = 369212, completed file 39872
t = 369293, completed file 32119
t = 369329, completed file 5191
t = 369378, completed file 18043
t = 369472, completed file 16990
t = 369491, completed file 28346
t = 369565, completed file 37597
t = 369594, completed file 30857
t = 369664, completed file 12526
t = 369696, completed file 14525
t = 369771, completed file 31710
t = 369779, completed file 11158
t = 369864, completed file 4148
t = 369955, completed file 16460
t = 370071, completed file 5946
t = 370113, completed file 13608
t = 370184, completed file 13548
t = 370227, completed file 25832
t = 370228, completed file 27922
t = 370287, completed file 1635
t = 370377, completed file 16014
t = 370493, completed file 29537
t = 370496, completed file 39863
t = 370604, completed file 3305
t = 370612, completed file 16473
t = 370720, completed file 11908
t = 370738, completed file 17378
t = 370845, completed file 29853
t = 370910, completed file 33425
t = 370935, completed file 29331
t = 371030, completed file 23310
t = 371082, completed file 1231
t = 371167, completed file 6290
t = 371246, completed file 4699
t = 371272, completed file 37110
t = 371370, completed file 23902
t = 371467, completed file 32408
t = 371533, completed file 37684
t = 371615, completed file 37272
t = 371735, completed file 11398
t = 371842, completed file 15542
t = 371969, completed file 20611
t = 372074, completed file 25155
t = 372077, completed file 31248
t = 372201, completed file 25086
t = 372327, completed file 23350
t = 372439, completed file 33384
t = 372522, completed file 8449
t = 372642, completed file 37615
t = 372669, completed file 22675
t = 372710, completed file 178
t = 372714, completed file 29928
t = 372730, completed file 27695
t = 372848, completed file 5969
t = 372963, completed file 38227
t = 373051, completed file 13481
t = 373176, completed file 38148
t = 373188, completed file 15795
t = 373269, completed file 1926
t = 373352, completed file 31314
t = 373378, completed file 34206
t = 373429, completed file 4008
t = 373435, completed file 113
t = 373449, completed file 33625
t = 373566, completed file 1252
t = 373599, completed file 6748
t = 373679, completed file 38306
t = 373750, completed file 21893
t = 373877, completed file 32647
t = 373903, completed file 14543
t = 374028, completed file 32879
t = 374069, completed file 28712
t = 374094, completed file 38869
t = 374123, completed file 26673
t = 374178, completed file 28554
t = 374212, completed file 5658
t = 374304, completed file 18231
t = 374392, completed file 1621
t = 374435, completed file 26656
t = 374498, completed file 32187
t = 374622, completed file 23804
t = 374741, completed file 20727
t = 374851, completed file 30890
t = 374865, completed file 24897
t = 374978, completed file 15743
t = 375003, completed file 35644
t = 375101, completed file 24711
t = 375224, completed file 36781
t = 375228, completed file 21812
t = 375305, completed file 13035
t = 375398, completed file 499
t = 375505, completed file 36304
t = 375618, completed file 22526
t = 375679, completed file 25858
t = 375746, completed file 18645
t = 375836, completed file 26292
t = 375895, completed file 17752
t = 375927, completed file 32751
t = 376034, completed file 16092
t = 376099, completed file 12913
t = 376185, completed file 9267
t = 376241, completed file 12331
t = 376323, completed file 36331
t = 376405, completed file 33060
t = 376476, completed file 32549
t = 376511, completed file 27433
t = 376604, completed file 7277
t = 376684, completed file 29278
t = 376778, completed file 27301
t = 376825, completed file 1437
t = 376914, completed file 14511
t = 376991, completed file 14906
t = 377036, completed file 21958
t = 377076, completed file 18005
t = 377146, completed file 7419
t = 377238, completed file 19109
t = 377256, completed file 158
t = 377372, completed file 23364
t = 377474, completed file 10260
t = 377508, completed file 28416
t = 377538, completed file 31825
t = 377572, completed file 16930
t = 377659, completed file 8231
t = 377766, completed file 12776
t = 377776, completed file 39663
t = 377870, completed file 19767
t = 377940, completed file 18757
t = 378039, completed file 3250
t = 378058, completed file 25620
t = 378098, completed file 33875
t = 378150, completed file 12363
t = 378276, completed file 20982
t = 378351, completed file 25411
t = 378438, completed file 12313
t = 378464, completed file 14880
t = 378589, completed file 14040
t = 378649, completed file 10083
t = 378691, completed file 2173
t = 378719, completed file 18407
t = 378841, completed file 19552
t = 378952, completed file 14120
t = 378985, completed file 26528
t = 379082, completed file 24682
t = 379107, completed file 32727
t = 379141, completed file 11204
t = 379197, completed file 6146
t = 379246, completed file 33952
t = 379249, completed file 17856
t = 379342, completed file 38235
t = 379427, completed file 1442
t = 379526, completed file 6344
t = 379591, completed file 17574
t = 379672, completed file 24560
t = 379697, completed file 8718
t = 379747, completed file 6047
t = 379860, completed file 10542
t = 379959, completed file 23432
t = 380027, completed file 22053
t = 380111, completed file 11565
t = 380206, completed file 8398
t = 380301, completed file 12646
t = 380389, completed file 3537
t = 380463, completed file 480
t = 380537, completed file 1920
t = 380558, completed file 35023
t = 380592, completed file 39243
t = 380666, completed file 5967
t = 380689, completed file 11852
t = 380765, completed file 35164
t = 380798, completed file 32622
t = 380842, completed file 10334
t = 380932, completed file 22976
t = 381034, completed file 29232
t = 381084, completed file 8710
t = 381199, completed file 4422
t = 381221, completed file 10478
t = 381340, completed file 13710
t = 381361, completed file 5985
t = 381451, completed file 39446
t = 381548, completed file 35686
t = 381587, completed file 18699
t = 381713, completed file 35302
t = 381715, completed file 14325
t = 381763, completed file 30168
t = 381834, completed file 31374
t = 381887, completed file 33022
t = 381894, completed file 5619
t = 381903, completed file 22699
t = 382024, completed file 3133
t = 382042, completed file 15842
t = 382144, completed file 24938
t = 382152, completed file 13957
t = 382177, completed file 28073
t = 382286, completed file 10279
t = 382322, completed file 32365
t = 382448, completed file 33879
t = 382469, completed file 35729
t = 382588, completed file 35071
t = 382599, completed file 16514
t = 382694, completed file 26155
t = 382800, completed file 7796
t = 382805, completed file 38957
t = 382911, completed file 24304
t = 382977, completed file 9354
t = 383023, completed file 17320
t = 383037, completed file 17589
t = 383079, completed file 33755
t = 383092, completed file 27794
t = 383101, completed file 16861
t = 383144, completed file 29210
t = 383254, completed file 33529
t = 383358, completed file 28338
t = 383375, completed file 8363
t = 383434, completed file 10113
t = 383443, completed file 2651
t = 383519, completed file 837
t = 383639, completed file 1295
t = 383723, completed file 31055
t = 383781, completed file 37858
t = 383809, completed file 22937
t = 383913, completed file 22300
t = 383962, completed file 31876
t = 383999, completed file 7978
t = 384094, completed file 17110
t = 384116, completed file 16907
t = 384217, completed file 661
t = 384237, completed file 11345
t = 384268, completed file 11670
t = 384381, completed file 21951
t = 384470, completed file 37787
t = 384534, completed file 29896
t = 384572, completed file 1551
t = 384603, completed file 15903
t = 384689, completed file 28490
t = 384781, completed file 18050
t = 384894, completed file 11626
t = 384941, completed file 34349
t = 385021, completed file 16562
t = 385042, completed file 31269
t = 385124, completed file 37821
t = 385219, completed file 23687
t = 385298, completed file 37656
t = 385322, completed file 3057
t = 385422, completed file 23842
t = 385517, completed file 24871
t = 385538, completed file 21331
t = 385564, completed file 9548
t = 385649, completed file 30737
t = 385688, completed file 22870
t = 385724, completed file 13427
t = 385775, completed file 1669
t = 385880, completed file 12503
t = 385955, completed file 37605
t = 386069, completed file 4223
t = 386194, completed file 32241
t = 386205, completed file 14632
t = 386283, completed file 28701
t = 386315, completed file 20601
t = 386377, completed file 2731
t = 386492, completed file 16753
t = 386584, completed file 19888
t = 386603, completed file 30943
t = 386618, completed file 26851
t = 386696, completed file 3376
t = 386752, completed file 3987
t = 386773, completed file 17600
t = 386889, completed file 37725
t = 386957, completed file 9150
t = 386985, completed file 28638
t = 387087, completed file 37727
t = 387190, completed file 28322
t = 387299, completed file 7908
t = 387414, completed file 10904
t = 387534, completed file 1775
t = 387604, completed file 33731
t = 387605, completed file 33590
t = 387646, completed file 34031
t = 387748, completed file 13110
t = 387753, completed file 16860
t = 387840, completed file 24031
t = 387856, completed file 24152
t = 387918, completed file 36150
t = 388016, completed file 1677
t = 388143, completed file 36668
t = 388227, completed file 29870
t = 388347, completed file 8180
t = 388356, completed file 11962
t = 388475, completed file 31161
t = 388595, completed file 2860
t = 388613, completed file 13317
t = 388709, completed file 36543
t = 388710, completed file 26115
t = 388787, completed file 26660
t = 388909, completed file 32531
t = 388965, completed file 26791
t = 389032, completed file 20097
t = 389129, completed file 28895
t = 389132, completed file 3699
t = 389212, completed file 35088
t = 389229, completed file 33539
t = 389312, completed file 25534
t = 389432, completed file 29630
t = 389538, completed file 13127
t = 389629, completed file 23572
t = 389663, completed file 2576
t = 389713, completed file 11829
t = 389773, completed file 14066
t = 389848, completed file 2056
t = 389871, completed file 12549
t = 389884, completed file 21766
t = 389991, completed file 36750
t = 390010, completed file 38349
t = 390092, completed file 15716
t = 390098, completed file 35200
t = 390225, completed file 28418
t = 390315, completed file 27417
t = 390404, completed file 11064
t = 390519, completed file 13774
t = 390529, completed file 31509
t = 390596, completed file 8153
t = 390668, completed file 20106
t = 390689, completed file 13171
t = 390781, completed file 34271
t = 390838, completed file 15087
t = 390961, completed file 35628
t = 390976, completed file 3362
t = 390989, completed file 10214
t = 391075, completed file 10558
t = 391095, completed file 10257
t = 391099, completed file 17604
t = 391119, completed file 35248
t = 391230, completed file 9767
t = 391247, completed file 27766
t = 391291, completed file 1828
t = 391315, completed file 28494
t = 391333, completed file 4580
t = 391335, completed file 1172
t = 391361, completed file 30949
t = 391422, completed file 11845
t = 391500, completed file 22478
t = 391592, completed file 21041
t = 391667, completed file 10910
t = 391769, completed file 7020
t = 391883, completed file 8133
t = 391890, completed file 26740
t = 391982, completed file 28892
t = 392045, completed file 32495
t = 392110, completed file 3690
t = 392121, completed file 932
t = 392242, completed file 31732
t = 392245, completed file 2864
t = 392300, completed file 24441
t = 392404, completed file 26249
t = 392412, completed file 27660
t = 392514, completed file 7814
t = 392529, completed file 22949
t = 392610, completed file 25473
t = 392717, completed file 15844
t = 392778, completed file 6452
t = 392789, completed file 25332
t = 392842, completed file 39621
t = 392856, completed file 8198
t = 392925, completed file 17354
t = 392959, completed file 30797
t = 393008, completed file 30122
t = 393108, completed file 10686
t = 393168, completed file 21313
t = 393278, completed file 31956
t = 393281, completed file 33588
t = 393314, completed file 22898
t = 393404, completed file 22426
t = 393429, completed file 179
t = 393522, completed file 21474
t = 393561, completed file 576
t = 393641, completed file 28234
t = 393724, completed file 29978
t = 393732, completed file 9619
t = 393762, completed file 32389
t = 393798, completed file 34446
t = 393890, completed file 30675
t = 393952, completed file 17404
t = 394030, completed file 7476
t = 394154, completed file 13003
t = 394272, completed file 11089
t = 394364, completed file 34528
t = 394401, completed file 31890
t = 394432, completed file 12142
t = 394537, completed file 557
t = 394542, completed file 25172
t = 394669, completed file 9808
t = 394746, completed file 16257
t = 394856, completed file 12753
t = 394862, completed file 2771
t = 394886, completed file 8042
t = 394963, completed file 26937
t = 394994, completed file 10719
t = 395011, completed file 37400
t = 395090, completed file 4176
t = 395155, completed file 26421
t = 395256, completed file 6196
t = 395334, completed file 25371
t = 395411, completed file 5164
t = 395452, completed file 4029
t = 395550, completed file 13230
t = 395558, completed file 24849
t = 395638, completed file 8343
t = 395652, completed file 756
t = 395753, completed file 26036
t = 395785, completed file 24998
t = 395877, completed file 34980
t = 395915, completed file 15760
t = 395988, completed file 29573
t = 396010, completed file 1136
t = 396029, completed file 2790
t = 396126, completed file 38781
t = 396168, completed file 30103
t = 396258, completed file 37744
t = 396315, completed file 34266
t = 396438, completed file 14312
t = 396494, completed file 24407
t = 396568, completed file 32424
t = 396621, completed file 1654
t = 396743, completed file 25985
t = 396838, completed file 6369
t = 396885, completed file 13165
t = 396947, completed file 33779
t = 396958, completed file 2774
t = 397027, completed file 14349
t = 397049, completed file 314
t = 397083, completed file 8753
t = 397133, completed file 8005
t = 397136, completed file 13673
t = 397177, completed file 27408
t = 397283, completed file 28308
t = 397403, completed file 2335
t = 397411, completed file 11625
t = 397519, completed file 34671
t = 397611, completed file 195
t = 397710, completed file 36087
t = 397729, completed file 19171
t = 397835, completed file 39099
t = 397877, completed file 22454
t = 397882, completed file 1194
t = 397905, completed file 17540
t = 397951, completed file 2963
t = 397955, completed file 31567
t = 398013, completed file 2836
t = 398092, completed file 12186
t = 398147, completed file 25561
t = 398249, completed file 12204
t = 398279, completed file 23698
t = 398283, completed file 28186
t = 398387, completed file 28710
t = 398409, completed file 25630
t = 398441, completed file 6132
t = 398545, completed file 2266
t = 398548, completed file 6534
t = 398558, completed file 26278
t = 398681, completed file 29631
t = 398755, completed file 24105
t = 398844, completed file 39757
t = 398854, completed file 11249
t = 398868, completed file 23045
t = 398894, completed file 10032
t = 398994, completed file 18135
t = 398997, completed file 14809
t = 399002, completed file 31981
t = 399113, completed file 17884
t = 399125, completed file 25055
t = 399169, completed file 12469
t = 399200, completed file 25876
t = 399314, completed file 12949
t = 399388, completed file 33089
t = 399504, completed file 32230
t = 399526, completed file 22469
t = 399579, completed file 4218
t = 399702, completed file 26160
t = 399731, completed file 7932
t = 399780, completed file 14540
t = 399881, completed file 9531
t = 399912, completed file 15374
t = 400032, completed file 23615
t = 400119, completed file 8680
t = 400162, completed file 21920
t = 400279, completed file 28882
t = 400322, completed file 15252
t = 400403, completed file 28260
t = 400503, completed file 2587
t = 400617, completed file 38791
t = 400736, completed file 30190
t = 400857, completed file 15661
t = 400914, completed file 36480
t = 401009, completed file 24207
t = 401066, completed file 20919
t = 401170, completed file 31785
t = 401291, completed file 17384
t = 401375, completed file 31516
t = 401485, completed file 15081
t = 401591, completed file 5909
t = 401608, completed file 1001
t = 401704, completed file 21296
t = 401712, completed file 32401
t = 401735, completed file 23115
t = 401767, completed file 3142
t = 401880, completed file 23798
t = 401982, completed file 24004
t = 402034, completed file 24912
t = 402097, completed file 22432
t = 402211, completed file 14002
t = 402308, completed file 24117
t = 402328, completed file 12697
t = 402427, completed file 22045
t = 402495, completed file 38479
t = 402576, completed file 3459
t = 402701, completed file 3224
t = 402791, completed file 32676
t = 402863, completed file 34971
t = 402951, completed file 3789
t = 403028, completed file 39694
t = 403062, completed file 5499
t = 403112, completed file 34328
t = 403214, completed file 26270
t = 403279, completed file 1461
t = 403346, completed file 382
t = 403457, completed file 3974
t = 403492, completed file 22775
t = 403522, completed file 10665
t = 403544, completed file 11448
t = 403633, completed file 27289
t = 403701, completed file 36958
t = 403720, completed file 20403
t = 403783, completed file 37596
t = 403860, completed file 34294
t = 403966, completed file 23618
t = 404013, completed file 7054
t = 404038, completed file 9985
t = 404069, completed file 9923
t = 404111, completed file 8461
t = 404153, completed file 17078
t = 404248, completed file 39467
t = 404249, completed file 36886
t = 404282, completed file 37940
t = 404302, completed file 12430
t = 404398, completed file 33368
t = 404457, completed file 38898
t = 404559, completed file 8029
t = 404646, completed file 1110
t = 404683, completed file 34324
t = 404775, completed file 4927
t = 404896, completed file 38773
t = 404968, completed file 35685
t = 405009, completed file 6932
t = 405058, completed file 2427
t = 405141, completed file 22791
t = 405237, completed file 5152
t = 405266, completed file 26743
t = 405296, completed file 13681
t = 405314, completed file 12679
t = 405361, completed file 22282
t = 405374, completed file 36354
t = 405411, completed file 5937
t = 405478, completed file 17315
t = 405483, completed file 184
t = 405575, completed file 13392
t = 405585, completed file 25349
t = 405702, completed file 13132
t = 405754, completed file 29770
t = 405858, completed file 31812
t = 405933, completed file 17720
t = 405976, completed file 2308
t = 406081, completed file 37757
t = 406179, completed file 29809
t = 406287, completed file 38027
t = 406318, completed file 18746
t = 406425, completed file 9843
t = 406539, completed file 12578
t = 406630, completed file 2216
t = 406757, completed file 14983
t = 406794, completed file 22470
t = 406821, completed file 10158
t = 406827, completed file 12518
t = 406922, completed file 6199
t = 406972, completed file 32136
t = 406991, completed file 22130
t = 407023, completed file 28037
t = 407069, completed file 36280
t = 407196, completed file 12792
t = 407266, completed file 38115
t = 407348, completed file 34014
t = 407412, completed file 35470
t = 407426, completed file 23659
t = 407509, completed file 16147
t = 407572, completed file 25267
t = 407626, completed file 10587
t = 407638, completed file 7781
t = 407649, completed file 36353
t = 407706, completed file 15225
t = 407753, completed file 29747
t = 407795, completed file 1328
t = 407903, completed file 38754
t = 407969, completed file 17530
t = 408024, completed file 12903
t = 408138, completed file 15213
t = 408243, completed file 26461
t = 408339, completed file 10085
t = 408385, completed file 18197
t = 408468, completed file 6847
t = 408502, completed file 16266
t = 408598, completed file 14965
t = 408718, completed file 15859
t = 408778, completed file 24063
t = 408789, completed file 20880
t = 408887, completed file 5187
t = 408939, completed file 1281
t = 409041, completed file 1602
t = 409159, completed file 12711
t = 409238, completed file 30608
t = 409257, completed file 32234
t = 409261, completed file 2067
t = 409281, completed file 35041
t = 409379, completed file 20442
t = 409506, completed file 25931
t = 409575, completed file 18090
t = 409641, completed file 13848
t = 409745, completed file 33308
t = 409754, completed file 34656
t = 409859, completed file 34641
t = 409982, completed file 34846
t = 410083, completed file 32447
t = 410108, completed file 37496
t = 410122, completed file 30165
t = 410158, completed file 3257
t = 410194, completed file 14981
t = 410262, completed file 18708
t = 410359, completed file 32684
t = 410395, completed file 23677
t = 410433, completed file 15399
t = 410518, completed file 10447
t = 410562, completed file 19958
t = 410596, completed file 12641
t = 410697, completed file 2080
t = 410765, completed file 30853
t = 410863, completed file 10210
t = 410955, completed file 746
t = 410981, completed file 39684
t = 411038, completed file 33649
t = 411116, completed file 12158
t = 411181, completed file 19128
t = 411202, completed file 24572
t = 411276, completed file 38667
t = 411395, completed file 37001
t = 411486, completed file 27011
t = 411601, completed file 20297
t = 411716, completed file 33530
t = 411839, completed file 16770
t = 411923, completed file 27464
t = 412014, completed file 29092
t = 412109, completed file 5379
t = 412216, completed file 2500
t = 412343, completed file 12390
t = 412463, completed file 30756
t = 412535, completed file 2603
t = 412585, completed file 37070
t = 412631, completed file 5681
t = 412694, completed file 35411
t = 412733, completed file 18539
t = 412736, completed file 3372
t = 412861, completed file 34231
t = 412895, completed file 11218
t = 412953, completed file 16132
t = 413041, completed file 33266
t = 413117, completed file 6460
t = 413186, completed file 31551
t = 413273, completed file 20629
t = 413282, completed file 9706
t = 413381, completed file 30856
t = 413421, completed file 28387
t = 413448, completed file 1364
t = 413565, completed file 10014
t = 413689, completed file 13027
t = 413721, completed file 37103
t = 413833, completed file 7571
t = 413925, completed file 364
t = 413959, completed file 11412
t = 413988, completed file 5651
t = 414005, completed file 15659
t = 414125, completed file 32921
t = 414162, completed file 26504
t = 414256, completed file 25976
t = 414368, completed file 16765
t = 414455, completed file 35982
t = 414460, completed file 25955
t = 414562, completed file 25962
t = 414623, completed file 24913
t = 414696, completed file 27416
t = 414797, completed file 14313
t = 414856, completed file 5232
t = 414905, completed file 36558
t = 414973, completed file 24392
t = 414984, completed file 34637
t = 415001, completed file 21085
t = 415069, completed file 34405
t = 415171, completed file 31404
t = 415179, completed file 35134
t = 415210, completed file 8934
t = 415283, completed file 31483
t = 415402, completed file 12810
t = 415475, completed file 30192
t = 415533, completed file 28850
t = 415591, completed file 32488
t = 415654, completed file 39322
t = 415723, completed file 3020
t = 415812, completed file 33345
t = 415904, completed file 13925
t = 415944, completed file 13978
t = 415999, completed file 31129
t = 416085, completed file 35734
t = 416126, completed file 29142
t = 416201, completed file 13168
t = 416223, completed file 17894
t = 416327, completed file 4750
t = 416329, completed file 31711
t = 416391, completed file 28932
t = 416421, completed file 7774
t = 416521, completed file 1652
t = 416595, completed file 5747
t = 416604, completed file 33521
t = 416710, completed file 21545
t = 416771, completed file 14633
t = 416870, completed file 4343
t = 416942, completed file 23561
t = 416956, completed file 2229
t = 416998, completed file 15473
t = 417065, completed file 4784
t = 417081, completed file 2537
t = 417107, completed file 26227
t = 417139, completed file 35643
t = 417177, completed file 28535
t = 417191, completed file 31317
t = 417252, completed file 4850
t = 417345, completed file 11903
t = 417461, completed file 403
t = 417582, completed file 14465
t = 417616, completed file 20292
t = 417649, completed file 25528
t = 417661, completed file 20909
t = 417692, completed file 23031
t = 417737, completed file 12744
t = 417842, completed file 29817
t = 417880, completed file 1448
t = 417889, completed file 4059
t = 417949, completed file 27119
t = 417976, completed file 23775
t = 418019, completed file 39490
t = 418103, completed file 24727
t = 418107, completed file 38060
t = 418189, completed file 33334
t = 418225, completed file 15206
t = 418281, completed file 33327
t = 418296, completed file 14475
t = 418363, completed file 29341
t = 418445, completed file 13147
t = 418543, completed file 36333
t = 418613, completed file 1321
t = 418735, completed file 25577
t = 418743, completed file 38126
t = 418868, completed file 38133
t = 418979, completed file 35672
t = 419011, completed file 16356
t = 419035, completed file 27086
t = 419068, completed file 17426
t = 419166, completed file 21156
t = 419238, completed file 33462
t = 419310, completed file 37779
t = 419315, completed file 28188
t = 419325, completed file 19715
t = 419450, completed file 18950
t = 419534, completed file 3436
t = 419631, completed file 16850
t = 419733, completed file 12909
t = 419759, completed file 26871
t = 419816, completed file 29804
t = 419863, completed file 14871
t = 419916, completed file 21345
t = 419938, completed file 12057
t = 420011, completed file 23327
t = 420020, completed file 38404
t = 420143, completed file 1294
t = 420187, completed file 23445
t = 420209, completed file 34504
t = 420268, completed file 35807
t = 420391, completed file 2493
t = 420476, completed file 19959
t = 420484, completed file 20199
t = 420543, completed file 22056
t = 420644, completed file 24605
t = 420738, completed file 28482
t = 420782, completed file 32597
t = 420853, completed file 12191
t = 420893, completed file 33623
t = 420976, completed file 1270
t = 421099, completed file 37162
t = 421200, completed file 35308
t = 421275, completed file 37539
t = 421386, completed file 24329
t = 421430, completed file 10689
t = 421501, completed file 31599
t = 421604, completed file 17168
t = 421628, completed file 22340
t = 421685, completed file 6113
t = 421737, completed file 34079
t = 421832, completed file 23361
t = 421849, completed file 17943
t = 421944, completed file 12308
t = 422019, completed file 3264
t = 422037, completed file 3015
t = 422145, completed file 25533
t = 422262, completed file 34103
t = 422376, completed file 18534
t = 422440, completed file 16098
t = 422476, completed file 23824
t = 422590, completed file 18573
t = 422622, completed file 21212
t = 422684, completed file 21253
t = 422719, completed file 18851
t = 422760, completed file 12450
t = 422781, completed file 24707
t = 422848, completed file 10577
t = 422862, completed file 14565
t = 422905, completed file 34949
t = 422942, completed file 20926
t = 422987, completed file 27614
t = 423085, completed file 25614
t = 423199, completed file 11224
t = 423317, completed file 21378
t = 423420, completed file 25156
t = 423476, completed file 19344
t = 423575, completed file 30878
t = 423582, completed file 21139
t = 423648, completed file 21126
t = 423721, completed file 2280
t = 423759, completed file 2144
t = 423830, completed file 29953
t = 423933, completed file 10381
t = 424002, completed file 27423
t = 424033, completed file 12180
t = 424085, completed file 37936
t = 424137, completed file 37243
t = 424232, completed file 9636
t = 424257, completed file 4999
t = 424363, completed file 14269
t = 424368, completed file 7692
t = 424468, completed file 37558
t = 424548, completed file 12374
t = 424638, completed file 2520
