t = 57, completed file 3
t = 74024, completed file 572
t = 74045, completed file 254
t = 74064, completed file 938
t = 74142, completed file 643
t = 74170, completed file 224
t = 74192, completed file 1239
t = 74297, completed file 582
t = 74405, completed file 396
t = 74471, completed file 623
t = 74536, completed file 807
t = 74560, completed file 1078
t = 74653, completed file 1230
t = 74747, completed file 868
t = 74770, completed file 16
t = 74852, completed file 1039
t = 74866, completed file 272
t = 74911, completed file 1178
t = 74943, completed file 657
t = 75064, completed file 110
t = 75109, completed file 570
t = 75122, completed file 1173
t = 75156, completed file 289
t = 75209, completed file 800
t = 75329, completed file 131
t = 75334, completed file 35
t = 75440, completed file 1014
t = 75546, completed file 319
t = 75609, completed file 1234
t = 75675, completed file 637
t = 75682, completed file 297
t = 75785, completed file 1000
t = 75881, completed file 429
t = 75972, completed file 1017
t = 75989, completed file 997
t = 76073, completed file 105
t = 76087, completed file 537
t = 76181, completed file 216
t = 76272, completed file 491
t = 76334, completed file 265
t = 76448, completed file 782
t = 76488, completed file 1129
t = 76614, completed file 855
t = 76725, completed file 61
t = 76842, completed file 408
t = 76951, completed file 316
t = 76964, completed file 255
t = 77073, completed file 1060
t = 77190, completed file 330
t = 77291, completed file 260
t = 77324, completed file 597
t = 77422, completed file 654
t = 77485, completed file 1150
t = 77564, completed file 937
t = 77627, completed file 134
t = 77725, completed file 883
t = 77736, completed file 799
t = 77772, completed file 1194
t = 77877, completed file 428
t = 77888, completed file 191
t = 77908, completed file 499
t = 77959, completed file 192
t = 77964, completed file 413
t = 78062, completed file 708
t = 78162, completed file 356
t = 78246, completed file 502
t = 78339, completed file 95
t = 78344, completed file 364
t = 78389, completed file 360
t = 78504, completed file 978
t = 78537, completed file 323
t = 78622, completed file 269
t = 78730, completed file 427
t = 78785, completed file 53
t = 78809, completed file 909
t = 78862, completed file 204
t = 78865, completed file 1059
t = 78898, completed file 848
t = 78964, completed file 108
t = 79086, completed file 804
t = 79131, completed file 74
t = 79226, completed file 86
t = 79309, completed file 393
t = 79393, completed file 803
t = 79484, completed file 376
t = 79574, completed file 1198
t = 79667, completed file 543
t = 79779, completed file 640
t = 79843, completed file 281
t = 79964, completed file 1094
t = 79996, completed file 917
t = 80063, completed file 90
t = 80182, completed file 112

Average waiting time = 39900
Maximum waiting time = 80057, achieved by file 112
