t = 105, completed file 1
t = 288948, completed file 5443
t = 289006, completed file 2816
t = 289022, completed file 13347
t = 289066, completed file 3204
t = 289124, completed file 8964
t = 289129, completed file 15765
t = 289162, completed file 6576
t = 289253, completed file 10741
t = 289313, completed file 4111
t = 289354, completed file 10449
t = 289469, completed file 9010
t = 289589, completed file 7396
t = 289645, completed file 2510
t = 289689, completed file 2846
t = 289806, completed file 1907
t = 289901, completed file 3244
t = 290027, completed file 13014
t = 290110, completed file 7099
t = 290183, completed file 14684
t = 290236, completed file 1612
t = 290270, completed file 13106
t = 290383, completed file 1891
t = 290508, completed file 14853
t = 290556, completed file 12205
t = 290637, completed file 6643
t = 290682, completed file 14149
t = 290794, completed file 293
t = 290817, completed file 11010
t = 290862, completed file 3035
t = 290942, completed file 1351
t = 291008, completed file 7090
t = 291014, completed file 4590
t = 291120, completed file 5766
t = 291234, completed file 15193
t = 291328, completed file 8983
t = 291381, completed file 4264
t = 291400, completed file 2077
t = 291496, completed file 6225
t = 291578, completed file 12470
t = 291599, completed file 6097
t = 291632, completed file 13402
t = 291702, completed file 5134
t = 291745, completed file 15408
t = 291758, completed file 1677
t = 291808, completed file 1586
t = 291813, completed file 11085
t = 291876, completed file 3060
t = 291912, completed file 1506
t = 291938, completed file 748
t = 291966, completed file 15532
t = 292071, completed file 8429
t = 292145, completed file 11535
t = 292162, completed file 6534
t = 292236, completed file 1010
t = 292290, completed file 4288
t = 292347, completed file 10355
t = 292407, completed file 6763
t = 292411, completed file 1393
t = 292526, completed file 15815
t = 292563, completed file 12359
t = 292591, completed file 4575
t = 292627, completed file 7446
t = 292711, completed file 4818
t = 292803, completed file 6468
t = 292844, completed file 4153
t = 292900, completed file 3396
t = 292936, completed file 6915
t = 292959, completed file 14976
t = 293006, completed file 2404
t = 293113, completed file 970
t = 293116, completed file 3975
t = 293139, completed file 2850
t = 293165, completed file 15314
t = 293272, completed file 4321
t = 293326, completed file 4598
t = 293361, completed file 9895
t = 293454, completed file 5746
t = 293579, completed file 6872
t = 293666, completed file 13067
t = 293695, completed file 6410
t = 293804, completed file 6052
t = 293805, completed file 9644
t = 293871, completed file 12170
t = 293988, completed file 2341
t = 294009, completed file 13525
t = 294057, completed file 5324
t = 294063, completed file 14322
t = 294124, completed file 11016
t = 294205, completed file 12528
t = 294315, completed file 11434
t = 294410, completed file 14865
t = 294428, completed file 15373
t = 294527, completed file 603
t = 294554, completed file 4578
t = 294611, completed file 3984
t = 294659, completed file 3296
t = 294675, completed file 11061
t = 294749, completed file 4058
t = 294798, completed file 3360
t = 294873, completed file 13967
t = 294909, completed file 12710
t = 294918, completed file 9965
t = 294959, completed file 8845
t = 295023, completed file 13722
t = 295079, completed file 3677
t = 295160, completed file 3341
t = 295199, completed file 2436
t = 295273, completed file 3091
t = 295362, completed file 12134
t = 295434, completed file 3018
t = 295533, completed file 2261
t = 295550, completed file 9658
t = 295589, completed file 8763
t = 295708, completed file 10275
t = 295723, completed file 15235
t = 295750, completed file 11882
t = 295797, completed file 6890
t = 295894, completed file 15070
t = 295970, completed file 3251
t = 296019, completed file 14752
t = 296048, completed file 13637
t = 296125, completed file 13331
t = 296197, completed file 15369
t = 296307, completed file 13729
t = 296407, completed file 4540
t = 296521, completed file 5338
t = 296619, completed file 10198
t = 296638, completed file 3526
t = 296683, completed file 10066
t = 296687, completed file 10875
t = 296726, completed file 4794
t = 296741, completed file 5216
t = 296794, completed file 4131
t = 296851, completed file 6032
t = 296937, completed file 2125
t = 296950, completed file 13529
t = 297071, completed file 3545
t = 297143, completed file 1182
t = 297245, completed file 5968
t = 297339, completed file 8003
t = 297463, completed file 15298
t = 297587, completed file 8718
t = 297712, completed file 2820
t = 297745, completed file 4503
t = 297870, completed file 5015
t = 297960, completed file 12581
t = 298084, completed file 1693
t = 298185, completed file 12336
t = 298244, completed file 1083
t = 298293, completed file 12869
t = 298335, completed file 11897
t = 298405, completed file 1404
t = 298450, completed file 6607
t = 298458, completed file 10150
t = 298523, completed file 11891
t = 298555, completed file 2146
t = 298577, completed file 14886
t = 298605, completed file 9890
t = 298697, completed file 9722
t = 298821, completed file 3161
t = 298892, completed file 10036
t = 298915, completed file 4438
t = 298950, completed file 13301
t = 298986, completed file 4611
t = 299061, completed file 5879
t = 299063, completed file 1742
t = 299170, completed file 5805
t = 299238, completed file 5331
t = 299339, completed file 8833
t = 299390, completed file 7707
t = 299404, completed file 11146
t = 299425, completed file 8511
t = 299539, completed file 13536
t = 299587, completed file 5384
t = 299631, completed file 582
t = 299740, completed file 8500
t = 299845, completed file 9843
t = 299963, completed file 923
t = 300038, completed file 221
t = 300103, completed file 15511
t = 300139, completed file 7289
t = 300237, completed file 9225
t = 300357, completed file 10804
t = 300422, completed file 383
t = 300500, completed file 12559
t = 300611, completed file 11024
t = 300639, completed file 5583
t = 300677, completed file 6804
t = 300720, completed file 5794
t = 300805, completed file 11086
t = 300905, completed file 5352
t = 300989, completed file 2619
t = 301070, completed file 709
t = 301164, completed file 5694
t = 301197, completed file 450
t = 301203, completed file 12994
t = 301318, completed file 14521
t = 301407, completed file 980
t = 301504, completed file 10797
t = 301613, completed file 7216
t = 301634, completed file 4672
t = 301719, completed file 15487
t = 301782, completed file 2356
t = 301897, completed file 2686
t = 302010, completed file 2916
t = 302106, completed file 789
t = 302223, completed file 4413
t = 302313, completed file 4951
t = 302401, completed file 7123
t = 302424, completed file 4939
t = 302516, completed file 10774
t = 302568, completed file 12381
t = 302639, completed file 15570
t = 302745, completed file 14505
t = 302844, completed file 8406
t = 302954, completed file 1727
t = 303041, completed file 414
t = 303151, completed file 7803
t = 303168, completed file 13499
t = 303203, completed file 7125
t = 303251, completed file 12019
t = 303334, completed file 10284
t = 303391, completed file 11307
t = 303462, completed file 3623
t = 303564, completed file 9317
t = 303570, completed file 828
t = 303576, completed file 12931
t = 303628, completed file 14974
t = 303659, completed file 11367
t = 303713, completed file 12527
t = 303727, completed file 10668
t = 303849, completed file 3294
t = 303876, completed file 7818
t = 303936, completed file 3629
t = 303993, completed file 10324
t = 304100, completed file 4068
t = 304146, completed file 13274
t = 304268, completed file 7531
t = 304394, completed file 10598
t = 304494, completed file 1857
t = 304597, completed file 6879
t = 304708, completed file 6500
t = 304745, completed file 14053
t = 304762, completed file 12743
t = 304888, completed file 5181
t = 304916, completed file 10986
t = 304985, completed file 11884
t = 305056, completed file 15112
t = 305088, completed file 1004
t = 305145, completed file 2543
t = 305180, completed file 11914
t = 305234, completed file 9807
t = 305348, completed file 7477
t = 305427, completed file 6811
t = 305440, completed file 15846
t = 305548, completed file 2239
t = 305661, completed file 12966
t = 305727, completed file 2317
t = 305838, completed file 181
t = 305960, completed file 6333
t = 305969, completed file 5919
t = 305994, completed file 2676
t = 306091, completed file 10223
t = 306209, completed file 13557
t = 306251, completed file 11624
t = 306343, completed file 5631
t = 306398, completed file 14397
t = 306523, completed file 10808
t = 306560, completed file 26
t = 306609, completed file 11222
t = 306624, completed file 4716
t = 306672, completed file 5497
t = 306739, completed file 1705
t = 306849, completed file 10008
t = 306892, completed file 11926
t = 307001, completed file 12000
t = 307031, completed file 2479
t = 307083, completed file 10959
t = 307167, completed file 2290
t = 307180, completed file 4049
t = 307226, completed file 471
t = 307282, completed file 8618
t = 307327, completed file 9165
t = 307378, completed file 12133
t = 307391, completed file 9708
t = 307446, completed file 7243
t = 307461, completed file 7513
t = 307560, completed file 9312
t = 307605, completed file 14117
t = 307631, completed file 10410
t = 307696, completed file 6261
t = 307728, completed file 3809
t = 307842, completed file 5532
t = 307914, completed file 10985
t = 307916, completed file 4802
t = 308033, completed file 14406
t = 308061, completed file 15607
t = 308105, completed file 2802
t = 308127, completed file 6453
t = 308240, completed file 13279
t = 308275, completed file 13919
t = 308375, completed file 5877
t = 308462, completed file 13648
t = 308580, completed file 9352
t = 308628, completed file 7692
t = 308736, completed file 15424
t = 308836, completed file 15393
t = 308916, completed file 12861
t = 308985, completed file 7737
t = 309023, completed file 5144
t = 309067, completed file 15821
t = 309148, completed file 5804
t = 309228, completed file 11806
t = 309296, completed file 6850
t = 309399, completed file 7244
t = 309459, completed file 4889
t = 309540, completed file 13424
t = 309585, completed file 3610
t = 309588, completed file 5448
t = 309696, completed file 12628
t = 309801, completed file 2048
t = 309908, completed file 4014
t = 309930, completed file 8367
t = 310028, completed file 13672
t = 310149, completed file 7979
t = 310234, completed file 7884
t = 310275, completed file 4018
t = 310319, completed file 7173
t = 310342, completed file 5247
t = 310460, completed file 13891
t = 310561, completed file 2509
t = 310679, completed file 2156
t = 310770, completed file 1896
t = 310815, completed file 2338
t = 310865, completed file 11153
t = 310891, completed file 2553
t = 310897, completed file 13799
t = 310988, completed file 6173
t = 311114, completed file 9168
t = 311226, completed file 11093
t = 311251, completed file 7663
t = 311254, completed file 62
t = 311340, completed file 8351
t = 311465, completed file 10756
t = 311539, completed file 7181
t = 311624, completed file 11580
t = 311657, completed file 12907
t = 311711, completed file 4576
t = 311805, completed file 960
t = 311899, completed file 4326
t = 312001, completed file 14682
t = 312059, completed file 10625
t = 312083, completed file 250
t = 312151, completed file 15061
t = 312195, completed file 8998
t = 312216, completed file 10263
t = 312303, completed file 1641
t = 312361, completed file 6035
t = 312444, completed file 14085
t = 312541, completed file 10622
t = 312659, completed file 1381
t = 312776, completed file 14044
t = 312890, completed file 4382
t = 312925, completed file 12144
t = 313042, completed file 13373
t = 313081, completed file 8660
t = 313185, completed file 1565
t = 313291, completed file 9902
t = 313365, completed file 1577
t = 313474, completed file 10340
t = 313552, completed file 5559
t = 313612, completed file 14626
t = 313729, completed file 11661
t = 313763, completed file 13865
t = 313811, completed file 6789
t = 313919, completed file 4401
t = 313938, completed file 1901
t = 313966, completed file 1222
t = 314018, completed file 10998
t = 314054, completed file 14493
t = 314117, completed file 14211
t = 314238, completed file 1025
t = 314338, completed file 15166
t = 314447, completed file 8610
t = 314493, completed file 6638
t = 314582, completed file 13145
t = 314676, completed file 6377
t = 314739, completed file 1066
t = 314761, completed file 5811
t = 314817, completed file 8116
t = 314890, completed file 8114
t = 314985, completed file 11083
t = 315090, completed file 13103
t = 315152, completed file 5605
t = 315224, completed file 12374
t = 315231, completed file 2515
t = 315350, completed file 13282
t = 315447, completed file 15809
t = 315508, completed file 5970
t = 315588, completed file 15659
t = 315671, completed file 2455
t = 315716, completed file 2557
t = 315773, completed file 13884
t = 315790, completed file 494
t = 315793, completed file 484
t = 315798, completed file 14574
t = 315894, completed file 5633
t = 315995, completed file 7606
t = 316117, completed file 12608
t = 316140, completed file 8473
t = 316230, completed file 1715
t = 316240, completed file 15475
t = 316358, completed file 12419
t = 316379, completed file 12579
t = 316384, completed file 12556
t = 316396, completed file 11782
t = 316495, completed file 11539
t = 316558, completed file 12978
t = 316586, completed file 9072
t = 316659, completed file 15718
t = 316737, completed file 9520
t = 316819, completed file 15811
t = 316844, completed file 10971
t = 316908, completed file 13345
t = 316965, completed file 5940
t = 317068, completed file 6009
t = 317141, completed file 14850
t = 317243, completed file 12380
t = 317338, completed file 10227
t = 317408, completed file 8034
t = 317516, completed file 5156
t = 317542, completed file 7495
t = 317641, completed file 11311
t = 317763, completed file 5769
t = 317805, completed file 15767
t = 317898, completed file 10745
t = 317918, completed file 11850
t = 317932, completed file 11582
t = 318021, completed file 5542
t = 318086, completed file 8955
t = 318166, completed file 5484
t = 318168, completed file 14128
t = 318265, completed file 8495
t = 318384, completed file 2083
t = 318459, completed file 1354
t = 318552, completed file 2732
t = 318583, completed file 11057
t = 318585, completed file 3935
t = 318681, completed file 12409
t = 318741, completed file 2917
t = 318826, completed file 5226
t = 318889, completed file 6451
t = 318939, completed file 680
t = 319007, completed file 16
t = 319118, completed file 2157
t = 319125, completed file 3232
t = 319247, completed file 11438
t = 319260, completed file 5139
t = 319279, completed file 4472
t = 319332, completed file 7314
t = 319363, completed file 13677
t = 319433, completed file 14995
t = 319470, completed file 12768
t = 319513, completed file 7728
t = 319527, completed file 2788
t = 319574, completed file 10936
t = 319649, completed file 4661
t = 319741, completed file 3375
t = 319835, completed file 3406
t = 319942, completed file 14159
t = 319952, completed file 253
t = 320010, completed file 11807
t = 320128, completed file 2770
t = 320172, completed file 13911
t = 320241, completed file 2316
t = 320367, completed file 857
t = 320434, completed file 9970
t = 320475, completed file 7115
t = 320542, completed file 10307
t = 320586, completed file 3860
t = 320706, completed file 15787
t = 320726, completed file 13629
t = 320817, completed file 10602
t = 320876, completed file 5627
t = 320969, completed file 5843
t = 320973, completed file 12169
t = 321081, completed file 1189
t = 321128, completed file 11649
t = 321223, completed file 5604
t = 321334, completed file 9157
t = 321370, completed file 11952
t = 321392, completed file 4610
t = 321411, completed file 317
t = 321441, completed file 5541
t = 321528, completed file 1338
t = 321546, completed file 9296
t = 321602, completed file 12526
t = 321695, completed file 13348
t = 321816, completed file 7408
t = 321830, completed file 1602
t = 321926, completed file 13200
t = 322020, completed file 8912
t = 322051, completed file 6602
t = 322107, completed file 3550
t = 322155, completed file 5538
t = 322267, completed file 12845
t = 322292, completed file 7163
t = 322349, completed file 9969
t = 322448, completed file 6293
t = 322539, completed file 8437
t = 322631, completed file 15177
t = 322687, completed file 14776
t = 322762, completed file 2246
t = 322820, completed file 12847
t = 322849, completed file 1562
t = 322952, completed file 3848
t = 322991, completed file 5757
t = 323090, completed file 344
t = 323190, completed file 1115
t = 323270, completed file 4386
t = 323354, completed file 10889
t = 323463, completed file 2534
t = 323488, completed file 8517
t = 323503, completed file 5413
t = 323520, completed file 7419
t = 323619, completed file 2252
t = 323674, completed file 11792
t = 323739, completed file 4777
t = 323824, completed file 1626
t = 323881, completed file 8476
t = 323903, completed file 5909
t = 323954, completed file 7439
t = 324071, completed file 3081
t = 324118, completed file 13572
t = 324144, completed file 11350
t = 324254, completed file 5662
t = 324288, completed file 4140
t = 324408, completed file 5629
t = 324465, completed file 1492
t = 324512, completed file 2663
t = 324568, completed file 3716
t = 324665, completed file 15108
t = 324715, completed file 12617
t = 324830, completed file 1650
t = 324901, completed file 7199
t = 324965, completed file 9321
t = 324980, completed file 11036
t = 325104, completed file 4001
t = 325207, completed file 9684
t = 325241, completed file 10045
t = 325328, completed file 15882
t = 325404, completed file 14842
t = 325431, completed file 3303
t = 325547, completed file 9283
t = 325665, completed file 10739
t = 325770, completed file 12857
t = 325777, completed file 7398
t = 325794, completed file 8002
t = 325845, completed file 15636
t = 325870, completed file 13013
t = 325926, completed file 9090
t = 325981, completed file 15618
t = 326016, completed file 11363
t = 326110, completed file 5284
t = 326136, completed file 13679
t = 326177, completed file 28
t = 326259, completed file 3593
t = 326326, completed file 4651
t = 326372, completed file 8205
t = 326481, completed file 3879
t = 326485, completed file 4335
t = 326601, completed file 5869
t = 326631, completed file 269
t = 326688, completed file 8625
t = 326729, completed file 13776
t = 326770, completed file 10671
t = 326788, completed file 4897
t = 326859, completed file 2759
t = 326904, completed file 6056
t = 326975, completed file 12850
t = 326977, completed file 10963
t = 327076, completed file 6775
t = 327139, completed file 10620
t = 327215, completed file 8642
t = 327293, completed file 7486
t = 327419, completed file 7534
t = 327544, completed file 3722
t = 327574, completed file 2491
t = 327605, completed file 1428
t = 327634, completed file 14949
t = 327754, completed file 6435
t = 327868, completed file 11584
t = 327975, completed file 2001
t = 327981, completed file 6216
t = 327989, completed file 4419
t = 328027, completed file 2295
t = 328028, completed file 862
t = 328083, completed file 13845
t = 328209, completed file 14985
t = 328332, completed file 11827
t = 328383, completed file 8668
t = 328407, completed file 15305
t = 328424, completed file 465
t = 328489, completed file 6244
t = 328615, completed file 3162
t = 328716, completed file 1846
t = 328739, completed file 10370
t = 328847, completed file 3943
t = 328925, completed file 8172
t = 328986, completed file 13319
t = 329036, completed file 11423
t = 329060, completed file 11864
t = 329107, completed file 10793
t = 329161, completed file 3536
t = 329259, completed file 7313
t = 329381, completed file 13859
t = 329456, completed file 7256
t = 329580, completed file 988
t = 329691, completed file 3797
t = 329813, completed file 13797
t = 329862, completed file 11617
t = 329917, completed file 13666
t = 329990, completed file 14133
t = 330086, completed file 913
t = 330167, completed file 3371
t = 330169, completed file 3755
t = 330233, completed file 8320
t = 330335, completed file 7458
t = 330379, completed file 8603
t = 330443, completed file 14190
t = 330452, completed file 2630
t = 330496, completed file 6143
t = 330551, completed file 9886
t = 330577, completed file 14889
t = 330651, completed file 10569
t = 330691, completed file 15516
t = 330776, completed file 12414
t = 330877, completed file 11449
t = 330939, completed file 3
t = 331000, completed file 7157
t = 331093, completed file 1911
t = 331128, completed file 8664
t = 331135, completed file 13238
t = 331232, completed file 7020
t = 331259, completed file 12304
t = 331330, completed file 2461
t = 331377, completed file 1667
t = 331432, completed file 8816
t = 331500, completed file 6230
t = 331546, completed file 11007
t = 331583, completed file 8506
t = 331604, completed file 4720
t = 331637, completed file 8544
t = 331641, completed file 15245
t = 331677, completed file 4561
t = 331750, completed file 15470
t = 331775, completed file 10779
t = 331898, completed file 5059
t = 331913, completed file 12677
t = 331940, completed file 7603
t = 331981, completed file 6991
t = 331990, completed file 11873
t = 332019, completed file 67
t = 332081, completed file 11091
t = 332097, completed file 6690
t = 332192, completed file 5962
t = 332289, completed file 15730
t = 332299, completed file 7374
t = 332381, completed file 6600
t = 332398, completed file 1386
t = 332402, completed file 2889
t = 332464, completed file 15816
t = 332582, completed file 12474
t = 332588, completed file 8337
t = 332639, completed file 12895
t = 332712, completed file 9319
t = 332765, completed file 1950
t = 332775, completed file 9641
t = 332809, completed file 5146
t = 332861, completed file 8349
t = 332985, completed file 13902
t = 333026, completed file 107
t = 333050, completed file 10096
t = 333152, completed file 7382
t = 333176, completed file 10605
t = 333272, completed file 2531
t = 333378, completed file 1944
t = 333417, completed file 13031
t = 333464, completed file 3717
t = 333587, completed file 1570
t = 333688, completed file 15625
t = 333693, completed file 12320
t = 333730, completed file 12339
t = 333805, completed file 15437
t = 333828, completed file 10597
t = 333947, completed file 1826
t = 334065, completed file 13093
t = 334149, completed file 3999
t = 334222, completed file 1820
t = 334296, completed file 14023
t = 334406, completed file 10534
t = 334486, completed file 4664
t = 334566, completed file 1206
t = 334600, completed file 8634
t = 334718, completed file 5761
t = 334781, completed file 663
t = 334806, completed file 13758
t = 334846, completed file 7575
t = 334959, completed file 15367
t = 334980, completed file 12765
t = 335044, completed file 8110
t = 335146, completed file 3144
t = 335270, completed file 3852
t = 335367, completed file 6338
t = 335419, completed file 4028
t = 335518, completed file 841
t = 335546, completed file 14020
t = 335590, completed file 15890
t = 335617, completed file 4566
t = 335651, completed file 883
t = 335754, completed file 11340
t = 335800, completed file 9259
t = 335846, completed file 8985
t = 335918, completed file 9293
t = 336019, completed file 2910
t = 336143, completed file 4003
t = 336188, completed file 5596
t = 336240, completed file 9423
t = 336315, completed file 4412
t = 336344, completed file 1453
t = 336436, completed file 12676
t = 336535, completed file 11824
t = 336635, completed file 632
t = 336691, completed file 5112
t = 336696, completed file 2067
t = 336706, completed file 5768
t = 336767, completed file 8615
t = 336768, completed file 1399
t = 336894, completed file 13933
t = 337006, completed file 3922
t = 337034, completed file 12737
t = 337085, completed file 5868
t = 337197, completed file 5616
t = 337273, completed file 13492
t = 337376, completed file 10374
t = 337467, completed file 4138
t = 337495, completed file 4851
t = 337622, completed file 4339
t = 337689, completed file 1651
t = 337779, completed file 7124
t = 337849, completed file 1603
t = 337956, completed file 3555
t = 337971, completed file 6621
t = 338020, completed file 2787
t = 338080, completed file 7960
t = 338139, completed file 10818
t = 338202, completed file 4485
t = 338292, completed file 2921
t = 338314, completed file 2633
t = 338327, completed file 15247
t = 338446, completed file 3934
t = 338532, completed file 11279
t = 338639, completed file 12877
t = 338651, completed file 7026
t = 338686, completed file 7373
t = 338736, completed file 5029
t = 338809, completed file 5795
t = 338830, completed file 4511
t = 338855, completed file 14131
t = 338945, completed file 9713
t = 338965, completed file 13714
t = 339084, completed file 12220
t = 339099, completed file 3126
t = 339212, completed file 5086
t = 339234, completed file 2900
t = 339344, completed file 463
t = 339361, completed file 7218
t = 339456, completed file 4783
t = 339550, completed file 15256
t = 339636, completed file 203
t = 339672, completed file 2901
t = 339685, completed file 5723
t = 339714, completed file 15712
t = 339828, completed file 10792
t = 339862, completed file 2635
t = 339933, completed file 1388
t = 340034, completed file 8860
t = 340057, completed file 13803
t = 340129, completed file 752
t = 340220, completed file 7786
t = 340313, completed file 5018
t = 340430, completed file 11372
t = 340551, completed file 1342
t = 340596, completed file 8942
t = 340654, completed file 2207
t = 340691, completed file 14736
t = 340742, completed file 15172
t = 340845, completed file 64
t = 340900, completed file 14443
t = 341024, completed file 6785
t = 341058, completed file 15469
t = 341134, completed file 15254
t = 341248, completed file 9359
t = 341332, completed file 6895
t = 341403, completed file 11170
t = 341483, completed file 1476
t = 341529, completed file 4931
t = 341636, completed file 9535
t = 341648, completed file 15657
t = 341771, completed file 2225
t = 341837, completed file 12602
t = 341866, completed file 3010
t = 341985, completed file 7372
t = 342010, completed file 8770
t = 342063, completed file 7310
t = 342139, completed file 3604
t = 342164, completed file 2109
t = 342192, completed file 11953
t = 342272, completed file 9671
t = 342390, completed file 9357
t = 342401, completed file 14549
t = 342500, completed file 15791
t = 342593, completed file 3866
t = 342623, completed file 202
t = 342706, completed file 11497
t = 342722, completed file 9427
t = 342819, completed file 11742
t = 342931, completed file 3581
t = 342934, completed file 7612
t = 343015, completed file 1415
t = 343019, completed file 10776
t = 343112, completed file 6392
t = 343178, completed file 11109
t = 343259, completed file 1642
t = 343355, completed file 1535
t = 343387, completed file 14952
t = 343461, completed file 2437
t = 343509, completed file 15353
t = 343510, completed file 13768
t = 343635, completed file 69
t = 343659, completed file 6495
t = 343719, completed file 1747
t = 343827, completed file 98
t = 343839, completed file 14588
t = 343898, completed file 404
t = 343938, completed file 10714
t = 344020, completed file 8518
t = 344106, completed file 5241
t = 344170, completed file 9547
t = 344259, completed file 8279
t = 344382, completed file 7205
t = 344412, completed file 4659
t = 344438, completed file 5094
t = 344521, completed file 123
t = 344638, completed file 12742
t = 344678, completed file 4947
t = 344695, completed file 13315
t = 344822, completed file 2853
t = 344945, completed file 4629
t = 345008, completed file 11088
t = 345111, completed file 4623
t = 345234, completed file 15324
t = 345338, completed file 11259
t = 345444, completed file 1280
t = 345525, completed file 360
t = 345625, completed file 12411
t = 345631, completed file 1008
t = 345698, completed file 15275
t = 345794, completed file 2671
t = 345857, completed file 30
t = 345904, completed file 326
t = 346004, completed file 13199
t = 346012, completed file 445
t = 346028, completed file 5426
t = 346074, completed file 15682
t = 346145, completed file 4942
t = 346263, completed file 9256
t = 346334, completed file 15228
t = 346374, completed file 9627
t = 346486, completed file 14463
t = 346497, completed file 14849
t = 346523, completed file 1452
t = 346529, completed file 3829
t = 346620, completed file 12444
t = 346738, completed file 14608
t = 346864, completed file 2505
t = 346988, completed file 50
t = 347022, completed file 5366
t = 347080, completed file 13089
t = 347133, completed file 13841
t = 347160, completed file 13008
t = 347222, completed file 9303
t = 347319, completed file 178
t = 347446, completed file 13248
t = 347533, completed file 9425
t = 347593, completed file 6518
t = 347710, completed file 9555
t = 347733, completed file 11236
t = 347781, completed file 3964
t = 347887, completed file 4333
t = 347961, completed file 11549
t = 347987, completed file 474
t = 348072, completed file 9372
t = 348143, completed file 11184
t = 348165, completed file 8589
t = 348241, completed file 9884
t = 348292, completed file 9985
t = 348298, completed file 14379
t = 348350, completed file 9488
t = 348373, completed file 754
t = 348467, completed file 7756
t = 348473, completed file 2369
t = 348530, completed file 1731
t = 348609, completed file 5638
t = 348688, completed file 9522
t = 348774, completed file 13690
t = 348869, completed file 3295
t = 348870, completed file 7358
t = 348967, completed file 6781
t = 349086, completed file 4312
t = 349093, completed file 15189
t = 349174, completed file 12702
t = 349208, completed file 5375
t = 349304, completed file 15016
t = 349353, completed file 1045
t = 349356, completed file 5644
t = 349374, completed file 14110
t = 349468, completed file 5908
t = 349481, completed file 6156
t = 349521, completed file 13202
t = 349571, completed file 9415
t = 349635, completed file 10132
t = 349653, completed file 12589
t = 349727, completed file 310
t = 349803, completed file 1930
t = 349841, completed file 4798
t = 349912, completed file 1224
t = 349927, completed file 13551
t = 350013, completed file 9562
t = 350044, completed file 8630
t = 350095, completed file 6635
t = 350126, completed file 12567
t = 350159, completed file 11432
t = 350270, completed file 13611
t = 350315, completed file 59
t = 350362, completed file 6642
t = 350394, completed file 8864
t = 350465, completed file 7101
t = 350473, completed file 7234
t = 350538, completed file 9469
t = 350544, completed file 4755
t = 350635, completed file 12859
t = 350666, completed file 10928
t = 350721, completed file 8082
t = 350795, completed file 9182
t = 350917, completed file 14223
t = 350950, completed file 14536
t = 350981, completed file 4520
t = 351034, completed file 4293
t = 351119, completed file 12277
t = 351175, completed file 6394
t = 351216, completed file 10862
t = 351302, completed file 12292
t = 351405, completed file 3714
t = 351492, completed file 8818
t = 351596, completed file 7760
t = 351644, completed file 3422
t = 351652, completed file 6497
t = 351774, completed file 643
t = 351815, completed file 8368
t = 351915, completed file 4758
t = 351970, completed file 9572
t = 352005, completed file 2556
t = 352088, completed file 7488
t = 352195, completed file 3261
t = 352255, completed file 14804
t = 352287, completed file 35
t = 352353, completed file 6511
t = 352466, completed file 14169
t = 352562, completed file 2697
t = 352600, completed file 1988
t = 352684, completed file 4896
t = 352707, completed file 14648
t = 352766, completed file 12824
t = 352866, completed file 12785
t = 352968, completed file 56
t = 353093, completed file 169
t = 353177, completed file 11180
t = 353212, completed file 4206
t = 353285, completed file 12077
t = 353377, completed file 13135
t = 353387, completed file 526
t = 353437, completed file 13883
t = 353500, completed file 7033
t = 353532, completed file 1924
t = 353613, completed file 5007
t = 353669, completed file 13012
t = 353693, completed file 6170
t = 353758, completed file 9420
t = 353776, completed file 13759
t = 353829, completed file 4508
t = 353859, completed file 11157
t = 353860, completed file 4436
t = 353912, completed file 1140
t = 353973, completed file 14124
t = 354066, completed file 9216
t = 354091, completed file 9854
t = 354184, completed file 5399
t = 354305, completed file 13784
t = 354398, completed file 6317
t = 354522, completed file 1377
t = 354533, completed file 13294
t = 354562, completed file 750
t = 354588, completed file 14422
t = 354646, completed file 3223
t = 354763, completed file 2582
t = 354807, completed file 6421
t = 354848, completed file 3410
t = 354881, completed file 10161
t = 354968, completed file 6673
t = 355054, completed file 11946
t = 355087, completed file 3563
t = 355129, completed file 13003
t = 355202, completed file 7748
t = 355322, completed file 7109
t = 355436, completed file 329
t = 355539, completed file 6088
t = 355560, completed file 7678
t = 355623, completed file 9497
t = 355662, completed file 14653
t = 355688, completed file 8020
t = 355796, completed file 7908
t = 355815, completed file 815
t = 355922, completed file 5131
t = 355966, completed file 11285
t = 355994, completed file 12358
t = 356037, completed file 5582
t = 356103, completed file 7274
t = 356170, completed file 9578
t = 356210, completed file 8425
t = 356323, completed file 13174
t = 356442, completed file 1283
t = 356517, completed file 9197
t = 356569, completed file 483
t = 356605, completed file 12975
t = 356648, completed file 10531
t = 356764, completed file 9135
t = 356867, completed file 15209
t = 356887, completed file 14179
t = 356931, completed file 15652
t = 356939, completed file 13233
t = 357014, completed file 11690
t = 357037, completed file 2393
t = 357140, completed file 11645
t = 357227, completed file 10645
t = 357266, completed file 11859
t = 357296, completed file 1074
t = 357360, completed file 11318
t = 357370, completed file 7798
t = 357467, completed file 88
t = 357566, completed file 14828
t = 357655, completed file 7631
t = 357727, completed file 11769
t = 357796, completed file 10230
t = 357830, completed file 1638
t = 357886, completed file 15364
t = 358009, completed file 12867
t = 358121, completed file 12769
t = 358227, completed file 2274
t = 358237, completed file 3264
t = 358259, completed file 3404
t = 358270, completed file 6275
t = 358324, completed file 14460
t = 358407, completed file 8759
t = 358529, completed file 7403
t = 358627, completed file 5273
t = 358645, completed file 15762
t = 358726, completed file 6383
t = 358797, completed file 4974
t = 358877, completed file 3455
t = 358943, completed file 8286
