t = 88, completed file 1
t = 159964, completed file 35274
t = 160030, completed file 22707
t = 160150, completed file 10139
t = 160154, completed file 30742
t = 160195, completed file 30749
t = 160202, completed file 9602
t = 160221, completed file 19865
t = 160342, completed file 17333
t = 160455, completed file 39022
t = 160467, completed file 28748
t = 160508, completed file 16406
t = 160560, completed file 20129
t = 160607, completed file 3656
t = 160706, completed file 20729
t = 160786, completed file 30911
t = 160847, completed file 28584
t = 160902, completed file 17547
t = 160938, completed file 30062
t = 160945, completed file 36575
t = 161029, completed file 13039
t = 161139, completed file 4591
t = 161205, completed file 28292
t = 161242, completed file 5609
t = 161365, completed file 19913
t = 161452, completed file 3995
t = 161464, completed file 6838
t = 161504, completed file 4205
t = 161522, completed file 38789
t = 161552, completed file 4696
t = 161625, completed file 37973
t = 161681, completed file 21317
t = 161696, completed file 28327
t = 161716, completed file 8173
t = 161834, completed file 30139
t = 161889, completed file 3740
t = 161996, completed file 33342
t = 162029, completed file 28530
t = 162074, completed file 39605
t = 162088, completed file 38929
t = 162144, completed file 37700
t = 162251, completed file 16980
t = 162291, completed file 30331
t = 162293, completed file 13078
t = 162318, completed file 26559
t = 162381, completed file 39528
t = 162433, completed file 19565
t = 162513, completed file 15864
t = 162615, completed file 32613
t = 162670, completed file 10589
t = 162692, completed file 28358
t = 162804, completed file 25329
t = 162808, completed file 15110
t = 162853, completed file 15097
t = 162895, completed file 12802
t = 162928, completed file 25831
t = 163047, completed file 16885
t = 163100, completed file 31404
t = 163105, completed file 17736
t = 163134, completed file 28805
t = 163219, completed file 4861
t = 163301, completed file 38285
t = 163358, completed file 17863
t = 163382, completed file 4387
t = 163490, completed file 10865
t = 163575, completed file 15442
t = 163604, completed file 14543
t = 163634, completed file 30121
t = 163679, completed file 30426
t = 163783, completed file 5892
t = 163800, completed file 29337
t = 163812, completed file 34110
t = 163851, completed file 27547
t = 163953, completed file 9847
t = 164050, completed file 8840
t = 164144, completed file 24856
t = 164263, completed file 950
t = 164279, completed file 9938
t = 164341, completed file 36833
t = 164415, completed file 38147
t = 164464, completed file 19792
t = 164511, completed file 26817
t = 164623, completed file 38001
t = 164688, completed file 35050
t = 164745, completed file 25828
t = 164814, completed file 21372
t = 164821, completed file 19645
t = 164890, completed file 25879
t = 164942, completed file 19622
t = 164964, completed file 2662
t = 164968, completed file 15343
t = 165050, completed file 3266
t = 165068, completed file 20142
t = 165103, completed file 12706
t = 165169, completed file 36427
t = 165175, completed file 9753
t = 165204, completed file 19724
t = 165276, completed file 39178
t = 165284, completed file 24804
t = 165340, completed file 34301
t = 165452, completed file 27259
t = 165551, completed file 34400
t = 165599, completed file 9528
t = 165658, completed file 35744
t = 165726, completed file 39143
t = 165757, completed file 8189
t = 165782, completed file 33025
t = 165842, completed file 12655
t = 165955, completed file 37
t = 166011, completed file 18094
t = 166099, completed file 14745
t = 166101, completed file 17590
t = 166121, completed file 23656
t = 166136, completed file 28672
t = 166162, completed file 8536
t = 166183, completed file 7367
t = 166258, completed file 29662
t = 166359, completed file 2381
t = 166486, completed file 38128
t = 166594, completed file 7764
t = 166637, completed file 39451
t = 166700, completed file 210
t = 166797, completed file 32328
t = 166913, completed file 8078
t = 167014, completed file 4473
t = 167033, completed file 25102
t = 167067, completed file 29141
t = 167096, completed file 15590
t = 167170, completed file 22653
t = 167295, completed file 21257
t = 167411, completed file 33150
t = 167502, completed file 26164
t = 167614, completed file 38314
t = 167631, completed file 9366
t = 167757, completed file 18691
t = 167775, completed file 2602
t = 167824, completed file 26785
t = 167869, completed file 26700
t = 167968, completed file 28753
t = 168025, completed file 22486
t = 168147, completed file 24865
t = 168213, completed file 35632
t = 168252, completed file 3553
t = 168344, completed file 37190
t = 168436, completed file 25653
t = 168562, completed file 2525
t = 168597, completed file 29633
t = 168692, completed file 38304
t = 168785, completed file 8392
t = 168859, completed file 35645
t = 168977, completed file 28382
t = 169039, completed file 34035
t = 169156, completed file 28627
t = 169231, completed file 30397
t = 169291, completed file 33813
t = 169414, completed file 13471
t = 169457, completed file 8732
t = 169460, completed file 9548
t = 169586, completed file 15331
t = 169593, completed file 12700
t = 169696, completed file 16783
t = 169754, completed file 18412
t = 169845, completed file 26445
t = 169882, completed file 34775
t = 169944, completed file 18971
t = 170057, completed file 1424
t = 170183, completed file 15268
t = 170262, completed file 35218
t = 170296, completed file 39784
t = 170336, completed file 1671
t = 170385, completed file 32944
t = 170460, completed file 13341
t = 170586, completed file 39007
t = 170700, completed file 4151
t = 170736, completed file 31330
t = 170776, completed file 32480
t = 170811, completed file 24493
t = 170840, completed file 1322
t = 170919, completed file 17149
t = 170957, completed file 17959
t = 170959, completed file 11289
t = 171086, completed file 28427
t = 171131, completed file 31263
t = 171134, completed file 12834
t = 171226, completed file 22746
t = 171350, completed file 32069
t = 171415, completed file 28898
t = 171448, completed file 27560
t = 171473, completed file 39090
t = 171573, completed file 22481
t = 171700, completed file 27222
t = 171789, completed file 26405
t = 171872, completed file 14277
t = 171969, completed file 7099
t = 171998, completed file 29384
t = 172064, completed file 23242
t = 172087, completed file 397
t = 172097, completed file 26877
t = 172129, completed file 22874
t = 172237, completed file 34441
t = 172282, completed file 15346
t = 172310, completed file 5861
t = 172369, completed file 13118
t = 172445, completed file 37043
t = 172527, completed file 17134
t = 172633, completed file 4864
t = 172717, completed file 34692
t = 172760, completed file 4017
t = 172769, completed file 9063
t = 172797, completed file 36572
t = 172863, completed file 8802
t = 172938, completed file 24345
t = 173016, completed file 36420
t = 173027, completed file 8962
t = 173037, completed file 18669
t = 173161, completed file 16659
t = 173266, completed file 26120
t = 173389, completed file 14013
t = 173402, completed file 37990
t = 173492, completed file 35460
t = 173615, completed file 18257
t = 173627, completed file 22808
t = 173632, completed file 13267
t = 173650, completed file 24735
t = 173761, completed file 11743
t = 173869, completed file 4111
t = 173949, completed file 8766
t = 173996, completed file 13249
t = 174070, completed file 2706
t = 174173, completed file 39549
t = 174228, completed file 17438
t = 174345, completed file 15818
t = 174386, completed file 38494
t = 174446, completed file 1058
t = 174525, completed file 3685
t = 174575, completed file 16637
t = 174637, completed file 36576
t = 174689, completed file 25458
t = 174741, completed file 25645
t = 174749, completed file 16100
t = 174788, completed file 3980
t = 174849, completed file 856
t = 174963, completed file 26919
t = 175039, completed file 15830
t = 175079, completed file 38587
t = 175154, completed file 16788
t = 175245, completed file 12713
t = 175358, completed file 10552
t = 175370, completed file 39675
t = 175460, completed file 2175
t = 175505, completed file 7172
t = 175573, completed file 4683
t = 175661, completed file 12601
t = 175728, completed file 29608
t = 175824, completed file 33498
t = 175833, completed file 6668
t = 175862, completed file 26070
t = 175960, completed file 27629
t = 176076, completed file 35837
t = 176093, completed file 26333
t = 176196, completed file 7746
t = 176275, completed file 12358
t = 176306, completed file 34925
t = 176318, completed file 11245
t = 176409, completed file 14518
t = 176460, completed file 36969
t = 176523, completed file 23011
t = 176554, completed file 24549
t = 176615, completed file 4745
t = 176713, completed file 11907
t = 176749, completed file 3843
t = 176854, completed file 26881
t = 176898, completed file 28615
t = 177016, completed file 36806
t = 177121, completed file 16789
t = 177152, completed file 9295
t = 177167, completed file 34811
t = 177182, completed file 29865
t = 177305, completed file 6278
t = 177361, completed file 12779
t = 177398, completed file 36879
t = 177457, completed file 15992
t = 177505, completed file 10198
t = 177612, completed file 36900
t = 177674, completed file 11122
t = 177736, completed file 25258
t = 177857, completed file 20867
t = 177915, completed file 37168
t = 177923, completed file 2891
t = 177929, completed file 23423
t = 178023, completed file 39196
t = 178127, completed file 23494
t = 178207, completed file 29064
t = 178228, completed file 39345
t = 178351, completed file 35048
t = 178357, completed file 32208
t = 178479, completed file 10090
t = 178551, completed file 30208
t = 178653, completed file 25471
t = 178779, completed file 14291
t = 178860, completed file 12682
t = 178930, completed file 28477
t = 178977, completed file 20989
t = 179009, completed file 921
t = 179114, completed file 3605
t = 179183, completed file 37297
t = 179301, completed file 33828
t = 179389, completed file 31689
t = 179401, completed file 15496
t = 179523, completed file 31130
t = 179577, completed file 29877
t = 179618, completed file 27384
t = 179688, completed file 5481
t = 179755, completed file 24836
t = 179776, completed file 2644
t = 179899, completed file 33464
t = 180011, completed file 38339
t = 180057, completed file 12527
t = 180086, completed file 17388
t = 180194, completed file 35654
t = 180202, completed file 35267
t = 180301, completed file 8770
t = 180409, completed file 6940
t = 180535, completed file 26311
t = 180601, completed file 37522
t = 180667, completed file 29008
t = 180677, completed file 26634
t = 180769, completed file 23713
t = 180844, completed file 13281
t = 180905, completed file 21003
t = 181012, completed file 26293
t = 181046, completed file 31499
t = 181097, completed file 24878
t = 181223, completed file 32558
t = 181269, completed file 2275
t = 181346, completed file 27353
t = 181455, completed file 31243
t = 181540, completed file 31729
t = 181639, completed file 19306
t = 181705, completed file 134
t = 181803, completed file 39134
t = 181872, completed file 25892
t = 181978, completed file 5551
t = 181995, completed file 2600
t = 182110, completed file 12374
t = 182139, completed file 22054
t = 182150, completed file 34182
t = 182217, completed file 30964
t = 182309, completed file 33879
t = 182353, completed file 8563
t = 182388, completed file 21236
t = 182399, completed file 17774
t = 182444, completed file 17816
t = 182485, completed file 18308
t = 182506, completed file 14439
t = 182592, completed file 3428
t = 182629, completed file 32224
t = 182709, completed file 34405
t = 182727, completed file 31
t = 182853, completed file 9640
t = 182929, completed file 5591
t = 182963, completed file 35540
t = 182984, completed file 3624
t = 183110, completed file 2964
t = 183133, completed file 24577
t = 183233, completed file 35484
t = 183301, completed file 10417
t = 183315, completed file 30772
t = 183347, completed file 21006
t = 183414, completed file 33929
t = 183440, completed file 28120
t = 183498, completed file 23188
t = 183521, completed file 15550
t = 183616, completed file 14614
t = 183664, completed file 22013
t = 183740, completed file 37301
t = 183855, completed file 15162
t = 183910, completed file 23294
t = 183998, completed file 30399
t = 184065, completed file 31641
t = 184184, completed file 21946
t = 184270, completed file 31813
t = 184354, completed file 13952
t = 184432, completed file 12146
t = 184531, completed file 19646
t = 184654, completed file 31153
t = 184722, completed file 5361
t = 184781, completed file 24752
t = 184807, completed file 35342
t = 184820, completed file 34289
t = 184902, completed file 17514
t = 184957, completed file 1228
t = 185055, completed file 11630
t = 185081, completed file 16282
t = 185163, completed file 14878
t = 185214, completed file 26696
t = 185283, completed file 11505
t = 185318, completed file 33783
t = 185349, completed file 2846
t = 185362, completed file 13976
t = 185475, completed file 29068
t = 185517, completed file 23173
t = 185610, completed file 28964
t = 185697, completed file 25234
t = 185821, completed file 34095
t = 185928, completed file 22716
t = 185977, completed file 2364
t = 185995, completed file 38276
t = 186020, completed file 32083
t = 186112, completed file 8216
t = 186186, completed file 21436
t = 186208, completed file 5812
t = 186267, completed file 19606
t = 186297, completed file 4528
t = 186374, completed file 31599
t = 186435, completed file 34214
t = 186465, completed file 8820
t = 186552, completed file 24370
t = 186614, completed file 10483
t = 186703, completed file 30249
t = 186800, completed file 7861
t = 186825, completed file 550
t = 186846, completed file 37529
t = 186896, completed file 23237
t = 187006, completed file 2133
t = 187058, completed file 22915
t = 187100, completed file 39051
t = 187162, completed file 9266
t = 187221, completed file 4662
t = 187342, completed file 14460
t = 187407, completed file 17933
t = 187445, completed file 29553
t = 187501, completed file 33278
t = 187627, completed file 12631
t = 187728, completed file 14204
t = 187795, completed file 34337
t = 187856, completed file 22544
t = 187942, completed file 31356
t = 187996, completed file 33143
t = 188074, completed file 29523
t = 188078, completed file 22340
t = 188168, completed file 11156
t = 188226, completed file 36372
t = 188252, completed file 19811
t = 188268, completed file 4268
t = 188368, completed file 12528
t = 188370, completed file 14001
t = 188374, completed file 37987
t = 188475, completed file 17405
t = 188534, completed file 25490
t = 188606, completed file 32595
t = 188639, completed file 23612
t = 188764, completed file 36667
t = 188878, completed file 30194
t = 188933, completed file 4534
t = 189035, completed file 34869
t = 189158, completed file 19778
t = 189181, completed file 4483
t = 189191, completed file 7662
t = 189296, completed file 18848
t = 189366, completed file 24923
t = 189377, completed file 15288
t = 189479, completed file 6704
t = 189584, completed file 11977
t = 189613, completed file 32181
t = 189624, completed file 7478
t = 189737, completed file 24210
t = 189805, completed file 7776
t = 189928, completed file 37408
t = 189944, completed file 14513
t = 189958, completed file 31217
t = 190018, completed file 31241
t = 190120, completed file 1863
t = 190201, completed file 35761
t = 190265, completed file 24480
t = 190377, completed file 18769
t = 190489, completed file 13932
t = 190493, completed file 35567
t = 190589, completed file 9526
t = 190713, completed file 7961
t = 190793, completed file 16813
t = 190908, completed file 22561
t = 190945, completed file 24178
t = 190992, completed file 95
t = 191037, completed file 32481
t = 191048, completed file 8024
t = 191132, completed file 31597
t = 191172, completed file 25238
t = 191187, completed file 38088
t = 191288, completed file 35839
t = 191333, completed file 30699
t = 191339, completed file 39634
t = 191428, completed file 16425
t = 191543, completed file 36893
t = 191571, completed file 27108
t = 191629, completed file 37128
t = 191729, completed file 23137
t = 191733, completed file 29288
t = 191849, completed file 7391
t = 191973, completed file 24486
t = 192040, completed file 28801
t = 192154, completed file 23216
t = 192269, completed file 39033
t = 192391, completed file 7643
t = 192507, completed file 24555
t = 192624, completed file 10978
t = 192736, completed file 10084
t = 192825, completed file 38972
t = 192852, completed file 18204
t = 192971, completed file 652
t = 192994, completed file 34856
t = 193071, completed file 29244
t = 193118, completed file 30603
t = 193236, completed file 27104
t = 193263, completed file 27680
t = 193338, completed file 771
t = 193359, completed file 33487
t = 193447, completed file 31617
t = 193574, completed file 33869
t = 193616, completed file 16702
t = 193716, completed file 7993
t = 193722, completed file 31618
t = 193842, completed file 31674
t = 193865, completed file 14605
t = 193952, completed file 25075
t = 194001, completed file 39755
t = 194064, completed file 2168
t = 194129, completed file 20418
t = 194166, completed file 33683
t = 194280, completed file 15026
t = 194311, completed file 28602
t = 194435, completed file 4828
t = 194442, completed file 7797
t = 194478, completed file 7796
t = 194494, completed file 26363
t = 194519, completed file 31230
t = 194600, completed file 31423
t = 194681, completed file 19468
t = 194776, completed file 4788
t = 194874, completed file 29916
t = 194955, completed file 10075
t = 195009, completed file 29940
t = 195133, completed file 35410
t = 195227, completed file 13196
t = 195269, completed file 12743
t = 195390, completed file 32910
t = 195410, completed file 33022
t = 195526, completed file 31187
t = 195646, completed file 12365
t = 195660, completed file 18608
t = 195727, completed file 1000
t = 195830, completed file 31645
t = 195904, completed file 35863
t = 195907, completed file 13722
t = 195925, completed file 35054
t = 196000, completed file 12247
t = 196102, completed file 1866
t = 196187, completed file 32283
t = 196287, completed file 258
t = 196363, completed file 38172
t = 196383, completed file 12842
t = 196483, completed file 3749
t = 196610, completed file 21055
t = 196632, completed file 35721
t = 196674, completed file 28191
t = 196681, completed file 5317
t = 196774, completed file 18666
t = 196833, completed file 38054
t = 196930, completed file 28135
t = 196954, completed file 32389
t = 197001, completed file 5478
t = 197085, completed file 33693
t = 197172, completed file 11302
t = 197255, completed file 37757
t = 197328, completed file 19787
t = 197379, completed file 21011
t = 197401, completed file 34414
t = 197477, completed file 39622
t = 197523, completed file 24710
t = 197528, completed file 31119
t = 197625, completed file 36501
t = 197744, completed file 26251
t = 197839, completed file 26489
t = 197908, completed file 35040
t = 198035, completed file 7989
t = 198092, completed file 21577
t = 198153, completed file 20838
t = 198174, completed file 35845
t = 198264, completed file 37401
t = 198321, completed file 36925
t = 198425, completed file 9369
t = 198487, completed file 28842
t = 198494, completed file 29437
t = 198584, completed file 29444
t = 198598, completed file 9372
t = 198708, completed file 18822
t = 198795, completed file 30157
t = 198856, completed file 8104
t = 198867, completed file 3432
t = 198931, completed file 6976
t = 198983, completed file 10739
t = 199065, completed file 10340
t = 199144, completed file 27570
t = 199159, completed file 19581
t = 199266, completed file 4645
t = 199340, completed file 9876
t = 199385, completed file 17332
t = 199394, completed file 1287
t = 199484, completed file 39667
t = 199532, completed file 2033
t = 199628, completed file 31143
t = 199660, completed file 16174
t = 199775, completed file 15974
t = 199790, completed file 23327
t = 199873, completed file 35430
t = 199930, completed file 18616
t = 199965, completed file 10503
t = 199978, completed file 5983
t = 200037, completed file 23926
t = 200144, completed file 11179
t = 200220, completed file 23358
t = 200247, completed file 28629
t = 200290, completed file 29825
t = 200335, completed file 36370
t = 200362, completed file 25611
t = 200409, completed file 32292
t = 200422, completed file 17466
t = 200452, completed file 35091
t = 200536, completed file 28962
t = 200641, completed file 2586
t = 200767, completed file 38453
t = 200871, completed file 27117
t = 200909, completed file 29306
t = 201013, completed file 19298
t = 201028, completed file 25046
t = 201037, completed file 20887
t = 201137, completed file 9659
t = 201233, completed file 19675
t = 201304, completed file 4574
t = 201384, completed file 6440
t = 201511, completed file 4711
t = 201561, completed file 25788
t = 201670, completed file 31760
t = 201774, completed file 24478
t = 201793, completed file 5927
t = 201842, completed file 31233
t = 201934, completed file 35571
t = 201940, completed file 32182
t = 201973, completed file 38435
t = 201986, completed file 9292
t = 202043, completed file 39781
t = 202083, completed file 25949
t = 202134, completed file 10218
t = 202137, completed file 2991
t = 202181, completed file 39291
t = 202282, completed file 13875
t = 202330, completed file 24928
t = 202369, completed file 26827
t = 202468, completed file 17543
t = 202480, completed file 19198
t = 202592, completed file 31603
t = 202683, completed file 3673
t = 202751, completed file 27421
t = 202842, completed file 13338
t = 202859, completed file 26572
t = 202915, completed file 3688
t = 202952, completed file 15309
t = 203044, completed file 26362
t = 203077, completed file 15558
t = 203163, completed file 28587
t = 203191, completed file 9667
t = 203246, completed file 32393
t = 203299, completed file 10420
t = 203352, completed file 39633
t = 203367, completed file 36185
t = 203379, completed file 818
t = 203422, completed file 3162
t = 203516, completed file 12876
t = 203588, completed file 33603
t = 203605, completed file 38477
t = 203635, completed file 37884
t = 203743, completed file 19834
t = 203819, completed file 25746
t = 203874, completed file 30216
t = 203905, completed file 28215
t = 203929, completed file 25983
t = 203964, completed file 26932
t = 204019, completed file 34468
t = 204108, completed file 28542
t = 204161, completed file 17413
t = 204191, completed file 33860
t = 204241, completed file 31582
t = 204256, completed file 12728
t = 204292, completed file 7440
t = 204369, completed file 24844
t = 204463, completed file 34436
t = 204529, completed file 39513
t = 204608, completed file 36266
t = 204673, completed file 3321
t = 204700, completed file 5255
t = 204736, completed file 5126
t = 204751, completed file 27787
t = 204874, completed file 35724
t = 204919, completed file 13923
t = 205016, completed file 38328
t = 205104, completed file 14487
t = 205150, completed file 11761
t = 205151, completed file 6154
t = 205254, completed file 480
t = 205320, completed file 35965
t = 205366, completed file 29601
t = 205412, completed file 21023
t = 205418, completed file 29489
t = 205528, completed file 29498
t = 205605, completed file 13912
t = 205667, completed file 6608
t = 205756, completed file 863
t = 205846, completed file 35387
t = 205921, completed file 32150
t = 205978, completed file 25176
t = 206037, completed file 26351
t = 206126, completed file 15338
t = 206188, completed file 15054
t = 206299, completed file 20807
t = 206312, completed file 39788
t = 206316, completed file 27093
t = 206349, completed file 16331
t = 206470, completed file 39057
t = 206554, completed file 35537
t = 206659, completed file 39332
t = 206704, completed file 4941
t = 206820, completed file 35551
t = 206928, completed file 4505
t = 207043, completed file 17876
t = 207137, completed file 15109
t = 207156, completed file 22502
t = 207183, completed file 9473
t = 207212, completed file 26815
t = 207329, completed file 16266
t = 207386, completed file 9529
t = 207459, completed file 34008
t = 207499, completed file 7716
t = 207620, completed file 27933
t = 207689, completed file 16389
t = 207806, completed file 38884
t = 207875, completed file 2808
t = 207930, completed file 20652
t = 208021, completed file 10248
t = 208059, completed file 39269
t = 208073, completed file 35282
t = 208116, completed file 38255
t = 208156, completed file 27010
t = 208248, completed file 25173
t = 208264, completed file 27614
t = 208386, completed file 14922
t = 208494, completed file 38736
t = 208502, completed file 14115
t = 208530, completed file 17710
t = 208562, completed file 121
t = 208613, completed file 4771
t = 208667, completed file 39712
t = 208708, completed file 5381
t = 208745, completed file 30753
t = 208846, completed file 32416
t = 208902, completed file 15845
t = 208990, completed file 30395
t = 209048, completed file 23446
t = 209154, completed file 1968
t = 209236, completed file 16403
t = 209328, completed file 34723
t = 209434, completed file 7655
t = 209527, completed file 11900
t = 209529, completed file 4733
t = 209561, completed file 26152
t = 209633, completed file 20127
t = 209666, completed file 34919
t = 209770, completed file 4018
t = 209881, completed file 5048
t = 209907, completed file 3270
t = 210024, completed file 33903
t = 210119, completed file 15348
t = 210150, completed file 32591
t = 210174, completed file 9732
t = 210278, completed file 15086
t = 210311, completed file 7940
t = 210338, completed file 35797
t = 210375, completed file 11614
t = 210461, completed file 24366
t = 210567, completed file 16771
t = 210586, completed file 8453
t = 210688, completed file 3686
t = 210709, completed file 23750
t = 210805, completed file 30631
t = 210824, completed file 22328
t = 210943, completed file 64
t = 211002, completed file 16545
t = 211066, completed file 28593
t = 211117, completed file 32784
t = 211149, completed file 2835
t = 211245, completed file 18189
t = 211343, completed file 13500
t = 211395, completed file 22458
t = 211428, completed file 5172
t = 211534, completed file 25021
t = 211624, completed file 6412
t = 211652, completed file 35708
t = 211776, completed file 5107
t = 211854, completed file 19011
t = 211870, completed file 22051
t = 211947, completed file 17554
t = 212007, completed file 2101
t = 212079, completed file 381
t = 212111, completed file 35889
t = 212129, completed file 13038
t = 212130, completed file 23648
t = 212172, completed file 7252
t = 212216, completed file 14055
t = 212309, completed file 14665
t = 212362, completed file 34119
t = 212434, completed file 39861
t = 212499, completed file 2306
t = 212576, completed file 9725
t = 212580, completed file 13770
t = 212607, completed file 13750
t = 212670, completed file 14027
t = 212781, completed file 38645
t = 212850, completed file 7323
t = 212935, completed file 33035
t = 212976, completed file 11099
t = 212983, completed file 20051
t = 213057, completed file 32307
t = 213154, completed file 32895
t = 213165, completed file 3135
t = 213261, completed file 6451
t = 213350, completed file 33047
t = 213419, completed file 11076
t = 213462, completed file 18429
t = 213491, completed file 30597
t = 213552, completed file 17859
t = 213659, completed file 1090
t = 213717, completed file 37925
t = 213832, completed file 12151
t = 213844, completed file 19819
t = 213921, completed file 148
t = 214043, completed file 1692
t = 214158, completed file 13615
t = 214163, completed file 15328
t = 214167, completed file 30620
t = 214261, completed file 8463
t = 214332, completed file 29245
t = 214376, completed file 30920
t = 214466, completed file 36267
t = 214489, completed file 909
t = 214571, completed file 14597
t = 214681, completed file 12321
t = 214754, completed file 6712
t = 214874, completed file 9125
t = 214994, completed file 29841
t = 215009, completed file 11299
t = 215120, completed file 12440
t = 215158, completed file 6950
t = 215263, completed file 15375
t = 215314, completed file 10071
t = 215320, completed file 36202
t = 215424, completed file 36208
t = 215508, completed file 29655
t = 215534, completed file 23859
t = 215553, completed file 14062
t = 215655, completed file 7346
t = 215735, completed file 11059
t = 215817, completed file 23043
t = 215836, completed file 14066
t = 215912, completed file 35444
t = 216035, completed file 11682
t = 216046, completed file 7640
t = 216117, completed file 12745
t = 216119, completed file 17615
t = 216226, completed file 27985
t = 216245, completed file 8579
t = 216372, completed file 18740
t = 216411, completed file 9442
t = 216496, completed file 18534
t = 216596, completed file 446
t = 216598, completed file 37799
t = 216618, completed file 3581
t = 216639, completed file 2893
t = 216743, completed file 7254
t = 216783, completed file 32742
t = 216793, completed file 32131
t = 216871, completed file 9484
t = 216953, completed file 24200
t = 217039, completed file 32241
t = 217140, completed file 33400
t = 217204, completed file 36119
t = 217281, completed file 32932
t = 217383, completed file 19525
t = 217423, completed file 17474
t = 217512, completed file 36914
t = 217518, completed file 30170
t = 217569, completed file 78
t = 217633, completed file 27335
t = 217708, completed file 34094
t = 217758, completed file 20946
t = 217797, completed file 12417
t = 217887, completed file 29803
t = 217929, completed file 27857
t = 218033, completed file 22037
t = 218148, completed file 17002
t = 218194, completed file 20184
t = 218199, completed file 27926
t = 218208, completed file 14401
t = 218257, completed file 29731
t = 218262, completed file 19231
t = 218370, completed file 39785
t = 218468, completed file 18512
t = 218593, completed file 26551
t = 218682, completed file 16812
t = 218793, completed file 31402
t = 218844, completed file 30310
t = 218896, completed file 38189
t = 218924, completed file 38081
t = 218948, completed file 1592
t = 218953, completed file 33162
t = 219055, completed file 17929
t = 219100, completed file 35051
t = 219148, completed file 28607
t = 219168, completed file 103
t = 219289, completed file 38483
t = 219315, completed file 34804
t = 219432, completed file 31221
t = 219481, completed file 7802
t = 219558, completed file 25990
t = 219620, completed file 7008
t = 219635, completed file 24113
t = 219657, completed file 22892
t = 219763, completed file 4310
t = 219780, completed file 26046
t = 219888, completed file 3434
t = 219949, completed file 21706
t = 220050, completed file 10215
t = 220086, completed file 28589
t = 220130, completed file 12957
t = 220211, completed file 33817
t = 220230, completed file 2765
t = 220265, completed file 24429
t = 220358, completed file 1751
t = 220447, completed file 14612
t = 220507, completed file 13058
t = 220609, completed file 15413
t = 220700, completed file 11760
t = 220827, completed file 29157
t = 220839, completed file 18829
t = 220844, completed file 33337
t = 220935, completed file 443
t = 220970, completed file 6924
t = 221029, completed file 8607
t = 221071, completed file 25664
t = 221174, completed file 34607
t = 221179, completed file 5829
t = 221297, completed file 17649
t = 221313, completed file 36967
t = 221359, completed file 7941
t = 221423, completed file 17745
t = 221513, completed file 6538
t = 221634, completed file 8558
t = 221750, completed file 9893
t = 221824, completed file 8723
t = 221897, completed file 1348
t = 221925, completed file 33493
t = 222046, completed file 6529
t = 222151, completed file 36612
t = 222196, completed file 26935
t = 222298, completed file 31150
t = 222303, completed file 27688
t = 222318, completed file 16162
t = 222381, completed file 6008
t = 222502, completed file 13431
t = 222548, completed file 1840
t = 222581, completed file 29423
t = 222596, completed file 2467
t = 222692, completed file 6909
t = 222740, completed file 15471
t = 222807, completed file 31307
t = 222903, completed file 39624
t = 223016, completed file 5380
t = 223020, completed file 30171
t = 223108, completed file 7517
t = 223179, completed file 28130
t = 223210, completed file 1037
t = 223238, completed file 1414
t = 223348, completed file 9895
t = 223382, completed file 15874
t = 223444, completed file 25010
t = 223500, completed file 19791
t = 223517, completed file 36144
t = 223586, completed file 4917
t = 223609, completed file 30716
t = 223665, completed file 37832
t = 223688, completed file 30133
t = 223765, completed file 28987
t = 223799, completed file 33497
t = 223835, completed file 5910
t = 223908, completed file 17510
t = 223970, completed file 2888
t = 224086, completed file 348
t = 224203, completed file 35464
t = 224205, completed file 27884
t = 224291, completed file 6930
t = 224381, completed file 21618
t = 224383, completed file 15778
t = 224412, completed file 25405
t = 224462, completed file 20920
t = 224546, completed file 25881
t = 224634, completed file 28951
t = 224682, completed file 34852
t = 224786, completed file 20894
t = 224869, completed file 37772
t = 224895, completed file 21423
t = 224997, completed file 4492
t = 225086, completed file 28925
t = 225138, completed file 13648
t = 225254, completed file 20671
t = 225343, completed file 29629
t = 225438, completed file 31824
t = 225538, completed file 5857
t = 225624, completed file 16072
t = 225714, completed file 27565
t = 225788, completed file 15514
t = 225894, completed file 25450
t = 225981, completed file 38137
t = 226026, completed file 33970
t = 226137, completed file 16900
t = 226220, completed file 21463
t = 226321, completed file 23099
t = 226385, completed file 37389
t = 226473, completed file 2837
t = 226527, completed file 3178
t = 226610, completed file 19594
t = 226699, completed file 5206
t = 226819, completed file 3228
t = 226906, completed file 9151
t = 227029, completed file 10007
t = 227086, completed file 22268
t = 227128, completed file 4621
t = 227149, completed file 21295
t = 227208, completed file 8144
t = 227269, completed file 27322
t = 227317, completed file 32457
t = 227389, completed file 5660
t = 227479, completed file 1155
t = 227534, completed file 31595
t = 227611, completed file 39640
t = 227621, completed file 9013
t = 227720, completed file 15339
t = 227815, completed file 23420
t = 227826, completed file 26954
t = 227855, completed file 26940
t = 227869, completed file 10481
t = 227878, completed file 20521
t = 227952, completed file 15634
t = 227964, completed file 16461
t = 228047, completed file 7885
t = 228164, completed file 37805
t = 228238, completed file 8626
t = 228348, completed file 13643
t = 228443, completed file 14807
t = 228564, completed file 24177
t = 228590, completed file 33561
t = 228664, completed file 16108
t = 228729, completed file 14894
t = 228806, completed file 24874
t = 228846, completed file 21469
t = 228876, completed file 35290
t = 228880, completed file 23991
t = 228915, completed file 11936
t = 229020, completed file 555
t = 229080, completed file 27735
t = 229108, completed file 20543
t = 229228, completed file 28963
